c,z,y,q,d,t,value
Libya,Libya,2026,m5,d1,t14,5437.84
Libya,Libya,2026,m5,d1,t15,5437.84
Libya,Libya,2026,m5,d1,t16,5437.84
Libya,Libya,2026,m5,d1,t17,5437.84
Libya,Libya,2026,m5,d1,t18,5437.84
Libya,Libya,2026,m5,d1,t19,5437.84
Libya,Libya,2026,m5,d1,t2,5437.84
Libya,Libya,2026,m5,d1,t20,5437.84
Libya,Libya,2026,m5,d1,t21,5437.84
Libya,Libya,2026,m5,d1,t22,5437.84
Libya,Libya,2026,m5,d1,t23,5437.84
Libya,Libya,2026,m5,d1,t24,5437.84
Libya,Libya,2026,m5,d1,t3,5437.84
Libya,Libya,2026,m5,d1,t4,5437.84
Libya,Libya,2026,m5,d1,t5,5437.84
Libya,Libya,2026,m5,d1,t6,5437.84
Libya,Libya,2026,m5,d1,t7,5437.84
Libya,Libya,2026,m5,d1,t8,5437.84
Libya,Libya,2026,m5,d1,t9,5437.84
Libya,Libya,2026,m6,d1,t1,5437.840000000001
Libya,Libya,2026,m6,d1,t10,5437.840000000001
Libya,Libya,2026,m6,d1,t11,5437.840000000001
Libya,Libya,2026,m6,d1,t12,5437.840000000001
Libya,Libya,2026,m6,d1,t13,5437.840000000001
Libya,Libya,2026,m6,d1,t14,5437.840000000001
Libya,Libya,2026,m6,d1,t15,5437.840000000001
Libya,Libya,2026,m6,d1,t16,5437.840000000001
Libya,Libya,2026,m6,d1,t17,5437.840000000001
Libya,Libya,2026,m6,d1,t18,5437.840000000001
Libya,Libya,2026,m6,d1,t19,5437.840000000001
Libya,Libya,2026,m6,d1,t2,5437.840000000001
Libya,Libya,2026,m6,d1,t20,5437.840000000001
Libya,Libya,2026,m6,d1,t21,5437.840000000001
Libya,Libya,2026,m6,d1,t22,5437.840000000001
Libya,Libya,2026,m6,d1,t23,5437.840000000001
Libya,Libya,2026,m6,d1,t24,5437.840000000001
Libya,Libya,2026,m6,d1,t3,5437.840000000001
Libya,Libya,2026,m6,d1,t4,5437.840000000001
Libya,Libya,2026,m6,d1,t5,5437.840000000001
Libya,Libya,2026,m6,d1,t6,5437.840000000001
Libya,Libya,2026,m6,d1,t7,5437.840000000001
Libya,Libya,2026,m6,d1,t8,5437.840000000001
Libya,Libya,2026,m6,d1,t9,5437.840000000001
Libya,Libya,2026,m7,d1,t1,5437.84
Libya,Libya,2026,m7,d1,t10,5437.84
Libya,Libya,2026,m7,d1,t11,5437.84
Libya,Libya,2026,m7,d1,t12,5437.84
Libya,Libya,2026,m7,d1,t13,5437.84
Libya,Libya,2026,m7,d1,t14,5437.84
Libya,Libya,2026,m7,d1,t15,5437.84
Libya,Libya,2026,m7,d1,t16,5437.84
Libya,Libya,2026,m7,d1,t17,5437.84
Libya,Libya,2026,m7,d1,t18,5437.84
Libya,Libya,2026,m7,d1,t19,5437.84
Libya,Libya,2026,m7,d1,t2,5437.84
Libya,Libya,2026,m7,d1,t20,5437.84
Libya,Libya,2026,m7,d1,t21,5437.84
Libya,Libya,2026,m7,d1,t22,5437.84
Libya,Libya,2026,m7,d1,t23,5437.84
Libya,Libya,2026,m7,d1,t24,5437.84
Libya,Libya,2026,m7,d1,t3,5437.84
Libya,Libya,2026,m7,d1,t4,5437.84
Libya,Libya,2026,m7,d1,t5,5437.84
Libya,Libya,2026,m7,d1,t6,5437.84
Libya,Libya,2026,m7,d1,t7,5437.84
Libya,Libya,2026,m7,d1,t8,5437.84
Libya,Libya,2026,m7,d1,t9,5437.84
Libya,Libya,2026,m8,d1,t1,5438.040000000001
Libya,Libya,2026,m8,d1,t10,5438.040000000001
Libya,Libya,2026,m8,d1,t11,5438.040000000001
Libya,Libya,2026,m8,d1,t12,5438.040000000001
Libya,Libya,2026,m8,d1,t13,5438.040000000001
Libya,Libya,2026,m8,d1,t14,5438.040000000001
Libya,Libya,2026,m8,d1,t15,5438.040000000001
Libya,Libya,2026,m8,d1,t16,5438.040000000001
Libya,Libya,2026,m8,d1,t17,5438.040000000001
Libya,Libya,2026,m8,d1,t18,5438.040000000001
Libya,Libya,2026,m8,d1,t19,5438.040000000001
Libya,Libya,2026,m8,d1,t2,5438.040000000001
Libya,Libya,2026,m8,d1,t20,5438.040000000001
Libya,Libya,2026,m8,d1,t21,5438.040000000001
Libya,Libya,2026,m8,d1,t22,5438.040000000001
Libya,Libya,2026,m8,d1,t23,5438.040000000001
Libya,Libya,2026,m8,d1,t24,5438.040000000001
Libya,Libya,2026,m8,d1,t3,5438.040000000001
Libya,Libya,2026,m8,d1,t4,5438.040000000001
Libya,Libya,2026,m8,d1,t5,5438.040000000001
Libya,Libya,2026,m8,d1,t6,5438.040000000001
Libya,Libya,2026,m8,d1,t7,5438.040000000001
Libya,Libya,2026,m8,d1,t8,5438.040000000001
Libya,Libya,2026,m8,d1,t9,5438.040000000001
Libya,Libya,2026,m9,d1,t1,5437.840000000001
Libya,Libya,2026,m9,d1,t10,5437.840000000001
Libya,Libya,2026,m9,d1,t11,5437.840000000001
Libya,Libya,2026,m9,d1,t12,5437.840000000001
Libya,Libya,2026,m9,d1,t13,5437.840000000001
Libya,Libya,2026,m9,d1,t14,5437.840000000001
Libya,Libya,2026,m9,d1,t15,5437.840000000001
Libya,Libya,2026,m9,d1,t16,5437.840000000001
Libya,Libya,2026,m9,d1,t17,5437.840000000001
Libya,Libya,2026,m9,d1,t18,5437.840000000001
Libya,Libya,2026,m9,d1,t19,5437.840000000001
Libya,Libya,2026,m9,d1,t2,5437.840000000001
Libya,Libya,2026,m9,d1,t20,5437.840000000001
Libya,Libya,2026,m9,d1,t21,5437.840000000001
Libya,Libya,2026,m9,d1,t22,5437.840000000001
Libya,Libya,2026,m9,d1,t23,5437.840000000001
Libya,Libya,2026,m9,d1,t24,5437.840000000001
Libya,Libya,2026,m9,d1,t3,5437.840000000001
Libya,Libya,2026,m9,d1,t4,5437.840000000001
Libya,Libya,2026,m9,d1,t5,5437.840000000001
Libya,Libya,2026,m9,d1,t6,5437.840000000001
Libya,Libya,2026,m9,d1,t7,5437.840000000001
Libya,Libya,2026,m9,d1,t8,5437.840000000001
Libya,Libya,2026,m9,d1,t9,5437.840000000001
Libya,Libya,2027,m1,d1,t1,5456.469999999999
Libya,Libya,2027,m1,d1,t10,5456.469999999999
Libya,Libya,2027,m1,d1,t11,5456.469999999999
Libya,Libya,2027,m1,d1,t12,5456.469999999999
Libya,Libya,2027,m1,d1,t13,5456.469999999999
Libya,Libya,2027,m1,d1,t14,5456.469999999999
Libya,Libya,2027,m1,d1,t15,5456.469999999999
Libya,Libya,2027,m1,d1,t16,5456.469999999999
Libya,Libya,2027,m1,d1,t17,5456.469999999999
Libya,Libya,2027,m1,d1,t18,5456.469999999999
Libya,Libya,2027,m1,d1,t19,5456.469999999999
Libya,Libya,2027,m1,d1,t2,5456.469999999999
Libya,Libya,2027,m1,d1,t20,5456.469999999999
Libya,Libya,2027,m1,d1,t21,5456.469999999999
Libya,Libya,2027,m1,d1,t22,5456.469999999999
Libya,Libya,2027,m1,d1,t23,5456.469999999999
Libya,Libya,2027,m1,d1,t24,5456.469999999999
Libya,Libya,2027,m1,d1,t3,5456.469999999999
Libya,Libya,2027,m1,d1,t4,5456.469999999999
Libya,Libya,2027,m1,d1,t5,5456.469999999999
Libya,Libya,2027,m1,d1,t6,5456.469999999999
Libya,Libya,2027,m1,d1,t7,5456.469999999999
Libya,Libya,2027,m1,d1,t8,5456.469999999999
Libya,Libya,2027,m1,d1,t9,5456.469999999999
Libya,Libya,2027,m10,d1,t1,5456.469999999999
Libya,Libya,2027,m10,d1,t10,5456.469999999999
Libya,Libya,2027,m10,d1,t11,5456.469999999999
Libya,Libya,2027,m10,d1,t12,5456.469999999999
Libya,Libya,2027,m10,d1,t13,5456.469999999999
Libya,Libya,2027,m10,d1,t14,5456.469999999999
Libya,Libya,2027,m10,d1,t15,5456.469999999999
Libya,Libya,2027,m10,d1,t16,5456.469999999999
Libya,Libya,2027,m10,d1,t17,5456.469999999999
Libya,Libya,2027,m10,d1,t18,5456.469999999999
Libya,Libya,2027,m10,d1,t19,5456.469999999999
Libya,Libya,2027,m10,d1,t2,5456.469999999999
Libya,Libya,2027,m10,d1,t20,5456.469999999999
Libya,Libya,2027,m10,d1,t21,5456.469999999999
Libya,Libya,2027,m10,d1,t22,5456.469999999999
Libya,Libya,2027,m10,d1,t23,5456.469999999999
Libya,Libya,2027,m10,d1,t24,5456.469999999999
Libya,Libya,2027,m10,d1,t3,5456.469999999999
Libya,Libya,2027,m10,d1,t4,5456.469999999999
Libya,Libya,2027,m10,d1,t5,5456.469999999999
Libya,Libya,2027,m10,d1,t6,5456.469999999999
Libya,Libya,2027,m10,d1,t7,5456.469999999999
Libya,Libya,2027,m10,d1,t8,5456.469999999999
Libya,Libya,2027,m10,d1,t9,5456.469999999999
Libya,Libya,2027,m11,d1,t1,5456.469999999999
Libya,Libya,2027,m11,d1,t10,5456.469999999999
Libya,Libya,2027,m11,d1,t11,5456.469999999999
Libya,Libya,2027,m11,d1,t12,5456.469999999999
Libya,Libya,2027,m11,d1,t13,5456.469999999999
Libya,Libya,2027,m11,d1,t14,5456.469999999999
Libya,Libya,2027,m11,d1,t15,5456.469999999999
Libya,Libya,2027,m11,d1,t16,5456.469999999999
Libya,Libya,2027,m11,d1,t17,5456.469999999999
Libya,Libya,2027,m11,d1,t18,5456.469999999999
Libya,Libya,2027,m11,d1,t19,5456.469999999999
Libya,Libya,2027,m11,d1,t2,5456.469999999999
Libya,Libya,2027,m11,d1,t20,5456.469999999999
Libya,Libya,2027,m11,d1,t21,5456.469999999999
Libya,Libya,2027,m11,d1,t22,5456.469999999999
Libya,Libya,2027,m11,d1,t23,5456.469999999999
Libya,Libya,2027,m11,d1,t24,5456.469999999999
Libya,Libya,2027,m11,d1,t3,5456.469999999999
Libya,Libya,2027,m11,d1,t4,5456.469999999999
Libya,Libya,2027,m11,d1,t5,5456.469999999999
Libya,Libya,2027,m11,d1,t6,5456.469999999999
Libya,Libya,2027,m11,d1,t7,5456.469999999999
Libya,Libya,2027,m11,d1,t8,5456.469999999999
Libya,Libya,2027,m11,d1,t9,5456.469999999999
Libya,Libya,2027,m12,d1,t1,5456.469999999999
Libya,Libya,2027,m12,d1,t10,5456.469999999999
Libya,Libya,2027,m12,d1,t11,5456.469999999999
Libya,Libya,2027,m12,d1,t12,5456.469999999999
Libya,Libya,2027,m12,d1,t13,5456.469999999999
Libya,Libya,2027,m12,d1,t14,5456.469999999999
Libya,Libya,2027,m12,d1,t15,5456.469999999999
Libya,Libya,2027,m12,d1,t16,5456.469999999999
Libya,Libya,2027,m12,d1,t17,5456.469999999999
Libya,Libya,2027,m12,d1,t18,5456.469999999999
Libya,Libya,2027,m12,d1,t19,5456.469999999999
Libya,Libya,2027,m12,d1,t2,5456.469999999999
Libya,Libya,2027,m12,d1,t20,5456.469999999999
Libya,Libya,2027,m12,d1,t21,5456.469999999999
Libya,Libya,2027,m12,d1,t22,5456.469999999999
Libya,Libya,2027,m12,d1,t23,5456.469999999999
Libya,Libya,2027,m12,d1,t24,5456.469999999999
Libya,Libya,2027,m12,d1,t3,5456.469999999999
Libya,Libya,2027,m12,d1,t4,5456.469999999999
Libya,Libya,2027,m12,d1,t5,5456.469999999999
Libya,Libya,2027,m12,d1,t6,5456.469999999999
Libya,Libya,2027,m12,d1,t7,5456.469999999999
Libya,Libya,2027,m12,d1,t8,5456.469999999999
Libya,Libya,2027,m12,d1,t9,5456.469999999999
Libya,Libya,2027,m2,d1,t1,5456.470000000001
Libya,Libya,2027,m2,d1,t10,5456.470000000001
Libya,Libya,2027,m2,d1,t11,5456.470000000001
Libya,Libya,2027,m2,d1,t12,5456.470000000001
Libya,Libya,2027,m2,d1,t13,5456.470000000001
Libya,Libya,2027,m2,d1,t14,5456.470000000001
Libya,Libya,2027,m2,d1,t15,5456.470000000001
Libya,Libya,2027,m2,d1,t16,5456.470000000001
Libya,Libya,2027,m2,d1,t17,5456.470000000001
Libya,Libya,2027,m2,d1,t18,5456.470000000001
Libya,Libya,2027,m2,d1,t19,5456.470000000001
Libya,Libya,2027,m2,d1,t2,5456.470000000001
Libya,Libya,2027,m2,d1,t20,5456.470000000001
Libya,Libya,2027,m2,d1,t21,5456.470000000001
Libya,Libya,2027,m2,d1,t22,5456.470000000001
Libya,Libya,2027,m2,d1,t23,5456.470000000001
Libya,Libya,2027,m2,d1,t24,5456.470000000001
Libya,Libya,2027,m2,d1,t3,5456.470000000001
Libya,Libya,2027,m2,d1,t4,5456.470000000001
Libya,Libya,2027,m2,d1,t5,5456.470000000001
Libya,Libya,2027,m2,d1,t6,5456.470000000001
Libya,Libya,2027,m2,d1,t7,5456.470000000001
Libya,Libya,2027,m2,d1,t8,5456.470000000001
Libya,Libya,2027,m2,d1,t9,5456.470000000001
Libya,Libya,2027,m3,d1,t1,5456.469999999999
Libya,Libya,2027,m3,d1,t10,5456.469999999999
Libya,Libya,2027,m3,d1,t11,5456.469999999999
Libya,Libya,2027,m3,d1,t12,5456.469999999999
Libya,Libya,2027,m3,d1,t13,5456.469999999999
Libya,Libya,2027,m3,d1,t14,5456.469999999999
Libya,Libya,2027,m3,d1,t15,5456.469999999999
Libya,Libya,2027,m3,d1,t16,5456.469999999999
Libya,Libya,2027,m3,d1,t17,5456.469999999999
Libya,Libya,2027,m3,d1,t18,5456.469999999999
Libya,Libya,2027,m3,d1,t19,5456.469999999999
Libya,Libya,2027,m3,d1,t2,5456.469999999999
Libya,Libya,2027,m3,d1,t20,5456.469999999999
Libya,Libya,2027,m3,d1,t21,5456.469999999999
Libya,Libya,2027,m3,d1,t22,5456.469999999999
Libya,Libya,2027,m3,d1,t23,5456.469999999999
Libya,Libya,2027,m3,d1,t24,5456.469999999999
Libya,Libya,2027,m3,d1,t3,5456.469999999999
Libya,Libya,2027,m3,d1,t4,5456.469999999999
Libya,Libya,2027,m3,d1,t5,5456.469999999999
Libya,Libya,2027,m3,d1,t6,5456.469999999999
Libya,Libya,2027,m3,d1,t7,5456.469999999999
Libya,Libya,2027,m3,d1,t8,5456.469999999999
Libya,Libya,2027,m3,d1,t9,5456.469999999999
Libya,Libya,2027,m4,d1,t1,5456.469999999999
Libya,Libya,2027,m4,d1,t10,5456.469999999999
Libya,Libya,2027,m4,d1,t11,5456.469999999999
Libya,Libya,2027,m4,d1,t12,5456.469999999999
Libya,Libya,2027,m4,d1,t13,5456.469999999999
Libya,Libya,2027,m4,d1,t14,5456.469999999999
Libya,Libya,2027,m4,d1,t15,5456.469999999999
Libya,Libya,2027,m4,d1,t16,5456.469999999999
Libya,Libya,2027,m4,d1,t17,5456.469999999999
Libya,Libya,2027,m4,d1,t18,5456.469999999999
Libya,Libya,2027,m4,d1,t19,5456.469999999999
Libya,Libya,2027,m4,d1,t2,5456.469999999999
Libya,Libya,2027,m4,d1,t20,5456.469999999999
Libya,Libya,2027,m4,d1,t21,5456.469999999999
Libya,Libya,2027,m4,d1,t22,5456.469999999999
Libya,Libya,2027,m4,d1,t23,5456.469999999999
Libya,Libya,2027,m4,d1,t24,5456.469999999999
Libya,Libya,2027,m4,d1,t3,5456.469999999999
Libya,Libya,2027,m4,d1,t4,5456.469999999999
Libya,Libya,2027,m4,d1,t5,5456.469999999999
Libya,Libya,2027,m4,d1,t6,5456.469999999999
Libya,Libya,2027,m4,d1,t7,5456.469999999999
Libya,Libya,2027,m4,d1,t8,5456.469999999999
Libya,Libya,2027,m4,d1,t9,5456.469999999999
Libya,Libya,2027,m5,d1,t1,5456.469999999999
Libya,Libya,2027,m5,d1,t10,5456.469999999999
Libya,Libya,2027,m5,d1,t11,5456.469999999999
Libya,Libya,2027,m5,d1,t12,5456.469999999999
Libya,Libya,2027,m5,d1,t13,5456.469999999999
Libya,Libya,2027,m5,d1,t14,5456.469999999999
Libya,Libya,2027,m5,d1,t15,5456.469999999999
Libya,Libya,2027,m5,d1,t16,5456.469999999999
Libya,Libya,2027,m5,d1,t17,5456.469999999999
Libya,Libya,2027,m5,d1,t18,5456.469999999999
Libya,Libya,2027,m5,d1,t19,5456.469999999999
Libya,Libya,2027,m5,d1,t2,5456.469999999999
Libya,Libya,2027,m5,d1,t20,5456.469999999999
Libya,Libya,2027,m5,d1,t21,5456.469999999999
Libya,Libya,2027,m5,d1,t22,5456.469999999999
Libya,Libya,2027,m5,d1,t23,5456.469999999999
Libya,Libya,2027,m5,d1,t24,5456.469999999999
Libya,Libya,2027,m5,d1,t3,5456.469999999999
Libya,Libya,2027,m5,d1,t4,5456.469999999999
Libya,Libya,2027,m5,d1,t5,5456.469999999999
Libya,Libya,2027,m5,d1,t6,5456.469999999999
Libya,Libya,2027,m5,d1,t7,5456.469999999999
Libya,Libya,2027,m5,d1,t8,5456.469999999999
Libya,Libya,2027,m5,d1,t9,5456.469999999999
Libya,Libya,2027,m6,d1,t1,5456.469999999999
Libya,Libya,2027,m6,d1,t10,5456.469999999999
Libya,Libya,2027,m6,d1,t11,5456.469999999999
Libya,Libya,2027,m6,d1,t12,5456.469999999999
Libya,Libya,2027,m6,d1,t13,5456.469999999999
Libya,Libya,2027,m6,d1,t14,5456.469999999999
Libya,Libya,2027,m6,d1,t15,5456.469999999999
Libya,Libya,2027,m6,d1,t16,5456.469999999999
Libya,Libya,2027,m6,d1,t17,5456.469999999999
Libya,Libya,2027,m6,d1,t18,5456.469999999999
Libya,Libya,2027,m6,d1,t19,5456.469999999999
Libya,Libya,2027,m6,d1,t2,5456.469999999999
Libya,Libya,2027,m6,d1,t20,5456.469999999999
Libya,Libya,2027,m6,d1,t21,5456.469999999999
Libya,Libya,2027,m6,d1,t22,5456.469999999999
Libya,Libya,2027,m6,d1,t23,5456.469999999999
Libya,Libya,2027,m6,d1,t24,5456.469999999999
Libya,Libya,2027,m6,d1,t3,5456.469999999999
Libya,Libya,2027,m6,d1,t4,5456.469999999999
Libya,Libya,2027,m6,d1,t5,5456.469999999999
Libya,Libya,2027,m6,d1,t6,5456.469999999999
Libya,Libya,2027,m6,d1,t7,5456.469999999999
Libya,Libya,2027,m6,d1,t8,5456.469999999999
Libya,Libya,2027,m6,d1,t9,5456.469999999999
Libya,Libya,2027,m7,d1,t1,5456.669999999999
Libya,Libya,2027,m7,d1,t10,5456.669999999999
Libya,Libya,2027,m7,d1,t11,5456.669999999998
Libya,Libya,2027,m7,d1,t12,5456.669999999998
Libya,Libya,2027,m7,d1,t13,5456.669999999999
Libya,Libya,2027,m7,d1,t14,5456.669999999999
Libya,Libya,2027,m7,d1,t15,5456.669999999999
Libya,Libya,2027,m7,d1,t16,5456.669999999999
Libya,Libya,2027,m7,d1,t17,5456.669999999999
Libya,Libya,2027,m7,d1,t18,5456.669999999999
