c,z,attribute,y,value
Libya,Libya,DemandPeakZone,2037,9090.74242
Libya,Libya,DemandPeakZone,2038,9065.86448
Libya,Libya,DemandPeakZone,2039,9036.69724
Libya,Libya,DemandPeakZone,2040,9004.09856
Libya,Libya,DemandPeakZone,2041,8954.34268
Libya,Libya,DemandPeakZone,2042,8904.5868
Libya,Libya,DemandPeakZone,2043,8853.1152
Libya,Libya,DemandPeakZone,2044,8799.07002
Libya,Libya,DemandPeakZone,2045,8741.5934
Libya,Libya,DemandPeakZone,2046,8680.68534
Libya,Libya,DemandPeakZone,2047,8618.06156
Libya,Libya,DemandPeakZone,2048,8552.00634
Libya,Libya,DemandPeakZone,2049,8486.80898
Libya,Libya,DemandPeakZone,2050,8437.0531
Libya,Libya,EmissionsIntensityZone,2026,4.816681104312131e-07
Libya,Libya,EmissionsIntensityZone,2027,4.844950637556124e-07
Libya,Libya,EmissionsIntensityZone,2028,4.729459318393994e-07
Libya,Libya,EmissionsIntensityZone,2029,4.631246507652517e-07
Libya,Libya,EmissionsIntensityZone,2030,4.473524620583018e-07
Libya,Libya,EmissionsIntensityZone,2031,4.299751524346617e-07
Libya,Libya,EmissionsIntensityZone,2032,4.043431187499362e-07
Libya,Libya,EmissionsIntensityZone,2033,3.881833736507704e-07
Libya,Libya,EmissionsIntensityZone,2034,3.607382186310547e-07
Libya,Libya,EmissionsIntensityZone,2035,2.9902606616023695e-07
Libya,Libya,EmissionsIntensityZone,2036,2.499351545716487e-07
Libya,Libya,EmissionsIntensityZone,2037,2.3271513138677978e-07
Libya,Libya,EmissionsIntensityZone,2038,2.045332583798986e-07
Libya,Libya,EmissionsIntensityZone,2039,1.9125134032307733e-07
Libya,Libya,EmissionsIntensityZone,2040,1.6498924295840052e-07
Libya,Libya,EmissionsIntensityZone,2041,1.635946662567559e-07
Libya,Libya,EmissionsIntensityZone,2042,1.3453434705428197e-07
Libya,Libya,EmissionsIntensityZone,2043,1.1999767116245034e-07
Libya,Libya,EmissionsIntensityZone,2044,9.406389538826785e-08
Libya,Libya,EmissionsIntensityZone,2045,7.564646110658723e-08
Libya,Libya,EmissionsIntensityZone,2046,5.3418702965140834e-08
Libya,Libya,EmissionsIntensityZone,2047,4.063811425579144e-08
Libya,Libya,EmissionsIntensityZone,2048,3.0288654118219055e-08
Libya,Libya,EmissionsIntensityZone,2049,3.288568262815376e-08
Libya,Libya,EmissionsIntensityZone,2050,2.7909335473871083e-08
Libya,Libya,EmissionsZone,2026,24.51835182528004
Libya,Libya,EmissionsZone,2027,26.10556302527992
Libya,Libya,EmissionsZone,2028,24.701493074039963
Libya,Libya,EmissionsZone,2029,25.78122305880003
Libya,Libya,EmissionsZone,2030,24.24650344355997
Libya,Libya,EmissionsZone,2031,24.29488603801568
Libya,Libya,EmissionsZone,2032,21.997883032471524
Libya,Libya,EmissionsZone,2033,21.922656026927253
Libya,Libya,EmissionsZone,2034,19.594217821383005
Libya,Libya,EmissionsZone,2035,16.896766894450348
Libya,Libya,EmissionsZone,2036,13.71014615647413
Libya,Libya,EmissionsZone,2037,13.112799508250877
Libya,Libya,EmissionsZone,2038,11.228568229227784
Libya,Libya,EmissionsZone,2039,10.712370074176212
Libya,Libya,EmissionsZone,2040,9.029195047752475
Libya,Libya,EmissionsZone,2041,9.163839896047763
Libya,Libya,EmissionsZone,2042,7.332530139613545
Libya,Libya,EmissionsZone,2043,6.701530029298558
Libya,Libya,EmissionsZone,2044,5.123837156958626
Libya,Libya,EmissionsZone,2045,4.247128690297459
Libya,Libya,EmissionsZone,2046,2.936298920770452
Libya,Libya,EmissionsZone,2047,2.29900600931504
Libya,Libya,EmissionsZone,2048,1.6893139830356343
Libya,Libya,EmissionsZone,2049,1.84084120339367
Libya,Libya,EmissionsZone,2050,1.544526665186848
Libya,Libya,GenCostsPerMWh,2026,105.13830864947047
Libya,Libya,GenCostsPerMWh,2027,122.33921247117772
Libya,Libya,GenCostsPerMWh,2028,122.14983575683492
Libya,Libya,GenCostsPerMWh,2029,120.47099238196364
Libya,Libya,GenCostsPerMWh,2030,118.11243533442182
Libya,Libya,GenCostsPerMWh,2031,115.25208608750432
Libya,Libya,GenCostsPerMWh,2032,111.31119851696818
Libya,Libya,GenCostsPerMWh,2033,108.62391521341836
Libya,Libya,GenCostsPerMWh,2034,104.43310234233
Libya,Libya,GenCostsPerMWh,2035,93.1182163057354
Libya,Libya,GenCostsPerMWh,2036,85.84707223207164
Libya,Libya,GenCostsPerMWh,2037,83.31786462545249
Libya,Libya,GenCostsPerMWh,2038,79.25985559140155
Libya,Libya,GenCostsPerMWh,2039,77.38769761168264
Libya,Libya,GenCostsPerMWh,2040,73.78938157812793
Libya,Libya,GenCostsPerMWh,2041,73.92209582936313
Libya,Libya,GenCostsPerMWh,2042,69.84818206797081
Libya,Libya,GenCostsPerMWh,2043,67.84503311612062
Libya,Libya,GenCostsPerMWh,2044,64.53472662455619
Libya,Libya,GenCostsPerMWh,2045,62.06236717014384
Libya,Libya,GenCostsPerMWh,2046,59.55167979311286
Libya,Libya,GenCostsPerMWh,2047,58.89943451981263
Libya,Libya,GenCostsPerMWh,2048,58.22920127259785
Libya,Libya,GenCostsPerMWh,2049,58.66368482066913
Libya,Libya,GenCostsPerMWh,2050,58.73145826310706
