c,z,y,q,d,t,value
Libya,Libya,2026,m12,d1,t15,532909.84
Libya,Libya,2026,m12,d1,t16,532909.84
Libya,Libya,2026,m12,d1,t17,532909.84
Libya,Libya,2026,m12,d1,t18,532909.84
Libya,Libya,2026,m12,d1,t19,532909.84
Libya,Libya,2026,m12,d1,t2,532909.84
Libya,Libya,2026,m12,d1,t20,532909.84
Libya,Libya,2026,m12,d1,t21,532909.84
Libya,Libya,2026,m12,d1,t22,532909.84
Libya,Libya,2026,m12,d1,t23,532909.84
Libya,Libya,2026,m12,d1,t24,532909.84
Libya,Libya,2026,m12,d1,t3,532909.84
Libya,Libya,2026,m12,d1,t4,532909.84
Libya,Libya,2026,m12,d1,t5,532909.84
Libya,Libya,2026,m12,d1,t6,532909.84
Libya,Libya,2026,m12,d1,t7,532909.84
Libya,Libya,2026,m12,d1,t8,532909.84
Libya,Libya,2026,m12,d1,t9,532909.84
Libya,Libya,2026,m2,d1,t1,532909.8400000001
Libya,Libya,2026,m2,d1,t10,532909.8400000001
Libya,Libya,2026,m2,d1,t11,532909.8400000001
Libya,Libya,2026,m2,d1,t12,532909.8400000001
Libya,Libya,2026,m2,d1,t13,532909.8400000001
Libya,Libya,2026,m2,d1,t14,532909.8400000001
Libya,Libya,2026,m2,d1,t15,532909.8400000001
Libya,Libya,2026,m2,d1,t16,532909.8400000001
Libya,Libya,2026,m2,d1,t17,532909.8400000001
Libya,Libya,2026,m2,d1,t18,532909.8400000001
Libya,Libya,2026,m2,d1,t19,532909.8400000001
Libya,Libya,2026,m2,d1,t2,532909.8400000001
Libya,Libya,2026,m2,d1,t20,532909.8400000001
Libya,Libya,2026,m2,d1,t21,532909.8400000001
Libya,Libya,2026,m2,d1,t22,532909.8400000001
Libya,Libya,2026,m2,d1,t23,532909.8400000001
Libya,Libya,2026,m2,d1,t24,532909.8400000001
Libya,Libya,2026,m2,d1,t3,532909.8400000001
Libya,Libya,2026,m2,d1,t4,532909.8400000001
Libya,Libya,2026,m2,d1,t5,532909.8400000001
Libya,Libya,2026,m2,d1,t6,532909.8400000001
Libya,Libya,2026,m2,d1,t7,532909.8400000001
Libya,Libya,2026,m2,d1,t8,532909.8400000001
Libya,Libya,2026,m2,d1,t9,532909.8400000001
Libya,Libya,2026,m3,d1,t1,532909.84
Libya,Libya,2026,m3,d1,t10,532909.84
Libya,Libya,2026,m3,d1,t11,532909.84
Libya,Libya,2026,m3,d1,t12,532909.84
Libya,Libya,2026,m3,d1,t13,532909.84
Libya,Libya,2026,m3,d1,t14,532909.84
Libya,Libya,2026,m3,d1,t15,532909.84
Libya,Libya,2026,m3,d1,t16,532909.84
Libya,Libya,2026,m3,d1,t17,532909.84
Libya,Libya,2026,m3,d1,t18,532909.84
Libya,Libya,2026,m3,d1,t19,532909.84
Libya,Libya,2026,m3,d1,t2,532909.84
Libya,Libya,2026,m3,d1,t20,532909.84
Libya,Libya,2026,m3,d1,t21,532909.84
Libya,Libya,2026,m3,d1,t22,532909.84
Libya,Libya,2026,m3,d1,t23,532909.84
Libya,Libya,2026,m3,d1,t24,532909.84
Libya,Libya,2026,m3,d1,t3,532909.84
Libya,Libya,2026,m3,d1,t4,532909.84
Libya,Libya,2026,m3,d1,t5,532909.84
Libya,Libya,2026,m3,d1,t6,532909.84
Libya,Libya,2026,m3,d1,t7,532909.84
Libya,Libya,2026,m3,d1,t8,532909.84
Libya,Libya,2026,m3,d1,t9,532909.84
Libya,Libya,2026,m4,d1,t1,532909.8400000001
Libya,Libya,2026,m4,d1,t10,532909.8400000001
Libya,Libya,2026,m4,d1,t11,532909.8400000001
Libya,Libya,2026,m4,d1,t12,532909.8400000001
Libya,Libya,2026,m4,d1,t13,532909.8400000001
Libya,Libya,2026,m4,d1,t14,532909.8400000001
Libya,Libya,2026,m4,d1,t15,532909.8400000001
Libya,Libya,2026,m4,d1,t16,532909.8400000001
Libya,Libya,2026,m4,d1,t17,532909.8400000001
Libya,Libya,2026,m4,d1,t18,532909.8400000001
Libya,Libya,2026,m4,d1,t19,532909.8400000001
Libya,Libya,2026,m4,d1,t2,532909.8400000001
Libya,Libya,2026,m4,d1,t20,532909.8400000001
Libya,Libya,2026,m4,d1,t21,532909.8400000001
Libya,Libya,2026,m4,d1,t22,532909.8400000001
Libya,Libya,2026,m4,d1,t23,532909.8400000001
Libya,Libya,2026,m4,d1,t24,532909.8400000001
Libya,Libya,2026,m4,d1,t3,532909.8400000001
Libya,Libya,2026,m4,d1,t4,532909.8400000001
Libya,Libya,2026,m4,d1,t5,532909.8400000001
Libya,Libya,2026,m4,d1,t6,532909.8400000001
Libya,Libya,2026,m4,d1,t7,532909.8400000001
Libya,Libya,2026,m4,d1,t8,532909.8400000001
Libya,Libya,2026,m4,d1,t9,532909.8400000001
Libya,Libya,2026,m5,d1,t1,532909.84
Libya,Libya,2026,m5,d1,t10,532909.84
Libya,Libya,2026,m5,d1,t11,532909.84
Libya,Libya,2026,m5,d1,t12,532909.84
Libya,Libya,2026,m5,d1,t13,532909.84
Libya,Libya,2026,m5,d1,t14,532909.84
Libya,Libya,2026,m5,d1,t15,532909.84
Libya,Libya,2026,m5,d1,t16,532909.84
Libya,Libya,2026,m5,d1,t17,532909.84
Libya,Libya,2026,m5,d1,t18,532909.84
Libya,Libya,2026,m5,d1,t19,532909.84
Libya,Libya,2026,m5,d1,t2,532909.84
Libya,Libya,2026,m5,d1,t20,532909.84
Libya,Libya,2026,m5,d1,t21,532909.84
Libya,Libya,2026,m5,d1,t22,532909.84
Libya,Libya,2026,m5,d1,t23,532909.84
Libya,Libya,2026,m5,d1,t24,532909.84
Libya,Libya,2026,m5,d1,t3,532909.84
Libya,Libya,2026,m5,d1,t4,532909.84
Libya,Libya,2026,m5,d1,t5,532909.84
Libya,Libya,2026,m5,d1,t6,532909.84
Libya,Libya,2026,m5,d1,t7,532909.84
Libya,Libya,2026,m5,d1,t8,532909.84
Libya,Libya,2026,m5,d1,t9,532909.84
Libya,Libya,2026,m6,d1,t1,532909.8400000001
Libya,Libya,2026,m6,d1,t10,532909.8400000001
Libya,Libya,2026,m6,d1,t11,532909.8400000001
Libya,Libya,2026,m6,d1,t12,532909.8400000001
Libya,Libya,2026,m6,d1,t13,532909.8400000001
Libya,Libya,2026,m6,d1,t14,532909.8400000001
Libya,Libya,2026,m6,d1,t15,532909.8400000001
Libya,Libya,2026,m6,d1,t16,532909.8400000001
Libya,Libya,2026,m6,d1,t17,532909.8400000001
Libya,Libya,2026,m6,d1,t18,532909.8400000001
Libya,Libya,2026,m6,d1,t19,532909.8400000001
Libya,Libya,2026,m6,d1,t2,532909.8400000001
Libya,Libya,2026,m6,d1,t20,532909.8400000001
Libya,Libya,2026,m6,d1,t21,532909.8400000001
Libya,Libya,2026,m6,d1,t22,532909.8400000001
Libya,Libya,2026,m6,d1,t23,532909.8400000001
Libya,Libya,2026,m6,d1,t24,532909.8400000001
Libya,Libya,2026,m6,d1,t3,532909.8400000001
Libya,Libya,2026,m6,d1,t4,532909.8400000001
Libya,Libya,2026,m6,d1,t5,532909.8400000001
Libya,Libya,2026,m6,d1,t6,532909.8400000001
Libya,Libya,2026,m6,d1,t7,532909.8400000001
Libya,Libya,2026,m6,d1,t8,532909.8400000001
Libya,Libya,2026,m6,d1,t9,532909.8400000001
Libya,Libya,2026,m7,d1,t1,532909.84
Libya,Libya,2026,m7,d1,t10,532909.84
Libya,Libya,2026,m7,d1,t11,532909.84
Libya,Libya,2026,m7,d1,t12,532909.84
Libya,Libya,2026,m7,d1,t13,532909.84
Libya,Libya,2026,m7,d1,t14,532909.84
Libya,Libya,2026,m7,d1,t15,532909.84
Libya,Libya,2026,m7,d1,t16,532909.84
Libya,Libya,2026,m7,d1,t17,532909.84
Libya,Libya,2026,m7,d1,t18,532909.84
Libya,Libya,2026,m7,d1,t19,532909.84
Libya,Libya,2026,m7,d1,t2,532909.84
Libya,Libya,2026,m7,d1,t20,532909.84
Libya,Libya,2026,m7,d1,t21,532909.84
Libya,Libya,2026,m7,d1,t22,532909.84
Libya,Libya,2026,m7,d1,t23,532909.84
Libya,Libya,2026,m7,d1,t24,532909.84
Libya,Libya,2026,m7,d1,t3,532909.84
Libya,Libya,2026,m7,d1,t4,532909.84
Libya,Libya,2026,m7,d1,t5,532909.84
Libya,Libya,2026,m7,d1,t6,532909.84
Libya,Libya,2026,m7,d1,t7,532909.84
Libya,Libya,2026,m7,d1,t8,532909.84
Libya,Libya,2026,m7,d1,t9,532909.84
Libya,Libya,2026,m8,d1,t1,532910.0399999999
Libya,Libya,2026,m8,d1,t10,532910.0399999999
Libya,Libya,2026,m8,d1,t11,532910.0399999999
Libya,Libya,2026,m8,d1,t12,532910.0399999999
Libya,Libya,2026,m8,d1,t13,532910.0399999999
Libya,Libya,2026,m8,d1,t14,532910.0399999999
Libya,Libya,2026,m8,d1,t15,532910.0399999999
Libya,Libya,2026,m8,d1,t16,532910.0399999999
Libya,Libya,2026,m8,d1,t17,532910.0399999999
Libya,Libya,2026,m8,d1,t18,532910.0399999999
Libya,Libya,2026,m8,d1,t19,532910.0399999999
Libya,Libya,2026,m8,d1,t2,532910.0399999999
Libya,Libya,2026,m8,d1,t20,532910.0399999999
Libya,Libya,2026,m8,d1,t21,532910.0399999999
Libya,Libya,2026,m8,d1,t22,532910.0399999999
Libya,Libya,2026,m8,d1,t23,532910.0399999999
Libya,Libya,2026,m8,d1,t24,532910.0399999999
Libya,Libya,2026,m8,d1,t3,532910.0399999999
Libya,Libya,2026,m8,d1,t4,532910.0399999999
Libya,Libya,2026,m8,d1,t5,532910.0399999999
Libya,Libya,2026,m8,d1,t6,532910.0399999999
Libya,Libya,2026,m8,d1,t7,532910.0399999999
Libya,Libya,2026,m8,d1,t8,532910.0399999999
Libya,Libya,2026,m8,d1,t9,532910.0399999999
Libya,Libya,2026,m9,d1,t1,532909.8400000001
Libya,Libya,2026,m9,d1,t10,532909.8400000001
Libya,Libya,2026,m9,d1,t11,532909.8400000001
Libya,Libya,2026,m9,d1,t12,532909.8400000001
Libya,Libya,2026,m9,d1,t13,532909.8400000001
Libya,Libya,2026,m9,d1,t14,532909.8400000001
Libya,Libya,2026,m9,d1,t15,532909.8400000001
Libya,Libya,2026,m9,d1,t16,532909.8400000001
Libya,Libya,2026,m9,d1,t17,532909.8400000001
Libya,Libya,2026,m9,d1,t18,532909.8400000001
Libya,Libya,2026,m9,d1,t19,532909.8400000001
Libya,Libya,2026,m9,d1,t2,532909.8400000001
Libya,Libya,2026,m9,d1,t20,532909.8400000001
Libya,Libya,2026,m9,d1,t21,532909.8400000001
Libya,Libya,2026,m9,d1,t22,532909.8400000001
Libya,Libya,2026,m9,d1,t23,532909.8400000001
Libya,Libya,2026,m9,d1,t24,532909.8400000001
Libya,Libya,2026,m9,d1,t3,532909.8400000001
Libya,Libya,2026,m9,d1,t4,532909.8400000001
Libya,Libya,2026,m9,d1,t5,532909.8400000001
Libya,Libya,2026,m9,d1,t6,532909.8400000001
Libya,Libya,2026,m9,d1,t7,532909.8400000001
Libya,Libya,2026,m9,d1,t8,532909.8400000001
Libya,Libya,2026,m9,d1,t9,532909.8400000001
Libya,Libya,2027,m1,d1,t1,532928.47
Libya,Libya,2027,m1,d1,t10,532928.4700000001
Libya,Libya,2027,m1,d1,t11,532928.47
Libya,Libya,2027,m1,d1,t12,532928.47
Libya,Libya,2027,m1,d1,t13,532928.4700000001
Libya,Libya,2027,m1,d1,t14,532928.4700000001
Libya,Libya,2027,m1,d1,t15,532928.47
Libya,Libya,2027,m1,d1,t16,532928.47
Libya,Libya,2027,m1,d1,t17,532928.47
Libya,Libya,2027,m1,d1,t18,532928.47
Libya,Libya,2027,m1,d1,t19,532928.47
Libya,Libya,2027,m1,d1,t2,532928.4700000001
Libya,Libya,2027,m1,d1,t20,532928.47
Libya,Libya,2027,m1,d1,t21,532928.47
Libya,Libya,2027,m1,d1,t22,532928.47
Libya,Libya,2027,m1,d1,t23,532928.4700000001
Libya,Libya,2027,m1,d1,t24,532928.47
Libya,Libya,2027,m1,d1,t3,532928.47
Libya,Libya,2027,m1,d1,t4,532928.47
Libya,Libya,2027,m1,d1,t5,532928.4700000001
Libya,Libya,2027,m1,d1,t6,532928.4700000001
Libya,Libya,2027,m1,d1,t7,532928.47
Libya,Libya,2027,m1,d1,t8,532928.4700000001
Libya,Libya,2027,m1,d1,t9,532928.47
Libya,Libya,2027,m10,d1,t1,532928.47
Libya,Libya,2027,m10,d1,t10,532928.47
Libya,Libya,2027,m10,d1,t11,532928.4700000001
Libya,Libya,2027,m10,d1,t12,532928.47
Libya,Libya,2027,m10,d1,t13,532928.47
Libya,Libya,2027,m10,d1,t14,532928.47
Libya,Libya,2027,m10,d1,t15,532928.4700000001
Libya,Libya,2027,m10,d1,t16,532928.47
Libya,Libya,2027,m10,d1,t17,532928.47
Libya,Libya,2027,m10,d1,t18,532928.4700000001
Libya,Libya,2027,m10,d1,t19,532928.47
Libya,Libya,2027,m10,d1,t2,532928.47
Libya,Libya,2027,m10,d1,t20,532928.47
Libya,Libya,2027,m10,d1,t21,532928.4700000001
Libya,Libya,2027,m10,d1,t22,532928.4700000001
Libya,Libya,2027,m10,d1,t23,532928.47
Libya,Libya,2027,m10,d1,t24,532928.47
Libya,Libya,2027,m10,d1,t3,532928.47
Libya,Libya,2027,m10,d1,t4,532928.47
Libya,Libya,2027,m10,d1,t5,532928.47
Libya,Libya,2027,m10,d1,t6,532928.4700000001
Libya,Libya,2027,m10,d1,t7,532928.47
Libya,Libya,2027,m10,d1,t8,532928.47
Libya,Libya,2027,m10,d1,t9,532928.47
Libya,Libya,2027,m11,d1,t1,532928.4700000001
Libya,Libya,2027,m11,d1,t10,532928.4700000001
Libya,Libya,2027,m11,d1,t11,532928.4700000001
Libya,Libya,2027,m11,d1,t12,532928.4700000001
Libya,Libya,2027,m11,d1,t13,532928.4700000001
Libya,Libya,2027,m11,d1,t14,532928.4700000001
Libya,Libya,2027,m11,d1,t15,532928.4700000001
Libya,Libya,2027,m11,d1,t16,532928.4700000001
Libya,Libya,2027,m11,d1,t17,532928.4700000001
Libya,Libya,2027,m11,d1,t18,532928.4700000001
Libya,Libya,2027,m11,d1,t19,532928.4700000001
Libya,Libya,2027,m11,d1,t2,532928.4700000001
Libya,Libya,2027,m11,d1,t20,532928.4700000001
Libya,Libya,2027,m11,d1,t21,532928.4700000001
Libya,Libya,2027,m11,d1,t22,532928.4700000001
Libya,Libya,2027,m11,d1,t23,532928.4700000001
Libya,Libya,2027,m11,d1,t24,532928.4700000001
Libya,Libya,2027,m11,d1,t3,532928.4700000001
Libya,Libya,2027,m11,d1,t4,532928.4700000001
Libya,Libya,2027,m11,d1,t5,532928.4700000001
Libya,Libya,2027,m11,d1,t6,532928.4700000001
Libya,Libya,2027,m11,d1,t7,532928.4700000001
Libya,Libya,2027,m11,d1,t8,532928.4700000001
Libya,Libya,2027,m11,d1,t9,532928.4700000001
Libya,Libya,2027,m12,d1,t1,532928.47
Libya,Libya,2027,m12,d1,t10,532928.4700000001
Libya,Libya,2027,m12,d1,t11,532928.47
Libya,Libya,2027,m12,d1,t12,532928.47
Libya,Libya,2027,m12,d1,t13,532928.47
Libya,Libya,2027,m12,d1,t14,532928.47
Libya,Libya,2027,m12,d1,t15,532928.47
Libya,Libya,2027,m12,d1,t16,532928.4700000001
Libya,Libya,2027,m12,d1,t17,532928.47
Libya,Libya,2027,m12,d1,t18,532928.4700000001
Libya,Libya,2027,m12,d1,t19,532928.47
Libya,Libya,2027,m12,d1,t2,532928.4700000001
Libya,Libya,2027,m12,d1,t20,532928.4700000001
Libya,Libya,2027,m12,d1,t21,532928.4700000001
Libya,Libya,2027,m12,d1,t22,532928.47
Libya,Libya,2027,m12,d1,t23,532928.47
Libya,Libya,2027,m12,d1,t24,532928.47
Libya,Libya,2027,m12,d1,t3,532928.4700000001
Libya,Libya,2027,m12,d1,t4,532928.47
Libya,Libya,2027,m12,d1,t5,532928.47
Libya,Libya,2027,m12,d1,t6,532928.4700000001
Libya,Libya,2027,m12,d1,t7,532928.47
Libya,Libya,2027,m12,d1,t8,532928.47
Libya,Libya,2027,m12,d1,t9,532928.4700000001
Libya,Libya,2027,m2,d1,t1,532928.4700000001
Libya,Libya,2027,m2,d1,t10,532928.4700000001
Libya,Libya,2027,m2,d1,t11,532928.4700000001
Libya,Libya,2027,m2,d1,t12,532928.4700000001
Libya,Libya,2027,m2,d1,t13,532928.4700000001
Libya,Libya,2027,m2,d1,t14,532928.4700000001
Libya,Libya,2027,m2,d1,t15,532928.4700000001
Libya,Libya,2027,m2,d1,t16,532928.4700000001
Libya,Libya,2027,m2,d1,t17,532928.4700000001
Libya,Libya,2027,m2,d1,t18,532928.4700000001
Libya,Libya,2027,m2,d1,t19,532928.4700000001
Libya,Libya,2027,m2,d1,t2,532928.4700000001
Libya,Libya,2027,m2,d1,t20,532928.4700000001
Libya,Libya,2027,m2,d1,t21,532928.4700000001
Libya,Libya,2027,m2,d1,t22,532928.4700000001
Libya,Libya,2027,m2,d1,t23,532928.4700000001
Libya,Libya,2027,m2,d1,t24,532928.4700000001
Libya,Libya,2027,m2,d1,t3,532928.4700000001
Libya,Libya,2027,m2,d1,t4,532928.4700000001
Libya,Libya,2027,m2,d1,t5,532928.4700000001
Libya,Libya,2027,m2,d1,t6,532928.4700000001
Libya,Libya,2027,m2,d1,t7,532928.4700000001
Libya,Libya,2027,m2,d1,t8,532928.4700000001
Libya,Libya,2027,m2,d1,t9,532928.4700000001
Libya,Libya,2027,m3,d1,t1,532928.47
Libya,Libya,2027,m3,d1,t10,532928.47
Libya,Libya,2027,m3,d1,t11,532928.4700000001
Libya,Libya,2027,m3,d1,t12,532928.4700000001
Libya,Libya,2027,m3,d1,t13,532928.47
Libya,Libya,2027,m3,d1,t14,532928.4700000001
Libya,Libya,2027,m3,d1,t15,532928.47
Libya,Libya,2027,m3,d1,t16,532928.47
Libya,Libya,2027,m3,d1,t17,532928.47
Libya,Libya,2027,m3,d1,t18,532928.47
Libya,Libya,2027,m3,d1,t19,532928.47
Libya,Libya,2027,m3,d1,t2,532928.47
Libya,Libya,2027,m3,d1,t20,532928.47
Libya,Libya,2027,m3,d1,t21,532928.4700000001
Libya,Libya,2027,m3,d1,t22,532928.4700000001
Libya,Libya,2027,m3,d1,t23,532928.47
Libya,Libya,2027,m3,d1,t24,532928.47
Libya,Libya,2027,m3,d1,t3,532928.47
Libya,Libya,2027,m3,d1,t4,532928.47
Libya,Libya,2027,m3,d1,t5,532928.4700000001
Libya,Libya,2027,m3,d1,t6,532928.47
Libya,Libya,2027,m3,d1,t7,532928.47
Libya,Libya,2027,m3,d1,t8,532928.47
Libya,Libya,2027,m3,d1,t9,532928.4700000001
Libya,Libya,2027,m4,d1,t1,532928.4700000001
Libya,Libya,2027,m4,d1,t10,532928.4700000001
Libya,Libya,2027,m4,d1,t11,532928.4700000001
Libya,Libya,2027,m4,d1,t12,532928.4700000001
Libya,Libya,2027,m4,d1,t13,532928.4700000001
Libya,Libya,2027,m4,d1,t14,532928.4700000001
Libya,Libya,2027,m4,d1,t15,532928.4700000001
Libya,Libya,2027,m4,d1,t16,532928.4700000001
Libya,Libya,2027,m4,d1,t17,532928.4700000001
Libya,Libya,2027,m4,d1,t18,532928.4700000001
Libya,Libya,2027,m4,d1,t19,532928.4700000001
Libya,Libya,2027,m4,d1,t2,532928.4700000001
Libya,Libya,2027,m4,d1,t20,532928.4700000001
Libya,Libya,2027,m4,d1,t21,532928.4700000001
Libya,Libya,2027,m4,d1,t22,532928.4700000001
Libya,Libya,2027,m4,d1,t23,532928.4700000001
Libya,Libya,2027,m4,d1,t24,532928.4700000001
Libya,Libya,2027,m4,d1,t3,532928.4700000001
Libya,Libya,2027,m4,d1,t4,532928.4700000001
Libya,Libya,2027,m4,d1,t5,532928.4700000001
Libya,Libya,2027,m4,d1,t6,532928.4700000001
Libya,Libya,2027,m4,d1,t7,532928.4700000001
Libya,Libya,2027,m4,d1,t8,532928.4700000001
Libya,Libya,2027,m4,d1,t9,532928.4700000001
Libya,Libya,2027,m5,d1,t1,532928.47
Libya,Libya,2027,m5,d1,t10,532928.47
Libya,Libya,2027,m5,d1,t11,532928.47
Libya,Libya,2027,m5,d1,t12,532928.47
Libya,Libya,2027,m5,d1,t13,532928.47
Libya,Libya,2027,m5,d1,t14,532928.4700000001
Libya,Libya,2027,m5,d1,t15,532928.47
Libya,Libya,2027,m5,d1,t16,532928.4700000001
Libya,Libya,2027,m5,d1,t17,532928.47
Libya,Libya,2027,m5,d1,t18,532928.4700000001
Libya,Libya,2027,m5,d1,t19,532928.47
Libya,Libya,2027,m5,d1,t2,532928.47
Libya,Libya,2027,m5,d1,t20,532928.47
Libya,Libya,2027,m5,d1,t21,532928.47
Libya,Libya,2027,m5,d1,t22,532928.4700000001
Libya,Libya,2027,m5,d1,t23,532928.47
Libya,Libya,2027,m5,d1,t24,532928.4700000001
Libya,Libya,2027,m5,d1,t3,532928.47
Libya,Libya,2027,m5,d1,t4,532928.47
Libya,Libya,2027,m5,d1,t5,532928.47
Libya,Libya,2027,m5,d1,t6,532928.47
Libya,Libya,2027,m5,d1,t7,532928.47
Libya,Libya,2027,m5,d1,t8,532928.47
Libya,Libya,2027,m5,d1,t9,532928.4700000001
Libya,Libya,2027,m6,d1,t1,532928.4700000001
Libya,Libya,2027,m6,d1,t10,532928.4700000001
Libya,Libya,2027,m6,d1,t11,532928.4700000001
Libya,Libya,2027,m6,d1,t12,532928.4700000001
Libya,Libya,2027,m6,d1,t13,532928.4700000001
Libya,Libya,2027,m6,d1,t14,532928.4700000001
Libya,Libya,2027,m6,d1,t15,532928.4700000001
Libya,Libya,2027,m6,d1,t16,532928.4700000001
Libya,Libya,2027,m6,d1,t17,532928.4700000001
Libya,Libya,2027,m6,d1,t18,532928.4700000001
Libya,Libya,2027,m6,d1,t19,532928.4700000001
Libya,Libya,2027,m6,d1,t2,532928.4700000001
Libya,Libya,2027,m6,d1,t20,532928.4700000001
Libya,Libya,2027,m6,d1,t21,532928.4700000001
Libya,Libya,2027,m6,d1,t22,532928.4700000001
Libya,Libya,2027,m6,d1,t23,532928.4700000001
Libya,Libya,2027,m6,d1,t24,532928.4700000001
Libya,Libya,2027,m6,d1,t3,532928.4700000001
Libya,Libya,2027,m6,d1,t4,532928.4700000001
Libya,Libya,2027,m6,d1,t5,532928.4700000001
Libya,Libya,2027,m6,d1,t6,532928.4700000001
Libya,Libya,2027,m6,d1,t7,532928.4700000001
Libya,Libya,2027,m6,d1,t8,532928.4700000001
Libya,Libya,2027,m6,d1,t9,532928.4700000001
Libya,Libya,2027,m7,d1,t1,532928.6699999999
Libya,Libya,2027,m7,d1,t10,532928.6699999999
Libya,Libya,2027,m7,d1,t11,532928.6699999999
Libya,Libya,2027,m7,d1,t12,532928.6699999999
Libya,Libya,2027,m7,d1,t13,532928.6699999999
Libya,Libya,2027,m7,d1,t14,532928.67
Libya,Libya,2027,m7,d1,t15,532928.6699999999
Libya,Libya,2027,m7,d1,t16,532928.67
Libya,Libya,2027,m7,d1,t17,532928.6699999999
Libya,Libya,2027,m7,d1,t18,532928.67
Libya,Libya,2027,m7,d1,t19,532928.6699999999
Libya,Libya,2027,m7,d1,t2,532928.6699999999
Libya,Libya,2027,m7,d1,t20,532928.6699999999
Libya,Libya,2027,m7,d1,t21,532928.6699999999
Libya,Libya,2027,m7,d1,t22,532928.6699999999
Libya,Libya,2027,m7,d1,t23,532928.6699999999
Libya,Libya,2027,m7,d1,t24,532928.6699999999
Libya,Libya,2027,m7,d1,t3,532928.67
Libya,Libya,2027,m7,d1,t4,532928.6699999999
