c,z,attribute,y,value
Libya,Libya,GenCostsPerMWh,2029,125.79707319228034
Libya,Libya,GenCostsPerMWh,2030,125.86187475130193
Libya,Libya,GenCostsPerMWh,2031,124.6535195235272
Libya,Libya,GenCostsPerMWh,2032,123.31507687824678
Libya,Libya,GenCostsPerMWh,2033,122.30244962514952
Libya,Libya,GenCostsPerMWh,2034,121.0378782424437
Libya,Libya,GenCostsPerMWh,2035,115.95778528186064
Libya,Libya,GenCostsPerMWh,2036,112.90226273212214
Libya,Libya,GenCostsPerMWh,2037,108.55590294738136
Libya,Libya,GenCostsPerMWh,2038,104.28828290546042
Libya,Libya,GenCostsPerMWh,2039,100.31130088379024
Libya,Libya,GenCostsPerMWh,2040,87.5065496557109
Libya,Libya,GenCostsPerMWh,2041,80.41037652692734
Libya,Libya,GenCostsPerMWh,2042,73.6520829694553
Libya,Libya,GenCostsPerMWh,2043,70.42312811477893
Libya,Libya,GenCostsPerMWh,2044,67.07403100066415
Libya,Libya,GenCostsPerMWh,2045,66.09862683644958
Libya,Libya,GenCostsPerMWh,2046,64.77967295143114
Libya,Libya,GenCostsPerMWh,2047,65.53223311221147
Libya,Libya,GenCostsPerMWh,2048,66.41965835230562
Libya,Libya,GenCostsPerMWh,2049,68.47910376976242
Libya,Libya,GenCostsPerMWh,2050,69.62265775746762
