c,z,attribute,y,uni,value
Libya,Libya,CapexInvestmentComponent,2028,Generation,2255931429.024
Libya,Libya,CapexInvestmentComponent,2029,Generation,1660882857.316
Libya,Libya,CapexInvestmentComponent,2030,Generation,1562606334.8543944
Libya,Libya,CapexInvestmentComponent,2031,Generation,345131428.456
Libya,Libya,CapexInvestmentComponent,2032,Generation,341380000.0
Libya,Libya,CapexInvestmentComponent,2033,Generation,341380000.0
Libya,Libya,CapexInvestmentComponent,2034,Generation,341380000.0
Libya,Libya,CapexInvestmentComponent,2035,Generation,337628571.544
Libya,Libya,CapexInvestmentComponent,2036,Generation,337628571.544
Libya,Libya,CapexInvestmentComponent,2037,Generation,337628571.544
Libya,Libya,CapexInvestmentComponent,2038,Generation,337628571.544
Libya,Libya,CapexInvestmentComponent,2039,Generation,333877142.684
Libya,Libya,CapexInvestmentComponent,2040,Generation,333877142.684
Libya,Libya,CapexInvestmentComponent,2041,Generation,332772099.26
Libya,Libya,CapexInvestmentComponent,2042,Generation,331670712.844
Libya,Libya,CapexInvestmentComponent,2043,Generation,330572972.124
Libya,Libya,CapexInvestmentComponent,2044,Generation,329478864.172
Libya,Libya,CapexInvestmentComponent,2045,Generation,328388377.272
Libya,Libya,CapexInvestmentComponent,2046,Generation,327301500.112
Libya,Libya,CapexInvestmentComponent,2047,Generation,326218220.168
Libya,Libya,CapexInvestmentComponentCumulated,2028,Generation,2255931429.024
Libya,Libya,CapexInvestmentComponentCumulated,2029,Generation,3916814286.34
Libya,Libya,CapexInvestmentComponentCumulated,2030,Generation,5479420621.194395
Libya,Libya,CapexInvestmentComponentCumulated,2031,Generation,5824552049.650394
Libya,Libya,CapexInvestmentComponentCumulated,2032,Generation,6165932049.650394
Libya,Libya,CapexInvestmentComponentCumulated,2033,Generation,6507312049.650394
Libya,Libya,CapexInvestmentComponentCumulated,2034,Generation,6848692049.650394
Libya,Libya,CapexInvestmentComponentCumulated,2035,Generation,7186320621.194395
Libya,Libya,CapexInvestmentComponentCumulated,2036,Generation,7523949192.738395
Libya,Libya,CapexInvestmentComponentCumulated,2037,Generation,7861577764.282394
Libya,Libya,CapexInvestmentComponentCumulated,2038,Generation,8199206335.826395
Libya,Libya,CapexInvestmentComponentCumulated,2039,Generation,8533083478.510395
Libya,Libya,CapexInvestmentComponentCumulated,2040,Generation,8866960621.194395
Libya,Libya,CapexInvestmentComponentCumulated,2041,Generation,9199732720.454395
Libya,Libya,CapexInvestmentComponentCumulated,2042,Generation,9531403433.298395
Libya,Libya,CapexInvestmentComponentCumulated,2043,Generation,9861976405.422394
Libya,Libya,CapexInvestmentComponentCumulated,2044,Generation,10191455269.594397
Libya,Libya,CapexInvestmentComponentCumulated,2045,Generation,10519843646.866394
Libya,Libya,CapexInvestmentComponentCumulated,2046,Generation,10847145146.978395
Libya,Libya,CapexInvestmentComponentCumulated,2047,Generation,11173363367.146397
