zext,q,d,year,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
Romania,Q3,d5,2049,46.609,46.788,42.924,18.890,18.890,37.829,37.887,43.882,29.786,18.890,24.433,31.944,42.472,46.925,49.057,55.863,66.716,79.413,81.139,69.475,60.947,50.467,53.041,49.620
Romania,Q3,d5,2050,46.180,46.358,42.528,18.705,18.705,37.478,37.535,43.478,29.505,18.705,24.199,31.644,42.079,46.493,48.606,55.353,66.111,78.696,80.407,68.845,60.393,50.005,52.556,49.165
Romania,Q3,d5,2051,46.180,46.358,42.528,18.705,18.705,37.478,37.535,43.478,29.505,18.705,24.199,31.644,42.079,46.493,48.606,55.353,66.111,78.696,80.407,68.845,60.393,50.005,52.556,49.165
Romania,Q3,d5,2052,46.180,46.358,42.528,18.705,18.705,37.478,37.535,43.478,29.505,18.705,24.199,31.644,42.079,46.493,48.606,55.353,66.111,78.696,80.407,68.845,60.393,50.005,52.556,49.165
Romania,Q3,d5,2053,46.180,46.358,42.528,18.705,18.705,37.478,37.535,43.478,29.505,18.705,24.199,31.644,42.079,46.493,48.606,55.353,66.111,78.696,80.407,68.845,60.393,50.005,52.556,49.165
Romania,Q3,d6,2024,88.659,86.704,88.839,93.278,109.045,136.736,112.830,95.631,90.129,103.979,113.579,113.570,113.579,113.579,157.644,187.583,210.683,210.996,206.462,180.203,126.709,110.449,101.826,97.358
Romania,Q3,d6,2025,86.470,84.563,86.646,90.979,106.365,133.389,110.059,93.275,87.905,101.421,110.790,110.781,110.790,110.790,153.793,183.011,205.554,205.859,201.434,175.808,123.603,107.735,99.320,94.960
Romania,Q3,d6,2026,84.281,82.421,84.453,88.679,103.685,130.042,107.288,90.918,85.681,98.864,108.001,107.992,108.001,108.001,149.942,178.439,200.425,200.723,196.407,171.414,120.498,105.022,96.814,92.561
Romania,Q3,d6,2027,82.093,80.280,82.260,86.379,101.005,126.695,104.517,88.561,83.457,96.306,105.212,105.203,105.212,105.212,146.091,173.866,195.296,195.586,191.380,167.019,117.392,102.308,94.308,90.163
Romania,Q3,d6,2028,79.905,78.139,80.068,84.080,98.327,123.349,101.747,86.206,81.234,93.749,102.424,102.415,102.424,102.424,142.242,169.295,190.169,190.452,186.354,162.626,114.288,99.595,91.803,87.766
Romania,Q3,d6,2029,77.716,75.998,77.875,81.780,95.647,120.002,98.976,83.849,79.010,91.191,99.635,99.627,99.635,99.635,138.391,164.723,185.040,185.315,181.327,158.232,111.183,96.882,89.297,85.368
Romania,Q3,d6,2030,75.528,73.856,75.682,79.480,92.967,116.654,96.205,81.492,76.786,88.633,96.846,96.838,96.846,96.846,134.540,160.151,179.911,180.178,176.299,153.837,108.077,94.168,86.791,82.969
Romania,Q3,d6,2031,73.339,71.715,73.489,77.180,90.287,113.307,93.434,79.136,74.562,86.076,94.057,94.049,94.057,94.057,130.689,155.578,174.781,175.042,171.272,149.443,104.971,91.454,84.285,80.571
Romania,Q3,d6,2032,71.151,69.573,71.296,74.880,87.607,109.960,90.662,76.779,72.338,83.518,91.267,91.260,91.267,91.267,126.838,151.006,169.652,169.905,166.245,145.048,101.866,88.740,81.780,78.173
Romania,Q3,d6,2033,68.962,67.432,69.103,72.580,84.927,106.613,87.891,74.422,70.114,80.960,88.478,88.471,88.478,88.478,122.987,146.433,164.523,164.768,161.217,140.653,98.760,86.027,79.274,75.775
Romania,Q3,d6,2034,66.773,65.290,66.910,70.280,82.247,103.266,85.120,72.066,67.889,78.402,85.689,85.682,85.689,85.689,119.136,141.861,159.394,159.632,156.190,136.259,95.655,83.313,76.768,73.376
Romania,Q3,d6,2035,64.585,63.148,64.717,67.980,79.567,99.919,82.349,69.709,65.665,75.844,82.900,82.893,82.900,82.900,115.285,137.288,154.265,154.495,151.163,131.864,92.549,80.599,74.262,70.978
Romania,Q3,d6,2036,62.111,60.728,62.239,65.381,76.538,96.135,79.217,67.046,63.152,72.954,79.748,79.741,79.748,79.748,110.932,132.120,148.468,148.690,145.480,126.897,89.039,77.532,71.430,68.267
Romania,Q3,d6,2037,59.636,58.307,59.759,62.780,73.508,92.351,76.084,64.381,60.637,70.061,76.594,76.588,76.594,76.594,106.578,126.950,142.669,142.882,139.796,121.928,85.528,74.464,68.596,65.556
Romania,Q3,d6,2038,57.162,55.885,57.280,60.180,70.478,88.567,72.951,61.716,58.122,67.169,73.441,73.434,73.441,73.441,102.224,121.781,136.869,137.074,134.112,116.960,82.017,71.396,65.763,62.844
Romania,Q3,d6,2039,54.687,53.464,54.800,57.579,67.448,84.782,69.818,59.052,55.608,64.278,70.287,70.281,70.287,70.287,97.870,116.611,131.070,131.266,128.428,111.991,78.505,68.327,62.929,60.133
Romania,Q3,d6,2040,52.213,51.043,52.321,54.979,64.418,80.998,66.685,56.387,53.093,61.386,67.133,67.128,67.133,67.133,93.516,111.441,125.271,125.458,122.743,107.022,74.994,65.259,60.096,57.421
Romania,Q3,d6,2041,51.770,50.609,51.877,54.513,63.876,80.320,66.124,55.910,52.643,60.868,66.569,66.563,66.569,66.569,92.736,110.515,124.233,124.419,121.726,106.132,74.365,64.710,59.589,56.936
Romania,Q3,d6,2042,51.328,50.177,51.434,54.049,63.335,79.644,65.564,55.434,52.194,60.351,66.005,66.000,66.005,66.005,91.958,109.592,123.197,123.381,120.710,105.245,73.738,64.162,59.083,56.451
Romania,Q3,d6,2043,50.886,49.744,50.991,53.584,62.793,78.968,65.004,54.958,51.744,59.834,65.442,65.436,65.442,65.442,91.180,108.668,122.160,122.343,119.695,104.357,73.111,63.613,58.577,55.967
Romania,Q3,d6,2044,50.443,49.311,50.547,53.118,62.251,78.290,64.443,54.481,51.294,59.317,64.877,64.872,64.877,64.877,90.401,107.743,121.122,121.304,118.677,103.468,72.482,63.064,58.069,55.481
Romania,Q3,d6,2045,50.001,48.878,50.104,52.654,61.710,77.614,63.884,54.005,50.845,58.800,64.314,64.309,64.314,64.314,89.623,106.819,120.086,120.266,117.662,102.580,71.855,62.516,57.563,54.997
Romania,Q3,d6,2046,49.557,48.445,49.660,52.188,61.167,76.937,63.323,53.528,50.395,58.282,63.749,63.744,63.749,63.749,88.844,105.893,119.048,119.226,116.644,101.690,71.226,61.967,57.056,54.511
Romania,Q3,d6,2047,49.115,48.012,49.217,51.724,60.626,76.260,62.763,53.052,49.946,57.766,63.186,63.181,63.186,63.186,88.066,104.970,118.012,118.189,115.629,100.803,70.599,61.419,56.550,54.027
Romania,Q3,d6,2048,48.672,47.578,48.773,51.258,60.083,75.583,62.202,52.575,49.495,57.248,62.621,62.616,62.621,62.621,87.286,104.044,116.974,117.149,114.611,99.913,69.971,60.869,56.043,53.542
Romania,Q3,d6,2049,48.230,47.146,48.330,50.794,59.542,74.907,61.642,52.099,49.046,56.731,62.058,62.053,62.058,62.058,86.508,103.121,115.938,116.112,113.595,99.025,69.343,60.321,55.536,53.057
Romania,Q3,d6,2050,47.787,46.712,47.886,50.328,59.000,74.229,61.081,51.622,48.596,56.214,61.494,61.488,61.494,61.494,85.729,102.195,114.900,115.072,112.578,98.136,68.715,59.772,55.029,52.572
Romania,Q3,d6,2051,47.787,46.712,47.886,50.328,59.000,74.229,61.081,51.622,48.596,56.214,61.494,61.488,61.494,61.494,85.729,102.195,114.900,115.072,112.578,98.136,68.715,59.772,55.029,52.572
Romania,Q3,d6,2052,47.787,46.712,47.886,50.328,59.000,74.229,61.081,51.622,48.596,56.214,61.494,61.488,61.494,61.494,85.729,102.195,114.900,115.072,112.578,98.136,68.715,59.772,55.029,52.572
Romania,Q3,d6,2053,47.787,46.712,47.886,50.328,59.000,74.229,61.081,51.622,48.596,56.214,61.494,61.488,61.494,61.494,85.729,102.195,114.900,115.072,112.578,98.136,68.715,59.772,55.029,52.572
Romania,Q4,d1,2024,99.473,94.028,95.764,115.259,159.105,187.195,141.185,123.104,95.593,75.501,77.550,69.838,80.424,135.389,153.518,174.179,209.516,234.864,182.812,140.436,132.097,101.627,70.814,57.202
Romania,Q4,d1,2025,97.024,91.710,93.404,112.429,155.219,182.631,137.731,120.085,93.237,73.629,75.629,68.102,78.434,132.074,149.766,169.930,204.415,229.152,178.354,136.999,128.862,99.126,69.056,55.771
Romania,Q4,d1,2026,94.575,89.392,91.044,109.600,151.333,178.068,134.276,117.067,90.882,71.758,73.708,66.367,76.444,128.760,146.014,165.680,199.314,223.440,173.897,133.563,125.626,96.624,67.297,54.340
Romania,Q4,d1,2027,92.126,87.074,88.684,106.770,147.446,173.505,130.822,114.048,88.526,69.886,71.787,64.632,74.454,125.445,142.263,161.431,194.213,217.729,169.439,130.127,122.391,94.123,65.539,52.910
Romania,Q4,d1,2028,89.677,84.757,86.326,103.941,143.562,168.944,127.369,111.031,86.171,68.016,69.867,62.898,72.464,122.132,138.513,157.183,189.114,212.019,164.984,126.692,119.157,91.623,63.781,51.480
Romania,Q4,d1,2029,87.228,82.439,83.966,101.112,139.676,164.381,123.915,108.012,83.816,66.144,67.946,61.163,70.474,118.817,134.761,152.934,184.013,206.307,160.526,123.255,115.922,89.122,62.022,50.049
Romania,Q4,d1,2030,84.779,80.121,81.606,98.282,135.790,159.818,120.460,104.993,81.460,64.272,66.025,59.428,68.484,115.502,131.010,148.684,178.912,200.595,156.069,119.819,112.686,86.621,60.264,48.619
Romania,Q4,d1,2031,82.330,77.803,79.246,95.453,131.903,155.255,117.006,101.975,79.104,62.401,64.104,57.693,66.494,112.187,127.258,144.435,173.811,194.884,151.611,116.383,109.451,84.120,58.505,47.188
Romania,Q4,d1,2032,79.880,75.485,76.886,92.623,128.017,150.692,113.552,98.956,76.748,60.529,62.183,55.958,64.504,108.873,123.507,140.185,168.710,189.172,147.154,112.947,106.216,81.619,56.746,45.758
Romania,Q4,d1,2033,77.431,73.167,74.526,89.793,124.131,146.129,110.097,95.937,74.393,58.658,60.262,54.222,62.514,105.558,119.755,135.936,163.609,183.460,142.696,109.510,102.980,79.118,54.988,44.327
Romania,Q4,d1,2034,74.982,70.849,72.167,86.964,120.245,141.566,106.643,92.919,72.037,56.786,58.342,52.487,60.523,102.243,116.004,131.686,158.508,177.748,138.239,106.074,99.745,76.617,53.229,42.896
Romania,Q4,d1,2035,72.533,68.531,69.807,84.134,116.359,137.003,103.189,89.900,69.681,54.915,56.421,50.752,58.533,98.929,112.252,127.437,153.407,172.037,133.781,102.638,96.509,74.115,51.471,41.466
Romania,Q4,d1,2036,69.765,65.911,67.139,80.936,111.966,131.845,99.284,86.488,67.019,52.799,54.249,48.791,56.284,95.182,108.012,122.634,147.642,165.581,128.743,98.754,92.853,71.288,49.483,39.849
Romania,Q4,d1,2037,66.995,63.290,64.471,77.737,107.572,126.686,95.378,83.075,64.355,50.683,52.078,46.830,54.033,91.434,103.770,117.829,141.875,159.123,123.704,94.868,89.195,68.461,47.494,38.231
Romania,Q4,d1,2038,64.226,60.669,61.803,74.537,103.178,121.526,91.473,79.662,61.692,48.567,49.906,44.868,51.783,87.687,99.528,113.025,136.107,152.665,118.664,90.983,85.536,65.633,45.506,36.614
Romania,Q4,d1,2039,61.457,58.048,59.135,71.338,98.784,116.367,87.567,76.249,59.028,46.451,47.734,42.906,49.533,83.939,95.287,108.220,130.340,146.207,113.624,87.098,81.878,62.805,43.518,34.996
Romania,Q4,d1,2040,58.688,55.428,56.467,68.139,94.390,111.208,83.661,72.836,56.365,44.335,45.562,40.944,47.283,80.191,91.045,103.415,124.572,139.748,108.584,83.213,78.220,59.977,41.529,33.379
Romania,Q4,d1,2041,58.192,54.958,55.989,67.566,93.604,110.284,82.962,72.225,55.888,43.956,45.173,40.593,46.880,79.520,90.286,102.555,123.540,138.592,107.682,82.517,77.565,59.471,41.173,33.089
Romania,Q4,d1,2042,57.697,54.490,55.513,66.994,92.819,109.363,82.264,71.615,55.412,43.578,44.785,40.242,46.478,78.850,89.528,101.697,122.509,137.439,106.781,81.823,76.912,58.965,40.818,32.800
Romania,Q4,d1,2043,57.202,54.022,55.036,66.423,92.034,108.441,81.567,71.005,54.936,43.200,44.397,39.892,46.076,78.181,88.770,100.838,121.479,136.285,105.881,81.129,76.258,58.460,40.463,32.511
Romania,Q4,d1,2044,56.707,53.553,54.558,65.850,91.247,107.517,80.867,70.394,54.459,42.821,44.008,39.541,45.673,77.510,88.011,99.978,120.447,135.129,104.979,80.433,75.603,57.954,40.107,32.222
Romania,Q4,d1,2045,56.212,53.084,54.081,65.278,90.462,106.596,80.169,69.784,53.983,42.443,43.620,39.190,45.271,76.840,87.253,99.120,119.416,133.975,104.078,79.739,74.950,57.449,39.752,31.933
Romania,Q4,d1,2046,55.716,52.615,53.604,64.706,89.675,105.672,79.470,69.173,53.507,42.064,43.231,38.839,44.868,76.169,86.493,98.260,118.384,132.819,103.176,79.044,74.295,56.943,39.396,31.643
Romania,Q4,d1,2047,55.221,52.147,53.127,64.134,88.890,104.750,78.773,68.564,53.031,41.686,42.843,38.489,44.466,75.500,85.736,97.401,117.353,131.665,102.276,78.349,73.641,56.437,39.040,31.354
Romania,Q4,d1,2048,54.726,51.678,52.650,63.561,88.104,103.826,78.073,67.953,52.554,41.307,42.454,38.138,44.063,74.829,84.976,96.541,116.321,130.509,101.373,77.654,72.987,55.931,38.684,31.065
Romania,Q4,d1,2049,54.231,51.209,52.173,62.990,87.319,102.905,77.376,67.343,52.078,40.929,42.066,37.787,43.661,74.159,84.219,95.683,115.290,129.355,100.473,76.960,72.333,55.426,38.329,30.776
Romania,Q4,d1,2050,53.735,50.740,51.695,62.417,86.532,101.981,76.676,66.732,51.601,40.551,41.678,37.436,43.258,73.489,83.459,94.823,114.258,128.199,99.571,76.264,71.678,54.920,37.973,30.486
Romania,Q4,d1,2051,53.735,50.740,51.695,62.417,86.532,101.981,76.676,66.732,51.601,40.551,41.678,37.436,43.258,73.489,83.459,94.823,114.258,128.199,99.571,76.264,71.678,54.920,37.973,30.486
Romania,Q4,d1,2052,53.735,50.740,51.695,62.417,86.532,101.981,76.676,66.732,51.601,40.551,41.678,37.436,43.258,73.489,83.459,94.823,114.258,128.199,99.571,76.264,71.678,54.920,37.973,30.486
Romania,Q4,d1,2053,53.735,50.740,51.695,62.417,86.532,101.981,76.676,66.732,51.601,40.551,41.678,37.436,43.258,73.489,83.459,94.823,114.258,128.199,99.571,76.264,71.678,54.920,37.973,30.486
Romania,Q4,d2,2024,64.705,61.840,46.691,62.618,74.951,97.472,113.579,129.431,133.245,113.579,113.579,113.579,113.579,113.579,140.132,153.423,178.059,165.746,146.175,116.824,113.570,50.011,35.506,87.957
Romania,Q4,d2,2025,63.094,60.298,45.513,61.057,73.092,95.071,110.790,126.260,129.982,110.790,110.790,110.790,110.790,110.790,136.703,149.673,173.716,161.699,142.600,113.957,110.781,48.754,34.598,85.785
Romania,Q4,d2,2026,61.483,58.756,44.336,59.496,71.234,92.670,108.001,123.089,126.719,108.001,108.001,108.001,108.001,108.001,133.274,145.924,169.373,157.653,139.026,111.089,107.992,47.496,33.690,83.613
Romania,Q4,d2,2027,59.871,57.213,43.159,57.935,69.376,90.269,105.212,119.918,123.456,105.212,105.212,105.212,105.212,105.212,129.845,142.175,165.030,153.607,135.451,108.222,105.203,46.239,32.783,81.442
Romania,Q4,d2,2028,58.260,55.672,41.982,56.374,67.518,87.869,102.424,116.748,120.194,102.424,102.424,102.424,102.424,102.424,126.418,138.427,160.689,149.562,131.878,105.356,102.415,44.982,31.875,79.271
Romania,Q4,d2,2029,56.649,54.129,40.804,54.813,65.660,85.468,99.635,113.577,116.931,99.635,99.635,99.635,99.635,99.635,122.989,134.678,156.346,145.516,128.303,102.488,99.627,43.725,30.967,77.099
Romania,Q4,d2,2030,55.038,52.587,39.627,53.252,63.802,83.067,96.846,110.406,113.668,96.846,96.846,96.846,96.846,96.846,119.560,130.929,152.003,141.470,124.729,99.621,96.838,42.468,30.060,74.927
Romania,Q4,d2,2031,53.426,51.044,38.450,51.691,61.943,80.666,94.057,107.235,110.405,94.057,94.057,94.057,94.057,94.057,116.131,127.179,147.660,137.424,121.154,96.754,94.049,41.210,29.152,72.756
Romania,Q4,d2,2032,51.815,49.502,37.273,50.130,60.085,78.265,91.267,104.064,107.142,91.267,91.267,91.267,91.267,91.267,112.702,123.430,143.317,133.377,117.580,93.886,91.260,39.953,28.244,70.584
Romania,Q4,d2,2033,50.203,47.960,36.095,48.569,58.227,75.864,88.478,100.892,103.879,88.478,88.478,88.478,88.478,88.478,109.273,119.681,138.974,129.331,114.005,91.019,88.471,38.696,27.336,68.412
Romania,Q4,d2,2034,48.592,46.417,34.918,47.008,56.368,73.463,85.689,97.721,100.616,85.689,85.689,85.689,85.689,85.689,105.844,115.932,134.631,125.285,110.430,88.152,85.682,37.438,26.429,66.240
Romania,Q4,d2,2035,46.981,44.875,33.741,45.447,54.510,71.062,82.900,94.550,97.353,82.900,82.900,82.900,82.900,82.900,102.415,112.182,130.288,121.239,106.856,85.284,82.893,36.181,25.521,64.069
Romania,Q4,d2,2036,45.159,43.132,32.410,43.682,52.410,68.348,79.748,90.966,93.665,79.748,79.748,79.748,79.748,79.748,98.539,107.945,125.380,116.666,102.816,82.044,79.741,34.760,24.495,61.614
Romania,Q4,d2,2037,43.337,41.388,31.079,41.917,50.309,65.633,76.594,87.381,89.975,76.594,76.594,76.594,76.594,76.594,94.662,103.706,120.469,112.091,98.774,78.802,76.588,33.338,23.468,59.159
Romania,Q4,d2,2038,41.515,39.644,29.748,40.152,48.208,62.919,73.441,83.795,86.286,73.441,73.441,73.441,73.441,73.441,90.785,99.466,115.559,107.516,94.732,75.560,73.434,31.917,22.442,56.703
Romania,Q4,d2,2039,39.693,37.900,28.417,38.387,46.107,60.204,70.287,80.210,82.597,70.287,70.287,70.287,70.287,70.287,86.908,95.227,110.649,102.941,90.691,72.318,70.281,30.495,21.416,54.248
Romania,Q4,d2,2040,37.871,36.156,27.086,36.622,44.005,57.489,67.133,76.624,78.907,67.133,67.133,67.133,67.133,67.133,83.031,90.988,105.738,98.366,86.649,69.076,67.128,29.074,20.389,51.792
Romania,Q4,d2,2041,37.545,35.844,26.847,36.306,43.629,57.003,66.569,75.982,78.247,66.569,66.569,66.569,66.569,66.569,82.337,90.229,104.859,97.547,85.925,68.495,66.563,28.819,20.206,51.353
Romania,Q4,d2,2042,37.220,35.532,26.610,35.991,43.254,56.518,66.005,75.342,77.588,66.005,66.005,66.005,66.005,66.005,81.644,89.472,103.982,96.730,85.203,67.916,66.000,28.565,20.022,50.914
Romania,Q4,d2,2043,36.894,35.221,26.372,35.675,42.879,56.033,65.442,74.701,76.929,65.442,65.442,65.442,65.442,65.442,80.951,88.715,103.105,95.912,84.481,67.337,65.436,28.311,19.839,50.475
Romania,Q4,d2,2044,36.568,34.909,26.134,35.359,42.502,55.547,64.877,74.059,76.268,64.877,64.877,64.877,64.877,64.877,80.257,87.956,102.226,95.093,83.758,66.757,64.872,28.057,19.655,50.036
Romania,Q4,d2,2045,36.243,34.597,25.896,35.044,42.127,55.062,64.314,73.419,75.609,64.314,64.314,64.314,64.314,64.314,79.565,87.198,101.348,94.276,83.035,66.177,64.309,27.803,19.472,49.597
Romania,Q4,d2,2046,35.916,34.285,25.657,34.728,41.751,54.576,63.749,72.777,74.949,63.749,63.749,63.749,63.749,63.749,78.871,86.439,100.469,93.457,82.312,65.597,63.744,27.548,19.288,49.158
Romania,Q4,d2,2047,35.591,33.973,25.420,34.413,41.376,54.091,63.186,72.136,74.290,63.186,63.186,63.186,63.186,63.186,78.178,85.682,99.592,92.640,81.590,65.018,63.181,27.294,19.105,48.719
Romania,Q4,d2,2048,35.265,33.661,25.181,34.097,40.999,53.605,62.621,71.494,73.629,62.621,62.621,62.621,62.621,62.621,77.484,84.923,98.713,91.821,80.866,64.438,62.616,27.040,18.921,48.279
Romania,Q4,d2,2049,34.939,33.350,24.944,33.781,40.624,53.120,62.058,70.854,72.970,62.058,62.058,62.058,62.058,62.058,76.791,84.166,97.836,91.003,80.144,63.858,62.053,26.786,18.738,47.841
Romania,Q4,d2,2050,34.613,33.038,24.705,33.465,40.248,52.634,61.494,70.212,72.309,61.494,61.494,61.494,61.494,61.494,76.097,83.407,96.957,90.184,79.421,63.278,61.488,26.531,18.554,47.401
Romania,Q4,d2,2051,34.613,33.038,24.705,33.465,40.248,52.634,61.494,70.212,72.309,61.494,61.494,61.494,61.494,61.494,76.097,83.407,96.957,90.184,79.421,63.278,61.488,26.531,18.554,47.401
Romania,Q4,d2,2052,34.613,33.038,24.705,33.465,40.248,52.634,61.494,70.212,72.309,61.494,61.494,61.494,61.494,61.494,76.097,83.407,96.957,90.184,79.421,63.278,61.488,26.531,18.554,47.401
Romania,Q4,d2,2053,34.613,33.038,24.705,33.465,40.248,52.634,61.494,70.212,72.309,61.494,61.494,61.494,61.494,61.494,76.097,83.407,96.957,90.184,79.421,63.278,61.488,26.531,18.554,47.401
Romania,Q4,d3,2024,90.214,83.792,64.032,54.754,75.283,55.152,85.186,50.646,38.437,6.999,1.563,0.010,6.999,63.159,87.957,109.927,113.570,96.124,83.726,79.770,45.552,25.128,7.322,21.551
Romania,Q4,d3,2025,87.988,81.721,62.437,53.382,73.416,53.771,83.082,49.374,37.459,6.778,1.474,0.010,6.778,61.585,85.785,107.226,110.781,93.756,81.656,77.795,44.402,24.470,7.093,20.980
Romania,Q4,d3,2026,85.762,79.649,60.841,52.011,71.550,52.390,80.977,48.101,36.480,6.558,1.384,0.010,6.558,60.011,83.613,104.525,107.992,91.387,79.586,75.821,43.252,23.812,6.864,20.408
Romania,Q4,d3,2027,83.536,77.578,59.246,50.639,69.684,51.009,78.872,46.828,35.502,6.337,1.294,0.010,6.337,58.437,81.442,101.824,105.203,89.019,77.516,73.847,42.103,23.155,6.636,19.837
Romania,Q4,d3,2028,81.311,75.507,57.652,49.268,67.818,49.628,76.768,45.556,34.524,6.116,1.204,0.010,6.116,56.863,79.271,99.124,102.415,86.651,75.448,71.873,40.953,22.497,6.407,19.266
Romania,Q4,d3,2029,79.085,73.436,56.056,47.897,65.952,48.247,74.663,44.284,33.546,5.895,1.114,0.010,5.895,55.289,77.099,96.423,99.627,84.283,73.378,69.898,39.803,21.840,6.179,18.694
Romania,Q4,d3,2030,76.859,71.365,54.461,46.525,64.086,46.866,72.558,43.011,32.567,5.674,1.024,0.010,5.674,53.715,74.927,93.722,96.838,81.914,71.308,67.924,38.653,21.182,5.950,18.123
Romania,Q4,d3,2031,74.632,69.293,52.866,45.153,62.219,45.485,70.453,41.739,31.589,5.453,0.935,0.010,5.453,52.141,72.756,91.020,94.049,79.546,69.238,65.950,37.504,20.524,5.722,17.551
Romania,Q4,d3,2032,72.406,67.222,51.271,43.782,60.353,44.103,68.348,40.466,30.610,5.233,0.845,0.010,5.233,50.567,70.584,88.319,91.260,77.177,67.168,63.975,36.354,19.867,5.493,16.980
Romania,Q4,d3,2033,70.180,65.151,49.676,42.410,58.487,42.722,66.243,39.193,29.632,5.012,0.755,0.010,5.012,48.992,68.412,85.618,88.471,74.809,65.099,62.001,35.204,19.209,5.264,16.408
Romania,Q4,d3,2034,67.954,63.080,48.081,41.039,56.621,41.341,64.138,37.921,28.654,4.791,0.665,0.010,4.791,47.418,66.240,82.917,85.682,72.440,63.029,60.026,34.054,18.551,5.036,15.837
Romania,Q4,d3,2035,65.728,61.008,46.486,39.667,54.754,39.960,62.033,36.648,27.675,4.570,0.575,0.010,4.570,45.844,64.069,80.216,82.893,70.072,60.959,58.052,32.904,17.893,4.807,15.265
Romania,Q4,d3,2036,63.212,58.667,44.683,38.117,52.645,38.399,59.654,35.210,26.569,4.321,0.474,0.010,4.321,44.065,61.614,77.163,79.741,67.395,58.620,55.820,31.605,17.150,4.549,14.619
Romania,Q4,d3,2037,60.695,56.325,42.879,36.566,50.535,36.837,57.274,33.771,25.463,4.071,0.372,0.010,4.071,42.285,59.159,74.109,76.588,64.717,56.280,53.588,30.304,16.407,4.290,13.973
Romania,Q4,d3,2038,58.178,53.983,41.075,35.015,48.425,35.275,54.894,32.332,24.357,3.821,0.271,0.010,3.821,40.505,56.703,71.055,73.434,62.039,53.940,51.356,29.004,15.663,4.032,13.327
Romania,Q4,d3,2039,55.661,51.641,39.272,33.464,46.315,33.714,52.514,30.893,23.251,3.571,0.169,0.010,3.571,38.725,54.248,68.001,70.281,59.361,51.599,49.123,27.704,14.919,3.773,12.681
Romania,Q4,d3,2040,53.144,49.299,37.468,31.913,44.204,32.152,50.134,29.454,22.144,3.322,0.067,0.010,3.322,36.946,51.792,64.947,67.128,56.683,49.259,46.891,26.404,14.176,3.515,12.034
Romania,Q4,d3,2041,52.694,48.880,37.145,31.636,43.827,31.872,49.708,29.197,21.946,3.277,0.049,0.010,3.277,36.627,51.353,64.400,66.563,56.203,48.840,46.491,26.171,14.043,3.469,11.919
Romania,Q4,d3,2042,52.244,48.461,36.823,31.359,43.450,31.593,49.283,28.939,21.749,3.232,0.031,0.010,3.232,36.309,50.914,63.854,66.000,55.725,48.422,46.092,25.939,13.910,3.422,11.803
Romania,Q4,d3,2043,51.794,48.043,36.501,31.082,43.073,31.314,48.858,28.682,21.551,3.188,0.013,0.010,3.188,35.991,50.475,63.309,65.436,55.246,48.004,45.694,25.707,13.777,3.376,11.688
Romania,Q4,d3,2044,51.344,47.624,36.178,30.804,42.695,31.035,48.431,28.425,21.353,3.143,0.010,0.010,3.143,35.672,50.036,62.762,64.872,54.767,47.585,45.294,25.474,13.644,3.330,11.572
Romania,Q4,d3,2045,50.894,47.205,35.856,30.527,42.318,30.756,48.006,28.168,21.155,3.099,0.010,0.010,3.099,35.355,49.597,62.216,64.309,54.288,47.167,44.895,25.242,13.511,3.284,11.457
Romania,Q4,d3,2046,50.443,46.786,35.533,30.249,41.940,30.476,47.580,27.910,20.957,3.054,0.010,0.010,3.054,35.036,49.158,61.670,63.744,53.809,46.748,44.495,25.009,13.378,3.238,11.341
Romania,Q4,d3,2047,49.994,46.368,35.211,29.972,41.563,30.197,47.155,27.653,20.760,3.009,0.010,0.010,3.009,34.718,48.719,61.124,63.181,53.331,46.330,44.097,24.777,13.245,3.191,11.226
Romania,Q4,d3,2048,49.543,45.948,34.888,29.695,41.185,29.918,46.729,27.395,20.562,2.965,0.010,0.010,2.965,34.399,48.279,60.577,62.616,52.851,45.911,43.697,24.544,13.112,3.145,11.110
Romania,Q4,d3,2049,49.093,45.530,34.566,29.418,40.808,29.639,46.304,27.139,20.364,2.920,0.010,0.010,2.920,34.081,47.841,60.032,62.053,52.373,45.493,43.298,24.312,12.979,3.099,10.995
Romania,Q4,d3,2050,48.643,45.111,34.243,29.140,40.431,29.359,45.878,26.881,20.166,2.875,0.010,0.010,2.875,33.763,47.401,59.485,61.488,51.893,45.074,42.898,24.079,12.846,3.053,10.879
Romania,Q4,d3,2051,48.643,45.111,34.243,29.140,40.431,29.359,45.878,26.881,20.166,2.875,0.010,0.010,2.875,33.763,47.401,59.485,61.488,51.893,45.074,42.898,24.079,12.846,3.053,10.879
Romania,Q4,d3,2052,48.643,45.111,34.243,29.140,40.431,29.359,45.878,26.881,20.166,2.875,0.010,0.010,2.875,33.763,47.401,59.485,61.488,51.893,45.074,42.898,24.079,12.846,3.053,10.879
Romania,Q4,d3,2053,48.643,45.111,34.243,29.140,40.431,29.359,45.878,26.881,20.166,2.875,0.010,0.010,2.875,33.763,47.401,59.485,61.488,51.893,45.074,42.898,24.079,12.846,3.053,10.879
Romania,Q4,d4,2024,83.991,85.765,88.583,96.286,143.481,162.985,159.105,122.212,87.416,70.805,64.326,58.548,66.773,87.226,132.638,162.160,282.486,273.009,164.797,132.941,105.222,76.487,73.366,82.919
