z,g,y,value
Kenya,Greenmillenia_Energy_Ltd,2036,48.86707595826292
Kenya,Hanan_Arya_Energy,2024,53.83563420460975
Kenya,Hanan_Arya_Energy,2030,49.347458883575946
Kenya,Hanan_Arya_Energy,2036,60.4242183002524
Kenya,Kenergy,2024,37.52536997055893
Kenya,Kenergy,2030,37.41129692620984
Kenya,Kenergy,2036,51.431947018667145
Kenya,Kopere_Solar_Park,2024,37.52536997055893
Kenya,Kopere_Solar_Park,2030,37.41129692620984
Kenya,Kopere_Solar_Park,2036,51.431947018667145
Kenya,Makindu-_Rareh_(Dafre),2024,53.98439844446137
Kenya,Makindu-_Rareh_(Dafre),2030,49.46421593995272
Kenya,Makindu-_Rareh_(Dafre),2036,60.36786226971968
Kenya,SevenForksSolarPower,2030,35.39108760107758
Kenya,SevenForksSolarPower,2036,48.86897650831281
Kenya,Sunpower_Kenya_(Makindu-Kibwezi_I),2030,35.418467592476134
Kenya,Sunpower_Kenya_(Makindu-Kibwezi_I),2036,48.91859954402311
Kenya,Generic_Small_Hydro,2030,46.00399399776725
Kenya,Generic_Small_Hydro,2036,46.38140617985102
Kenya,Karura,2030,45.04293315064741
Kenya,Karura,2036,44.920797260139686
Kenya,Generic_Large_Hydro,2030,53.05546282425028
Kenya,Generic_Large_Hydro,2036,69.60447821733085
Kenya,High_Grand_Falls_-_I,2030,54.04155512188337
Kenya,High_Grand_Falls_-_I,2036,69.27300200446606
Kenya,High_Grand_Falls_-_II,2030,29.64956083080625
Kenya,High_Grand_Falls_-_II,2036,29.64956275793629
Kenya,BESS_4,2030,46.23200409379509
Kenya,BESS_4,2036,170.3589380922652
Kenya,Generic_GENC_BESS,2030,45.79602482920061
Kenya,Generic_GENC_BESS,2036,170.19918363839167
Kenya,Pumped_Hydro,2036,81.65541898141574
Kenya,Menengai_I_Quantum,2024,42.29589815996907
Kenya,Menengai_I_Quantum,2030,52.68678839375183
Kenya,Menengai_I_Quantum,2036,72.74018212146815
Kenya,Menengai_I_Sosian,2024,39.56093912279662
Kenya,Menengai_I_Sosian,2030,49.04376597383546
Kenya,Menengai_I_Sosian,2036,67.3446868975679
Kenya,Olkaria_1_B_(Rehabilitated),2030,39.41634762041668
Kenya,Olkaria_1_B_(Rehabilitated),2036,40.28801213760295
Kenya,Olkaria_1_Unit_6,2024,35.830359815054166
Kenya,Olkaria_1_Unit_6,2030,37.98637667845593
Kenya,Olkaria_1_Unit_6,2036,38.94092237261365
Kenya,Ergon_Solair_(Kisumu_SolarOne_Ltd),2024,7.244702171554868
Kenya,Ergon_Solair_(Kisumu_SolarOne_Ltd),2030,7.244583190062645
Kenya,Ergon_Solair_(Kisumu_SolarOne_Ltd),2036,7.24455757079122
Kenya,Marco_Borero,2024,7.24376851588786
Kenya,Marco_Borero,2030,7.240197957033818
Kenya,Marco_Borero,2036,7.24123994823184
Kenya,Radiant-_Selenkei,2024,7.244615106692226
Kenya,Radiant-_Selenkei,2030,7.244493401414508
Kenya,Radiant-_Selenkei,2036,7.244462324951954
Kenya,Small_Hydro_2021,2024,53.0928462048044
Kenya,Small_Hydro_2021,2030,53.09268744577052
Kenya,Small_Hydro_2021,2036,53.092836423139936
Kenya,Small_Hydro_2022,2024,53.102297437613984
Kenya,Small_Hydro_2022,2030,53.10223367457844
Kenya,Small_Hydro_2022,2036,53.10229314683358
Kenya,Small_Hydro_2023,2024,53.07710097733309
Kenya,Small_Hydro_2023,2030,53.07678442721542
Kenya,Small_Hydro_2023,2036,53.07708254668775
Kenya,Small_Hydro_2024,2024,53.09809652913122
Kenya,Small_Hydro_2024,2030,53.09799050553496
Kenya,Small_Hydro_2024,2036,53.098089732425606
Kenya,Small_Hydro_2025,2030,53.10647741422661
Kenya,Small_Hydro_2025,2036,53.10649722964227
Kenya,Generic_Rooftop_2021,2024,840000.0
Kenya,Generic_Rooftop_2021,2030,840000.0
Kenya,Generic_Rooftop_2021,2036,840000.0
Kenya,Generic_Rooftop_2022,2024,300000.0
Kenya,Generic_Rooftop_2022,2030,300000.0
Kenya,Generic_Rooftop_2022,2036,300000.0
Kenya,Generic_Rooftop_2023,2024,240000.0
Kenya,Generic_Rooftop_2023,2030,240000.0
Kenya,Generic_Rooftop_2023,2036,240000.0
Kenya,Generic_Rooftop_2024,2024,200000.0
Kenya,Generic_Rooftop_2024,2030,200000.0
Kenya,Generic_Rooftop_2024,2036,200000.0
Kenya,Generic_Rooftop_2025,2030,1438735.2103270309
Kenya,Generic_Rooftop_2025,2036,1438735.2103270309
Kenya,Generic_Rooftop_2026,2030,664031.6355355526
Kenya,Generic_Rooftop_2026,2036,664031.6355355526
Kenya,Generic_Rooftop_2027,2030,553359.6962796273
Kenya,Generic_Rooftop_2027,2036,553359.6962796273
Kenya,Generic_Rooftop_2028,2030,332015.8177677763
Kenya,Generic_Rooftop_2028,2036,332015.8177677763
Kenya,Generic_Rooftop_2029,2030,332015.8177677763
Kenya,Generic_Rooftop_2029,2036,332015.8177677763
Kenya,Generic_Rooftop_2030,2030,221343.8785118509
Kenya,Generic_Rooftop_2030,2036,221343.8785118509
Kenya,Generic_Rooftop_2031,2036,485355.7418376833
Kenya,Generic_Rooftop_2032,2036,485355.7418376833
Kenya,Generic_Rooftop_2033,2036,485355.7418376833
Kenya,Generic_Rooftop_2034,2036,485355.7418376833
Kenya,Generic_Rooftop_2035,2036,485355.7418376833
Kenya,Generic_Rooftop_2036,2036,485355.7418376833
Kenya,BESS_1_2_3,2024,859.898180710404
Kenya,BESS_1_2_3,2030,67222.50015281171
Kenya,BESS_1_2_3,2036,1912.350401613604
Kenya,Chania_green,2024,1500000.0
Kenya,Chania_green,2030,1500000.0
Kenya,Chania_green,2036,1500000.0
Kenya,Kwale_Co-Generation_TAnaBiomass,2030,39.19808064227145
Kenya,Kwale_Co-Generation_TAnaBiomass,2036,39.19810416656862
Kenya,Mumias_(Biomass),2024,27.8772906116082
Kenya,Mumias_(Biomass),2030,27.877254984525813
Kenya,Mumias_(Biomass),2036,27.87726590127837
Kenya,Olkaria_I_,2024,37.20410883943436
Kenya,Olkaria_I_,2030,39.698396859427184
Kenya,Olkaria_I_,2036,40.361573923210976
Kenya,Olkaria_I_units_4_&_5,2024,37.20437638120121
Kenya,Olkaria_I_units_4_&_5,2030,38.316939817393646
Kenya,Olkaria_I_units_4_&_5,2036,39.93003383520606
Kenya,Olkaria_II,2024,37.20433169757976
Kenya,Olkaria_II,2030,39.02891744837004
Kenya,Olkaria_IV,2024,37.20437638120121
Kenya,Olkaria_IV,2030,38.316939817393646
Kenya,Olkaria_IV,2036,39.93003383520606
Kenya,Olkaria_Mobile_Wellheads___Eburru,2024,37.204312821371374
Kenya,Olkaria_Mobile_Wellheads___Eburru,2030,39.11417541137319
Kenya,Olkaria_Mobile_Wellheads___Eburru,2036,40.2024486822372
Kenya,Olkaria_V_,2024,37.204393585269365
Kenya,Olkaria_V_,2030,38.67981333672395
Kenya,Olkaria_V_,2036,40.05760570934675
Kenya,Orpower_4_(I),2024,83.70620920740785
Kenya,Orpower_4_(I),2030,102.53898749502908
Kenya,Orpower_4_(II),2024,105.53081069145624
Kenya,Orpower_4_(II),2030,131.61147073460194
Kenya,Orpower_4_(II),2036,184.3068885993531
Kenya,Orpower_4_(III),2024,105.52935343078325
Kenya,Orpower_4_(III),2030,131.6084935384993
Kenya,Orpower_4_(III),2036,184.2992466077088
Kenya,Orpower_4_(IV),2024,99.03990972525509
Kenya,Orpower_4_(IV),2030,122.9645664029748
Kenya,Orpower_4_(IV),2036,171.29383228119912
Kenya,Tsavo,2024,248246.7249758614
Kenya,Tsavo,2030,1307626.9828360868
Kenya,Gulf_Energy_,2024,229652.65663809472
Kenya,Gulf_Energy_,2030,1239456.3898452118
Kenya,Gulf_Energy_,2036,984973.6596987668
Kenya,Iberafrica_I_&II,2024,440389.9501502205
Kenya,Iberafrica_I_&II,2030,2326040.5960923918
Kenya,Kipevu_I_Diesel,2024,196176.09459744112
Kenya,Kipevu_I_Diesel,2030,1034923.937935337
Kenya,Kipevu_I_Diesel,2036,814149.7125115502
Kenya,Kipevu_III_Diesel,2024,355099.58210294606
Kenya,Kipevu_III_Diesel,2030,1905036.847882876
Kenya,Kipevu_III_Diesel,2036,1501039.722640423
Kenya,Muhoroni,2024,188364.8540853653
Kenya,Muhoroni,2030,942435.4109298072
Kenya,Muhoroni,2036,718321.2848163195
Kenya,Rabai_Power,2024,250987.7423711976
Kenya,Rabai_Power,2030,1363068.4863471163
Kenya,Rabai_Power,2036,1085361.721624832
Kenya,Thika_Power,2024,247093.5658105872
Kenya,Thika_Power,2030,1337412.25197924
Kenya,Thika_Power,2036,1063353.3096929928
Kenya,Triumph_Diesel,2024,228642.82138507772
Kenya,Triumph_Diesel,2030,1233248.6121981435
Kenya,Triumph_Diesel,2036,979156.9714653922
Kenya,Alten_Kesses_1_Kenya_Ltd,2024,7.244670388747149
Kenya,Alten_Kesses_1_Kenya_Ltd,2030,7.244520129759959
Kenya,Alten_Kesses_1_Kenya_Ltd,2036,7.244588977989551
Kenya,Eldosol-Cedate,2024,7.244705054220459
Kenya,Eldosol-Cedate,2030,7.244448243339599
Kenya,Eldosol-Cedate,2036,7.244515126822303
Kenya,Malindi_Solar-_Vateki,2024,7.244659451135805
Kenya,Malindi_Solar-_Vateki,2030,7.244448757846692
Kenya,Malindi_Solar-_Vateki,2036,7.244501839314624
Kenya,REA_Garissa_Solar,2024,7.244655224641041
Kenya,REA_Garissa_Solar,2030,7.244443370969366
Kenya,REA_Garissa_Solar,2036,7.244521121932561
Kenya,ExistingSmallHydro,2024,61.13611215665591
Kenya,ExistingSmallHydro,2030,61.13607707316945
Kenya,ExistingSmallHydro,2036,61.13610982386956
Kenya,Gitaru,2024,11.30289072456387
Kenya,Gitaru,2030,11.30289013719172
Kenya,Gitaru,2036,11.302890715476533
Kenya,Kamburu,2024,43.36893662363238
Kenya,Kamburu,2030,43.36893200293229
Kenya,Kamburu,2036,43.36893630057008
Kenya,Kiambere,2024,88.57518690977665
Kenya,Kiambere,2030,88.57517657447329
Kenya,Kiambere,2036,88.57518629231203
Kenya,Kindaruma,2024,67.02130158827696
Kenya,Kindaruma,2030,67.02128791093948
Kenya,Kindaruma,2036,67.02130065803466
Kenya,Masinga,2024,40.36991973902725
Kenya,Masinga,2030,40.369909361648126
Kenya,Masinga,2036,40.3699178877862
Kenya,Sangoro,2024,39.67448359507214
Kenya,Sangoro,2030,39.6744642105261
Kenya,Sangoro,2036,39.67448132089922
Kenya,Sondu,2024,49.74379788833775
Kenya,Sondu,2030,49.74378882000229
Kenya,Sondu,2036,49.74379722241778
Kenya,Tana,2024,49.58104932134128
Kenya,Tana,2030,49.58102220860994
Kenya,Tana,2036,49.58104708924591
Kenya,Turkwel,2024,29.334503019428663
Kenya,Turkwel,2030,29.334496743497905
Kenya,Turkwel,2036,29.33449984876376
Kenya,Kipeto_Wind_-_I,2024,3000000.0
Kenya,Kipeto_Wind_-_I,2030,3000000.0
Kenya,Kipeto_Wind_-_I,2036,3000000.0
Kenya,Lake_Turkana_Wind_Power,2024,9000000.0
Kenya,Lake_Turkana_Wind_Power,2030,9000000.0
Kenya,Lake_Turkana_Wind_Power,2036,9000000.0
Kenya,Ngong_Hills_Wind,2024,780000.0
Kenya,Ngong_Hills_Wind,2030,780000.0
Kenya,Ngong_Hills_Wind,2036,780000.0
Kenya,BMST_GENC_KEN,2030,38.91863552654382
Kenya,BMST_GENC_KEN,2036,38.94013589776798
Kenya,NGCC_GENC_KEN,2030,300.2774654979817
Kenya,NGCC_GENC_KEN,2036,669.5512191762213
Kenya,COSC_GENC_KEN,2030,55.55361124553017
Kenya,COSC_GENC_KEN,2036,89.79872766989001
Kenya,GOCV_GENC_KEN,2030,36.653383216731605
Kenya,GOCV_GENC_KEN,2036,40.25378523008753
Kenya,NGSC_GENC_KEN,2030,499.3795329790257
Kenya,NGSC_GENC_KEN,2036,1845.4031953468584
Kenya,DSRC_GENC_KEN,2030,587.5959851824284
Kenya,DSRC_GENC_KEN,2036,1078.7249564211736
Kenya,HFRC_GENC_KEN,2030,370.20263440716593
Kenya,HFRC_GENC_KEN,2036,754.0480325108178
Kenya,SOPC_GENC_KEN,2030,36.180958243804895
Kenya,SOPC_GENC_KEN,2036,57.1103345455432
Kenya,HYRO_GENC_KEN,2030,45.38404195029909
Kenya,HYRO_GENC_KEN,2036,45.39518968346938
Kenya,HYDM_GENC_KEN,2036,32.824652845807165
Kenya,Batt_GENC_KEN,2030,45.78534419047956
Kenya,Batt_GENC_KEN,2036,170.05975517110502
Burundi,CTH_10,2024,244.67027460209303
Burundi,CTH_10,2030,132006.4698660808
Burundi,CTH_10,2036,91201.33675156329
Burundi,CTH_30,2024,244.6590148034065
Burundi,CTH_30,2030,262701.67726736807
Burundi,CTH_30,2036,181198.56840629736
Burundi,CTH_5,2024,244.6223626697852
Burundi,CTH_5,2030,53268.40547266422
Burundi,CTH_5,2036,36906.01500559544
Burundi,Mubuga,2024,7.410290277236069
Burundi,Mubuga,2030,7.416686519479232
Burundi,Mubuga,2036,7.419726425222264
Burundi,Buhiga,2024,75.51827319651561
Burundi,Buhiga,2030,75.53015667956151
Burundi,Buhiga,2036,75.53570704588086
Burundi,Gikonge,2024,75.65938178057809
Burundi,Gikonge,2030,75.66549359390763
Burundi,Gikonge,2036,75.66842552942947
Burundi,Kayenzi,2024,75.78326873998091
Burundi,Kayenzi,2030,75.78371593813361
Burundi,Kayenzi,2036,75.78393609788328
Burundi,Marangara,2024,75.09810618247879
Burundi,Marangara,2030,75.12630088725359
Burundi,Marangara,2036,75.13891136504147
Burundi,Mugere,2024,75.78326873998091
Burundi,Mugere,2030,75.78371593813361
Burundi,Mugere,2036,75.78393609788328
Burundi,Nyemanga,2024,48.52833893024157
Burundi,Nyemanga,2030,48.52925704480365
Burundi,Nyemanga,2036,48.529746135685166
Burundi,Rusumo_Falls,2024,57.75571544777409
Burundi,Rusumo_Falls,2030,57.75583955071477
Burundi,Rusumo_Falls,2036,57.75590410318919
Burundi,Ruvyironza,2024,57.689498280611005
Burundi,Ruvyironza,2030,57.69277023672438
Burundi,Ruvyironza,2036,57.69450210987803
Burundi,RUZB_007,2024,58.00042583029496
Burundi,RUZB_007,2030,58.00064648360395
Burundi,RUZB_007,2036,58.00076121152894
Burundi,Ruzizi_I,2024,48.74011599490359
Burundi,Ruzizi_I,2030,48.7408033384085
Burundi,Ruzizi_I,2036,48.74116503900198
Burundi,Ruzizi_II,2024,48.54277525643756
Burundi,Ruzizi_II,2030,48.54300536805671
Burundi,Ruzizi_II,2036,48.54312557219318
Burundi,Rwegura,2024,30.406041291009466
Burundi,Rwegura,2030,30.406743996401666
Burundi,Rwegura,2036,30.407426094065595
Burundi,Maramvya,2030,32.049490024538485
Burundi,Maramvya,2036,44.93021176927834
Burundi,Dama015,2030,30.507556250467516
Burundi,Dama015,2036,36.87398228542272
Burundi,Kabu16,2030,34.583947324707104
Burundi,Kabu16,2036,46.36651609758488
Burundi,Kabu23,2030,34.53920304340068
Burundi,Kabu23,2036,46.3206679249747
Burundi,Kirasa-karonge,2024,48.28850370679283
Burundi,Kirasa-karonge,2030,48.28871831452335
Burundi,Kirasa-karonge,2036,48.28881222004915
Burundi,Mpanda_BUR,2030,34.44641619727441
Burundi,Mpanda_BUR,2036,46.217907729911175
Burundi,Mule037_(Mulembwe),2030,30.59191685012283
Burundi,Mule037_(Mulembwe),2036,36.95831828374513
Burundi,Mulembwe,2030,34.55055246484595
Burundi,Mulembwe,2036,46.33204318847936
Burundi,Mushara,2030,34.21890989804543
Burundi,Mushara,2036,45.93880857202255
Burundi,Sigu011,2030,34.48694436373964
Burundi,Sigu011,2036,46.261696450177936
Burundi,Waga_(Kanka),2030,29.46694238411941
Burundi,Waga_(Kanka),2036,34.42600121167159
Burundi,Centrale_tourbe_(Kayanza),2030,153.2197593692385
Burundi,Centrale_tourbe_(Kayanza),2036,192.6027642790615
Burundi,Jiji,2030,30.88173456589637
Burundi,Jiji,2036,37.57444503955978
Burundi,Ruvyi102_(Ruvyironza),2030,31.46358551999704
Burundi,Ruvyi102_(Ruvyironza),2036,39.43848182879223
Burundi,Centrale_thermique_(Dechets_Municipaux),2030,32.99971757466329
Burundi,Centrale_thermique_(Dechets_Municipaux),2036,42.7541496065896
Burundi,Gikuka_(KIKU002),2030,34.50001503358889
Burundi,Gikuka_(KIKU002),2036,43.36815621597298
Burundi,BMST_GENC_BUR,2030,24.11209483947476
Burundi,BMST_GENC_BUR,2036,37.94559078597734
Burundi,NGCC_GENC_BUR,2030,14.385844691009884
Burundi,NGCC_GENC_BUR,2036,14.38092438199599
Burundi,COSC_GENC_BUR,2030,58.95421819229605
Burundi,COSC_GENC_BUR,2036,97.15325349412386
Burundi,NGSC_GENC_BUR,2030,14.63289561107015
Burundi,NGSC_GENC_BUR,2036,14.561477529548522
Burundi,DSRC_GENC_BUR,2030,1153.7069839898886
Burundi,DSRC_GENC_BUR,2036,1275.8954739997944
Burundi,HFRC_GENC_BUR,2030,853.859655300652
Burundi,HFRC_GENC_BUR,2036,995.5356478137588
Burundi,SOPC_GENC_BUR,2030,35.74258974738588
Burundi,SOPC_GENC_BUR,2036,74.40506990013837
Burundi,HYDM_GENC_BUR,2036,41.69992522793873
Djibouti,South,2024,13077.403007791094
Djibouti,South,2030,58493.22958303961
Djibouti,South,2036,37489.19433211821
Djibouti,OCGT,2036,211.19602987385852
Djibouti,CCGT,2036,125.5737845572286
Djibouti,BoulaosM01,2024,17197.889909626087
Djibouti,BoulaosM01,2030,75920.06572479721
Djibouti,BoulaosM01,2036,47793.71346374521
Djibouti,BoulaosM02,2024,17197.889909626087
Djibouti,BoulaosM02,2030,75920.06572479721
Djibouti,BoulaosM02,2036,47793.71346374521
Djibouti,BoulaosM03,2024,17197.889909626087
Djibouti,BoulaosM03,2030,75920.06572479721
Djibouti,BoulaosM03,2036,47793.71346374521
Djibouti,BoulaosM04,2024,17197.889909626087
Djibouti,BoulaosM04,2030,75920.06572479721
Djibouti,BoulaosM04,2036,47793.71346374521
Djibouti,BoulaosM05,2024,4044.868776359544
Djibouti,BoulaosM05,2030,18751.03196420256
Djibouti,BoulaosM05,2036,11101.606893313903
Djibouti,BoulaosM06,2024,17197.889909626087
Djibouti,BoulaosM06,2030,75920.06572479721
Djibouti,BoulaosM06,2036,47793.71346374521
Djibouti,ICE_Aggregate_DJI,2024,15723.59058238972
Djibouti,ICE_Aggregate_DJI,2030,77123.56104206173
Djibouti,ICE_Aggregate_DJI,2036,45140.05003017543
Djibouti,Obock,2024,8157.904462014514
Djibouti,Obock,2030,38813.41660004846
Djibouti,Obock,2036,23068.909698464235
Djibouti,Tadjourah,2024,7492.067394810872
Djibouti,Tadjourah,2030,34343.88929124211
Djibouti,Tadjourah,2036,21149.80232407292
Djibouti,MaraboutG12,2024,131.75932035800864
Djibouti,MaraboutG12,2030,153.63781606621532
Djibouti,MaraboutG13,2024,132.31253339694285
Djibouti,MaraboutG14,2024,132.31253339694285
Djibouti,MaraboutG15,2024,132.31253339694285
Djibouti,MaraboutG16,2024,132.31253339694285
Djibouti,MaraboutG17,2024,131.75932035800864
Djibouti,MaraboutG17,2030,153.63781606621532
Djibouti,MaraboutG18,2024,131.75932035800864
Djibouti,MaraboutG18,2030,153.63781606621532
Djibouti,MaraboutG21,2024,128.7491343881502
Djibouti,MaraboutG21,2030,140.29294671963245
Djibouti,MaraboutG21,2036,113.84866640456778
Djibouti,MaraboutG22,2024,130.1880691091682
Djibouti,MaraboutG22,2030,147.539497349834
Djibouti,MaraboutG22,2036,113.89703165440471
Djibouti,MaraboutG23,2024,127.98345381701913
Djibouti,MaraboutG23,2030,136.6218279719035
Djibouti,MaraboutG25,2024,129.83804653116744
Djibouti,MaraboutG25,2030,145.73851731487147
Djibouti,MaraboutG25,2036,113.88591334281082
Djibouti,MaraboutG31,2024,132.31253339694285
Djibouti,MaraboutG31,2030,131.01558287776953
Djibouti,MaraboutG31,2036,113.78196944774191
Djibouti,MaraboutG32,2024,126.6740725385632
Djibouti,MaraboutG32,2030,130.92734499941108
Djibouti,MaraboutG32,2036,113.71420560689516
Djibouti,Akuo,2030,208.6477363084911
Djibouti,Akuo,2036,161.19907777931428
Djibouti,Battery_5MW_DJI,2030,44.08718214584949
Djibouti,Battery_5MW_DJI,2036,89.16977513649918
Djibouti,HFO_Project_01_DJI,2030,2350080.214330258
Djibouti,HFO_Project_01_DJI,2036,693.4350669403788
Djibouti,HFO_Project_02_DJI,2030,2350080.214330258
Djibouti,HFO_Project_02_DJI,2036,693.4350669403788
Djibouti,HFO_Project_03_DJI,2030,2350080.214330258
Djibouti,HFO_Project_03_DJI,2036,693.4350669403788
Djibouti,HFO_Project_04_DJI,2036,687.5129004327573
Djibouti,HFO_Project_05_DJI,2036,542.8839794782677
Djibouti,PolyGCL1,2030,162.71920138413805
Djibouti,PolyGCL1,2036,125.57031818098552
Djibouti,Geoth,2024,133.03348310535873
Djibouti,Geoth,2030,180.65406863484176
Djibouti,Geoth,2036,133.88689388498088
Djibouti,Centrale_bifuel1,2036,208.55655922409824
Djibouti,Centrale_bifuel2,2036,208.55655922409824
Djibouti,Centrale_bifuel3,2036,211.25366610162828
Djibouti,Solar_2,2036,37.59074365984296
Djibouti,BMST_GENC_DJI,2030,109.21403689543716
Djibouti,BMST_GENC_DJI,2036,40.52336353670309
Djibouti,DSRC_GENC_DJI,2030,886.5165650275641
Djibouti,DSRC_GENC_DJI,2036,774.8895397465346
Djibouti,HFRC_GENC_DJI,2030,480.61069922318217
Djibouti,HFRC_GENC_DJI,2036,285.8442176123276
Djibouti,SOPC_GENC_DJI,2030,44.064373839689424
Djibouti,SOPC_GENC_DJI,2036,59.41935744209663
Djibouti,Batt_GENC_DJI,2030,25.54687085845556
Djibouti,Batt_GENC_DJI,2036,211.51279001952787
Drc_E,Lubero,2024,57.3881490328434
Drc_E,Lubero,2030,57.388110996451935
Drc_E,Lubero,2036,57.38818801663076
Drc_E,LungudiII,2024,79.66525317493547
Drc_E,LungudiII,2030,77.17770497627129
Drc_E,LungudiII,2036,74.70595527061232
Drc_E,Matebe,2024,49.35653513652018
Drc_E,Matebe,2030,49.35649992372736
Drc_E,Matebe,2036,49.35657011313301
Drc_E,Ruzizi_III_DRC,2036,427.066472457081
Drc_E,VIRUNGATalyiaNord1TalyiaNord2Ivugha,2024,37.92248308170587
Drc_E,VIRUNGATalyiaNord1TalyiaNord2Ivugha,2030,37.89485444221589
Drc_E,VIRUNGATalyiaNord1TalyiaNord2Ivugha,2036,37.89486674828324
Drc_E,Ruzizi_I_DRC,2024,7.683686685309787
Drc_E,Ruzizi_I_DRC,2030,7.683680126208951
Drc_E,Ruzizi_I_DRC,2036,7.683688770379266
