Variable,country,zone,generator,fuel,year,NoTransmission,TransmissionOptimal,baseline
Capacity: MW,GuineaBissau,GuineaBissau,Bor(BOAD),Diesel,2045,15.0,15.0,15.0
Capacity: MW,GuineaBissau,GuineaBissau,Bor(BOAD),Diesel,2050,15.0,15.0,15.0
Capacity: MW,GuineaBissau,GuineaBissau,PV_CAND_GuineaBissau,PV,2040,234.36,234.36,234.36
Capacity: MW,GuineaBissau,GuineaBissau,PV_CAND_GuineaBissau,PV,2045,396.05,396.05,396.05
Capacity: MW,GuineaBissau,GuineaBissau,PV_CAND_GuineaBissau,PV,2050,623.69,623.69,623.69
Capacity: MW,GuineaBissau,GuineaBissau,Saltinho,ROR,2032,25.0,25.0,25.0
Capacity: MW,GuineaBissau,GuineaBissau,Saltinho,ROR,2033,25.0,25.0,25.0
Capacity: MW,GuineaBissau,GuineaBissau,Saltinho,ROR,2034,25.0,25.0,25.0
Capacity: MW,GuineaBissau,GuineaBissau,Saltinho,ROR,2035,25.0,25.0,25.0
Capacity: MW,GuineaBissau,GuineaBissau,Saltinho,ROR,2040,25.0,25.0,25.0
Capacity: MW,GuineaBissau,GuineaBissau,Saltinho,ROR,2045,25.0,25.0,25.0
Capacity: MW,GuineaBissau,GuineaBissau,Saltinho,ROR,2050,25.0,25.0,25.0
Capacity: MW,IvoryCoast,IvoryCoast,Abatta1,Gas,2028,123.0,123.0,123.0
Capacity: MW,IvoryCoast,IvoryCoast,Abatta1,Gas,2029,123.0,123.0,123.0
Capacity: MW,IvoryCoast,IvoryCoast,Abatta1,Gas,2030,123.0,123.0,123.0
Capacity: MW,IvoryCoast,IvoryCoast,Abatta1,Gas,2031,123.0,123.0,123.0
Capacity: MW,IvoryCoast,IvoryCoast,Abatta1,Gas,2032,123.0,123.0,123.0
Capacity: MW,IvoryCoast,IvoryCoast,Abatta1,Gas,2033,123.0,123.0,123.0
Capacity: MW,IvoryCoast,IvoryCoast,Abatta1,Gas,2034,123.0,123.0,123.0
Capacity: MW,IvoryCoast,IvoryCoast,Abatta1,Gas,2035,123.0,123.0,123.0
Capacity: MW,IvoryCoast,IvoryCoast,Abatta1,Gas,2040,123.0,123.0,123.0
Capacity: MW,IvoryCoast,IvoryCoast,Abatta1,Gas,2045,123.0,123.0,123.0
Capacity: MW,IvoryCoast,IvoryCoast,Abatta1,Gas,2050,123.0,123.0,123.0
Capacity: MW,IvoryCoast,IvoryCoast,Abatta2,Gas,2028,123.0,123.0,123.0
Capacity: MW,IvoryCoast,IvoryCoast,Abatta2,Gas,2029,123.0,123.0,123.0
Capacity: MW,IvoryCoast,IvoryCoast,Abatta2,Gas,2030,123.0,123.0,123.0
Capacity: MW,IvoryCoast,IvoryCoast,Abatta2,Gas,2031,123.0,123.0,123.0
Capacity: MW,IvoryCoast,IvoryCoast,Abatta2,Gas,2032,123.0,123.0,123.0
Capacity: MW,IvoryCoast,IvoryCoast,Abatta2,Gas,2033,123.0,123.0,123.0
Capacity: MW,IvoryCoast,IvoryCoast,Abatta2,Gas,2034,123.0,123.0,123.0
Capacity: MW,IvoryCoast,IvoryCoast,Abatta2,Gas,2035,123.0,123.0,123.0
Capacity: MW,IvoryCoast,IvoryCoast,Abatta2,Gas,2040,123.0,123.0,123.0
Capacity: MW,IvoryCoast,IvoryCoast,Abatta2,Gas,2045,123.0,123.0,123.0
Capacity: MW,IvoryCoast,IvoryCoast,Abatta2,Gas,2050,123.0,123.0,123.0
Capacity: MW,IvoryCoast,IvoryCoast,Abatta3,Gas,2028,123.0,123.0,123.0
Capacity: MW,IvoryCoast,IvoryCoast,Abatta3,Gas,2029,123.0,123.0,123.0
Capacity: MW,IvoryCoast,IvoryCoast,Abatta3,Gas,2030,123.0,123.0,123.0
Capacity: MW,IvoryCoast,IvoryCoast,Abatta3,Gas,2031,123.0,123.0,123.0
Capacity: MW,IvoryCoast,IvoryCoast,Abatta3,Gas,2032,123.0,123.0,123.0
Capacity: MW,IvoryCoast,IvoryCoast,Abatta3,Gas,2033,123.0,123.0,123.0
Capacity: MW,IvoryCoast,IvoryCoast,Abatta3,Gas,2034,123.0,123.0,123.0
Capacity: MW,IvoryCoast,IvoryCoast,Abatta3,Gas,2035,123.0,123.0,123.0
Capacity: MW,IvoryCoast,IvoryCoast,Abatta3,Gas,2040,123.0,123.0,123.0
Capacity: MW,IvoryCoast,IvoryCoast,Abatta3,Gas,2045,123.0,123.0,123.0
Capacity: MW,IvoryCoast,IvoryCoast,Abatta3,Gas,2050,123.0,123.0,123.0
Capacity: MW,IvoryCoast,IvoryCoast,Aboisso,Biomass,2030,46.0,46.0,46.0
Capacity: MW,IvoryCoast,IvoryCoast,Aboisso,Biomass,2031,46.0,46.0,46.0
Capacity: MW,IvoryCoast,IvoryCoast,Aboisso,Biomass,2032,46.0,46.0,46.0
Capacity: MW,IvoryCoast,IvoryCoast,Aboisso,Biomass,2033,46.0,46.0,46.0
Capacity: MW,IvoryCoast,IvoryCoast,Aboisso,Biomass,2034,46.0,46.0,46.0
Capacity: MW,IvoryCoast,IvoryCoast,Aboisso,Biomass,2035,46.0,46.0,46.0
Capacity: MW,IvoryCoast,IvoryCoast,Aboisso,Biomass,2040,46.0,46.0,46.0
Capacity: MW,IvoryCoast,IvoryCoast,Aboisso,Biomass,2045,46.0,46.0,46.0
Capacity: MW,IvoryCoast,IvoryCoast,Aboisso,Biomass,2050,46.0,46.0,46.0
Capacity: MW,IvoryCoast,IvoryCoast,Aboisso(Biokala),Biomass,2026,46.0,46.0,46.0
Capacity: MW,IvoryCoast,IvoryCoast,Aboisso(Biokala),Biomass,2027,46.0,46.0,46.0
Capacity: MW,IvoryCoast,IvoryCoast,Aboisso(Biokala),Biomass,2028,46.0,46.0,46.0
Capacity: MW,IvoryCoast,IvoryCoast,Aboisso(Biokala),Biomass,2029,46.0,46.0,46.0
Capacity: MW,IvoryCoast,IvoryCoast,Aboisso(Biokala),Biomass,2030,46.0,46.0,46.0
Capacity: MW,IvoryCoast,IvoryCoast,Aboisso(Biokala),Biomass,2031,46.0,46.0,46.0
Capacity: MW,IvoryCoast,IvoryCoast,Aboisso(Biokala),Biomass,2032,46.0,46.0,46.0
Capacity: MW,IvoryCoast,IvoryCoast,Aboisso(Biokala),Biomass,2033,46.0,46.0,46.0
Capacity: MW,IvoryCoast,IvoryCoast,Aboisso(Biokala),Biomass,2034,46.0,46.0,46.0
Capacity: MW,IvoryCoast,IvoryCoast,Aboisso(Biokala),Biomass,2035,46.0,46.0,46.0
Capacity: MW,IvoryCoast,IvoryCoast,Aboisso(Biokala),Biomass,2040,46.0,46.0,46.0
Capacity: MW,IvoryCoast,IvoryCoast,Aboisso(Biokala),Biomass,2045,46.0,46.0,46.0
Capacity: MW,IvoryCoast,IvoryCoast,Aboisso(Biokala),Biomass,2050,46.0,46.0,46.0
Capacity: MW,IvoryCoast,IvoryCoast,Atinkou -  TAV,Gas,2026,135.0,135.0,135.0
Capacity: MW,IvoryCoast,IvoryCoast,Atinkou -  TAV,Gas,2027,135.0,135.0,135.0
Capacity: MW,IvoryCoast,IvoryCoast,Atinkou -  TAV,Gas,2028,135.0,135.0,135.0
Capacity: MW,IvoryCoast,IvoryCoast,Atinkou -  TAV,Gas,2029,135.0,135.0,135.0
Capacity: MW,IvoryCoast,IvoryCoast,Atinkou -  TAV,Gas,2030,135.0,135.0,135.0
Capacity: MW,IvoryCoast,IvoryCoast,Atinkou -  TAV,Gas,2031,135.0,135.0,135.0
Capacity: MW,IvoryCoast,IvoryCoast,Atinkou -  TAV,Gas,2032,135.0,135.0,135.0
Capacity: MW,IvoryCoast,IvoryCoast,Atinkou -  TAV,Gas,2033,135.0,135.0,135.0
Capacity: MW,IvoryCoast,IvoryCoast,Atinkou -  TAV,Gas,2034,135.0,135.0,135.0
Capacity: MW,IvoryCoast,IvoryCoast,Atinkou -  TAV,Gas,2035,135.0,135.0,135.0
Capacity: MW,IvoryCoast,IvoryCoast,Atinkou -  TAV,Gas,2040,135.0,135.0,135.0
Capacity: MW,IvoryCoast,IvoryCoast,Atinkou -  TAV,Gas,2045,135.0,135.0,135.0
Capacity: MW,IvoryCoast,IvoryCoast,Atinkou -  TAV,Gas,2050,135.0,135.0,135.0
Capacity: MW,IvoryCoast,IvoryCoast,Atinkou - TAG,Gas,2026,255.0,255.0,255.0
Capacity: MW,IvoryCoast,IvoryCoast,Atinkou - TAG,Gas,2027,255.0,255.0,255.0
Capacity: MW,IvoryCoast,IvoryCoast,Atinkou - TAG,Gas,2028,255.0,255.0,255.0
Capacity: MW,IvoryCoast,IvoryCoast,Atinkou - TAG,Gas,2029,255.0,255.0,255.0
Capacity: MW,IvoryCoast,IvoryCoast,Atinkou - TAG,Gas,2030,255.0,255.0,255.0
Capacity: MW,IvoryCoast,IvoryCoast,Atinkou - TAG,Gas,2031,255.0,255.0,255.0
Capacity: MW,IvoryCoast,IvoryCoast,Atinkou - TAG,Gas,2032,255.0,255.0,255.0
Capacity: MW,IvoryCoast,IvoryCoast,Atinkou - TAG,Gas,2033,255.0,255.0,255.0
Capacity: MW,IvoryCoast,IvoryCoast,Atinkou - TAG,Gas,2034,255.0,255.0,255.0
Capacity: MW,IvoryCoast,IvoryCoast,Atinkou - TAG,Gas,2035,255.0,255.0,255.0
Capacity: MW,IvoryCoast,IvoryCoast,Atinkou - TAG,Gas,2040,255.0,255.0,255.0
Capacity: MW,IvoryCoast,IvoryCoast,Atinkou - TAG,Gas,2045,255.0,255.0,255.0
Capacity: MW,IvoryCoast,IvoryCoast,Atinkou - TAG,Gas,2050,255.0,255.0,255.0
Capacity: MW,IvoryCoast,IvoryCoast,Ayame1,Reservoir,2026,20.0,20.0,20.0
Capacity: MW,IvoryCoast,IvoryCoast,Ayame1,Reservoir,2027,20.0,20.0,20.0
Capacity: MW,IvoryCoast,IvoryCoast,Ayame1,Reservoir,2028,20.0,20.0,20.0
Capacity: MW,IvoryCoast,IvoryCoast,Ayame1,Reservoir,2029,20.0,20.0,20.0
Capacity: MW,IvoryCoast,IvoryCoast,Ayame1,Reservoir,2030,20.0,20.0,20.0
Capacity: MW,IvoryCoast,IvoryCoast,Ayame1,Reservoir,2031,20.0,20.0,20.0
Capacity: MW,IvoryCoast,IvoryCoast,Ayame1,Reservoir,2032,20.0,20.0,20.0
Capacity: MW,IvoryCoast,IvoryCoast,Ayame1,Reservoir,2033,20.0,20.0,20.0
Capacity: MW,IvoryCoast,IvoryCoast,Ayame1,Reservoir,2034,20.0,20.0,20.0
Capacity: MW,IvoryCoast,IvoryCoast,Ayame1,Reservoir,2035,20.0,20.0,20.0
Capacity: MW,IvoryCoast,IvoryCoast,Ayame1,Reservoir,2040,20.0,20.0,20.0
Capacity: MW,IvoryCoast,IvoryCoast,Ayame1,Reservoir,2045,20.0,20.0,20.0
Capacity: MW,IvoryCoast,IvoryCoast,Ayame1,Reservoir,2050,20.0,20.0,20.0
Capacity: MW,IvoryCoast,IvoryCoast,Ayame2,ROR,2026,30.4,30.4,30.4
Capacity: MW,IvoryCoast,IvoryCoast,Ayame2,ROR,2027,30.4,30.4,30.4
Capacity: MW,IvoryCoast,IvoryCoast,Ayame2,ROR,2028,30.4,30.4,30.4
Capacity: MW,IvoryCoast,IvoryCoast,Ayame2,ROR,2029,30.4,30.4,30.4
Capacity: MW,IvoryCoast,IvoryCoast,Ayame2,ROR,2030,30.4,30.4,30.4
Capacity: MW,IvoryCoast,IvoryCoast,Ayame2,ROR,2031,30.4,30.4,30.4
Capacity: MW,IvoryCoast,IvoryCoast,Ayame2,ROR,2032,30.4,30.4,30.4
Capacity: MW,IvoryCoast,IvoryCoast,Ayame2,ROR,2033,30.4,30.4,30.4
Capacity: MW,IvoryCoast,IvoryCoast,Ayame2,ROR,2034,30.4,30.4,30.4
Capacity: MW,IvoryCoast,IvoryCoast,Ayame2,ROR,2035,30.4,30.4,30.4
Capacity: MW,IvoryCoast,IvoryCoast,Ayame2,ROR,2040,30.4,30.4,30.4
Capacity: MW,IvoryCoast,IvoryCoast,Ayame2,ROR,2045,30.4,30.4,30.4
Capacity: MW,IvoryCoast,IvoryCoast,Ayame2,ROR,2050,30.4,30.4,30.4
Capacity: MW,IvoryCoast,IvoryCoast,AzitoIV1_IPP,Gas,2026,179.0,179.0,179.0
Capacity: MW,IvoryCoast,IvoryCoast,AzitoIV1_IPP,Gas,2027,179.0,179.0,179.0
Capacity: MW,IvoryCoast,IvoryCoast,AzitoIV1_IPP,Gas,2028,179.0,179.0,179.0
Capacity: MW,IvoryCoast,IvoryCoast,AzitoIV1_IPP,Gas,2029,179.0,179.0,179.0
Capacity: MW,IvoryCoast,IvoryCoast,AzitoIV1_IPP,Gas,2030,179.0,179.0,179.0
Capacity: MW,IvoryCoast,IvoryCoast,AzitoIV1_IPP,Gas,2031,179.0,179.0,179.0
Capacity: MW,IvoryCoast,IvoryCoast,AzitoIV1_IPP,Gas,2032,179.0,179.0,179.0
Capacity: MW,IvoryCoast,IvoryCoast,AzitoIV1_IPP,Gas,2033,179.0,179.0,179.0
Capacity: MW,IvoryCoast,IvoryCoast,AzitoIV1_IPP,Gas,2034,179.0,179.0,179.0
Capacity: MW,IvoryCoast,IvoryCoast,AzitoIV1_IPP,Gas,2035,179.0,179.0,179.0
Capacity: MW,IvoryCoast,IvoryCoast,AzitoIV1_IPP,Gas,2040,179.0,179.0,179.0
Capacity: MW,IvoryCoast,IvoryCoast,AzitoIV1_IPP,Gas,2045,179.0,179.0,179.0
Capacity: MW,IvoryCoast,IvoryCoast,AzitoIV1_IPP,Gas,2050,179.0,179.0,179.0
Capacity: MW,IvoryCoast,IvoryCoast,AzitoIV2_IPP,Gas,2026,74.0,74.0,74.0
Capacity: MW,IvoryCoast,IvoryCoast,AzitoIV2_IPP,Gas,2027,74.0,74.0,74.0
Capacity: MW,IvoryCoast,IvoryCoast,AzitoIV2_IPP,Gas,2028,74.0,74.0,74.0
Capacity: MW,IvoryCoast,IvoryCoast,AzitoIV2_IPP,Gas,2029,74.0,74.0,74.0
Capacity: MW,IvoryCoast,IvoryCoast,AzitoIV2_IPP,Gas,2030,74.0,74.0,74.0
Capacity: MW,IvoryCoast,IvoryCoast,AzitoIV2_IPP,Gas,2031,74.0,74.0,74.0
Capacity: MW,IvoryCoast,IvoryCoast,AzitoIV2_IPP,Gas,2032,74.0,74.0,74.0
Capacity: MW,IvoryCoast,IvoryCoast,AzitoIV2_IPP,Gas,2033,74.0,74.0,74.0
Capacity: MW,IvoryCoast,IvoryCoast,AzitoIV2_IPP,Gas,2034,74.0,74.0,74.0
Capacity: MW,IvoryCoast,IvoryCoast,AzitoIV2_IPP,Gas,2035,74.0,74.0,74.0
Capacity: MW,IvoryCoast,IvoryCoast,AzitoIV2_IPP,Gas,2040,74.0,74.0,74.0
Capacity: MW,IvoryCoast,IvoryCoast,AzitoIV2_IPP,Gas,2045,74.0,74.0,74.0
Capacity: MW,IvoryCoast,IvoryCoast,AzitoIV2_IPP,Gas,2050,74.0,74.0,74.0
Capacity: MW,IvoryCoast,IvoryCoast,Azito_IPP,Gas,2026,471.0,471.0,471.0
Capacity: MW,IvoryCoast,IvoryCoast,Azito_IPP,Gas,2027,471.0,471.0,471.0
Capacity: MW,IvoryCoast,IvoryCoast,Azito_IPP,Gas,2028,471.0,471.0,471.0
Capacity: MW,IvoryCoast,IvoryCoast,Azito_IPP,Gas,2029,471.0,471.0,471.0
Capacity: MW,IvoryCoast,IvoryCoast,Azito_IPP,Gas,2030,471.0,471.0,471.0
Capacity: MW,IvoryCoast,IvoryCoast,Azito_IPP,Gas,2031,471.0,471.0,471.0
Capacity: MW,IvoryCoast,IvoryCoast,Azito_IPP,Gas,2032,471.0,471.0,471.0
Capacity: MW,IvoryCoast,IvoryCoast,Azito_IPP,Gas,2033,471.0,471.0,471.0
Capacity: MW,IvoryCoast,IvoryCoast,Azito_IPP,Gas,2034,471.0,471.0,471.0
Capacity: MW,IvoryCoast,IvoryCoast,Azito_IPP,Gas,2035,471.0,471.0,471.0
Capacity: MW,IvoryCoast,IvoryCoast,Azito_IPP,Gas,2040,471.0,471.0,471.0
Capacity: MW,IvoryCoast,IvoryCoast,Azito_IPP,Gas,2045,471.0,471.0,471.0
Capacity: MW,IvoryCoast,IvoryCoast,Azito_IPP,Gas,2050,471.0,471.0,471.0
Capacity: MW,IvoryCoast,IvoryCoast,Buyo,Reservoir,2026,164.7,164.7,164.7
Capacity: MW,IvoryCoast,IvoryCoast,Buyo,Reservoir,2027,164.7,164.7,164.7
Capacity: MW,IvoryCoast,IvoryCoast,Buyo,Reservoir,2028,164.7,164.7,164.7
Capacity: MW,IvoryCoast,IvoryCoast,Buyo,Reservoir,2029,164.7,164.7,164.7
Capacity: MW,IvoryCoast,IvoryCoast,Buyo,Reservoir,2030,164.7,164.7,164.7
Capacity: MW,IvoryCoast,IvoryCoast,Buyo,Reservoir,2031,164.7,164.7,164.7
Capacity: MW,IvoryCoast,IvoryCoast,Buyo,Reservoir,2032,164.7,164.7,164.7
Capacity: MW,IvoryCoast,IvoryCoast,Buyo,Reservoir,2033,164.7,164.7,164.7
Capacity: MW,IvoryCoast,IvoryCoast,Buyo,Reservoir,2034,164.7,164.7,164.7
Capacity: MW,IvoryCoast,IvoryCoast,Buyo,Reservoir,2035,164.7,164.7,164.7
Capacity: MW,IvoryCoast,IvoryCoast,Buyo,Reservoir,2040,164.7,164.7,164.7
Capacity: MW,IvoryCoast,IvoryCoast,Buyo,Reservoir,2045,164.7,164.7,164.7
Capacity: MW,IvoryCoast,IvoryCoast,Buyo,Reservoir,2050,164.7,164.7,164.7
Capacity: MW,IvoryCoast,IvoryCoast,CC_GAS_COT,Gas,2030,500.0,500.0,500.0
Capacity: MW,IvoryCoast,IvoryCoast,CC_GAS_COT,Gas,2031,500.0,500.0,500.0
Capacity: MW,IvoryCoast,IvoryCoast,CC_GAS_COT,Gas,2032,923.87,923.87,923.87
Capacity: MW,IvoryCoast,IvoryCoast,CC_GAS_COT,Gas,2033,1118.19,1118.19,1118.19
Capacity: MW,IvoryCoast,IvoryCoast,CC_GAS_COT,Gas,2034,1118.19,1118.19,1118.19
Capacity: MW,IvoryCoast,IvoryCoast,CC_GAS_COT,Gas,2035,1289.75,1289.75,1289.75
Capacity: MW,IvoryCoast,IvoryCoast,CC_GAS_COT,Gas,2040,2580.48,2580.48,2580.48
Capacity: MW,IvoryCoast,IvoryCoast,CC_GAS_COT,Gas,2045,3171.11,3171.11,3171.11
Capacity: MW,IvoryCoast,IvoryCoast,CC_GAS_COT,Gas,2050,3817.33,3817.33,3817.33
Capacity: MW,IvoryCoast,IvoryCoast,Centrale Solaire de Bondoukou - AMEA POWER,PV,2050,40.0,40.0,40.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2026,38.0,38.0,38.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2027,38.0,38.0,38.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2028,38.0,38.0,38.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2029,38.0,38.0,38.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2030,38.0,38.0,38.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2031,38.0,38.0,38.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2032,38.0,38.0,38.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2033,38.0,38.0,38.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2034,38.0,38.0,38.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2035,38.0,38.0,38.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2040,38.0,38.0,38.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2045,38.0,38.0,38.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale Solaire de Ferke II SHIBA ENERGY,PV,2050,40.0,40.0,40.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale Solaire de Ferkessedougou PFO ENERGIE,PV,2050,40.0,40.0,40.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale Solaire de Katiola JC-MONFORT,PV,2050,40.0,40.0,40.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale Solaire de Kong  AFRICA VIA,PV,2050,40.0,40.0,40.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale Solaire de Laboa - SCALING SOLAR,PV,2050,33.6,33.6,33.6
Capacity: MW,IvoryCoast,IvoryCoast,Centrale Solaire de Mankono TECMON ENERGY,PV,2050,40.0,40.0,40.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale Solaire de Odienne PFO ENERGIE,PV,2050,40.0,40.0,40.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale Solaire de Serebou - CI-ENERGIES,PV,2050,20.0,20.0,20.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale Solaire de Soubre CI-ENERGIES,PV,2050,20.0,20.0,20.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale Solaire de Tengrela - EKDS,PV,2050,40.0,40.0,40.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale Solaire de Tongon - EKDS,PV,2050,40.0,40.0,40.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale Solaire de Touba SCALING SOLAR,PV,2050,38.4,38.4,38.4
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth TAG 2,Gas,2026,250.0,250.0,250.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth TAG 2,Gas,2027,250.0,250.0,250.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth TAG 2,Gas,2028,250.0,250.0,250.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth TAG 2,Gas,2029,250.0,250.0,250.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth TAG 2,Gas,2030,250.0,250.0,250.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth TAG 2,Gas,2031,250.0,250.0,250.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth TAG 2,Gas,2032,250.0,250.0,250.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth TAG 2,Gas,2033,250.0,250.0,250.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth TAG 2,Gas,2034,250.0,250.0,250.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth TAG 2,Gas,2035,250.0,250.0,250.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth TAG 2,Gas,2040,250.0,250.0,250.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth TAG 2,Gas,2045,250.0,250.0,250.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth TAG 2,Gas,2050,250.0,250.0,250.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2027,250.0,250.0,250.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2028,250.0,250.0,250.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2029,250.0,250.0,250.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2030,250.0,250.0,250.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2031,250.0,250.0,250.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2032,250.0,250.0,250.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2033,250.0,250.0,250.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2034,250.0,250.0,250.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2035,250.0,250.0,250.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2040,250.0,250.0,250.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2045,250.0,250.0,250.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2050,250.0,250.0,250.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique Publique TAG,Gas,2026,300.0,300.0,300.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique Publique TAG,Gas,2027,300.0,300.0,300.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique Publique TAG,Gas,2028,300.0,300.0,300.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique Publique TAG,Gas,2029,300.0,300.0,300.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique Publique TAG,Gas,2030,300.0,300.0,300.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique Publique TAG,Gas,2031,300.0,300.0,300.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique Publique TAG,Gas,2032,300.0,300.0,300.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique Publique TAG,Gas,2033,300.0,300.0,300.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique Publique TAG,Gas,2034,300.0,300.0,300.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique Publique TAG,Gas,2035,300.0,300.0,300.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique Publique TAG,Gas,2040,300.0,300.0,300.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique Publique TAG,Gas,2045,300.0,300.0,300.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique Publique TAG,Gas,2050,300.0,300.0,300.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique Publique TAV,Gas,2027,150.0,150.0,150.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique Publique TAV,Gas,2028,150.0,150.0,150.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique Publique TAV,Gas,2029,150.0,150.0,150.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique Publique TAV,Gas,2030,150.0,150.0,150.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique Publique TAV,Gas,2031,150.0,150.0,150.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique Publique TAV,Gas,2032,150.0,150.0,150.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique Publique TAV,Gas,2033,150.0,150.0,150.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique Publique TAV,Gas,2034,150.0,150.0,150.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique Publique TAV,Gas,2035,150.0,150.0,150.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique Publique TAV,Gas,2040,150.0,150.0,150.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique Publique TAV,Gas,2045,150.0,150.0,150.0
Capacity: MW,IvoryCoast,IvoryCoast,Centrale thermique Publique TAV,Gas,2050,150.0,150.0,150.0
