c,z,y,q,d,t,uni,value
AFG,NEPS_AFG,2028,Q3,d1,t6,Reservoir,1363.2565008128852
AFG,NEPS_AFG,2028,Q3,d1,t6,Imports,172.2762786723
AFG,NEPS_AFG,2028,Q3,d1,t6,Exports,-525.4624677780088
AFG,NEPS_AFG,2028,Q3,d1,t6,Demand,1010.0703115349
AFG,NEPS_AFG,2028,Q4,d1,t1,Gas,201.59605512583704
AFG,NEPS_AFG,2028,Q4,d1,t1,Reservoir,552.4327239837628
AFG,NEPS_AFG,2028,Q4,d1,t1,Imports,600.6760832329037
AFG,NEPS_AFG,2028,Q4,d1,t1,Exports,-500.0
AFG,NEPS_AFG,2028,Q4,d1,t1,Demand,853.1947653545
AFG,NEPS_AFG,2028,Q4,d1,t2,Gas,56.44689543523416
AFG,NEPS_AFG,2028,Q4,d1,t2,Reservoir,796.1055826262091
AFG,NEPS_AFG,2028,Q4,d1,t2,PV,41.16916271983165
AFG,NEPS_AFG,2028,Q4,d1,t2,Imports,474.9434118057337
AFG,NEPS_AFG,2028,Q4,d1,t2,Exports,-500.0
AFG,NEPS_AFG,2028,Q4,d1,t2,Demand,868.0329351867
AFG,NEPS_AFG,2028,Q4,d1,t3,Gas,201.59605512583704
AFG,NEPS_AFG,2028,Q4,d1,t3,Reservoir,727.1361596874763
AFG,NEPS_AFG,2028,Q4,d1,t3,PV,173.10931382794854
AFG,NEPS_AFG,2028,Q4,d1,t3,Imports,392.1754583208293
AFG,NEPS_AFG,2028,Q4,d1,t3,Exports,-500.0
AFG,NEPS_AFG,2028,Q4,d1,t3,Demand,993.627444124
AFG,NEPS_AFG,2028,Q4,d1,t4,Gas,201.59605512583704
AFG,NEPS_AFG,2028,Q4,d1,t4,Reservoir,764.2452358316533
AFG,NEPS_AFG,2028,Q4,d1,t4,PV,122.8280928825569
AFG,NEPS_AFG,2028,Q4,d1,t4,Imports,397.4139363894373
AFG,NEPS_AFG,2028,Q4,d1,t4,Exports,-500.0
AFG,NEPS_AFG,2028,Q4,d1,t4,Demand,985.678424571
AFG,NEPS_AFG,2028,Q4,d1,t5,Gas,201.59605512583704
AFG,NEPS_AFG,2028,Q4,d1,t5,Reservoir,1111.0
AFG,NEPS_AFG,2028,Q4,d1,t5,PV,5.925416433934071
AFG,NEPS_AFG,2028,Q4,d1,t5,Imports,422.6178128750259
AFG,NEPS_AFG,2028,Q4,d1,t5,Exports,-500.0
AFG,NEPS_AFG,2028,Q4,d1,t5,Demand,1240.0470502667
AFG,NEPS_AFG,2028,Q4,d1,t6,Gas,201.59605512583704
AFG,NEPS_AFG,2028,Q4,d1,t6,Reservoir,1325.1125022097026
AFG,NEPS_AFG,2028,Q4,d1,t6,Imports,239.8352250142956
AFG,NEPS_AFG,2028,Q4,d1,t6,Exports,-500.0
AFG,NEPS_AFG,2028,Q4,d1,t6,Demand,1266.54378211
AFG,NEPS_AFG,2028,Q4,d1,t7,Reservoir,151.5
AFG,NEPS_AFG,2028,Q5,d1,t1,Gas,201.59605512583704
AFG,NEPS_AFG,2028,Q5,d1,t1,Reservoir,267.06496362441777
AFG,NEPS_AFG,2028,Q5,d1,t1,Imports,940.0612462904114
AFG,NEPS_AFG,2028,Q5,d1,t1,Demand,1407.5288818242
AFG,NEPS_AFG,2028,Q5,d1,t2,Gas,201.59605512583704
AFG,NEPS_AFG,2028,Q5,d1,t2,Reservoir,372.79940764553567
AFG,NEPS_AFG,2028,Q5,d1,t2,Imports,898.0113315298686
AFG,NEPS_AFG,2028,Q5,d1,t2,Demand,1471.3366500829
AFG,NEPS_AFG,2028,Q5,d1,t3,Gas,201.59605512583704
AFG,NEPS_AFG,2028,Q5,d1,t3,Reservoir,10.702772740275003
AFG,NEPS_AFG,2028,Q5,d1,t3,Imports,918.634758840452
AFG,NEPS_AFG,2028,Q5,d1,t3,Demand,1129.2026414521
AFG,NEPS_AFG,2028,Q5,d1,t4,Gas,201.59605512583704
AFG,NEPS_AFG,2028,Q5,d1,t4,Reservoir,1272.3447677507831
AFG,NEPS_AFG,2028,Q5,d1,t4,Imports,239.11468709226875
AFG,NEPS_AFG,2028,Q5,d1,t4,Demand,1712.4510571652
AFG,NEPS_AFG,2028,Q5,d1,t5,Gas,201.59605512583704
AFG,NEPS_AFG,2028,Q5,d1,t5,Reservoir,42.55
AFG,NEPS_AFG,2028,Q5,d1,t5,PV,99.40157484263476
AFG,NEPS_AFG,2028,Q5,d1,t5,Imports,736.8230583548956
AFG,NEPS_AFG,2028,Q5,d1,t5,Exports,-167.4489614586443
AFG,NEPS_AFG,2028,Q5,d1,t5,Demand,910.9217265279
AFG,NEPS_AFG,2028,Q5,d1,t6,Gas,201.59605512583704
AFG,NEPS_AFG,2028,Q5,d1,t6,Reservoir,977.3575457242334
AFG,NEPS_AFG,2028,Q5,d1,t6,Imports,475.50269979342585
AFG,NEPS_AFG,2028,Q5,d1,t6,Demand,1653.738449491
AFG,NEPS_AFG,2028,Q5,d1,t7,Gas,201.59605512583704
AFG,NEPS_AFG,2028,Q5,d1,t7,Reservoir,657.115216288656
AFG,NEPS_AFG,2028,Q5,d1,t7,PV,0.122696138891032
AFG,NEPS_AFG,2028,Q5,d1,t7,Imports,483.73876465221343
AFG,NEPS_AFG,2028,Q5,d1,t7,Demand,1341.2513403449
AFG,NEPS_HERAT,2028,Q1,d1,t1,Gas,220.42422655782727
AFG,NEPS_HERAT,2028,Q1,d1,t1,Gas,8.953054537508052
AFG,NEPS_HERAT,2028,Q1,d1,t1,Onshore Wind,0.6026765110695748
AFG,NEPS_HERAT,2028,Q1,d1,t1,Imports,1e-09
AFG,NEPS_HERAT,2028,Q1,d1,t1,Demand,229.9799576074
AFG,NEPS_HERAT,2028,Q1,d1,t2,Gas,233.84273480220423
AFG,NEPS_HERAT,2028,Q1,d1,t2,Onshore Wind,0.5940613370319356
AFG,NEPS_HERAT,2028,Q1,d1,t2,PV,0.0532825039687951
AFG,NEPS_HERAT,2028,Q1,d1,t2,Imports,1e-09
AFG,NEPS_HERAT,2028,Q1,d1,t2,Demand,234.4900786442
AFG,NEPS_HERAT,2028,Q1,d1,t3,Gas,266.85786434649265
AFG,NEPS_HERAT,2028,Q1,d1,t3,Onshore Wind,0.5720964246910136
AFG,NEPS_HERAT,2028,Q1,d1,t3,PV,0.403840789221322
AFG,NEPS_HERAT,2028,Q1,d1,t3,Imports,1e-09
AFG,NEPS_HERAT,2028,Q1,d1,t3,Demand,267.8338015614
AFG,NEPS_HERAT,2028,Q1,d1,t4,Gas,264.79630119117064
AFG,NEPS_HERAT,2028,Q1,d1,t4,Onshore Wind,0.5783772241144001
AFG,NEPS_HERAT,2028,Q1,d1,t4,PV,0.3164527326200079
AFG,NEPS_HERAT,2028,Q1,d1,t4,Imports,1e-09
AFG,NEPS_HERAT,2028,Q1,d1,t4,Demand,265.6911311489
AFG,NEPS_HERAT,2028,Q1,d1,t5,Gas,301.138171682445
AFG,NEPS_HERAT,2028,Q1,d1,t5,Gas,27.728419960530378
AFG,NEPS_HERAT,2028,Q1,d1,t5,Onshore Wind,0.6141280636913375
AFG,NEPS_HERAT,2028,Q1,d1,t5,PV,0.0168063980383079
AFG,NEPS_HERAT,2028,Q1,d1,t5,Imports,1e-09
AFG,NEPS_HERAT,2028,Q1,d1,t5,Demand,329.4975261057
AFG,NEPS_HERAT,2028,Q1,d1,t6,Gas,301.138171682445
AFG,NEPS_HERAT,2028,Q1,d1,t6,Gas,22.442546001790767
AFG,NEPS_HERAT,2028,Q1,d1,t6,Onshore Wind,0.6084781798692435
AFG,NEPS_HERAT,2028,Q1,d1,t6,Imports,1e-09
AFG,NEPS_HERAT,2028,Q1,d1,t6,Demand,324.1891958651
AFG,NEPS_HERAT,2028,Q1,d1,t7,Exports,-1e-09
AFG,NEPS_HERAT,2028,Q2,d1,t1,Gas,182.3272855165
AFG,NEPS_HERAT,2028,Q2,d1,t1,Onshore Wind,8.5372284825
AFG,NEPS_HERAT,2028,Q2,d1,t1,Exports,-1e-09
AFG,NEPS_HERAT,2028,Q2,d1,t1,Demand,190.864513998
AFG,NEPS_HERAT,2028,Q2,d1,t2,Gas,183.0059546876
AFG,NEPS_HERAT,2028,Q2,d1,t2,Onshore Wind,8.1928232775
AFG,NEPS_HERAT,2028,Q2,d1,t2,PV,2.985118886
AFG,NEPS_HERAT,2028,Q2,d1,t2,Exports,-1e-09
AFG,NEPS_HERAT,2028,Q2,d1,t2,Demand,194.1838968501
AFG,NEPS_HERAT,2028,Q2,d1,t3,Gas,203.2638733372
AFG,NEPS_HERAT,2028,Q2,d1,t3,Onshore Wind,7.973097277500001
AFG,NEPS_HERAT,2028,Q2,d1,t3,PV,11.043131092
AFG,NEPS_HERAT,2028,Q2,d1,t3,Exports,-1e-09
AFG,NEPS_HERAT,2028,Q2,d1,t3,Demand,222.2801017057
AFG,NEPS_HERAT,2028,Q2,d1,t4,Gas,203.1941589441
AFG,NEPS_HERAT,2028,Q2,d1,t4,Onshore Wind,8.028999025
AFG,NEPS_HERAT,2028,Q2,d1,t4,PV,9.278702924
AFG,NEPS_HERAT,2028,Q2,d1,t4,Exports,-1e-09
AFG,NEPS_HERAT,2028,Q2,d1,t4,Demand,220.5018608921
AFG,NEPS_HERAT,2028,Q2,d1,t5,Gas,267.5588700037
AFG,NEPS_HERAT,2028,Q2,d1,t5,Onshore Wind,8.372894610000001
AFG,NEPS_HERAT,2028,Q2,d1,t5,PV,1.473802316
AFG,NEPS_HERAT,2028,Q2,d1,t5,Exports,-1e-09
AFG,NEPS_HERAT,2028,Q2,d1,t5,Demand,277.4055669287
AFG,NEPS_HERAT,2028,Q2,d1,t6,Gas,258.0824407327
AFG,NEPS_HERAT,2028,Q2,d1,t6,Reservoir,16.8888889008
AFG,NEPS_HERAT,2028,Q2,d1,t6,Onshore Wind,8.361706674999999
AFG,NEPS_HERAT,2028,Q2,d1,t6,Exports,-1e-09
AFG,NEPS_HERAT,2028,Q2,d1,t6,Demand,283.3330363075
AFG,NEPS_HERAT,2028,Q2,d1,t7,Exports,-1e-09
AFG,NEPS_HERAT,2028,Q3,d1,t1,Gas,168.361498094605
AFG,NEPS_HERAT,2028,Q3,d1,t1,Onshore Wind,8.8498164275
AFG,NEPS_HERAT,2028,Q3,d1,t1,Imports,1e-09
AFG,NEPS_HERAT,2028,Q3,d1,t1,Demand,177.2113145231
AFG,NEPS_HERAT,2028,Q3,d1,t2,Gas,168.041907960305
AFG,NEPS_HERAT,2028,Q3,d1,t2,Onshore Wind,8.006801042500001
AFG,NEPS_HERAT,2028,Q3,d1,t2,PV,4.244541424
AFG,NEPS_HERAT,2028,Q3,d1,t2,Imports,1e-09
AFG,NEPS_HERAT,2028,Q3,d1,t2,Demand,180.2932504278
AFG,NEPS_HERAT,2028,Q3,d1,t3,Gas,185.21768529410505
AFG,NEPS_HERAT,2028,Q3,d1,t3,Onshore Wind,8.2327167275
AFG,NEPS_HERAT,2028,Q3,d1,t3,PV,12.942774476
AFG,NEPS_HERAT,2028,Q3,d1,t3,Imports,1e-09
AFG,NEPS_HERAT,2028,Q3,d1,t3,Demand,206.3931764986
AFG,NEPS_HERAT,2028,Q3,d1,t4,Gas,185.10472337520503
AFG,NEPS_HERAT,2028,Q3,d1,t4,Onshore Wind,8.25647467
AFG,NEPS_HERAT,2028,Q3,d1,t4,PV,11.269041236
AFG,NEPS_HERAT,2028,Q3,d1,t4,Imports,1e-09
AFG,NEPS_HERAT,2028,Q3,d1,t4,Demand,204.6302392822
AFG,NEPS_HERAT,2028,Q3,d1,t5,Gas,247.1912317901049
AFG,NEPS_HERAT,2028,Q3,d1,t5,Onshore Wind,8.414891635
AFG,NEPS_HERAT,2028,Q3,d1,t5,PV,2.213450606
AFG,NEPS_HERAT,2028,Q3,d1,t5,Imports,1e-09
AFG,NEPS_HERAT,2028,Q3,d1,t5,Demand,257.8195740321
AFG,NEPS_HERAT,2028,Q3,d1,t6,Gas,230.17028143740808
AFG,NEPS_HERAT,2028,Q3,d1,t6,Reservoir,24.41801219859692
AFG,NEPS_HERAT,2028,Q3,d1,t6,Onshore Wind,8.3567123925
AFG,NEPS_HERAT,2028,Q3,d1,t6,Imports,1e-09
AFG,NEPS_HERAT,2028,Q3,d1,t6,Demand,262.9450060295
AFG,NEPS_HERAT,2028,Q3,d1,t7,Exports,-1e-09
AFG,NEPS_HERAT,2028,Q4,d1,t1,Gas,213.3730781579
AFG,NEPS_HERAT,2028,Q4,d1,t1,Onshore Wind,8.7335417075
AFG,NEPS_HERAT,2028,Q4,d1,t1,Exports,-1e-09
AFG,NEPS_HERAT,2028,Q4,d1,t1,Demand,222.1066198644
AFG,NEPS_HERAT,2028,Q4,d1,t2,Gas,215.4418017112
AFG,NEPS_HERAT,2028,Q4,d1,t2,Onshore Wind,8.06781211
AFG,NEPS_HERAT,2028,Q4,d1,t2,PV,2.459729868
AFG,NEPS_HERAT,2028,Q4,d1,t2,Exports,-1e-09
AFG,NEPS_HERAT,2028,Q4,d1,t2,Demand,225.9693436882
AFG,NEPS_HERAT,2028,Q4,d1,t3,Gas,240.38317757759995
AFG,NEPS_HERAT,2028,Q4,d1,t3,Onshore Wind,7.938619245
AFG,NEPS_HERAT,2028,Q4,d1,t3,PV,10.342744946
AFG,NEPS_HERAT,2028,Q4,d1,t3,Exports,-1e-09
AFG,NEPS_HERAT,2028,Q4,d1,t3,Demand,258.6645417676
AFG,NEPS_HERAT,2028,Q4,d1,t4,Gas,241.2233495774
AFG,NEPS_HERAT,2028,Q4,d1,t4,Onshore Wind,8.033278015
AFG,NEPS_HERAT,2028,Q4,d1,t4,PV,7.338597841999999
AFG,NEPS_HERAT,2028,Q4,d1,t4,Exports,-1e-09
AFG,NEPS_HERAT,2028,Q4,d1,t4,Demand,256.5952254334
AFG,NEPS_HERAT,2028,Q4,d1,t5,Gas,301.138171682445
AFG,NEPS_HERAT,2028,Q4,d1,t5,Gas,12.758393408960044
AFG,NEPS_HERAT,2028,Q4,d1,t5,Onshore Wind,8.562757767499999
AFG,NEPS_HERAT,2028,Q4,d1,t5,PV,0.3540252659999999
AFG,NEPS_HERAT,2028,Q4,d1,t5,Imports,1e-09
AFG,NEPS_HERAT,2028,Q4,d1,t5,Demand,322.8133481259
AFG,NEPS_HERAT,2028,Q4,d1,t6,Gas,301.138171682445
AFG,NEPS_HERAT,2028,Q4,d1,t6,Gas,17.312684773760047
AFG,NEPS_HERAT,2028,Q4,d1,t6,Reservoir,2.94444444
AFG,NEPS_HERAT,2028,Q4,d1,t6,Onshore Wind,8.3157683425
AFG,NEPS_HERAT,2028,Q4,d1,t6,Imports,1e-09
AFG,NEPS_HERAT,2028,Q4,d1,t6,Demand,329.7110692397
AFG,NEPS_HERAT,2028,Q5,d1,t1,Gas,301.138171682445
AFG,NEPS_HERAT,2028,Q5,d1,t1,Gas,56.816281422860015
AFG,NEPS_HERAT,2028,Q5,d1,t1,Onshore Wind,8.4583461725
AFG,NEPS_HERAT,2028,Q5,d1,t1,Imports,1e-09
AFG,NEPS_HERAT,2028,Q5,d1,t1,Demand,366.4127992788
AFG,NEPS_HERAT,2028,Q5,d1,t2,Gas,301.138171682445
AFG,NEPS_HERAT,2028,Q5,d1,t2,Gas,72.67975607396001
AFG,NEPS_HERAT,2028,Q5,d1,t2,Onshore Wind,9.205531015
AFG,NEPS_HERAT,2028,Q5,d1,t2,Imports,1e-09
AFG,NEPS_HERAT,2028,Q5,d1,t2,Demand,383.0234587724
AFG,NEPS_HERAT,2028,Q5,d1,t3,Gas,285.4811665091
AFG,NEPS_HERAT,2028,Q5,d1,t3,Onshore Wind,8.47678075
AFG,NEPS_HERAT,2028,Q5,d1,t3,Exports,-1e-09
AFG,NEPS_HERAT,2028,Q5,d1,t3,Demand,293.9579472581
AFG,NEPS_HERAT,2028,Q5,d1,t4,Gas,301.138171682445
AFG,NEPS_HERAT,2028,Q5,d1,t4,Gas,135.84276753156
AFG,NEPS_HERAT,2028,Q5,d1,t4,Onshore Wind,8.8102581
AFG,NEPS_HERAT,2028,Q5,d1,t4,Imports,1e-09
AFG,NEPS_HERAT,2028,Q5,d1,t4,Demand,445.791197315
AFG,NEPS_HERAT,2028,Q5,d1,t5,Gas,222.6359970727
AFG,NEPS_HERAT,2028,Q5,d1,t5,Onshore Wind,8.559369499999999
AFG,NEPS_HERAT,2028,Q5,d1,t5,PV,5.938936
AFG,NEPS_HERAT,2028,Q5,d1,t5,Exports,-1e-09
AFG,NEPS_HERAT,2028,Q5,d1,t5,Demand,237.1343025717
AFG,NEPS_HERAT,2028,Q5,d1,t6,Gas,301.138171682445
AFG,NEPS_HERAT,2028,Q5,d1,t6,Gas,120.69989926186004
AFG,NEPS_HERAT,2028,Q5,d1,t6,Onshore Wind,8.668856747500001
AFG,NEPS_HERAT,2028,Q5,d1,t6,Imports,1e-09
AFG,NEPS_HERAT,2028,Q5,d1,t6,Demand,430.5069276928
AFG,NEPS_HERAT,2028,Q5,d1,t7,Gas,301.138171682445
AFG,NEPS_HERAT,2028,Q5,d1,t7,Gas,27.51709321726006
AFG,NEPS_HERAT,2028,Q5,d1,t7,Reservoir,12.817509938999995
AFG,NEPS_HERAT,2028,Q5,d1,t7,Onshore Wind,7.6790943025
AFG,NEPS_HERAT,2028,Q5,d1,t7,PV,0.007330714
AFG,NEPS_HERAT,2028,Q5,d1,t7,Imports,1e-09
AFG,NEPS_HERAT,2028,Q5,d1,t7,Demand,349.1591998562
AFG,NEPS_TAJ,2028,Q1,d1,t1,Gas,137.50625649889554
AFG,NEPS_TAJ,2028,Q1,d1,t1,Imports,103.4317089591362
AFG,NEPS_TAJ,2028,Q1,d1,t1,Demand,240.9379653546
AFG,NEPS_TAJ,2028,Q1,d1,t2,Gas,137.50625649889554
AFG,NEPS_TAJ,2028,Q1,d1,t2,Imports,108.1567267324612
AFG,NEPS_TAJ,2028,Q1,d1,t2,Demand,245.6629831232
AFG,NEPS_TAJ,2028,Q1,d1,t3,Gas,137.50625649889554
AFG,NEPS_TAJ,2028,Q1,d1,t3,Imports,143.0892001907937
AFG,NEPS_TAJ,2028,Q1,d1,t3,Demand,280.5954565466
AFG,NEPS_TAJ,2028,Q1,d1,t4,Gas,93.45332617610131
AFG,NEPS_TAJ,2028,Q1,d1,t4,Imports,184.89736690299608
AFG,NEPS_TAJ,2028,Q1,d1,t4,Demand,278.3506928942
AFG,NEPS_TAJ,2028,Q1,d1,t5,Gas,137.50625649889554
AFG,NEPS_TAJ,2028,Q1,d1,t5,Imports,207.6910572277955
AFG,NEPS_TAJ,2028,Q1,d1,t5,Demand,345.197313519
AFG,NEPS_TAJ,2028,Q1,d1,t6,Imports,339.6360540823361
AFG,NEPS_TAJ,2028,Q1,d1,t6,Demand,339.6360537427
AFG,NEPS_TAJ,2028,Q2,d1,t1,Gas,137.50625649889554
AFG,NEPS_TAJ,2028,Q2,d1,t1,Imports,450.0
AFG,NEPS_TAJ,2028,Q2,d1,t1,Exports,-385.2974942680955
AFG,NEPS_TAJ,2028,Q2,d1,t1,Demand,199.9587622308
AFG,NEPS_TAJ,2028,Q2,d1,t2,Gas,121.00550571902792
AFG,NEPS_TAJ,2028,Q2,d1,t2,Imports,450.0
AFG,NEPS_TAJ,2028,Q2,d1,t2,Exports,-365.319199797228
AFG,NEPS_TAJ,2028,Q2,d1,t2,Demand,203.4363059218
AFG,NEPS_TAJ,2028,Q2,d1,t3,Imports,450.0
AFG,NEPS_TAJ,2028,Q2,d1,t3,Exports,-214.8787706939
AFG,NEPS_TAJ,2028,Q2,d1,t3,Demand,232.8712293061
AFG,NEPS_TAJ,2028,Q2,d1,t4,Gas,137.50625649889554
AFG,NEPS_TAJ,2028,Q2,d1,t4,Imports,450.0
AFG,NEPS_TAJ,2028,Q2,d1,t4,Exports,-354.24799702729547
AFG,NEPS_TAJ,2028,Q2,d1,t4,Demand,231.0082594716
AFG,NEPS_TAJ,2028,Q2,d1,t5,Gas,137.50625649889554
AFG,NEPS_TAJ,2028,Q2,d1,t5,Imports,450.0
AFG,NEPS_TAJ,2028,Q2,d1,t5,Exports,-294.63296232489546
AFG,NEPS_TAJ,2028,Q2,d1,t5,Demand,290.623294174
AFG,NEPS_TAJ,2028,Q2,d1,t6,Gas,137.50625649889554
AFG,NEPS_TAJ,2028,Q2,d1,t6,Imports,450.0
AFG,NEPS_TAJ,2028,Q2,d1,t6,Exports,-288.4230628767955
AFG,NEPS_TAJ,2028,Q2,d1,t6,Demand,296.8331936221
AFG,NEPS_TAJ,2028,Q3,d1,t1,Imports,207.5661056248
AFG,NEPS_TAJ,2028,Q3,d1,t1,Exports,-20.87325540187601
AFG,NEPS_TAJ,2028,Q3,d1,t1,Demand,185.6550196948
AFG,NEPS_TAJ,2028,Q3,d1,t2,Imports,189.83296748341704
AFG,NEPS_TAJ,2028,Q3,d1,t2,Demand,188.883802646
AFG,NEPS_TAJ,2028,Q3,d1,t3,Imports,217.31389871829143
AFG,NEPS_TAJ,2028,Q3,d1,t3,Demand,216.2273292247
AFG,NEPS_TAJ,2028,Q3,d1,t4,Imports,215.45768057095475
AFG,NEPS_TAJ,2028,Q3,d1,t4,Demand,214.3803921681
AFG,NEPS_TAJ,2028,Q3,d1,t5,Imports,450.0
