c,z,y,q,d,t,uni,value
AFG,NEPS_AFG,2030,Q2,d1,t1,Reservoir,387.9208313538222
AFG,NEPS_AFG,2030,Q2,d1,t1,Imports,636.9309824950928
AFG,NEPS_AFG,2030,Q2,d1,t1,Exports,-500.0
AFG,NEPS_AFG,2030,Q2,d1,t1,Demand,805.2095273916
AFG,NEPS_AFG,2030,Q2,d1,t2,Gas,201.59605512583704
AFG,NEPS_AFG,2030,Q2,d1,t2,Coal,22.433052713226388
AFG,NEPS_AFG,2030,Q2,d1,t2,Reservoir,384.3913454290605
AFG,NEPS_AFG,2030,Q2,d1,t2,PV,49.96274052471545
AFG,NEPS_AFG,2030,Q2,d1,t2,Imports,662.8299778161906
AFG,NEPS_AFG,2030,Q2,d1,t2,Exports,-500.0
AFG,NEPS_AFG,2030,Q2,d1,t2,Demand,819.2131713462
AFG,NEPS_AFG,2030,Q2,d1,t3,Gas,201.59605512583704
AFG,NEPS_AFG,2030,Q2,d1,t3,Coal,80.11804540438004
AFG,NEPS_AFG,2030,Q2,d1,t3,Reservoir,243.69015999919705
AFG,NEPS_AFG,2030,Q2,d1,t3,PV,184.8318657985984
AFG,NEPS_AFG,2030,Q2,d1,t3,Imports,729.5078888208955
AFG,NEPS_AFG,2030,Q2,d1,t3,Exports,-500.0
AFG,NEPS_AFG,2030,Q2,d1,t3,Demand,937.7440148194
AFG,NEPS_AFG,2030,Q2,d1,t4,Gas,201.59605512583704
AFG,NEPS_AFG,2030,Q2,d1,t4,Coal,80.11804540438004
AFG,NEPS_AFG,2030,Q2,d1,t4,Reservoir,518.0978002685142
AFG,NEPS_AFG,2030,Q2,d1,t4,PV,155.3001553043441
AFG,NEPS_AFG,2030,Q2,d1,t4,Imports,475.8514950256955
AFG,NEPS_AFG,2030,Q2,d1,t4,Exports,-500.0
AFG,NEPS_AFG,2030,Q2,d1,t4,Demand,930.2420627009
AFG,NEPS_AFG,2030,Q2,d1,t5,Gas,20.159605512583653
AFG,NEPS_AFG,2030,Q2,d1,t5,Coal,80.11804540438004
AFG,NEPS_AFG,2030,Q2,d1,t5,Reservoir,881.7978074804815
AFG,NEPS_AFG,2030,Q2,d1,t5,PV,24.667427164920188
AFG,NEPS_AFG,2030,Q2,d1,t5,Imports,665.5590288745058
AFG,NEPS_AFG,2030,Q2,d1,t5,Exports,-500.0
AFG,NEPS_AFG,2030,Q2,d1,t5,Demand,1170.3045304946
AFG,NEPS_AFG,2030,Q2,d1,t6,Gas,201.59605512583704
AFG,NEPS_AFG,2030,Q2,d1,t6,Coal,80.11804540438004
AFG,NEPS_AFG,2030,Q2,d1,t6,Reservoir,1082.6885498571817
AFG,NEPS_AFG,2030,Q2,d1,t6,Imports,331.2684178316956
AFG,NEPS_AFG,2030,Q2,d1,t6,Exports,-500.0
AFG,NEPS_AFG,2030,Q2,d1,t6,Demand,1195.3110375565
AFG,NEPS_AFG,2030,Q3,d1,t1,Coal,32.30904183954411
AFG,NEPS_AFG,2030,Q3,d1,t1,Reservoir,1092.185354509104
AFG,NEPS_AFG,2030,Q3,d1,t1,Imports,123.73437773583078
AFG,NEPS_AFG,2030,Q3,d1,t1,Exports,-500.0
AFG,NEPS_AFG,2030,Q3,d1,t1,Demand,747.6101021958
AFG,NEPS_AFG,2030,Q3,d1,t2,Coal,80.11804540438004
AFG,NEPS_AFG,2030,Q3,d1,t2,Reservoir,1109.4519361313864
AFG,NEPS_AFG,2030,Q3,d1,t2,PV,71.04203548083352
AFG,NEPS_AFG,2030,Q3,d1,t2,Exports,-500.0
AFG,NEPS_AFG,2030,Q3,d1,t2,Demand,760.6120170166
AFG,NEPS_AFG,2030,Q3,d1,t3,Coal,80.11804540438004
AFG,NEPS_AFG,2030,Q3,d1,t3,Reservoir,1073.976305577398
AFG,NEPS_AFG,2030,Q3,d1,t3,PV,216.62670985972184
AFG,NEPS_AFG,2030,Q3,d1,t3,Exports,-500.0
AFG,NEPS_AFG,2030,Q3,d1,t3,Demand,870.7210608415
AFG,NEPS_AFG,2030,Q3,d1,t4,Coal,80.11804540438004
AFG,NEPS_AFG,2030,Q3,d1,t4,Reservoir,1094.5526405025537
AFG,NEPS_AFG,2030,Q3,d1,t4,PV,188.61298485536656
AFG,NEPS_AFG,2030,Q3,d1,t4,Exports,-500.0
AFG,NEPS_AFG,2030,Q3,d1,t4,Demand,863.2836707623
AFG,NEPS_AFG,2030,Q3,d1,t5,Coal,80.11804540438004
AFG,NEPS_AFG,2030,Q3,d1,t5,Reservoir,1382.2859527361647
AFG,NEPS_AFG,2030,Q3,d1,t5,PV,37.04712023715768
AFG,NEPS_AFG,2030,Q3,d1,t5,Imports,97.97513503972272
AFG,NEPS_AFG,2030,Q3,d1,t5,Exports,-509.75011588465
AFG,NEPS_AFG,2030,Q3,d1,t5,Demand,1087.6761374348
AFG,NEPS_AFG,2030,Q3,d1,t6,Coal,80.11804540438004
AFG,NEPS_AFG,2030,Q3,d1,t6,Reservoir,1383.967109141734
AFG,NEPS_AFG,2030,Q3,d1,t6,Imports,145.21389548550002
AFG,NEPS_AFG,2030,Q3,d1,t6,Exports,-500.0
AFG,NEPS_AFG,2030,Q3,d1,t6,Demand,1109.2990498864
AFG,NEPS_AFG,2030,Q3,d1,t7,Reservoir,100.0
AFG,NEPS_AFG,2030,Q4,d1,t1,Gas,201.59605512583704
AFG,NEPS_AFG,2030,Q4,d1,t1,Coal,60.29175449086445
AFG,NEPS_AFG,2030,Q4,d1,t1,Reservoir,406.2429609000115
AFG,NEPS_AFG,2030,Q4,d1,t1,Imports,472.15872644629553
AFG,NEPS_AFG,2030,Q4,d1,t1,Exports,-202.5651020286328
AFG,NEPS_AFG,2030,Q4,d1,t1,Demand,937.0121384298
AFG,NEPS_AFG,2030,Q4,d1,t2,Gas,201.59605512583704
AFG,NEPS_AFG,2030,Q4,d1,t2,Coal,80.11804540438004
AFG,NEPS_AFG,2030,Q4,d1,t2,Reservoir,667.8446995754457
AFG,NEPS_AFG,2030,Q4,d1,t2,PV,41.16916271983165
AFG,NEPS_AFG,2030,Q4,d1,t2,Imports,463.27007374969554
AFG,NEPS_AFG,2030,Q4,d1,t2,Exports,-500.0
AFG,NEPS_AFG,2030,Q4,d1,t2,Demand,953.3080017068
AFG,NEPS_AFG,2030,Q4,d1,t3,Gas,79.9218523400296
AFG,NEPS_AFG,2030,Q4,d1,t3,Coal,80.11804540438004
AFG,NEPS_AFG,2030,Q4,d1,t3,Reservoir,870.5595997520213
AFG,NEPS_AFG,2030,Q4,d1,t3,PV,173.10931382794854
AFG,NEPS_AFG,2030,Q4,d1,t3,Imports,388.0339777108955
AFG,NEPS_AFG,2030,Q4,d1,t3,Exports,-500.0
AFG,NEPS_AFG,2030,Q4,d1,t3,Demand,1091.2408444446
AFG,NEPS_AFG,2030,Q4,d1,t4,Gas,201.59605512583704
AFG,NEPS_AFG,2030,Q4,d1,t4,Coal,80.11804540438004
AFG,NEPS_AFG,2030,Q4,d1,t4,Reservoir,923.193073735052
AFG,NEPS_AFG,2030,Q4,d1,t4,PV,122.8280928825569
AFG,NEPS_AFG,2030,Q4,d1,t4,Imports,255.28949944240003
AFG,NEPS_AFG,2030,Q4,d1,t4,Exports,-500.0
AFG,NEPS_AFG,2030,Q4,d1,t4,Demand,1082.5109176891
AFG,NEPS_AFG,2030,Q4,d1,t5,Gas,111.4152576019391
AFG,NEPS_AFG,2030,Q4,d1,t5,Coal,80.11804540438004
AFG,NEPS_AFG,2030,Q4,d1,t5,Reservoir,1383.05
AFG,NEPS_AFG,2030,Q4,d1,t5,PV,5.925416433934071
AFG,NEPS_AFG,2030,Q4,d1,t5,Imports,219.79291409666112
AFG,NEPS_AFG,2030,Q4,d1,t5,Exports,-438.30015298662113
AFG,NEPS_AFG,2030,Q4,d1,t5,Demand,1361.8685738669
AFG,NEPS_AFG,2030,Q4,d1,t6,Gas,201.59605512583704
AFG,NEPS_AFG,2030,Q4,d1,t6,Coal,23.628972746155085
AFG,NEPS_AFG,2030,Q4,d1,t6,Reservoir,1166.1555554938666
AFG,NEPS_AFG,2030,Q4,d1,t6,Imports,224.5462584704955
AFG,NEPS_AFG,2030,Q4,d1,t6,Exports,-224.865286906824
AFG,NEPS_AFG,2030,Q4,d1,t6,Demand,1390.9683297187
AFG,NEPS_AFG,2030,Q4,d1,t7,Reservoir,151.5
AFG,NEPS_AFG,2030,Q5,d1,t1,Gas,201.59605512583704
AFG,NEPS_AFG,2030,Q5,d1,t1,Coal,80.11804540438004
AFG,NEPS_AFG,2030,Q5,d1,t1,Reservoir,600.416204253561
AFG,NEPS_AFG,2030,Q5,d1,t1,Imports,663.6734220804956
AFG,NEPS_AFG,2030,Q5,d1,t1,Demand,1545.8037262006
AFG,NEPS_AFG,2030,Q5,d1,t2,Gas,201.59605512583704
AFG,NEPS_AFG,2030,Q5,d1,t2,Coal,80.11804540438004
AFG,NEPS_AFG,2030,Q5,d1,t2,Reservoir,689.604104643649
AFG,NEPS_AFG,2030,Q5,d1,t2,Imports,644.5617291356955
AFG,NEPS_AFG,2030,Q5,d1,t2,Demand,1615.879933665
AFG,NEPS_AFG,2030,Q5,d1,t3,Gas,201.59605512583704
AFG,NEPS_AFG,2030,Q5,d1,t3,Coal,80.11804540438004
AFG,NEPS_AFG,2030,Q5,d1,t3,Reservoir,51.67468361259321
AFG,NEPS_AFG,2030,Q5,d1,t3,Imports,907.548644329514
AFG,NEPS_AFG,2030,Q5,d1,t3,Demand,1240.1348727778
AFG,NEPS_AFG,2030,Q5,d1,t4,Gas,201.59605512583704
AFG,NEPS_AFG,2030,Q5,d1,t4,Coal,80.11804540438004
AFG,NEPS_AFG,2030,Q5,d1,t4,Reservoir,1026.6240053287304
AFG,NEPS_AFG,2030,Q5,d1,t4,Imports,572.3431789733957
AFG,NEPS_AFG,2030,Q5,d1,t4,Demand,1880.68128426
AFG,NEPS_AFG,2030,Q5,d1,t5,Gas,201.59605512583704
AFG,NEPS_AFG,2030,Q5,d1,t5,Coal,80.11804540438004
AFG,NEPS_AFG,2030,Q5,d1,t5,PV,99.40157484263476
AFG,NEPS_AFG,2030,Q5,d1,t5,Imports,712.4171209315955
AFG,NEPS_AFG,2030,Q5,d1,t5,Exports,-91.12263224533018
AFG,NEPS_AFG,2030,Q5,d1,t5,Demand,1000.4101637467
AFG,NEPS_AFG,2030,Q5,d1,t6,Gas,201.59605512583704
AFG,NEPS_AFG,2030,Q5,d1,t6,Coal,80.11804540438004
AFG,NEPS_AFG,2030,Q5,d1,t6,Reservoir,762.2398521405912
AFG,NEPS_AFG,2030,Q5,d1,t6,Imports,773.1630021643275
AFG,NEPS_AFG,2030,Q5,d1,t6,Demand,1816.2007830854
AFG,NEPS_AFG,2030,Q5,d1,t7,Gas,201.59605512583704
AFG,NEPS_AFG,2030,Q5,d1,t7,Coal,80.11804540438004
AFG,NEPS_AFG,2030,Q5,d1,t7,Reservoir,401.2568654395802
AFG,NEPS_AFG,2030,Q5,d1,t7,PV,0.122696138891032
AFG,NEPS_AFG,2030,Q5,d1,t7,Imports,790.4561112110874
AFG,NEPS_AFG,2030,Q5,d1,t7,Demand,1473.0151163858
AFG,NEPS_HERAT,2030,Q1,d1,t1,Gas,214.0771186979146
AFG,NEPS_HERAT,2030,Q1,d1,t1,Onshore Wind,0.6026765110695748
AFG,NEPS_HERAT,2030,Q1,d1,t1,Imports,43.800462915392735
AFG,NEPS_HERAT,2030,Q1,d1,t1,Demand,258.2612558098
AFG,NEPS_HERAT,2030,Q1,d1,t2,Gas,262.6786555877993
AFG,NEPS_HERAT,2030,Q1,d1,t2,Onshore Wind,0.5940613370319356
AFG,NEPS_HERAT,2030,Q1,d1,t2,PV,0.0532825039687951
AFG,NEPS_HERAT,2030,Q1,d1,t2,Demand,263.3259994288
AFG,NEPS_HERAT,2030,Q1,d1,t3,Gas,299.7941588377877
AFG,NEPS_HERAT,2030,Q1,d1,t3,Onshore Wind,0.5720964246910136
AFG,NEPS_HERAT,2030,Q1,d1,t3,PV,0.403840789221322
AFG,NEPS_HERAT,2030,Q1,d1,t3,Demand,300.7700960517
AFG,NEPS_HERAT,2030,Q1,d1,t4,Gas,297.4691053265656
AFG,NEPS_HERAT,2030,Q1,d1,t4,Onshore Wind,0.5783772241144001
AFG,NEPS_HERAT,2030,Q1,d1,t4,PV,0.3164527326200079
AFG,NEPS_HERAT,2030,Q1,d1,t4,Demand,298.3639352833
AFG,NEPS_HERAT,2030,Q1,d1,t5,Gas,323.41250690580694
AFG,NEPS_HERAT,2030,Q1,d1,t5,Onshore Wind,0.6141280636913375
AFG,NEPS_HERAT,2030,Q1,d1,t5,PV,0.0168063980383079
AFG,NEPS_HERAT,2030,Q1,d1,t5,Imports,46.20436698890798
AFG,NEPS_HERAT,2030,Q1,d1,t5,Demand,370.0167865215
AFG,NEPS_HERAT,2030,Q1,d1,t6,Gas,323.41250690580694
AFG,NEPS_HERAT,2030,Q1,d1,t6,Onshore Wind,0.6084781798692435
AFG,NEPS_HERAT,2030,Q1,d1,t6,Imports,40.23586987610437
AFG,NEPS_HERAT,2030,Q1,d1,t6,Demand,364.0556756124
AFG,NEPS_HERAT,2030,Q2,d1,t1,Gas,205.7984448842
AFG,NEPS_HERAT,2030,Q2,d1,t1,Onshore Wind,8.5372284825
AFG,NEPS_HERAT,2030,Q2,d1,t1,Demand,214.3356733667
AFG,NEPS_HERAT,2030,Q2,d1,t2,Gas,206.8853081313
AFG,NEPS_HERAT,2030,Q2,d1,t2,Onshore Wind,8.1928232775
AFG,NEPS_HERAT,2030,Q2,d1,t2,PV,2.985118886
AFG,NEPS_HERAT,2030,Q2,d1,t2,Demand,218.0632502948
AFG,NEPS_HERAT,2030,Q2,d1,t3,Gas,230.5982980669
AFG,NEPS_HERAT,2030,Q2,d1,t3,Onshore Wind,7.973097277500001
AFG,NEPS_HERAT,2030,Q2,d1,t3,PV,11.043131092
AFG,NEPS_HERAT,2030,Q2,d1,t3,Demand,249.6145264364
AFG,NEPS_HERAT,2030,Q2,d1,t4,Gas,230.30990827590003
AFG,NEPS_HERAT,2030,Q2,d1,t4,Onshore Wind,8.028999025
AFG,NEPS_HERAT,2030,Q2,d1,t4,PV,9.278702924
AFG,NEPS_HERAT,2030,Q2,d1,t4,Demand,247.6176102249
AFG,NEPS_HERAT,2030,Q2,d1,t5,Gas,301.67223206660003
AFG,NEPS_HERAT,2030,Q2,d1,t5,Onshore Wind,8.372894610000001
AFG,NEPS_HERAT,2030,Q2,d1,t5,PV,1.473802316
AFG,NEPS_HERAT,2030,Q2,d1,t5,Demand,311.5189289926
AFG,NEPS_HERAT,2030,Q2,d1,t6,Gas,292.9247207884
AFG,NEPS_HERAT,2030,Q2,d1,t6,Reservoir,16.8888889008
AFG,NEPS_HERAT,2030,Q2,d1,t6,Onshore Wind,8.361706674999999
AFG,NEPS_HERAT,2030,Q2,d1,t6,Demand,318.1753163642
AFG,NEPS_HERAT,2030,Q3,d1,t1,Onshore Wind,8.8498164275
AFG,NEPS_HERAT,2030,Q3,d1,t1,Imports,191.1092303272362
AFG,NEPS_HERAT,2030,Q3,d1,t1,Demand,199.0035006031
AFG,NEPS_HERAT,2030,Q3,d1,t2,Onshore Wind,8.006801042500001
AFG,NEPS_HERAT,2030,Q3,d1,t2,PV,4.244541424
AFG,NEPS_HERAT,2030,Q3,d1,t2,Imports,191.1689332480402
AFG,NEPS_HERAT,2030,Q3,d1,t2,Demand,202.4644310483
AFG,NEPS_HERAT,2030,Q3,d1,t3,Onshore Wind,8.2327167275
AFG,NEPS_HERAT,2030,Q3,d1,t3,PV,12.942774476
AFG,NEPS_HERAT,2030,Q3,d1,t3,Imports,211.65673270964825
AFG,NEPS_HERAT,2030,Q3,d1,t3,Demand,231.7739402496
AFG,NEPS_HERAT,2030,Q3,d1,t4,Onshore Wind,8.25647467
AFG,NEPS_HERAT,2030,Q3,d1,t4,PV,11.269041236
AFG,NEPS_HERAT,2030,Q3,d1,t4,Imports,211.32532025798992
AFG,NEPS_HERAT,2030,Q3,d1,t4,Demand,229.7942095627
AFG,NEPS_HERAT,2030,Q3,d1,t5,Gas,38.58082402807904
AFG,NEPS_HERAT,2030,Q3,d1,t5,Onshore Wind,8.414891635
AFG,NEPS_HERAT,2030,Q3,d1,t5,PV,2.213450606
AFG,NEPS_HERAT,2030,Q3,d1,t5,Imports,241.5228380225336
AFG,NEPS_HERAT,2030,Q3,d1,t5,Demand,289.5243901015
AFG,NEPS_HERAT,2030,Q3,d1,t6,Gas,40.06398354567372
AFG,NEPS_HERAT,2030,Q3,d1,t6,Reservoir,24.41801219859692
AFG,NEPS_HERAT,2030,Q3,d1,t6,Onshore Wind,8.3567123925
AFG,NEPS_HERAT,2030,Q3,d1,t6,Imports,223.55919910214004
AFG,NEPS_HERAT,2030,Q3,d1,t6,Demand,295.2801112434
AFG,NEPS_HERAT,2030,Q4,d1,t1,Gas,240.6861693256
AFG,NEPS_HERAT,2030,Q4,d1,t1,Onshore Wind,8.7335417075
AFG,NEPS_HERAT,2030,Q4,d1,t1,Demand,249.4197110331
AFG,NEPS_HERAT,2030,Q4,d1,t2,Gas,243.22990316
AFG,NEPS_HERAT,2030,Q4,d1,t2,Onshore Wind,8.06781211
AFG,NEPS_HERAT,2030,Q4,d1,t2,PV,2.459729868
AFG,NEPS_HERAT,2030,Q4,d1,t2,Demand,253.757445138
AFG,NEPS_HERAT,2030,Q4,d1,t3,Gas,272.19190176370006
AFG,NEPS_HERAT,2030,Q4,d1,t3,Onshore Wind,7.938619245
AFG,NEPS_HERAT,2030,Q4,d1,t3,PV,10.342744946
AFG,NEPS_HERAT,2030,Q4,d1,t3,Demand,290.4732659547
AFG,NEPS_HERAT,2030,Q4,d1,t4,Gas,272.7776039701
AFG,NEPS_HERAT,2030,Q4,d1,t4,Onshore Wind,8.033278015
AFG,NEPS_HERAT,2030,Q4,d1,t4,PV,7.338597841999999
AFG,NEPS_HERAT,2030,Q4,d1,t4,Demand,288.1494798271
AFG,NEPS_HERAT,2030,Q4,d1,t5,Gas,323.41250690580694
AFG,NEPS_HERAT,2030,Q4,d1,t5,Reservoir,2.2083333300000003
AFG,NEPS_HERAT,2030,Q4,d1,t5,Onshore Wind,8.562757767499999
AFG,NEPS_HERAT,2030,Q4,d1,t5,PV,0.3540252659999999
AFG,NEPS_HERAT,2030,Q4,d1,t5,Imports,28.113580544917625
AFG,NEPS_HERAT,2030,Q4,d1,t5,Demand,362.5106359115
AFG,NEPS_HERAT,2030,Q4,d1,t6,Gas,323.41250690580694
AFG,NEPS_HERAT,2030,Q4,d1,t6,Onshore Wind,8.3157683425
AFG,NEPS_HERAT,2030,Q4,d1,t6,Imports,38.72192404220408
AFG,NEPS_HERAT,2030,Q4,d1,t6,Demand,370.2565896703
AFG,NEPS_HERAT,2030,Q5,d1,t1,Gas,323.41250690580694
AFG,NEPS_HERAT,2030,Q5,d1,t1,Onshore Wind,8.4583461725
AFG,NEPS_HERAT,2030,Q5,d1,t1,Imports,80.0007880908473
AFG,NEPS_HERAT,2030,Q5,d1,t1,Demand,411.4716372287
AFG,NEPS_HERAT,2030,Q5,d1,t2,Gas,323.41250690580694
AFG,NEPS_HERAT,2030,Q5,d1,t2,Onshore Wind,9.205531015
AFG,NEPS_HERAT,2030,Q5,d1,t2,Imports,97.99690399225426
AFG,NEPS_HERAT,2030,Q5,d1,t2,Demand,430.1249573931
AFG,NEPS_HERAT,2030,Q5,d1,t3,Gas,323.41250690580694
AFG,NEPS_HERAT,2030,Q5,d1,t3,Onshore Wind,8.47678075
AFG,NEPS_HERAT,2030,Q5,d1,t3,Exports,-1.782484419906961
AFG,NEPS_HERAT,2030,Q5,d1,t3,Demand,330.1068032359
AFG,NEPS_HERAT,2030,Q5,d1,t4,Gas,323.41250690580694
AFG,NEPS_HERAT,2030,Q5,d1,t4,Reservoir,9.444481007684209
AFG,NEPS_HERAT,2030,Q5,d1,t4,Onshore Wind,8.8102581
AFG,NEPS_HERAT,2030,Q5,d1,t4,Imports,159.7428941015164
AFG,NEPS_HERAT,2030,Q5,d1,t4,Demand,500.6114256445
AFG,NEPS_HERAT,2030,Q5,d1,t5,Gas,323.41250690580694
AFG,NEPS_HERAT,2030,Q5,d1,t5,Onshore Wind,8.559369499999999
AFG,NEPS_HERAT,2030,Q5,d1,t5,PV,5.938936
AFG,NEPS_HERAT,2030,Q5,d1,t5,Exports,-71.61542121220695
AFG,NEPS_HERAT,2030,Q5,d1,t5,Demand,266.2953911936
AFG,NEPS_HERAT,2030,Q5,d1,t6,Gas,323.41250690580694
AFG,NEPS_HERAT,2030,Q5,d1,t6,Onshore Wind,8.668856747500001
AFG,NEPS_HERAT,2030,Q5,d1,t6,Imports,152.12687606361112
AFG,NEPS_HERAT,2030,Q5,d1,t6,Demand,483.4476053366
AFG,NEPS_HERAT,2030,Q5,d1,t7,Gas,323.41250690580694
AFG,NEPS_HERAT,2030,Q5,d1,t7,Onshore Wind,7.6790943025
AFG,NEPS_HERAT,2030,Q5,d1,t7,PV,0.007330714
AFG,NEPS_HERAT,2030,Q5,d1,t7,Imports,61.30390053959099
AFG,NEPS_HERAT,2030,Q5,d1,t7,Demand,392.0963129592
AFG,NEPS_TAJ,2030,Q1,d1,t1,Gas,100.4182601873484
AFG,NEPS_TAJ,2030,Q1,d1,t1,Imports,165.01438707944885
AFG,NEPS_TAJ,2030,Q1,d1,t1,Demand,264.6075753314
AFG,NEPS_TAJ,2030,Q1,d1,t2,Gas,87.49354668951379
AFG,NEPS_TAJ,2030,Q1,d1,t2,Imports,182.30322967628945
AFG,NEPS_TAJ,2030,Q1,d1,t2,Demand,269.7967761835
AFG,NEPS_TAJ,2030,Q1,d1,t3,Gas,137.50625649889554
AFG,NEPS_TAJ,2030,Q1,d1,t3,Imports,171.51230112241657
AFG,NEPS_TAJ,2030,Q1,d1,t3,Demand,308.1609961157
AFG,NEPS_TAJ,2030,Q1,d1,t4,Gas,137.50625649889554
AFG,NEPS_TAJ,2030,Q1,d1,t4,Imports,169.03462477176322
AFG,NEPS_TAJ,2030,Q1,d1,t4,Demand,305.6957081468
AFG,NEPS_TAJ,2030,Q1,d1,t5,Gas,137.50625649889554
AFG,NEPS_TAJ,2030,Q1,d1,t5,Imports,242.8171322842256
AFG,NEPS_TAJ,2030,Q1,d1,t5,Demand,379.1093031217
AFG,NEPS_TAJ,2030,Q1,d1,t6,Gas,137.50625649889554
AFG,NEPS_TAJ,2030,Q1,d1,t6,Imports,236.6788460494517
AFG,NEPS_TAJ,2030,Q1,d1,t6,Demand,373.0017083181
AFG,NEPS_TAJ,2030,Q2,d1,t1,Gas,137.50625649889554
AFG,NEPS_TAJ,2030,Q2,d1,t1,Imports,450.0
AFG,NEPS_TAJ,2030,Q2,d1,t1,Exports,-365.65365811939546
AFG,NEPS_TAJ,2030,Q2,d1,t1,Demand,219.6025983795
AFG,NEPS_TAJ,2030,Q2,d1,t2,Gas,38.50175181969061
AFG,NEPS_TAJ,2030,Q2,d1,t2,Imports,450.0
AFG,NEPS_TAJ,2030,Q2,d1,t2,Exports,-262.82997781619065
AFG,NEPS_TAJ,2030,Q2,d1,t2,Demand,223.4217740035
AFG,NEPS_TAJ,2030,Q2,d1,t3,Gas,137.50625649889554
AFG,NEPS_TAJ,2030,Q2,d1,t3,Imports,450.0
AFG,NEPS_TAJ,2030,Q2,d1,t3,Exports,-329.50788882089546
AFG,NEPS_TAJ,2030,Q2,d1,t3,Demand,255.748367678
AFG,NEPS_TAJ,2030,Q2,d1,t4,Gas,137.50625649889554
AFG,NEPS_TAJ,2030,Q2,d1,t4,Imports,450.0
AFG,NEPS_TAJ,2030,Q2,d1,t4,Exports,-331.5538757622955
AFG,NEPS_TAJ,2030,Q2,d1,t4,Demand,253.7023807366
AFG,NEPS_TAJ,2030,Q2,d1,t5,Gas,137.50625649889554
AFG,NEPS_TAJ,2030,Q2,d1,t5,Imports,450.0
AFG,NEPS_TAJ,2030,Q2,d1,t5,Exports,-266.08229363669545
AFG,NEPS_TAJ,2030,Q2,d1,t5,Demand,319.1739628622
AFG,NEPS_TAJ,2030,Q2,d1,t6,Gas,137.50625649889554
AFG,NEPS_TAJ,2030,Q2,d1,t6,Imports,450.0
AFG,NEPS_TAJ,2030,Q2,d1,t6,Exports,-259.26233716529555
AFG,NEPS_TAJ,2030,Q2,d1,t6,Demand,325.9939193336
AFG,NEPS_TAJ,2030,Q3,d1,t1,Imports,204.9182555127638
AFG,NEPS_TAJ,2030,Q3,d1,t1,Demand,203.8936642352
AFG,NEPS_TAJ,2030,Q3,d1,t2,Imports,208.482051260804
AFG,NEPS_TAJ,2030,Q3,d1,t2,Demand,207.4396410045
AFG,NEPS_TAJ,2030,Q3,d1,t3,Imports,238.6626936979899
