c,z,y,q,d,t,uni,value
AFG,NEPS_AFG,2029,Q4,d1,t4,Coal,41.699614005125184
AFG,NEPS_AFG,2029,Q4,d1,t4,Reservoir,1001.6399472670658
AFG,NEPS_AFG,2029,Q4,d1,t4,PV,122.8280928825569
AFG,NEPS_AFG,2029,Q4,d1,t4,Imports,375.06327278054334
AFG,NEPS_AFG,2029,Q4,d1,t4,Exports,-500.0
AFG,NEPS_AFG,2029,Q4,d1,t4,Demand,1040.8625335522
AFG,NEPS_AFG,2029,Q4,d1,t5,Gas,201.59605512583704
AFG,NEPS_AFG,2029,Q4,d1,t5,Coal,4.169961400512484
AFG,NEPS_AFG,2029,Q4,d1,t5,Reservoir,1128.2536511442886
AFG,NEPS_AFG,2029,Q4,d1,t5,PV,5.925416433934071
AFG,NEPS_AFG,2029,Q4,d1,t5,Imports,470.740199404141
AFG,NEPS_AFG,2029,Q4,d1,t5,Exports,-500.0
AFG,NEPS_AFG,2029,Q4,d1,t5,Demand,1309.4722196302
AFG,NEPS_AFG,2029,Q4,d1,t6,Gas,201.59605512583704
AFG,NEPS_AFG,2029,Q4,d1,t6,Coal,41.699614005125184
AFG,NEPS_AFG,2029,Q4,d1,t6,Reservoir,1245.9257773395789
AFG,NEPS_AFG,2029,Q4,d1,t6,Imports,220.4965123361956
AFG,NEPS_AFG,2029,Q4,d1,t6,Exports,-372.2655633228402
AFG,NEPS_AFG,2029,Q4,d1,t6,Demand,1337.4523952634
AFG,NEPS_AFG,2029,Q4,d1,t7,Reservoir,151.5
AFG,NEPS_AFG,2029,Q5,d1,t1,Gas,201.59605512583704
AFG,NEPS_AFG,2029,Q5,d1,t1,Coal,41.699614005125184
AFG,NEPS_AFG,2029,Q5,d1,t1,Reservoir,341.9999627381563
AFG,NEPS_AFG,2029,Q5,d1,t1,Imports,902.1463084833184
AFG,NEPS_AFG,2029,Q5,d1,t1,Demand,1486.330674856
AFG,NEPS_AFG,2029,Q5,d1,t2,Gas,201.59605512583704
AFG,NEPS_AFG,2029,Q5,d1,t2,Coal,41.699614005125184
AFG,NEPS_AFG,2029,Q5,d1,t2,Reservoir,453.6540464070886
AFG,NEPS_AFG,2029,Q5,d1,t2,Imports,857.7421907483265
AFG,NEPS_AFG,2029,Q5,d1,t2,Demand,1553.7107794362
AFG,NEPS_AFG,2029,Q5,d1,t3,Gas,201.59605512583704
AFG,NEPS_AFG,2029,Q5,d1,t3,Coal,41.699614005125184
AFG,NEPS_AFG,2029,Q5,d1,t3,Reservoir,68.69288361027502
AFG,NEPS_AFG,2029,Q5,d1,t3,Imports,882.11245580952
AFG,NEPS_AFG,2029,Q5,d1,t3,Demand,1192.4220851109
AFG,NEPS_AFG,2029,Q5,d1,t4,Gas,201.59605512583704
AFG,NEPS_AFG,2029,Q5,d1,t4,Coal,41.699614005125184
AFG,NEPS_AFG,2029,Q5,d1,t4,Reservoir,1362.5
AFG,NEPS_AFG,2029,Q5,d1,t4,Imports,203.0178915229373
AFG,NEPS_AFG,2029,Q5,d1,t4,Demand,1808.3241973375
AFG,NEPS_AFG,2029,Q5,d1,t5,Gas,201.59605512583704
AFG,NEPS_AFG,2029,Q5,d1,t5,Coal,41.699614005125184
AFG,NEPS_AFG,2029,Q5,d1,t5,Reservoir,31.0
AFG,NEPS_AFG,2029,Q5,d1,t5,PV,99.40157484263476
AFG,NEPS_AFG,2029,Q5,d1,t5,Imports,722.9142983179955
AFG,NEPS_AFG,2029,Q5,d1,t5,Exports,-132.6910286386783
AFG,NEPS_AFG,2029,Q5,d1,t5,Demand,961.92051333
AFG,NEPS_AFG,2029,Q5,d1,t6,Gas,201.59605512583704
AFG,NEPS_AFG,2029,Q5,d1,t6,Coal,41.699614005125184
AFG,NEPS_AFG,2029,Q5,d1,t6,Reservoir,1000.576369250438
AFG,NEPS_AFG,2029,Q5,d1,t6,Imports,503.0615826163014
AFG,NEPS_AFG,2029,Q5,d1,t6,Demand,1746.3245105717
AFG,NEPS_AFG,2029,Q5,d1,t7,Gas,201.59605512583704
AFG,NEPS_AFG,2029,Q5,d1,t7,Coal,41.699614005125184
AFG,NEPS_AFG,2029,Q5,d1,t7,Reservoir,225.9014479232472
AFG,NEPS_AFG,2029,Q5,d1,t7,PV,0.122696138891032
AFG,NEPS_AFG,2029,Q5,d1,t7,Imports,948.2691526969988
AFG,NEPS_AFG,2029,Q5,d1,t7,Demand,1416.3425245403
AFG,NEPS_HERAT,2029,Q1,d1,t1,Gas,243.1322625871304
AFG,NEPS_HERAT,2029,Q1,d1,t1,Onshore Wind,0.6026765110695748
AFG,NEPS_HERAT,2029,Q1,d1,t1,Exports,-1e-09
AFG,NEPS_HERAT,2029,Q1,d1,t1,Demand,243.7349390972
AFG,NEPS_HERAT,2029,Q1,d1,t2,Gas,247.86746428429925
AFG,NEPS_HERAT,2029,Q1,d1,t2,Onshore Wind,0.5940613370319356
AFG,NEPS_HERAT,2029,Q1,d1,t2,PV,0.0532825039687951
AFG,NEPS_HERAT,2029,Q1,d1,t2,Exports,-1e-09
AFG,NEPS_HERAT,2029,Q1,d1,t2,Demand,248.5148081243
AFG,NEPS_HERAT,2029,Q1,d1,t3,Gas,282.87686453068767
AFG,NEPS_HERAT,2029,Q1,d1,t3,Onshore Wind,0.5720964246910136
AFG,NEPS_HERAT,2029,Q1,d1,t3,PV,0.403840789221322
AFG,NEPS_HERAT,2029,Q1,d1,t3,Exports,-1e-09
AFG,NEPS_HERAT,2029,Q1,d1,t3,Demand,283.8528017436
AFG,NEPS_HERAT,2029,Q1,d1,t4,Gas,280.6871493739656
AFG,NEPS_HERAT,2029,Q1,d1,t4,Onshore Wind,0.5783772241144001
AFG,NEPS_HERAT,2029,Q1,d1,t4,PV,0.3164527326200079
AFG,NEPS_HERAT,2029,Q1,d1,t4,Exports,-1e-09
AFG,NEPS_HERAT,2029,Q1,d1,t4,Demand,281.5819793297
AFG,NEPS_HERAT,2029,Q1,d1,t5,Gas,323.41250690580694
AFG,NEPS_HERAT,2029,Q1,d1,t5,Gas,25.16116016956844
AFG,NEPS_HERAT,2029,Q1,d1,t5,Onshore Wind,0.6141280636913375
AFG,NEPS_HERAT,2029,Q1,d1,t5,PV,0.0168063980383079
AFG,NEPS_HERAT,2029,Q1,d1,t5,Imports,1e-09
AFG,NEPS_HERAT,2029,Q1,d1,t5,Demand,349.2046015381
AFG,NEPS_HERAT,2029,Q1,d1,t6,Gas,323.41250690580694
AFG,NEPS_HERAT,2029,Q1,d1,t6,Gas,19.55779774372881
AFG,NEPS_HERAT,2029,Q1,d1,t6,Onshore Wind,0.6084781798692435
AFG,NEPS_HERAT,2029,Q1,d1,t6,Imports,1e-09
AFG,NEPS_HERAT,2029,Q1,d1,t6,Demand,343.5787828304
AFG,NEPS_HERAT,2029,Q1,d1,t7,Exports,-1e-09
AFG,NEPS_HERAT,2029,Q2,d1,t1,Gas,193.7427926955
AFG,NEPS_HERAT,2029,Q2,d1,t1,Onshore Wind,8.5372284825
AFG,NEPS_HERAT,2029,Q2,d1,t1,Exports,-1e-09
AFG,NEPS_HERAT,2029,Q2,d1,t1,Demand,202.280021177
AFG,NEPS_HERAT,2029,Q2,d1,t2,Gas,194.6199924262
AFG,NEPS_HERAT,2029,Q2,d1,t2,Onshore Wind,8.1928232775
AFG,NEPS_HERAT,2029,Q2,d1,t2,PV,2.985118886
AFG,NEPS_HERAT,2029,Q2,d1,t2,Exports,-1e-09
AFG,NEPS_HERAT,2029,Q2,d1,t2,Demand,205.7979345887
AFG,NEPS_HERAT,2029,Q2,d1,t3,Gas,216.5583304556
AFG,NEPS_HERAT,2029,Q2,d1,t3,Onshore Wind,7.973097277500001
AFG,NEPS_HERAT,2029,Q2,d1,t3,PV,11.043131092
AFG,NEPS_HERAT,2029,Q2,d1,t3,Exports,-1e-09
AFG,NEPS_HERAT,2029,Q2,d1,t3,Demand,235.5745588241
AFG,NEPS_HERAT,2029,Q2,d1,t4,Gas,216.3822604055
AFG,NEPS_HERAT,2029,Q2,d1,t4,Onshore Wind,8.028999025
AFG,NEPS_HERAT,2029,Q2,d1,t4,PV,9.278702924
AFG,NEPS_HERAT,2029,Q2,d1,t4,Exports,-1e-09
AFG,NEPS_HERAT,2029,Q2,d1,t4,Demand,233.6899623535
AFG,NEPS_HERAT,2029,Q2,d1,t5,Gas,284.1503524875
AFG,NEPS_HERAT,2029,Q2,d1,t5,Onshore Wind,8.372894610000001
AFG,NEPS_HERAT,2029,Q2,d1,t5,PV,1.473802316
AFG,NEPS_HERAT,2029,Q2,d1,t5,Exports,-1e-09
AFG,NEPS_HERAT,2029,Q2,d1,t5,Demand,293.9970494125
AFG,NEPS_HERAT,2029,Q2,d1,t6,Gas,275.028442073
AFG,NEPS_HERAT,2029,Q2,d1,t6,Reservoir,16.8888889008
AFG,NEPS_HERAT,2029,Q2,d1,t6,Onshore Wind,8.361706674999999
AFG,NEPS_HERAT,2029,Q2,d1,t6,Exports,-1e-09
AFG,NEPS_HERAT,2029,Q2,d1,t6,Demand,300.2790376478
AFG,NEPS_HERAT,2029,Q2,d1,t7,Exports,-1e-09
AFG,NEPS_HERAT,2029,Q3,d1,t1,Gas,178.960414523605
AFG,NEPS_HERAT,2029,Q3,d1,t1,Onshore Wind,8.8498164275
AFG,NEPS_HERAT,2029,Q3,d1,t1,Imports,1e-09
AFG,NEPS_HERAT,2029,Q3,d1,t1,Demand,187.8102309521
AFG,NEPS_HERAT,2029,Q3,d1,t2,Gas,178.825153370805
AFG,NEPS_HERAT,2029,Q3,d1,t2,Onshore Wind,8.006801042500001
AFG,NEPS_HERAT,2029,Q3,d1,t2,PV,4.244541424
AFG,NEPS_HERAT,2029,Q3,d1,t2,Imports,1e-09
AFG,NEPS_HERAT,2029,Q3,d1,t2,Demand,191.0764958383
AFG,NEPS_HERAT,2029,Q3,d1,t3,Gas,197.561953689905
AFG,NEPS_HERAT,2029,Q3,d1,t3,Onshore Wind,8.2327167275
AFG,NEPS_HERAT,2029,Q3,d1,t3,PV,12.942774476
AFG,NEPS_HERAT,2029,Q3,d1,t3,Imports,1e-09
AFG,NEPS_HERAT,2029,Q3,d1,t3,Demand,218.7374448944
AFG,NEPS_HERAT,2029,Q3,d1,t4,Gas,197.34355141420505
AFG,NEPS_HERAT,2029,Q3,d1,t4,Onshore Wind,8.25647467
AFG,NEPS_HERAT,2029,Q3,d1,t4,PV,11.269041236
AFG,NEPS_HERAT,2029,Q3,d1,t4,Imports,1e-09
AFG,NEPS_HERAT,2029,Q3,d1,t4,Demand,216.8690673212
AFG,NEPS_HERAT,2029,Q3,d1,t5,Gas,262.611286239205
AFG,NEPS_HERAT,2029,Q3,d1,t5,Onshore Wind,8.414891635
AFG,NEPS_HERAT,2029,Q3,d1,t5,PV,2.213450606
AFG,NEPS_HERAT,2029,Q3,d1,t5,Imports,1e-09
AFG,NEPS_HERAT,2029,Q3,d1,t5,Demand,273.2396284812
AFG,NEPS_HERAT,2029,Q3,d1,t6,Gas,245.89688530490807
AFG,NEPS_HERAT,2029,Q3,d1,t6,Reservoir,24.41801219859692
AFG,NEPS_HERAT,2029,Q3,d1,t6,Onshore Wind,8.3567123925
AFG,NEPS_HERAT,2029,Q3,d1,t6,Imports,1e-09
AFG,NEPS_HERAT,2029,Q3,d1,t6,Demand,278.671609897
AFG,NEPS_HERAT,2029,Q3,d1,t7,Exports,-1e-09
AFG,NEPS_HERAT,2029,Q4,d1,t1,Gas,226.6571594178
AFG,NEPS_HERAT,2029,Q4,d1,t1,Onshore Wind,8.7335417075
AFG,NEPS_HERAT,2029,Q4,d1,t1,Exports,-1e-09
AFG,NEPS_HERAT,2029,Q4,d1,t1,Demand,235.3907011243
AFG,NEPS_HERAT,2029,Q4,d1,t2,Gas,228.9569104712
AFG,NEPS_HERAT,2029,Q4,d1,t2,Onshore Wind,8.06781211
AFG,NEPS_HERAT,2029,Q4,d1,t2,PV,2.459729868
AFG,NEPS_HERAT,2029,Q4,d1,t2,Exports,-1e-09
AFG,NEPS_HERAT,2029,Q4,d1,t2,Demand,239.4844524482
AFG,NEPS_HERAT,2029,Q4,d1,t3,Gas,255.8537691069
AFG,NEPS_HERAT,2029,Q4,d1,t3,Onshore Wind,7.938619245
AFG,NEPS_HERAT,2029,Q4,d1,t3,PV,10.342744946
AFG,NEPS_HERAT,2029,Q4,d1,t3,Exports,-1e-09
AFG,NEPS_HERAT,2029,Q4,d1,t3,Demand,274.1351332969
AFG,NEPS_HERAT,2029,Q4,d1,t4,Gas,256.5701763745
AFG,NEPS_HERAT,2029,Q4,d1,t4,Onshore Wind,8.033278015
AFG,NEPS_HERAT,2029,Q4,d1,t4,PV,7.338597841999999
AFG,NEPS_HERAT,2029,Q4,d1,t4,Exports,-1e-09
AFG,NEPS_HERAT,2029,Q4,d1,t4,Demand,271.9420522305
AFG,NEPS_HERAT,2029,Q4,d1,t5,Gas,323.41250690580694
AFG,NEPS_HERAT,2029,Q4,d1,t5,Gas,9.791356414198102
AFG,NEPS_HERAT,2029,Q4,d1,t5,Onshore Wind,8.562757767499999
AFG,NEPS_HERAT,2029,Q4,d1,t5,PV,0.3540252659999999
AFG,NEPS_HERAT,2029,Q4,d1,t5,Imports,1e-09
AFG,NEPS_HERAT,2029,Q4,d1,t5,Demand,342.1206463545
AFG,NEPS_HERAT,2029,Q4,d1,t6,Gas,323.41250690580694
AFG,NEPS_HERAT,2029,Q4,d1,t6,Gas,14.75819688649806
AFG,NEPS_HERAT,2029,Q4,d1,t6,Reservoir,2.94444444
AFG,NEPS_HERAT,2029,Q4,d1,t6,Onshore Wind,8.3157683425
AFG,NEPS_HERAT,2029,Q4,d1,t6,Imports,1e-09
AFG,NEPS_HERAT,2029,Q4,d1,t6,Demand,349.4309165758
AFG,NEPS_HERAT,2029,Q4,d1,t7,Imports,1e-09
AFG,NEPS_HERAT,2029,Q5,d1,t1,Gas,323.41250690580694
AFG,NEPS_HERAT,2029,Q5,d1,t1,Gas,56.45690489469808
AFG,NEPS_HERAT,2029,Q5,d1,t1,Onshore Wind,8.4583461725
AFG,NEPS_HERAT,2029,Q5,d1,t1,Imports,1e-09
AFG,NEPS_HERAT,2029,Q5,d1,t1,Demand,388.327757974
AFG,NEPS_HERAT,2029,Q5,d1,t2,Gas,323.41250690580694
AFG,NEPS_HERAT,2029,Q5,d1,t2,Gas,73.31385443919807
AFG,NEPS_HERAT,2029,Q5,d1,t2,Onshore Wind,9.205531015
AFG,NEPS_HERAT,2029,Q5,d1,t2,Imports,1e-09
AFG,NEPS_HERAT,2029,Q5,d1,t2,Demand,405.931892361
AFG,NEPS_HERAT,2029,Q5,d1,t3,Gas,303.0626382398
AFG,NEPS_HERAT,2029,Q5,d1,t3,Onshore Wind,8.47678075
AFG,NEPS_HERAT,2029,Q5,d1,t3,Exports,-1e-09
AFG,NEPS_HERAT,2029,Q5,d1,t3,Demand,311.5394189888
AFG,NEPS_HERAT,2029,Q5,d1,t4,Gas,323.41250690580694
AFG,NEPS_HERAT,2029,Q5,d1,t4,Gas,140.23097164929806
AFG,NEPS_HERAT,2029,Q5,d1,t4,Onshore Wind,8.8102581
AFG,NEPS_HERAT,2029,Q5,d1,t4,Imports,1e-09
AFG,NEPS_HERAT,2029,Q5,d1,t4,Demand,472.4537366561
AFG,NEPS_HERAT,2029,Q5,d1,t5,Gas,236.8188762088
AFG,NEPS_HERAT,2029,Q5,d1,t5,Onshore Wind,8.559369499999999
AFG,NEPS_HERAT,2029,Q5,d1,t5,PV,5.938936
AFG,NEPS_HERAT,2029,Q5,d1,t5,Exports,-1e-09
AFG,NEPS_HERAT,2029,Q5,d1,t5,Demand,251.3171817078
AFG,NEPS_HERAT,2029,Q5,d1,t6,Gas,323.41250690580694
AFG,NEPS_HERAT,2029,Q5,d1,t6,Gas,124.17395917359806
AFG,NEPS_HERAT,2029,Q5,d1,t6,Onshore Wind,8.668856747500001
AFG,NEPS_HERAT,2029,Q5,d1,t6,Imports,1e-09
AFG,NEPS_HERAT,2029,Q5,d1,t6,Demand,456.2553228279
AFG,NEPS_HERAT,2029,Q5,d1,t7,Gas,323.41250690580694
AFG,NEPS_HERAT,2029,Q5,d1,t7,Gas,26.125787893398105
AFG,NEPS_HERAT,2029,Q5,d1,t7,Reservoir,12.817509938999995
AFG,NEPS_HERAT,2029,Q5,d1,t7,Onshore Wind,7.6790943025
AFG,NEPS_HERAT,2029,Q5,d1,t7,PV,0.007330714
AFG,NEPS_HERAT,2029,Q5,d1,t7,Imports,1e-09
AFG,NEPS_HERAT,2029,Q5,d1,t7,Demand,370.0422297557
AFG,NEPS_TAJ,2029,Q1,d1,t1,Gas,127.99379985751052
AFG,NEPS_TAJ,2029,Q1,d1,t1,Imports,127.0686412708437
AFG,NEPS_TAJ,2029,Q1,d1,t1,Demand,254.427097922
AFG,NEPS_TAJ,2029,Q1,d1,t2,Gas,122.3207180701168
AFG,NEPS_TAJ,2029,Q1,d1,t2,Imports,137.0959322029791
AFG,NEPS_TAJ,2029,Q1,d1,t2,Demand,259.416650136
AFG,NEPS_TAJ,2029,Q1,d1,t3,Gas,137.50625649889554
AFG,NEPS_TAJ,2029,Q1,d1,t3,Imports,159.5965764478437
AFG,NEPS_TAJ,2029,Q1,d1,t3,Demand,296.3048500645
AFG,NEPS_TAJ,2029,Q1,d1,t4,Gas,137.50625649889554
AFG,NEPS_TAJ,2029,Q1,d1,t4,Imports,157.21422589457734
AFG,NEPS_TAJ,2029,Q1,d1,t4,Demand,293.934411264
AFG,NEPS_TAJ,2029,Q1,d1,t5,Gas,137.50625649889554
AFG,NEPS_TAJ,2029,Q1,d1,t5,Imports,228.1580348171904
AFG,NEPS_TAJ,2029,Q1,d1,t5,Demand,364.523501142
AFG,NEPS_TAJ,2029,Q1,d1,t6,Imports,360.45315492050247
AFG,NEPS_TAJ,2029,Q1,d1,t6,Demand,358.6508891459
AFG,NEPS_TAJ,2029,Q2,d1,t1,Gas,137.50625649889554
AFG,NEPS_TAJ,2029,Q2,d1,t1,Imports,450.0
