c,z,attribute,y,value
Gambia,Gambia,EmissionsZone,2026,0.2343566698200002
Gambia,Gambia,EmissionsZone,2027,0.0358524498394412
Gambia,Gambia,EmissionsZone,2028,0.036839230738766
Gambia,Gambia,EmissionsZone,2029,0.0244813066668614
Gambia,Gambia,EmissionsZone,2030,0.0165725626008494
Gambia,Gambia,EmissionsZone,2031,0.0117352783273631
Gambia,Gambia,EmissionsZone,2032,0.0017095704104037
Gambia,Gambia,EmissionsZone,2033,0.0020430683053439
Gambia,Gambia,EmissionsZone,2034,0.008116352291612
Gambia,Gambia,EmissionsZone,2035,0.018343508084102
Gambia,Gambia,EmissionsZone,2040,0.0121239974435544
Gambia,Gambia,EmissionsZone,2045,0.0159313531109326
Gambia,Gambia,EmissionsZone,2050,0.0174668898868059
Gambia,Gambia,GenCostsPerMWh,2026,96.5458298300777
Gambia,Gambia,GenCostsPerMWh,2027,83.71947714214538
Gambia,Gambia,GenCostsPerMWh,2028,85.34760174535396
Gambia,Gambia,GenCostsPerMWh,2029,84.82895581287713
Gambia,Gambia,GenCostsPerMWh,2030,74.2637918765522
Gambia,Gambia,GenCostsPerMWh,2031,73.97003876379668
Gambia,Gambia,GenCostsPerMWh,2032,74.42402439611321
Gambia,Gambia,GenCostsPerMWh,2033,74.14771964189715
Gambia,Gambia,GenCostsPerMWh,2034,74.98090131478308
Gambia,Gambia,GenCostsPerMWh,2035,74.83956460185318
Gambia,Gambia,GenCostsPerMWh,2040,69.4165328243997
Gambia,Gambia,GenCostsPerMWh,2045,66.11307208044943
Gambia,Gambia,GenCostsPerMWh,2050,59.54283781026225
Ghana,Ghana,CapexInvestmentComponent,2026,67680000.0
Ghana,Ghana,CapexInvestmentComponent,2028,381849946.5522481
Ghana,Ghana,CapexInvestmentComponent,2029,728586400.0
Ghana,Ghana,CapexInvestmentComponent,2030,414000000.0
Ghana,Ghana,CapexInvestmentComponent,2031,1151291945.691192
Ghana,Ghana,CapexInvestmentComponent,2032,1063878613.26236
Ghana,Ghana,CapexInvestmentComponent,2033,762315643.3873351
Ghana,Ghana,CapexInvestmentComponent,2034,693528931.60964
Ghana,Ghana,CapexInvestmentComponent,2035,902636165.1329926
Ghana,Ghana,CapexInvestmentComponent,2040,8186438275.749761
Ghana,Ghana,CapexInvestmentComponent,2045,5338727081.244795
Ghana,Ghana,CapexInvestmentComponent,2050,5664269274.633915
Ghana,Ghana,CapexInvestmentComponentCumulated,2026,67680000.0
Ghana,Ghana,CapexInvestmentComponentCumulated,2028,449529946.5522481
Ghana,Ghana,CapexInvestmentComponentCumulated,2029,1178116346.552248
Ghana,Ghana,CapexInvestmentComponentCumulated,2030,1592116346.552248
Ghana,Ghana,CapexInvestmentComponentCumulated,2031,2743408292.24344
Ghana,Ghana,CapexInvestmentComponentCumulated,2032,3807286905.5058
Ghana,Ghana,CapexInvestmentComponentCumulated,2033,4569602548.893135
Ghana,Ghana,CapexInvestmentComponentCumulated,2034,5263131480.502775
Ghana,Ghana,CapexInvestmentComponentCumulated,2035,6165767645.635768
Ghana,Ghana,CapexInvestmentComponentCumulated,2040,14352205921.385529
Ghana,Ghana,CapexInvestmentComponentCumulated,2045,19690933002.630325
Ghana,Ghana,CapexInvestmentComponentCumulated,2050,25355202277.26424
Ghana,Ghana,Costs,2026,000-423.33151356422496181.233999999999981292.5172992514990085.93986541108352000-778.486630588235200000000078.71296593135479
Ghana,Ghana,Costs,2027,000-324.5740188999116181.233999999999981300.50495719998700185.40718266391204000-796.66206258235300000000079.26766439999994
Ghana,Ghana,Costs,2028,000-327.2089312688005177.44329963850131204.9238469552100341.7567747860587000-795.346465639858600000000070.3553910943677
Ghana,Ghana,Costs,2029,000-368.67914030325437193.01529963850131154.968802641731100452.8706654406417000-789.42151844059400000000068.99858742165613
Ghana,Ghana,Costs,2030,000-255.76315671276038208.01529963850131309.845602641733200175.97856666456426000-102.6059296056431800000000076.44458742165611
Ghana,Ghana,Costs,2031,000-252.08756513092575240.534644536985871262.697830125259500176.12306654303387000-80.5054702735004900000000070.07694143762504
Ghana,Ghana,Costs,2032,000-198.62587801415543270.8351816062171113.923759788874800267.45674748436085000-72.9667998358545200000000057.349519287438
Ghana,Ghana,Costs,2033,000-196.82460637562468290.808550998154151137.142311492577400261.1153617503675000-109.5757257857101500000000058.54675897015969
Ghana,Ghana,Costs,2034,000-198.9306399858747308.98135557350541156.261193842552800280.01551005174287000-95.4082443379794700000000059.841061761367285
Ghana,Ghana,Costs,2035,000-203.46004179959687336.59701541799961194.272198750735200260.90536741252726000-119.5540914686004600000000062.124723977351735
Ghana,Ghana,Costs,2040,000-218.59803356521246647.3383154607249971.236499999998500449.030625165056000-112.444000096124170008.148877836476170000050.913384544471405
Ghana,Ghana,Costs,2045,000-206.73200489535643806.530437807555971.236500566.8927272853003000-142.687136221162900017.459941176134090000051.117180992344586
Ghana,Ghana,Costs,2050,000-105.54121346509804953.93947356378151121.059224620535800921.8430357600066000-307.216689143666100056.0471739314406960000055.484819019224474
Ghana,Ghana,CostsPerMWh,2026,000-14.8527360716526936.35865907205020545.34842717518443003.015230612616617000-27.3134791267625270000000002.7616722850424753
Ghana,Ghana,CostsPerMWh,2027,000-10.6863722803812085.96700253589870842.818215001385866006.1044016527218865000-26.2295405259675150000000002.6098323410042683
Ghana,Ghana,CostsPerMWh,2028,000-10.2447308751098985.5556516851142137.7255000014580940010.700215818841732000-24.9018584589201240000000002.2027884281153383
Ghana,Ghana,CostsPerMWh,2029,000-10.9400410696548765.72746074914916134.2720939532339560013.438307562199824000-23.4249863605130530000000002.047437182153013
Ghana,Ghana,CostsPerMWh,2030,000-7.2112613081908035.86500691137270836.93119460768268004.961728832132977000-2.8929818495597590000000002.155360852515216
Ghana,Ghana,CostsPerMWh,2031,000-6.7797166319406826.46900900993820633.95936438026793004.736705211500795000-2.16513763974032260000000001.884669738205642
Ghana,Ghana,CostsPerMWh,2032,000-5.05250903517609556.88931983984206328.33522961408644006.803381546724943000-1.85607947526488480000000001.458817789805496
Ghana,Ghana,CostsPerMWh,2033,000-4.7777538443923927.05913604045027927.60318514234178006.338358533545774000-2.65985973382644140000000001.4211739471871074
Ghana,Ghana,CostsPerMWh,2034,000-4.6025111947667357.148673266733756526.751560690261552006.478511906526689000-2.20739003639545170000000001.3844984195646128
Ghana,Ghana,CostsPerMWh,2035,000-4.48753182898847857.42401213953644126.340968265644964005.754550772042402000-2.6368951171237180000000001.3702281477465124
Ghana,Ghana,CostsPerMWh,2040,000-3.73759847519431611.06821804999941416.606242985118733007.677544727005937000-1.922572296052460000.13932985983184543000000.8705192143626008
Ghana,Ghana,CostsPerMWh,2045,000-2.973349828740736311.6000284539549313.968934720115113008.153408053297401000-2.05221621229597240000.25111986473579506000000.7351994744414678
Ghana,Ghana,CostsPerMWh,2050,000-1.29942252810075811.74489473539429313.802471697834190011.34972366444766000-3.7824492800039880000.6900523317081223000000.6831286227821913
Ghana,Ghana,DemandEnergyZone,2026,28501.92123000001
Ghana,Ghana,DemandEnergyZone,2027,30372.70369999998
Ghana,Ghana,DemandEnergyZone,2028,31939.24127999999
Ghana,Ghana,DemandEnergyZone,2029,33699.97772000001
Ghana,Ghana,DemandEnergyZone,2030,35467.18746999996
Ghana,Ghana,DemandEnergyZone,2031,37182.61083999998
Ghana,Ghana,DemandEnergyZone,2032,39312.32514999999
Ghana,Ghana,DemandEnergyZone,2033,41196.05420999996
Ghana,Ghana,DemandEnergyZone,2034,43222.19579000001
Ghana,Ghana,DemandEnergyZone,2035,45338.9635
Ghana,Ghana,DemandEnergyZone,2040,58486.22719000003
Ghana,Ghana,DemandEnergyZone,2045,69528.31547000002
Ghana,Ghana,DemandEnergyZone,2050,81221.62821
Ghana,Ghana,DemandPeakZone,2026,3435.590535180388
Ghana,Ghana,DemandPeakZone,2027,3661.092615676525
Ghana,Ghana,DemandPeakZone,2028,3849.921349549109
Ghana,Ghana,DemandPeakZone,2029,4062.158601283132
Ghana,Ghana,DemandPeakZone,2030,4275.17614004782
Ghana,Ghana,DemandPeakZone,2031,4481.951403716844
Ghana,Ghana,DemandPeakZone,2032,4738.664847001492
Ghana,Ghana,DemandPeakZone,2033,4965.727495214052
Ghana,Ghana,DemandPeakZone,2034,5209.956394652285
Ghana,Ghana,DemandPeakZone,2035,5465.10926810552
Ghana,Ghana,DemandPeakZone,2040,7049.8661109041
Ghana,Ghana,DemandPeakZone,2045,8380.867402251857
Ghana,Ghana,DemandPeakZone,2050,9790.366583425992
Ghana,Ghana,EmissionsIntensityZone,2026,3.5410297160126285e-07
Ghana,Ghana,EmissionsIntensityZone,2027,3.550036080498808e-07
Ghana,Ghana,EmissionsIntensityZone,2028,3.385882790641917e-07
Ghana,Ghana,EmissionsIntensityZone,2029,3.190712073894775e-07
Ghana,Ghana,EmissionsIntensityZone,2030,3.25139967529665e-07
Ghana,Ghana,EmissionsIntensityZone,2031,2.99501288882318e-07
Ghana,Ghana,EmissionsIntensityZone,2032,2.658089164207716e-07
Ghana,Ghana,EmissionsIntensityZone,2033,2.578969407628511e-07
Ghana,Ghana,EmissionsIntensityZone,2034,2.510062412508997e-07
Ghana,Ghana,EmissionsIntensityZone,2035,2.4419226286072044e-07
Ghana,Ghana,EmissionsIntensityZone,2040,1.553845002204942e-07
Ghana,Ghana,EmissionsIntensityZone,2045,1.2551428216516665e-07
Ghana,Ghana,EmissionsIntensityZone,2050,1.1594878371592245e-07
Ghana,Ghana,EmissionsZone,2026,11.11088602946155
Ghana,Ghana,EmissionsZone,2027,11.16540179495994
Ghana,Ghana,EmissionsZone,2028,10.780198844389616
Ghana,Ghana,EmissionsZone,2029,10.51910047944457
Ghana,Ghana,EmissionsZone,2030,11.929670719444676
Ghana,Ghana,EmissionsZone,2031,11.500263314371606
Ghana,Ghana,EmissionsZone,2032,10.14527485838464
Ghana,Ghana,EmissionsZone,2033,10.356742283132288
Ghana,Ghana,EmissionsZone,2034,10.530871180842787
Ghana,Ghana,EmissionsZone,2035,10.87706371785271
Ghana,Ghana,EmissionsZone,2040,8.845723199999956
Ghana,Ghana,EmissionsZone,2045,8.845723199999954
Ghana,Ghana,EmissionsZone,2050,9.62879664068336
Ghana,Ghana,GenCostsPerMWh,2026,49.70570937611157
Ghana,Ghana,GenCostsPerMWh,2027,49.86042790354949
Ghana,Ghana,GenCostsPerMWh,2028,47.141048941014894
Ghana,Ghana,GenCostsPerMWh,2029,46.876999697854224
Ghana,Ghana,GenCostsPerMWh,2030,48.15024640337875
Ghana,Ghana,GenCostsPerMWh,2031,48.73019683258103
Ghana,Ghana,GenCostsPerMWh,2032,48.63280795578368
Ghana,Ghana,GenCostsPerMWh,2033,49.423035975156864
Ghana,Ghana,GenCostsPerMWh,2034,50.0568590244355
Ghana,Ghana,GenCostsPerMWh,2035,50.89219442252369
Ghana,Ghana,GenCostsPerMWh,2040,56.63285441868979
Ghana,Ghana,GenCostsPerMWh,2045,56.25071313163528
Ghana,Ghana,GenCostsPerMWh,2050,58.674259411781144
Guinea,Guinea,CapexInvestmentComponent,2027,990000000.0
Guinea,Guinea,CapexInvestmentComponent,2030,306815811.4032324
Guinea,Guinea,CapexInvestmentComponent,2034,86882768.6450746
Guinea,Guinea,CapexInvestmentComponent,2040,691408718.5601915
Guinea,Guinea,CapexInvestmentComponent,2045,715564386.0823454
Guinea,Guinea,CapexInvestmentComponent,2050,675825261.4851052
Guinea,Guinea,CapexInvestmentComponentCumulated,2027,990000000.0
Guinea,Guinea,CapexInvestmentComponentCumulated,2030,1296815811.4032323
Guinea,Guinea,CapexInvestmentComponentCumulated,2034,1383698580.048307
Guinea,Guinea,CapexInvestmentComponentCumulated,2040,2075107298.6084983
Guinea,Guinea,CapexInvestmentComponentCumulated,2045,2790671684.6908436
Guinea,Guinea,CapexInvestmentComponentCumulated,2050,3466496946.1759486
Guinea,Guinea,Costs,2026,000-119.776432616860554.60836.6207789552825800132.97353578720427000-83.755589794117640000000003.935875575737919
Guinea,Guinea,Costs,2027,000-148.2207971406401469.6079999999999900074.52601770563977000-16.2576294558823560000000002.5353406559999976
Guinea,Guinea,Costs,2028,000-171.2411935741589669.60799999999999000127.37302546841413000-24.1702565205882360000000002.535340655999997
Guinea,Guinea,Costs,2029,000-154.7023831071785269.60799999999999000140.64331789217874000-21.09116670000000002.5353406559999994
Guinea,Guinea,Costs,2030,000-142.874775161622674.25523717104849000127.88087236713663000-15.3674681679405670000000002.678600496
Guinea,Guinea,Costs,2031,000-124.3180253387094574.25523717104849000140.73383123176802000-22.2909131952503970000000002.6786004959999987
Guinea,Guinea,Costs,2032,000-57.6726075549866974.2552371710484900078.92389914029548000-23.013018928882580000000002.678600496000005
Guinea,Guinea,Costs,2033,000-53.77445701368852673.3912371710484900088.1535474083078000-23.2021136410910000000002.678600496000001
Guinea,Guinea,Costs,2034,000-78.2529418227452774.83928331513306000148.23415197423367000-45.934683635241310000000002.6786004959999987
Guinea,Guinea,Costs,2035,000-100.8554038455554374.8392833151330610.3741011108306600209.6438839965719000-88.873375746780780000000003.254939446601705
Guinea,Guinea,Costs,2040,000-80.3697193636789888.03733184298827000117.95824403545137000-52.231257617665720000.3609931436748619000002.6786004959999996
Guinea,Guinea,Costs,2045,000-94.36558866615565102.71039122313623000134.73691854620512000-191.4498352049760000.29691737523588363000002.866788443999998
Guinea,Guinea,Costs,2050,000-80.26365621193328115.95515391546738000139.97338151869207000-260.095102143055160000.4190907185664007000002.8667884439999987
Guinea,Guinea,CostsPerMWh,2026,000-28.7194296167659513.0936493786640758.7807581236088160031.88376893932926000-20.0825213570793970000000000.9437257322509506
Guinea,Guinea,CostsPerMWh,2027,000-33.4594982086175815.71337353620842400016.82357134775889000-3.67001213155879260000000000.5723301167863417
Guinea,Guinea,CostsPerMWh,2028,000-36.5186557109319914.84450402189996300027.16339197861511000-5.1545148564852590000000000.5406831767164473
Guinea,Guinea,CostsPerMWh,2029,000-31.26293143116251714.06668783862698100028.421814294018787000-4.2621948356703890000000000.5123526832049728
Guinea,Guinea,CostsPerMWh,2030,000-27.43521770111616214.25870028443579300024.55604615462898000-2.95090462417518570000000000.514352429663996
Guinea,Guinea,CostsPerMWh,2031,000-22.73971562807926713.582446894283600025.742423858014984000-4.0773574529450120000000000.4899580201207238
Guinea,Guinea,CostsPerMWh,2032,000-10.0715560549109412.96743489230801800013.782738599182569000-4.0188387513775030000000000.46777276401894996
Guinea,Guinea,CostsPerMWh,2033,000-8.98401391605688512.26135850880820800014.727674450797663000-3.8763406161485450000000000.4475095699338282
Guinea,Guinea,CostsPerMWh,2034,000-12.53078173460872311.98414657075415200023.736996472432125000-7.3556019911088760000000000.42892902666356436
Guinea,Guinea,CostsPerMWh,2035,000-15.50633281939849811.5064021440716411.59499896280194160032.23236152799832000-13.6641180399554030000000000.500440952507465
Guinea,Guinea,CostsPerMWh,2040,000-10.30305537167320711.28601060118416100015.121743978514294000-6.6958245422235110000.04627778194976926000000.343385163558894
Guinea,Guinea,CostsPerMWh,2045,000-10.37326466595093411.2905783470524600014.811137577905365000-21.0453814669644960000.03263904311705877000000.31513558799604247
Guinea,Guinea,CostsPerMWh,2050,000-7.72253887842260811.15658352145363200013.467488670939321000-25.024956913044450000.04032266308887527000000.2758270213425827
Guinea,Guinea,DemandEnergyZone,2026,4170.5714290000005
Guinea,Guinea,DemandEnergyZone,2027,4429.857142999996
Guinea,Guinea,DemandEnergyZone,2028,4689.142857
Guinea,Guinea,DemandEnergyZone,2029,4948.428571
Guinea,Guinea,DemandEnergyZone,2030,5207.714285999997
Guinea,Guinea,DemandEnergyZone,2031,5467.000000000004
Guinea,Guinea,DemandEnergyZone,2032,5726.285713999997
Guinea,Guinea,DemandEnergyZone,2033,5985.571429000003
Guinea,Guinea,DemandEnergyZone,2034,6244.857143000004
Guinea,Guinea,DemandEnergyZone,2035,6504.142857000001
Guinea,Guinea,DemandEnergyZone,2040,7800.571428999999
Guinea,Guinea,DemandEnergyZone,2045,9097.0
Guinea,Guinea,DemandEnergyZone,2050,10393.42857
Guinea,Guinea,DemandPeakZone,2026,486.66777143774
Guinea,Guinea,DemandPeakZone,2027,516.92405712452
Guinea,Guinea,DemandPeakZone,2028,547.18034287548
Guinea,Guinea,DemandPeakZone,2029,577.43662856226
Guinea,Guinea,DemandPeakZone,2030,607.6929143132201
Guinea,Guinea,DemandPeakZone,2031,637.9492
Guinea,Guinea,DemandPeakZone,2032,668.2054856226001
Guinea,Guinea,DemandPeakZone,2033,698.4617712452001
Guinea,Guinea,DemandPeakZone,2034,728.7180568678
Guinea,Guinea,DemandPeakZone,2035,758.9743431322001
Guinea,Guinea,DemandPeakZone,2040,910.2557712452
Guinea,Guinea,DemandPeakZone,2045,1061.5372
Guinea,Guinea,DemandPeakZone,2050,1212.8186287548
Guinea,Guinea,EmissionsIntensityZone,2026,4.9078903671473713e-08
Guinea,Guinea,EmissionsIntensityZone,2035,1.0051543391291838e-08
Guinea,Guinea,EmissionsZone,2026,0.199949453095843
Guinea,Guinea,EmissionsZone,2035,0.0566425920651354
Guinea,Guinea,GenCostsPerMWh,2026,23.358788135410663
Guinea,Guinea,GenCostsPerMWh,2027,33.919292572110024
Guinea,Guinea,GenCostsPerMWh,2028,33.91929257211004
Guinea,Guinea,GenCostsPerMWh,2029,33.91929257211004
Guinea,Guinea,GenCostsPerMWh,2030,38.65884689600553
Guinea,Guinea,GenCostsPerMWh,2031,38.65884689600553
Guinea,Guinea,GenCostsPerMWh,2032,38.65884689600549
Guinea,Guinea,GenCostsPerMWh,2033,38.49812566792691
Guinea,Guinea,GenCostsPerMWh,2034,39.21595846776525
Guinea,Guinea,GenCostsPerMWh,2035,40.624402403580255
Guinea,Guinea,GenCostsPerMWh,2040,42.18998113060575
Guinea,Guinea,GenCostsPerMWh,2045,44.734928232275486
Guinea,Guinea,GenCostsPerMWh,2050,43.82296940351971
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2027,16740000.0
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2029,39760126.26743651
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2030,14129769.258935455
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2031,3367968.4531182293
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2032,76817169.94201814
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2033,8539394.594941908
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2034,8884477.314452158
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2035,8591291.920071468
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2040,125437693.70764992
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2045,101677582.10812303
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2050,129041341.44441709
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2027,16740000.0
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2029,56500126.26743651
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2030,18892295.52637197
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2031,22260263.9794902
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2032,150815033.92150834
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2033,37616828.51645024
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2034,46501305.8309024
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2035,55092597.750973865
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2040,302267891.45862377
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2045,403945473.56674683
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2050,532986815.01116395
GuineaBissau,GuineaBissau,Costs,2026,000-2.357167079822249000029.083178068880024000-6.612027941176469e-050004.10844000000
GuineaBissau,GuineaBissau,Costs,2027,000-1.58916280908955840.539999999999999900032.064162809089595000-1.2412003014686305e-05000.25104774204446331.90968000000
GuineaBissau,GuineaBissau,Costs,2028,000-2.1447352934347310.53999999999999992.67399791113451930052.04997809798378000-7.314085570521029002.0525643046830662.33070.966619907421728800000.18569429938434162
GuineaBissau,GuineaBissau,Costs,2029,000-2.1375433899725671.4440809250.46989584913996770051.273065183048000-7.307448947812502002.1523200845840480.39925282000000021.308946432129050700000.03263165619027553
GuineaBissau,GuineaBissau,Costs,2030,000-1.87554465602024982.0465187821892030.73087396221501170038.560486126319944000-1.12871781861192180000.108045389676621000000.050755136264931375
GuineaBissau,GuineaBissau,Costs,2031,000-1.96034555635389542.13265670926802551.19751942871685070049.709723993346095000-5.686346977296676000.45265034957966690.17703798561013834000000.08316107143867019
GuineaBissau,GuineaBissau,Costs,2032,000-1.02122195872494853.13265670926802550.573480032.90373208535581000-7.3542535763799620000.05261089000000.064362
GuineaBissau,GuineaBissau,Costs,2033,000-0.83743273756290543.23258158293586060.57459836996075750035.31605599740544000-7.3459537267662450000.12012024994429822000000.06443966458060815
GuineaBissau,GuineaBissau,Costs,2034,000-1.59828478496616063.4084339040006771.38756469115948370052.46686921322004000-9.8787440691646640000.23275764318737416000000.1208956591082975
GuineaBissau,GuineaBissau,Costs,2035,000-3.48081004979926073.584286225065497.01460074.99976310294831000-17.402084143621520000.2534969813409407000000.511662
GuineaBissau,GuineaBissau,Costs,2040,000-2.01733542144202947.1384580038209390.80185708482474080043.41077845668172000-7.5395581313969270000.23331761182375074000000.0802215197794959
GuineaBissau,GuineaBissau,Costs,2045,000-3.393553683982165410.4834238982074522.2468637317666720040.220555606553205000-4.8383310608168680000.44889225907271435000000.18056920359490766
GuineaBissau,GuineaBissau,Costs,2050,000-3.565159304441534614.568554505401975.2606845322682340031.096439320673916000-3.7538428751165820000.36597838868184995000000.3881416897408496
GuineaBissau,GuineaBissau,CostsPerMWh,2026,000-11.8450607026243660000146.14662346170866000-0.000332262710611882800020.645427135678393000000
GuineaBissau,GuineaBissau,CostsPerMWh,2027,000-5.9968407890171962.0377358490566015000120.99684078901723000-4.68377472252313e-05000.94734996997910597.2063396226415035000000
GuineaBissau,GuineaBissau,CostsPerMWh,2028,000-6.46004606456245251.62650602409638768.05421057570639400156.7770424638068000-22.03037822446096006.1824226044670757.0201807228915762.91150574524617500000.5593201788684997
GuineaBissau,GuineaBissau,CostsPerMWh,2029,000-5.8562832601988123.956386095890411.287385888054705600140.4741511864328000-20.02040807619863005.8967673550247871.09384334246575373.586154608572740300000.08940179778157678
GuineaBissau,GuineaBissau,CostsPerMWh,2030,000-4.71242375884484855.1420069904251331.83636673923369780096.8856435334672000-2.83597441862291880000.27147082833321856000000.12752546800234013
GuineaBissau,GuineaBissau,CostsPerMWh,2031,000-4.5483655599858364.9481594182552792.77846735201125400115.33578652748513000-13.193380457764906001.05023282965119910.41076098749452045000000.1929491216674482
GuineaBissau,GuineaBissau,CostsPerMWh,2032,000-2.20090939380376946.7514153216983341.23594827586206970070.91321570119791000-15.8496844318533740000.11338553879310351000000.13871120689655178
GuineaBissau,GuineaBissau,CostsPerMWh,2033,000-1.6815918424957956.4911276765780381.15381198787300780070.91577509519169000-14.7509110979241970000.24120532117328974000000.1293969168285305
GuineaBissau,GuineaBissau,CostsPerMWh,2034,000-3.0099525140605626.4188962410558812.61311617920806370098.80766330173253000-18.6040377950370050000.43833831108733307000000.22767544088191588
GuineaBissau,GuineaBissau,CostsPerMWh,2035,000-6.1716490244667816.35511742032888912.43723404255320400132.97830337402195000-30.8547591198963430000.44946273287400873000000.9072021276595753
GuineaBissau,GuineaBissau,CostsPerMWh,2040,000-2.76347318005757369.7787095942752561.09843436277361730059.46681980367357000-10.3281618238314030000.31961316688185026000000.1098924928486245
GuineaBissau,GuineaBissau,CostsPerMWh,2045,000-3.78744830801580811.7002498863922392.50766041491815940044.889012953742395000-5.3999230589473950000.5009958248579399000000.20152812901217362
GuineaBissau,GuineaBissau,CostsPerMWh,2050,000-3.36018784584498713.7309656035833714.9582323584054940029.308613874339198000-3.5380234449732130000.344937218361781000000.36582628627789754
GuineaBissau,GuineaBissau,DemandEnergyZone,2026,199.0
GuineaBissau,GuineaBissau,DemandEnergyZone,2027,265.0000000000002
GuineaBissau,GuineaBissau,DemandEnergyZone,2028,331.99999999999955
GuineaBissau,GuineaBissau,DemandEnergyZone,2029,365.0000000000001
GuineaBissau,GuineaBissau,DemandEnergyZone,2030,398.0
GuineaBissau,GuineaBissau,DemandEnergyZone,2031,431.00000000000006
GuineaBissau,GuineaBissau,DemandEnergyZone,2032,463.9999999999998
GuineaBissau,GuineaBissau,DemandEnergyZone,2033,497.9999999999997
GuineaBissau,GuineaBissau,DemandEnergyZone,2034,531.0000000000007
GuineaBissau,GuineaBissau,DemandEnergyZone,2035,563.9999999999994
GuineaBissau,GuineaBissau,DemandEnergyZone,2040,730.0000000000002
GuineaBissau,GuineaBissau,DemandEnergyZone,2045,896.0000000000005
GuineaBissau,GuineaBissau,DemandEnergyZone,2050,1061.000000000001
GuineaBissau,GuineaBissau,DemandPeakZone,2026,69.48752834081185
GuineaBissau,GuineaBissau,DemandPeakZone,2027,92.53313301356444
GuineaBissau,GuineaBissau,DemandPeakZone,2028,115.92945200887098
GuineaBissau,GuineaBissau,DemandPeakZone,2029,127.45225434524735
GuineaBissau,GuineaBissau,DemandPeakZone,2030,138.9750566816237
GuineaBissau,GuineaBissau,DemandPeakZone,2031,150.497859018
GuineaBissau,GuineaBissau,DemandPeakZone,2032,162.0206613543762
GuineaBissau,GuineaBissau,DemandPeakZone,2033,173.89417801330643
GuineaBissau,GuineaBissau,DemandPeakZone,2034,185.4169803496829
GuineaBissau,GuineaBissau,DemandPeakZone,2035,196.9397826860592
GuineaBissau,GuineaBissau,DemandPeakZone,2040,254.9045086904948
GuineaBissau,GuineaBissau,DemandPeakZone,2045,312.86923469493024
GuineaBissau,GuineaBissau,DemandPeakZone,2050,370.4832463768119
GuineaBissau,GuineaBissau,EmissionsIntensityZone,2028,7.370999999999997e-07
GuineaBissau,GuineaBissau,EmissionsIntensityZone,2029,4.758853504720693e-08
GuineaBissau,GuineaBissau,EmissionsIntensityZone,2030,6.6953740276551e-08
GuineaBissau,GuineaBissau,EmissionsIntensityZone,2031,9.976826470907769e-08
GuineaBissau,GuineaBissau,EmissionsIntensityZone,2032,3.015083954553314e-08
GuineaBissau,GuineaBissau,EmissionsIntensityZone,2033,2.8516555383309047e-08
GuineaBissau,GuineaBissau,EmissionsIntensityZone,2034,6.447976078620957e-08
GuineaBissau,GuineaBissau,EmissionsIntensityZone,2035,2.22689330763377e-07
GuineaBissau,GuineaBissau,EmissionsIntensityZone,2040,1.181491857941501e-08
GuineaBissau,GuineaBissau,EmissionsIntensityZone,2045,2.014173853433516e-08
GuineaBissau,GuineaBissau,EmissionsIntensityZone,2050,3.059641682133059e-08
GuineaBissau,GuineaBissau,EmissionsZone,2028,0.018250035743493
GuineaBissau,GuineaBissau,EmissionsZone,2029,0.0032070391703802
GuineaBissau,GuineaBissau,EmissionsZone,2030,0.0049882147921174
GuineaBissau,GuineaBissau,EmissionsZone,2031,0.0081730701009925
GuineaBissau,GuineaBissau,EmissionsZone,2032,0.0039140009999999
GuineaBissau,GuineaBissau,EmissionsZone,2033,0.0039216338749821
GuineaBissau,GuineaBissau,EmissionsZone,2034,0.0094701290171634
GuineaBissau,GuineaBissau,EmissionsZone,2035,0.0478746449999999
GuineaBissau,GuineaBissau,EmissionsZone,2040,0.0054726746039288
GuineaBissau,GuineaBissau,EmissionsZone,2045,0.0153348449693075
GuineaBissau,GuineaBissau,EmissionsZone,2050,0.0359041719327306
GuineaBissau,GuineaBissau,GenCostsPerMWh,2028,209.03140982626599
GuineaBissau,GuineaBissau,GenCostsPerMWh,2029,120.74901986179235
GuineaBissau,GuineaBissau,GenCostsPerMWh,2030,143.33247780657712
