zext,q,d,year,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
Bulgaria,Q1,d7,2031,0.010,0.010,0.010,0.010,8.415,23.287,51.042,50.140,23.529,10.995,0.010,0.010,0.010,0.010,9.284,12.857,24.113,38.667,54.640,25.833,19.788,1.376,0.010,0.010
Bulgaria,Q1,d7,2032,0.010,0.010,0.010,0.010,5.755,20.648,48.443,47.540,20.890,8.339,0.010,0.010,0.010,0.010,6.624,10.203,21.475,36.050,52.047,23.198,17.144,0.010,0.010,0.010
Bulgaria,Q1,d7,2033,0.010,0.010,0.010,0.010,3.095,18.010,45.846,44.941,18.253,5.683,0.010,0.010,0.010,0.010,3.966,7.551,18.839,33.435,49.455,20.564,14.501,0.010,0.010,0.010
Bulgaria,Q1,d7,2034,0.010,0.010,0.010,0.010,0.436,15.372,43.249,42.343,15.615,3.027,0.010,0.010,0.010,0.010,1.308,4.898,16.203,30.820,46.863,17.930,11.858,0.010,0.010,0.010
Bulgaria,Q1,d7,2035,0.010,0.010,0.010,0.010,0.010,12.735,40.652,39.745,12.978,0.372,0.010,0.010,0.010,0.010,0.010,2.245,13.566,28.205,44.272,15.296,9.216,0.010,0.010,0.010
Bulgaria,Q1,d7,2036,0.010,0.010,0.010,0.010,0.010,10.097,38.055,37.146,10.341,0.010,0.010,0.010,0.010,0.010,0.010,0.010,10.930,25.590,41.680,12.662,6.573,0.010,0.010,0.010
Bulgaria,Q1,d7,2037,0.010,0.010,0.010,0.010,0.010,7.459,35.458,34.548,7.704,0.010,0.010,0.010,0.010,0.010,0.010,0.010,8.293,22.975,39.088,10.028,3.930,0.010,0.010,0.010
Bulgaria,Q1,d7,2038,0.010,0.010,0.010,0.010,0.010,4.822,32.861,31.950,5.066,0.010,0.010,0.010,0.010,0.010,0.010,0.010,5.657,20.359,36.496,7.394,1.287,0.010,0.010,0.010
Bulgaria,Q1,d7,2039,0.010,0.010,0.010,0.010,0.010,2.184,30.263,29.351,2.429,0.010,0.010,0.010,0.010,0.010,0.010,0.010,3.020,17.744,33.904,4.761,0.010,0.010,0.010,0.010
Bulgaria,Q1,d7,2040,0.010,0.010,0.010,0.010,0.010,0.010,27.666,26.753,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.384,15.129,31.312,2.127,0.010,0.010,0.010,0.010
Bulgaria,Q1,d7,2041,0.010,0.010,0.010,0.010,0.010,0.010,25.905,24.991,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,13.368,29.551,0.365,0.010,0.010,0.010,0.010
Bulgaria,Q1,d7,2042,0.010,0.010,0.010,0.010,0.010,0.010,24.144,23.230,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,11.607,27.790,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q1,d7,2043,0.010,0.010,0.010,0.010,0.010,0.010,22.383,21.469,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,9.845,26.029,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q1,d7,2044,0.010,0.010,0.010,0.010,0.010,0.010,20.621,19.708,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,8.084,24.267,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q1,d7,2045,0.010,0.010,0.010,0.010,0.010,0.010,18.860,17.946,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,6.323,22.506,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q1,d7,2046,0.010,0.010,0.010,0.010,0.010,0.010,17.099,16.185,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,4.561,20.745,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q1,d7,2047,0.010,0.010,0.010,0.010,0.010,0.010,15.337,14.424,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,2.800,18.984,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q1,d7,2048,0.010,0.010,0.010,0.010,0.010,0.010,13.576,12.663,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,1.039,17.222,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q1,d7,2049,0.010,0.010,0.010,0.010,0.010,0.010,11.815,10.901,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,15.461,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q1,d7,2050,0.010,0.010,0.010,0.010,0.010,0.010,10.054,9.140,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,13.700,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q1,d7,2051,0.010,0.010,0.010,0.010,0.010,0.010,10.054,9.140,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,13.700,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q1,d7,2052,0.010,0.010,0.010,0.010,0.010,0.010,10.054,9.140,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,13.700,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q1,d7,2053,0.010,0.010,0.010,0.010,0.010,0.010,10.054,9.140,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,13.700,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d7,2024,81.888,77.960,78.676,84.449,92.823,128.538,132.381,131.110,116.077,92.954,92.954,55.223,25.535,56.551,65.235,77.998,112.922,132.475,161.231,115.993,101.073,90.854,85.448,76.199
Bulgaria,Q2,d7,2025,80.280,76.427,77.129,82.793,91.006,126.038,129.807,128.560,113.816,91.135,91.135,54.126,25.006,55.428,63.946,76.464,110.721,129.900,158.105,113.732,99.099,89.075,83.772,74.700
Bulgaria,Q2,d7,2026,19.608,15.830,16.519,22.071,30.124,64.473,68.169,66.947,52.489,30.251,30.251,0.010,0.010,0.010,3.592,15.866,49.455,68.260,95.915,52.408,38.059,28.231,23.032,14.136
Bulgaria,Q2,d7,2027,8.989,5.287,5.961,11.403,19.296,52.962,56.585,55.386,41.217,19.421,19.421,0.010,0.010,0.010,0.010,5.322,38.242,56.673,83.778,41.137,27.073,17.441,12.345,3.626
Bulgaria,Q2,d7,2028,0.010,0.010,0.010,0.736,8.468,41.451,45.000,43.826,29.944,8.590,8.590,0.010,0.010,0.010,0.010,0.010,27.030,45.087,71.642,29.865,16.088,6.650,1.658,0.010
Bulgaria,Q2,d7,2029,0.010,0.010,0.010,0.010,0.010,29.940,33.415,32.265,18.671,0.010,0.010,0.010,0.010,0.010,0.010,0.010,15.817,33.500,59.505,18.594,5.102,0.010,0.010,0.010
Bulgaria,Q2,d7,2030,0.010,0.010,0.010,0.010,0.010,18.429,21.830,20.705,7.398,0.010,0.010,0.010,0.010,0.010,0.010,0.010,4.605,21.914,47.369,7.323,0.010,0.010,0.010,0.010
Bulgaria,Q2,d7,2031,0.010,0.010,0.010,0.010,0.010,15.780,19.187,18.060,4.733,0.010,0.010,0.010,0.010,0.010,0.010,0.010,1.936,19.270,44.763,4.658,0.010,0.010,0.010,0.010
Bulgaria,Q2,d7,2032,0.010,0.010,0.010,0.010,0.010,13.130,16.542,15.413,2.067,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,16.625,42.155,1.992,0.010,0.010,0.010,0.010
Bulgaria,Q2,d7,2033,0.010,0.010,0.010,0.010,0.010,10.481,13.898,12.768,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,13.982,39.548,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d7,2034,0.010,0.010,0.010,0.010,0.010,7.833,11.255,10.122,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,11.338,36.942,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d7,2035,0.010,0.010,0.010,0.010,0.010,5.184,8.611,7.477,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,8.695,34.336,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d7,2036,0.010,0.010,0.010,0.010,0.010,2.536,5.967,4.832,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,6.051,31.730,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d7,2037,0.010,0.010,0.010,0.010,0.010,0.010,3.324,2.187,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,3.408,29.123,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d7,2038,0.010,0.010,0.010,0.010,0.010,0.010,0.680,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.764,26.517,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d7,2039,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,23.911,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d7,2040,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,21.305,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d7,2041,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,19.544,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d7,2042,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,17.782,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d7,2043,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,16.021,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d7,2044,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,14.260,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d7,2045,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,12.498,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d7,2046,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,10.737,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d7,2047,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,8.976,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d7,2048,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,7.215,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d7,2049,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,5.453,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d7,2050,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,3.692,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d7,2051,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,3.692,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d7,2052,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,3.692,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d7,2053,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,3.692,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q3,d7,2024,95.422,94.433,95.413,104.426,138.447,131.675,72.224,51.305,57.267,7.320,7.282,16.673,65.555,91.382,100.593,129.009,170.856,251.848,170.065,126.513,106.668,86.154,98.097,91.928
Bulgaria,Q3,d7,2025,93.555,92.585,93.546,102.387,135.757,129.114,70.801,50.282,56.130,7.138,7.101,16.312,64.260,89.592,98.627,126.500,167.547,246.989,166.771,124.052,104.586,84.465,96.179,90.128
Bulgaria,Q3,d7,2026,32.624,31.673,32.615,41.284,74.003,67.490,10.314,0.010,0.010,0.010,0.010,0.010,3.900,28.738,37.597,64.926,105.173,183.065,104.412,62.526,43.440,23.711,35.197,29.264
Bulgaria,Q3,d7,2027,21.747,20.814,21.738,30.234,62.302,55.919,0.010,0.010,0.010,0.010,0.010,0.010,0.010,17.938,26.621,53.406,92.852,169.195,92.106,51.053,32.347,13.011,24.268,18.453
Bulgaria,Q3,d7,2028,10.869,9.956,10.860,19.184,50.601,44.347,0.010,0.010,0.010,0.010,0.010,0.010,0.010,7.137,15.644,41.886,80.531,155.326,79.801,39.581,21.254,2.310,13.339,7.642
Bulgaria,Q3,d7,2029,0.010,0.010,0.010,8.134,38.901,32.776,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,4.667,30.366,68.211,141.456,67.495,28.108,10.161,0.010,2.410,0.010
Bulgaria,Q3,d7,2030,0.010,0.010,0.010,0.010,27.200,21.205,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,18.846,55.890,127.586,55.190,16.636,0.010,0.010,0.010,0.010
Bulgaria,Q3,d7,2031,0.010,0.010,0.010,0.010,24.564,18.561,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,16.198,53.296,125.097,52.595,13.985,0.010,0.010,0.010,0.010
Bulgaria,Q3,d7,2032,0.010,0.010,0.010,0.010,21.927,15.915,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,13.548,50.701,122.606,49.998,11.332,0.010,0.010,0.010,0.010
Bulgaria,Q3,d7,2033,0.010,0.010,0.010,0.010,19.291,13.270,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,10.900,48.107,120.117,47.403,8.681,0.010,0.010,0.010,0.010
Bulgaria,Q3,d7,2034,0.010,0.010,0.010,0.010,16.655,10.626,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,8.252,45.513,117.628,44.809,6.030,0.010,0.010,0.010,0.010
Bulgaria,Q3,d7,2035,0.010,0.010,0.010,0.010,14.020,7.981,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,5.604,42.919,115.139,42.214,3.378,0.010,0.010,0.010,0.010
Bulgaria,Q3,d7,2036,0.010,0.010,0.010,0.010,11.384,5.337,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,2.956,40.326,112.650,39.619,0.727,0.010,0.010,0.010,0.010
Bulgaria,Q3,d7,2037,0.010,0.010,0.010,0.010,8.748,2.692,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.308,37.732,110.162,37.024,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q3,d7,2038,0.010,0.010,0.010,0.010,6.112,0.047,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,35.138,107.673,34.429,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q3,d7,2039,0.010,0.010,0.010,0.010,3.477,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,32.544,105.184,31.835,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q3,d7,2040,0.010,0.010,0.010,0.010,0.841,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,29.951,102.695,29.240,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q3,d7,2041,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,28.189,100.934,27.479,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q3,d7,2042,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,26.428,99.173,25.717,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q3,d7,2043,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,24.667,97.411,23.956,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q3,d7,2044,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,22.905,95.650,22.195,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q3,d7,2045,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,21.144,93.889,20.433,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q3,d7,2046,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,19.383,92.128,18.672,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q3,d7,2047,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,17.622,90.366,16.911,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q3,d7,2048,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,15.860,88.605,15.150,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q3,d7,2049,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,14.099,86.844,13.388,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q3,d7,2050,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,12.338,85.082,11.627,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q3,d7,2051,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,12.338,85.082,11.627,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q3,d7,2052,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,12.338,85.082,11.627,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q3,d7,2053,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,12.338,85.082,11.627,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q4,d7,2024,41.208,36.565,26.214,49.158,95.450,112.752,158.452,166.326,122.491,112.743,109.079,110.803,112.743,127.936,160.157,205.329,165.563,137.298,114.655,127.078,112.743,62.636,30.933,18.142
Bulgaria,Q4,d7,2025,40.379,35.824,25.671,48.176,93.583,110.554,155.380,163.103,120.107,110.545,106.951,108.642,110.545,125.447,157.052,201.360,162.355,134.630,112.421,124.606,110.545,61.396,30.299,17.753
Bulgaria,Q4,d7,2026,0.010,0.010,0.010,0.010,32.651,49.292,93.243,100.816,58.658,49.283,45.759,47.417,49.283,63.894,94.882,138.326,100.082,72.898,51.121,63.069,49.283,1.092,0.010,0.010
Bulgaria,Q4,d7,2027,0.010,0.010,0.010,0.010,21.773,38.082,81.159,88.582,47.263,38.074,34.620,36.245,38.074,52.394,82.766,125.346,87.862,61.219,39.876,51.586,38.074,0.010,0.010,0.010
Bulgaria,Q4,d7,2028,0.010,0.010,0.010,0.010,10.895,26.873,69.076,76.347,35.867,26.864,23.481,25.073,26.864,40.894,70.650,112.366,75.643,49.540,28.630,40.103,26.864,0.010,0.010,0.010
Bulgaria,Q4,d7,2029,0.010,0.010,0.010,0.010,0.017,15.664,56.993,64.114,24.471,15.655,12.342,13.901,15.655,29.395,58.534,99.386,63.423,37.861,17.384,28.620,15.655,0.010,0.010,0.010
Bulgaria,Q4,d7,2030,0.010,0.010,0.010,0.010,0.010,4.455,44.909,51.879,13.076,4.446,1.203,2.729,4.446,17.895,46.418,86.406,51.204,26.183,6.139,17.136,4.446,0.010,0.010,0.010
Bulgaria,Q4,d7,2031,0.010,0.010,0.010,0.010,0.010,1.786,42.299,49.280,10.419,1.777,0.010,0.057,1.777,15.246,43.811,83.857,48.603,23.545,3.472,14.486,1.777,0.010,0.010,0.010
Bulgaria,Q4,d7,2032,0.010,0.010,0.010,0.010,0.010,0.010,39.688,46.678,7.762,0.010,0.010,0.010,0.010,12.595,41.201,81.305,46.001,20.907,0.804,11.834,0.010,0.010,0.010,0.010
Bulgaria,Q4,d7,2033,0.010,0.010,0.010,0.010,0.010,0.010,37.078,44.079,5.105,0.010,0.010,0.010,0.010,9.946,38.594,78.756,43.401,18.270,0.010,9.184,0.010,0.010,0.010,0.010
Bulgaria,Q4,d7,2034,0.010,0.010,0.010,0.010,0.010,0.010,34.468,41.479,2.449,0.010,0.010,0.010,0.010,7.296,35.986,76.207,40.800,15.632,0.010,6.533,0.010,0.010,0.010,0.010
Bulgaria,Q4,d7,2035,0.010,0.010,0.010,0.010,0.010,0.010,31.858,38.880,0.010,0.010,0.010,0.010,0.010,4.647,33.379,73.658,38.199,12.995,0.010,3.882,0.010,0.010,0.010,0.010
Bulgaria,Q4,d7,2036,0.010,0.010,0.010,0.010,0.010,0.010,29.248,36.280,0.010,0.010,0.010,0.010,0.010,1.997,30.771,71.109,35.599,10.358,0.010,1.232,0.010,0.010,0.010,0.010
Bulgaria,Q4,d7,2037,0.010,0.010,0.010,0.010,0.010,0.010,26.639,33.680,0.010,0.010,0.010,0.010,0.010,0.010,28.163,68.560,32.998,7.721,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q4,d7,2038,0.010,0.010,0.010,0.010,0.010,0.010,24.029,31.081,0.010,0.010,0.010,0.010,0.010,0.010,25.556,66.011,30.397,5.083,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q4,d7,2039,0.010,0.010,0.010,0.010,0.010,0.010,21.419,28.481,0.010,0.010,0.010,0.010,0.010,0.010,22.948,63.462,27.797,2.446,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q4,d7,2040,0.010,0.010,0.010,0.010,0.010,0.010,18.809,25.881,0.010,0.010,0.010,0.010,0.010,0.010,20.340,60.913,25.196,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q4,d7,2041,0.010,0.010,0.010,0.010,0.010,0.010,17.048,24.120,0.010,0.010,0.010,0.010,0.010,0.010,18.579,59.152,23.435,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q4,d7,2042,0.010,0.010,0.010,0.010,0.010,0.010,15.287,22.359,0.010,0.010,0.010,0.010,0.010,0.010,16.818,57.390,21.674,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q4,d7,2043,0.010,0.010,0.010,0.010,0.010,0.010,13.525,20.598,0.010,0.010,0.010,0.010,0.010,0.010,15.056,55.629,19.912,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q4,d7,2044,0.010,0.010,0.010,0.010,0.010,0.010,11.764,18.836,0.010,0.010,0.010,0.010,0.010,0.010,13.295,53.868,18.151,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q4,d7,2045,0.010,0.010,0.010,0.010,0.010,0.010,10.003,17.075,0.010,0.010,0.010,0.010,0.010,0.010,11.534,52.106,16.390,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q4,d7,2046,0.010,0.010,0.010,0.010,0.010,0.010,8.242,15.314,0.010,0.010,0.010,0.010,0.010,0.010,9.773,50.345,14.629,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q4,d7,2047,0.010,0.010,0.010,0.010,0.010,0.010,6.480,13.553,0.010,0.010,0.010,0.010,0.010,0.010,8.011,48.584,12.867,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q4,d7,2048,0.010,0.010,0.010,0.010,0.010,0.010,4.719,11.791,0.010,0.010,0.010,0.010,0.010,0.010,6.250,46.823,11.106,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q4,d7,2049,0.010,0.010,0.010,0.010,0.010,0.010,2.958,10.030,0.010,0.010,0.010,0.010,0.010,0.010,4.489,45.061,9.345,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q4,d7,2050,0.010,0.010,0.010,0.010,0.010,0.010,1.196,8.269,0.010,0.010,0.010,0.010,0.010,0.010,2.728,43.300,7.583,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q4,d7,2051,0.010,0.010,0.010,0.010,0.010,0.010,1.196,8.269,0.010,0.010,0.010,0.010,0.010,0.010,2.728,43.300,7.583,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q4,d7,2052,0.010,0.010,0.010,0.010,0.010,0.010,1.196,8.269,0.010,0.010,0.010,0.010,0.010,0.010,2.728,43.300,7.583,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q4,d7,2053,0.010,0.010,0.010,0.010,0.010,0.010,1.196,8.269,0.010,0.010,0.010,0.010,0.010,0.010,2.728,43.300,7.583,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Greece,Q1,d7,2024,111.450,91.802,100.344,104.112,111.210,125.638,152.453,151.531,124.306,111.484,79.048,83.260,84.370,94.835,109.733,113.389,124.904,139.793,156.135,126.664,120.479,101.643,107.272,97.030
Greece,Q1,d7,2025,109.348,90.064,98.448,102.146,109.113,123.275,149.593,148.688,121.967,109.382,77.546,81.679,82.769,93.040,107.663,111.251,122.553,137.167,153.207,124.281,118.210,99.723,105.248,95.195
Greece,Q1,d7,2026,48.182,29.261,37.488,41.116,47.952,61.846,87.669,86.780,60.563,48.215,16.979,21.035,22.104,32.182,46.529,50.049,61.139,75.477,91.214,62.833,56.877,38.738,44.159,34.296
Greece,Q1,d7,2027,37.071,18.513,26.582,30.140,36.845,50.472,75.799,74.928,49.214,37.103,6.467,10.445,11.493,21.377,35.449,38.902,49.779,63.842,79.277,51.441,45.599,27.808,33.125,23.451
Greece,Q1,d7,2028,25.958,7.764,15.674,19.163,25.737,39.097,63.928,63.074,37.863,25.990,0.010,0.010,0.882,10.572,24.368,27.754,38.417,52.205,67.338,40.047,34.319,16.877,22.090,12.605
Greece,Q1,d7,2029,14.845,0.010,4.767,8.186,14.628,27.722,52.057,51.220,26.513,14.876,0.010,0.010,0.010,0.010,13.287,16.605,27.056,40.568,55.399,28.653,23.040,5.946,11.055,1.759
Greece,Q1,d7,2030,3.733,0.010,0.010,0.010,3.520,16.347,40.186,39.366,15.163,3.763,0.010,0.010,0.010,0.010,2.206,5.457,15.694,28.931,43.459,17.259,11.760,0.010,0.019,0.010
Greece,Q1,d7,2031,1.491,0.010,0.010,0.010,1.278,14.178,38.153,37.328,12.986,1.522,0.010,0.010,0.010,0.010,0.010,3.225,13.521,26.834,41.445,15.094,9.565,0.010,0.010,0.010
Greece,Q1,d7,2032,0.010,0.010,0.010,0.010,0.010,12.008,36.120,35.290,10.810,0.010,0.010,0.010,0.010,0.010,0.010,0.994,11.348,24.736,39.430,12.930,7.369,0.010,0.010,0.010
Greece,Q1,d7,2033,0.010,0.010,0.010,0.010,0.010,9.839,34.086,33.252,8.634,0.010,0.010,0.010,0.010,0.010,0.010,0.010,9.175,22.639,37.416,10.766,5.173,0.010,0.010,0.010
