c,z,attribute,uni,y,value
DRC,DRC,UtilizationTechFuel,ST-Bagasse,2035,0.0
DRC,DRC,UtilizationTechFuel,ST-Woodchip,2035,0.0
DRC,DRC,UtilizationTechFuel,ST-Biogas,2035,0.0
DRC,DRC,UtilizationTechFuel,GT-Diesel,2035,0.0
DRC,DRC,UtilizationTechFuel,GT-Gas,2035,0.0
DRC,DRC,UtilizationTechFuel,GT-LNG,2035,0.0
DRC,DRC,UtilizationTechFuel,GT-HFO,2035,0.0
DRC,DRC,UtilizationTechFuel,ICE-Diesel,2035,0.0
DRC,DRC,UtilizationTechFuel,ICE-HFO,2035,0.0
DRC,DRC,UtilizationTechFuel,ICE-Gas,2035,0.0
DRC,DRC,UtilizationTechFuel,Biomass,2035,0.0
DRC,DRC,UtilizationTechFuel,ST-Biomass,2035,0.0
DRC,DRC,UtilizationTechFuel,Reservoir,2035,0.7999964069166856
DRC,DRC,UtilizationTechFuel,ROR,2035,0.6670958904109572
DRC,DRC,UtilizationTechFuel,CSP,2035,0.0
DRC,DRC,UtilizationTechFuel,Offshore Wind,2035,0.0
DRC,DRC,UtilizationTechFuel,Onshore Wind,2035,0.0702512557077626
DRC,DRC,UtilizationTechFuel,PV,2035,0.1357634703196346
DRC,DRC,UtilizationTechFuel,PV+Storage,2035,0.0
DRC,DRC,UtilizationTechFuel,Solar Thermal,2035,0.0
DRC,DRC,UtilizationTechFuel,Battery,2035,0.0215419097010093
DRC,DRC,UtilizationTechFuel,PSH,2035,0.0
DRC,DRC,UtilizationTechFuel,Imports,2035,0.0
DRC,DRC,UtilizationTechFuel,Imports,2035,0.0
DRC,DRC,UtilizationTechFuel,Imports,2035,0.0
DRC,DRC,UtilizationTechFuel,Imports,2035,0.0
DRC,DRC,UtilizationTechFuel,Imports,2035,0.0
DRC,DRC,UtilizationTechFuel,Imports,2035,0.0
DRC,DRC,UtilizationTechFuel,Exports,2035,0.0
DRC,DRC,UtilizationTechFuel,CCGT-Gas_Moz,2035,0.0
DRC,DRC,UtilizationTechFuel,ST-Coal_Bula,2035,0.0
DRC,DRC,UtilizationTechFuel,ST-Coal_Hara,2035,0.0
DRC,DRC,UtilizationTechFuel,ST-Coal_Hwan,2035,0.0
DRC,DRC,UtilizationTechFuel,ST-Coal_Munya,2035,0.0
DRC,DRC,UtilizationTechFuel,ST-Coal_Zhon,2035,0.0
DRC,DRC,UtilizationTechFuel,ImportTransmission-Import,2035,0.0
DRC,DRC,UtilizationTechFuel,INT-Import,2035,0.0
DRC,DRC,UtilizationTechFuel,Nuclear,2040,0.0
DRC,DRC,UtilizationTechFuel,CCGT-Gas,2040,0.0
DRC,DRC,UtilizationTechFuel,CCGT-LNG,2040,0.0
DRC,DRC,UtilizationTechFuel,ST-Coal,2040,0.0
DRC,DRC,UtilizationTechFuel,ST-DomesticCoal,2040,0.0
DRC,DRC,UtilizationTechFuel,ST-ImportedCoal,2040,0.0
DRC,DRC,UtilizationTechFuel,ST-Geothermal,2040,0.0
DRC,DRC,UtilizationTechFuel,ST-Lignite,2040,0.0
DRC,DRC,UtilizationTechFuel,ST-Bagasse,2040,0.0
DRC,DRC,UtilizationTechFuel,ST-Woodchip,2040,0.0
DRC,DRC,UtilizationTechFuel,ST-Biogas,2040,0.0
DRC,DRC,UtilizationTechFuel,GT-Diesel,2040,0.0
DRC,DRC,UtilizationTechFuel,GT-Gas,2040,0.0365020660109507
DRC,DRC,UtilizationTechFuel,GT-LNG,2040,0.0
DRC,DRC,UtilizationTechFuel,GT-HFO,2040,0.0
DRC,DRC,UtilizationTechFuel,ICE-Diesel,2040,0.0
DRC,DRC,UtilizationTechFuel,ICE-HFO,2040,0.0
DRC,DRC,UtilizationTechFuel,ICE-Gas,2040,0.0
DRC,DRC,UtilizationTechFuel,Biomass,2040,0.0
DRC,DRC,UtilizationTechFuel,ST-Biomass,2040,0.0
DRC,DRC,UtilizationTechFuel,Reservoir,2040,0.7793025548656208
DRC,DRC,UtilizationTechFuel,ROR,2040,0.6670958904109572
DRC,DRC,UtilizationTechFuel,CSP,2040,0.0
DRC,DRC,UtilizationTechFuel,Offshore Wind,2040,0.0
DRC,DRC,UtilizationTechFuel,Onshore Wind,2040,0.0698357305936073
DRC,DRC,UtilizationTechFuel,PV,2040,0.1322474885844748
DRC,DRC,UtilizationTechFuel,PV+Storage,2040,0.0
DRC,DRC,UtilizationTechFuel,Solar Thermal,2040,0.0
DRC,DRC,UtilizationTechFuel,Battery,2040,0.0373945578703512
DRC,DRC,UtilizationTechFuel,PSH,2040,0.0
DRC,DRC,UtilizationTechFuel,Imports,2040,0.0
DRC,DRC,UtilizationTechFuel,Imports,2040,0.0
DRC,DRC,UtilizationTechFuel,Imports,2040,0.0
DRC,DRC,UtilizationTechFuel,Imports,2040,0.0
DRC,DRC,UtilizationTechFuel,Imports,2040,0.0
DRC,DRC,UtilizationTechFuel,Imports,2040,0.0
DRC,DRC,UtilizationTechFuel,Exports,2040,0.0
DRC,DRC,UtilizationTechFuel,CCGT-Gas_Moz,2040,0.0
DRC,DRC,UtilizationTechFuel,ST-Coal_Bula,2040,0.0
DRC,DRC,UtilizationTechFuel,ST-Coal_Hara,2040,0.0
DRC,DRC,UtilizationTechFuel,ST-Coal_Hwan,2040,0.0
DRC,DRC,UtilizationTechFuel,ST-Coal_Munya,2040,0.0
DRC,DRC,UtilizationTechFuel,ST-Coal_Zhon,2040,0.0
DRC,DRC,UtilizationTechFuel,ImportTransmission-Import,2040,0.0
DRC,DRC,UtilizationTechFuel,INT-Import,2040,0.0
DRC,DRC,UtilizationTechFuel,Nuclear,2045,0.0
DRC,DRC,UtilizationTechFuel,CCGT-Gas,2045,0.0
DRC,DRC,UtilizationTechFuel,CCGT-LNG,2045,0.0
DRC,DRC,UtilizationTechFuel,ST-Coal,2045,0.0
DRC,DRC,UtilizationTechFuel,ST-DomesticCoal,2045,0.0
DRC,DRC,UtilizationTechFuel,ST-ImportedCoal,2045,0.0
DRC,DRC,UtilizationTechFuel,ST-Geothermal,2045,0.6357534246575346
DRC,DRC,UtilizationTechFuel,ST-Lignite,2045,0.0
DRC,DRC,UtilizationTechFuel,ST-Bagasse,2045,0.0
DRC,DRC,UtilizationTechFuel,ST-Woodchip,2045,0.0
DRC,DRC,UtilizationTechFuel,ST-Biogas,2045,0.0
DRC,DRC,UtilizationTechFuel,GT-Diesel,2045,0.0
DRC,DRC,UtilizationTechFuel,GT-Gas,2045,0.0405251563579644
DRC,DRC,UtilizationTechFuel,GT-LNG,2045,0.0
DRC,DRC,UtilizationTechFuel,GT-HFO,2045,0.0
DRC,DRC,UtilizationTechFuel,ICE-Diesel,2045,0.0
DRC,DRC,UtilizationTechFuel,ICE-HFO,2045,0.0
DRC,DRC,UtilizationTechFuel,ICE-Gas,2045,0.0
DRC,DRC,UtilizationTechFuel,Biomass,2045,0.0
DRC,DRC,UtilizationTechFuel,ST-Biomass,2045,0.0
DRC,DRC,UtilizationTechFuel,Reservoir,2045,0.7793025548656209
DRC,DRC,UtilizationTechFuel,ROR,2045,0.6670958904109572
DRC,DRC,UtilizationTechFuel,CSP,2045,0.0
DRC,DRC,UtilizationTechFuel,Offshore Wind,2045,0.0
DRC,DRC,UtilizationTechFuel,Onshore Wind,2045,0.0684283105022832
DRC,DRC,UtilizationTechFuel,PV,2045,0.1300204337899543
DRC,DRC,UtilizationTechFuel,PV+Storage,2045,0.0
DRC,DRC,UtilizationTechFuel,Solar Thermal,2045,0.0
DRC,DRC,UtilizationTechFuel,Battery,2045,0.0400914073072887
DRC,DRC,UtilizationTechFuel,PSH,2045,0.0
DRC,DRC,UtilizationTechFuel,Imports,2045,0.0
DRC,DRC,UtilizationTechFuel,Imports,2045,0.0
DRC,DRC,UtilizationTechFuel,Imports,2045,0.0
DRC,DRC,UtilizationTechFuel,Imports,2045,0.0
DRC,DRC,UtilizationTechFuel,Imports,2045,0.0
DRC,DRC,UtilizationTechFuel,Imports,2045,0.0
DRC,DRC,UtilizationTechFuel,Exports,2045,0.0
DRC,DRC,UtilizationTechFuel,CCGT-Gas_Moz,2045,0.0
DRC,DRC,UtilizationTechFuel,ST-Coal_Bula,2045,0.0
DRC,DRC,UtilizationTechFuel,ST-Coal_Hara,2045,0.0
DRC,DRC,UtilizationTechFuel,ST-Coal_Hwan,2045,0.0
DRC,DRC,UtilizationTechFuel,ST-Coal_Munya,2045,0.0
DRC,DRC,UtilizationTechFuel,ST-Coal_Zhon,2045,0.0
DRC,DRC,UtilizationTechFuel,ImportTransmission-Import,2045,0.0
DRC,DRC,UtilizationTechFuel,INT-Import,2045,0.0
DRC,DRC,UtilizationTechFuel,Nuclear,2050,0.0
DRC,DRC,UtilizationTechFuel,CCGT-Gas,2050,0.0
DRC,DRC,UtilizationTechFuel,CCGT-LNG,2050,0.0
DRC,DRC,UtilizationTechFuel,ST-Coal,2050,0.0
DRC,DRC,UtilizationTechFuel,ST-DomesticCoal,2050,0.0
DRC,DRC,UtilizationTechFuel,ST-ImportedCoal,2050,0.0
DRC,DRC,UtilizationTechFuel,ST-Geothermal,2050,0.7273390679607296
DRC,DRC,UtilizationTechFuel,ST-Lignite,2050,0.0
DRC,DRC,UtilizationTechFuel,ST-Bagasse,2050,0.0
DRC,DRC,UtilizationTechFuel,ST-Woodchip,2050,0.0
DRC,DRC,UtilizationTechFuel,ST-Biogas,2050,0.0
DRC,DRC,UtilizationTechFuel,GT-Diesel,2050,0.0
DRC,DRC,UtilizationTechFuel,GT-Gas,2050,0.0476736090949264
DRC,DRC,UtilizationTechFuel,GT-LNG,2050,0.0
DRC,DRC,UtilizationTechFuel,GT-HFO,2050,0.0
DRC,DRC,UtilizationTechFuel,ICE-Diesel,2050,0.0
DRC,DRC,UtilizationTechFuel,ICE-HFO,2050,0.0041095890410958
DRC,DRC,UtilizationTechFuel,ICE-Gas,2050,0.0
DRC,DRC,UtilizationTechFuel,Biomass,2050,0.0
DRC,DRC,UtilizationTechFuel,ST-Biomass,2050,0.0
DRC,DRC,UtilizationTechFuel,Reservoir,2050,0.7793025548656212
DRC,DRC,UtilizationTechFuel,ROR,2050,0.6670958904109572
DRC,DRC,UtilizationTechFuel,CSP,2050,0.0
DRC,DRC,UtilizationTechFuel,Offshore Wind,2050,0.0
DRC,DRC,UtilizationTechFuel,Onshore Wind,2050,0.0697558219178082
DRC,DRC,UtilizationTechFuel,PV,2050,0.1343490867579908
DRC,DRC,UtilizationTechFuel,PV+Storage,2050,0.0
DRC,DRC,UtilizationTechFuel,Solar Thermal,2050,0.0
DRC,DRC,UtilizationTechFuel,Battery,2050,0.0475705048425168
DRC,DRC,UtilizationTechFuel,PSH,2050,0.0
DRC,DRC,UtilizationTechFuel,Imports,2050,0.0
DRC,DRC,UtilizationTechFuel,Imports,2050,0.0
DRC,DRC,UtilizationTechFuel,Imports,2050,0.0
DRC,DRC,UtilizationTechFuel,Imports,2050,0.0
DRC,DRC,UtilizationTechFuel,Imports,2050,0.0
DRC,DRC,UtilizationTechFuel,Imports,2050,0.0
DRC,DRC,UtilizationTechFuel,Exports,2050,0.0
DRC,DRC,UtilizationTechFuel,CCGT-Gas_Moz,2050,0.0
DRC,DRC,UtilizationTechFuel,ST-Coal_Bula,2050,0.0
DRC,DRC,UtilizationTechFuel,ST-Coal_Hara,2050,0.0
DRC,DRC,UtilizationTechFuel,ST-Coal_Hwan,2050,0.0
DRC,DRC,UtilizationTechFuel,ST-Coal_Munya,2050,0.0
DRC,DRC,UtilizationTechFuel,ST-Coal_Zhon,2050,0.0
DRC,DRC,UtilizationTechFuel,ImportTransmission-Import,2050,0.0
DRC,DRC,UtilizationTechFuel,INT-Import,2050,0.0
DRC,DRC_South,CapacityTechFuel,Nuclear,2025,0.0
DRC,DRC_South,CapacityTechFuel,CCGT-Gas,2025,0.0
DRC,DRC_South,CapacityTechFuel,CCGT-LNG,2025,0.0
DRC,DRC_South,CapacityTechFuel,ST-Coal,2025,0.0
DRC,DRC_South,CapacityTechFuel,ST-DomesticCoal,2025,0.0
DRC,DRC_South,CapacityTechFuel,ST-ImportedCoal,2025,0.0
DRC,DRC_South,CapacityTechFuel,ST-Geothermal,2025,0.0
DRC,DRC_South,CapacityTechFuel,ST-Lignite,2025,0.0
DRC,DRC_South,CapacityTechFuel,ST-Bagasse,2025,0.0
DRC,DRC_South,CapacityTechFuel,ST-Woodchip,2025,0.0
DRC,DRC_South,CapacityTechFuel,ST-Biogas,2025,0.0
DRC,DRC_South,CapacityTechFuel,GT-Diesel,2025,0.0
DRC,DRC_South,CapacityTechFuel,GT-Gas,2025,0.0
DRC,DRC_South,CapacityTechFuel,GT-LNG,2025,0.0
DRC,DRC_South,CapacityTechFuel,GT-HFO,2025,0.0
DRC,DRC_South,CapacityTechFuel,ICE-Diesel,2025,0.0
DRC,DRC_South,CapacityTechFuel,ICE-HFO,2025,0.0
DRC,DRC_South,CapacityTechFuel,ICE-Gas,2025,0.0
DRC,DRC_South,CapacityTechFuel,Biomass,2025,0.0
DRC,DRC_South,CapacityTechFuel,ST-Biomass,2025,0.0
DRC,DRC_South,CapacityTechFuel,Reservoir,2025,600.0
DRC,DRC_South,CapacityTechFuel,ROR,2025,45.0
DRC,DRC_South,CapacityTechFuel,CSP,2025,0.0
DRC,DRC_South,CapacityTechFuel,Offshore Wind,2025,0.0
DRC,DRC_South,CapacityTechFuel,Onshore Wind,2025,0.0
DRC,DRC_South,CapacityTechFuel,PV,2025,0.0
DRC,DRC_South,CapacityTechFuel,PV+Storage,2025,0.0
DRC,DRC_South,CapacityTechFuel,Solar Thermal,2025,0.0
DRC,DRC_South,CapacityTechFuel,Battery,2025,0.0
DRC,DRC_South,CapacityTechFuel,PSH,2025,0.0
DRC,DRC_South,CapacityTechFuel,Imports,2025,0.0
DRC,DRC_South,CapacityTechFuel,Imports,2025,0.0
DRC,DRC_South,CapacityTechFuel,Imports,2025,0.0
DRC,DRC_South,CapacityTechFuel,Imports,2025,0.0
DRC,DRC_South,CapacityTechFuel,Imports,2025,0.0
DRC,DRC_South,CapacityTechFuel,Imports,2025,0.0
DRC,DRC_South,CapacityTechFuel,Exports,2025,0.0
DRC,DRC_South,CapacityTechFuel,CCGT-Gas_Moz,2025,0.0
DRC,DRC_South,CapacityTechFuel,ST-Coal_Bula,2025,0.0
DRC,DRC_South,CapacityTechFuel,ST-Coal_Hara,2025,0.0
DRC,DRC_South,CapacityTechFuel,ST-Coal_Hwan,2025,0.0
DRC,DRC_South,CapacityTechFuel,ST-Coal_Munya,2025,0.0
DRC,DRC_South,CapacityTechFuel,ST-Coal_Zhon,2025,0.0
DRC,DRC_South,CapacityTechFuel,ImportTransmission-Import,2025,0.0
DRC,DRC_South,CapacityTechFuel,INT-Import,2025,0.0
DRC,DRC_South,CapacityTechFuel,Nuclear,2026,0.0
DRC,DRC_South,CapacityTechFuel,CCGT-Gas,2026,0.0
DRC,DRC_South,CapacityTechFuel,CCGT-LNG,2026,0.0
DRC,DRC_South,CapacityTechFuel,ST-Coal,2026,0.0
DRC,DRC_South,CapacityTechFuel,ST-DomesticCoal,2026,0.0
DRC,DRC_South,CapacityTechFuel,ST-ImportedCoal,2026,0.0
DRC,DRC_South,CapacityTechFuel,ST-Geothermal,2026,0.0
DRC,DRC_South,CapacityTechFuel,ST-Lignite,2026,0.0
DRC,DRC_South,CapacityTechFuel,ST-Bagasse,2026,0.0
DRC,DRC_South,CapacityTechFuel,ST-Woodchip,2026,0.0
DRC,DRC_South,CapacityTechFuel,ST-Biogas,2026,0.0
DRC,DRC_South,CapacityTechFuel,GT-Diesel,2026,0.0
DRC,DRC_South,CapacityTechFuel,GT-Gas,2026,0.0
DRC,DRC_South,CapacityTechFuel,GT-LNG,2026,0.0
DRC,DRC_South,CapacityTechFuel,GT-HFO,2026,0.0
DRC,DRC_South,CapacityTechFuel,ICE-Diesel,2026,0.0
DRC,DRC_South,CapacityTechFuel,ICE-HFO,2026,0.0
DRC,DRC_South,CapacityTechFuel,ICE-Gas,2026,0.0
DRC,DRC_South,CapacityTechFuel,Biomass,2026,0.0
DRC,DRC_South,CapacityTechFuel,ST-Biomass,2026,0.0
DRC,DRC_South,CapacityTechFuel,Reservoir,2026,600.0
DRC,DRC_South,CapacityTechFuel,ROR,2026,45.0
DRC,DRC_South,CapacityTechFuel,CSP,2026,0.0
DRC,DRC_South,CapacityTechFuel,Offshore Wind,2026,0.0
DRC,DRC_South,CapacityTechFuel,Onshore Wind,2026,0.0
DRC,DRC_South,CapacityTechFuel,PV,2026,40.0
DRC,DRC_South,CapacityTechFuel,PV+Storage,2026,0.0
DRC,DRC_South,CapacityTechFuel,Solar Thermal,2026,0.0
DRC,DRC_South,CapacityTechFuel,Battery,2026,0.0
DRC,DRC_South,CapacityTechFuel,PSH,2026,0.0
DRC,DRC_South,CapacityTechFuel,Imports,2026,0.0
DRC,DRC_South,CapacityTechFuel,Imports,2026,0.0
DRC,DRC_South,CapacityTechFuel,Imports,2026,0.0
DRC,DRC_South,CapacityTechFuel,Imports,2026,0.0
DRC,DRC_South,CapacityTechFuel,Imports,2026,0.0
DRC,DRC_South,CapacityTechFuel,Imports,2026,0.0
DRC,DRC_South,CapacityTechFuel,Exports,2026,0.0
DRC,DRC_South,CapacityTechFuel,CCGT-Gas_Moz,2026,0.0
DRC,DRC_South,CapacityTechFuel,ST-Coal_Bula,2026,0.0
DRC,DRC_South,CapacityTechFuel,ST-Coal_Hara,2026,0.0
DRC,DRC_South,CapacityTechFuel,ST-Coal_Hwan,2026,0.0
DRC,DRC_South,CapacityTechFuel,ST-Coal_Munya,2026,0.0
DRC,DRC_South,CapacityTechFuel,ST-Coal_Zhon,2026,0.0
DRC,DRC_South,CapacityTechFuel,ImportTransmission-Import,2026,0.0
DRC,DRC_South,CapacityTechFuel,INT-Import,2026,0.0
DRC,DRC_South,CapacityTechFuel,Nuclear,2027,0.0
DRC,DRC_South,CapacityTechFuel,CCGT-Gas,2027,0.0
DRC,DRC_South,CapacityTechFuel,CCGT-LNG,2027,0.0
DRC,DRC_South,CapacityTechFuel,ST-Coal,2027,0.0
DRC,DRC_South,CapacityTechFuel,ST-DomesticCoal,2027,0.0
DRC,DRC_South,CapacityTechFuel,ST-ImportedCoal,2027,0.0
DRC,DRC_South,CapacityTechFuel,ST-Geothermal,2027,0.0
DRC,DRC_South,CapacityTechFuel,ST-Lignite,2027,0.0
DRC,DRC_South,CapacityTechFuel,ST-Bagasse,2027,0.0
DRC,DRC_South,CapacityTechFuel,ST-Woodchip,2027,0.0
DRC,DRC_South,CapacityTechFuel,ST-Biogas,2027,0.0
DRC,DRC_South,CapacityTechFuel,GT-Diesel,2027,0.0
DRC,DRC_South,CapacityTechFuel,GT-Gas,2027,0.0
DRC,DRC_South,CapacityTechFuel,GT-LNG,2027,0.0
DRC,DRC_South,CapacityTechFuel,GT-HFO,2027,0.0
DRC,DRC_South,CapacityTechFuel,ICE-Diesel,2027,0.0
DRC,DRC_South,CapacityTechFuel,ICE-HFO,2027,0.0
DRC,DRC_South,CapacityTechFuel,ICE-Gas,2027,0.0
DRC,DRC_South,CapacityTechFuel,Biomass,2027,0.0
DRC,DRC_South,CapacityTechFuel,ST-Biomass,2027,0.0
DRC,DRC_South,CapacityTechFuel,Reservoir,2027,600.0
DRC,DRC_South,CapacityTechFuel,ROR,2027,45.0
DRC,DRC_South,CapacityTechFuel,CSP,2027,0.0
DRC,DRC_South,CapacityTechFuel,Offshore Wind,2027,0.0
DRC,DRC_South,CapacityTechFuel,Onshore Wind,2027,45.0
DRC,DRC_South,CapacityTechFuel,PV,2027,80.0
DRC,DRC_South,CapacityTechFuel,PV+Storage,2027,0.0
DRC,DRC_South,CapacityTechFuel,Solar Thermal,2027,0.0
DRC,DRC_South,CapacityTechFuel,Battery,2027,30.0
DRC,DRC_South,CapacityTechFuel,PSH,2027,0.0
DRC,DRC_South,CapacityTechFuel,Imports,2027,0.0
DRC,DRC_South,CapacityTechFuel,Imports,2027,0.0
DRC,DRC_South,CapacityTechFuel,Imports,2027,0.0
DRC,DRC_South,CapacityTechFuel,Imports,2027,0.0
DRC,DRC_South,CapacityTechFuel,Imports,2027,0.0
DRC,DRC_South,CapacityTechFuel,Imports,2027,0.0
DRC,DRC_South,CapacityTechFuel,Exports,2027,0.0
DRC,DRC_South,CapacityTechFuel,CCGT-Gas_Moz,2027,0.0
DRC,DRC_South,CapacityTechFuel,ST-Coal_Bula,2027,0.0
DRC,DRC_South,CapacityTechFuel,ST-Coal_Hara,2027,0.0
DRC,DRC_South,CapacityTechFuel,ST-Coal_Hwan,2027,0.0
DRC,DRC_South,CapacityTechFuel,ST-Coal_Munya,2027,0.0
DRC,DRC_South,CapacityTechFuel,ST-Coal_Zhon,2027,0.0
DRC,DRC_South,CapacityTechFuel,ImportTransmission-Import,2027,0.0
DRC,DRC_South,CapacityTechFuel,INT-Import,2027,0.0
DRC,DRC_South,CapacityTechFuel,Nuclear,2028,0.0
DRC,DRC_South,CapacityTechFuel,CCGT-Gas,2028,0.0
DRC,DRC_South,CapacityTechFuel,CCGT-LNG,2028,0.0
DRC,DRC_South,CapacityTechFuel,ST-Coal,2028,0.0
DRC,DRC_South,CapacityTechFuel,ST-DomesticCoal,2028,0.0
DRC,DRC_South,CapacityTechFuel,ST-ImportedCoal,2028,0.0
DRC,DRC_South,CapacityTechFuel,ST-Geothermal,2028,0.0
DRC,DRC_South,CapacityTechFuel,ST-Lignite,2028,0.0
DRC,DRC_South,CapacityTechFuel,ST-Bagasse,2028,0.0
DRC,DRC_South,CapacityTechFuel,ST-Woodchip,2028,0.0
DRC,DRC_South,CapacityTechFuel,ST-Biogas,2028,0.0
DRC,DRC_South,CapacityTechFuel,GT-Diesel,2028,0.0
DRC,DRC_South,CapacityTechFuel,GT-Gas,2028,0.0
DRC,DRC_South,CapacityTechFuel,GT-LNG,2028,0.0
DRC,DRC_South,CapacityTechFuel,GT-HFO,2028,0.0
DRC,DRC_South,CapacityTechFuel,ICE-Diesel,2028,0.0
DRC,DRC_South,CapacityTechFuel,ICE-HFO,2028,0.0
DRC,DRC_South,CapacityTechFuel,ICE-Gas,2028,0.0
DRC,DRC_South,CapacityTechFuel,Biomass,2028,0.0
DRC,DRC_South,CapacityTechFuel,ST-Biomass,2028,0.0
DRC,DRC_South,CapacityTechFuel,Reservoir,2028,600.0
DRC,DRC_South,CapacityTechFuel,ROR,2028,45.0
DRC,DRC_South,CapacityTechFuel,CSP,2028,0.0
DRC,DRC_South,CapacityTechFuel,Offshore Wind,2028,0.0
DRC,DRC_South,CapacityTechFuel,Onshore Wind,2028,90.0
DRC,DRC_South,CapacityTechFuel,PV,2028,120.0
DRC,DRC_South,CapacityTechFuel,PV+Storage,2028,0.0
DRC,DRC_South,CapacityTechFuel,Solar Thermal,2028,0.0
DRC,DRC_South,CapacityTechFuel,Battery,2028,60.0
DRC,DRC_South,CapacityTechFuel,PSH,2028,0.0
DRC,DRC_South,CapacityTechFuel,Imports,2028,0.0
DRC,DRC_South,CapacityTechFuel,Imports,2028,0.0
DRC,DRC_South,CapacityTechFuel,Imports,2028,0.0
DRC,DRC_South,CapacityTechFuel,Imports,2028,0.0
DRC,DRC_South,CapacityTechFuel,Imports,2028,0.0
DRC,DRC_South,CapacityTechFuel,Imports,2028,0.0
DRC,DRC_South,CapacityTechFuel,Exports,2028,0.0
DRC,DRC_South,CapacityTechFuel,CCGT-Gas_Moz,2028,0.0
DRC,DRC_South,CapacityTechFuel,ST-Coal_Bula,2028,0.0
DRC,DRC_South,CapacityTechFuel,ST-Coal_Hara,2028,0.0
DRC,DRC_South,CapacityTechFuel,ST-Coal_Hwan,2028,0.0
DRC,DRC_South,CapacityTechFuel,ST-Coal_Munya,2028,0.0
DRC,DRC_South,CapacityTechFuel,ST-Coal_Zhon,2028,0.0
DRC,DRC_South,CapacityTechFuel,ImportTransmission-Import,2028,0.0
DRC,DRC_South,CapacityTechFuel,INT-Import,2028,0.0
DRC,DRC_South,CapacityTechFuel,Nuclear,2029,0.0
DRC,DRC_South,CapacityTechFuel,CCGT-Gas,2029,0.0
DRC,DRC_South,CapacityTechFuel,CCGT-LNG,2029,0.0
DRC,DRC_South,CapacityTechFuel,ST-Coal,2029,0.0
DRC,DRC_South,CapacityTechFuel,ST-DomesticCoal,2029,0.0
DRC,DRC_South,CapacityTechFuel,ST-ImportedCoal,2029,0.0
DRC,DRC_South,CapacityTechFuel,ST-Geothermal,2029,0.0
DRC,DRC_South,CapacityTechFuel,ST-Lignite,2029,0.0
DRC,DRC_South,CapacityTechFuel,ST-Bagasse,2029,0.0
DRC,DRC_South,CapacityTechFuel,ST-Woodchip,2029,0.0
DRC,DRC_South,CapacityTechFuel,ST-Biogas,2029,0.0
DRC,DRC_South,CapacityTechFuel,GT-Diesel,2029,0.0
DRC,DRC_South,CapacityTechFuel,GT-Gas,2029,0.0
DRC,DRC_South,CapacityTechFuel,GT-LNG,2029,0.0
DRC,DRC_South,CapacityTechFuel,GT-HFO,2029,0.0
DRC,DRC_South,CapacityTechFuel,ICE-Diesel,2029,0.0
DRC,DRC_South,CapacityTechFuel,ICE-HFO,2029,0.0
DRC,DRC_South,CapacityTechFuel,ICE-Gas,2029,0.0
DRC,DRC_South,CapacityTechFuel,Biomass,2029,0.0
DRC,DRC_South,CapacityTechFuel,ST-Biomass,2029,0.0
DRC,DRC_South,CapacityTechFuel,Reservoir,2029,600.0
DRC,DRC_South,CapacityTechFuel,ROR,2029,45.0
DRC,DRC_South,CapacityTechFuel,CSP,2029,0.0
DRC,DRC_South,CapacityTechFuel,Offshore Wind,2029,0.0
DRC,DRC_South,CapacityTechFuel,Onshore Wind,2029,135.0
DRC,DRC_South,CapacityTechFuel,PV,2029,160.0
DRC,DRC_South,CapacityTechFuel,PV+Storage,2029,0.0
DRC,DRC_South,CapacityTechFuel,Solar Thermal,2029,0.0
DRC,DRC_South,CapacityTechFuel,Battery,2029,90.0
DRC,DRC_South,CapacityTechFuel,PSH,2029,0.0
DRC,DRC_South,CapacityTechFuel,Imports,2029,0.0
DRC,DRC_South,CapacityTechFuel,Imports,2029,0.0
DRC,DRC_South,CapacityTechFuel,Imports,2029,0.0
DRC,DRC_South,CapacityTechFuel,Imports,2029,0.0
DRC,DRC_South,CapacityTechFuel,Imports,2029,0.0
DRC,DRC_South,CapacityTechFuel,Imports,2029,0.0
DRC,DRC_South,CapacityTechFuel,Exports,2029,0.0
DRC,DRC_South,CapacityTechFuel,CCGT-Gas_Moz,2029,0.0
DRC,DRC_South,CapacityTechFuel,ST-Coal_Bula,2029,0.0
DRC,DRC_South,CapacityTechFuel,ST-Coal_Hara,2029,0.0
DRC,DRC_South,CapacityTechFuel,ST-Coal_Hwan,2029,0.0
DRC,DRC_South,CapacityTechFuel,ST-Coal_Munya,2029,0.0
DRC,DRC_South,CapacityTechFuel,ST-Coal_Zhon,2029,0.0
DRC,DRC_South,CapacityTechFuel,ImportTransmission-Import,2029,0.0
DRC,DRC_South,CapacityTechFuel,INT-Import,2029,0.0
DRC,DRC_South,CapacityTechFuel,Nuclear,2030,0.0
DRC,DRC_South,CapacityTechFuel,CCGT-Gas,2030,0.0
DRC,DRC_South,CapacityTechFuel,CCGT-LNG,2030,0.0
DRC,DRC_South,CapacityTechFuel,ST-Coal,2030,0.0
DRC,DRC_South,CapacityTechFuel,ST-DomesticCoal,2030,0.0
DRC,DRC_South,CapacityTechFuel,ST-ImportedCoal,2030,0.0
DRC,DRC_South,CapacityTechFuel,ST-Geothermal,2030,0.0
DRC,DRC_South,CapacityTechFuel,ST-Lignite,2030,0.0
DRC,DRC_South,CapacityTechFuel,ST-Bagasse,2030,0.0
DRC,DRC_South,CapacityTechFuel,ST-Woodchip,2030,0.0
