c,z,attribute,y,uni,value
Turkiye,CenterAna,CongestionShare,2025,NorthWest,0.008904109589041
Turkiye,CenterAna,CongestionShare,2025,WestMed,0.009931506849315
Turkiye,CenterAna,CongestionShare,2026,NorthWest,0.0235159817351598
Turkiye,CenterAna,CongestionShare,2026,WestMed,0.0026255707762557
Turkiye,CenterAna,CongestionShare,2027,NorthWest,0.0205479452054794
Turkiye,CenterAna,CongestionShare,2028,NorthWest,0.0521689497716894
Turkiye,CenterAna,CongestionShare,2028,WestMed,0.0114155251141552
Turkiye,CenterAna,CongestionShare,2029,NorthWest,0.0730593607305936
Turkiye,CenterAna,CongestionShare,2029,WestMed,0.0174657534246575
Turkiye,CenterAna,CongestionShare,2030,NorthWest,0.0687214611872146
Turkiye,CenterAna,CongestionShare,2030,WestMed,0.0384703196347031
Turkiye,CenterAna,Interchange,2025,NorthWest,10947.035650950826
Turkiye,CenterAna,Interchange,2025,WestMed,1322.618441814254
Turkiye,CenterAna,Interchange,2026,NorthWest,8787.022187291663
Turkiye,CenterAna,Interchange,2026,WestMed,909.8753934058232
Turkiye,CenterAna,Interchange,2027,NorthWest,7261.5091583647
Turkiye,CenterAna,Interchange,2027,WestMed,680.2671659762335
Turkiye,CenterAna,Interchange,2028,NorthWest,11619.585040695258
Turkiye,CenterAna,Interchange,2028,WestMed,1818.2631311789216
Turkiye,CenterAna,Interchange,2029,NorthWest,13389.123665390756
Turkiye,CenterAna,Interchange,2029,WestMed,2837.8536172972267
Turkiye,CenterAna,Interchange,2030,NorthWest,14547.54605467883
Turkiye,CenterAna,Interchange,2030,WestMed,3432.51705559789
Turkiye,CenterAna,InterconUtilization,2025,NorthWest,0.2082769339983033
Turkiye,CenterAna,InterconUtilization,2025,WestMed,0.0754919201948775
Turkiye,CenterAna,InterconUtilization,2026,NorthWest,0.1671807874294456
Turkiye,CenterAna,InterconUtilization,2026,WestMed,0.0519335270208803
Turkiye,CenterAna,InterconUtilization,2027,NorthWest,0.1381565669399676
Turkiye,CenterAna,InterconUtilization,2027,WestMed,0.0388280345876845
Turkiye,CenterAna,InterconUtilization,2028,NorthWest,0.2210727747468656
Turkiye,CenterAna,InterconUtilization,2028,WestMed,0.1037821421905777
Turkiye,CenterAna,InterconUtilization,2029,NorthWest,0.2547397957646643
Turkiye,CenterAna,InterconUtilization,2029,WestMed,0.161977946192764
Turkiye,CenterAna,InterconUtilization,2030,NorthWest,0.2767797955608606
Turkiye,CenterAna,InterconUtilization,2030,WestMed,0.1959199232647197
Turkiye,CenterAna,NetImport,2025,NorthWest,-10.947035650950824
Turkiye,CenterAna,NetImport,2025,WestMed,-1.322618441814254
Turkiye,CenterAna,NetImport,2026,NorthWest,-8.787022187291663
Turkiye,CenterAna,NetImport,2026,WestMed,-0.9098753934058232
Turkiye,CenterAna,NetImport,2027,NorthWest,-7.2615091583647
Turkiye,CenterAna,NetImport,2027,WestMed,-0.6802671659762335
Turkiye,CenterAna,NetImport,2028,NorthWest,-11.619585040695258
Turkiye,CenterAna,NetImport,2028,WestMed,-1.818263131178922
Turkiye,CenterAna,NetImport,2029,NorthWest,-13.389123665390755
Turkiye,CenterAna,NetImport,2029,WestMed,-2.837853617297226
Turkiye,CenterAna,NetImport,2030,NorthWest,-14.54754605467883
Turkiye,CenterAna,NetImport,2030,WestMed,-3.4325170555978897
Turkiye,CenterAna,TransmissionCapacity,2025,CenterBlack,4000.0
Turkiye,CenterAna,TransmissionCapacity,2025,EastMed,3000.0
Turkiye,CenterAna,TransmissionCapacity,2025,NorthWest,6000.0
Turkiye,CenterAna,TransmissionCapacity,2025,SouthEast,8000.0
Turkiye,CenterAna,TransmissionCapacity,2025,WestMed,2000.0
Turkiye,CenterAna,TransmissionCapacity,2026,CenterBlack,4000.0
Turkiye,CenterAna,TransmissionCapacity,2026,EastMed,3000.0
Turkiye,CenterAna,TransmissionCapacity,2026,NorthWest,6000.0
Turkiye,CenterAna,TransmissionCapacity,2026,SouthEast,8000.0
Turkiye,CenterAna,TransmissionCapacity,2026,WestMed,2000.0
Turkiye,CenterAna,TransmissionCapacity,2027,CenterBlack,4000.0
Turkiye,CenterAna,TransmissionCapacity,2027,EastMed,3000.0
Turkiye,CenterAna,TransmissionCapacity,2027,NorthWest,6000.0
Turkiye,CenterAna,TransmissionCapacity,2027,SouthEast,8000.0
Turkiye,CenterAna,TransmissionCapacity,2027,WestMed,2000.0
Turkiye,CenterAna,TransmissionCapacity,2028,CenterBlack,4000.0
Turkiye,CenterAna,TransmissionCapacity,2028,EastMed,3000.0
Turkiye,CenterAna,TransmissionCapacity,2028,NorthWest,6000.0
Turkiye,CenterAna,TransmissionCapacity,2028,SouthEast,8000.0
Turkiye,CenterAna,TransmissionCapacity,2028,WestMed,2000.0
Turkiye,CenterAna,TransmissionCapacity,2029,CenterBlack,4000.0
Turkiye,CenterAna,TransmissionCapacity,2029,EastMed,3000.0
Turkiye,CenterAna,TransmissionCapacity,2029,NorthWest,6000.0
Turkiye,CenterAna,TransmissionCapacity,2029,SouthEast,8000.0
Turkiye,CenterAna,TransmissionCapacity,2029,WestMed,2000.0
Turkiye,CenterAna,TransmissionCapacity,2030,CenterBlack,4000.0
Turkiye,CenterAna,TransmissionCapacity,2030,EastMed,3000.0
Turkiye,CenterAna,TransmissionCapacity,2030,NorthWest,6000.0
Turkiye,CenterAna,TransmissionCapacity,2030,SouthEast,8000.0
Turkiye,CenterAna,TransmissionCapacity,2030,WestMed,2000.0
Turkiye,CenterBlack,CongestionShare,2025,NorthWest,0.8291095890410959
Turkiye,CenterBlack,CongestionShare,2026,NorthWest,0.8079908675799087
Turkiye,CenterBlack,CongestionShare,2027,CenterAna,0.0117579908675799
Turkiye,CenterBlack,CongestionShare,2027,NorthWest,0.6978310502283105
Turkiye,CenterBlack,CongestionShare,2028,CenterAna,0.0003424657534246
Turkiye,CenterBlack,CongestionShare,2028,NorthWest,0.8218036529680365
Turkiye,CenterBlack,CongestionShare,2029,CenterAna,0.0002283105022831
Turkiye,CenterBlack,CongestionShare,2029,NorthWest,0.8405251141552511
Turkiye,CenterBlack,CongestionShare,2030,NorthWest,0.7595890410958904
Turkiye,CenterBlack,Interchange,2025,CenterAna,2790.3709355445167
Turkiye,CenterBlack,Interchange,2025,NorthWest,33208.9509714729
Turkiye,CenterBlack,Interchange,2026,CenterAna,3896.341928672927
Turkiye,CenterBlack,Interchange,2026,NorthWest,31652.40564514948
Turkiye,CenterBlack,Interchange,2027,CenterAna,6979.071610867968
