z,g,y,value
Drc_E,Ruzizi_II_DRCMutwanga,2024,4.545299077569918
Drc_E,Ruzizi_II_DRCMutwanga,2030,4.454035458829193
Drc_E,Ruzizi_II_DRCMutwanga,2036,4.454037087304282
Drc_E,BMST_GENC_DRE,2030,40.32181711621385
Drc_E,BMST_GENC_DRE,2036,40.32182607413385
Drc_E,DSRC_GENC_DRE,2030,1428.379997423312
Drc_E,DSRC_GENC_DRE,2036,1450.5221849818745
Drc_E,HFRC_GENC_DRE,2030,922.5174261161786
Drc_E,HFRC_GENC_DRE,2036,994.7479945848112
Drc_E,SOPC_GENC_DRE,2030,72.71482815900757
Drc_E,SOPC_GENC_DRE,2036,84.09964322153739
Drc_E,HYRO_GENC_DRE,2030,52.56159765757175
Drc_E,HYRO_GENC_DRE,2036,52.60548429143486
Drc_E,HYDM_GENC_DRE,2036,33.19747558813254
Drc_E,Batt_GENC_DRE,2030,109.04355442493949
Drc_E,Batt_GENC_DRE,2036,185.2226451600246
Egypt,GENC_CCGT,2030,49.57083076653935
Egypt,GENC_CCGT,2036,43.41920573959519
Egypt,GENC_CCS,2036,120.65022966832422
Egypt,Generic_GENC_GT,2030,130.24927191402466
Egypt,Generic_GENC_GT,2036,163767.10256039072
Egypt,Generic_GENC_RICE,2030,82.00509018244782
Egypt,Generic_GENC_RICE,2036,105.5206825022932
Egypt,Generic_GENC_2024_PV,2030,47.280783911308426
Egypt,Generic_GENC_2024_PV,2036,43.91186302986566
Egypt,ACWA-POWER_PV,2024,8.956782100798174
Egypt,ACWA-POWER_PV,2030,8.956723441445646
Egypt,ACWA-POWER_PV,2036,8.956728801004513
Egypt,AMYA-POWER_PV,2024,8.956844914242728
Egypt,AMYA-POWER_PV,2030,8.956844733896553
Egypt,AMYA-POWER_PV,2036,8.956844766806933
Egypt,El-Dabaa_NPP-1_NU,2030,67.19246008957055
Egypt,El-Dabaa_NPP-1_NU,2036,67.19245992243752
Egypt,El-Dabaa_NPP-2_NU,2030,67.19246008957055
Egypt,El-Dabaa_NPP-2_NU,2036,67.19245992243752
Egypt,El-Dabaa_NPP-3_NU,2036,67.19245992243752
Egypt,El-Dabaa_NPP-4_NU,2036,66.13757857209626
Egypt,ACWA-Power_WI,2024,47124000.0
Egypt,ACWA-Power_WI,2030,47124000.0
Egypt,ACWA-Power_WI,2036,47124000.0
Egypt,AMYA-POWER_WI,2024,21420000.0
Egypt,AMYA-POWER_WI,2030,21420000.0
Egypt,AMYA-POWER_WI,2036,21420000.0
Egypt,Engie-Orasco-Toyota_WI,2024,21420000.0
Egypt,Engie-Orasco-Toyota_WI,2030,21420000.0
Egypt,Engie-Orasco-Toyota_WI,2036,21420000.0
Egypt,Masdar_WI,2024,8568000.0
Egypt,Masdar_WI,2030,8568000.0
Egypt,Masdar_WI,2036,8568000.0
Egypt,Siemens-Gamesa_WI,2024,21420000.0
Egypt,Siemens-Gamesa_WI,2030,21420000.0
Egypt,Siemens-Gamesa_WI,2036,21420000.0
Egypt,6Oct-Ext-1_CCGT,2024,48.0803276251724
Egypt,6Oct-Ext-1_CCGT,2030,37.5986671833399
Egypt,6Oct-Ext-1_CCGT,2036,35.885239102184975
Egypt,6Oct-Ext-2_CCGT,2024,48.746911700947486
Egypt,6Oct-Ext-2_CCGT,2030,38.17469798353913
Egypt,6Oct-Ext-2_CCGT,2036,36.27419521184526
Egypt,Banha_CCGT,2024,43.89029045808632
Egypt,Banha_CCGT,2030,34.43159497923158
Egypt,Banha_CCGT,2036,33.02458372089514
Egypt,Beni-Suef-1_CCGT,2024,52.47239948277195
Egypt,Beni-Suef-1_CCGT,2030,38.769969546547806
Egypt,Beni-Suef-1_CCGT,2036,37.033893540346206
Egypt,Beni-Suef-2_CCGT,2024,52.47239948277195
Egypt,Beni-Suef-2_CCGT,2030,38.769969546547806
Egypt,Beni-Suef-2_CCGT,2036,37.033893540346206
Egypt,Beni-Suef-3_CCGT,2024,52.47239948277195
Egypt,Beni-Suef-3_CCGT,2030,38.769969546547806
Egypt,Beni-Suef-3_CCGT,2036,37.033893540346206
Egypt,Beni-Suef-4_CCGT,2024,52.47239948277195
Egypt,Beni-Suef-4_CCGT,2030,38.769969546547806
Egypt,Beni-Suef-4_CCGT,2036,37.033893540346206
Egypt,Burullus-1_CCGT,2024,52.47239948277195
Egypt,Burullus-1_CCGT,2030,38.769969546547806
Egypt,Burullus-1_CCGT,2036,37.033893540346206
Egypt,Burullus-2_CCGT,2024,52.47239948277195
Egypt,Burullus-2_CCGT,2030,38.769969546547806
Egypt,Burullus-2_CCGT,2036,37.033893540346206
Egypt,Burullus-3_CCGT,2024,52.47239948277195
Egypt,Burullus-3_CCGT,2030,38.769969546547806
Egypt,Burullus-3_CCGT,2036,37.033893540346206
Egypt,Burullus-4_CCGT,2024,52.47239948277195
Egypt,Burullus-4_CCGT,2030,38.769969546547806
Egypt,Burullus-4_CCGT,2036,37.033893540346206
Egypt,Cairo-North-1_CCGT,2024,45.32186202098341
Egypt,Cairo-North-1_CCGT,2030,35.495242332633204
Egypt,Cairo-North-1_CCGT,2036,34.03350131125482
Egypt,Cairo-North-2_CCGT,2024,45.32186202098341
Egypt,Cairo-North-2_CCGT,2030,35.495242332633204
Egypt,Cairo-North-2_CCGT,2036,34.03350131125482
Egypt,Cairo-South_CCGT,2024,49923.40994128414
Egypt,Daman-Hour_CCGT,2024,78634.29709951468
Egypt,El-Atf_CCGT,2024,44.66572627379357
Egypt,El-Atf_CCGT,2030,35.00773762532982
Egypt,El-Atf_CCGT,2036,33.57108119630353
Egypt,Giza-1_CCGT,2024,45.50080751529523
Egypt,Giza-1_CCGT,2030,35.62819801926692
Egypt,Giza-1_CCGT,2036,34.159615735562895
Egypt,Giza-2_CCGT,2024,45.50080751529523
Egypt,Giza-2_CCGT,2030,35.62819801926692
Egypt,Giza-2_CCGT,2036,34.159615735562895
Egypt,Giza-3_CCGT,2024,45.50080751529523
Egypt,Giza-3_CCGT,2030,35.62819801926692
Egypt,Giza-3_CCGT,2036,34.159615735562895
Egypt,Kuriemat-1_CCGT,2024,43.89029045808632
Egypt,Kuriemat-1_CCGT,2030,34.43159497923158
Egypt,Kuriemat-1_CCGT,2036,33.02458372089514
Egypt,Kuriemat-2_CCGT,2024,43.23415378734718
Egypt,Kuriemat-2_CCGT,2030,33.94408999783038
Egypt,Kuriemat-2_CCGT,2036,32.56216321920678
Egypt,Mahmoudeya_CCGT,2024,226572.8487664763
Egypt,New-Capital-1_CCGT,2024,52.47239948277195
Egypt,New-Capital-1_CCGT,2030,38.769969546547806
Egypt,New-Capital-1_CCGT,2036,37.033893540346206
Egypt,New-Capital-2_CCGT,2024,52.47239948277195
Egypt,New-Capital-2_CCGT,2030,38.769969546547806
Egypt,New-Capital-2_CCGT,2036,37.033893540346206
Egypt,New-Capital-3_CCGT,2024,52.47239948277195
Egypt,New-Capital-3_CCGT,2030,38.769969546547806
Egypt,New-Capital-3_CCGT,2036,37.033893540346206
Egypt,New-Capital-4_CCGT,2024,52.47239948277195
Egypt,New-Capital-4_CCGT,2030,38.769969546547806
Egypt,New-Capital-4_CCGT,2036,37.033893540346206
Egypt,New-Shabab-1_CCGT,2024,48.24082538346869
Egypt,New-Shabab-1_CCGT,2030,37.55626097191526
Egypt,New-Shabab-1_CCGT,2036,35.89135232863415
Egypt,New-Shabab-2_CCGT,2024,48.24082538346869
Egypt,New-Shabab-2_CCGT,2030,37.55626097191526
Egypt,New-Shabab-2_CCGT,2036,35.89135232863415
Egypt,New-Shabab-3_CCGT,2024,48.24082538346869
Egypt,New-Shabab-3_CCGT,2030,37.55626097191526
Egypt,New-Shabab-3_CCGT,2036,35.89135232863415
Egypt,Nubaria-1_CCGT,2024,45.08326579032553
Egypt,Nubaria-1_CCGT,2030,35.317967536783144
Egypt,Nubaria-2_CCGT,2024,45.08326579032553
Egypt,Nubaria-2_CCGT,2030,35.317967536783144
Egypt,Nubaria-2_CCGT,2036,33.865348355325075
Egypt,Nubaria-3_CCGT,2024,45.08326579032553
Egypt,Nubaria-3_CCGT,2030,35.317967536783144
Egypt,Nubaria-3_CCGT,2036,33.865348355325075
Egypt,Sidi-Kirir_CCGT,2024,44.12888674544553
Egypt,Sidi-Kirir_CCGT,2030,34.6088698276543
Egypt,Sidi-Kirir_CCGT,2036,33.19273703875634
Egypt,Talkha-2_CCGT,2024,43.23415378734718
Egypt,Talkha-2_CCGT,2030,33.94408999783038
Egypt,Talkha-2_CCGT,2036,32.56216321920678
Egypt,West-Assiut-1_CCGT,2024,47.8852572769832
Egypt,West-Assiut-1_CCGT,2030,37.2811306166839
Egypt,West-Assiut-1_CCGT,2036,35.67739883510141
Egypt,West-Assiut-2_CCGT,2024,47.8852572769832
Egypt,West-Assiut-2_CCGT,2030,37.2811306166839
Egypt,West-Assiut-2_CCGT,2036,35.67739883510141
Egypt,West-Damietta_CCGT,2024,47.8852572769832
Egypt,West-Damietta_CCGT,2030,37.2811306166839
Egypt,West-Damietta_CCGT,2036,35.67739883510141
Egypt,West-Damietta-Ext_CCGT,2024,47.87727608987066
Egypt,West-Damietta-Ext_CCGT,2030,37.42686304519893
Egypt,West-Damietta-Ext_CCGT,2036,35.71192451820892
Egypt,Kuriemat_CSP,2024,3060000.0
Egypt,Kuriemat_CSP,2030,3060000.0
Egypt,Kuriemat_CSP,2036,3060000.0
Egypt,6Oct-1_GT,2024,889454.3198885226
Egypt,6Oct-1_GT,2030,3422120.4117079037
Egypt,6Oct-1_GT,2036,2109379.2456414155
Egypt,6Oct-2_GT,2024,889454.3198885226
Egypt,6Oct-2_GT,2030,3422120.4117079037
Egypt,6Oct-2_GT,2036,2109379.2456414155
Egypt,Ataga-Ext-1_GT,2024,721759.4164503193
Egypt,Ataga-Ext-1_GT,2030,2814184.6298465724
Egypt,Ataga-Ext-1_GT,2036,1615061.7118916188
Egypt,Ataga-Ext-2_GT,2024,721759.4164503193
Egypt,Ataga-Ext-2_GT,2030,2814184.6298465724
Egypt,Ataga-Ext-2_GT,2036,1615061.7118916188
Egypt,Bany-Ghaleb_GT,2024,339992.1490503948
Egypt,Bany-Ghaleb_GT,2030,1293596.0756017626
Egypt,Bany-Ghaleb_GT,2036,823792.8602796588
Egypt,East-Cario_GT,2024,160995.99131223015
Egypt,East-Cario_GT,2030,628659.9680115267
Egypt,East-Cario_GT,2036,347709.2749404064
Egypt,EL-Basateen_GT,2024,160995.99131223015
Egypt,EL-Basateen_GT,2030,628659.9680115267
Egypt,EL-Basateen_GT,2036,347709.2749404064
Egypt,El-Masaeed_GT,2024,86418.59627317145
Egypt,El-Masaeed_GT,2030,322434.9429704074
Egypt,Gerga_GT,2024,339992.1490503948
Egypt,Gerga_GT,2030,1293596.0756017626
Egypt,Gerga_GT,2036,823792.8602796588
Egypt,Heliopoles_GT,2024,160995.99131223015
Egypt,Heliopoles_GT,2030,628659.9680115267
Egypt,Heliopoles_GT,2036,347709.2749404064
Egypt,Hurgha-da-Ext_GT,2024,301851.94760266534
Egypt,Hurgha-da-Ext_GT,2030,1183992.225217677
Egypt,Hurgha-da-Ext_GT,2036,657969.3337426271
Egypt,New-Assiut_GT,2024,171502.3143636009
Egypt,New-Assiut_GT,2030,656146.0498355674
Egypt,New-Assiut_GT,2036,417499.4278804279
Egypt,New-Gas-Damietta_GT,2024,630047.5682856734
Egypt,New-Gas-Damietta_GT,2030,2438203.058258346
Egypt,New-Gas-Damietta_GT,2036,1472789.6194735295
Egypt,New-Mahmoudeya_GT,2024,545681.8601700008
Egypt,New-Mahmoudeya_GT,2030,2093657.9454812272
Egypt,New-Mahmoudeya_GT,2036,1315965.5987714638
Egypt,Port-Said_GT,2024,326510.534350132
Egypt,Port-Said_GT,2030,1684836.3890970345
Egypt,Port-Said_GT,2036,1128063.3951158966
Egypt,Red-Assiut_GT,2024,339992.1490503948
Egypt,Red-Assiut_GT,2030,1293596.0756017626
Egypt,Red-Assiut_GT,2036,823792.8602796588
Egypt,Samalout_GT,2024,339992.1490503948
Egypt,Samalout_GT,2030,1293596.0756017626
Egypt,Samalout_GT,2036,823792.8602796588
Egypt,Sharm-El-Sheikh_GT,2024,111482.0671744213
Egypt,Sharm-El-Sheikh-Ext_GT,2024,1123885.1089262592
Egypt,Sharm-El-Sheikh-Ext_GT,2030,5809614.197331149
Egypt,Sharm-El-Sheikh-Ext_GT,2036,3870652.379999787
Egypt,West-Malawy_GT,2024,87729.71112364101
Egypt,West-Malawy_GT,2030,334308.64331573294
Egypt,West-Malawy_GT,2036,213483.4099447642
Egypt,Benban_PV,2024,8.956844310687766
Egypt,Benban_PV,2030,8.956844303183441
Egypt,Benban_PV,2036,8.956844395212732
Egypt,Kom-Ombo_PV,2024,8.955556593683877
Egypt,Kom-Ombo_PV,2030,8.954768361728298
Egypt,Kom-Ombo_PV,2036,8.95491450895315
Egypt,Assiut_HY,2024,10.875663952205812
Egypt,Assiut_HY,2030,10.875654728553211
Egypt,Assiut_HY,2036,10.875656179473063
Egypt,Abu-Qir-New-1_ST,2024,738646.9217540466
Egypt,Abu-Qir-New-1_ST,2030,2375079.879889015
Egypt,Abu-Qir-New-1_ST,2036,1415.8355644661333
Egypt,Abu-Qir-New-2_ST,2024,738646.9217540466
Egypt,Abu-Qir-New-2_ST,2030,2375079.879889015
Egypt,Abu-Qir-New-2_ST,2036,1415.8355644661333
Egypt,Ain-Sokhna-1_ST,2024,495382.7910548341
Egypt,Ain-Sokhna-1_ST,2030,79400.3114865856
Egypt,Ain-Sokhna-1_ST,2036,177.14813215842662
Egypt,Ain-Sokhna-2_ST,2024,495382.7910548341
Egypt,Ain-Sokhna-2_ST,2030,79400.3114865856
Egypt,Ain-Sokhna-2_ST,2036,177.14813215842662
Egypt,Arish_ST,2024,14635.52030108843
Egypt,Cairo-West-Ext-1_ST,2024,132713.48035381327
Egypt,Cairo-West-Ext-1_ST,2030,180.0311733138081
Egypt,Cairo-West-Ext-2_ST,2024,132713.48035381327
Egypt,Cairo-West-Ext-2_ST,2030,180.0311733138081
Egypt,Cairo-West-Ext-2_ST,2036,69.62182306493499
Egypt,El-Tibeen_ST,2024,335731.70437986124
Egypt,El-Tibeen_ST,2030,1196712.9949132495
Egypt,El-Tibeen_ST,2036,652572.4414079227
Egypt,Kuriemat-1_ST,2024,193071.0445225516
Egypt,Kuriemat-2_ST,2024,193071.0445225516
Egypt,Oyon-Mousa_ST,2024,89712.60616561679
Egypt,Oyon-Mousa_ST,2030,1178.1637204191798
Egypt,Port-Said-East_ST,2024,1.3952307529391277
Egypt,Port-Said-East_ST,2030,1.3952306801930423
Egypt,Sidi-Kirir-1-2_ST,2024,273637.04833563283
Egypt,Sidi-Kirir-1-2_ST,2030,970770.4530444738
Egypt,Sidi-Kirir-3-4_ST,2024,105077.34424082456
Egypt,Sidi-Kirir-3-4_ST,2030,4091.466678866095
Egypt,South-Helwan-1_ST,2024,1.3952306908863876
Egypt,South-Helwan-1_ST,2030,1.3952306538287065
Egypt,South-Helwan-1_ST,2036,1.3952306549244682
Egypt,South-Helwan-2_ST,2024,1.3952306908863876
Egypt,South-Helwan-2_ST,2030,1.3952306538287065
Egypt,South-Helwan-2_ST,2036,1.3952306549244682
Egypt,South-Helwan-3_ST,2024,1.3952306908863876
Egypt,South-Helwan-3_ST,2030,1.3952306538287065
Egypt,South-Helwan-3_ST,2036,1.3952306549244682
Egypt,Suez_ST,2024,738646.9217540466
Egypt,Suez_ST,2030,2375079.879889015
Egypt,Suez_ST,2036,1415.8355644661333
Egypt,Suez-Gulf_ST,2024,105214.47684406755
Egypt,Suez-Gulf_ST,2030,4091.764475419564
Egypt,Talkha_ST,2024,174450.46055562762
Egypt,Walideya_ST,2024,711315.8683862169
Egypt,Aswan-Dam_HY,2024,11.64382914510643
Egypt,Aswan-Dam_HY,2030,11.6438283945327
Egypt,Aswan-Dam_HY,2036,11.64382851063861
Egypt,Aswan-Dam-2_HY,2024,11.643828890677272
Egypt,Aswan-Dam-2_HY,2030,11.643828111876717
Egypt,Aswan-Dam-2_HY,2036,11.643828232328069
Egypt,Esna_HY,2024,11.64381369757382
Egypt,Esna_HY,2030,11.643811177500766
Egypt,Esna_HY,2036,11.643811564563729
Egypt,High-Dam_HY,2024,11.643835106411156
Egypt,High-Dam_HY,2030,11.643835006978636
Egypt,High-Dam_HY,2036,11.64383502233124
Egypt,Naga-Hamadi_HY,2024,6.670944408282632
Egypt,Naga-Hamadi_HY,2030,6.67093817888718
Egypt,Naga-Hamadi_HY,2036,6.670939034236872
Egypt,Gabal-El-Zeit_WI,2024,24847200.0
Egypt,Gabal-El-Zeit_WI,2030,24847200.0
Egypt,Gabal-El-Zeit_WI,2036,24847200.0
Egypt,Ras-Gharib_WI,2024,10710000.0
Egypt,Ras-Gharib_WI,2030,10710000.0
Egypt,Ras-Gharib_WI,2036,10710000.0
Egypt,Zafarana_WI,2024,23219280.0
Egypt,Zafarana_WI,2030,23219280.0
Egypt,Zafarana_WI,2036,23219280.0
Egypt,BMST_GENC_EGY,2030,39.679705280385
Egypt,BMST_GENC_EGY,2036,40.285049158107306
Egypt,NGCC_GENC_EGY,2030,66.82316897123724
Egypt,NGCC_GENC_EGY,2036,73.94488034453889
Egypt,NGSC_GENC_EGY,2030,143.53025553722773
Egypt,NGSC_GENC_EGY,2036,299.5010894274789
Egypt,DSRC_GENC_EGY,2030,700.1074512972378
Egypt,DSRC_GENC_EGY,2036,1093.2507443217487
Egypt,HFRC_GENC_EGY,2030,470.2455946326748
Egypt,HFRC_GENC_EGY,2036,770.8418807260314
Egypt,SOPC_GENC_EGY,2030,96.21151668636642
Egypt,SOPC_GENC_EGY,2036,104.80849079475468
Egypt,HYRO_GENC_EGY,2030,51.68756929484849
Egypt,HYRO_GENC_EGY,2036,52.74211915909709
Egypt,HYDM_GENC_EGY,2036,32.82471441867267
Egypt,Batt_GENC_EGY,2030,41.482641475540895
Egypt,Batt_GENC_EGY,2036,121.60337321446262
Ethiopia,Boku_Geothermal,2030,42.860186403689134
Ethiopia,Boku_Geothermal,2036,37.13104162597606
Ethiopia,Dofan_Geothermal,2030,42.860186403689134
Ethiopia,Dofan_Geothermal,2036,37.13104162597606
Ethiopia,Dugna_Fango_Geothermal,2030,42.860186403689134
Ethiopia,Dugna_Fango_Geothermal,2036,37.13104162597606
Ethiopia,Fentale_Geothermal,2030,92.47427900618732
Ethiopia,Fentale_Geothermal,2036,68.66589539904383
Ethiopia,Generic_Geothermal_1,2030,92.68884713781874
Ethiopia,Generic_Geothermal_1,2036,68.19732078476741
Ethiopia,Shashemene_Geothermal,2030,60.90046275834124
Ethiopia,Shashemene_Geothermal,2036,39.59652822018528
Ethiopia,Tendaho-Alalobad_Geothermal,2030,60.70710991781155
Ethiopia,Tendaho-Alalobad_Geothermal,2036,39.462694768223805
Ethiopia,Generic_LFO_1,2030,683.0196412944728
Ethiopia,Generic_LFO_1,2036,658.1395420868225
Ethiopia,Generic_LFO_2,2030,683.0116988685876
Ethiopia,Generic_LFO_2,2036,658.114081567231
Ethiopia,Gad-II_solar,2024,72.92620019252925
Ethiopia,Gad-II_solar,2030,81.73520509608471
Ethiopia,Gad-II_solar,2036,30.79527813570247
Ethiopia,Generic_Solar_1,2030,72.52731077960958
Ethiopia,Generic_Solar_1,2036,33.6361466204134
Ethiopia,Aleltu_East_HEP,2036,63.99124866169704
Ethiopia,Aleltu_West_HEP,2036,68.50269748017968
Ethiopia,Assosa_Bambasi,2024,63.58026752002364
Ethiopia,Assosa_Bambasi,2030,69.7998842181543
Ethiopia,Assosa_Bambasi,2036,35.67288706925458
Ethiopia,Baro_1,2036,100.05758041801944
Ethiopia,Baro_2_HEP,2036,19.7320413326639
Ethiopia,Beko_Abo,2024,26.8148408980404
Ethiopia,Beko_Abo,2030,28.97411408853278
Ethiopia,Beko_Abo,2036,25.148607737019656
Ethiopia,Birbir,2030,67.91902779096294
Ethiopia,Birbir,2036,60.44286097578665
Ethiopia,Birbir_R,2030,49.86674908230727
Ethiopia,Birbir_R,2036,42.91392127543203
Ethiopia,Dabus_HEP,2030,57.93295035687216
Ethiopia,Dabus_HEP,2036,60.91402398128283
Ethiopia,Geba_1,2030,37.98224090528844
Ethiopia,Geba_1,2036,33.830330589296395
Ethiopia,Geba_2,2030,23.901847090446672
Ethiopia,Geba_2,2036,15.634715553412086
Ethiopia,Genale_V,2030,64.9099845980084
Ethiopia,Genale_V,2036,42.14004902777428
Ethiopia,Genale_VI,2030,66.93613100534601
Ethiopia,Genale_VI,2036,60.30861509271249
Ethiopia,Genji_(linked_with_Baro_&_II),2030,20.752924336114717
Ethiopia,Genji_(linked_with_Baro_&_II),2036,8.805956938679152
Ethiopia,Gojeb,2036,55.91174521343687
Ethiopia,Halele,2030,82.7381225220688
Ethiopia,Halele,2036,52.36569784876204
Ethiopia,Humera_solar,2024,73.17004389424258
Ethiopia,Humera_solar,2030,81.99686298901946
Ethiopia,Humera_solar,2036,30.803776590357515
Ethiopia,Karadobi,2030,31.50188210802705
Ethiopia,Karadobi,2036,13.853754259273485
Ethiopia,Kesem_BIO,2030,71.81793971598324
Ethiopia,Kesem_BIO,2036,69.95879567796005
Ethiopia,Lower_Didessa,2030,23.77678767834576
Ethiopia,Lower_Didessa,2036,10.3422394110562
Ethiopia,Mekele_WF,2030,58.45909926669279
Ethiopia,Mekele_WF,2036,28.85003679511857
Ethiopia,Meki_Solar,2030,58.35150456195695
Ethiopia,Meki_Solar,2036,28.8546565169358
Ethiopia,Melkasedi_Solar,2030,58.45909926669279
Ethiopia,Melkasedi_Solar,2036,28.85003679511857
Ethiopia,Meshenti_Solar,2030,58.35150456195695
Ethiopia,Meshenti_Solar,2036,28.8546565169358
Ethiopia,Metehara_solar,2024,72.9105544080331
Ethiopia,Metehara_solar,2030,81.69260182674668
Ethiopia,Metehara_solar,2036,30.797108271486294
Ethiopia,Metema_solar,2024,72.91559168511506
Ethiopia,Metema_solar,2030,81.72363049895982
Ethiopia,Metema_solar,2036,30.795003559501644
Ethiopia,Sor_2_HEP,2036,33.84312285886717
Ethiopia,Tams,2030,39.51692113517089
Ethiopia,Tams,2036,35.14556078599462
Ethiopia,Tekeze_II,2030,65.82610767014218
Ethiopia,Tekeze_II,2036,35.72081751725023
Ethiopia,Upper_Mendaya,2030,29.768937704672823
Ethiopia,Upper_Mendaya,2036,26.338694297564288
Ethiopia,Wabi,2030,67.82981354019877
Ethiopia,Wabi,2036,60.43289081900761
Ethiopia,Wabi_Shebele,2030,128.98915056962707
Ethiopia,Wabi_Shebele,2036,109.4648456664352
Ethiopia,Welenchiti_solar,2024,73.17534886516695
Ethiopia,Welenchiti_solar,2030,82.02087991618622
Ethiopia,Welenchiti_solar,2036,30.80289382387264
Ethiopia,Werabesa,2024,37.537741112957214
Ethiopia,Werabesa,2030,41.60670551331837
Ethiopia,Werabesa,2036,18.09683331629915
Ethiopia,Wereta_Solar,2030,58.3529372619042
Ethiopia,Wereta_Solar,2036,28.8547058517488
Ethiopia,Wolkayit_BIO,2024,54.19219351984125
Ethiopia,Wolkayit_BIO,2030,64.96493873177805
Ethiopia,Wolkayit_BIO,2036,33.53753388032701
Ethiopia,Yirgalem_Solar,2030,58.3529372619042
Ethiopia,Yirgalem_Solar,2036,28.8547058517488
Ethiopia,Beles,2030,440474.1775760436
Ethiopia,Beles,2036,38.34421972758647
Ethiopia,Omo_Kuraz_BIO,2030,637492.5929885224
Ethiopia,Omo_Kuraz_BIO,2036,19.84242611045994
Ethiopia,Aluto_Langano,2024,645.9424581832868
Ethiopia,Aluto_Langano,2030,219466.94071857783
Ethiopia,Aluto_Langano,2036,61.30578316957729
Ethiopia,Aluto_Langano_I_(Rehabilitation),2024,36.03455238774848
Ethiopia,Aluto_Langano_I_(Rehabilitation),2030,69.01241736201465
Ethiopia,Aluto_Langano_I_(Rehabilitation),2036,35.95757908812864
Ethiopia,Aluto_Langano_II,2030,2192239.970788588
Ethiopia,Aluto_Langano_II,2036,53.59600270779466
Ethiopia,Asela-I,2030,10272156.040153729
Ethiopia,Asela-I,2036,10272156.040153729
Ethiopia,Assela,2030,15228535.750993906
Ethiopia,Assela,2036,15228535.750993906
Ethiopia,Ayisha-I,2030,15228535.750993906
Ethiopia,Ayisha-I,2036,15228535.750993906
Ethiopia,Ayisha-II,2030,23410242.901192687
Ethiopia,Ayisha-II,2036,23410242.901192687
Ethiopia,Corbetti_I,2030,3472829.0541182063
Ethiopia,Corbetti_I,2036,56.654105794144975
Ethiopia,Corbetti_II,2030,67.5683944177583
Ethiopia,Corbetti_II,2036,35.5759379920669
Ethiopia,Dabus_Wind,2030,15228535.750993906
Ethiopia,Dabus_Wind,2036,15228535.750993906
Ethiopia,Dawa,2024,10.710657266176051
Ethiopia,Dawa,2030,826625.8749951714
Ethiopia,Dawa,2036,9.5286656281054
Ethiopia,Debre_Birhan,2030,15228535.750993906
Ethiopia,Debre_Birhan,2036,15228535.750993906
Ethiopia,Dechatu,2024,12.97688684686393
Ethiopia,Dechatu,2030,2625000.0
Ethiopia,Dechatu,2036,9.5286656281054
Ethiopia,Dicheto_solar,2024,10.495634021155064
Ethiopia,Dicheto_solar,2030,1875000.0
Ethiopia,Dicheto_solar,2036,6.806189734361001
Ethiopia,Gad-I_solar,2024,9.130181265967352
Ethiopia,Gad-I_solar,2030,36125.67475896289
Ethiopia,Gad-I_solar,2036,7.285120368709243
Ethiopia,GERD_3_HEP,2030,31.94012292089612
Ethiopia,GERD_3_HEP,2036,31.499812977845647
Ethiopia,GERD_4_HEP,2030,21.966790825364587
Ethiopia,GERD_4_HEP,2036,21.600788360081044
Ethiopia,GERD_5_HEP,2030,13.853655688241153
Ethiopia,GERD_5_HEP,2036,8.041588302041774
Ethiopia,Humera,2024,18.90250068415793
Ethiopia,Humera,2030,2100000.0
Ethiopia,Humera,2036,9.528681022778189
Ethiopia,HumeraSS4_WeransoMekeleSS3_Wolenchiti,2024,17.301144592700673
Ethiopia,HumeraSS4_WeransoMekeleSS3_Wolenchiti,2030,97225.6533559725
Ethiopia,HumeraSS4_WeransoMekeleSS3_Wolenchiti,2036,9.528726764893376
Ethiopia,Koysha_(Gibe_IV),2030,17.972162302123063
Ethiopia,Koysha_(Gibe_IV),2036,12.048077302071516
Ethiopia,Mekele,2030,6575172.9477869095
Ethiopia,Mekele,2036,6575172.9477869095
Ethiopia,Replacement_Diesel,2030,20492014.15812043
Ethiopia,Replacement_Diesel,2036,12521242.74144111
Ethiopia,Replacement_Koka_HEP,2036,18.13609491738016
Ethiopia,Tulu_Moye_I,2024,37.15836303813424
Ethiopia,Tulu_Moye_I,2030,68.30849198449879
Ethiopia,Tulu_Moye_I,2036,37.15705235109199
Ethiopia,Tulu_Moye_II,2030,67.58019848112163
Ethiopia,Tulu_Moye_II,2036,35.95847381056165
Ethiopia,Tulumoya_Abaya,2024,5767.270650234641
Ethiopia,Tulumoya_Abaya,2030,4318929.316658686
Ethiopia,Tulumoya_Abaya,2036,54.82601464842399
Ethiopia,Weranso_solar,2024,9.801785118371322
Ethiopia,Weranso_solar,2030,53479.59098884737
Ethiopia,Weranso_solar,2036,9.5286656281054
Ethiopia,Wolenchiti,2024,11.511330325219504
Ethiopia,Wolenchiti,2030,1542546.7324774726
Ethiopia,Wolenchiti,2036,9.528665628105404
Ethiopia,YedaI,2030,43.16889693584852
Ethiopia,YedaI,2036,39.40652120016197
Ethiopia,YedaII_(linked_with_YedaI),2030,41.035353817913176
Ethiopia,YedaII_(linked_with_YedaI),2036,39.91085490318309
Ethiopia,Aba_Samuel,2024,2.190226405912808
Ethiopia,Aba_Samuel,2030,4.872183148536498
Ethiopia,Aba_Samuel,2036,2.1859305904421062
Ethiopia,Adama_I,2024,2346000.0
Ethiopia,Adama_I,2030,2346000.0
