z,g,y,value
Egypt,Generic_GENC_GT,2030,0.0771608020471305
Egypt,Generic_GENC_GT,2036,3.725363612679219e-05
Egypt,Generic_GENC_RICE,2030,0.2141719360593287
Egypt,Generic_GENC_RICE,2036,0.1362765901709169
Egypt,Generic_GENC_2024_PV,2030,0.1749981568720903
Egypt,Generic_GENC_2024_PV,2036,0.1744445219527984
Egypt,ACWA-POWER_PV,2024,0.1820002951904012
Egypt,ACWA-POWER_PV,2030,0.1820014871463151
Egypt,ACWA-POWER_PV,2036,0.1820013782396255
Egypt,AMYA-POWER_PV,2024,0.1819990188407981
Egypt,AMYA-POWER_PV,2030,0.1819990225053506
Egypt,AMYA-POWER_PV,2036,0.1819990218366265
Egypt,El-Dabaa_NPP-1_NU,2030,0.940000045190506
Egypt,El-Dabaa_NPP-1_NU,2036,0.940000048293242
Egypt,El-Dabaa_NPP-2_NU,2030,0.940000045190506
Egypt,El-Dabaa_NPP-2_NU,2036,0.940000048293242
Egypt,El-Dabaa_NPP-3_NU,2036,0.940000048293242
Egypt,El-Dabaa_NPP-4_NU,2036,0.960000028056935
Egypt,6Oct-Ext-1_CCGT,2024,0.7423304422842804
Egypt,6Oct-Ext-1_CCGT,2030,0.7770870909404994
Egypt,6Oct-Ext-1_CCGT,2036,0.8105453103708534
Egypt,6Oct-Ext-2_CCGT,2024,0.6502225374393209
Egypt,6Oct-Ext-2_CCGT,2030,0.6888190965708172
Egypt,6Oct-Ext-2_CCGT,2036,0.7434471411523388
Egypt,Banha_CCGT,2024,0.949999657698995
Egypt,Banha_CCGT,2030,0.9499999987518358
Egypt,Banha_CCGT,2036,0.9499999917105276
Egypt,Beni-Suef-1_CCGT,2024,0.3839586393975999
Egypt,Beni-Suef-1_CCGT,2030,0.6164577989879512
Egypt,Beni-Suef-1_CCGT,2036,0.6399722272502405
Egypt,Beni-Suef-2_CCGT,2024,0.3839586393975999
Egypt,Beni-Suef-2_CCGT,2030,0.6164577989879512
Egypt,Beni-Suef-2_CCGT,2036,0.6399722272502405
Egypt,Beni-Suef-3_CCGT,2024,0.3839586393975999
Egypt,Beni-Suef-3_CCGT,2030,0.6164577989879512
Egypt,Beni-Suef-3_CCGT,2036,0.6399722272502405
Egypt,Beni-Suef-4_CCGT,2024,0.3839586393975999
Egypt,Beni-Suef-4_CCGT,2030,0.6164577989879512
Egypt,Beni-Suef-4_CCGT,2036,0.6399722272502405
Egypt,Burullus-1_CCGT,2024,0.3839586393975999
Egypt,Burullus-1_CCGT,2030,0.6164577989879512
Egypt,Burullus-1_CCGT,2036,0.6399722272502405
Egypt,Burullus-2_CCGT,2024,0.3839586393975999
Egypt,Burullus-2_CCGT,2030,0.6164577989879512
Egypt,Burullus-2_CCGT,2036,0.6399722272502405
Egypt,Burullus-3_CCGT,2024,0.3839586393975999
Egypt,Burullus-3_CCGT,2030,0.6164577989879512
Egypt,Burullus-3_CCGT,2036,0.6399722272502405
Egypt,Burullus-4_CCGT,2024,0.3839586393975999
Egypt,Burullus-4_CCGT,2030,0.6164577989879512
Egypt,Burullus-4_CCGT,2036,0.6399722272502405
Egypt,Cairo-North-1_CCGT,2024,0.9499993510079874
Egypt,Cairo-North-1_CCGT,2030,0.9499999338610466
Egypt,Cairo-North-1_CCGT,2036,0.9499999238645752
Egypt,Cairo-North-2_CCGT,2024,0.9499993510079874
Egypt,Cairo-North-2_CCGT,2030,0.9499999338610466
Egypt,Cairo-North-2_CCGT,2036,0.9499999238645752
Egypt,Cairo-South_CCGT,2024,7.003924688693078e-05
Egypt,Daman-Hour_CCGT,2024,4.445332695633728e-05
Egypt,El-Atf_CCGT,2024,0.9499991765952914
Egypt,El-Atf_CCGT,2030,0.9499998784276146
Egypt,El-Atf_CCGT,2036,0.9499998393957916
Egypt,Giza-1_CCGT,2024,0.9499995583873152
Egypt,Giza-1_CCGT,2030,0.9499999858297502
Egypt,Giza-1_CCGT,2036,0.949999986300994
Egypt,Giza-2_CCGT,2024,0.9499995583873152
Egypt,Giza-2_CCGT,2030,0.9499999858297502
Egypt,Giza-2_CCGT,2036,0.949999986300994
Egypt,Giza-3_CCGT,2024,0.9499995583873152
Egypt,Giza-3_CCGT,2030,0.9499999858297502
Egypt,Giza-3_CCGT,2036,0.949999986300994
Egypt,Kuriemat-1_CCGT,2024,0.949999657698995
Egypt,Kuriemat-1_CCGT,2030,0.9499999987518358
Egypt,Kuriemat-1_CCGT,2036,0.9499999917105276
Egypt,Kuriemat-2_CCGT,2024,0.9499997218967172
Egypt,Kuriemat-2_CCGT,2030,0.9500000141350666
Egypt,Kuriemat-2_CCGT,2036,0.95000000716021
Egypt,Mahmoudeya_CCGT,2024,1.5421364232452806e-05
Egypt,New-Capital-1_CCGT,2024,0.3839586393975999
Egypt,New-Capital-1_CCGT,2030,0.6164577989879512
Egypt,New-Capital-1_CCGT,2036,0.6399722272502405
Egypt,New-Capital-2_CCGT,2024,0.3839586393975999
Egypt,New-Capital-2_CCGT,2030,0.6164577989879512
Egypt,New-Capital-2_CCGT,2036,0.6399722272502405
Egypt,New-Capital-3_CCGT,2024,0.3839586393975999
Egypt,New-Capital-3_CCGT,2030,0.6164577989879512
Egypt,New-Capital-3_CCGT,2036,0.6399722272502405
Egypt,New-Capital-4_CCGT,2024,0.3839586393975999
Egypt,New-Capital-4_CCGT,2030,0.6164577989879512
Egypt,New-Capital-4_CCGT,2036,0.6399722272502405
Egypt,New-Shabab-1_CCGT,2024,0.7178465457019471
Egypt,New-Shabab-1_CCGT,2030,0.7844877090157343
Egypt,New-Shabab-1_CCGT,2036,0.8093971775125868
Egypt,New-Shabab-2_CCGT,2024,0.7178465457019471
Egypt,New-Shabab-2_CCGT,2030,0.7844877090157343
Egypt,New-Shabab-2_CCGT,2036,0.8093971775125868
Egypt,New-Shabab-3_CCGT,2024,0.7178465457019471
Egypt,New-Shabab-3_CCGT,2030,0.7844877090157343
Egypt,New-Shabab-3_CCGT,2036,0.8093971775125868
Egypt,Nubaria-1_CCGT,2024,0.9499996527799812
Egypt,Nubaria-1_CCGT,2030,0.950000005895166
Egypt,Nubaria-2_CCGT,2024,0.9499996527799812
Egypt,Nubaria-2_CCGT,2030,0.950000005895166
Egypt,Nubaria-2_CCGT,2036,0.949999941425406
Egypt,Nubaria-3_CCGT,2024,0.9499996527799812
Egypt,Nubaria-3_CCGT,2030,0.950000005895166
Egypt,Nubaria-3_CCGT,2036,0.949999941425406
Egypt,Sidi-Kirir_CCGT,2024,0.949999341277516
Egypt,Sidi-Kirir_CCGT,2030,0.9499999131349002
Egypt,Sidi-Kirir_CCGT,2036,0.949999880640102
Egypt,Talkha-2_CCGT,2024,0.9499997218967172
Egypt,Talkha-2_CCGT,2030,0.9500000141350666
Egypt,Talkha-2_CCGT,2036,0.95000000716021
Egypt,West-Assiut-1_CCGT,2024,0.7744341895385756
Egypt,West-Assiut-1_CCGT,2030,0.8361522651838521
Egypt,West-Assiut-1_CCGT,2036,0.8516161476418332
Egypt,West-Assiut-2_CCGT,2024,0.7744341895385756
Egypt,West-Assiut-2_CCGT,2030,0.8361522651838521
Egypt,West-Assiut-2_CCGT,2036,0.8516161476418332
Egypt,West-Damietta_CCGT,2024,0.7744341895385756
Egypt,West-Damietta_CCGT,2030,0.8361522651838521
Egypt,West-Damietta_CCGT,2036,0.8516161476418332
Egypt,West-Damietta-Ext_CCGT,2024,0.7758069297155377
Egypt,West-Damietta-Ext_CCGT,2030,0.8079672665024964
Egypt,West-Damietta-Ext_CCGT,2036,0.8445077374595108
Egypt,6Oct-1_GT,2024,3.273030797013663e-06
Egypt,6Oct-1_GT,2030,8.506451101797286e-07
Egypt,6Oct-1_GT,2036,1.380045001918265e-06
Egypt,6Oct-2_GT,2024,3.273030797013663e-06
Egypt,6Oct-2_GT,2030,8.506451101797286e-07
Egypt,6Oct-2_GT,2036,1.380045001918265e-06
Egypt,Ataga-Ext-1_GT,2024,4.033528705129353e-06
Egypt,Ataga-Ext-1_GT,2030,1.0344078942221971e-06
Egypt,Ataga-Ext-1_GT,2036,1.802440275301036e-06
Egypt,Ataga-Ext-2_GT,2024,4.033528705129353e-06
Egypt,Ataga-Ext-2_GT,2030,1.0344078942221971e-06
Egypt,Ataga-Ext-2_GT,2036,1.802440275301036e-06
Egypt,Bany-Ghaleb_GT,2024,8.563873186906069e-06
Egypt,Bany-Ghaleb_GT,2030,2.2503933060004144e-06
Egypt,Bany-Ghaleb_GT,2036,3.533862793903776e-06
Egypt,East-Cario_GT,2024,1.808842085815164e-05
Egypt,East-Cario_GT,2030,4.63080338632089e-06
Egypt,East-Cario_GT,2036,8.373024343714608e-06
Egypt,EL-Basateen_GT,2024,1.808842085815164e-05
Egypt,EL-Basateen_GT,2030,4.63080338632089e-06
Egypt,EL-Basateen_GT,2036,8.373024343714608e-06
Egypt,El-Masaeed_GT,2024,3.372516898868194e-05
Egypt,El-Masaeed_GT,2030,9.030300941338904e-06
Egypt,Gerga_GT,2024,8.563873186906069e-06
Egypt,Gerga_GT,2030,2.2503933060004144e-06
Egypt,Gerga_GT,2036,3.533862793903776e-06
Egypt,Heliopoles_GT,2024,1.808842085815164e-05
Egypt,Heliopoles_GT,2030,4.63080338632089e-06
Egypt,Heliopoles_GT,2036,8.373024343714608e-06
Egypt,Hurgha-da-Ext_GT,2024,9.645807345583463e-06
Egypt,Hurgha-da-Ext_GT,2030,2.458705470331084e-06
Egypt,Hurgha-da-Ext_GT,2036,4.424494912879678e-06
Egypt,New-Assiut_GT,2024,1.698127859627705e-05
Egypt,New-Assiut_GT,2030,4.436873450994282e-06
Egypt,New-Assiut_GT,2036,6.97336838714226e-06
Egypt,New-Gas-Damietta_GT,2024,4.620757262263978e-06
Egypt,New-Gas-Damietta_GT,2030,1.1939231464902985e-06
Egypt,New-Gas-Damietta_GT,2036,1.976566776248421e-06
Egypt,New-Mahmoudeya_GT,2024,5.335323479023213e-06
Egypt,New-Mahmoudeya_GT,2030,1.3904114831546425e-06
Egypt,New-Mahmoudeya_GT,2036,2.2121335365341297e-06
Egypt,Port-Said_GT,2024,8.91888220563857e-06
Egypt,Port-Said_GT,2030,1.727867436516351e-06
Egypt,Port-Said_GT,2036,2.5807645531406727e-06
Egypt,Red-Assiut_GT,2024,8.563873186906069e-06
Egypt,Red-Assiut_GT,2030,2.2503933060004144e-06
Egypt,Red-Assiut_GT,2036,3.533862793903776e-06
Egypt,Samalout_GT,2024,8.563873186906069e-06
Egypt,Samalout_GT,2030,2.2503933060004144e-06
Egypt,Samalout_GT,2036,3.533862793903776e-06
Egypt,Sharm-El-Sheikh_GT,2024,2.6135943499037537e-05
Egypt,Sharm-El-Sheikh-Ext_GT,2024,2.5903932307915087e-06
Egypt,Sharm-El-Sheikh-Ext_GT,2030,5.010700007264671e-07
Egypt,Sharm-El-Sheikh-Ext_GT,2036,7.520828949602622e-07
Egypt,West-Malawy_GT,2024,3.321152711226284e-05
Egypt,West-Malawy_GT,2030,8.709032229552922e-06
Egypt,West-Malawy_GT,2036,1.3639360912861316e-05
Egypt,Benban_PV,2024,0.1819990311047615
Egypt,Benban_PV,2030,0.1819990312572461
Egypt,Benban_PV,2036,0.1819990293872525
Egypt,Kom-Ombo_PV,2024,0.1820252006950705
Egypt,Kom-Ombo_PV,2030,0.1820412232290002
Egypt,Kom-Ombo_PV,2036,0.1820382522548433
Egypt,Assiut_HY,2024,0.9000016909252526
Egypt,Assiut_HY,2030,0.9000028575505682
Egypt,Assiut_HY,2036,0.9000026740352345
Egypt,Abu-Qir-New-1_ST,2024,1.700159794455569e-06
Egypt,Abu-Qir-New-1_ST,2030,5.287121955127611e-07
Egypt,Abu-Qir-New-1_ST,2036,0.0009171691596538
Egypt,Abu-Qir-New-2_ST,2024,1.700159794455569e-06
Egypt,Abu-Qir-New-2_ST,2030,5.287121955127611e-07
Egypt,Abu-Qir-New-2_ST,2036,0.0009171691596538
Egypt,Ain-Sokhna-1_ST,2024,2.535152523717471e-06
Egypt,Ain-Sokhna-1_ST,2030,1.5824620663451118e-05
Egypt,Ain-Sokhna-1_ST,2036,0.0096092265133317
Egypt,Ain-Sokhna-2_ST,2024,2.535152523717471e-06
Egypt,Ain-Sokhna-2_ST,2030,1.5824620663451118e-05
Egypt,Ain-Sokhna-2_ST,2036,0.0096092265133317
Egypt,Arish_ST,2024,8.61162883716603e-05
Egypt,Cairo-West-Ext-1_ST,2024,9.465266459565789e-06
Egypt,Cairo-West-Ext-1_ST,2030,0.0087505268041925
Egypt,Cairo-West-Ext-2_ST,2024,9.465266459565789e-06
Egypt,Cairo-West-Ext-2_ST,2030,0.0087505268041925
Egypt,Cairo-West-Ext-2_ST,2036,0.0359826898340976
Egypt,El-Tibeen_ST,2024,3.7409996796777137e-06
Egypt,El-Tibeen_ST,2030,1.0493442392605985e-06
Egypt,El-Tibeen_ST,2036,1.9243928891376125e-06
Egypt,Kuriemat-1_ST,2024,6.505608379630387e-06
Egypt,Kuriemat-2_ST,2024,6.505608379630387e-06
Egypt,Oyon-Mousa_ST,2024,1.4004956576281266e-05
Egypt,Oyon-Mousa_ST,2030,0.0011015470676416
Egypt,Port-Said-East_ST,2024,0.9000000608586519
Egypt,Port-Said-East_ST,2030,0.9000001077838535
Egypt,Sidi-Kirir-1-2_ST,2024,4.590085442626132e-06
Egypt,Sidi-Kirir-1-2_ST,2030,1.2935847509922205e-06
Egypt,Sidi-Kirir-3-4_ST,2024,1.1956210269664895e-05
Egypt,Sidi-Kirir-3-4_ST,2030,0.0003098959548817
Egypt,South-Helwan-1_ST,2024,0.9000001008860611
Egypt,South-Helwan-1_ST,2030,0.9000001247902927
Egypt,South-Helwan-1_ST,2036,0.9000001240834663
Egypt,South-Helwan-2_ST,2024,0.9000001008860611
Egypt,South-Helwan-2_ST,2030,0.9000001247902927
Egypt,South-Helwan-2_ST,2036,0.9000001240834663
Egypt,South-Helwan-3_ST,2024,0.9000001008860611
Egypt,South-Helwan-3_ST,2030,0.9000001247902927
Egypt,South-Helwan-3_ST,2036,0.9000001240834663
Egypt,Suez_ST,2024,1.700159794455569e-06
Egypt,Suez_ST,2030,5.287121955127611e-07
Egypt,Suez_ST,2036,0.0009171691596538
Egypt,Suez-Gulf_ST,2024,1.1940619321109674e-05
Egypt,Suez-Gulf_ST,2030,0.0003098731813185
Egypt,Talkha_ST,2024,7.200932716977629e-06
Egypt,Walideya_ST,2024,1.7656029046371594e-06
Egypt,Aswan-Dam_HY,2024,0.5500003056754368
Egypt,Aswan-Dam_HY,2030,0.5500003411290494
Egypt,Aswan-Dam_HY,2036,0.5500003356447458
Egypt,Aswan-Dam-2_HY,2024,0.5500003176934865
Egypt,Aswan-Dam-2_HY,2030,0.5500003544804049
Egypt,Aswan-Dam-2_HY,2036,0.5500003487908425
Egypt,Esna_HY,2024,0.5500010353459621
Egypt,Esna_HY,2030,0.5500011543828278
Egypt,Esna_HY,2036,0.550001136099719
Egypt,High-Dam_HY,2024,0.5500000240912859
Egypt,High-Dam_HY,2030,0.5500000287880105
Egypt,High-Dam_HY,2036,0.5500000280628257
Egypt,Naga-Hamadi_HY,2024,0.96000044327903
Egypt,Naga-Hamadi_HY,2030,0.9600013397380042
Egypt,Naga-Hamadi_HY,2036,0.9600012166463608
Egypt,BMST_GENC_EGY,2030,0.8646830767613133
Egypt,BMST_GENC_EGY,2036,0.8508302270667867
Egypt,NGCC_GENC_EGY,2030,0.344660081329095
Egypt,NGCC_GENC_EGY,2036,0.2656071301504878
Egypt,NGSC_GENC_EGY,2030,0.0921651108109929
Egypt,NGSC_GENC_EGY,2036,0.033355789976917
Egypt,DSRC_GENC_EGY,2030,0.0254921384419656
Egypt,DSRC_GENC_EGY,2036,0.0141547556389025
Egypt,HFRC_GENC_EGY,2030,0.0352340276841695
Egypt,HFRC_GENC_EGY,2036,0.0184599223204366
Egypt,SOPC_GENC_EGY,2030,0.1742768405886937
Egypt,SOPC_GENC_EGY,2036,0.1580717315048392
Egypt,HYRO_GENC_EGY,2030,0.520983713707294
Egypt,HYRO_GENC_EGY,2036,0.5104672317305078
Egypt,HYDM_GENC_EGY,2036,0.9900000204725584
Egypt,Batt_GENC_EGY,2030,0.2221303565267855
Egypt,Batt_GENC_EGY,2036,0.0597310932324873
Ethiopia,Boku_Geothermal,2030,0.7802441111562287
Ethiopia,Boku_Geothermal,2036,0.9006321013397545
Ethiopia,Dofan_Geothermal,2030,0.7802441111562287
Ethiopia,Dofan_Geothermal,2036,0.9006321013397545
Ethiopia,Dugna_Fango_Geothermal,2030,0.7802441111562287
Ethiopia,Dugna_Fango_Geothermal,2036,0.9006321013397545
Ethiopia,Fentale_Geothermal,2030,0.496402268020307
Ethiopia,Fentale_Geothermal,2036,0.6925087979611373
Ethiopia,Generic_Geothermal_1,2030,0.492799987145018
Ethiopia,Generic_Geothermal_1,2036,0.6932976789791647
Ethiopia,Shashemene_Geothermal,2030,0.5491158281873058
Ethiopia,Shashemene_Geothermal,2036,0.8445540441974696
Ethiopia,Tendaho-Alalobad_Geothermal,2030,0.5508647683905795
Ethiopia,Tendaho-Alalobad_Geothermal,2036,0.8474182576975064
Ethiopia,Generic_LFO_1,2030,0.0388627115265046
Ethiopia,Generic_LFO_1,2036,0.0406366511726217
Ethiopia,Generic_LFO_2,2030,0.0388633077786375
Ethiopia,Generic_LFO_2,2036,0.0406387410910381
Ethiopia,Gad-II_solar,2024,0.1136052869008411
Ethiopia,Gad-II_solar,2030,0.1039536100448436
Ethiopia,Gad-II_solar,2036,0.2294681412123748
Ethiopia,Generic_Solar_1,2030,0.1118537859933222
Ethiopia,Generic_Solar_1,2036,0.2226062685012831
Ethiopia,Aleltu_East_HEP,2036,0.487092202751721
Ethiopia,Aleltu_West_HEP,2036,0.5004753660761462
Ethiopia,Assosa_Bambasi,2024,0.4693703528531568
Ethiopia,Assosa_Bambasi,2030,0.4272446881836015
Ethiopia,Assosa_Bambasi,2036,0.8417849625379789
Ethiopia,Baro_1,2036,0.4982659389323418
Ethiopia,Baro_2_HEP,2036,0.4675070270270294
Ethiopia,Beko_Abo,2024,0.4412544331558851
Ethiopia,Beko_Abo,2030,0.4083702916498467
Ethiopia,Beko_Abo,2036,0.4704899589018872
Ethiopia,Birbir,2030,0.4391639629652709
Ethiopia,Birbir,2036,0.4939371752026466
Ethiopia,Birbir_R,2030,0.4362504211713442
Ethiopia,Birbir_R,2036,0.5069308430235796
Ethiopia,Dabus_HEP,2030,0.1779858039986877
Ethiopia,Dabus_HEP,2036,0.1692753502945776
Ethiopia,Geba_1,2030,0.4240203084132871
Ethiopia,Geba_1,2036,0.4760592409931614
Ethiopia,Geba_2,2030,0.4283693107103532
Ethiopia,Geba_2,2036,0.65487713721817
Ethiopia,Genale_V,2030,0.4596803990675154
Ethiopia,Genale_V,2036,0.7110464112133064
Ethiopia,Genale_VI,2030,0.4456612234322091
Ethiopia,Genale_VI,2036,0.4950458621730011
Ethiopia,Genji_(linked_with_Baro_&_II),2030,0.4200802233120331
Ethiopia,Genji_(linked_with_Baro_&_II),2036,0.989999513988134
Ethiopia,Gojeb,2036,0.4914166774060622
Ethiopia,Halele,2030,0.4905222043742986
Ethiopia,Halele,2036,0.7750280796892971
Ethiopia,Humera_solar,2024,0.113226690248198
Ethiopia,Humera_solar,2030,0.1036220234106278
Ethiopia,Humera_solar,2036,0.2294092195232402
Ethiopia,Karadobi,2030,0.4353777012169896
Ethiopia,Karadobi,2036,0.9900000216201816
Ethiopia,Kesem_BIO,2030,0.5067570817698552
Ethiopia,Kesem_BIO,2036,0.520723153915526
Ethiopia,Lower_Didessa,2030,0.4306224163394327
Ethiopia,Lower_Didessa,2036,0.9900000721210596
Ethiopia,Mekele_WF,2030,0.1270550330903944
Ethiopia,Mekele_WF,2036,0.2348100990601339
Ethiopia,Meki_Solar,2030,0.1272893106616959
Ethiopia,Meki_Solar,2036,0.2348079397841172
Ethiopia,Melkasedi_Solar,2030,0.1270550330903944
Ethiopia,Melkasedi_Solar,2036,0.2348100990601339
Ethiopia,Meshenti_Solar,2030,0.1272893106616959
Ethiopia,Meshenti_Solar,2036,0.2348079397841172
Ethiopia,Metehara_solar,2024,0.1136296653169827
Ethiopia,Metehara_solar,2030,0.1040133619285861
Ethiopia,Metehara_solar,2036,0.2294705915558258
Ethiopia,Metema_solar,2024,0.1136218153620457
Ethiopia,Metema_solar,2030,0.1039683121911469
Ethiopia,Metema_solar,2036,0.2294702317663549
Ethiopia,Sor_2_HEP,2036,0.8568029863860551
Ethiopia,Tams,2030,0.4240478732028418
Ethiopia,Tams,2036,0.4767904107414691
Ethiopia,Tekeze_II,2030,0.4532339133604557
Ethiopia,Tekeze_II,2036,0.8406394147280598
Ethiopia,Upper_Mendaya,2030,0.416930137693232
Ethiopia,Upper_Mendaya,2036,0.4712294070453699
Ethiopia,Wabi,2030,0.4397458698778035
Ethiopia,Wabi,2036,0.4940193442922479
Ethiopia,Wabi_Shebele,2030,0.5965015514634296
Ethiopia,Wabi_Shebele,2036,0.7028944129807052
Ethiopia,Welenchiti_solar,2024,0.1132184816874061
Ethiopia,Welenchiti_solar,2030,0.1035881967497423
Ethiopia,Welenchiti_solar,2036,0.2294058673458102
Ethiopia,Werabesa,2024,0.47727608489021
Ethiopia,Werabesa,2030,0.4306004499269859
Ethiopia,Werabesa,2036,0.9900000624903988
Ethiopia,Wereta_Solar,2030,0.1272861854138982
Ethiopia,Wereta_Solar,2036,0.234807508928987
Ethiopia,Wolkayit_BIO,2024,0.5191132409222253
Ethiopia,Wolkayit_BIO,2030,0.42958662336464
Ethiopia,Wolkayit_BIO,2036,0.8645694020642638
Ethiopia,Yirgalem_Solar,2030,0.1272861854138982
Ethiopia,Yirgalem_Solar,2036,0.234807508928987
Ethiopia,Beles,2030,7.97494109906896e-05
Ethiopia,Beles,2036,0.9800006001451794
Ethiopia,Omo_Kuraz_BIO,2030,2.257951952872573e-05
Ethiopia,Omo_Kuraz_BIO,2036,0.8300003651347124
Ethiopia,Aluto_Langano,2024,0.0678611166845647
Ethiopia,Aluto_Langano,2030,0.0001971413051616
Ethiopia,Aluto_Langano,2036,0.8177620773038441
Ethiopia,Aluto_Langano_I_(Rehabilitation),2024,0.9280372816815278
Ethiopia,Aluto_Langano_I_(Rehabilitation),2030,0.4845708833689299
Ethiopia,Aluto_Langano_I_(Rehabilitation),2036,0.930023902960068
Ethiopia,Aluto_Langano_II,2030,1.9735297914069018e-05
Ethiopia,Aluto_Langano_II,2036,0.9572603892839124
Ethiopia,Corbetti_I,2030,1.2471132131524903e-05
Ethiopia,Corbetti_I,2036,0.8975403135923828
Ethiopia,Corbetti_II,2030,0.4949267824506372
Ethiopia,Corbetti_II,2036,0.9400007401630236
Ethiopia,Dawa,2024,0.2238200900651616
Ethiopia,Dawa,2030,2.900054724256733e-06
Ethiopia,Dawa,2036,0.2515840483374432
Ethiopia,Dechatu,2024,0.1847330798412516
Ethiopia,Dechatu,2036,0.2515840483374432
Ethiopia,Dicheto_solar,2024,0.1631467678533671
Ethiopia,Dicheto_solar,2036,0.2515840483374432
Ethiopia,Gad-I_solar,2024,0.1875459771544704
Ethiopia,Gad-I_solar,2030,4.7399218936345376e-05
Ethiopia,Gad-I_solar,2036,0.2350446774329239
Ethiopia,GERD_3_HEP,2030,0.2366645036743607
Ethiopia,GERD_3_HEP,2036,0.2399726418594418
Ethiopia,GERD_4_HEP,2030,0.3441145954575953
Ethiopia,GERD_4_HEP,2036,0.3499452525696424
Ethiopia,GERD_5_HEP,2030,0.5456388918910433
Ethiopia,GERD_5_HEP,2036,0.9400000415903764
Ethiopia,Humera,2024,0.1268223878961016
Ethiopia,Humera,2036,0.2515836418746711
Ethiopia,HumeraSS4_WeransoMekeleSS3_Wolenchiti,2024,0.1385607906533538
Ethiopia,HumeraSS4_WeransoMekeleSS3_Wolenchiti,2030,2.465666407193488e-05
Ethiopia,HumeraSS4_WeransoMekeleSS3_Wolenchiti,2036,0.2515824341615936
Ethiopia,Koysha_(Gibe_IV),2030,0.6301519171222286
Ethiopia,Koysha_(Gibe_IV),2036,0.9399999888419928
Ethiopia,Replacement_Diesel,2030,9.81781723207347e-07
Ethiopia,Replacement_Diesel,2036,1.6067721915828286e-06
Ethiopia,Replacement_Koka_HEP,2036,0.9000017109847149
Ethiopia,Tulu_Moye_I,2024,0.8999698939971345
Ethiopia,Tulu_Moye_I,2030,0.4895644314930207
Ethiopia,Tulu_Moye_I,2036,0.9000016397574636
Ethiopia,Tulu_Moye_II,2030,0.4948403348338566
Ethiopia,Tulu_Moye_II,2036,0.9300007620099376
Ethiopia,Tulumoya_Abaya,2024,0.0075205726742329
Ethiopia,Tulumoya_Abaya,2030,1.002796904188361e-05
Ethiopia,Tulumoya_Abaya,2036,0.9328822552307352
Ethiopia,Weranso_solar,2024,0.2445738449702857
Ethiopia,Weranso_solar,2030,4.48257032196175e-05
Ethiopia,Weranso_solar,2036,0.2515840483374432
Ethiopia,Wolenchiti,2024,0.2082522355144812
Ethiopia,Wolenchiti,2030,1.5540924780427111e-06
Ethiopia,Wolenchiti,2036,0.2515840483374432
Ethiopia,YedaI,2030,0.4267619122283173
Ethiopia,YedaI,2036,0.4675074186719668
Ethiopia,YedaII_(linked_with_YedaI),2030,0.3112850513022662
Ethiopia,YedaII_(linked_with_YedaI),2036,0.320055590124605
Ethiopia,Aba_Samuel,2024,0.9381653490254496
Ethiopia,Aba_Samuel,2030,0.421739999894126
Ethiopia,Aba_Samuel,2036,0.9400090421591843
Ethiopia,Addis_Ababa_EFW,2024,0.4742094844830508
Ethiopia,Addis_Ababa_EFW,2030,0.0001259536821987
Ethiopia,Addis_Ababa_EFW,2036,0.94000235522875
Ethiopia,Awash7,2024,9.58635391270898e-06
Ethiopia,Awash7,2030,2.1405241330976547e-06
Ethiopia,Beles_HEP,2024,0.8399981318125522
Ethiopia,Beles_HEP,2030,0.5058956737254482
Ethiopia,Beles_HEP,2036,0.8400001542990214
Ethiopia,Dire_Dawa,2024,8.24081677793678e-06
Ethiopia,Dire_Dawa,2030,1.832191818892044e-06
Ethiopia,Genale_Dawa_III,2024,0.3874235860536783
Ethiopia,Genale_Dawa_III,2030,0.3732714901870912
Ethiopia,Genale_Dawa_III,2036,0.3874250181163121
Ethiopia,GERD_1_HEP,2024,0.2399715637407117
Ethiopia,GERD_1_HEP,2030,0.2354273236716071
Ethiopia,GERD_1_HEP,2036,0.2399729752003951
Ethiopia,GERD_2_HEP,2024,0.4675062773438265
Ethiopia,GERD_2_HEP,2030,0.444250035995485
Ethiopia,GERD_2_HEP,2036,0.4675070225291631
Ethiopia,Gibe_I,2024,0.3200532679836065
Ethiopia,Gibe_I,2030,0.3116748142931563
Ethiopia,Gibe_I,2036,0.320055336617492
Ethiopia,Gibe_II,2024,0.4675061722389101
Ethiopia,Gibe_II,2030,0.4417149337153385
Ethiopia,Gibe_II,2036,0.4675070586711983
Ethiopia,Gibe_III,2024,0.8399992508163912
Ethiopia,Gibe_III,2030,0.567368198445047
Ethiopia,Gibe_III,2036,0.8400000451705494
Ethiopia,Kality,2024,2.0136301887357707e-05
Ethiopia,Kality,2030,4.5314833386182e-06
Ethiopia,Maleka_Wakana_HEP,2024,0.4675050011028643
Ethiopia,Maleka_Wakana_HEP,2030,0.4256924805546445
Ethiopia,Maleka_Wakana_HEP,2036,0.4675074613807508
Ethiopia,Neshe,2024,0.684870685818766
Ethiopia,Neshe,2030,0.4424904114965707
Ethiopia,Neshe,2036,0.6848777067863161
Ethiopia,Sor_1_HEP,2024,0.4674506623086494
Ethiopia,Sor_1_HEP,2030,0.4035120699226537
Ethiopia,Sor_1_HEP,2036,0.4675258675680842
Ethiopia,Tekeze_I,2024,0.3499422050649437
Ethiopia,Tekeze_I,2030,7.974171527376166e-05
