c,z,attribute,y,value
Libya,Libya,EmissionsZone,2034,5.30141049069855
Libya,Libya,EmissionsZone,2035,2.7448445418805214
Libya,Libya,EmissionsZone,2036,1.6794249500592464
Libya,Libya,EmissionsZone,2037,1.80785280061294
Libya,Libya,EmissionsZone,2038,1.7731938373474516
Libya,Libya,EmissionsZone,2039,1.881337518716008
Libya,Libya,EmissionsZone,2040,1.760282775274231
Libya,Libya,EmissionsZone,2041,1.8486066711996152
Libya,Libya,EmissionsZone,2042,1.6517345251282107
Libya,Libya,EmissionsZone,2043,1.9891683898821515
Libya,Libya,EmissionsZone,2044,1.7588874832411574
Libya,Libya,EmissionsZone,2045,2.0377800389822185
Libya,Libya,EmissionsZone,2046,1.7751398658020665
Libya,Libya,EmissionsZone,2047,1.987892487936224
Libya,Libya,EmissionsZone,2048,1.7333990546637985
Libya,Libya,EmissionsZone,2049,1.9955170571755587
Libya,Libya,EmissionsZone,2050,1.7074272828189387
Libya,Libya,GenCostsPerMWh,2026,101.74143352192368
Libya,Libya,GenCostsPerMWh,2027,118.35387766648893
Libya,Libya,GenCostsPerMWh,2028,109.73045828915204
Libya,Libya,GenCostsPerMWh,2029,101.73870384106364
Libya,Libya,GenCostsPerMWh,2030,94.05658367097972
Libya,Libya,GenCostsPerMWh,2031,86.70673140642867
Libya,Libya,GenCostsPerMWh,2032,77.33742046669681
Libya,Libya,GenCostsPerMWh,2033,72.21043867200152
Libya,Libya,GenCostsPerMWh,2034,66.0917401613997
Libya,Libya,GenCostsPerMWh,2035,58.85272116730306
Libya,Libya,GenCostsPerMWh,2036,56.53237456471724
Libya,Libya,GenCostsPerMWh,2037,56.56754469087267
Libya,Libya,GenCostsPerMWh,2038,55.79372073457509
Libya,Libya,GenCostsPerMWh,2039,55.803743086049735
Libya,Libya,GenCostsPerMWh,2040,56.29625293735488
Libya,Libya,GenCostsPerMWh,2041,57.15622317580836
Libya,Libya,GenCostsPerMWh,2042,56.59639422122039
Libya,Libya,GenCostsPerMWh,2043,57.44117657284506
Libya,Libya,GenCostsPerMWh,2044,56.962656697177216
Libya,Libya,GenCostsPerMWh,2045,58.01048480453164
Libya,Libya,GenCostsPerMWh,2046,57.80607874979693
Libya,Libya,GenCostsPerMWh,2047,58.76287194176106
Libya,Libya,GenCostsPerMWh,2048,58.590123413123145
Libya,Libya,GenCostsPerMWh,2049,59.37638554325606
Libya,Libya,GenCostsPerMWh,2050,58.92414345856811
