z,g,y,value
South_Africa,Hendrina_TH_ZAF,2027,350.086491966945
South_Africa,Hendrina_TH_ZAF,2028,308.222762244903
South_Africa,Hendrina_TH_ZAF,2029,323.42914553643
South_Africa,Hendrina_TH_ZAF,2030,291.3340248000002
South_Africa,Ingula_HY_ZAF,2026,209.98876559999997
South_Africa,Ingula_HY_ZAF,2027,462.5942039118339
South_Africa,Ingula_HY_ZAF,2028,1297.3636919000007
South_Africa,Ingula_HY_ZAF,2029,723.895777399999
South_Africa,Ingula_HY_ZAF,2030,690.6007654999997
South_Africa,Ingula_HY_ZAF,2031,737.7796976
South_Africa,Ingula_HY_ZAF,2032,2039.2225890414454
South_Africa,Ingula_HY_ZAF,2033,2773.794252590724
South_Africa,Ingula_HY_ZAF,2034,3009.2155012902767
South_Africa,Ingula_HY_ZAF,2035,2907.209243770071
South_Africa,Ingula_HY_ZAF,2036,2275.0717831897637
South_Africa,Ingula_HY_ZAF,2037,3418.113577929139
South_Africa,Ingula_HY_ZAF,2038,3068.6716697469933
South_Africa,Ingula_HY_ZAF,2039,3669.358586855394
South_Africa,Ingula_HY_ZAF,2040,3529.756414504156
South_Africa,JohannesburgLandfillGas_TH_ZAF,2025,20.55959999999999
South_Africa,JohannesburgLandfillGas_TH_ZAF,2026,22.215075400000025
South_Africa,JohannesburgLandfillGas_TH_ZAF,2027,23.482800000000015
South_Africa,JohannesburgLandfillGas_TH_ZAF,2028,22.845600000000026
South_Africa,JohannesburgLandfillGas_TH_ZAF,2029,20.566800000000004
South_Africa,JohannesburgLandfillGas_TH_ZAF,2030,19.756800000000002
South_Africa,JohannesburgLandfillGas_TH_ZAF,2031,17.080094399999968
South_Africa,JohannesburgLandfillGas_TH_ZAF,2032,17.75159999999999
South_Africa,JohannesburgLandfillGas_TH_ZAF,2033,16.79759999999997
South_Africa,JohannesburgLandfillGas_TH_ZAF,2034,13.768557400326419
South_Africa,JohannesburgLandfillGas_TH_ZAF,2035,15.785999999999975
South_Africa,JohannesburgLandfillGas_TH_ZAF,2036,17.047446862238104
South_Africa,JohannesburgLandfillGas_TH_ZAF,2037,16.71839999999997
South_Africa,JohannesburgLandfillGas_TH_ZAF,2038,15.91381380696988
South_Africa,JohannesburgLandfillGas_TH_ZAF,2039,15.771599999999975
South_Africa,JohannesburgLandfillGas_TH_ZAF,2040,16.71479999999998
South_Africa,KelvinB_TH_ZAF,2025,128.41934208725306
South_Africa,KelvinB_TH_ZAF,2026,144.13116620000002
South_Africa,Kendal_TH_ZAF,2025,971.6491342675221
South_Africa,Kendal_TH_ZAF,2026,1116.314005014178
South_Africa,Kendal_TH_ZAF,2027,1129.3389605612401
South_Africa,Kendal_TH_ZAF,2028,1401.5237516544373
South_Africa,Kendal_TH_ZAF,2029,1404.627676552084
South_Africa,Kendal_TH_ZAF,2030,1301.4341638895537
South_Africa,Kendal_TH_ZAF,2031,1189.0940166000003
South_Africa,Kendal_TH_ZAF,2032,1148.4240634909718
South_Africa,Kendal_TH_ZAF,2033,1040.77975265961
South_Africa,Kendal_TH_ZAF,2034,929.6225609771849
South_Africa,Kendal_TH_ZAF,2035,916.3461091741365
South_Africa,Kendal_TH_ZAF,2036,958.0523843045422
South_Africa,Kendal_TH_ZAF,2037,898.4291646144865
South_Africa,Kendal_TH_ZAF,2038,861.5128922132707
South_Africa,Kendal_TH_ZAF,2039,930.1606431340467
South_Africa,Kendal_TH_ZAF,2040,881.9351272333162
South_Africa,Kriel_TH_ZAF,2025,859.8225344448824
South_Africa,Kriel_TH_ZAF,2026,939.1777962321639
South_Africa,Kriel_TH_ZAF,2027,911.8002933126448
South_Africa,Kriel_TH_ZAF,2028,841.3722211462479
South_Africa,Kriel_TH_ZAF,2029,756.3439471282984
South_Africa,Kriel_TH_ZAF,2030,721.9025304222812
South_Africa,Kriel_TH_ZAF,2031,650.3353471415785
South_Africa,Kriel_TH_ZAF,2032,694.9947162257436
South_Africa,Kusile_I_TH_ZAF,2025,313.6978341203337
South_Africa,Kusile_I_TH_ZAF,2026,404.49663335698557
South_Africa,Kusile_I_TH_ZAF,2027,464.85787503094144
South_Africa,Kusile_I_TH_ZAF,2028,461.76214723064527
South_Africa,Kusile_I_TH_ZAF,2029,436.5916784
South_Africa,Kusile_I_TH_ZAF,2030,430.78404555731345
South_Africa,Kusile_I_TH_ZAF,2031,375.2254766821636
South_Africa,Kusile_I_TH_ZAF,2032,349.6653504006971
South_Africa,Kusile_I_TH_ZAF,2033,336.35986410000004
South_Africa,Kusile_I_TH_ZAF,2034,296.6025170717446
South_Africa,Kusile_I_TH_ZAF,2035,281.40731106783034
South_Africa,Kusile_I_TH_ZAF,2036,308.8740766849366
South_Africa,Kusile_I_TH_ZAF,2037,305.8977942835859
South_Africa,Kusile_I_TH_ZAF,2038,287.76793489603665
South_Africa,Kusile_I_TH_ZAF,2039,301.97073671680437
South_Africa,Kusile_I_TH_ZAF,2040,342.0261776394309
South_Africa,Kusile_II_TH_ZAF,2025,233.94404971750868
South_Africa,Kusile_II_TH_ZAF,2026,385.5661764500001
South_Africa,Kusile_II_TH_ZAF,2027,446.3257779634884
South_Africa,Kusile_II_TH_ZAF,2028,415.04691251693606
South_Africa,Kusile_II_TH_ZAF,2029,428.49287797533674
South_Africa,Kusile_II_TH_ZAF,2030,431.7517558
South_Africa,Kusile_II_TH_ZAF,2031,370.92159360000005
South_Africa,Kusile_II_TH_ZAF,2032,375.6983228259078
South_Africa,Kusile_II_TH_ZAF,2033,319.9152356141908
South_Africa,Kusile_II_TH_ZAF,2034,308.6054273561149
South_Africa,Kusile_II_TH_ZAF,2035,310.9981709491842
South_Africa,Kusile_II_TH_ZAF,2036,311.4971979290601
South_Africa,Kusile_II_TH_ZAF,2037,299.15149064227654
South_Africa,Kusile_II_TH_ZAF,2038,302.0402341819846
South_Africa,Kusile_II_TH_ZAF,2039,326.23984362984226
South_Africa,Kusile_II_TH_ZAF,2040,297.05544903420656
South_Africa,Lethabo_TH_ZAF,2025,807.7590394021994
South_Africa,Lethabo_TH_ZAF,2026,952.5138848943697
South_Africa,Lethabo_TH_ZAF,2027,1043.2105266152853
South_Africa,Lethabo_TH_ZAF,2028,1051.1086699492146
South_Africa,Lethabo_TH_ZAF,2029,1111.5898766153393
South_Africa,Lethabo_TH_ZAF,2030,1078.4394358366753
South_Africa,Lethabo_TH_ZAF,2031,936.7170441999983
South_Africa,Lethabo_TH_ZAF,2032,956.6179478729177
South_Africa,Lethabo_TH_ZAF,2033,878.7695633693502
South_Africa,Lethabo_TH_ZAF,2034,748.3446316711933
South_Africa,Lethabo_TH_ZAF,2035,761.8742436002641
South_Africa,Lethabo_TH_ZAF,2036,802.0164732120247
South_Africa,Lethabo_TH_ZAF,2037,770.7941331648958
South_Africa,Lethabo_TH_ZAF,2038,698.7191245484353
South_Africa,MajubaI_TH_ZAF,2025,536.0427124627504
South_Africa,MajubaI_TH_ZAF,2026,616.3630523716374
South_Africa,MajubaI_TH_ZAF,2027,630.6190716145004
South_Africa,MajubaI_TH_ZAF,2028,563.8772367865753
South_Africa,MajubaI_TH_ZAF,2029,566.2065547246632
South_Africa,MajubaI_TH_ZAF,2030,564.5914994
South_Africa,MajubaI_TH_ZAF,2031,456.8991864821636
South_Africa,MajubaI_TH_ZAF,2032,475.7552882836311
South_Africa,MajubaI_TH_ZAF,2033,457.3275667668325
South_Africa,MajubaI_TH_ZAF,2034,351.3440803812429
South_Africa,MajubaI_TH_ZAF,2035,405.91571020890194
South_Africa,MajubaI_TH_ZAF,2036,409.9742778714181
South_Africa,MajubaI_TH_ZAF,2037,389.9801352417488
South_Africa,MajubaI_TH_ZAF,2038,416.1732535056547
South_Africa,MajubaI_TH_ZAF,2039,406.1570213621052
South_Africa,MajubaI_TH_ZAF,2040,416.98221069849075
South_Africa,MajubaII_TH_ZAF,2025,600.8145111547808
South_Africa,MajubaII_TH_ZAF,2026,634.6130831964052
South_Africa,MajubaII_TH_ZAF,2027,688.8301906891573
South_Africa,MajubaII_TH_ZAF,2028,623.3538264024567
South_Africa,MajubaII_TH_ZAF,2029,630.1651724000008
South_Africa,MajubaII_TH_ZAF,2030,565.7377561044859
South_Africa,MajubaII_TH_ZAF,2031,488.93198725842257
South_Africa,MajubaII_TH_ZAF,2032,503.8163342742084
South_Africa,MajubaII_TH_ZAF,2033,506.9368565119304
South_Africa,MajubaII_TH_ZAF,2034,413.1238298815986
South_Africa,MajubaII_TH_ZAF,2035,449.54133746043976
South_Africa,MajubaII_TH_ZAF,2036,429.4732809706454
South_Africa,MajubaII_TH_ZAF,2037,466.97709312455646
South_Africa,MajubaII_TH_ZAF,2038,429.0141549887465
South_Africa,MajubaII_TH_ZAF,2039,447.6317430336938
South_Africa,MajubaII_TH_ZAF,2040,499.6857677441102
South_Africa,Matimba_TH_ZAF,2025,922.1869795724759
South_Africa,Matimba_TH_ZAF,2026,1056.728566618766
South_Africa,Matimba_TH_ZAF,2027,1291.2057789393064
South_Africa,Matimba_TH_ZAF,2028,1252.2710043892093
South_Africa,Matimba_TH_ZAF,2029,1159.5333952606654
South_Africa,Matimba_TH_ZAF,2030,1144.2752669171468
South_Africa,Matimba_TH_ZAF,2031,1087.4704829999998
South_Africa,Matimba_TH_ZAF,2032,1069.5522720474196
South_Africa,Matimba_TH_ZAF,2033,964.6371273673503
South_Africa,Matimba_TH_ZAF,2034,857.1570252461985
South_Africa,Matimba_TH_ZAF,2035,800.36144339547
South_Africa,Matimba_TH_ZAF,2036,850.1914956652369
South_Africa,Matimba_TH_ZAF,2037,870.6949396741601
South_Africa,Matimba_TH_ZAF,2038,860.9873700829039
South_Africa,Matimba_TH_ZAF,2039,904.8565215192443
South_Africa,Matla_TH_ZAF,2025,805.7379256282993
South_Africa,Matla_TH_ZAF,2026,928.1681659527383
South_Africa,Matla_TH_ZAF,2027,1074.224020417062
South_Africa,Matla_TH_ZAF,2028,1190.7966983141123
South_Africa,Matla_TH_ZAF,2029,1137.2173013017716
South_Africa,Matla_TH_ZAF,2030,1044.6935153876007
South_Africa,Matla_TH_ZAF,2031,1028.5269234663879
South_Africa,Medupi_TH_ZAF,2025,706.0668452983407
South_Africa,Medupi_TH_ZAF,2026,893.154136099543
South_Africa,Medupi_TH_ZAF,2027,960.3334077112416
South_Africa,Medupi_TH_ZAF,2028,1025.1385770541801
South_Africa,Medupi_TH_ZAF,2029,1026.3512969404298
South_Africa,Medupi_TH_ZAF,2030,1002.8179193893603
South_Africa,Medupi_TH_ZAF,2031,933.5200964000003
South_Africa,Medupi_TH_ZAF,2032,1004.9988594866711
South_Africa,Medupi_TH_ZAF,2033,722.4056692440324
South_Africa,Medupi_TH_ZAF,2034,659.5648840427738
South_Africa,Medupi_TH_ZAF,2035,589.7823799622912
South_Africa,Medupi_TH_ZAF,2036,704.8614612574255
South_Africa,Medupi_TH_ZAF,2037,727.7685161736575
South_Africa,Medupi_TH_ZAF,2038,573.6291911691036
South_Africa,Medupi_TH_ZAF,2039,745.5894673804214
South_Africa,Medupi_TH_ZAF,2040,661.0469904546944
South_Africa,MkuzeBiomass_BIO_ZAF,2025,19.494400000000002
South_Africa,MkuzeBiomass_BIO_ZAF,2026,20.598210862867507
South_Africa,MkuzeBiomass_BIO_ZAF,2027,20.691506250000007
South_Africa,MkuzeBiomass_BIO_ZAF,2028,19.9424
South_Africa,MkuzeBiomass_BIO_ZAF,2029,20.012800000000006
South_Africa,MkuzeBiomass_BIO_ZAF,2030,20.227199999999993
South_Africa,MkuzeBiomass_BIO_ZAF,2031,20.623999999999995
South_Africa,MkuzeBiomass_BIO_ZAF,2032,20.4608
South_Africa,MkuzeBiomass_BIO_ZAF,2033,20.486400000000007
South_Africa,MkuzeBiomass_BIO_ZAF,2034,17.4144
South_Africa,MkuzeBiomass_BIO_ZAF,2035,18.1184
South_Africa,MkuzeBiomass_BIO_ZAF,2036,17.808
South_Africa,MkuzeBiomass_BIO_ZAF,2037,23.769986768964422
South_Africa,MkuzeBiomass_BIO_ZAF,2038,24.93120000000002
South_Africa,MkuzeBiomass_BIO_ZAF,2039,26.044800000000016
South_Africa,MkuzeBiomass_BIO_ZAF,2040,27.822055324214517
South_Africa,New_BESS_ZAF,2028,2874.5908081467273
South_Africa,New_BESS_ZAF,2029,6069.446032264989
South_Africa,New_BESS_ZAF,2030,8248.9107837759
South_Africa,New_BESS_ZAF,2031,11130.99007838146
South_Africa,New_BESS_ZAF,2032,12501.125147070838
South_Africa,New_BESS_ZAF,2033,15394.420413511754
South_Africa,New_BESS_ZAF,2034,18614.02508789998
South_Africa,New_BESS_ZAF,2035,19347.621114981186
South_Africa,New_BESS_ZAF,2036,19616.66265867564
South_Africa,New_BESS_ZAF,2037,20454.22517262533
South_Africa,New_BESS_ZAF,2038,23361.943132690983
South_Africa,New_BESS_ZAF,2039,23113.507261120703
South_Africa,New_BESS_ZAF,2040,23498.865885600553
South_Africa,NewGas_ZAF,2034,93.12201526049695
South_Africa,NewGas_ZAF,2035,84.43623199914053
South_Africa,NewGas_ZAF,2036,94.34925045684842
South_Africa,NewGas_ZAF,2037,92.39750291566317
South_Africa,NewGas_ZAF,2038,94.68932767993364
South_Africa,NewGas_ZAF,2039,670.9754431435621
South_Africa,NewGas_ZAF,2040,666.8478386131118
South_Africa,NgodwanaEnergyProject_BIO_ZAF,2025,31.23
South_Africa,NgodwanaEnergyProject_BIO_ZAF,2026,32.845
South_Africa,NgodwanaEnergyProject_BIO_ZAF,2027,32.735
South_Africa,NgodwanaEnergyProject_BIO_ZAF,2028,31.513763700000002
South_Africa,NgodwanaEnergyProject_BIO_ZAF,2029,29.539817499999998
South_Africa,NgodwanaEnergyProject_BIO_ZAF,2030,30.92
South_Africa,NgodwanaEnergyProject_BIO_ZAF,2031,31.365000000000002
South_Africa,NgodwanaEnergyProject_BIO_ZAF,2032,32.635
South_Africa,NgodwanaEnergyProject_BIO_ZAF,2033,31.475
South_Africa,NgodwanaEnergyProject_BIO_ZAF,2034,28.342207453035506
South_Africa,NgodwanaEnergyProject_BIO_ZAF,2035,30.165
South_Africa,NgodwanaEnergyProject_BIO_ZAF,2036,29.815
South_Africa,NgodwanaEnergyProject_BIO_ZAF,2037,39.755
South_Africa,NgodwanaEnergyProject_BIO_ZAF,2038,40.655
South_Africa,NgodwanaEnergyProject_BIO_ZAF,2039,39.54
South_Africa,NgodwanaEnergyProject_BIO_ZAF,2040,44.75995268766087
South_Africa,PalmietPH_HY_ZAF,2026,2.0095046999999964
South_Africa,PalmietPH_HY_ZAF,2027,561.5299858
South_Africa,PalmietPH_HY_ZAF,2028,319.87797320000004
South_Africa,PalmietPH_HY_ZAF,2029,454.5688675999999
South_Africa,PalmietPH_HY_ZAF,2030,162.71558040000002
South_Africa,PalmietPH_HY_ZAF,2031,484.24301179999946
South_Africa,PalmietPH_HY_ZAF,2032,523.2013106000002
South_Africa,PalmietPH_HY_ZAF,2033,740.88011165
South_Africa,PalmietPH_HY_ZAF,2034,673.995538753759
South_Africa,PalmietPH_HY_ZAF,2035,821.8592386453772
South_Africa,PalmietPH_HY_ZAF,2036,774.7727317362819
South_Africa,PalmietPH_HY_ZAF,2037,760.7339493393108
South_Africa,PalmietPH_HY_ZAF,2038,752.5051756548468
South_Africa,PalmietPH_HY_ZAF,2039,761.3686345896882
South_Africa,PalmietPH_HY_ZAF,2040,1131.6529721375537
South_Africa,SACCGTNG2027_TH_ZAF,2040,308.25
South_Africa,SACCGTNG2028_TH_ZAF,2039,181.84400036011496
South_Africa,SACCGTNG2028_TH_ZAF,2040,181.07522543683885
South_Africa,SACCGTNGcan_TH_ZAF,2040,394.90588198687834
South_Africa,SAOCGTNG_TH_ZAF,2034,371.90487765314333
South_Africa,SAOCGTNG_TH_ZAF,2035,493.80011894786315
South_Africa,SAOCGTNG_TH_ZAF,2036,517.4202449686038
South_Africa,SAOCGTNG_TH_ZAF,2037,507.8688037092963
South_Africa,SAOCGTNG_TH_ZAF,2038,514.3842940050779
South_Africa,SAOCGTNG_TH_ZAF,2039,889.67007298641
South_Africa,SAOCGTNG_TH_ZAF,2040,970.2983055596079
South_Africa,Sasolburg_TH_ZAF,2025,208.07511825
South_Africa,Sasolburg_TH_ZAF,2026,209.11935972267443
South_Africa,Sasolburg_TH_ZAF,2027,240.90998416395314
South_Africa,Sasolburg_TH_ZAF,2028,218.25674230294902
South_Africa,Sasolburg_TH_ZAF,2029,207.0963784
South_Africa,Sasolburg_TH_ZAF,2030,201.24254286764878
South_Africa,Sasolburg_TH_ZAF,2031,167.95953519999998
South_Africa,Sasolburg_TH_ZAF,2032,179.18497720000002
South_Africa,Sasolburg_TH_ZAF,2033,161.29785700000002
South_Africa,Sasolburg_TH_ZAF,2034,151.4496656859037
South_Africa,Sasolburg_TH_ZAF,2035,149.20263103463444
South_Africa,Sasolburg_TH_ZAF,2036,169.50130007111835
South_Africa,Sasolburg_TH_ZAF,2037,157.8418484128189
South_Africa,Sasolburg_TH_ZAF,2038,146.31243222896686
South_Africa,Sasolburg_TH_ZAF,2039,154.96494475368968
South_Africa,Sasolburg_TH_ZAF,2040,159.69473925822294
South_Africa,Secunda(SasolChemical)_TH_ZAF,2025,22.910104200000003
South_Africa,Secunda(SasolChemical)_TH_ZAF,2026,27.17612550596254
South_Africa,Secunda(SasolChemical)_TH_ZAF,2027,33.115975150000004
South_Africa,Secunda(SasolChemical)_TH_ZAF,2028,27.712345943502118
South_Africa,Secunda(SasolChemical)_TH_ZAF,2029,29.430279263570274
South_Africa,Secunda(SasolChemical)_TH_ZAF,2030,31.733853999999994
South_Africa,Secunda(SasolChemical)_TH_ZAF,2031,26.7215
South_Africa,Secunda(SasolChemical)_TH_ZAF,2032,25.6685
South_Africa,Secunda(SasolChemical)_TH_ZAF,2033,25.5645
South_Africa,Secunda(SasolChemical)_TH_ZAF,2034,27.15356294794348
South_Africa,Secunda(SasolChemical)_TH_ZAF,2035,22.560028310251123
South_Africa,Secunda(SasolChemical)_TH_ZAF,2036,21.9895
South_Africa,Secunda(SasolChemical)_TH_ZAF,2037,23.3805
South_Africa,Secunda(SasolChemical)_TH_ZAF,2038,25.714000000000002
South_Africa,Secunda(SasolChemical)_TH_ZAF,2039,23.883462998374537
South_Africa,Secunda(SasolChemical)_TH_ZAF,2040,25.155
South_Africa,Secunda(SasolSynthetic)_TH_ZAF,2025,166.9539388
South_Africa,Secunda(SasolSynthetic)_TH_ZAF,2026,216.0880970930314
South_Africa,Secunda(SasolSynthetic)_TH_ZAF,2027,208.1414825
South_Africa,Secunda(SasolSynthetic)_TH_ZAF,2028,185.29955030916463
South_Africa,Secunda(SasolSynthetic)_TH_ZAF,2029,170.2074606
South_Africa,Secunda(SasolSynthetic)_TH_ZAF,2030,172.2322562
South_Africa,Secunda(SasolSynthetic)_TH_ZAF,2031,137.05574159999995
South_Africa,Secunda(SasolSynthetic)_TH_ZAF,2032,147.1252458
South_Africa,Secunda(SasolSynthetic)_TH_ZAF,2033,136.11023878866033
South_Africa,Secunda(SasolSynthetic)_TH_ZAF,2034,125.9667618462918
South_Africa,Secunda(SasolSynthetic)_TH_ZAF,2035,133.3270246614213
South_Africa,Secunda(SasolSynthetic)_TH_ZAF,2036,144.72084901582969
South_Africa,Secunda(SasolSynthetic)_TH_ZAF,2037,132.2271539058282
South_Africa,Secunda(SasolSynthetic)_TH_ZAF,2038,135.24347187204373
South_Africa,Secunda(SasolSynthetic)_TH_ZAF,2039,129.65414121864933
South_Africa,Secunda(SasolSynthetic)_TH_ZAF,2040,141.102414425237
South_Africa,SreenbrasPH_HY_ZAF,2026,190.54087169999994
South_Africa,SreenbrasPH_HY_ZAF,2027,192.413337
South_Africa,SreenbrasPH_HY_ZAF,2028,293.3567565869389
South_Africa,SreenbrasPH_HY_ZAF,2029,241.9004396
South_Africa,SreenbrasPH_HY_ZAF,2030,152.6600159999999
South_Africa,SreenbrasPH_HY_ZAF,2031,6.9240331999999984
South_Africa,SreenbrasPH_HY_ZAF,2032,236.1759208
South_Africa,SreenbrasPH_HY_ZAF,2033,395.39158865
South_Africa,SreenbrasPH_HY_ZAF,2034,327.0059893925367
South_Africa,SreenbrasPH_HY_ZAF,2035,334.3463143352563
South_Africa,SreenbrasPH_HY_ZAF,2036,360.54011972545425
South_Africa,SreenbrasPH_HY_ZAF,2037,348.49005813646494
South_Africa,SreenbrasPH_HY_ZAF,2038,304.0756676370282
South_Africa,SreenbrasPH_HY_ZAF,2039,216.02807192118274
South_Africa,SreenbrasPH_HY_ZAF,2040,704.1584304931258
South_Africa,Tutuka_TH_ZAF,2025,1180.6648339786266
South_Africa,Tutuka_TH_ZAF,2026,1280.1226755968878
South_Africa,Tutuka_TH_ZAF,2027,1299.2662290269652
South_Africa,Tutuka_TH_ZAF,2028,1144.3526465552973
South_Africa,Tutuka_TH_ZAF,2029,1142.649339745677
South_Africa,Tutuka_TH_ZAF,2030,1036.965896099258
South_Africa,Tutuka_TH_ZAF,2031,864.6485264000002
South_Africa,Tutuka_TH_ZAF,2032,854.2584841861832
South_Africa,Tutuka_TH_ZAF,2033,846.7088527641397
South_Africa,Tutuka_TH_ZAF,2034,753.4752068096417
South_Africa,Tutuka_TH_ZAF,2035,762.673130088391
South_Africa,Tutuka_TH_ZAF,2036,846.0805892960777
