c,z,attribute,uni,y,value
Angola,Angola_North,TransmissionCapacity,DRC,2048,1000.0
Angola,Angola_North,TransmissionCapacity,Angola_Central,2050,800.0
Angola,Angola_North,TransmissionCapacity,Angola_East,2050,200.0
Angola,Angola_North,TransmissionCapacity,DRC,2050,1000.0
Angola,Angola_South,CongestionShare,Angola_Central,2025,1.0
Angola,Angola_South,CongestionShare,Namibia,2025,1.0
Angola,Angola_South,CongestionShare,Angola_Central,2027,1.0
Angola,Angola_South,CongestionShare,Namibia,2027,1.0
Angola,Angola_South,CongestionShare,Namibia,2030,0.0466894977168949
Angola,Angola_South,CongestionShare,Namibia,2032,0.0231735159817351
Angola,Angola_South,CongestionShare,Namibia,2035,0.0722602739726027
Angola,Angola_South,CongestionShare,Angola_Central,2038,0.0011415525114155
Angola,Angola_South,CongestionShare,Namibia,2038,0.1800228310502283
Angola,Angola_South,CongestionShare,Angola_Central,2040,0.1067351598173516
Angola,Angola_South,CongestionShare,Namibia,2040,0.195662100456621
Angola,Angola_South,CongestionShare,Angola_Central,2042,0.2433789954337899
Angola,Angola_South,CongestionShare,Namibia,2042,0.1714611872146118
Angola,Angola_South,CongestionShare,Angola_Central,2045,0.2507990867579908
Angola,Angola_South,CongestionShare,Namibia,2045,0.1622146118721461
Angola,Angola_South,CongestionShare,Angola_Central,2048,0.2755707762557077
Angola,Angola_South,CongestionShare,Namibia,2048,0.1393835616438356
Angola,Angola_South,CongestionShare,Angola_Central,2050,0.290296803652968
Angola,Angola_South,CongestionShare,Namibia,2050,0.1482876712328767
Angola,Angola_South,Interchange,Namibia,2030,3585.511377001761
Angola,Angola_South,Interchange,Namibia,2032,3404.924312410348
Angola,Angola_South,Interchange,Angola_Central,2035,271.11996591508216
Angola,Angola_South,Interchange,Namibia,2035,1564.3397764905485
Angola,Angola_South,Interchange,Angola_Central,2038,1677.138551675023
Angola,Angola_South,Interchange,Namibia,2038,1593.4975771590834
Angola,Angola_South,Interchange,Angola_Central,2040,2450.74918411379
Angola,Angola_South,Interchange,Namibia,2040,1444.8853886162556
Angola,Angola_South,Interchange,Angola_Central,2042,2932.1600213792017
Angola,Angola_South,Interchange,Namibia,2042,1255.9059580867963
Angola,Angola_South,Interchange,Angola_Central,2045,2775.272722436438
Angola,Angola_South,Interchange,Namibia,2045,1383.114108356721
Angola,Angola_South,Interchange,Angola_Central,2048,2817.056226864155
Angola,Angola_South,Interchange,Namibia,2048,1157.1602271694992
Angola,Angola_South,Interchange,Angola_Central,2050,3004.852941209368
Angola,Angola_South,Interchange,Namibia,2050,1102.030447404174
Angola,Angola_South,InterconUtilization,Namibia,2030,0.6548879227400477
Angola,Angola_South,InterconUtilization,Namibia,2032,0.6219039840018901
Angola,Angola_South,InterconUtilization,Angola_Central,2035,0.0515829463308755
Angola,Angola_South,InterconUtilization,Namibia,2035,0.2857241600895979
Angola,Angola_South,InterconUtilization,Angola_Central,2038,0.3190902876094032
Angola,Angola_South,InterconUtilization,Namibia,2038,0.291049785782481
Angola,Angola_South,InterconUtilization,Angola_Central,2040,0.4662764809957743
Angola,Angola_South,InterconUtilization,Namibia,2040,0.2639060070531973
Angola,Angola_South,InterconUtilization,Angola_Central,2042,0.5578691060462713
Angola,Angola_South,InterconUtilization,Namibia,2042,0.2293892160889126
Angola,Angola_South,InterconUtilization,Angola_Central,2045,0.5280199243600529
Angola,Angola_South,InterconUtilization,Namibia,2045,0.2526235814350175
Angola,Angola_South,InterconUtilization,Angola_Central,2048,0.5359696017625867
Angola,Angola_South,InterconUtilization,Namibia,2048,0.2113534661496802
Angola,Angola_South,InterconUtilization,Angola_Central,2050,0.5716995702453135
Angola,Angola_South,InterconUtilization,Namibia,2050,0.2012840999824975
Angola,Angola_South,NetImport,Namibia,2030,-3.5855113770017617
Angola,Angola_South,NetImport,Namibia,2032,-3.404924312410348
Angola,Angola_South,NetImport,Angola_Central,2035,-0.2711199659150822
Angola,Angola_South,NetImport,Namibia,2035,-1.5643397764905485
Angola,Angola_South,NetImport,Angola_Central,2038,-1.6771385516750237
