c,z,attribute,y,value
Angola,Angola_East,CapexInvestmentComponent,2042,3049342.081097502
Angola,Angola_East,CapexInvestmentComponent,2045,4578104.500648388
Angola,Angola_East,CapexInvestmentComponent,2048,23882475.631313145
Angola,Angola_East,CapexInvestmentComponent,2050,3064720.351714917
Angola,Angola_East,CapexInvestmentComponentCumulated,2030,3050136805.943951
Angola,Angola_East,CapexInvestmentComponentCumulated,2032,3359890798.399804
Angola,Angola_East,CapexInvestmentComponentCumulated,2038,3539630385.1118617
Angola,Angola_East,CapexInvestmentComponentCumulated,2040,3552578795.398111
Angola,Angola_East,CapexInvestmentComponentCumulated,2042,3555628137.4792085
Angola,Angola_East,CapexInvestmentComponentCumulated,2045,3560206241.979857
Angola,Angola_East,CapexInvestmentComponentCumulated,2048,6943979516.010975
Angola,Angola_East,CapexInvestmentComponentCumulated,2050,3567858555.6212792
Angola,Angola_East,Costs,2025,76.71865976536746
Angola,Angola_East,Costs,2027,87.25359742778832
Angola,Angola_East,Costs,2030,80.90779816507373
Angola,Angola_East,Costs,2032,24.95558362306973
Angola,Angola_East,Costs,2035,31.707044476652403
Angola,Angola_East,Costs,2038,12.527572982258604
Angola,Angola_East,Costs,2040,-3.177994854436153
Angola,Angola_East,Costs,2042,-16.711700525516463
Angola,Angola_East,Costs,2045,1.36832414155167
Angola,Angola_East,Costs,2048,-13.422101741729492
Angola,Angola_East,Costs,2050,-18.71633427594088
Angola,Angola_East,CostsPerMWh,2025,182.9796121216846
Angola,Angola_East,CostsPerMWh,2027,195.64703301129413
Angola,Angola_East,CostsPerMWh,2030,167.16827149125598
Angola,Angola_East,CostsPerMWh,2032,48.758586025628695
Angola,Angola_East,CostsPerMWh,2035,56.88423512089112
Angola,Angola_East,CostsPerMWh,2038,20.6349510180733
Angola,Angola_East,CostsPerMWh,2040,-4.944889414558013
Angola,Angola_East,CostsPerMWh,2042,-24.5635386354208
Angola,Angola_East,CostsPerMWh,2045,1.8465438115223736
Angola,Angola_East,CostsPerMWh,2048,-16.629971048665862
Angola,Angola_East,CostsPerMWh,2050,-21.90577652794556
Angola,Angola_East,DemandEnergyZone,2025,419.2743599999995
Angola,Angola_East,DemandEnergyZone,2027,445.9745496000005
Angola,Angola_East,DemandEnergyZone,2030,483.9901582000012
Angola,Angola_East,DemandEnergyZone,2032,511.8192642000011
Angola,Angola_East,DemandEnergyZone,2035,557.3959887000005
Angola,Angola_East,DemandEnergyZone,2038,607.1045659999982
Angola,Angola_East,DemandEnergyZone,2040,642.6826948000029
Angola,Angola_East,DemandEnergyZone,2042,680.3458074000008
Angola,Angola_East,DemandEnergyZone,2045,741.0190503000017
Angola,Angola_East,DemandEnergyZone,2048,807.1031333999996
Angola,Angola_East,DemandEnergyZone,2050,854.4017716999974
Angola,Angola_East,DemandPeakZone,2025,72.224586
Angola,Angola_East,DemandPeakZone,2027,93.397122
Angola,Angola_East,DemandPeakZone,2030,106.391754
Angola,Angola_East,DemandPeakZone,2032,114.040584
Angola,Angola_East,DemandPeakZone,2035,125.416872
Angola,Angola_East,DemandPeakZone,2038,196.602462
Angola,Angola_East,DemandPeakZone,2040,207.00918
Angola,Angola_East,DemandPeakZone,2042,217.425474
Angola,Angola_East,DemandPeakZone,2045,233.036748
Angola,Angola_East,DemandPeakZone,2048,248.645628
Angola,Angola_East,DemandPeakZone,2050,259.052346
Angola,Angola_East,EmissionsIntensityZone,2025,5.87556032823566e-07
Angola,Angola_East,EmissionsIntensityZone,2027,6.025573873431024e-07
Angola,Angola_East,EmissionsIntensityZone,2030,4.254718078416976e-07
Angola,Angola_East,EmissionsIntensityZone,2032,6.438410484666308e-08
Angola,Angola_East,EmissionsIntensityZone,2035,8.930711959258335e-08
Angola,Angola_East,EmissionsZone,2025,0.24634717962624
Angola,Angola_East,EmissionsZone,2027,0.2687252594284933
Angola,Angola_East,EmissionsZone,2030,0.2057389960578413
Angola,Angola_East,EmissionsZone,2032,0.0330311824082907
Angola,Angola_East,EmissionsZone,2035,0.0498499536535229
Angola,Angola_East,GenCostsPerMWh,2025,149.1363846310466
Angola,Angola_East,GenCostsPerMWh,2027,159.43333403197354
Angola,Angola_East,GenCostsPerMWh,2030,137.86386818494032
Angola,Angola_East,GenCostsPerMWh,2032,97.70289286610245
Angola,Angola_East,GenCostsPerMWh,2035,99.39711386717012
