c,z,attribute,y,uni,value
Angola,Angola_North,CapexInvestmentComponent,2050,Generation,77592000.0
Angola,Angola_North,CapexInvestmentComponent,2050,StorageEnergy,20188000.0
Angola,Angola_North,CapexInvestmentComponentCumulated,2027,Generation,10907802826.042955
Angola,Angola_North,CapexInvestmentComponentCumulated,2035,StorageEnergy,12946779483.3295
Angola,Angola_North,CapexInvestmentComponentCumulated,2035,Transmission,13299432486.95012
Angola,Angola_North,CapexInvestmentComponentCumulated,2038,StorageEnergy,12983088483.3295
Angola,Angola_North,CapexInvestmentComponentCumulated,2038,Transmission,13391451151.901075
Angola,Angola_North,CapexInvestmentComponentCumulated,2040,StorageEnergy,13006608483.3295
Angola,Angola_North,CapexInvestmentComponentCumulated,2040,Transmission,13432378343.526232
Angola,Angola_North,CapexInvestmentComponentCumulated,2042,StorageEnergy,13029491483.3295
Angola,Angola_North,CapexInvestmentComponentCumulated,2042,Transmission,13435502583.3295
Angola,Angola_North,CapexInvestmentComponentCumulated,2045,Generation,12845802826.042955
Angola,Angola_North,CapexInvestmentComponentCumulated,2045,StorageEnergy,13062272483.3295
Angola,Angola_North,CapexInvestmentComponentCumulated,2048,StorageEnergy,13093509983.3295
Angola,Angola_North,CapexInvestmentComponentCumulated,2050,Generation,12923394826.042955
Angola,Angola_North,CapexInvestmentComponentCumulated,2050,StorageEnergy,13113697983.3295
Angola,Angola_South,CapexInvestmentComponent,2027,Generation,25289880.0
Angola,Angola_South,CapexInvestmentComponent,2030,StorageEnergy,23881500.000000004
Angola,Angola_South,CapexInvestmentComponent,2030,Transmission,300430740.31411433
Angola,Angola_South,CapexInvestmentComponent,2032,Generation,58800000.0
Angola,Angola_South,CapexInvestmentComponent,2032,StorageEnergy,15515000.0
Angola,Angola_South,CapexInvestmentComponent,2035,StorageEnergy,37588629.62962963
Angola,Angola_South,CapexInvestmentComponent,2038,Generation,24846115.74395481
Angola,Angola_South,CapexInvestmentComponent,2038,StorageEnergy,36309000.0
Angola,Angola_South,CapexInvestmentComponent,2040,Generation,104664000.0
Angola,Angola_South,CapexInvestmentComponent,2040,StorageEnergy,21297777.777777776
Angola,Angola_South,CapexInvestmentComponent,2042,Generation,101332000.0
Angola,Angola_South,CapexInvestmentComponent,2042,StorageEnergy,13543000.0
Angola,Angola_South,CapexInvestmentComponent,2045,Generation,104892064.4469145
Angola,Angola_South,CapexInvestmentComponent,2045,StorageEnergy,26091000.0
Angola,Angola_South,CapexInvestmentComponent,2045,Transmission,1069259.6858856706
Angola,Angola_South,CapexInvestmentComponent,2048,Generation,107195334.40593038
Angola,Angola_South,CapexInvestmentComponent,2048,StorageEnergy,31237500.0
Angola,Angola_South,CapexInvestmentComponent,2050,Generation,48007468.46109011
Angola,Angola_South,CapexInvestmentComponent,2050,StorageEnergy,11948000.0
Angola,Angola_South,CapexInvestmentComponentCumulated,2027,Generation,13460792463.3295
Angola,Angola_South,CapexInvestmentComponentCumulated,2030,StorageEnergy,14034410946.38739
Angola,Angola_South,CapexInvestmentComponentCumulated,2030,Transmission,14528371594.108912
Angola,Angola_South,CapexInvestmentComponentCumulated,2032,Generation,13519592463.3295
Angola,Angola_South,CapexInvestmentComponentCumulated,2032,StorageEnergy,14049925946.38739
Angola,Angola_South,CapexInvestmentComponentCumulated,2035,StorageEnergy,14087514576.01702
Angola,Angola_South,CapexInvestmentComponentCumulated,2038,Generation,13544438579.073456
Angola,Angola_South,CapexInvestmentComponentCumulated,2038,StorageEnergy,14123823576.01702
Angola,Angola_South,CapexInvestmentComponentCumulated,2040,Generation,13649102579.073456
Angola,Angola_South,CapexInvestmentComponentCumulated,2040,StorageEnergy,14145121353.794798
Angola,Angola_South,CapexInvestmentComponentCumulated,2042,Generation,13750434579.073456
Angola,Angola_South,CapexInvestmentComponentCumulated,2042,StorageEnergy,14158664353.794798
Angola,Angola_South,CapexInvestmentComponentCumulated,2045,Generation,13855326643.52037
Angola,Angola_South,CapexInvestmentComponentCumulated,2045,StorageEnergy,14184755353.794798
Angola,Angola_South,CapexInvestmentComponentCumulated,2045,Transmission,14529440853.794798
Angola,Angola_South,CapexInvestmentComponentCumulated,2048,Generation,13962521977.9263
Angola,Angola_South,CapexInvestmentComponentCumulated,2048,StorageEnergy,14215992853.794798
Angola,Angola_South,CapexInvestmentComponentCumulated,2050,Generation,14010529446.38739
Angola,Angola_South,CapexInvestmentComponentCumulated,2050,StorageEnergy,14227940853.794798
Botswana,Botswana,CapexInvestmentComponent,2027,Generation,254869440.0
Botswana,Botswana,CapexInvestmentComponent,2027,StorageEnergy,43181250.0
Botswana,Botswana,CapexInvestmentComponent,2030,Generation,253957200.0
Botswana,Botswana,CapexInvestmentComponent,2032,Generation,102813000.0
Botswana,Botswana,CapexInvestmentComponent,2035,Generation,322059000.0
Botswana,Botswana,CapexInvestmentComponent,2035,Transmission,169536954.61511967
Botswana,Botswana,CapexInvestmentComponent,2038,Generation,266981250.0
Botswana,Botswana,CapexInvestmentComponent,2038,StorageEnergy,3445524.293791455
Botswana,Botswana,CapexInvestmentComponent,2038,Transmission,113451545.38488032
Botswana,Botswana,CapexInvestmentComponent,2040,Generation,181899200.0
Botswana,Botswana,CapexInvestmentComponent,2040,StorageEnergy,37899341.88547564
Botswana,Botswana,CapexInvestmentComponent,2042,Generation,176370600.0
Botswana,Botswana,CapexInvestmentComponent,2042,StorageEnergy,36531250.12101232
Botswana,Botswana,CapexInvestmentComponent,2045,Generation,252215400.0
Botswana,Botswana,CapexInvestmentComponent,2045,StorageEnergy,69548725.88688184
Botswana,Botswana,CapexInvestmentComponent,2048,Generation,239574450.0
Botswana,Botswana,CapexInvestmentComponent,2048,StorageEnergy,95536275.62441462
Botswana,Botswana,CapexInvestmentComponent,2048,Transmission,70027982.94467978
Botswana,Botswana,CapexInvestmentComponent,2050,Generation,154119200.0
Botswana,Botswana,CapexInvestmentComponent,2050,StorageEnergy,40376000.0
Botswana,Botswana,CapexInvestmentComponent,2050,Transmission,21165971.971590765
Botswana,Botswana,CapexInvestmentComponentCumulated,2027,Generation,14784310293.794798
Botswana,Botswana,CapexInvestmentComponentCumulated,2027,StorageEnergy,16777480843.794798
Botswana,Botswana,CapexInvestmentComponentCumulated,2030,Generation,15038267493.794798
Botswana,Botswana,CapexInvestmentComponentCumulated,2032,Generation,15141080493.794798
Botswana,Botswana,CapexInvestmentComponentCumulated,2035,Generation,15463139493.794798
Botswana,Botswana,CapexInvestmentComponentCumulated,2035,Transmission,17230354916.221493
Botswana,Botswana,CapexInvestmentComponentCumulated,2038,Generation,15730120743.794798
Botswana,Botswana,CapexInvestmentComponentCumulated,2038,StorageEnergy,16780926368.088589
Botswana,Botswana,CapexInvestmentComponentCumulated,2038,Transmission,17343806461.606373
Botswana,Botswana,CapexInvestmentComponentCumulated,2040,Generation,15912019943.794798
Botswana,Botswana,CapexInvestmentComponentCumulated,2040,StorageEnergy,16818825709.974064
Botswana,Botswana,CapexInvestmentComponentCumulated,2042,Generation,16088390543.794798
Botswana,Botswana,CapexInvestmentComponentCumulated,2042,StorageEnergy,16855356960.095076
Botswana,Botswana,CapexInvestmentComponentCumulated,2045,Generation,16340605943.794798
Botswana,Botswana,CapexInvestmentComponentCumulated,2045,StorageEnergy,16924905685.981958
Botswana,Botswana,CapexInvestmentComponentCumulated,2048,Generation,16580180393.794798
Botswana,Botswana,CapexInvestmentComponentCumulated,2048,StorageEnergy,17020441961.606373
Botswana,Botswana,CapexInvestmentComponentCumulated,2048,Transmission,17413834444.551052
Botswana,Botswana,CapexInvestmentComponentCumulated,2050,Generation,16734299593.794798
Botswana,Botswana,CapexInvestmentComponentCumulated,2050,StorageEnergy,17060817961.606373
Botswana,Botswana,CapexInvestmentComponentCumulated,2050,Transmission,17435000416.522644
DRC,DRC,CapexInvestmentComponent,2025,Generation,302400000.0
DRC,DRC,CapexInvestmentComponent,2027,Generation,363321600.0
DRC,DRC,CapexInvestmentComponent,2027,StorageEnergy,20727000.0
DRC,DRC,CapexInvestmentComponent,2030,Generation,495576237.95938605
DRC,DRC,CapexInvestmentComponent,2030,StorageEnergy,18720900.0
DRC,DRC,CapexInvestmentComponent,2032,Generation,322800000.0
DRC,DRC,CapexInvestmentComponent,2032,StorageEnergy,31458000.0
DRC,DRC,CapexInvestmentComponent,2035,StorageEnergy,45334800.0
DRC,DRC,CapexInvestmentComponent,2035,Transmission,185734503.6206207
DRC,DRC,CapexInvestmentComponent,2038,Generation,627298285.9721429
DRC,DRC,CapexInvestmentComponent,2038,StorageEnergy,56464200.0
DRC,DRC,CapexInvestmentComponent,2038,Transmission,17018664.950954165
DRC,DRC,CapexInvestmentComponent,2040,Generation,389561136.7258529
DRC,DRC,CapexInvestmentComponent,2040,StorageEnergy,36576000.0
DRC,DRC,CapexInvestmentComponent,2040,Transmission,40927191.62515732
DRC,DRC,CapexInvestmentComponent,2042,Generation,223344000.0
DRC,DRC,CapexInvestmentComponent,2042,StorageEnergy,27459600.0
DRC,DRC,CapexInvestmentComponent,2042,Transmission,3124239.80326782
DRC,DRC,CapexInvestmentComponent,2045,Generation,1504773444.5416632
DRC,DRC,CapexInvestmentComponent,2045,StorageEnergy,39337200.0
DRC,DRC,CapexInvestmentComponent,2048,Generation,2349166168.324115
DRC,DRC,CapexInvestmentComponent,2048,StorageEnergy,22185000.0
DRC,DRC,CapexInvestmentComponent,2050,Generation,338416149.17483634
DRC,DRC,CapexInvestmentComponent,2050,StorageEnergy,14337600.0
DRC,DRC,CapexInvestmentComponentCumulated,2025,Generation,17737400416.522644
DRC,DRC,CapexInvestmentComponentCumulated,2027,Generation,18100722016.522644
DRC,DRC,CapexInvestmentComponentCumulated,2027,StorageEnergy,24372384439.22064
