zext,q,d,year,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
Romania,Q2,d3,2052,22.074,21.146,23.384,35.742,39.174,42.658,74.227,42.849,22.939,20.714,26.905,14.421,21.642,40.840,45.836,48.697,60.801,91.403,103.723,89.915,63.114,49.345,47.680,42.149
Romania,Q2,d3,2053,22.074,21.146,23.384,35.742,39.174,42.658,74.227,42.849,22.939,20.714,26.905,14.421,21.642,40.840,45.836,48.697,60.801,91.403,103.723,89.915,63.114,49.345,47.680,42.149
Romania,Q2,d4,2024,94.047,95.489,94.673,109.500,132.125,157.028,138.681,115.780,109.491,105.383,101.522,98.449,92.586,100.441,100.640,103.828,112.470,130.494,138.254,126.234,110.800,94.398,72.740,67.181
Romania,Q2,d4,2025,91.428,92.831,92.037,106.461,128.470,152.695,134.847,112.570,106.452,102.456,98.700,95.710,90.007,97.648,97.842,100.943,109.350,126.883,134.432,122.740,107.725,91.770,70.702,65.294
Romania,Q2,d4,2026,48.809,50.173,49.401,63.422,84.816,108.363,91.014,69.360,63.413,59.529,55.878,52.972,47.428,54.855,55.044,58.058,66.230,83.273,90.611,79.245,64.651,49.141,28.662,23.406
Romania,Q2,d4,2027,41.621,42.946,42.196,55.813,76.592,99.461,82.612,61.581,55.805,52.032,48.486,45.664,40.280,47.493,47.676,50.603,58.540,75.093,82.220,71.182,57.007,41.944,22.054,16.948
Romania,Q2,d4,2028,34.434,35.719,34.992,48.206,68.369,90.561,74.211,53.803,48.197,44.537,41.096,38.357,33.132,40.132,40.310,43.150,50.852,66.915,73.830,63.119,49.364,34.747,15.446,10.492
Romania,Q2,d4,2029,27.248,28.494,27.789,40.600,60.148,81.663,65.811,46.026,40.591,37.042,33.706,31.051,25.986,32.772,32.944,35.698,43.165,58.738,65.442,55.058,41.722,27.551,8.839,4.036
Romania,Q2,d4,2030,20.063,21.269,20.587,32.994,51.927,72.766,57.413,38.249,32.986,29.549,26.318,23.746,18.840,25.413,25.580,28.247,35.479,50.562,57.056,46.998,34.082,20.356,2.233,0.010
Romania,Q2,d4,2031,20.914,22.160,21.455,34.260,53.800,75.305,59.461,39.684,34.252,30.705,27.370,24.716,19.653,26.436,26.608,29.361,36.825,52.391,59.092,48.712,35.383,21.218,2.514,0.010
Romania,Q2,d4,2032,21.919,23.206,22.478,35.704,55.886,78.099,61.733,41.306,35.696,32.032,28.587,25.846,20.616,27.623,27.800,30.644,38.353,54.431,61.352,50.631,36.863,22.233,2.914,0.010
Romania,Q2,d4,2033,23.094,24.423,23.671,37.344,58.208,81.172,64.253,43.135,37.335,33.547,29.987,27.153,21.746,28.990,29.174,32.113,40.082,56.704,63.859,52.776,38.543,23.417,3.445,0.010
Romania,Q2,d4,2034,24.453,25.829,25.050,39.199,60.789,84.551,67.044,45.192,39.190,35.270,31.586,28.653,23.059,30.554,30.744,33.786,42.032,59.232,66.637,55.167,40.439,24.788,4.121,0.010
Romania,Q2,d4,2035,26.014,27.439,26.633,41.289,63.652,88.266,70.131,47.496,41.279,37.219,33.403,30.365,24.570,32.334,32.531,35.682,44.224,62.039,69.709,57.829,42.573,26.361,4.954,0.010
Romania,Q2,d4,2036,28.238,29.722,28.882,44.147,67.439,93.075,74.187,50.612,44.137,39.908,35.933,32.769,26.734,34.820,35.025,38.306,47.203,65.759,73.748,61.374,45.484,28.599,6.303,0.580
Romania,Q2,d4,2037,30.779,32.327,31.451,47.373,71.669,98.410,78.708,54.117,47.363,42.952,38.806,35.505,29.210,37.645,37.859,41.281,50.562,69.917,78.250,65.343,48.769,31.156,7.899,1.929
Romania,Q2,d4,2038,33.676,35.293,34.378,51.013,76.396,104.333,83.750,58.058,51.002,46.394,42.062,38.614,32.037,40.849,41.072,44.648,54.344,74.565,83.271,69.787,52.471,34.069,9.772,3.535
Romania,Q2,d4,2039,36.975,38.668,37.710,55.119,81.684,110.923,89.381,62.493,55.108,50.285,45.752,42.143,35.260,44.482,44.716,48.459,58.606,79.769,88.880,74.768,56.645,37.387,11.958,5.431
Romania,Q2,d4,2040,40.733,42.508,41.504,59.759,87.614,118.272,95.684,67.490,59.747,54.690,49.937,46.153,38.935,48.605,48.850,52.775,63.414,85.605,95.159,80.361,61.359,41.166,14.502,7.657
Romania,Q2,d4,2041,40.626,42.416,41.403,59.808,87.891,118.801,96.028,67.603,59.796,54.697,49.905,46.090,38.813,48.562,48.810,52.766,63.493,85.866,95.498,80.579,61.421,41.062,14.179,7.279
Romania,Q2,d4,2042,40.535,42.339,41.318,59.875,88.191,119.356,96.395,67.734,59.863,54.722,49.890,46.043,38.706,48.536,48.786,52.775,63.591,86.149,95.860,80.818,61.501,40.974,13.869,6.911
Romania,Q2,d4,2043,40.460,42.279,41.250,59.961,88.513,119.939,96.786,67.886,59.949,54.766,49.893,46.014,38.616,48.528,48.780,52.802,63.708,86.454,96.247,81.079,61.601,40.903,13.572,6.556
Romania,Q2,d4,2044,40.401,42.236,41.198,60.067,88.859,120.549,97.201,68.059,60.055,54.828,49.914,46.003,38.542,48.538,48.792,52.848,63.846,86.783,96.658,81.363,61.721,40.848,13.287,6.213
Romania,Q2,d4,2045,40.361,42.212,41.165,60.194,89.230,121.189,97.643,68.253,60.181,54.910,49.955,46.010,38.486,48.567,48.822,52.913,64.004,87.136,97.095,81.670,61.861,40.812,13.017,5.882
Romania,Q2,d4,2046,40.338,42.205,41.149,60.340,89.626,121.858,98.110,68.469,60.328,55.012,50.014,46.036,38.447,48.614,48.872,52.998,64.184,87.514,97.558,82.000,62.023,40.793,12.760,5.564
Romania,Q2,d4,2047,40.333,42.216,41.151,60.508,90.046,122.556,98.603,68.707,60.496,55.133,50.092,46.080,38.426,48.681,48.941,53.102,64.384,87.915,98.046,82.355,62.205,40.791,12.517,5.259
Romania,Q2,d4,2048,40.348,42.246,41.172,60.698,90.493,123.286,99.125,68.968,60.686,55.276,50.192,46.144,38.424,48.768,49.030,53.227,64.608,88.344,98.563,82.735,62.409,40.810,12.289,4.968
Romania,Q2,d4,2049,40.381,42.296,41.212,60.910,90.966,124.047,99.674,69.252,60.897,55.440,50.311,46.228,38.440,48.874,49.139,53.373,64.854,88.799,99.107,83.140,62.636,40.847,12.076,4.691
Romania,Q2,d4,2050,40.433,42.365,41.272,61.144,91.466,124.841,100.252,69.561,61.131,55.626,50.452,46.332,38.475,49.002,49.269,53.541,65.123,89.280,99.680,83.571,62.886,40.904,11.878,4.427
Romania,Q2,d4,2051,40.433,42.365,41.272,61.144,91.466,124.841,100.252,69.561,61.131,55.626,50.452,46.332,38.475,49.002,49.269,53.541,65.123,89.280,99.680,83.571,62.886,40.904,11.878,4.427
Romania,Q2,d4,2052,40.433,42.365,41.272,61.144,91.466,124.841,100.252,69.561,61.131,55.626,50.452,46.332,38.475,49.002,49.269,53.541,65.123,89.280,99.680,83.571,62.886,40.904,11.878,4.427
Romania,Q2,d4,2053,40.433,42.365,41.272,61.144,91.466,124.841,100.252,69.561,61.131,55.626,50.452,46.332,38.475,49.002,49.269,53.541,65.123,89.280,99.680,83.571,62.886,40.904,11.878,4.427
Romania,Q2,d5,2024,111.511,109.766,110.003,109.643,111.673,110.629,114.500,104.283,92.700,80.367,75.586,54.763,50.011,50.959,68.035,79.751,107.119,121.131,124.442,117.735,106.930,99.284,91.002,75.482
Romania,Q2,d5,2025,108.418,106.720,106.950,106.600,108.574,107.559,111.324,101.386,90.118,78.121,73.470,53.214,48.591,49.514,66.124,77.521,104.145,117.775,120.996,114.471,103.960,96.522,88.466,73.369
Romania,Q2,d5,2026,65.324,63.673,63.897,63.556,65.476,64.489,68.149,58.488,47.536,35.874,31.353,11.664,7.169,8.066,24.213,35.291,61.170,74.419,77.550,71.208,60.991,53.761,45.930,31.255
Romania,Q2,d5,2027,57.660,56.057,56.275,55.944,57.809,56.850,60.405,51.022,40.384,29.058,24.667,5.544,1.179,2.051,17.733,28.492,53.627,66.495,69.535,63.376,53.452,46.430,38.825,24.572
Romania,Q2,d5,2028,49.998,48.443,48.654,48.333,50.142,49.212,52.661,43.556,33.234,22.243,17.982,0.010,0.010,0.010,11.253,21.694,46.084,58.571,61.521,55.544,45.915,39.101,31.720,17.889
Romania,Q2,d5,2029,42.337,40.829,41.034,40.722,42.477,41.575,44.919,36.092,26.084,15.429,11.298,0.010,0.010,0.010,4.774,14.896,38.542,50.648,53.509,47.714,38.378,31.772,24.617,11.208
Romania,Q2,d5,2030,34.677,33.217,33.415,33.113,34.812,33.939,37.178,28.628,18.935,8.615,4.614,0.010,0.010,0.010,0.010,8.100,31.002,42.727,45.497,39.885,30.843,24.445,17.514,4.527
Romania,Q2,d5,2031,35.997,34.490,34.694,34.383,36.136,35.235,38.578,29.754,19.751,9.101,4.971,0.010,0.010,0.010,0.010,8.568,32.204,44.304,47.164,41.371,32.040,25.437,18.285,4.881
Romania,Q2,d5,2032,37.498,35.941,36.153,35.831,37.642,36.711,40.163,31.050,20.718,9.717,5.452,0.010,0.010,0.010,0.010,9.167,33.580,46.078,49.032,43.049,33.411,26.590,19.203,5.359
Romania,Q2,d5,2033,39.199,37.589,37.808,37.475,39.347,38.385,41.954,32.533,21.851,10.479,6.070,0.010,0.010,0.010,0.010,9.910,35.148,48.069,51.122,44.938,34.973,27.922,20.285,5.974
Romania,Q2,d5,2034,41.118,39.452,39.679,39.335,41.272,40.276,43.969,34.220,23.167,11.399,6.837,0.010,0.010,0.010,0.010,10.811,36.927,50.297,53.456,47.056,36.746,29.450,21.547,6.737
Romania,Q2,d5,2035,43.277,41.551,41.786,41.429,43.436,42.405,46.230,36.132,24.683,12.493,7.767,0.010,0.010,0.010,0.304,11.884,38.935,52.785,56.057,49.428,38.748,31.190,23.004,7.664
Romania,Q2,d5,2036,46.217,44.420,44.664,44.293,46.383,45.309,49.293,38.775,26.851,14.155,9.233,0.010,0.010,0.010,1.459,13.520,41.695,56.120,59.528,52.623,41.500,33.629,25.103,9.125
Romania,Q2,d5,2037,49.533,47.658,47.913,47.526,49.706,48.585,52.742,41.770,29.332,16.089,10.955,0.010,0.010,0.010,2.846,15.427,44.816,59.862,63.417,56.215,44.612,36.402,27.509,10.843
Romania,Q2,d5,2038,53.269,51.311,51.577,51.172,53.450,52.279,56.621,45.159,32.164,18.329,12.965,0.010,0.010,0.010,4.493,17.637,48.341,64.061,67.775,60.251,48.129,39.550,30.259,12.848
Romania,Q2,d5,2039,57.481,55.431,55.710,55.286,57.670,56.445,60.989,48.993,35.393,20.913,15.300,0.010,0.010,0.010,6.433,20.189,52.324,68.775,72.662,64.788,52.101,43.123,33.400,15.177
Romania,Q2,d5,2040,62.235,60.086,60.378,59.934,62.433,61.149,65.914,53.335,39.075,23.892,18.005,0.010,0.010,0.010,8.709,23.133,56.827,74.078,78.154,69.897,56.594,47.180,36.984,17.877
Romania,Q2,d5,2041,62.304,60.137,60.432,59.984,62.504,61.209,66.013,53.331,38.954,23.646,17.712,0.010,0.010,0.010,8.339,22.881,56.852,74.244,78.353,70.028,56.617,47.126,36.846,17.582
Romania,Q2,d5,2042,62.392,60.207,60.504,60.053,62.594,61.288,66.132,53.345,38.849,23.414,17.430,0.010,0.010,0.010,7.980,22.643,56.895,74.430,78.574,70.180,56.657,47.088,36.723,17.300
Romania,Q2,d5,2043,62.499,60.297,60.596,60.141,62.703,61.386,66.270,53.377,38.760,23.197,17.163,0.010,0.010,0.010,7.634,22.419,56.956,74.638,78.817,70.353,56.717,47.068,36.617,17.031
Romania,Q2,d5,2044,62.627,60.405,60.707,60.248,62.832,61.504,66.429,53.428,38.687,22.993,16.909,0.010,0.010,0.010,7.299,22.209,57.037,74.868,79.081,70.546,56.796,47.066,36.526,16.776
Romania,Q2,d5,2045,62.775,60.535,60.839,60.376,62.982,61.642,66.610,53.498,38.632,22.805,16.669,0.010,0.010,0.010,6.978,22.014,57.138,75.120,79.369,70.761,56.894,47.082,36.453,16.535
Romania,Q2,d5,2046,62.944,60.684,60.991,60.525,63.152,61.802,66.811,53.587,38.595,22.632,16.444,0.010,0.010,0.010,6.670,21.834,57.258,75.394,79.680,70.999,57.013,47.116,36.397,16.308
Romania,Q2,d5,2047,63.133,60.855,61.164,60.694,63.344,61.982,67.035,53.696,38.575,22.474,16.232,0.010,0.010,0.010,6.374,21.669,57.399,75.692,80.014,71.258,57.152,47.170,36.358,16.096
Romania,Q2,d5,2048,63.346,61.048,61.360,60.885,63.559,62.185,67.282,53.827,38.574,22.333,16.037,0.010,0.010,0.010,6.093,21.521,57.562,76.014,80.374,71.542,57.312,47.243,36.337,15.899
Romania,Q2,d5,2049,63.581,61.263,61.578,61.099,63.796,62.409,67.551,53.978,38.591,22.208,15.857,0.010,0.010,0.010,5.825,21.389,57.746,76.360,80.758,71.848,57.494,47.337,36.335,15.718
Romania,Q2,d5,2050,63.839,61.500,61.818,61.335,64.055,62.657,67.844,54.151,38.628,22.100,15.692,0.010,0.010,0.010,5.572,21.273,57.953,76.731,81.168,72.180,57.699,47.451,36.352,15.552
Romania,Q2,d5,2051,63.839,61.500,61.818,61.335,64.055,62.657,67.844,54.151,38.628,22.100,15.692,0.010,0.010,0.010,5.572,21.273,57.953,76.731,81.168,72.180,57.699,47.451,36.352,15.552
Romania,Q2,d5,2052,63.839,61.500,61.818,61.335,64.055,62.657,67.844,54.151,38.628,22.100,15.692,0.010,0.010,0.010,5.572,21.273,57.953,76.731,81.168,72.180,57.699,47.451,36.352,15.552
Romania,Q2,d5,2053,63.839,61.500,61.818,61.335,64.055,62.657,67.844,54.151,38.628,22.100,15.692,0.010,0.010,0.010,5.572,21.273,57.953,76.731,81.168,72.180,57.699,47.451,36.352,15.552
Romania,Q2,d6,2024,64.307,64.449,67.115,79.333,99.473,104.567,92.652,79.684,68.984,64.316,63.548,63.833,64.876,67.874,72.114,82.701,92.453,121.491,139.914,117.668,93.648,82.208,72.484,65.094
Romania,Q2,d6,2025,62.498,62.636,65.229,77.115,96.707,101.662,90.072,77.457,67.047,62.507,61.760,62.036,63.051,65.968,70.093,80.391,89.878,118.126,136.047,114.407,91.041,79.912,70.452,63.264
Romania,Q2,d6,2026,20.688,20.822,23.343,34.897,53.940,58.757,47.491,35.228,25.110,20.697,19.970,20.239,21.226,24.060,28.070,38.081,47.302,74.760,92.181,71.145,48.433,37.614,28.420,21.432
Romania,Q2,d6,2027,14.309,14.439,16.887,28.109,46.605,51.283,40.341,28.431,18.604,14.317,13.612,13.873,14.831,17.584,21.479,31.202,40.158,66.826,83.745,63.315,41.255,30.748,21.819,15.032
Romania,Q2,d6,2028,7.930,8.057,10.433,21.322,39.270,43.810,33.191,21.635,12.098,7.939,7.254,7.508,8.438,11.109,14.888,24.323,33.014,58.892,75.310,55.485,34.079,23.883,15.218,8.632
Romania,Q2,d6,2029,1.553,1.676,3.979,14.536,31.936,36.338,26.043,14.839,5.593,1.561,0.897,1.143,2.045,4.635,8.298,17.445,25.871,50.960,66.877,47.657,26.904,17.019,8.618,2.233
Romania,Q2,d6,2030,0.010,0.010,0.010,7.750,24.603,28.866,18.896,8.044,0.010,0.010,0.010,0.010,0.010,0.010,1.709,10.568,18.729,43.028,58.445,39.829,19.729,10.155,2.019,0.010
Romania,Q2,d6,2031,0.010,0.010,0.010,8.207,25.601,30.000,19.710,8.511,0.010,0.010,0.010,0.010,0.010,0.010,1.973,11.116,19.538,44.616,60.526,41.314,20.570,10.690,2.292,0.010
Romania,Q2,d6,2032,0.010,0.010,0.010,8.795,26.760,31.304,20.675,9.108,0.010,0.010,0.010,0.010,0.010,0.010,2.355,11.799,20.498,46.400,62.833,42.990,21.564,11.359,2.685,0.010
Romania,Q2,d6,2033,0.010,0.010,0.010,9.525,28.098,32.795,21.808,9.849,0.010,0.010,0.010,0.010,0.010,0.010,2.868,12.631,21.624,48.402,65.391,44.876,22.726,12.176,3.209,0.010
Romania,Q2,d6,2034,0.010,0.010,0.010,10.412,29.631,34.492,23.122,10.747,0.536,0.010,0.010,0.010,0.010,0.010,3.524,13.626,22.932,50.641,68.221,46.993,24.073,13.155,3.877,0.010
Romania,Q2,d6,2035,0.010,0.010,0.010,11.471,31.378,36.413,24.636,11.818,1.241,0.010,0.010,0.010,0.010,0.144,4.336,14.800,24.439,53.141,71.350,49.362,25.620,14.312,4.701,0.010
Romania,Q2,d6,2036,0.010,0.010,0.512,13.090,33.824,39.068,26.802,13.452,2.436,0.010,0.010,0.010,0.010,1.293,5.658,16.557,26.597,56.491,75.457,52.555,27.827,16.049,6.039,0.010
Romania,Q2,d6,2037,0.010,0.010,1.858,14.979,36.606,42.076,29.281,15.356,3.865,0.010,0.010,0.010,0.010,2.673,7.226,18.595,29.067,60.249,80.032,56.144,30.351,18.065,7.624,0.010
Romania,Q2,d6,2038,0.310,0.470,3.461,17.169,39.763,45.478,32.111,17.562,5.557,0.321,0.010,0.010,0.949,4.312,9.069,20.947,31.888,64.465,85.134,60.176,33.229,20.393,9.484,1.194
Romania,Q2,d6,2039,2.056,2.223,5.353,19.699,43.346,49.328,35.338,20.111,7.547,2.067,1.165,1.499,2.724,6.244,11.223,23.653,35.104,69.198,90.829,64.710,36.507,23.074,11.657,2.981
Romania,Q2,d6,2040,4.119,4.294,7.576,22.619,47.414,53.686,39.017,23.051,9.877,4.130,3.184,3.535,4.820,8.510,13.731,26.765,38.771,74.521,97.203,69.815,40.243,26.158,14.186,5.088
Romania,Q2,d6,2041,3.711,3.888,7.197,22.363,47.361,53.685,38.895,22.798,9.516,3.723,2.769,3.122,4.418,8.139,13.402,26.543,38.648,74.691,97.559,69.946,40.132,25.931,13.861,4.688
Romania,Q2,d6,2042,3.314,3.492,6.828,22.120,47.325,53.701,38.789,22.559,9.167,3.326,2.364,2.720,4.027,7.778,13.085,26.335,38.540,74.882,97.938,70.097,40.036,25.718,13.548,4.300
Romania,Q2,d6,2043,2.929,3.108,6.472,21.892,47.307,53.736,38.700,22.335,8.831,2.941,1.971,2.330,3.647,7.430,12.781,26.142,38.448,75.093,98.342,70.269,39.957,25.519,13.248,3.922
Romania,Q2,d6,2044,2.555,2.736,6.128,21.677,47.307,53.790,38.627,22.124,8.507,2.567,1.589,1.952,3.279,7.094,12.491,25.963,38.373,75.326,98.771,70.461,39.895,25.335,12.961,3.557
Romania,Q2,d6,2045,2.193,2.376,5.797,21.478,47.325,53.863,38.571,21.929,8.196,2.206,1.220,1.585,2.924,6.771,12.213,25.800,38.316,75.582,99.226,70.676,39.850,25.167,12.688,3.204
Romania,Q2,d6,2046,1.844,2.028,5.479,21.294,47.362,53.956,38.533,21.748,7.897,1.856,0.862,1.230,2.581,6.461,11.950,25.653,38.275,75.861,99.707,70.913,39.823,25.014,12.428,2.863
Romania,Q2,d6,2047,1.507,1.693,5.173,21.124,47.417,54.068,38.513,21.583,7.613,1.519,0.516,0.888,2.250,6.164,11.700,25.521,38.252,76.162,100.214,71.171,39.813,24.877,12.183,2.535
Romania,Q2,d6,2048,1.183,1.371,4.881,20.971,47.493,54.202,38.511,21.434,7.342,1.196,0.184,0.559,1.933,5.880,11.465,25.406,38.249,76.489,100.749,71.454,39.823,24.757,11.952,2.220
Romania,Q2,d6,2049,0.872,1.061,4.603,20.834,47.589,54.356,38.528,21.301,7.085,0.885,0.010,0.242,1.629,5.611,11.244,25.308,38.263,76.839,101.313,71.760,39.851,24.653,11.736,1.918
Romania,Q2,d6,2050,0.575,0.766,4.338,20.714,47.705,54.533,38.564,21.184,6.843,0.588,0.010,0.010,1.338,5.355,11.039,25.227,38.297,77.214,101.905,72.091,39.899,24.566,11.534,1.630
Romania,Q2,d6,2051,0.575,0.766,4.338,20.714,47.705,54.533,38.564,21.184,6.843,0.588,0.010,0.010,1.338,5.355,11.039,25.227,38.297,77.214,101.905,72.091,39.899,24.566,11.534,1.630
Romania,Q2,d6,2052,0.575,0.766,4.338,20.714,47.705,54.533,38.564,21.184,6.843,0.588,0.010,0.010,1.338,5.355,11.039,25.227,38.297,77.214,101.905,72.091,39.899,24.566,11.534,1.630
Romania,Q2,d6,2053,0.575,0.766,4.338,20.714,47.705,54.533,38.564,21.184,6.843,0.588,0.010,0.010,1.338,5.355,11.039,25.227,38.297,77.214,101.905,72.091,39.899,24.566,11.534,1.630
Romania,Q3,d1,2024,89.076,87.738,87.293,96.447,127.449,139.392,116.482,96.855,86.609,82.701,76.763,70.976,66.906,111.407,104.036,123.360,149.514,244.180,146.962,108.628,96.893,88.687,89.133,87.027
Romania,Q3,d1,2025,86.593,85.291,84.858,93.763,123.921,135.539,113.253,94.160,84.193,80.391,74.614,68.985,65.026,108.316,101.146,119.944,145.386,237.475,142.904,105.612,94.197,86.214,86.648,84.599
Romania,Q3,d1,2026,44.109,42.844,42.422,51.079,80.394,91.687,70.024,51.465,41.777,38.081,32.465,26.994,23.145,65.225,58.255,76.528,101.258,190.773,98.845,62.597,51.501,43.741,44.163,42.171
Romania,Q3,d1,2027,37.056,35.828,35.418,43.825,72.297,83.265,62.226,44.200,34.791,31.202,25.748,20.433,16.696,57.565,50.795,68.542,92.561,179.500,90.218,55.012,44.235,36.699,37.108,35.174
Romania,Q3,d1,2028,30.004,28.812,28.415,36.573,64.201,74.845,54.428,36.937,27.806,24.323,19.031,13.874,10.247,49.905,43.336,60.557,83.865,168.229,81.591,47.428,36.970,29.657,30.055,28.178
Romania,Q3,d1,2029,22.953,21.797,21.412,29.322,56.107,66.426,46.632,29.674,20.822,17.445,12.314,7.315,3.799,42.247,35.879,52.574,75.171,156.961,72.966,39.846,29.707,22.617,23.002,21.183
Romania,Q3,d1,2030,15.903,14.784,14.411,22.071,48.014,58.008,38.837,22.412,13.839,10.568,5.599,0.756,0.010,34.590,28.422,44.592,66.478,145.696,64.343,32.264,22.444,15.577,15.950,14.188
Romania,Q3,d1,2031,16.621,15.466,15.081,22.987,49.761,60.075,40.290,23.339,14.491,11.116,5.987,0.990,0.010,35.907,29.541,46.230,68.817,150.571,66.613,33.507,23.372,16.285,16.671,14.852
Romania,Q3,d1,2032,17.485,16.292,15.894,24.060,51.714,62.368,41.932,24.424,15.285,11.799,6.502,1.340,0.010,37.405,30.830,48.067,71.397,155.839,69.121,34.926,24.458,17.138,17.536,15.658
Romania,Q3,d1,2033,18.509,17.276,16.865,25.307,53.895,64.909,43.783,25.683,16.235,12.631,7.155,1.818,0.010,39.103,32.305,50.125,74.243,161.541,71.890,36.539,25.718,18.151,18.562,16.620
Romania,Q3,d1,2034,19.709,18.433,18.007,26.743,56.326,67.723,45.861,27.132,17.356,13.626,7.959,2.437,0.010,41.019,33.985,52.424,77.382,167.715,74.947,38.366,27.168,19.338,19.764,17.754
Romania,Q3,d1,2035,21.101,19.779,19.338,28.387,59.029,70.834,48.190,28.790,18.663,14.800,8.930,3.210,0.010,43.173,35.888,54.988,80.839,174.408,78.317,40.426,28.827,20.716,21.157,19.076
Romania,Q3,d1,2036,23.120,21.743,21.284,30.708,62.624,74.919,51.334,31.128,20.581,16.557,10.444,4.486,0.297,46.110,38.521,58.415,85.340,182.796,82.713,43.248,31.167,22.720,23.179,21.011
Romania,Q3,d1,2037,25.441,24.004,23.526,33.356,66.647,79.472,54.871,33.794,22.792,18.595,12.218,6.004,1.634,49.421,41.505,62.256,90.342,191.997,87.601,46.436,33.835,25.023,25.502,23.240
Romania,Q3,d1,2038,28.099,26.598,26.098,36.368,71.149,84.548,58.846,36.826,25.332,20.947,14.284,7.792,3.227,53.152,44.883,66.562,95.904,202.109,93.041,50.034,36.868,27.662,28.163,25.800
Romania,Q3,d1,2039,31.138,29.568,29.044,39.793,76.193,90.217,63.317,40.272,28.242,23.653,16.681,9.886,5.108,57.358,48.704,71.393,102.101,213.252,99.105,54.095,40.316,30.682,31.205,28.733
Romania,Q3,d1,2040,34.613,32.967,32.418,43.688,81.856,96.560,68.355,44.190,31.577,26.765,19.454,12.329,7.319,62.106,53.032,76.822,109.022,225.570,105.880,58.684,44.237,34.135,34.684,32.091
Romania,Q3,d1,2041,34.456,32.795,32.242,43.605,82.086,96.911,68.474,44.111,31.394,26.543,19.172,11.989,6.937,62.175,53.025,77.011,109.475,226.979,106.308,58.724,44.159,33.973,34.526,31.912
Romania,Q3,d1,2042,34.313,32.639,32.081,43.538,82.338,97.285,68.613,44.049,31.226,26.335,18.903,11.661,6.567,62.261,53.036,77.221,109.953,228.429,106.759,58.782,44.096,33.826,34.385,31.749
Romania,Q3,d1,2043,34.187,32.498,31.936,43.488,82.611,97.684,68.772,44.003,31.074,26.142,18.647,11.345,6.209,62.368,53.066,77.452,110.457,229.921,107.237,58.860,44.051,33.696,34.258,31.601
Romania,Q3,d1,2044,34.076,32.373,31.806,43.456,82.908,98.107,68.952,43.975,30.937,25.963,18.406,11.042,5.863,62.494,53.114,77.705,110.988,231.457,107.740,58.957,44.023,33.581,34.148,31.468
Romania,Q3,d1,2045,33.981,32.265,31.693,43.441,83.228,98.556,69.154,43.965,30.816,25.800,18.179,10.752,5.529,62.641,53.181,77.981,111.546,233.037,108.271,59.074,44.014,33.482,34.055,31.352
Romania,Q3,d1,2046,33.904,32.173,31.596,43.445,83.572,99.031,69.378,43.973,30.712,25.653,17.966,10.476,5.208,62.809,53.268,78.280,112.133,234.663,108.830,59.211,44.022,33.401,33.978,31.252
Romania,Q3,d1,2047,33.843,32.097,31.515,43.467,83.940,99.532,69.623,43.999,30.623,25.521,17.768,10.213,4.900,62.997,53.374,78.602,112.747,236.334,109.415,59.369,44.049,33.336,33.918,31.168
Romania,Q3,d1,2048,33.801,32.040,31.453,43.508,84.334,100.062,69.893,44.045,30.553,25.406,17.586,9.966,4.606,63.209,53.502,78.950,113.392,238.056,110.031,59.549,44.095,33.289,33.876,31.103
Romania,Q3,d1,2049,33.777,32.000,31.408,43.569,84.753,100.619,70.185,44.111,30.500,25.308,17.419,9.732,4.325,63.443,53.651,79.322,114.066,239.824,110.676,59.750,44.161,33.260,33.852,31.055
Romania,Q3,d1,2050,33.771,31.978,31.381,43.650,85.198,101.205,70.501,44.196,30.465,25.227,17.268,9.513,4.059,63.700,53.821,79.719,114.771,241.643,111.351,59.974,44.247,33.250,33.847,31.025
Romania,Q3,d1,2051,33.771,31.978,31.381,43.650,85.198,101.205,70.501,44.196,30.465,25.227,17.268,9.513,4.059,63.700,53.821,79.719,114.771,241.643,111.351,59.974,44.247,33.250,33.847,31.025
Romania,Q3,d1,2052,33.771,31.978,31.381,43.650,85.198,101.205,70.501,44.196,30.465,25.227,17.268,9.513,4.059,63.700,53.821,79.719,114.771,241.643,111.351,59.974,44.247,33.250,33.847,31.025
Romania,Q3,d1,2053,33.771,31.978,31.381,43.650,85.198,101.205,70.501,44.196,30.465,25.227,17.268,9.513,4.059,63.700,53.821,79.719,114.771,241.643,111.351,59.974,44.247,33.250,33.847,31.025
Romania,Q3,d2,2024,0.010,0.010,0.010,45.381,99.046,129.839,133.492,110.079,87.416,82.274,71.355,70.037,77.607,85.168,90.290,116.682,178.808,330.165,214.335,116.321,97.680,81.335,105.260,100.280
Romania,Q3,d2,2025,0.010,0.010,0.010,44.087,96.292,126.246,129.799,107.024,84.978,79.976,69.354,68.072,75.436,82.791,87.774,113.447,173.883,321.120,208.443,113.096,94.963,79.062,102.336,97.491
Romania,Q3,d2,2026,0.010,0.010,0.010,2.792,53.537,82.654,86.108,63.969,42.539,37.677,27.352,26.106,33.264,40.413,45.257,70.212,128.959,272.079,162.552,69.871,52.245,36.789,59.412,54.703
Romania,Q3,d2,2027,0.010,0.010,0.010,0.010,46.213,74.492,77.847,56.345,35.532,30.809,20.782,19.571,26.523,33.467,38.171,62.408,119.464,258.467,152.091,62.077,44.958,29.947,51.919,47.345
