Variable,country,zone,generator,fuel,year,NoTransmission,TransmissionOptimal,baseline
Capacity: MW,Mauritania,Mauritania_grid,Storage_CAND_2030_Mauritania_grid,Battery,2050,1265.6,1265.6,1265.6
Capacity: MW,Mauritania,Mauritania_grid,WIND_CAND_MAU,Onshore Wind,2040,736.21,736.21,736.21
Capacity: MW,Mauritania,Mauritania_grid,WIND_CAND_MAU,Onshore Wind,2045,1329.88,1329.88,1329.88
Capacity: MW,Mauritania,Mauritania_grid,WIND_CAND_MAU,Onshore Wind,2050,1954.14,1954.14,1954.14
Capacity: MW,Niger,Niger,AGADEZ,Diesel,2026,6.0,6.0,6.0
Capacity: MW,Niger,Niger,AGADEZ,Diesel,2027,6.0,6.0,6.0
Capacity: MW,Niger,Niger,AGADEZ,Diesel,2028,6.0,6.0,6.0
Capacity: MW,Niger,Niger,AGADEZ,Diesel,2029,6.0,6.0,6.0
Capacity: MW,Niger,Niger,DIFFA,Diesel,2026,4.2,4.2,4.2
Capacity: MW,Niger,Niger,DIFFA,Diesel,2027,4.2,4.2,4.2
Capacity: MW,Niger,Niger,DIFFA,Diesel,2028,4.2,4.2,4.2
Capacity: MW,Niger,Niger,DIFFA,Diesel,2029,4.2,4.2,4.2
Capacity: MW,Niger,Niger,GAYA1,Diesel,2026,0.29,0.29,0.29
Capacity: MW,Niger,Niger,GAYA1,Diesel,2027,0.29,0.29,0.29
Capacity: MW,Niger,Niger,GAYA2,Diesel,2026,0.5,0.5,0.5
Capacity: MW,Niger,Niger,GAYA2,Diesel,2027,0.5,0.5,0.5
Capacity: MW,Niger,Niger,GAYA2,Diesel,2028,0.5,0.5,0.5
Capacity: MW,Niger,Niger,GAYA2,Diesel,2029,0.5,0.5,0.5
Capacity: MW,Niger,Niger,GOROUBANDA,Diesel,2026,84.0,84.0,84.0
Capacity: MW,Niger,Niger,GOROUBANDA,Diesel,2027,84.0,84.0,84.0
Capacity: MW,Niger,Niger,GOROUBANDA,Diesel,2028,84.0,84.0,84.0
Capacity: MW,Niger,Niger,GOROUBANDA,Diesel,2029,84.0,84.0,84.0
Capacity: MW,Niger,Niger,GOROUBANDA2,Diesel,2026,20.0,20.0,20.0
Capacity: MW,Niger,Niger,GOROUBANDA2,Diesel,2027,20.0,20.0,20.0
Capacity: MW,Niger,Niger,GOROUBANDA2,Diesel,2028,20.0,20.0,20.0
Capacity: MW,Niger,Niger,GOROUBANDA2,Diesel,2029,20.0,20.0,20.0
Capacity: MW,Niger,Niger,GOROUBANDA2,Diesel,2030,20.0,20.0,20.0
Capacity: MW,Niger,Niger,GOROUBANDA2,Diesel,2031,20.0,20.0,20.0
Capacity: MW,Niger,Niger,GOROUBANDA2,Diesel,2032,20.0,20.0,20.0
Capacity: MW,Niger,Niger,GOROUBANDA2,Diesel,2033,20.0,20.0,20.0
Capacity: MW,Niger,Niger,GOROUBANDA2,Diesel,2034,20.0,20.0,20.0
Capacity: MW,Niger,Niger,GOROUBANDA2,Diesel,2035,20.0,20.0,20.0
Capacity: MW,Niger,Niger,GOROUBANDA2,Diesel,2040,20.0,20.0,20.0
Capacity: MW,Niger,Niger,GOROUBANDA2,Diesel,2045,20.0,20.0,20.0
Capacity: MW,Niger,Niger,GOROUBANDA2,Diesel,2050,20.0,20.0,20.0
Capacity: MW,Niger,Niger,GOUDEL2,Diesel,2026,15.4,15.4,15.4
Capacity: MW,Niger,Niger,GOUDEL2,Diesel,2027,15.4,15.4,15.4
Capacity: MW,Niger,Niger,GOUDEL2,Diesel,2028,15.4,15.4,15.4
Capacity: MW,Niger,Niger,GOUDEL2,Diesel,2029,15.4,15.4,15.4
Capacity: MW,Niger,Niger,GT_Niger,Diesel,2026,196.67,196.67,196.67
Capacity: MW,Niger,Niger,GT_Niger,Diesel,2027,196.67,196.67,196.67
Capacity: MW,Niger,Niger,GT_Niger,Diesel,2028,196.67,196.67,196.67
Capacity: MW,Niger,Niger,GT_Niger,Diesel,2029,196.67,196.67,196.67
Capacity: MW,Niger,Niger,GT_Niger,Diesel,2030,196.67,196.67,196.67
Capacity: MW,Niger,Niger,GT_Niger,Diesel,2031,196.67,196.67,196.67
Capacity: MW,Niger,Niger,GT_Niger,Diesel,2032,196.67,196.67,196.67
Capacity: MW,Niger,Niger,GT_Niger,Diesel,2033,196.67,196.67,196.67
Capacity: MW,Niger,Niger,GT_Niger,Diesel,2034,196.67,196.67,196.67
Capacity: MW,Niger,Niger,GT_Niger,Diesel,2035,196.67,196.67,196.67
Capacity: MW,Niger,Niger,GT_Niger,Diesel,2040,196.67,196.67,196.67
Capacity: MW,Niger,Niger,GT_Niger,Diesel,2045,196.67,196.67,196.67
Capacity: MW,Niger,Niger,GT_Niger,Diesel,2050,196.67,196.67,196.67
Capacity: MW,Niger,Niger,GorouBanda1,PV,2026,20.0,20.0,20.0
Capacity: MW,Niger,Niger,GorouBanda1,PV,2027,20.0,20.0,20.0
Capacity: MW,Niger,Niger,GorouBanda1,PV,2028,20.0,20.0,20.0
Capacity: MW,Niger,Niger,GorouBanda1,PV,2029,20.0,20.0,20.0
Capacity: MW,Niger,Niger,GorouBanda1,PV,2030,20.0,20.0,20.0
Capacity: MW,Niger,Niger,GorouBanda1,PV,2031,20.0,20.0,20.0
Capacity: MW,Niger,Niger,GorouBanda1,PV,2032,20.0,20.0,20.0
Capacity: MW,Niger,Niger,GorouBanda1,PV,2033,20.0,20.0,20.0
Capacity: MW,Niger,Niger,GorouBanda1,PV,2034,20.0,20.0,20.0
Capacity: MW,Niger,Niger,GorouBanda1,PV,2035,20.0,20.0,20.0
Capacity: MW,Niger,Niger,GorouBanda1,PV,2040,20.0,20.0,20.0
Capacity: MW,Niger,Niger,GorouBanda1,PV,2045,20.0,20.0,20.0
Capacity: MW,Niger,Niger,HYD_CAND_NGR,Reservoir,2030,85.0,85.0,85.0
Capacity: MW,Niger,Niger,HYD_CAND_NGR,Reservoir,2031,85.0,85.0,85.0
Capacity: MW,Niger,Niger,HYD_CAND_NGR,Reservoir,2032,85.0,85.0,85.0
Capacity: MW,Niger,Niger,HYD_CAND_NGR,Reservoir,2033,85.0,85.0,85.0
Capacity: MW,Niger,Niger,HYD_CAND_NGR,Reservoir,2034,85.0,85.0,85.0
Capacity: MW,Niger,Niger,HYD_CAND_NGR,Reservoir,2035,85.0,85.0,85.0
Capacity: MW,Niger,Niger,HYD_CAND_NGR,Reservoir,2040,85.0,85.0,85.0
Capacity: MW,Niger,Niger,HYD_CAND_NGR,Reservoir,2045,85.0,85.0,85.0
Capacity: MW,Niger,Niger,HYD_CAND_NGR,Reservoir,2050,85.0,85.0,85.0
Capacity: MW,Niger,Niger,Kandadji,Reservoir,2026,130.0,130.0,130.0
Capacity: MW,Niger,Niger,Kandadji,Reservoir,2027,130.0,130.0,130.0
Capacity: MW,Niger,Niger,Kandadji,Reservoir,2028,130.0,130.0,130.0
Capacity: MW,Niger,Niger,Kandadji,Reservoir,2029,130.0,130.0,130.0
Capacity: MW,Niger,Niger,Kandadji,Reservoir,2030,130.0,130.0,130.0
Capacity: MW,Niger,Niger,Kandadji,Reservoir,2031,130.0,130.0,130.0
Capacity: MW,Niger,Niger,Kandadji,Reservoir,2032,130.0,130.0,130.0
Capacity: MW,Niger,Niger,Kandadji,Reservoir,2033,130.0,130.0,130.0
Capacity: MW,Niger,Niger,Kandadji,Reservoir,2034,130.0,130.0,130.0
Capacity: MW,Niger,Niger,Kandadji,Reservoir,2035,130.0,130.0,130.0
Capacity: MW,Niger,Niger,Kandadji,Reservoir,2040,130.0,130.0,130.0
Capacity: MW,Niger,Niger,Kandadji,Reservoir,2045,130.0,130.0,130.0
Capacity: MW,Niger,Niger,Kandadji,Reservoir,2050,130.0,130.0,130.0
Capacity: MW,Niger,Niger,MALBAZA,Diesel,2026,7.7,7.7,7.7
Capacity: MW,Niger,Niger,MALBAZA,Diesel,2027,7.7,7.7,7.7
Capacity: MW,Niger,Niger,MALBAZA,Diesel,2028,7.7,7.7,7.7
Capacity: MW,Niger,Niger,MALBAZA,Diesel,2029,7.7,7.7,7.7
Capacity: MW,Niger,Niger,MARADI,Diesel,2026,1.4,1.4,1.4
Capacity: MW,Niger,Niger,MARADI,Diesel,2027,1.4,1.4,1.4
Capacity: MW,Niger,Niger,MARADI,Diesel,2028,1.4,1.4,1.4
Capacity: MW,Niger,Niger,MARADI,Diesel,2029,1.4,1.4,1.4
Capacity: MW,Niger,Niger,NIAMEY,Diesel,2026,23.5,23.5,23.5
Capacity: MW,Niger,Niger,NIAMEY,Diesel,2027,23.5,23.5,23.5
Capacity: MW,Niger,Niger,PV_CAND_Niger,PV,2028,250.0,250.0,250.0
Capacity: MW,Niger,Niger,PV_CAND_Niger,PV,2029,500.0,500.0,500.0
Capacity: MW,Niger,Niger,PV_CAND_Niger,PV,2030,750.0,750.0,750.0
Capacity: MW,Niger,Niger,PV_CAND_Niger,PV,2031,968.49,968.49,968.49
Capacity: MW,Niger,Niger,PV_CAND_Niger,PV,2032,968.49,968.49,968.49
Capacity: MW,Niger,Niger,PV_CAND_Niger,PV,2033,968.49,968.49,968.49
Capacity: MW,Niger,Niger,PV_CAND_Niger,PV,2034,968.49,968.49,968.49
Capacity: MW,Niger,Niger,PV_CAND_Niger,PV,2035,968.49,968.49,968.49
Capacity: MW,Niger,Niger,PV_CAND_Niger,PV,2040,968.49,968.49,968.49
Capacity: MW,Niger,Niger,PV_CAND_Niger,PV,2045,968.49,968.49,968.49
Capacity: MW,Niger,Niger,PV_CAND_Niger,PV,2050,2024.18,2024.18,2024.18
Capacity: MW,Niger,Niger,Regional Solar Park of 150 MW,PV,2027,150.0,150.0,150.0
Capacity: MW,Niger,Niger,Regional Solar Park of 150 MW,PV,2028,150.0,150.0,150.0
Capacity: MW,Niger,Niger,Regional Solar Park of 150 MW,PV,2029,150.0,150.0,150.0
Capacity: MW,Niger,Niger,Regional Solar Park of 150 MW,PV,2030,150.0,150.0,150.0
Capacity: MW,Niger,Niger,Regional Solar Park of 150 MW,PV,2031,150.0,150.0,150.0
Capacity: MW,Niger,Niger,Regional Solar Park of 150 MW,PV,2032,150.0,150.0,150.0
Capacity: MW,Niger,Niger,Regional Solar Park of 150 MW,PV,2033,150.0,150.0,150.0
Capacity: MW,Niger,Niger,Regional Solar Park of 150 MW,PV,2034,150.0,150.0,150.0
Capacity: MW,Niger,Niger,Regional Solar Park of 150 MW,PV,2035,150.0,150.0,150.0
Capacity: MW,Niger,Niger,Regional Solar Park of 150 MW,PV,2040,150.0,150.0,150.0
Capacity: MW,Niger,Niger,Regional Solar Park of 150 MW,PV,2045,150.0,150.0,150.0
Capacity: MW,Niger,Niger,Regional Solar Park of 150 MW,PV,2050,150.0,150.0,150.0
Capacity: MW,Niger,Niger,RemainingNigerCapacity,Diesel,2026,75.0,75.0,75.0
Capacity: MW,Niger,Niger,RemainingNigerCapacity,Diesel,2027,75.0,75.0,75.0
Capacity: MW,Niger,Niger,RemainingNigerCapacity,Diesel,2028,75.0,75.0,75.0
Capacity: MW,Niger,Niger,RemainingNigerCapacity,Diesel,2029,75.0,75.0,75.0
Capacity: MW,Niger,Niger,SONICHAR Phase I,Coal,2026,25.0,25.0,25.0
Capacity: MW,Niger,Niger,SONICHAR Phase I,Coal,2027,25.0,25.0,25.0
Capacity: MW,Niger,Niger,SONICHAR Phase I,Coal,2028,25.0,25.0,25.0
Capacity: MW,Niger,Niger,SONICHAR Phase I,Coal,2029,25.0,25.0,25.0
Capacity: MW,Niger,Niger,SONICHAR Phase II,Coal,2026,25.0,25.0,25.0
Capacity: MW,Niger,Niger,SONICHAR Phase II,Coal,2027,25.0,25.0,25.0
Capacity: MW,Niger,Niger,SONICHAR Phase II,Coal,2028,25.0,25.0,25.0
Capacity: MW,Niger,Niger,SONICHAR Phase II,Coal,2029,25.0,25.0,25.0
Capacity: MW,Niger,Niger,Storage_CAND_2027_Niger,Battery,2028,48.88,48.88,48.88
Capacity: MW,Niger,Niger,Storage_CAND_2027_Niger,Battery,2029,93.75,93.75,93.75
Capacity: MW,Niger,Niger,Storage_CAND_2027_Niger,Battery,2030,219.59,219.59,219.59
Capacity: MW,Niger,Niger,Storage_CAND_2027_Niger,Battery,2031,385.8,385.8,385.8
Capacity: MW,Niger,Niger,Storage_CAND_2027_Niger,Battery,2032,385.8,385.8,385.8
Capacity: MW,Niger,Niger,Storage_CAND_2027_Niger,Battery,2033,385.8,385.8,385.8
Capacity: MW,Niger,Niger,Storage_CAND_2027_Niger,Battery,2034,393.72,393.72,393.72
Capacity: MW,Niger,Niger,Storage_CAND_2027_Niger,Battery,2035,401.63,401.63,401.63
Capacity: MW,Niger,Niger,Storage_CAND_2027_Niger,Battery,2040,564.25,564.25,564.25
Capacity: MW,Niger,Niger,Storage_CAND_2027_Niger,Battery,2045,980.8,980.8,980.8
Capacity: MW,Niger,Niger,Storage_CAND_2027_Niger,Battery,2050,1546.17,1546.17,1546.17
Capacity: MW,Niger,Niger,TAHOUA1,Diesel,2026,2.0,2.0,2.0
Capacity: MW,Niger,Niger,TAHOUA1,Diesel,2027,2.0,2.0,2.0
Capacity: MW,Niger,Niger,TAHOUA1,Diesel,2028,2.0,2.0,2.0
Capacity: MW,Niger,Niger,TAHOUA1,Diesel,2029,2.0,2.0,2.0
Capacity: MW,Niger,Niger,TAHOUA2,Diesel,2026,1.0,1.0,1.0
Capacity: MW,Niger,Niger,TAHOUA2,Diesel,2027,1.0,1.0,1.0
Capacity: MW,Niger,Niger,TAHOUA2,Diesel,2028,1.0,1.0,1.0
Capacity: MW,Niger,Niger,TAHOUA2,Diesel,2029,1.0,1.0,1.0
Capacity: MW,Niger,Niger,WIND_CAND_NGR,Onshore Wind,2030,201.0,201.0,201.0
Capacity: MW,Niger,Niger,WIND_CAND_NGR,Onshore Wind,2031,402.0,402.0,402.0
Capacity: MW,Niger,Niger,WIND_CAND_NGR,Onshore Wind,2032,563.56,563.56,563.56
Capacity: MW,Niger,Niger,WIND_CAND_NGR,Onshore Wind,2033,616.97,616.97,616.97
Capacity: MW,Niger,Niger,WIND_CAND_NGR,Onshore Wind,2034,662.36,662.36,662.36
Capacity: MW,Niger,Niger,WIND_CAND_NGR,Onshore Wind,2035,709.12,709.12,709.12
Capacity: MW,Niger,Niger,WIND_CAND_NGR,Onshore Wind,2040,1060.6,1060.6,1060.6
Capacity: MW,Niger,Niger,WIND_CAND_NGR,Onshore Wind,2045,1352.52,1352.52,1352.52
Capacity: MW,Niger,Niger,WIND_CAND_NGR,Onshore Wind,2050,1504.32,1504.32,1504.32
Capacity: MW,Niger,Niger,ZINDER,Diesel,2026,2.6,2.6,2.6
Capacity: MW,Niger,Niger,ZINDER,Diesel,2027,2.6,2.6,2.6
Capacity: MW,Niger,Niger,ZINDER,Diesel,2028,2.6,2.6,2.6
Capacity: MW,Niger,Niger,ZINDER,Diesel,2029,2.6,2.6,2.6
Capacity: MW,Niger,Niger,agadezpv,PV,2026,13.0,13.0,13.0
Capacity: MW,Niger,Niger,agadezpv,PV,2027,13.0,13.0,13.0
Capacity: MW,Niger,Niger,agadezpv,PV,2028,13.0,13.0,13.0
Capacity: MW,Niger,Niger,agadezpv,PV,2029,13.0,13.0,13.0
Capacity: MW,Niger,Niger,agadezpv,PV,2030,13.0,13.0,13.0
Capacity: MW,Niger,Niger,agadezpv,PV,2031,13.0,13.0,13.0
Capacity: MW,Niger,Niger,agadezpv,PV,2032,13.0,13.0,13.0
Capacity: MW,Niger,Niger,agadezpv,PV,2033,13.0,13.0,13.0
Capacity: MW,Niger,Niger,agadezpv,PV,2034,13.0,13.0,13.0
Capacity: MW,Niger,Niger,agadezpv,PV,2035,13.0,13.0,13.0
Capacity: MW,Niger,Niger,agadezpv,PV,2040,13.0,13.0,13.0
Capacity: MW,Niger,Niger,agadezpv,PV,2045,13.0,13.0,13.0
Capacity: MW,Nigeria,Nigeria,AFAM TTP,Gas,2026,327.0,327.0,327.0
Capacity: MW,Nigeria,Nigeria,AFAM TTP,Gas,2027,327.0,327.0,327.0
Capacity: MW,Nigeria,Nigeria,AFAM TTP,Gas,2028,327.0,327.0,327.0
Capacity: MW,Nigeria,Nigeria,AFAM TTP,Gas,2029,327.0,327.0,327.0
Capacity: MW,Nigeria,Nigeria,AFAM TTP,Gas,2030,327.0,327.0,327.0
Capacity: MW,Nigeria,Nigeria,AFAM TTP,Gas,2031,327.0,327.0,327.0
Capacity: MW,Nigeria,Nigeria,AFAM TTP,Gas,2032,327.0,327.0,327.0
Capacity: MW,Nigeria,Nigeria,AFAM TTP,Gas,2033,327.0,327.0,327.0
Capacity: MW,Nigeria,Nigeria,AFAM TTP,Gas,2034,327.0,327.0,327.0
Capacity: MW,Nigeria,Nigeria,AFAM TTP,Gas,2035,327.0,327.0,327.0
Capacity: MW,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2027,1031.0,1031.0,1031.0
Capacity: MW,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2028,1031.0,1031.0,1031.0
Capacity: MW,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2029,1031.0,1031.0,1031.0
Capacity: MW,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2030,1031.0,1031.0,1031.0
Capacity: MW,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2031,1031.0,1031.0,1031.0
Capacity: MW,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2032,1031.0,1031.0,1031.0
Capacity: MW,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2033,1031.0,1031.0,1031.0
Capacity: MW,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2034,1031.0,1031.0,1031.0
Capacity: MW,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2035,1031.0,1031.0,1031.0
Capacity: MW,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2040,1031.0,1031.0,1031.0
Capacity: MW,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2045,1031.0,1031.0,1031.0
Capacity: MW,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2050,1031.0,1031.0,1031.0
Capacity: MW,Nigeria,Nigeria,Azura-Edo IPP,Gas,2026,534.0,534.0,534.0
Capacity: MW,Nigeria,Nigeria,Azura-Edo IPP,Gas,2027,534.0,534.0,534.0
Capacity: MW,Nigeria,Nigeria,Azura-Edo IPP,Gas,2028,534.0,534.0,534.0
Capacity: MW,Nigeria,Nigeria,Azura-Edo IPP,Gas,2029,534.0,534.0,534.0
Capacity: MW,Nigeria,Nigeria,Azura-Edo IPP,Gas,2030,534.0,534.0,534.0
Capacity: MW,Nigeria,Nigeria,Azura-Edo IPP,Gas,2031,89.58,89.58,89.58
Capacity: MW,Nigeria,Nigeria,Azura-Edo IPP,Gas,2032,89.58,89.58,89.58
Capacity: MW,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2026,166.0,166.0,166.0
Capacity: MW,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2027,166.0,166.0,166.0
Capacity: MW,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2028,166.0,166.0,166.0
Capacity: MW,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2029,166.0,166.0,166.0
Capacity: MW,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2030,166.0,166.0,166.0
Capacity: MW,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2031,108.59,108.59,108.59
Capacity: MW,Nigeria,Nigeria,CALABAR_Part2,Gas,2028,384.0,384.0,384.0
Capacity: MW,Nigeria,Nigeria,CALABAR_Part2,Gas,2029,384.0,384.0,384.0
Capacity: MW,Nigeria,Nigeria,CALABAR_Part2,Gas,2030,384.0,384.0,384.0
Capacity: MW,Nigeria,Nigeria,CALABAR_Part2,Gas,2031,384.0,384.0,384.0
Capacity: MW,Nigeria,Nigeria,CALABAR_Part2,Gas,2032,384.0,384.0,384.0
Capacity: MW,Nigeria,Nigeria,CALABAR_Part2,Gas,2033,384.0,384.0,384.0
Capacity: MW,Nigeria,Nigeria,CALABAR_Part2,Gas,2034,384.0,384.0,384.0
Capacity: MW,Nigeria,Nigeria,CALABAR_Part2,Gas,2035,384.0,384.0,384.0
Capacity: MW,Nigeria,Nigeria,CALABAR_Part2,Gas,2040,384.0,384.0,384.0
Capacity: MW,Nigeria,Nigeria,CALABAR_Part2,Gas,2045,384.0,384.0,384.0
Capacity: MW,Nigeria,Nigeria,CALABAR_Part2,Gas,2050,384.0,384.0,384.0
Capacity: MW,Nigeria,Nigeria,DELTA,Gas,2026,442.0,442.0,442.0
Capacity: MW,Nigeria,Nigeria,DELTA,Gas,2027,442.0,442.0,442.0
Capacity: MW,Nigeria,Nigeria,DELTA,Gas,2028,442.0,442.0,442.0
Capacity: MW,Nigeria,Nigeria,DELTA,Gas,2029,442.0,442.0,442.0
Capacity: MW,Nigeria,Nigeria,DELTA,Gas,2030,442.0,442.0,442.0
Capacity: MW,Nigeria,Nigeria,DELTA,Gas,2031,88.52,88.52,88.52
Capacity: MW,Nigeria,Nigeria,DELTA,Gas,2032,88.52,88.52,88.52
Capacity: MW,Nigeria,Nigeria,Dadin Mando,Reservoir,2026,27.6,27.6,27.6
Capacity: MW,Nigeria,Nigeria,Dadin Mando,Reservoir,2027,27.6,27.6,27.6
Capacity: MW,Nigeria,Nigeria,Dadin Mando,Reservoir,2028,27.6,27.6,27.6
Capacity: MW,Nigeria,Nigeria,Dadin Mando,Reservoir,2029,27.6,27.6,27.6
Capacity: MW,Nigeria,Nigeria,Dadin Mando,Reservoir,2030,27.6,27.6,27.6
Capacity: MW,Nigeria,Nigeria,Dadin Mando,Reservoir,2031,27.6,27.6,27.6
Capacity: MW,Nigeria,Nigeria,Dadin Mando,Reservoir,2032,27.6,27.6,27.6
Capacity: MW,Nigeria,Nigeria,Dadin Mando,Reservoir,2033,27.6,27.6,27.6
Capacity: MW,Nigeria,Nigeria,Dadin Mando,Reservoir,2034,27.6,27.6,27.6
Capacity: MW,Nigeria,Nigeria,Dadin Mando,Reservoir,2035,27.6,27.6,27.6
Capacity: MW,Nigeria,Nigeria,Dadin Mando,Reservoir,2040,27.6,27.6,27.6
Capacity: MW,Nigeria,Nigeria,Dadin Mando,Reservoir,2045,27.6,27.6,27.6
Capacity: MW,Nigeria,Nigeria,Dadin Mando,Reservoir,2050,27.6,27.6,27.6
Capacity: MW,Nigeria,Nigeria,EGBIN,Gas,2026,636.0,636.0,636.0
Capacity: MW,Nigeria,Nigeria,EGBIN,Gas,2027,636.0,636.0,636.0
Capacity: MW,Nigeria,Nigeria,EGBIN,Gas,2028,636.0,636.0,636.0
Capacity: MW,Nigeria,Nigeria,EGBIN,Gas,2029,636.0,636.0,636.0
Capacity: MW,Nigeria,Nigeria,EGBIN_Part2,Gas,2029,757.0,757.0,757.0
Capacity: MW,Nigeria,Nigeria,EGBIN_Part2,Gas,2030,757.0,757.0,757.0
Capacity: MW,Nigeria,Nigeria,EGBIN_Part2,Gas,2031,757.0,757.0,757.0
Capacity: MW,Nigeria,Nigeria,EGBIN_Part2,Gas,2032,757.0,757.0,757.0
Capacity: MW,Nigeria,Nigeria,EGBIN_Part2,Gas,2033,757.0,757.0,757.0
Capacity: MW,Nigeria,Nigeria,EGBIN_Part2,Gas,2034,757.0,757.0,757.0
Capacity: MW,Nigeria,Nigeria,EGBIN_Part2,Gas,2035,757.0,757.0,757.0
Capacity: MW,Nigeria,Nigeria,EGBIN_Part2,Gas,2040,757.0,757.0,757.0
Capacity: MW,Nigeria,Nigeria,EGBIN_Part2,Gas,2045,757.0,757.0,757.0
Capacity: MW,Nigeria,Nigeria,EGBIN_Part2,Gas,2050,757.0,757.0,757.0
Capacity: MW,Nigeria,Nigeria,GEREGU TTP,Gas,2026,231.0,231.0,231.0
Capacity: MW,Nigeria,Nigeria,GEREGU TTP,Gas,2027,231.0,231.0,231.0
Capacity: MW,Nigeria,Nigeria,GEREGU TTP,Gas,2028,231.0,231.0,231.0
Capacity: MW,Nigeria,Nigeria,GEREGU TTP,Gas,2029,231.0,231.0,231.0
Capacity: MW,Nigeria,Nigeria,GEREGU TTP,Gas,2030,231.0,231.0,231.0
Capacity: MW,Nigeria,Nigeria,GEREGU TTP,Gas,2031,111.76,111.76,111.76
Capacity: MW,Nigeria,Nigeria,GEREGU TTP,Gas,2032,111.76,111.76,111.76
Capacity: MW,Nigeria,Nigeria,Generic Gas Plant CCGT,Gas,2030,1000.0,1000.0,1000.0
Capacity: MW,Nigeria,Nigeria,Generic Gas Plant CCGT,Gas,2031,2000.0,2000.0,2000.0
Capacity: MW,Nigeria,Nigeria,Generic Gas Plant CCGT,Gas,2032,2898.73,2898.73,2898.73
Capacity: MW,Nigeria,Nigeria,Generic Gas Plant CCGT,Gas,2033,2898.73,2898.73,2898.73
Capacity: MW,Nigeria,Nigeria,Generic Gas Plant CCGT,Gas,2034,2898.73,2898.73,2898.73
Capacity: MW,Nigeria,Nigeria,Generic Gas Plant CCGT,Gas,2035,2898.73,2898.73,2898.73
Capacity: MW,Nigeria,Nigeria,Generic Gas Plant CCGT,Gas,2040,2898.73,2898.73,2898.73
Capacity: MW,Nigeria,Nigeria,Generic Gas Plant CCGT,Gas,2045,2898.73,2898.73,2898.73
Capacity: MW,Nigeria,Nigeria,Generic Gas Plant CCGT,Gas,2050,2898.73,2898.73,2898.73
Capacity: MW,Nigeria,Nigeria,Gurara,Reservoir,2027,30.0,30.0,30.0
Capacity: MW,Nigeria,Nigeria,Gurara,Reservoir,2028,30.0,30.0,30.0
Capacity: MW,Nigeria,Nigeria,Gurara,Reservoir,2029,30.0,30.0,30.0
Capacity: MW,Nigeria,Nigeria,Gurara,Reservoir,2030,30.0,30.0,30.0
Capacity: MW,Nigeria,Nigeria,Gurara,Reservoir,2031,30.0,30.0,30.0
Capacity: MW,Nigeria,Nigeria,Gurara,Reservoir,2032,30.0,30.0,30.0
Capacity: MW,Nigeria,Nigeria,Gurara,Reservoir,2033,30.0,30.0,30.0
Capacity: MW,Nigeria,Nigeria,Gurara,Reservoir,2034,30.0,30.0,30.0
Capacity: MW,Nigeria,Nigeria,Gurara,Reservoir,2035,30.0,30.0,30.0
Capacity: MW,Nigeria,Nigeria,Gurara,Reservoir,2040,30.0,30.0,30.0
Capacity: MW,Nigeria,Nigeria,Gurara,Reservoir,2045,30.0,30.0,30.0
Capacity: MW,Nigeria,Nigeria,Gurara,Reservoir,2050,30.0,30.0,30.0
Capacity: MW,Nigeria,Nigeria,IHOVBOR NIP,Gas,2026,77.0,77.0,77.0
Capacity: MW,Nigeria,Nigeria,IHOVBOR NIP,Gas,2027,77.0,77.0,77.0
Capacity: MW,Nigeria,Nigeria,IHOVBOR NIP,Gas,2028,77.0,77.0,77.0
Capacity: MW,Nigeria,Nigeria,IHOVBOR NIP,Gas,2029,77.0,77.0,77.0
Capacity: MW,Nigeria,Nigeria,IHOVBOR NIP,Gas,2030,77.0,77.0,77.0
Capacity: MW,Nigeria,Nigeria,IHOVBOR NIP,Gas,2031,77.0,77.0,77.0
Capacity: MW,Nigeria,Nigeria,Ibom TPP,Gas,2026,6.0,6.0,6.0
Capacity: MW,Nigeria,Nigeria,Ibom TPP,Gas,2027,6.0,6.0,6.0
Capacity: MW,Nigeria,Nigeria,Ibom TPP,Gas,2028,6.0,6.0,6.0
Capacity: MW,Nigeria,Nigeria,Ibom TPP,Gas,2029,6.0,6.0,6.0
Capacity: MW,Nigeria,Nigeria,Ibom TPP,Gas,2030,6.0,6.0,6.0
Capacity: MW,Nigeria,Nigeria,Ibom TPP,Gas,2031,6.0,6.0,6.0
Capacity: MW,Nigeria,Nigeria,Ibom TPP,Gas,2032,6.0,6.0,6.0
Capacity: MW,Nigeria,Nigeria,JEBBA_North,Reservoir,2026,418.0,418.0,418.0
