c,z,attribute,uni,y,value
Turkiye,CenterAna,NewCapacityTechFuel,Methane,2038,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Solar,2038,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Solar,2038,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Nuclear,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Gas,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Gas,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Gas,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Gas,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Gas,2039,564.9960599540295
Turkiye,CenterAna,NewCapacityTechFuel,Gas,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Gas,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Gas,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Gas,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Gas,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Gas,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Gas,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Coal,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Coal,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Coal,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Coal,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Geothermal,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Geothermal,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Diesel,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Diesel,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Diesel,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Diesel,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Diesel,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Diesel,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Diesel,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Biomass,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Biomass,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Biomass,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Reservoir,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Reservoir,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,ROR,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,CSP,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,CSP,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Offshore Wind,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Onshore Wind,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Onshore Wind,2039,1500.0
Turkiye,CenterAna,NewCapacityTechFuel,PV,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,PV,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,PV+Storage,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Solar Thermal,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Battery,2039,84.6666737665723
Turkiye,CenterAna,NewCapacityTechFuel,PSH,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,PSH,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Imports,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Peat,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Waste,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Methane,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Solar,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Solar,2039,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Nuclear,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Gas,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Gas,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Gas,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Gas,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Gas,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Gas,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Gas,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Gas,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Gas,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Gas,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Gas,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Gas,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Coal,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Coal,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Coal,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Coal,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Geothermal,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Geothermal,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Diesel,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Diesel,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Diesel,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Diesel,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Diesel,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Diesel,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Diesel,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Biomass,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Biomass,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Biomass,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Reservoir,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Reservoir,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,ROR,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,CSP,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,CSP,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Offshore Wind,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Onshore Wind,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Onshore Wind,2040,1500.0
Turkiye,CenterAna,NewCapacityTechFuel,PV,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,PV,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,PV+Storage,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Solar Thermal,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Battery,2040,909.5749232048956
Turkiye,CenterAna,NewCapacityTechFuel,PSH,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,PSH,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Imports,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Peat,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Waste,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Methane,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Solar,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuel,Solar,2040,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Nuclear,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Coal,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Coal,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Coal,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Coal,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Geothermal,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Geothermal,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Diesel,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Diesel,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Diesel,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Diesel,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Diesel,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Diesel,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Diesel,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Biomass,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Biomass,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Biomass,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Reservoir,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Reservoir,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,ROR,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,CSP,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,CSP,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Offshore Wind,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Onshore Wind,2025,37.6
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Onshore Wind,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,PV,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,PV,2025,2.128
Turkiye,CenterAna,NewCapacityTechFuelCumulated,PV+Storage,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Solar Thermal,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Battery,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,PSH,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,PSH,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Imports,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Peat,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Waste,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Methane,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Solar,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Solar,2025,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Nuclear,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Coal,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Coal,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Coal,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Coal,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Geothermal,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Geothermal,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Diesel,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Diesel,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Diesel,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Diesel,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Diesel,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Diesel,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Diesel,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Biomass,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Biomass,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Biomass,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Reservoir,2026,7.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Reservoir,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,ROR,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,CSP,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,CSP,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Offshore Wind,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Onshore Wind,2026,203.2
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Onshore Wind,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,PV,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,PV,2026,102.128
Turkiye,CenterAna,NewCapacityTechFuelCumulated,PV+Storage,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Solar Thermal,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Battery,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,PSH,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,PSH,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Imports,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Peat,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Waste,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Methane,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Solar,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Solar,2026,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Nuclear,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Coal,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Coal,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Coal,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Coal,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Geothermal,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Geothermal,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Diesel,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Diesel,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Diesel,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Diesel,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Diesel,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Diesel,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Diesel,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Biomass,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Biomass,2027,147.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Biomass,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Reservoir,2027,7.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Reservoir,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,ROR,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,CSP,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,CSP,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Offshore Wind,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Onshore Wind,2027,316.6
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Onshore Wind,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,PV,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,PV,2027,102.128
Turkiye,CenterAna,NewCapacityTechFuelCumulated,PV+Storage,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Solar Thermal,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Battery,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,PSH,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,PSH,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Imports,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Peat,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Waste,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Methane,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Solar,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Solar,2027,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Nuclear,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Coal,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Coal,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Coal,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Coal,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Geothermal,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Geothermal,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Diesel,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Diesel,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Diesel,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Diesel,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Diesel,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Diesel,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Diesel,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Biomass,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Biomass,2028,147.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Biomass,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Reservoir,2028,7.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Reservoir,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,ROR,2028,26.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,CSP,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,CSP,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Offshore Wind,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Onshore Wind,2028,347.9
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Onshore Wind,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,PV,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,PV,2028,687.128
Turkiye,CenterAna,NewCapacityTechFuelCumulated,PV+Storage,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Solar Thermal,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Battery,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,PSH,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,PSH,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Imports,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Peat,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Waste,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Methane,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Solar,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Solar,2028,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Nuclear,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Coal,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Coal,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Coal,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Coal,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Geothermal,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Geothermal,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Diesel,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Diesel,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Diesel,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Diesel,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Diesel,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Diesel,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Diesel,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Biomass,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Biomass,2029,147.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Biomass,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Reservoir,2029,7.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Reservoir,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,ROR,2029,26.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,CSP,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,CSP,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Offshore Wind,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Onshore Wind,2029,356.3
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Onshore Wind,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,PV,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,PV,2029,687.128
Turkiye,CenterAna,NewCapacityTechFuelCumulated,PV+Storage,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Solar Thermal,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Battery,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,PSH,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,PSH,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Imports,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Peat,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Waste,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Methane,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Solar,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Solar,2029,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Nuclear,2030,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2030,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2030,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2030,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2030,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2030,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2030,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2030,0.0
Turkiye,CenterAna,NewCapacityTechFuelCumulated,Gas,2030,0.0
