zext,q,d,year,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
Romania,Q3,d6,2032,59.801,58.468,59.924,62.953,73.710,92.603,76.293,64.559,60.805,70.254,76.804,76.798,76.804,76.804,106.868,127.295,143.055,143.269,140.175,122.260,85.762,74.668,68.785,65.737
Romania,Q3,d6,2033,56.194,54.939,56.310,59.163,69.294,87.087,71.726,60.675,57.139,66.039,72.207,72.201,72.207,72.207,100.522,119.759,134.602,134.803,131.889,115.017,80.644,70.196,64.655,61.784
Romania,Q3,d6,2034,52.587,51.409,52.696,55.372,64.877,81.570,67.159,56.791,53.474,61.823,67.611,67.605,67.611,67.611,94.175,112.223,126.149,126.337,123.604,107.774,75.526,65.724,60.525,57.831
Romania,Q3,d6,2035,48.980,47.880,49.082,51.582,60.460,76.054,62.592,52.907,49.808,57.608,63.014,63.009,63.014,63.014,87.828,104.688,117.695,117.872,115.318,100.531,70.407,61.251,56.395,53.879
Romania,Q3,d6,2036,46.341,45.297,46.437,48.808,57.228,72.017,59.250,50.065,47.126,54.523,59.650,59.645,59.650,59.650,83.183,99.173,111.510,111.677,109.255,95.231,66.662,57.978,53.373,50.987
Romania,Q3,d6,2037,43.702,42.715,43.793,46.035,53.998,67.982,55.909,47.223,44.445,51.439,56.288,56.283,56.288,56.288,78.541,93.660,105.326,105.484,103.194,89.933,62.918,54.707,50.352,48.095
Romania,Q3,d6,2038,41.064,40.133,41.149,43.262,50.767,63.947,52.568,44.382,41.763,48.356,52.925,52.920,52.925,52.925,73.898,88.148,99.142,99.291,97.133,84.635,59.174,51.435,47.331,45.204
Romania,Q3,d6,2039,38.425,37.552,38.505,40.490,47.536,59.911,49.227,41.541,39.082,45.272,49.562,49.558,49.562,49.562,69.255,82.635,92.959,93.099,91.072,79.337,55.430,48.163,44.309,42.313
Romania,Q3,d6,2040,35.785,34.969,35.861,37.716,44.304,55.874,45.885,38.699,36.400,42.187,46.199,46.195,46.199,46.199,64.611,77.121,86.773,86.904,85.009,74.037,51.685,44.891,41.287,39.420
Romania,Q3,d6,2041,35.896,35.077,35.971,37.832,44.439,56.044,46.025,38.818,36.512,42.316,46.339,46.336,46.339,46.339,64.805,77.352,87.032,87.163,85.263,74.259,51.841,45.028,41.414,39.541
Romania,Q3,d6,2042,36.007,35.185,36.082,37.948,44.575,56.212,46.165,38.937,36.624,42.446,46.480,46.476,46.480,46.480,65.000,77.583,87.291,87.422,85.517,74.481,51.998,45.165,41.540,39.663
Romania,Q3,d6,2043,36.117,35.293,36.193,38.064,44.710,56.382,46.305,39.056,36.737,42.575,46.621,46.617,46.621,46.621,65.194,77.814,87.550,87.682,85.771,74.703,52.155,45.302,41.667,39.784
Romania,Q3,d6,2044,36.227,35.401,36.303,38.179,44.844,56.549,46.444,39.174,36.848,42.703,46.761,46.757,46.761,46.761,65.387,78.043,87.807,87.939,86.022,74.923,52.311,45.438,41.792,39.904
Romania,Q3,d6,2045,36.337,35.509,36.414,38.296,44.979,56.718,46.584,39.293,36.961,42.832,46.902,46.898,46.902,46.902,65.582,78.274,88.066,88.199,86.276,75.145,52.468,45.575,41.919,40.025
Romania,Q3,d6,2046,36.448,35.617,36.524,38.412,45.115,56.887,46.724,39.412,37.073,42.961,47.043,47.038,47.043,47.043,65.776,78.504,88.325,88.458,86.530,75.367,52.624,45.712,42.046,40.146
Romania,Q3,d6,2047,36.558,35.725,36.635,38.528,45.250,57.056,46.864,39.531,37.185,43.090,47.183,47.179,47.183,47.183,65.971,78.735,88.584,88.718,86.784,75.589,52.781,45.849,42.172,40.267
Romania,Q3,d6,2048,36.669,35.833,36.746,38.644,45.385,57.225,47.004,39.650,37.297,43.219,47.324,47.320,47.324,47.324,66.165,78.966,88.843,88.977,87.038,75.811,52.938,45.986,42.299,40.388
Romania,Q3,d6,2049,36.779,35.941,36.857,38.760,45.521,57.394,47.144,39.769,37.410,43.349,47.465,47.461,47.465,47.465,66.360,79.197,89.102,89.236,87.292,76.033,53.095,46.123,42.425,40.509
Romania,Q3,d6,2050,36.889,36.049,36.967,38.876,45.655,57.562,47.283,39.887,37.521,43.477,47.605,47.601,47.605,47.605,66.552,79.426,89.359,89.494,87.544,76.253,53.250,46.259,42.551,40.630
Romania,Q3,d6,2051,36.889,36.049,36.967,38.876,45.655,57.562,47.283,39.887,37.521,43.477,47.605,47.601,47.605,47.605,66.552,79.426,89.359,89.494,87.544,76.253,53.250,46.259,42.551,40.630
Romania,Q3,d6,2052,36.889,36.049,36.967,38.876,45.655,57.562,47.283,39.887,37.521,43.477,47.605,47.601,47.605,47.605,66.552,79.426,89.359,89.494,87.544,76.253,53.250,46.259,42.551,40.630
Romania,Q3,d6,2053,36.889,36.049,36.967,38.876,45.655,57.562,47.283,39.887,37.521,43.477,47.605,47.601,47.605,47.605,66.552,79.426,89.359,89.494,87.544,76.253,53.250,46.259,42.551,40.630
Romania,Q4,d1,2024,99.473,94.028,95.764,115.259,159.105,187.195,141.185,123.104,95.593,75.501,77.550,69.838,80.424,135.389,153.518,174.179,209.516,234.864,182.812,140.436,132.097,101.627,70.814,57.202
Romania,Q4,d1,2025,95.437,90.208,91.875,110.595,152.700,179.674,135.492,118.129,91.711,72.416,74.384,66.978,77.144,129.926,147.335,167.176,201.109,225.450,175.465,134.772,126.765,97.504,67.916,54.844
Romania,Q4,d1,2026,91.400,86.387,87.986,105.932,146.296,172.154,129.799,113.154,87.828,69.332,71.218,64.118,73.864,124.463,141.152,160.172,192.702,216.037,168.119,129.109,121.433,93.382,65.018,52.486
Romania,Q4,d1,2027,87.364,82.567,84.096,101.268,139.891,164.633,124.106,108.179,83.946,66.248,68.052,61.259,70.584,119.000,134.969,153.169,184.295,206.623,160.773,123.446,116.101,89.260,62.119,50.128
Romania,Q4,d1,2028,83.326,78.746,80.206,96.604,133.484,157.111,118.411,103.203,80.062,63.162,64.886,58.398,67.303,113.536,128.784,146.163,175.887,197.207,153.425,117.781,110.767,85.137,59.220,47.770
Romania,Q4,d1,2029,79.290,74.926,76.317,91.940,127.079,149.591,112.718,98.228,76.180,60.078,61.720,55.539,64.023,108.073,122.602,139.160,167.480,187.794,146.078,112.118,105.435,81.015,56.322,45.412
Romania,Q4,d1,2030,75.253,71.105,72.428,87.277,120.675,142.070,107.025,93.252,72.298,56.993,58.554,52.679,60.743,102.610,116.419,132.156,159.073,178.380,138.732,106.454,100.103,76.893,53.424,43.055
Romania,Q4,d1,2031,71.216,67.285,68.538,82.613,114.270,134.550,101.332,88.278,68.415,53.909,55.388,49.820,57.463,97.147,110.236,125.153,150.666,168.967,131.386,100.791,94.770,72.771,50.525,40.697
Romania,Q4,d1,2032,67.180,63.465,64.649,77.950,107.865,127.030,95.639,83.302,64.533,50.824,52.222,46.960,54.183,91.684,104.053,118.150,142.259,159.553,124.039,95.127,89.438,68.649,47.627,38.339
Romania,Q4,d1,2033,63.143,59.644,60.760,73.286,101.460,119.509,89.946,78.327,60.650,47.740,49.056,44.101,50.903,86.221,97.870,111.146,133.852,150.139,116.693,89.464,84.106,64.527,44.728,35.981
Romania,Q4,d1,2034,59.107,55.824,56.871,68.623,95.055,111.989,84.252,73.352,56.768,44.655,45.891,41.241,47.623,80.758,91.687,104.143,125.445,140.726,109.347,83.801,78.774,60.405,41.830,33.624
Romania,Q4,d1,2035,55.070,52.004,52.981,63.959,88.651,104.469,78.559,68.377,52.885,41.571,42.725,38.382,44.343,75.295,85.504,97.139,117.038,131.312,102.000,78.137,73.442,56.283,38.932,31.266
Romania,Q4,d1,2036,52.117,49.208,50.136,60.547,83.964,98.965,74.393,64.737,50.044,39.314,40.408,36.289,41.943,71.298,80.980,92.014,110.886,124.424,96.625,73.993,69.540,53.267,36.811,29.541
Romania,Q4,d1,2037,49.164,46.414,47.291,57.136,79.278,93.464,70.229,61.097,47.204,37.057,38.092,34.197,39.544,67.302,76.457,86.891,104.737,117.538,91.251,69.850,65.639,50.251,34.691,27.816
Romania,Q4,d1,2038,46.211,43.619,44.445,53.724,74.593,87.963,66.064,57.458,44.364,34.801,35.776,32.105,37.144,63.305,71.934,81.768,98.587,110.651,85.877,65.707,61.739,47.236,32.571,26.091
Romania,Q4,d1,2039,43.258,40.825,41.600,50.313,69.908,82.462,61.900,53.819,41.524,32.545,33.460,30.014,34.745,59.309,67.411,76.645,92.437,103.765,80.503,61.565,57.838,44.220,30.450,24.366
Romania,Q4,d1,2040,40.304,38.029,38.754,46.900,65.221,76.958,57.733,50.178,38.683,30.288,31.144,27.921,32.345,55.312,62.886,71.520,86.285,96.877,75.127,57.420,53.936,41.204,28.329,22.641
Romania,Q4,d1,2041,40.428,38.146,38.874,47.043,65.418,77.189,57.908,50.331,38.802,30.382,31.241,28.009,32.445,55.479,63.076,71.734,86.543,97.165,75.352,57.594,54.099,41.330,28.418,22.713
Romania,Q4,d1,2042,40.552,38.263,38.993,47.186,65.614,77.419,58.082,50.483,38.921,30.477,31.338,28.096,32.546,55.646,63.265,71.949,86.800,97.454,75.577,57.767,54.263,41.457,28.507,22.786
Romania,Q4,d1,2043,40.675,38.380,39.112,47.329,65.810,77.650,58.257,50.636,39.040,30.571,31.435,28.184,32.646,55.814,63.455,72.164,87.058,97.742,75.802,57.941,54.426,41.583,28.596,22.858
Romania,Q4,d1,2044,40.798,38.496,39.230,47.471,66.005,77.878,58.430,50.787,39.158,30.665,31.531,28.271,32.746,55.980,63.643,72.377,87.314,98.028,76.026,58.113,54.588,41.708,28.684,22.930
Romania,Q4,d1,2045,40.922,38.613,39.349,47.614,66.201,78.109,58.604,50.939,39.277,30.759,31.628,28.358,32.846,56.147,63.832,72.591,87.571,98.317,76.251,58.287,54.752,41.835,28.773,23.002
Romania,Q4,d1,2046,41.045,38.730,39.468,47.757,66.397,78.339,58.779,51.092,39.396,30.854,31.725,28.446,32.947,56.315,64.022,72.806,87.829,98.605,76.476,58.460,54.915,41.961,28.861,23.074
Romania,Q4,d1,2047,41.169,38.847,39.588,47.899,66.594,78.570,58.953,51.244,39.515,30.948,31.822,28.534,33.048,56.482,64.211,73.020,88.087,98.894,76.701,58.634,55.078,42.087,28.950,23.146
Romania,Q4,d1,2048,41.293,38.965,39.707,48.042,66.790,78.800,59.128,51.397,39.634,31.043,31.919,28.621,33.148,56.649,64.401,73.235,88.344,99.182,76.926,58.807,55.242,42.214,29.039,23.219
Romania,Q4,d1,2049,41.416,39.082,39.826,48.185,66.986,79.031,59.302,51.549,39.753,31.137,32.016,28.709,33.249,56.817,64.590,73.450,88.602,99.471,77.151,58.981,55.405,42.340,29.128,23.291
Romania,Q4,d1,2050,41.539,39.198,39.944,48.327,67.181,79.259,59.475,51.700,39.871,31.231,32.112,28.796,33.348,56.983,64.778,73.662,88.857,99.757,77.374,59.153,55.567,42.465,29.216,23.363
Romania,Q4,d1,2051,41.539,39.198,39.944,48.327,67.181,79.259,59.475,51.700,39.871,31.231,32.112,28.796,33.348,56.983,64.778,73.662,88.857,99.757,77.374,59.153,55.567,42.465,29.216,23.363
Romania,Q4,d1,2052,41.539,39.198,39.944,48.327,67.181,79.259,59.475,51.700,39.871,31.231,32.112,28.796,33.348,56.983,64.778,73.662,88.857,99.757,77.374,59.153,55.567,42.465,29.216,23.363
Romania,Q4,d1,2053,41.539,39.198,39.944,48.327,67.181,79.259,59.475,51.700,39.871,31.231,32.112,28.796,33.348,56.983,64.778,73.662,88.857,99.757,77.374,59.153,55.567,42.465,29.216,23.363
Romania,Q4,d2,2024,64.705,61.840,46.691,62.618,74.951,97.472,113.579,129.431,133.245,113.579,113.579,113.579,113.579,113.579,140.132,153.423,178.059,165.746,146.175,116.824,113.570,50.011,35.506,87.957
Romania,Q4,d2,2025,62.050,59.298,44.750,60.045,71.888,93.514,108.983,124.205,127.867,108.983,108.983,108.983,108.983,108.983,134.481,147.244,170.901,159.077,140.284,112.098,108.974,47.939,34.010,84.377
Romania,Q4,d2,2026,59.394,56.757,42.810,57.472,68.825,89.558,104.386,118.979,122.489,104.386,104.386,104.386,104.386,104.386,128.829,141.064,163.744,152.409,134.392,107.373,104.377,45.867,32.514,80.798
Romania,Q4,d2,2027,56.738,54.215,40.870,54.900,65.763,85.600,99.789,113.752,117.112,99.789,99.789,99.789,99.789,99.789,123.178,134.885,156.586,145.740,128.501,102.647,99.781,43.794,31.018,77.219
Romania,Q4,d2,2028,54.082,51.672,38.929,52.326,62.699,81.642,95.191,108.525,111.733,95.191,95.191,95.191,95.191,95.191,117.526,128.705,149.427,139.070,122.608,97.920,95.183,41.722,29.521,73.639
Romania,Q4,d2,2029,51.426,49.130,36.989,49.753,59.637,77.685,90.594,103.299,106.355,90.594,90.594,90.594,90.594,90.594,111.874,122.525,142.269,132.401,116.717,93.195,90.587,39.650,28.025,70.060
Romania,Q4,d2,2030,48.770,46.588,35.048,47.181,56.574,73.728,85.998,98.072,100.977,85.998,85.998,85.998,85.998,85.998,106.223,116.346,135.112,125.733,110.826,88.469,85.990,37.577,26.529,66.481
Romania,Q4,d2,2031,46.114,44.046,33.108,44.608,53.511,69.771,81.401,92.846,95.599,81.401,81.401,81.401,81.401,81.401,100.572,110.167,127.954,119.064,104.934,83.743,81.394,35.505,25.033,62.902
Romania,Q4,d2,2032,43.459,41.504,31.168,42.035,50.449,65.814,76.804,87.620,90.221,76.804,76.804,76.804,76.804,76.804,94.920,103.988,120.797,112.396,99.043,79.018,76.798,33.433,23.537,59.322
Romania,Q4,d2,2033,40.803,38.962,29.227,39.462,47.386,61.857,72.207,82.393,84.844,72.207,72.207,72.207,72.207,72.207,89.269,97.809,113.639,105.727,93.152,74.292,72.201,31.361,22.041,55.743
Romania,Q4,d2,2034,38.147,36.420,27.287,36.889,44.324,57.900,67.611,77.167,79.466,67.611,67.611,67.611,67.611,67.611,83.618,91.630,106.482,99.058,87.261,69.567,67.605,29.289,20.545,52.164
Romania,Q4,d2,2035,35.492,33.878,25.347,34.316,41.261,53.943,63.014,71.941,74.088,63.014,63.014,63.014,63.014,63.014,77.966,85.451,99.324,92.390,81.369,64.841,63.009,27.217,19.049,48.585
Romania,Q4,d2,2036,33.548,32.018,23.927,32.434,39.020,51.047,59.650,68.116,70.153,59.650,59.650,59.650,59.650,59.650,73.831,80.929,94.086,87.510,77.058,61.383,59.645,25.700,17.954,45.966
Romania,Q4,d2,2037,31.605,30.159,22.508,30.551,36.779,48.153,56.288,64.293,66.219,56.288,56.288,56.288,56.288,56.288,69.697,76.409,88.850,82.632,72.749,57.926,56.283,24.184,16.859,43.348
Romania,Q4,d2,2038,29.663,28.299,21.088,28.669,34.539,45.258,52.925,60.470,62.285,52.925,52.925,52.925,52.925,52.925,65.563,71.889,83.615,77.754,68.439,54.469,52.920,22.669,15.765,40.729
Romania,Q4,d2,2039,27.720,26.440,19.669,26.787,32.299,42.364,49.562,56.647,58.351,49.562,49.562,49.562,49.562,49.562,61.429,67.369,78.379,72.876,64.129,51.012,49.558,21.153,14.671,38.111
Romania,Q4,d2,2040,25.777,24.580,18.249,24.905,30.058,39.468,46.199,52.822,54.416,46.199,46.199,46.199,46.199,46.199,57.294,62.847,73.141,67.996,59.819,47.554,46.195,19.637,13.576,35.492
Romania,Q4,d2,2041,25.858,24.657,18.309,24.983,30.151,39.589,46.339,52.982,54.581,46.339,46.339,46.339,46.339,46.339,57.467,63.036,73.360,68.200,59.999,47.699,46.336,19.700,13.622,35.602
Romania,Q4,d2,2042,25.939,24.735,18.368,25.062,30.245,39.710,46.480,53.142,54.745,46.480,46.480,46.480,46.480,46.480,57.640,63.226,73.580,68.405,60.179,47.844,46.476,19.764,13.668,35.712
Romania,Q4,d2,2043,26.021,24.813,18.428,25.141,30.339,39.832,46.621,53.303,54.910,46.621,46.621,46.621,46.621,46.621,57.813,63.415,73.799,68.609,60.360,47.989,46.617,19.827,13.713,35.821
Romania,Q4,d2,2044,26.102,24.890,18.487,25.219,30.432,39.952,46.761,53.462,55.074,46.761,46.761,46.761,46.761,46.761,57.985,63.603,74.017,68.812,60.539,48.132,46.757,19.890,13.759,35.930
Romania,Q4,d2,2045,26.183,24.968,18.546,25.298,30.526,40.073,46.902,53.622,55.238,46.902,46.902,46.902,46.902,46.902,58.158,63.792,74.236,69.016,60.720,48.277,46.898,19.953,13.805,36.040
Romania,Q4,d2,2046,26.264,25.046,18.605,25.377,30.620,40.194,47.043,53.782,55.403,47.043,47.043,47.043,47.043,47.043,58.331,63.981,74.455,69.220,60.900,48.422,47.038,20.017,13.851,36.149
Romania,Q4,d2,2047,26.346,25.124,18.665,25.456,30.714,40.316,47.183,53.942,55.568,47.183,47.183,47.183,47.183,47.183,58.504,64.171,74.675,69.425,61.081,48.567,47.179,20.081,13.896,36.259
Romania,Q4,d2,2048,26.427,25.202,18.724,25.535,30.808,40.437,47.324,54.102,55.733,47.324,47.324,47.324,47.324,47.324,58.678,64.360,74.894,69.629,61.261,48.712,47.320,20.144,13.942,36.369
Romania,Q4,d2,2049,26.508,25.280,18.784,25.613,30.901,40.558,47.465,54.262,55.898,47.465,47.465,47.465,47.465,47.465,58.851,64.549,75.113,69.833,61.442,48.856,47.461,20.207,13.988,36.478
Romania,Q4,d2,2050,26.589,25.357,18.843,25.692,30.995,40.678,47.605,54.421,56.061,47.605,47.605,47.605,47.605,47.605,59.022,64.737,75.331,70.036,61.621,49.000,47.601,20.270,14.034,36.587
Romania,Q4,d2,2051,26.589,25.357,18.843,25.692,30.995,40.678,47.605,54.421,56.061,47.605,47.605,47.605,47.605,47.605,59.022,64.737,75.331,70.036,61.621,49.000,47.601,20.270,14.034,36.587
Romania,Q4,d2,2052,26.589,25.357,18.843,25.692,30.995,40.678,47.605,54.421,56.061,47.605,47.605,47.605,47.605,47.605,59.022,64.737,75.331,70.036,61.621,49.000,47.601,20.270,14.034,36.587
Romania,Q4,d2,2053,26.589,25.357,18.843,25.692,30.995,40.678,47.605,54.421,56.061,47.605,47.605,47.605,47.605,47.605,59.022,64.737,75.331,70.036,61.621,49.000,47.601,20.270,14.034,36.587
Romania,Q4,d3,2024,90.214,83.792,64.032,54.754,75.283,55.152,85.186,50.646,38.437,6.999,1.563,0.010,6.999,63.159,87.957,109.927,113.570,96.124,83.726,79.770,45.552,25.128,7.322,21.551
Romania,Q4,d3,2025,86.546,80.378,61.403,52.493,72.207,52.876,81.717,48.549,36.825,6.635,1.415,0.010,6.635,60.565,84.377,105.475,108.974,92.221,80.314,76.516,43.657,24.044,6.945,20.610
Romania,Q4,d3,2026,82.877,76.965,58.774,50.233,69.131,50.600,78.248,46.452,35.212,6.271,1.267,0.010,6.271,57.970,80.798,101.024,104.377,88.317,76.903,73.262,41.762,22.960,6.568,19.668
Romania,Q4,d3,2027,79.208,73.551,56.145,47.972,66.055,48.323,74.779,44.354,33.600,5.907,1.119,0.010,5.907,55.376,77.219,96.572,99.781,84.414,73.492,70.008,39.867,21.876,6.191,18.726
Romania,Q4,d3,2028,75.538,70.136,53.515,45.711,62.979,46.047,71.309,42.256,31.987,5.543,0.971,0.010,5.543,52.781,73.639,92.119,95.183,80.509,70.080,66.753,37.971,20.792,5.815,17.784
Romania,Q4,d3,2029,71.869,66.722,50.886,43.451,59.903,43.770,67.840,40.159,30.374,5.179,0.823,0.010,5.179,50.187,70.060,87.668,90.587,76.606,66.669,63.499,36.076,19.708,5.438,16.842
Romania,Q4,d3,2030,68.201,63.309,48.257,41.190,56.827,41.494,64.371,38.062,28.762,4.815,0.675,0.010,4.815,47.592,66.481,83.216,85.990,72.702,63.258,60.245,34.181,18.624,5.061,15.900
Romania,Q4,d3,2031,64.532,59.895,45.628,38.930,53.751,39.217,60.902,35.964,27.149,4.451,0.527,0.010,4.451,44.998,62.902,78.764,81.394,68.799,59.847,56.991,32.286,17.540,4.684,14.958
Romania,Q4,d3,2032,60.863,56.481,42.999,36.669,50.675,36.941,57.432,33.867,25.537,4.088,0.379,0.010,4.088,42.404,59.322,74.312,76.798,64.895,56.436,53.737,30.391,16.456,4.308,14.016
Romania,Q4,d3,2033,57.194,53.067,40.370,34.409,47.600,34.665,53.963,31.769,23.924,3.724,0.231,0.010,3.724,39.809,55.743,69.861,72.201,60.992,53.025,50.483,28.496,15.372,3.931,13.074
Romania,Q4,d3,2034,53.525,49.654,37.741,32.148,44.524,32.388,50.494,29.672,22.312,3.360,0.083,0.010,3.360,37.215,52.164,65.409,67.605,57.088,49.614,47.229,26.601,14.288,3.554,12.132
Romania,Q4,d3,2035,49.856,46.240,35.112,29.888,41.448,30.112,47.025,27.575,20.699,2.996,0.010,0.010,2.996,34.621,48.585,60.957,63.009,53.184,46.202,43.975,24.706,13.204,3.177,11.190
Romania,Q4,d3,2036,47.172,43.742,33.188,28.233,39.197,28.446,44.486,26.040,19.519,2.729,0.010,0.010,2.729,32.722,45.966,57.700,59.645,50.328,43.706,41.594,23.319,12.411,2.902,10.501
Romania,Q4,d3,2037,44.488,41.245,31.265,26.580,36.947,26.781,41.949,24.506,18.340,2.463,0.010,0.010,2.463,30.825,43.348,54.443,56.283,47.472,41.211,39.213,21.933,11.618,2.626,9.812
Romania,Q4,d3,2038,41.804,38.747,29.342,24.926,34.697,25.116,39.411,22.971,17.160,2.197,0.010,0.010,2.197,28.927,40.729,51.187,52.920,44.617,38.716,36.833,20.547,10.825,2.350,9.123
Romania,Q4,d3,2039,39.120,36.250,27.419,23.273,32.447,23.451,36.873,21.437,15.981,1.931,0.010,0.010,1.931,27.029,38.111,47.930,49.558,41.761,36.220,34.452,19.160,10.033,2.075,8.434
Romania,Q4,d3,2040,36.435,33.752,25.495,21.619,30.196,21.785,34.335,19.902,14.801,1.664,0.010,0.010,1.664,25.131,35.492,44.672,46.195,38.905,33.724,32.071,17.774,9.239,1.799,7.745
Romania,Q4,d3,2041,36.548,33.857,25.576,21.688,30.291,21.855,34.441,19.966,14.850,1.675,0.010,0.010,1.675,25.210,35.602,44.809,46.336,39.025,33.829,32.171,17.832,9.273,1.811,7.774
Romania,Q4,d3,2042,36.660,33.961,25.656,21.757,30.385,21.924,34.547,20.031,14.899,1.687,0.010,0.010,1.687,25.290,35.712,44.945,46.476,39.144,33.933,32.271,17.890,9.306,1.822,7.803
Romania,Q4,d3,2043,36.773,34.066,25.737,21.826,30.479,21.994,34.654,20.095,14.949,1.698,0.010,0.010,1.698,25.369,35.821,45.082,46.617,39.264,34.038,32.370,17.948,9.339,1.834,7.832
Romania,Q4,d3,2044,36.884,34.170,25.817,21.895,30.573,22.063,34.759,20.159,14.998,1.709,0.010,0.010,1.709,25.448,35.930,45.217,46.757,39.383,34.142,32.469,18.005,9.372,1.845,7.860
Romania,Q4,d3,2045,36.997,34.274,25.897,21.964,30.667,22.133,34.865,20.223,15.047,1.720,0.010,0.010,1.720,25.527,36.040,45.353,46.898,39.502,34.246,32.569,18.063,9.405,1.857,7.889
Romania,Q4,d3,2046,37.109,34.379,25.978,22.034,30.761,22.203,34.972,20.287,15.097,1.731,0.010,0.010,1.731,25.607,36.149,45.490,47.038,39.622,34.350,32.669,18.122,9.438,1.868,7.918
Romania,Q4,d3,2047,37.222,34.483,26.058,22.103,30.855,22.273,35.078,20.352,15.146,1.742,0.010,0.010,1.742,25.686,36.259,45.626,47.179,39.741,34.455,32.768,18.180,9.472,1.880,7.947
Romania,Q4,d3,2048,37.334,34.588,26.139,22.172,30.950,22.343,35.184,20.416,15.195,1.753,0.010,0.010,1.753,25.766,36.369,45.763,47.320,39.861,34.560,32.868,18.238,9.505,1.891,7.976
Romania,Q4,d3,2049,37.446,34.693,26.220,22.241,31.044,22.412,35.291,20.480,15.245,1.765,0.010,0.010,1.765,25.845,36.478,45.899,47.461,39.981,34.664,32.968,18.296,9.538,1.903,8.004
Romania,Q4,d3,2050,37.558,34.796,26.299,22.310,31.137,22.481,35.396,20.544,15.294,1.776,0.010,0.010,1.776,25.924,36.587,46.034,47.601,40.099,34.768,33.067,18.353,9.571,1.914,8.033
Romania,Q4,d3,2051,37.558,34.796,26.299,22.310,31.137,22.481,35.396,20.544,15.294,1.776,0.010,0.010,1.776,25.924,36.587,46.034,47.601,40.099,34.768,33.067,18.353,9.571,1.914,8.033
Romania,Q4,d3,2052,37.558,34.796,26.299,22.310,31.137,22.481,35.396,20.544,15.294,1.776,0.010,0.010,1.776,25.924,36.587,46.034,47.601,40.099,34.768,33.067,18.353,9.571,1.914,8.033
Romania,Q4,d3,2053,37.558,34.796,26.299,22.310,31.137,22.481,35.396,20.544,15.294,1.776,0.010,0.010,1.776,25.924,36.587,46.034,47.601,40.099,34.768,33.067,18.353,9.571,1.914,8.033
Romania,Q4,d4,2024,83.991,85.765,88.583,96.286,143.481,162.985,159.105,122.212,87.416,70.805,64.326,58.548,66.773,87.226,132.638,162.160,282.486,273.009,164.797,132.941,105.222,76.487,73.366,82.919
Romania,Q4,d4,2025,80.570,82.273,84.979,92.376,137.697,156.426,152.700,117.273,83.858,67.907,61.685,56.137,64.035,83.676,127.284,155.634,271.181,262.081,158.166,127.576,100.957,73.364,70.367,79.540
Romania,Q4,d4,2026,77.148,78.781,81.375,88.466,131.912,149.867,146.296,112.333,80.300,65.009,59.044,53.726,61.298,80.126,121.930,149.107,259.876,251.152,151.535,122.210,96.692,70.240,67.367,76.161
Romania,Q4,d4,2027,73.726,75.289,77.771,84.556,126.128,143.308,139.891,107.393,76.743,62.111,56.404,51.315,58.560,76.576,116.577,142.581,248.571,240.224,144.904,116.844,92.427,67.116,64.367,72.782
Romania,Q4,d4,2028,70.304,71.796,74.166,80.645,120.342,136.748,133.484,102.453,73.184,59.212,53.763,48.903,55.821,73.025,111.222,136.054,237.264,229.292,138.272,111.477,88.162,63.992,61.367,69.402
Romania,Q4,d4,2029,66.882,68.304,70.562,76.735,114.558,130.189,127.079,97.513,69.627,56.314,51.122,46.492,53.083,69.475,105.868,129.528,225.959,218.364,131.641,106.111,83.897,60.868,58.367,66.023
Romania,Q4,d4,2030,63.460,64.812,66.958,72.825,108.774,123.630,120.675,92.573,66.069,53.416,48.481,44.081,50.345,65.924,100.514,123.001,214.654,207.435,125.010,100.746,79.632,57.745,55.367,62.644
Romania,Q4,d4,2031,60.039,61.319,63.354,68.915,102.989,117.071,114.270,87.634,62.511,50.518,45.840,41.669,47.608,62.374,95.161,116.475,203.349,196.507,118.379,95.380,75.367,54.621,52.368,59.265
Romania,Q4,d4,2032,56.617,57.827,59.750,65.005,97.205,110.512,107.865,82.694,58.953,47.620,43.200,39.258,44.870,58.824,89.807,109.949,192.044,185.578,111.748,90.014,71.102,51.497,49.368,55.886
Romania,Q4,d4,2033,53.195,54.335,56.146,61.095,91.421,103.953,101.460,77.754,55.396,44.722,40.559,36.847,42.132,55.274,84.454,103.423,180.739,174.650,105.118,84.648,66.837,48.374,46.368,52.507
Romania,Q4,d4,2034,49.774,50.843,52.542,57.185,85.636,97.394,95.055,72.815,51.838,41.825,37.919,34.436,39.394,51.724,79.100,96.897,169.435,163.721,98.487,79.283,62.572,45.250,43.369,49.127
Romania,Q4,d4,2035,46.352,47.351,48.938,53.275,79.852,90.835,88.651,67.875,48.281,38.926,35.278,32.025,36.656,48.174,73.746,90.371,158.130,152.793,91.856,73.917,58.307,42.126,40.369,45.748
Romania,Q4,d4,2036,43.848,44.796,46.300,50.414,75.619,86.036,83.964,64.261,45.677,36.806,33.346,30.260,34.653,45.576,69.829,85.595,149.857,144.796,87.004,69.991,55.187,39.841,38.174,43.276
Romania,Q4,d4,2037,41.345,42.241,43.664,47.554,71.388,81.238,79.278,60.647,43.075,34.686,31.414,28.496,32.650,42.979,65.912,80.821,141.588,136.802,82.153,66.066,52.067,37.556,35.979,40.804
