zext,q,d,year,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
Romania,Q4,d2,2044,118.171,113.201,86.919,114.550,135.945,175.014,202.958,230.458,237.073,202.958,202.958,202.958,202.958,202.958,249.021,272.078,314.817,293.455,259.504,208.586,202.941,92.679,67.516,158.507
Romania,Q4,d2,2045,118.171,113.201,86.919,114.550,135.945,175.014,202.958,230.458,237.073,202.958,202.958,202.958,202.958,202.958,249.021,272.078,314.817,293.455,259.504,208.586,202.941,92.679,67.516,158.507
Romania,Q4,d2,2046,118.171,113.201,86.919,114.550,135.945,175.014,202.958,230.458,237.073,202.958,202.958,202.958,202.958,202.958,249.021,272.078,314.817,293.455,259.504,208.586,202.941,92.679,67.516,158.507
Romania,Q4,d2,2047,118.171,113.201,86.919,114.550,135.945,175.014,202.958,230.458,237.073,202.958,202.958,202.958,202.958,202.958,249.021,272.078,314.817,293.455,259.504,208.586,202.941,92.679,67.516,158.507
Romania,Q4,d2,2048,118.171,113.201,86.919,114.550,135.945,175.014,202.958,230.458,237.073,202.958,202.958,202.958,202.958,202.958,249.021,272.078,314.817,293.455,259.504,208.586,202.941,92.679,67.516,158.507
Romania,Q4,d2,2049,118.171,113.201,86.919,114.550,135.945,175.014,202.958,230.458,237.073,202.958,202.958,202.958,202.958,202.958,249.021,272.078,314.817,293.455,259.504,208.586,202.941,92.679,67.516,158.507
Romania,Q4,d2,2050,118.171,113.201,86.919,114.550,135.945,175.014,202.958,230.458,237.073,202.958,202.958,202.958,202.958,202.958,249.021,272.078,314.817,293.455,259.504,208.586,202.941,92.679,67.516,158.507
Romania,Q4,d2,2051,118.171,113.201,86.919,114.550,135.945,175.014,202.958,230.458,237.073,202.958,202.958,202.958,202.958,202.958,249.021,272.078,314.817,293.455,259.504,208.586,202.941,92.679,67.516,158.507
Romania,Q4,d2,2052,118.171,113.201,86.919,114.550,135.945,175.014,202.958,230.458,237.073,202.958,202.958,202.958,202.958,202.958,249.021,272.078,314.817,293.455,259.504,208.586,202.941,92.679,67.516,158.507
Romania,Q4,d2,2053,118.171,113.201,86.919,114.550,135.945,175.014,202.958,230.458,237.073,202.958,202.958,202.958,202.958,202.958,249.021,272.078,314.817,293.455,259.504,208.586,202.941,92.679,67.516,158.507
Romania,Q4,d3,2024,97.401,90.780,70.409,60.844,82.008,61.255,92.218,56.609,44.023,11.612,6.008,2.360,11.612,69.509,95.073,117.724,121.479,103.494,90.712,86.633,51.358,30.301,11.945,26.614
Romania,Q4,d3,2025,108.238,100.864,78.174,67.521,91.093,67.979,102.465,62.805,48.786,12.687,6.446,2.383,12.687,77.172,105.646,130.874,135.056,115.025,100.788,96.245,56.955,33.503,13.057,29.397
Romania,Q4,d3,2026,119.076,110.948,85.940,74.199,100.179,74.703,112.713,69.000,53.549,13.762,6.883,2.405,13.762,84.836,116.218,144.023,148.634,126.555,110.864,105.857,62.553,36.705,14.170,32.179
Romania,Q4,d3,2027,129.912,121.031,93.705,80.875,109.264,81.426,122.959,75.195,58.312,14.837,7.320,2.427,14.837,92.498,126.790,157.172,162.210,138.085,120.939,115.469,68.150,39.907,15.283,34.961
Romania,Q4,d3,2028,140.749,131.115,101.471,87.553,118.349,88.150,133.207,81.391,63.075,15.912,7.758,2.449,15.912,100.162,137.362,170.322,175.787,149.615,131.015,125.081,73.748,43.108,16.396,37.743
Romania,Q4,d3,2029,151.587,141.199,109.237,94.230,127.435,94.874,143.454,87.586,67.838,16.987,8.195,2.472,16.987,107.825,147.935,183.472,189.364,161.146,141.091,134.693,79.346,46.310,17.509,40.525
Romania,Q4,d3,2030,162.424,151.282,117.002,100.907,136.521,101.599,153.702,93.781,72.601,18.062,8.633,2.494,18.062,115.488,158.507,196.622,202.941,172.677,151.167,144.305,84.944,49.512,18.622,43.307
Romania,Q4,d3,2031,162.424,151.282,117.002,100.907,136.521,101.599,153.702,93.781,72.601,18.062,8.633,2.494,18.062,115.488,158.507,196.622,202.941,172.677,151.167,144.305,84.944,49.512,18.622,43.307
Romania,Q4,d3,2032,162.424,151.282,117.002,100.907,136.521,101.599,153.702,93.781,72.601,18.062,8.633,2.494,18.062,115.488,158.507,196.622,202.941,172.677,151.167,144.305,84.944,49.512,18.622,43.307
Romania,Q4,d3,2033,162.424,151.282,117.002,100.907,136.521,101.599,153.702,93.781,72.601,18.062,8.633,2.494,18.062,115.488,158.507,196.622,202.941,172.677,151.167,144.305,84.944,49.512,18.622,43.307
Romania,Q4,d3,2034,162.424,151.282,117.002,100.907,136.521,101.599,153.702,93.781,72.601,18.062,8.633,2.494,18.062,115.488,158.507,196.622,202.941,172.677,151.167,144.305,84.944,49.512,18.622,43.307
Romania,Q4,d3,2035,162.424,151.282,117.002,100.907,136.521,101.599,153.702,93.781,72.601,18.062,8.633,2.494,18.062,115.488,158.507,196.622,202.941,172.677,151.167,144.305,84.944,49.512,18.622,43.307
Romania,Q4,d3,2036,162.424,151.282,117.002,100.907,136.521,101.599,153.702,93.781,72.601,18.062,8.633,2.494,18.062,115.488,158.507,196.622,202.941,172.677,151.167,144.305,84.944,49.512,18.622,43.307
Romania,Q4,d3,2037,162.424,151.282,117.002,100.907,136.521,101.599,153.702,93.781,72.601,18.062,8.633,2.494,18.062,115.488,158.507,196.622,202.941,172.677,151.167,144.305,84.944,49.512,18.622,43.307
Romania,Q4,d3,2038,162.424,151.282,117.002,100.907,136.521,101.599,153.702,93.781,72.601,18.062,8.633,2.494,18.062,115.488,158.507,196.622,202.941,172.677,151.167,144.305,84.944,49.512,18.622,43.307
Romania,Q4,d3,2039,162.424,151.282,117.002,100.907,136.521,101.599,153.702,93.781,72.601,18.062,8.633,2.494,18.062,115.488,158.507,196.622,202.941,172.677,151.167,144.305,84.944,49.512,18.622,43.307
Romania,Q4,d3,2040,162.424,151.282,117.002,100.907,136.521,101.599,153.702,93.781,72.601,18.062,8.633,2.494,18.062,115.488,158.507,196.622,202.941,172.677,151.167,144.305,84.944,49.512,18.622,43.307
Romania,Q4,d3,2041,162.424,151.282,117.002,100.907,136.521,101.599,153.702,93.781,72.601,18.062,8.633,2.494,18.062,115.488,158.507,196.622,202.941,172.677,151.167,144.305,84.944,49.512,18.622,43.307
Romania,Q4,d3,2042,162.424,151.282,117.002,100.907,136.521,101.599,153.702,93.781,72.601,18.062,8.633,2.494,18.062,115.488,158.507,196.622,202.941,172.677,151.167,144.305,84.944,49.512,18.622,43.307
Romania,Q4,d3,2043,162.424,151.282,117.002,100.907,136.521,101.599,153.702,93.781,72.601,18.062,8.633,2.494,18.062,115.488,158.507,196.622,202.941,172.677,151.167,144.305,84.944,49.512,18.622,43.307
Romania,Q4,d3,2044,162.424,151.282,117.002,100.907,136.521,101.599,153.702,93.781,72.601,18.062,8.633,2.494,18.062,115.488,158.507,196.622,202.941,172.677,151.167,144.305,84.944,49.512,18.622,43.307
Romania,Q4,d3,2045,162.424,151.282,117.002,100.907,136.521,101.599,153.702,93.781,72.601,18.062,8.633,2.494,18.062,115.488,158.507,196.622,202.941,172.677,151.167,144.305,84.944,49.512,18.622,43.307
Romania,Q4,d3,2046,162.424,151.282,117.002,100.907,136.521,101.599,153.702,93.781,72.601,18.062,8.633,2.494,18.062,115.488,158.507,196.622,202.941,172.677,151.167,144.305,84.944,49.512,18.622,43.307
Romania,Q4,d3,2047,162.424,151.282,117.002,100.907,136.521,101.599,153.702,93.781,72.601,18.062,8.633,2.494,18.062,115.488,158.507,196.622,202.941,172.677,151.167,144.305,84.944,49.512,18.622,43.307
Romania,Q4,d3,2048,162.424,151.282,117.002,100.907,136.521,101.599,153.702,93.781,72.601,18.062,8.633,2.494,18.062,115.488,158.507,196.622,202.941,172.677,151.167,144.305,84.944,49.512,18.622,43.307
Romania,Q4,d3,2049,162.424,151.282,117.002,100.907,136.521,101.599,153.702,93.781,72.601,18.062,8.633,2.494,18.062,115.488,158.507,196.622,202.941,172.677,151.167,144.305,84.944,49.512,18.622,43.307
Romania,Q4,d3,2050,162.424,151.282,117.002,100.907,136.521,101.599,153.702,93.781,72.601,18.062,8.633,2.494,18.062,115.488,158.507,196.622,202.941,172.677,151.167,144.305,84.944,49.512,18.622,43.307
Romania,Q4,d3,2051,162.424,151.282,117.002,100.907,136.521,101.599,153.702,93.781,72.601,18.062,8.633,2.494,18.062,115.488,158.507,196.622,202.941,172.677,151.167,144.305,84.944,49.512,18.622,43.307
Romania,Q4,d3,2052,162.424,151.282,117.002,100.907,136.521,101.599,153.702,93.781,72.601,18.062,8.633,2.494,18.062,115.488,158.507,196.622,202.941,172.677,151.167,144.305,84.944,49.512,18.622,43.307
Romania,Q4,d3,2053,162.424,151.282,117.002,100.907,136.521,101.599,153.702,93.781,72.601,18.062,8.633,2.494,18.062,115.488,158.507,196.622,202.941,172.677,151.167,144.305,84.944,49.512,18.622,43.307
Romania,Q4,d4,2024,90.986,92.814,95.719,103.660,152.315,172.422,168.422,130.388,94.516,77.391,70.712,64.756,73.235,94.320,141.137,171.572,295.619,285.849,174.290,141.450,112.873,83.250,80.032,89.880
Romania,Q4,d4,2025,101.093,103.130,106.365,115.210,169.401,191.797,187.341,144.980,105.025,85.952,78.512,71.878,81.322,104.807,156.951,190.849,329.013,318.131,193.877,157.299,125.471,92.477,88.893,99.862
Romania,Q4,d4,2026,111.200,113.445,117.011,126.759,186.487,211.171,206.261,159.571,115.534,94.512,86.312,79.001,89.410,115.294,172.765,210.126,362.406,350.412,213.464,173.149,138.069,101.704,97.754,109.843
Romania,Q4,d4,2027,121.306,123.760,127.656,138.308,203.572,230.544,225.178,174.161,126.042,103.072,94.112,86.123,97.496,125.780,188.578,229.402,395.796,382.691,233.049,188.998,150.665,110.930,106.614,119.824
Romania,Q4,d4,2028,131.414,134.075,138.302,149.857,220.658,249.918,244.097,188.752,136.551,111.632,101.912,93.245,105.584,136.267,204.392,248.680,429.190,414.973,252.636,204.847,163.263,120.157,115.475,129.806
Romania,Q4,d4,2029,141.521,144.390,148.948,161.407,237.744,269.292,263.016,203.343,147.060,120.192,109.712,100.368,113.671,146.753,220.206,267.957,462.583,447.254,272.223,220.697,175.861,129.384,124.335,139.787
Romania,Q4,d4,2030,151.628,154.706,159.594,172.957,254.831,288.666,281.935,217.934,157.569,128.753,117.513,107.490,121.758,157.240,236.020,287.235,495.977,479.536,291.810,236.547,188.459,138.611,133.196,149.769
Romania,Q4,d4,2031,151.628,154.706,159.594,172.957,254.831,288.666,281.935,217.934,157.569,128.753,117.513,107.490,121.758,157.240,236.020,287.235,495.977,479.536,291.810,236.547,188.459,138.611,133.196,149.769
Romania,Q4,d4,2032,151.628,154.706,159.594,172.957,254.831,288.666,281.935,217.934,157.569,128.753,117.513,107.490,121.758,157.240,236.020,287.235,495.977,479.536,291.810,236.547,188.459,138.611,133.196,149.769
Romania,Q4,d4,2033,151.628,154.706,159.594,172.957,254.831,288.666,281.935,217.934,157.569,128.753,117.513,107.490,121.758,157.240,236.020,287.235,495.977,479.536,291.810,236.547,188.459,138.611,133.196,149.769
Romania,Q4,d4,2034,151.628,154.706,159.594,172.957,254.831,288.666,281.935,217.934,157.569,128.753,117.513,107.490,121.758,157.240,236.020,287.235,495.977,479.536,291.810,236.547,188.459,138.611,133.196,149.769
Romania,Q4,d4,2035,151.628,154.706,159.594,172.957,254.831,288.666,281.935,217.934,157.569,128.753,117.513,107.490,121.758,157.240,236.020,287.235,495.977,479.536,291.810,236.547,188.459,138.611,133.196,149.769
Romania,Q4,d4,2036,151.628,154.706,159.594,172.957,254.831,288.666,281.935,217.934,157.569,128.753,117.513,107.490,121.758,157.240,236.020,287.235,495.977,479.536,291.810,236.547,188.459,138.611,133.196,149.769
Romania,Q4,d4,2037,151.628,154.706,159.594,172.957,254.831,288.666,281.935,217.934,157.569,128.753,117.513,107.490,121.758,157.240,236.020,287.235,495.977,479.536,291.810,236.547,188.459,138.611,133.196,149.769
Romania,Q4,d4,2038,151.628,154.706,159.594,172.957,254.831,288.666,281.935,217.934,157.569,128.753,117.513,107.490,121.758,157.240,236.020,287.235,495.977,479.536,291.810,236.547,188.459,138.611,133.196,149.769
Romania,Q4,d4,2039,151.628,154.706,159.594,172.957,254.831,288.666,281.935,217.934,157.569,128.753,117.513,107.490,121.758,157.240,236.020,287.235,495.977,479.536,291.810,236.547,188.459,138.611,133.196,149.769
Romania,Q4,d4,2040,151.628,154.706,159.594,172.957,254.831,288.666,281.935,217.934,157.569,128.753,117.513,107.490,121.758,157.240,236.020,287.235,495.977,479.536,291.810,236.547,188.459,138.611,133.196,149.769
Romania,Q4,d4,2041,151.628,154.706,159.594,172.957,254.831,288.666,281.935,217.934,157.569,128.753,117.513,107.490,121.758,157.240,236.020,287.235,495.977,479.536,291.810,236.547,188.459,138.611,133.196,149.769
Romania,Q4,d4,2042,151.628,154.706,159.594,172.957,254.831,288.666,281.935,217.934,157.569,128.753,117.513,107.490,121.758,157.240,236.020,287.235,495.977,479.536,291.810,236.547,188.459,138.611,133.196,149.769
Romania,Q4,d4,2043,151.628,154.706,159.594,172.957,254.831,288.666,281.935,217.934,157.569,128.753,117.513,107.490,121.758,157.240,236.020,287.235,495.977,479.536,291.810,236.547,188.459,138.611,133.196,149.769
Romania,Q4,d4,2044,151.628,154.706,159.594,172.957,254.831,288.666,281.935,217.934,157.569,128.753,117.513,107.490,121.758,157.240,236.020,287.235,495.977,479.536,291.810,236.547,188.459,138.611,133.196,149.769
Romania,Q4,d4,2045,151.628,154.706,159.594,172.957,254.831,288.666,281.935,217.934,157.569,128.753,117.513,107.490,121.758,157.240,236.020,287.235,495.977,479.536,291.810,236.547,188.459,138.611,133.196,149.769
Romania,Q4,d4,2046,151.628,154.706,159.594,172.957,254.831,288.666,281.935,217.934,157.569,128.753,117.513,107.490,121.758,157.240,236.020,287.235,495.977,479.536,291.810,236.547,188.459,138.611,133.196,149.769
Romania,Q4,d4,2047,151.628,154.706,159.594,172.957,254.831,288.666,281.935,217.934,157.569,128.753,117.513,107.490,121.758,157.240,236.020,287.235,495.977,479.536,291.810,236.547,188.459,138.611,133.196,149.769
Romania,Q4,d4,2048,151.628,154.706,159.594,172.957,254.831,288.666,281.935,217.934,157.569,128.753,117.513,107.490,121.758,157.240,236.020,287.235,495.977,479.536,291.810,236.547,188.459,138.611,133.196,149.769
Romania,Q4,d4,2049,151.628,154.706,159.594,172.957,254.831,288.666,281.935,217.934,157.569,128.753,117.513,107.490,121.758,157.240,236.020,287.235,495.977,479.536,291.810,236.547,188.459,138.611,133.196,149.769
Romania,Q4,d4,2050,151.628,154.706,159.594,172.957,254.831,288.666,281.935,217.934,157.569,128.753,117.513,107.490,121.758,157.240,236.020,287.235,495.977,479.536,291.810,236.547,188.459,138.611,133.196,149.769
Romania,Q4,d4,2051,151.628,154.706,159.594,172.957,254.831,288.666,281.935,217.934,157.569,128.753,117.513,107.490,121.758,157.240,236.020,287.235,495.977,479.536,291.810,236.547,188.459,138.611,133.196,149.769
Romania,Q4,d4,2052,151.628,154.706,159.594,172.957,254.831,288.666,281.935,217.934,157.569,128.753,117.513,107.490,121.758,157.240,236.020,287.235,495.977,479.536,291.810,236.547,188.459,138.611,133.196,149.769
Romania,Q4,d4,2053,151.628,154.706,159.594,172.957,254.831,288.666,281.935,217.934,157.569,128.753,117.513,107.490,121.758,157.240,236.020,287.235,495.977,479.536,291.810,236.547,188.459,138.611,133.196,149.769
Romania,Q4,d5,2024,88.932,87.993,90.545,99.963,129.968,146.721,153.430,147.885,145.313,139.083,130.388,119.611,119.132,124.413,131.816,141.097,164.804,173.801,140.540,121.968,116.648,104.707,104.423,97.029
Romania,Q4,d5,2025,98.805,97.760,100.603,111.092,144.511,163.171,170.643,164.467,161.602,154.663,144.980,132.976,132.442,138.324,146.570,156.907,183.311,193.333,156.286,135.601,129.675,116.375,116.059,107.824
Romania,Q4,d5,2026,108.679,107.526,110.660,122.221,159.054,179.620,187.856,181.049,177.891,170.244,159.571,146.340,145.752,152.235,161.323,172.717,201.819,212.864,172.033,149.234,142.703,128.044,127.696,118.620
Romania,Q4,d5,2027,118.552,117.292,120.716,133.349,173.596,196.068,205.068,197.629,194.179,185.823,174.161,159.704,159.061,166.145,176.076,188.525,220.324,232.393,187.778,162.865,155.729,139.712,139.331,129.414
Romania,Q4,d5,2028,128.425,127.059,130.773,144.478,188.140,212.518,222.281,214.211,210.469,201.403,188.752,173.069,172.371,180.056,190.829,204.335,238.832,251.924,203.524,176.498,168.757,151.380,150.967,140.209
Romania,Q4,d5,2029,138.299,136.826,140.831,155.607,202.683,228.968,239.494,230.793,226.758,216.984,203.343,186.433,185.681,193.967,205.583,220.145,257.339,271.456,219.270,190.131,181.784,163.049,162.604,151.004
Romania,Q4,d5,2030,148.172,146.592,150.888,166.736,217.226,245.417,256.707,247.375,243.047,232.564,217.934,199.798,198.992,207.879,220.337,235.954,275.846,290.987,235.016,203.764,194.812,174.718,174.240,161.799
Romania,Q4,d5,2031,148.172,146.592,150.888,166.736,217.226,245.417,256.707,247.375,243.047,232.564,217.934,199.798,198.992,207.879,220.337,235.954,275.846,290.987,235.016,203.764,194.812,174.718,174.240,161.799
Romania,Q4,d5,2032,148.172,146.592,150.888,166.736,217.226,245.417,256.707,247.375,243.047,232.564,217.934,199.798,198.992,207.879,220.337,235.954,275.846,290.987,235.016,203.764,194.812,174.718,174.240,161.799
Romania,Q4,d5,2033,148.172,146.592,150.888,166.736,217.226,245.417,256.707,247.375,243.047,232.564,217.934,199.798,198.992,207.879,220.337,235.954,275.846,290.987,235.016,203.764,194.812,174.718,174.240,161.799
Romania,Q4,d5,2034,148.172,146.592,150.888,166.736,217.226,245.417,256.707,247.375,243.047,232.564,217.934,199.798,198.992,207.879,220.337,235.954,275.846,290.987,235.016,203.764,194.812,174.718,174.240,161.799
Romania,Q4,d5,2035,148.172,146.592,150.888,166.736,217.226,245.417,256.707,247.375,243.047,232.564,217.934,199.798,198.992,207.879,220.337,235.954,275.846,290.987,235.016,203.764,194.812,174.718,174.240,161.799
Romania,Q4,d5,2036,148.172,146.592,150.888,166.736,217.226,245.417,256.707,247.375,243.047,232.564,217.934,199.798,198.992,207.879,220.337,235.954,275.846,290.987,235.016,203.764,194.812,174.718,174.240,161.799
Romania,Q4,d5,2037,148.172,146.592,150.888,166.736,217.226,245.417,256.707,247.375,243.047,232.564,217.934,199.798,198.992,207.879,220.337,235.954,275.846,290.987,235.016,203.764,194.812,174.718,174.240,161.799
Romania,Q4,d5,2038,148.172,146.592,150.888,166.736,217.226,245.417,256.707,247.375,243.047,232.564,217.934,199.798,198.992,207.879,220.337,235.954,275.846,290.987,235.016,203.764,194.812,174.718,174.240,161.799
Romania,Q4,d5,2039,148.172,146.592,150.888,166.736,217.226,245.417,256.707,247.375,243.047,232.564,217.934,199.798,198.992,207.879,220.337,235.954,275.846,290.987,235.016,203.764,194.812,174.718,174.240,161.799
Romania,Q4,d5,2040,148.172,146.592,150.888,166.736,217.226,245.417,256.707,247.375,243.047,232.564,217.934,199.798,198.992,207.879,220.337,235.954,275.846,290.987,235.016,203.764,194.812,174.718,174.240,161.799
Romania,Q4,d5,2041,148.172,146.592,150.888,166.736,217.226,245.417,256.707,247.375,243.047,232.564,217.934,199.798,198.992,207.879,220.337,235.954,275.846,290.987,235.016,203.764,194.812,174.718,174.240,161.799
Romania,Q4,d5,2042,148.172,146.592,150.888,166.736,217.226,245.417,256.707,247.375,243.047,232.564,217.934,199.798,198.992,207.879,220.337,235.954,275.846,290.987,235.016,203.764,194.812,174.718,174.240,161.799
Romania,Q4,d5,2043,148.172,146.592,150.888,166.736,217.226,245.417,256.707,247.375,243.047,232.564,217.934,199.798,198.992,207.879,220.337,235.954,275.846,290.987,235.016,203.764,194.812,174.718,174.240,161.799
Romania,Q4,d5,2044,148.172,146.592,150.888,166.736,217.226,245.417,256.707,247.375,243.047,232.564,217.934,199.798,198.992,207.879,220.337,235.954,275.846,290.987,235.016,203.764,194.812,174.718,174.240,161.799
Romania,Q4,d5,2045,148.172,146.592,150.888,166.736,217.226,245.417,256.707,247.375,243.047,232.564,217.934,199.798,198.992,207.879,220.337,235.954,275.846,290.987,235.016,203.764,194.812,174.718,174.240,161.799
Romania,Q4,d5,2046,148.172,146.592,150.888,166.736,217.226,245.417,256.707,247.375,243.047,232.564,217.934,199.798,198.992,207.879,220.337,235.954,275.846,290.987,235.016,203.764,194.812,174.718,174.240,161.799
Romania,Q4,d5,2047,148.172,146.592,150.888,166.736,217.226,245.417,256.707,247.375,243.047,232.564,217.934,199.798,198.992,207.879,220.337,235.954,275.846,290.987,235.016,203.764,194.812,174.718,174.240,161.799
Romania,Q4,d5,2048,148.172,146.592,150.888,166.736,217.226,245.417,256.707,247.375,243.047,232.564,217.934,199.798,198.992,207.879,220.337,235.954,275.846,290.987,235.016,203.764,194.812,174.718,174.240,161.799
Romania,Q4,d5,2049,148.172,146.592,150.888,166.736,217.226,245.417,256.707,247.375,243.047,232.564,217.934,199.798,198.992,207.879,220.337,235.954,275.846,290.987,235.016,203.764,194.812,174.718,174.240,161.799
Romania,Q4,d5,2050,148.172,146.592,150.888,166.736,217.226,245.417,256.707,247.375,243.047,232.564,217.934,199.798,198.992,207.879,220.337,235.954,275.846,290.987,235.016,203.764,194.812,174.718,174.240,161.799
Romania,Q4,d5,2051,148.172,146.592,150.888,166.736,217.226,245.417,256.707,247.375,243.047,232.564,217.934,199.798,198.992,207.879,220.337,235.954,275.846,290.987,235.016,203.764,194.812,174.718,174.240,161.799
Romania,Q4,d5,2052,148.172,146.592,150.888,166.736,217.226,245.417,256.707,247.375,243.047,232.564,217.934,199.798,198.992,207.879,220.337,235.954,275.846,290.987,235.016,203.764,194.812,174.718,174.240,161.799
Romania,Q4,d5,2053,148.172,146.592,150.888,166.736,217.226,245.417,256.707,247.375,243.047,232.564,217.934,199.798,198.992,207.879,220.337,235.954,275.846,290.987,235.016,203.764,194.812,174.718,174.240,161.799
Romania,Q4,d6,2024,13.382,11.945,7.769,11.681,25.245,118.760,135.856,116.149,89.783,85.303,76.775,73.558,74.898,81.743,105.450,109.626,121.479,114.271,95.249,80.189,55.377,46.693,24.835,46.878
Romania,Q4,d6,2025,14.659,13.057,8.406,12.764,27.872,132.028,151.069,129.120,99.753,94.764,85.266,81.682,83.174,90.799,117.203,121.854,135.056,127.028,105.842,89.067,61.432,51.760,27.414,51.966
Romania,Q4,d6,2026,15.935,14.170,9.044,13.846,30.498,145.296,166.282,142.090,109.723,104.225,93.756,89.806,91.451,99.855,128.956,134.083,148.634,139.785,116.434,97.946,67.487,56.827,29.994,57.055
Romania,Q4,d6,2027,17.212,15.283,9.682,14.929,33.124,158.563,181.494,155.060,119.693,113.685,102.245,97.929,99.727,108.909,140.708,146.310,162.210,152.541,127.026,106.824,73.542,61.893,32.573,62.142
Romania,Q4,d6,2028,18.488,16.396,10.319,16.012,35.751,171.831,196.707,168.031,129.663,123.145,110.736,106.053,108.003,117.965,152.462,158.539,175.787,165.298,137.619,115.702,79.597,66.960,35.153,67.230
Romania,Q4,d6,2029,19.765,17.509,10.957,17.095,38.377,185.098,211.920,181.001,139.634,132.606,119.226,114.178,116.280,127.021,164.215,170.767,189.364,178.055,148.211,124.581,85.653,72.027,37.733,72.319
Romania,Q4,d6,2030,21.041,18.622,11.595,18.178,41.004,198.366,227.133,193.972,149.604,142.067,127.716,122.302,124.556,136.076,175.968,182.995,202.941,190.812,158.804,133.459,91.708,77.094,40.312,77.407
Romania,Q4,d6,2031,21.041,18.622,11.595,18.178,41.004,198.366,227.133,193.972,149.604,142.067,127.716,122.302,124.556,136.076,175.968,182.995,202.941,190.812,158.804,133.459,91.708,77.094,40.312,77.407
Romania,Q4,d6,2032,21.041,18.622,11.595,18.178,41.004,198.366,227.133,193.972,149.604,142.067,127.716,122.302,124.556,136.076,175.968,182.995,202.941,190.812,158.804,133.459,91.708,77.094,40.312,77.407
Romania,Q4,d6,2033,21.041,18.622,11.595,18.178,41.004,198.366,227.133,193.972,149.604,142.067,127.716,122.302,124.556,136.076,175.968,182.995,202.941,190.812,158.804,133.459,91.708,77.094,40.312,77.407
Romania,Q4,d6,2034,21.041,18.622,11.595,18.178,41.004,198.366,227.133,193.972,149.604,142.067,127.716,122.302,124.556,136.076,175.968,182.995,202.941,190.812,158.804,133.459,91.708,77.094,40.312,77.407
Romania,Q4,d6,2035,21.041,18.622,11.595,18.178,41.004,198.366,227.133,193.972,149.604,142.067,127.716,122.302,124.556,136.076,175.968,182.995,202.941,190.812,158.804,133.459,91.708,77.094,40.312,77.407
Romania,Q4,d6,2036,21.041,18.622,11.595,18.178,41.004,198.366,227.133,193.972,149.604,142.067,127.716,122.302,124.556,136.076,175.968,182.995,202.941,190.812,158.804,133.459,91.708,77.094,40.312,77.407
Romania,Q4,d6,2037,21.041,18.622,11.595,18.178,41.004,198.366,227.133,193.972,149.604,142.067,127.716,122.302,124.556,136.076,175.968,182.995,202.941,190.812,158.804,133.459,91.708,77.094,40.312,77.407
Romania,Q4,d6,2038,21.041,18.622,11.595,18.178,41.004,198.366,227.133,193.972,149.604,142.067,127.716,122.302,124.556,136.076,175.968,182.995,202.941,190.812,158.804,133.459,91.708,77.094,40.312,77.407
Romania,Q4,d6,2039,21.041,18.622,11.595,18.178,41.004,198.366,227.133,193.972,149.604,142.067,127.716,122.302,124.556,136.076,175.968,182.995,202.941,190.812,158.804,133.459,91.708,77.094,40.312,77.407
Romania,Q4,d6,2040,21.041,18.622,11.595,18.178,41.004,198.366,227.133,193.972,149.604,142.067,127.716,122.302,124.556,136.076,175.968,182.995,202.941,190.812,158.804,133.459,91.708,77.094,40.312,77.407
Romania,Q4,d6,2041,21.041,18.622,11.595,18.178,41.004,198.366,227.133,193.972,149.604,142.067,127.716,122.302,124.556,136.076,175.968,182.995,202.941,190.812,158.804,133.459,91.708,77.094,40.312,77.407
Romania,Q4,d6,2042,21.041,18.622,11.595,18.178,41.004,198.366,227.133,193.972,149.604,142.067,127.716,122.302,124.556,136.076,175.968,182.995,202.941,190.812,158.804,133.459,91.708,77.094,40.312,77.407
Romania,Q4,d6,2043,21.041,18.622,11.595,18.178,41.004,198.366,227.133,193.972,149.604,142.067,127.716,122.302,124.556,136.076,175.968,182.995,202.941,190.812,158.804,133.459,91.708,77.094,40.312,77.407
Romania,Q4,d6,2044,21.041,18.622,11.595,18.178,41.004,198.366,227.133,193.972,149.604,142.067,127.716,122.302,124.556,136.076,175.968,182.995,202.941,190.812,158.804,133.459,91.708,77.094,40.312,77.407
Romania,Q4,d6,2045,21.041,18.622,11.595,18.178,41.004,198.366,227.133,193.972,149.604,142.067,127.716,122.302,124.556,136.076,175.968,182.995,202.941,190.812,158.804,133.459,91.708,77.094,40.312,77.407
Romania,Q4,d6,2046,21.041,18.622,11.595,18.178,41.004,198.366,227.133,193.972,149.604,142.067,127.716,122.302,124.556,136.076,175.968,182.995,202.941,190.812,158.804,133.459,91.708,77.094,40.312,77.407
Romania,Q4,d6,2047,21.041,18.622,11.595,18.178,41.004,198.366,227.133,193.972,149.604,142.067,127.716,122.302,124.556,136.076,175.968,182.995,202.941,190.812,158.804,133.459,91.708,77.094,40.312,77.407
Romania,Q4,d6,2048,21.041,18.622,11.595,18.178,41.004,198.366,227.133,193.972,149.604,142.067,127.716,122.302,124.556,136.076,175.968,182.995,202.941,190.812,158.804,133.459,91.708,77.094,40.312,77.407
Romania,Q4,d6,2049,21.041,18.622,11.595,18.178,41.004,198.366,227.133,193.972,149.604,142.067,127.716,122.302,124.556,136.076,175.968,182.995,202.941,190.812,158.804,133.459,91.708,77.094,40.312,77.407
