c,z,attribute,y,value
Libya,Libya,Costs,2040,1730.2037646235813
Libya,Libya,Costs,2041,1908.381257154364
Libya,Libya,Costs,2042,1890.5319818182377
Libya,Libya,Costs,2043,1962.0383098972893
Libya,Libya,Costs,2044,1999.5602038992
Libya,Libya,Costs,2045,2146.056495851237
Libya,Libya,Costs,2046,2129.933263436094
Libya,Libya,Costs,2047,2344.874161470363
Libya,Libya,Costs,2048,2335.0363843486725
Libya,Libya,Costs,2049,2377.236375072976
Libya,Libya,Costs,2050,2443.059667252581
Libya,Libya,CostsPerMWh,2026,224.01484384064813
Libya,Libya,CostsPerMWh,2027,253.2149308147308
Libya,Libya,CostsPerMWh,2028,156.52117372280887
Libya,Libya,CostsPerMWh,2029,168.10548869556942
Libya,Libya,CostsPerMWh,2030,162.64267479331238
Libya,Libya,CostsPerMWh,2031,48.64308969985476
Libya,Libya,CostsPerMWh,2032,32.97946620344034
Libya,Libya,CostsPerMWh,2033,33.11345310366867
Libya,Libya,CostsPerMWh,2034,32.15405447740997
Libya,Libya,CostsPerMWh,2035,31.492754426357745
Libya,Libya,CostsPerMWh,2036,30.59255882315784
Libya,Libya,CostsPerMWh,2037,30.879889354333866
Libya,Libya,CostsPerMWh,2038,30.18510519573886
Libya,Libya,CostsPerMWh,2039,30.43182125846856
Libya,Libya,CostsPerMWh,2040,29.937946890169755
Libya,Libya,CostsPerMWh,2041,31.79734503814525
Libya,Libya,CostsPerMWh,2042,30.35828727588138
Libya,Libya,CostsPerMWh,2043,30.39045724039729
Libya,Libya,CostsPerMWh,2044,29.90041277475849
Libya,Libya,CostsPerMWh,2045,31.010584588336485
Libya,Libya,CostsPerMWh,2046,29.76346753075786
Libya,Libya,CostsPerMWh,2047,31.71020002799792
Libya,Libya,CostsPerMWh,2048,30.57170667786528
Libya,Libya,CostsPerMWh,2049,30.139288431987023
Libya,Libya,CostsPerMWh,2050,29.99901357170585
Libya,Libya,DemandEnergyZone,2026,30153.999999999967
Libya,Libya,DemandEnergyZone,2027,31662.000000000025
Libya,Libya,DemandEnergyZone,2028,33245.0
Libya,Libya,DemandEnergyZone,2029,35016.999999999985
Libya,Libya,DemandEnergyZone,2030,36801.99999999999
Libya,Libya,DemandEnergyZone,2031,38682.0
Libya,Libya,DemandEnergyZone,2032,40660.99999999999
Libya,Libya,DemandEnergyZone,2033,42716.000000000015
Libya,Libya,DemandEnergyZone,2034,44823.000000000015
Libya,Libya,DemandEnergyZone,2035,46959.00000000002
Libya,Libya,DemandEnergyZone,2036,49104.99999999997
Libya,Libya,DemandEnergyZone,2037,51259.99999999998
Libya,Libya,DemandEnergyZone,2038,53427.00000000004
Libya,Libya,DemandEnergyZone,2039,55603.00000000004
Libya,Libya,DemandEnergyZone,2040,57793.00000000002
Libya,Libya,DemandEnergyZone,2041,60017.000000000015
Libya,Libya,DemandEnergyZone,2042,62274.000000000015
Libya,Libya,DemandEnergyZone,2043,64561.000000000015
Libya,Libya,DemandEnergyZone,2044,66874.00000000001
Libya,Libya,DemandEnergyZone,2045,69203.99999999996
Libya,Libya,DemandEnergyZone,2046,71561.99999999999
Libya,Libya,DemandEnergyZone,2047,73947.00000000003
Libya,Libya,DemandEnergyZone,2048,76379.00000000001
Libya,Libya,DemandEnergyZone,2049,78875.0
Libya,Libya,DemandEnergyZone,2050,81438.00000000001
Libya,Libya,DemandPeakZone,2026,4444.57266
Libya,Libya,DemandPeakZone,2027,4667.61626
Libya,Libya,DemandPeakZone,2028,4900.95418
Libya,Libya,DemandPeakZone,2029,5161.743619999999
Libya,Libya,DemandPeakZone,2030,5425.10664
Libya,Libya,DemandPeakZone,2031,5702.19542
Libya,Libya,DemandPeakZone,2032,5993.86782
Libya,Libya,DemandPeakZone,2033,6296.6924
Libya,Libya,DemandPeakZone,2034,6607.23772
Libya,Libya,DemandPeakZone,2035,6922.07234
Libya,Libya,DemandPeakZone,2036,7238.622679999999
Libya,Libya,DemandPeakZone,2037,7556.030879999999
Libya,Libya,DemandPeakZone,2038,7875.154799999999
Libya,Libya,DemandPeakZone,2039,8195.99444
Libya,Libya,DemandPeakZone,2040,8519.407659999999
Libya,Libya,DemandPeakZone,2041,8847.11018
Libya,Libya,DemandPeakZone,2042,9179.95986
Libya,Libya,DemandPeakZone,2043,9517.09884
Libya,Libya,DemandPeakZone,2044,9857.66926
Libya,Libya,DemandPeakZone,2045,10200.81326
Libya,Libya,DemandPeakZone,2046,10549.10442
Libya,Libya,DemandPeakZone,2047,10899.96916
Libya,Libya,DemandPeakZone,2048,11258.55464
Libya,Libya,DemandPeakZone,2049,11626.57658
Libya,Libya,DemandPeakZone,2050,12004.89284
Libya,Libya,EmissionsIntensityZone,2026,4.3997135875370563e-07
Libya,Libya,EmissionsIntensityZone,2027,4.505952569414433e-07
Libya,Libya,EmissionsIntensityZone,2028,2.685725095705111e-07
Libya,Libya,EmissionsIntensityZone,2029,2.8704706396431785e-07
Libya,Libya,EmissionsIntensityZone,2030,2.829414747647699e-07
Libya,Libya,EmissionsIntensityZone,2031,4.9206580425667246e-08
Libya,Libya,EmissionsIntensityZone,2032,1.3866400515654481e-08
Libya,Libya,EmissionsIntensityZone,2033,1.654955544961948e-08
Libya,Libya,EmissionsIntensityZone,2034,1.4292113371488353e-08
Libya,Libya,EmissionsIntensityZone,2035,1.566871351564519e-08
Libya,Libya,EmissionsIntensityZone,2036,1.5480114853271673e-08
Libya,Libya,EmissionsIntensityZone,2037,1.7611903859630883e-08
Libya,Libya,EmissionsIntensityZone,2038,1.5781604484854333e-08
Libya,Libya,EmissionsIntensityZone,2039,1.752087972352193e-08
Libya,Libya,EmissionsIntensityZone,2040,1.5290301361087065e-08
Libya,Libya,EmissionsIntensityZone,2041,1.811231278919982e-08
Libya,Libya,EmissionsIntensityZone,2042,1.638803692525529e-08
Libya,Libya,EmissionsIntensityZone,2043,1.7596489384722286e-08
Libya,Libya,EmissionsIntensityZone,2044,1.6122156382179642e-08
Libya,Libya,EmissionsIntensityZone,2045,1.7428633944303378e-08
Libya,Libya,EmissionsIntensityZone,2046,1.5587352734177423e-08
Libya,Libya,EmissionsIntensityZone,2047,1.697565933978278e-08
Libya,Libya,EmissionsIntensityZone,2048,1.5515540570271877e-08
Libya,Libya,EmissionsIntensityZone,2049,1.5992844049533636e-08
Libya,Libya,EmissionsIntensityZone,2050,1.4976699236745053e-08
Libya,Libya,EmissionsZone,2026,12.33609294527989
Libya,Libya,EmissionsZone,2027,14.266747025279978
Libya,Libya,EmissionsZone,2028,8.49032301891042
Libya,Libya,EmissionsZone,2029,10.077487384597449
Libya,Libya,EmissionsZone,2030,9.916278917337406
Libya,Libya,EmissionsZone,2031,1.9095669092568808
Libya,Libya,EmissionsZone,2032,0.5590293366388072
Libya,Libya,EmissionsZone,2033,0.7098531922370379
Libya,Libya,EmissionsZone,2034,0.6357009431243114
Libya,Libya,EmissionsZone,2035,0.738601410487296
Libya,Libya,EmissionsZone,2036,0.7549488052840913
Libya,Libya,EmissionsZone,2037,0.9057239120599656
Libya,Libya,EmissionsZone,2038,0.8377689761879039
Libya,Libya,EmissionsZone,2039,0.9770380886593816
Libya,Libya,EmissionsZone,2040,0.8783152845213764
Libya,Libya,EmissionsZone,2041,1.096999457927358
Libya,Libya,EmissionsZone,2042,1.023167701555808
Libya,Libya,EmissionsZone,2043,1.1495651256532915
Libya,Libya,EmissionsZone,2044,1.0833462098993076
Libya,Libya,EmissionsZone,2045,1.2279846351088848
Libya,Libya,EmissionsZone,2046,1.130220667907126
Libya,Libya,EmissionsZone,2047,1.2827079084078208
Libya,Libya,EmissionsZone,2048,1.21228965975083
Libya,Libya,EmissionsZone,2049,1.3026386521852331
Libya,Libya,EmissionsZone,2050,1.2614586981794729
Libya,Libya,GenCostsPerMWh,2026,101.32961898278576
Libya,Libya,GenCostsPerMWh,2027,118.03670160987936
Libya,Libya,GenCostsPerMWh,2028,91.8679233207542
Libya,Libya,GenCostsPerMWh,2029,93.56957574673628
Libya,Libya,GenCostsPerMWh,2030,92.62699983490764
Libya,Libya,GenCostsPerMWh,2031,63.47379495309357
Libya,Libya,GenCostsPerMWh,2032,62.5370248512399
Libya,Libya,GenCostsPerMWh,2033,62.46708249060522
Libya,Libya,GenCostsPerMWh,2034,60.7658105537123
Libya,Libya,GenCostsPerMWh,2035,60.64007278703235
Libya,Libya,GenCostsPerMWh,2036,58.26372140989301
Libya,Libya,GenCostsPerMWh,2037,58.60881868508032
Libya,Libya,GenCostsPerMWh,2038,57.25174434119411
Libya,Libya,GenCostsPerMWh,2039,57.741153667474805
Libya,Libya,GenCostsPerMWh,2040,57.64528229778503
Libya,Libya,GenCostsPerMWh,2041,58.78900220148431
Libya,Libya,GenCostsPerMWh,2042,58.359635702175794
Libya,Libya,GenCostsPerMWh,2043,59.49895502048562
Libya,Libya,GenCostsPerMWh,2044,58.77694642060997
Libya,Libya,GenCostsPerMWh,2045,59.39899369840895
Libya,Libya,GenCostsPerMWh,2046,59.17101728929418
Libya,Libya,GenCostsPerMWh,2047,59.72225390857601
Libya,Libya,GenCostsPerMWh,2048,59.18239339593312
Libya,Libya,GenCostsPerMWh,2049,60.01239876715398
Libya,Libya,GenCostsPerMWh,2050,59.37582429444158
