c,z,attribute,uni,y,value
Burkina,Burkina,NewCapacityTechFuelCumulated,Coal,2040,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Geothermal,2040,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Geothermal,2040,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2040,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2040,70.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2040,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2040,597.3398835989702
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2040,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2040,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2040,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Biomass,2040,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Biomass,2040,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Biomass,2040,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Reservoir,2040,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Reservoir,2040,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,ROR,2040,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,CSP,2040,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,CSP,2040,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Offshore Wind,2040,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Onshore Wind,2040,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Onshore Wind,2040,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,PV,2040,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,PV,2040,2695.713787291914
Burkina,Burkina,NewCapacityTechFuelCumulated,PV+Storage,2040,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Solar Thermal,2040,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Battery,2040,675.0
Burkina,Burkina,NewCapacityTechFuelCumulated,PSH,2040,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,PSH,2040,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Imports,2040,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Peat,2040,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Waste,2040,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Methane,2040,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Solar,2040,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Solar,2040,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Nuclear,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Coal,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Coal,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Coal,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Coal,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Geothermal,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Geothermal,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2045,70.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2045,676.0780824910838
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Biomass,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Biomass,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Biomass,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Reservoir,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Reservoir,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,ROR,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,CSP,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,CSP,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Offshore Wind,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Onshore Wind,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Onshore Wind,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,PV,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,PV,2045,3945.713787291914
Burkina,Burkina,NewCapacityTechFuelCumulated,PV+Storage,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Solar Thermal,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Battery,2045,925.0
Burkina,Burkina,NewCapacityTechFuelCumulated,PSH,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,PSH,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Imports,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Peat,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Waste,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Methane,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Solar,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Solar,2045,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Nuclear,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Gas,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Coal,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Coal,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Coal,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Coal,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Geothermal,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Geothermal,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2050,70.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2050,990.3212044767788
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Diesel,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Biomass,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Biomass,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Biomass,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Reservoir,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Reservoir,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,ROR,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,CSP,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,CSP,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Offshore Wind,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Onshore Wind,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Onshore Wind,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,PV,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,PV,2050,5195.713787291914
Burkina,Burkina,NewCapacityTechFuelCumulated,PV+Storage,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Solar Thermal,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Battery,2050,1175.0
Burkina,Burkina,NewCapacityTechFuelCumulated,PSH,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,PSH,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Imports,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Peat,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Waste,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Methane,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Solar,2050,0.0
Burkina,Burkina,NewCapacityTechFuelCumulated,Solar,2050,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Nuclear,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Coal,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Coal,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Coal,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Coal,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Geothermal,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Geothermal,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Diesel,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Diesel,2026,141.12929736460433
Burkina,Burkina,ReserveSpinningTechFuel,Diesel,2026,573.8523790672873
Burkina,Burkina,ReserveSpinningTechFuel,Diesel,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Diesel,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Diesel,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Diesel,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Biomass,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Biomass,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Biomass,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Reservoir,2026,48.25038400000007
Burkina,Burkina,ReserveSpinningTechFuel,Reservoir,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,ROR,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,CSP,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,CSP,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Offshore Wind,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Onshore Wind,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Onshore Wind,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,PV,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,PV,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,PV+Storage,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Solar Thermal,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Battery,2026,5.257075306576326
Burkina,Burkina,ReserveSpinningTechFuel,PSH,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,PSH,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Imports,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Peat,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Waste,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Methane,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Solar,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Solar,2026,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Nuclear,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Coal,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Coal,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Coal,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Coal,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Geothermal,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Geothermal,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Diesel,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Diesel,2027,150.929070851223
Burkina,Burkina,ReserveSpinningTechFuel,Diesel,2027,496.1922477148178
Burkina,Burkina,ReserveSpinningTechFuel,Diesel,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Diesel,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Diesel,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Diesel,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Biomass,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Biomass,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Biomass,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Reservoir,2027,53.459438000000034
Burkina,Burkina,ReserveSpinningTechFuel,Reservoir,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,ROR,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,CSP,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,CSP,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Offshore Wind,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Onshore Wind,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Onshore Wind,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,PV,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,PV,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,PV+Storage,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Solar Thermal,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Battery,2027,32.47783043633351
Burkina,Burkina,ReserveSpinningTechFuel,PSH,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,PSH,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Imports,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Peat,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Waste,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Methane,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Solar,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Solar,2027,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Nuclear,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Coal,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Coal,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Coal,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Coal,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Geothermal,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Geothermal,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Diesel,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Diesel,2028,114.85559244597128
Burkina,Burkina,ReserveSpinningTechFuel,Diesel,2028,188.3064300968346
Burkina,Burkina,ReserveSpinningTechFuel,Diesel,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Diesel,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Diesel,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Diesel,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Biomass,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Biomass,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Biomass,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Reservoir,2028,56.37458200000004
Burkina,Burkina,ReserveSpinningTechFuel,Reservoir,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,ROR,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,CSP,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,CSP,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Offshore Wind,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Onshore Wind,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Onshore Wind,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,PV,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,PV,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,PV+Storage,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Solar Thermal,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Battery,2028,273.3453890365108
Burkina,Burkina,ReserveSpinningTechFuel,PSH,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,PSH,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Imports,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Peat,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Waste,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Methane,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Solar,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Solar,2028,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Nuclear,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Coal,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Coal,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Coal,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Coal,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Geothermal,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Geothermal,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Diesel,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Diesel,2029,133.67061187917267
Burkina,Burkina,ReserveSpinningTechFuel,Diesel,2029,442.3812336389968
Burkina,Burkina,ReserveSpinningTechFuel,Diesel,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Diesel,2029,4.442298223785648
Burkina,Burkina,ReserveSpinningTechFuel,Diesel,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Diesel,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Biomass,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Biomass,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Biomass,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Reservoir,2029,37.20372800000005
Burkina,Burkina,ReserveSpinningTechFuel,Reservoir,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,ROR,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,CSP,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,CSP,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Offshore Wind,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Onshore Wind,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Onshore Wind,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,PV,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,PV,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,PV+Storage,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Solar Thermal,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Battery,2029,173.93450389483434
Burkina,Burkina,ReserveSpinningTechFuel,PSH,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,PSH,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Imports,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Peat,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Waste,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Methane,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Solar,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Solar,2029,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Nuclear,2030,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2030,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2030,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2030,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2030,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2030,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2030,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2030,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2030,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2030,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2030,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2030,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2030,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Gas,2030,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Coal,2030,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Coal,2030,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Coal,2030,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Coal,2030,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Geothermal,2030,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Geothermal,2030,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Diesel,2030,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Diesel,2030,115.64793693229252
Burkina,Burkina,ReserveSpinningTechFuel,Diesel,2030,368.366944603845
Burkina,Burkina,ReserveSpinningTechFuel,Diesel,2030,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Diesel,2030,11.562101781559024
Burkina,Burkina,ReserveSpinningTechFuel,Diesel,2030,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Diesel,2030,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Biomass,2030,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Biomass,2030,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Biomass,2030,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Reservoir,2030,25.87582651242565
Burkina,Burkina,ReserveSpinningTechFuel,Reservoir,2030,0.0
Burkina,Burkina,ReserveSpinningTechFuel,ROR,2030,0.0
Burkina,Burkina,ReserveSpinningTechFuel,CSP,2030,0.0
Burkina,Burkina,ReserveSpinningTechFuel,CSP,2030,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Offshore Wind,2030,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Onshore Wind,2030,0.0
Burkina,Burkina,ReserveSpinningTechFuel,Onshore Wind,2030,0.0
Burkina,Burkina,ReserveSpinningTechFuel,PV,2030,0.0
Burkina,Burkina,ReserveSpinningTechFuel,PV,2030,0.0
