c,z,attribute,uni,y,value
Angola,Angola_South,CongestionShare,Namibia,2038,0.1900684931506849
Angola,Angola_South,CongestionShare,Angola_Central,2040,0.0115296803652968
Angola,Angola_South,CongestionShare,Namibia,2040,0.193607305936073
Angola,Angola_South,CongestionShare,Angola_Central,2042,0.1019406392694064
Angola,Angola_South,CongestionShare,Namibia,2042,0.2077625570776255
Angola,Angola_South,CongestionShare,Angola_Central,2045,0.1529680365296803
Angola,Angola_South,CongestionShare,Namibia,2045,0.1726027397260274
Angola,Angola_South,CongestionShare,Angola_Central,2048,0.1726027397260274
Angola,Angola_South,CongestionShare,Namibia,2048,0.1974885844748858
Angola,Angola_South,CongestionShare,Angola_Central,2050,0.1237442922374429
Angola,Angola_South,CongestionShare,Namibia,2050,0.2030821917808219
Angola,Angola_South,Interchange,Namibia,2030,3577.501455860617
Angola,Angola_South,Interchange,Namibia,2032,3399.5593785428737
Angola,Angola_South,Interchange,Angola_Central,2035,304.4252878300152
Angola,Angola_South,Interchange,Namibia,2035,1517.640172691119
Angola,Angola_South,Interchange,Angola_Central,2038,1732.0968602714818
Angola,Angola_South,Interchange,Namibia,2038,1571.2636934727625
Angola,Angola_South,Interchange,Angola_Central,2040,1889.2746394190856
Angola,Angola_South,Interchange,Namibia,2040,1495.7704993064356
Angola,Angola_South,Interchange,Angola_Central,2042,2124.9049012293995
Angola,Angola_South,Interchange,Namibia,2042,1527.2463256848996
Angola,Angola_South,Interchange,Angola_Central,2045,2161.912414365086
Angola,Angola_South,Interchange,Namibia,2045,1455.761556396864
Angola,Angola_South,Interchange,Angola_Central,2048,2166.569914529082
Angola,Angola_South,Interchange,Namibia,2048,1501.2005592471376
Angola,Angola_South,Interchange,Angola_Central,2050,1917.6569343814515
Angola,Angola_South,Interchange,Namibia,2050,1531.5496831282546
Angola,Angola_South,InterconUtilization,Namibia,2030,0.6534249234448616
Angola,Angola_South,InterconUtilization,Namibia,2032,0.6209240874050911
Angola,Angola_South,InterconUtilization,Angola_Central,2035,0.0579195753101246
Angola,Angola_South,InterconUtilization,Namibia,2035,0.277194552089702
Angola,Angola_South,InterconUtilization,Angola_Central,2038,0.3295465868096426
Angola,Angola_South,InterconUtilization,Namibia,2038,0.2869888024607785
Angola,Angola_South,InterconUtilization,Angola_Central,2040,0.3594510348970863
Angola,Angola_South,InterconUtilization,Namibia,2040,0.2732000911975225
Angola,Angola_South,InterconUtilization,Angola_Central,2042,0.4042817544195965
Angola,Angola_South,InterconUtilization,Namibia,2042,0.2789491005817168
Angola,Angola_South,InterconUtilization,Angola_Central,2045,0.4113227576798109
Angola,Angola_South,InterconUtilization,Namibia,2045,0.2658925217163221
Angola,Angola_South,InterconUtilization,Angola_Central,2048,0.4122088878479988
Angola,Angola_South,InterconUtilization,Namibia,2048,0.2741918829675137
Angola,Angola_South,InterconUtilization,Angola_Central,2050,0.364851014912757
Angola,Angola_South,InterconUtilization,Namibia,2050,0.2797351019412337
Angola,Angola_South,NetImport,Namibia,2030,-3.577501455860617
Angola,Angola_South,NetImport,Namibia,2032,-3.399559378542874
Angola,Angola_South,NetImport,Angola_Central,2035,-0.3044252878300152
Angola,Angola_South,NetImport,Namibia,2035,-1.517640172691119
Angola,Angola_South,NetImport,Angola_Central,2038,-1.732096860271482
Angola,Angola_South,NetImport,Namibia,2038,-1.5712636934727624
Angola,Angola_South,NetImport,Angola_Central,2040,-1.8892746394190856
Angola,Angola_South,NetImport,Namibia,2040,-1.4957704993064356
Angola,Angola_South,NetImport,Angola_Central,2042,-2.1249049012293995
Angola,Angola_South,NetImport,Namibia,2042,-1.5272463256848996
Angola,Angola_South,NetImport,Angola_Central,2045,-2.1619124143650863
Angola,Angola_South,NetImport,Namibia,2045,-1.4557615563968638
