Variable,country,zone,generator,fuel,year,NoTransmission,TransmissionOptimal,baseline
LCOE: $/MWH,,Niger,GOROUBANDA2,Diesel,2028,166.0,166.0,166.0
LCOE: $/MWH,,Niger,GOROUBANDA2,Diesel,2029,166.0,166.0,166.0
LCOE: $/MWH,,Niger,GOROUBANDA2,Diesel,2030,765.83,765.83,765.83
LCOE: $/MWH,,Niger,GOROUBANDA2,Diesel,2031,1766.53,1766.53,1766.53
LCOE: $/MWH,,Niger,GOROUBANDA2,Diesel,2032,2577.25,2577.25,2577.25
LCOE: $/MWH,,Niger,GOROUBANDA2,Diesel,2035,2577.25,2577.25,2577.25
LCOE: $/MWH,,Niger,GOROUBANDA2,Diesel,2050,550.46,550.46,550.46
LCOE: $/MWH,,Niger,GOUDEL2,Diesel,2026,172.33,172.33,172.33
LCOE: $/MWH,,Niger,GOUDEL2,Diesel,2027,179.25,179.25,179.25
LCOE: $/MWH,,Niger,GOUDEL2,Diesel,2028,194.59,194.59,194.59
LCOE: $/MWH,,Niger,GOUDEL2,Diesel,2029,228.0,228.0,228.0
LCOE: $/MWH,,Niger,GT_Niger,Diesel,2027,176.9,176.9,176.9
LCOE: $/MWH,,Niger,GT_Niger,Diesel,2028,179.63,179.63,179.63
LCOE: $/MWH,,Niger,GT_Niger,Diesel,2029,186.83,186.83,186.83
LCOE: $/MWH,,Niger,GorouBanda1,PV,2026,10.52,10.52,10.52
LCOE: $/MWH,,Niger,GorouBanda1,PV,2027,10.52,10.52,10.52
LCOE: $/MWH,,Niger,GorouBanda1,PV,2028,10.52,10.52,10.52
LCOE: $/MWH,,Niger,GorouBanda1,PV,2029,10.52,10.52,10.52
LCOE: $/MWH,,Niger,GorouBanda1,PV,2030,10.52,10.52,10.52
LCOE: $/MWH,,Niger,GorouBanda1,PV,2031,10.52,10.52,10.52
LCOE: $/MWH,,Niger,GorouBanda1,PV,2032,10.52,10.52,10.52
LCOE: $/MWH,,Niger,GorouBanda1,PV,2033,10.52,10.52,10.52
LCOE: $/MWH,,Niger,GorouBanda1,PV,2034,10.52,10.52,10.52
LCOE: $/MWH,,Niger,GorouBanda1,PV,2035,10.52,10.52,10.52
LCOE: $/MWH,,Niger,GorouBanda1,PV,2040,10.52,10.52,10.52
LCOE: $/MWH,,Niger,GorouBanda1,PV,2045,10.52,10.52,10.52
LCOE: $/MWH,,Niger,Kandadji,Reservoir,2029,85.26,85.26,85.26
LCOE: $/MWH,,Niger,Kandadji,Reservoir,2030,85.26,85.26,85.26
LCOE: $/MWH,,Niger,Kandadji,Reservoir,2031,85.26,85.26,85.26
LCOE: $/MWH,,Niger,Kandadji,Reservoir,2032,85.26,85.26,85.26
LCOE: $/MWH,,Niger,Kandadji,Reservoir,2033,85.26,85.26,85.26
LCOE: $/MWH,,Niger,Kandadji,Reservoir,2034,85.26,85.26,85.26
LCOE: $/MWH,,Niger,Kandadji,Reservoir,2035,85.26,85.26,85.26
LCOE: $/MWH,,Niger,Kandadji,Reservoir,2040,85.26,85.26,85.26
LCOE: $/MWH,,Niger,Kandadji,Reservoir,2045,85.26,85.26,85.26
LCOE: $/MWH,,Niger,Kandadji,Reservoir,2050,85.26,85.26,85.26
LCOE: $/MWH,,Niger,MALBAZA,Diesel,2026,172.33,172.33,172.33
LCOE: $/MWH,,Niger,MALBAZA,Diesel,2027,179.25,179.25,179.25
LCOE: $/MWH,,Niger,MALBAZA,Diesel,2028,194.59,194.59,194.59
LCOE: $/MWH,,Niger,MALBAZA,Diesel,2029,228.0,228.0,228.0
LCOE: $/MWH,,Niger,MARADI,Diesel,2026,172.33,172.33,172.33
LCOE: $/MWH,,Niger,MARADI,Diesel,2027,179.87,179.87,179.87
LCOE: $/MWH,,Niger,MARADI,Diesel,2028,199.3,199.3,199.3
LCOE: $/MWH,,Niger,NIAMEY,Diesel,2026,172.33,172.33,172.33
LCOE: $/MWH,,Niger,NIAMEY,Diesel,2027,179.44,179.44,179.44
LCOE: $/MWH,,Niger,NIAMEY,Diesel,2028,195.71,195.71,195.71
LCOE: $/MWH,,Niger,PV_CAND_Niger,PV,2028,66.09,66.09,66.09
LCOE: $/MWH,,Niger,PV_CAND_Niger,PV,2029,65.43,65.43,65.43
LCOE: $/MWH,,Niger,PV_CAND_Niger,PV,2030,65.43,65.43,65.43
LCOE: $/MWH,,Niger,PV_CAND_Niger,PV,2031,65.43,65.43,65.43
LCOE: $/MWH,,Niger,PV_CAND_Niger,PV,2032,65.43,65.43,65.43
LCOE: $/MWH,,Niger,PV_CAND_Niger,PV,2033,65.43,65.43,65.43
LCOE: $/MWH,,Niger,PV_CAND_Niger,PV,2034,65.43,65.43,65.43
LCOE: $/MWH,,Niger,PV_CAND_Niger,PV,2035,65.43,65.43,65.43
LCOE: $/MWH,,Niger,PV_CAND_Niger,PV,2040,57.86,57.86,57.86
LCOE: $/MWH,,Niger,PV_CAND_Niger,PV,2045,51.76,51.76,51.76
LCOE: $/MWH,,Niger,PV_CAND_Niger,PV,2050,47.74,47.74,47.74
LCOE: $/MWH,,Niger,Regional Solar Park of 150 MW,PV,2027,67.42,67.42,67.42
LCOE: $/MWH,,Niger,Regional Solar Park of 150 MW,PV,2028,67.42,67.42,67.42
LCOE: $/MWH,,Niger,Regional Solar Park of 150 MW,PV,2029,67.42,67.42,67.42
LCOE: $/MWH,,Niger,Regional Solar Park of 150 MW,PV,2030,67.42,67.42,67.42
LCOE: $/MWH,,Niger,Regional Solar Park of 150 MW,PV,2031,67.42,67.42,67.42
LCOE: $/MWH,,Niger,Regional Solar Park of 150 MW,PV,2032,67.42,67.42,67.42
LCOE: $/MWH,,Niger,Regional Solar Park of 150 MW,PV,2033,67.42,67.42,67.42
LCOE: $/MWH,,Niger,Regional Solar Park of 150 MW,PV,2034,67.42,67.42,67.42
LCOE: $/MWH,,Niger,Regional Solar Park of 150 MW,PV,2035,67.42,67.42,67.42
LCOE: $/MWH,,Niger,Regional Solar Park of 150 MW,PV,2040,67.42,67.42,67.42
LCOE: $/MWH,,Niger,Regional Solar Park of 150 MW,PV,2045,67.42,67.42,67.42
LCOE: $/MWH,,Niger,Regional Solar Park of 150 MW,PV,2050,67.42,67.42,67.42
LCOE: $/MWH,,Niger,RemainingNigerCapacity,Diesel,2026,149.93,149.93,149.93
LCOE: $/MWH,,Niger,RemainingNigerCapacity,Diesel,2027,149.93,149.93,149.93
LCOE: $/MWH,,Niger,RemainingNigerCapacity,Diesel,2028,149.93,149.93,149.93
LCOE: $/MWH,,Niger,RemainingNigerCapacity,Diesel,2029,149.93,149.93,149.93
LCOE: $/MWH,,Niger,RemainingNigerCapacity,Diesel,2030,199.75,199.75,199.75
LCOE: $/MWH,,Niger,RemainingNigerCapacity,Diesel,2031,210.11,210.11,210.11
LCOE: $/MWH,,Niger,RemainingNigerCapacity,Diesel,2032,220.86,220.86,220.86
LCOE: $/MWH,,Niger,RemainingNigerCapacity,Diesel,2033,229.45,229.45,229.45
LCOE: $/MWH,,Niger,RemainingNigerCapacity,Diesel,2034,228.17,228.17,228.17
LCOE: $/MWH,,Niger,RemainingNigerCapacity,Diesel,2035,226.2,226.2,226.2
LCOE: $/MWH,,Niger,RemainingNigerCapacity,Diesel,2040,300.66,300.66,300.66
LCOE: $/MWH,,Niger,RemainingNigerCapacity,Diesel,2045,274.66,274.66,274.66
LCOE: $/MWH,,Niger,RemainingNigerCapacity,Diesel,2050,221.75,221.75,221.75
LCOE: $/MWH,,Niger,SALKADAMNAphase1,Coal,2030,73.38,73.38,73.38
LCOE: $/MWH,,Niger,SALKADAMNAphase1,Coal,2031,73.38,73.38,73.38
LCOE: $/MWH,,Niger,SALKADAMNAphase1,Coal,2032,73.38,73.38,73.38
LCOE: $/MWH,,Niger,SALKADAMNAphase1,Coal,2033,73.38,73.38,73.38
LCOE: $/MWH,,Niger,SALKADAMNAphase1,Coal,2034,73.38,73.38,73.38
LCOE: $/MWH,,Niger,SALKADAMNAphase1,Coal,2035,73.38,73.38,73.38
LCOE: $/MWH,,Niger,SALKADAMNAphase1,Coal,2040,73.91,73.91,73.91
LCOE: $/MWH,,Niger,SALKADAMNAphase1,Coal,2045,75.65,75.65,75.65
LCOE: $/MWH,,Niger,SALKADAMNAphase1,Coal,2050,82.71,82.71,82.71
LCOE: $/MWH,,Niger,SALKADAMNAphase2,Coal,2040,73.44,73.44,73.44
LCOE: $/MWH,,Niger,SALKADAMNAphase2,Coal,2045,75.52,75.52,75.52
LCOE: $/MWH,,Niger,SALKADAMNAphase2,Coal,2050,75.54,75.54,75.54
LCOE: $/MWH,,Niger,SALKADAMNAphase3,Coal,2040,72.53,72.53,72.53
LCOE: $/MWH,,Niger,SALKADAMNAphase3,Coal,2045,75.25,75.25,75.25
LCOE: $/MWH,,Niger,SALKADAMNAphase3,Coal,2050,78.86,78.86,78.86
LCOE: $/MWH,,Niger,SONICHAR Phase I,Coal,2026,51.49,51.49,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase I,Coal,2027,51.49,51.49,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase I,Coal,2028,51.49,51.49,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase I,Coal,2029,51.49,51.49,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase I,Coal,2030,51.49,51.49,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase I,Coal,2031,51.49,51.49,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase I,Coal,2032,51.49,51.49,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase I,Coal,2033,51.49,51.49,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase I,Coal,2034,51.49,51.49,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase I,Coal,2035,51.49,51.49,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase II,Coal,2026,51.49,51.49,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase II,Coal,2027,51.49,51.49,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase II,Coal,2028,51.49,51.49,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase II,Coal,2029,51.49,51.49,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase II,Coal,2030,51.49,51.49,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase II,Coal,2031,51.49,51.49,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase II,Coal,2032,51.49,51.49,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase II,Coal,2033,51.49,51.49,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase II,Coal,2034,51.49,51.49,51.49
LCOE: $/MWH,,Niger,SONICHAR Phase II,Coal,2035,51.49,51.49,51.49
LCOE: $/MWH,,Niger,Storage_CAND_2027_Niger,Battery,2027,321.25,321.25,321.25
LCOE: $/MWH,,Niger,Storage_CAND_2027_Niger,Battery,2028,329.44,329.44,329.44
LCOE: $/MWH,,Niger,Storage_CAND_2027_Niger,Battery,2029,5995.14,5995.14,5995.14
LCOE: $/MWH,,Niger,Storage_CAND_2027_Niger,Battery,2030,289.68,289.68,289.68
LCOE: $/MWH,,Niger,Storage_CAND_2027_Niger,Battery,2031,286.87,286.87,286.87
LCOE: $/MWH,,Niger,Storage_CAND_2027_Niger,Battery,2032,287.68,287.68,287.68
LCOE: $/MWH,,Niger,Storage_CAND_2027_Niger,Battery,2033,272.75,272.75,272.75
LCOE: $/MWH,,Niger,Storage_CAND_2027_Niger,Battery,2034,241.02,241.02,241.02
LCOE: $/MWH,,Niger,Storage_CAND_2027_Niger,Battery,2035,208.33,208.33,208.33
LCOE: $/MWH,,Niger,Storage_CAND_2027_Niger,Battery,2040,102.79,102.79,102.79
LCOE: $/MWH,,Niger,Storage_CAND_2027_Niger,Battery,2045,65.4,65.4,65.4
LCOE: $/MWH,,Niger,Storage_CAND_2027_Niger,Battery,2050,52.25,52.25,52.25
LCOE: $/MWH,,Niger,TAHOUA1,Diesel,2026,172.33,172.33,172.33
LCOE: $/MWH,,Niger,TAHOUA1,Diesel,2027,179.97,179.97,179.97
LCOE: $/MWH,,Niger,TAHOUA1,Diesel,2028,194.59,194.59,194.59
LCOE: $/MWH,,Niger,TAHOUA1,Diesel,2029,233.92,233.92,233.92
LCOE: $/MWH,,Niger,TAHOUA2,Diesel,2026,172.33,172.33,172.33
LCOE: $/MWH,,Niger,TAHOUA2,Diesel,2027,180.47,180.47,180.47
LCOE: $/MWH,,Niger,TAHOUA2,Diesel,2028,201.88,201.88,201.88
LCOE: $/MWH,,Niger,WIND_CAND_NGR,Onshore Wind,2030,39.57,39.57,39.57
LCOE: $/MWH,,Niger,WIND_CAND_NGR,Onshore Wind,2031,39.57,39.57,39.57
LCOE: $/MWH,,Niger,WIND_CAND_NGR,Onshore Wind,2032,39.44,39.44,39.44
LCOE: $/MWH,,Niger,WIND_CAND_NGR,Onshore Wind,2033,39.29,39.29,39.29
LCOE: $/MWH,,Niger,WIND_CAND_NGR,Onshore Wind,2034,39.12,39.12,39.12
LCOE: $/MWH,,Niger,WIND_CAND_NGR,Onshore Wind,2035,38.95,38.95,38.95
LCOE: $/MWH,,Niger,WIND_CAND_NGR,Onshore Wind,2040,37.89,37.89,37.89
LCOE: $/MWH,,Niger,WIND_CAND_NGR,Onshore Wind,2045,37.34,37.34,37.34
LCOE: $/MWH,,Niger,WIND_CAND_NGR,Onshore Wind,2050,37.08,37.08,37.08
LCOE: $/MWH,,Niger,ZINDER,Diesel,2026,172.33,172.33,172.33
LCOE: $/MWH,,Niger,ZINDER,Diesel,2027,179.62,179.62,179.62
LCOE: $/MWH,,Niger,ZINDER,Diesel,2028,195.71,195.71,195.71
LCOE: $/MWH,,Niger,ZINDER,Diesel,2029,228.0,228.0,228.0
LCOE: $/MWH,,Niger,agadezpv,PV,2026,10.52,10.52,10.52
LCOE: $/MWH,,Niger,agadezpv,PV,2027,10.52,10.52,10.52
LCOE: $/MWH,,Niger,agadezpv,PV,2028,10.52,10.52,10.52
LCOE: $/MWH,,Niger,agadezpv,PV,2029,10.52,10.52,10.52
LCOE: $/MWH,,Niger,agadezpv,PV,2030,10.52,10.52,10.52
LCOE: $/MWH,,Niger,agadezpv,PV,2031,10.52,10.52,10.52
LCOE: $/MWH,,Niger,agadezpv,PV,2032,10.52,10.52,10.52
LCOE: $/MWH,,Niger,agadezpv,PV,2033,10.52,10.52,10.52
LCOE: $/MWH,,Niger,agadezpv,PV,2034,10.52,10.52,10.52
LCOE: $/MWH,,Niger,agadezpv,PV,2035,10.52,10.52,10.52
LCOE: $/MWH,,Niger,agadezpv,PV,2040,10.52,10.52,10.52
LCOE: $/MWH,,Niger,agadezpv,PV,2045,10.52,10.52,10.52
LCOE: $/MWH,,Nigeria,AFAM TTP,Gas,2026,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,AFAM TTP,Gas,2027,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,AFAM TTP,Gas,2028,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,AFAM TTP,Gas,2029,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,AFAM TTP,Gas,2030,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,AFAM TTP,Gas,2031,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,AFAM TTP,Gas,2032,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,AFAM TTP,Gas,2033,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,AFAM TTP,Gas,2034,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,AFAM TTP,Gas,2035,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,AFAM TTP,Gas,2040,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,AFAM TTP,Gas,2045,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,AFAM TTP,Gas,2050,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,AFAM TTP_Part2,Gas,2027,59.68,59.68,59.68
LCOE: $/MWH,,Nigeria,AFAM TTP_Part2,Gas,2028,59.68,59.68,59.68
LCOE: $/MWH,,Nigeria,AFAM TTP_Part2,Gas,2029,59.68,59.68,59.68
LCOE: $/MWH,,Nigeria,AFAM TTP_Part2,Gas,2030,59.68,59.68,59.68
LCOE: $/MWH,,Nigeria,AFAM TTP_Part2,Gas,2031,59.68,59.68,59.68
LCOE: $/MWH,,Nigeria,AFAM TTP_Part2,Gas,2032,59.68,59.68,59.68
LCOE: $/MWH,,Nigeria,AFAM TTP_Part2,Gas,2033,59.68,59.68,59.68
LCOE: $/MWH,,Nigeria,AFAM TTP_Part2,Gas,2034,59.68,59.68,59.68
LCOE: $/MWH,,Nigeria,AFAM TTP_Part2,Gas,2035,59.68,59.68,59.68
LCOE: $/MWH,,Nigeria,AFAM TTP_Part2,Gas,2040,59.68,59.68,59.68
LCOE: $/MWH,,Nigeria,AFAM TTP_Part2,Gas,2045,59.68,59.68,59.68
LCOE: $/MWH,,Nigeria,AFAM TTP_Part2,Gas,2050,59.68,59.68,59.68
LCOE: $/MWH,,Nigeria,Azura-Edo IPP,Gas,2026,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Azura-Edo IPP,Gas,2027,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Azura-Edo IPP,Gas,2028,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Azura-Edo IPP,Gas,2029,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Azura-Edo IPP,Gas,2030,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Azura-Edo IPP,Gas,2031,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Azura-Edo IPP,Gas,2032,65.9,65.9,65.9
LCOE: $/MWH,,Nigeria,Azura-Edo IPP,Gas,2033,67.33,67.33,67.33
LCOE: $/MWH,,Nigeria,Azura-Edo IPP,Gas,2034,68.67,68.67,68.67
LCOE: $/MWH,,Nigeria,Azura-Edo IPP,Gas,2035,82.15,82.15,82.15
LCOE: $/MWH,,Nigeria,Azura-Edo IPP,Gas,2040,95.27,95.27,95.27
LCOE: $/MWH,,Nigeria,Azura-Edo IPP,Gas,2045,91.51,91.51,91.51
LCOE: $/MWH,,Nigeria,CALABAR/Odukpami,Gas,2026,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,CALABAR/Odukpami,Gas,2027,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,CALABAR/Odukpami,Gas,2028,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,CALABAR/Odukpami,Gas,2029,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,CALABAR/Odukpami,Gas,2030,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,CALABAR/Odukpami,Gas,2031,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,CALABAR/Odukpami,Gas,2032,65.41,65.41,65.41
LCOE: $/MWH,,Nigeria,CALABAR/Odukpami,Gas,2033,68.5,68.5,68.5
LCOE: $/MWH,,Nigeria,CALABAR/Odukpami,Gas,2034,95.29,95.29,95.29
LCOE: $/MWH,,Nigeria,CALABAR/Odukpami,Gas,2035,132.68,132.68,132.68
LCOE: $/MWH,,Nigeria,CALABAR/Odukpami,Gas,2040,154.24,154.24,154.24
LCOE: $/MWH,,Nigeria,CALABAR/Odukpami,Gas,2045,177.44,177.44,177.44
LCOE: $/MWH,,Nigeria,CALABAR/Odukpami,Gas,2050,82.09,82.09,82.09
LCOE: $/MWH,,Nigeria,CALABAR_Part2,Gas,2028,75.79,75.79,75.79
LCOE: $/MWH,,Nigeria,CALABAR_Part2,Gas,2029,75.79,75.79,75.79
LCOE: $/MWH,,Nigeria,CALABAR_Part2,Gas,2030,75.79,75.79,75.79
LCOE: $/MWH,,Nigeria,CALABAR_Part2,Gas,2031,75.79,75.79,75.79
LCOE: $/MWH,,Nigeria,CALABAR_Part2,Gas,2032,76.57,76.57,76.57
LCOE: $/MWH,,Nigeria,CALABAR_Part2,Gas,2033,88.52,88.52,88.52
LCOE: $/MWH,,Nigeria,CALABAR_Part2,Gas,2034,156.09,156.09,156.09
LCOE: $/MWH,,Nigeria,CALABAR_Part2,Gas,2035,307.36,307.36,307.36
LCOE: $/MWH,,Nigeria,CALABAR_Part2,Gas,2040,303.78,303.78,303.78
LCOE: $/MWH,,Nigeria,CALABAR_Part2,Gas,2045,409.6,409.6,409.6
LCOE: $/MWH,,Nigeria,CALABAR_Part2,Gas,2050,102.13,102.13,102.13
LCOE: $/MWH,,Nigeria,DELTA,Gas,2026,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,DELTA,Gas,2027,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,DELTA,Gas,2028,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,DELTA,Gas,2029,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,DELTA,Gas,2030,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,DELTA,Gas,2031,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,DELTA,Gas,2032,65.56,65.56,65.56
LCOE: $/MWH,,Nigeria,DELTA,Gas,2033,67.61,67.61,67.61
LCOE: $/MWH,,Nigeria,DELTA,Gas,2034,73.63,73.63,73.63
LCOE: $/MWH,,Nigeria,DELTA,Gas,2035,81.16,81.16,81.16
LCOE: $/MWH,,Nigeria,DELTA,Gas,2040,87.38,87.38,87.38
LCOE: $/MWH,,Nigeria,DELTA,Gas,2045,92.12,92.12,92.12
LCOE: $/MWH,,Nigeria,DELTA,Gas,2050,70.5,70.5,70.5
LCOE: $/MWH,,Nigeria,Dadin Mando,Reservoir,2026,43.17,43.17,43.17
LCOE: $/MWH,,Nigeria,Dadin Mando,Reservoir,2027,43.17,43.17,43.17
LCOE: $/MWH,,Nigeria,Dadin Mando,Reservoir,2028,43.17,43.17,43.17
LCOE: $/MWH,,Nigeria,Dadin Mando,Reservoir,2029,43.17,43.17,43.17
LCOE: $/MWH,,Nigeria,Dadin Mando,Reservoir,2030,43.17,43.17,43.17
LCOE: $/MWH,,Nigeria,Dadin Mando,Reservoir,2031,43.17,43.17,43.17
LCOE: $/MWH,,Nigeria,Dadin Mando,Reservoir,2032,43.17,43.17,43.17
LCOE: $/MWH,,Nigeria,Dadin Mando,Reservoir,2033,43.17,43.17,43.17
LCOE: $/MWH,,Nigeria,Dadin Mando,Reservoir,2034,43.17,43.17,43.17
LCOE: $/MWH,,Nigeria,Dadin Mando,Reservoir,2035,43.17,43.17,43.17
LCOE: $/MWH,,Nigeria,Dadin Mando,Reservoir,2040,43.17,43.17,43.17
LCOE: $/MWH,,Nigeria,Dadin Mando,Reservoir,2045,43.17,43.17,43.17
LCOE: $/MWH,,Nigeria,Dadin Mando,Reservoir,2050,43.17,43.17,43.17
LCOE: $/MWH,,Nigeria,EGBIN,Gas,2026,73.3,73.3,73.3
LCOE: $/MWH,,Nigeria,EGBIN,Gas,2027,73.3,73.3,73.3
LCOE: $/MWH,,Nigeria,EGBIN,Gas,2028,73.3,73.3,73.3
LCOE: $/MWH,,Nigeria,EGBIN,Gas,2029,73.3,73.3,73.3
LCOE: $/MWH,,Nigeria,EGBIN,Gas,2030,74.51,74.51,74.51
LCOE: $/MWH,,Nigeria,EGBIN,Gas,2031,103.46,103.46,103.46
LCOE: $/MWH,,Nigeria,EGBIN_Part2,Gas,2029,86.55,86.55,86.55
LCOE: $/MWH,,Nigeria,EGBIN_Part2,Gas,2030,92.9,92.9,92.9
LCOE: $/MWH,,Nigeria,EGBIN_Part2,Gas,2031,142.5,142.5,142.5
LCOE: $/MWH,,Nigeria,GEREGU TTP,Gas,2026,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,GEREGU TTP,Gas,2027,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,GEREGU TTP,Gas,2028,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,GEREGU TTP,Gas,2029,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,GEREGU TTP,Gas,2030,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,GEREGU TTP,Gas,2031,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,GEREGU TTP,Gas,2032,66.5,66.5,66.5
LCOE: $/MWH,,Nigeria,GEREGU TTP,Gas,2033,66.5,66.5,66.5
LCOE: $/MWH,,Nigeria,GEREGU TTP,Gas,2034,67.43,67.43,67.43
LCOE: $/MWH,,Nigeria,GEREGU TTP,Gas,2035,79.17,79.17,79.17
LCOE: $/MWH,,Nigeria,GEREGU TTP,Gas,2040,84.53,84.53,84.53
LCOE: $/MWH,,Nigeria,Generic Gas Plant CCGT,Gas,2030,59.43,59.43,59.43
LCOE: $/MWH,,Nigeria,Generic Gas Plant CCGT,Gas,2031,59.43,59.43,59.43
LCOE: $/MWH,,Nigeria,Generic Gas Plant CCGT,Gas,2032,59.38,59.38,59.38
LCOE: $/MWH,,Nigeria,Generic Gas Plant CCGT,Gas,2033,59.36,59.36,59.36
LCOE: $/MWH,,Nigeria,Generic Gas Plant CCGT,Gas,2034,59.35,59.35,59.35
LCOE: $/MWH,,Nigeria,Generic Gas Plant CCGT,Gas,2035,59.32,59.32,59.32
LCOE: $/MWH,,Nigeria,Generic Gas Plant CCGT,Gas,2040,59.25,59.25,59.25
LCOE: $/MWH,,Nigeria,Generic Gas Plant CCGT,Gas,2045,59.16,59.16,59.16
LCOE: $/MWH,,Nigeria,Generic Gas Plant CCGT,Gas,2050,59.08,59.08,59.08
LCOE: $/MWH,,Nigeria,Gurara,Reservoir,2027,113.5,113.5,113.5
LCOE: $/MWH,,Nigeria,Gurara,Reservoir,2028,113.5,113.5,113.5
LCOE: $/MWH,,Nigeria,Gurara,Reservoir,2029,113.5,113.5,113.5
LCOE: $/MWH,,Nigeria,Gurara,Reservoir,2030,113.5,113.5,113.5
LCOE: $/MWH,,Nigeria,Gurara,Reservoir,2031,113.5,113.5,113.5
LCOE: $/MWH,,Nigeria,Gurara,Reservoir,2032,113.5,113.5,113.5
LCOE: $/MWH,,Nigeria,Gurara,Reservoir,2033,113.5,113.5,113.5
LCOE: $/MWH,,Nigeria,Gurara,Reservoir,2034,113.5,113.5,113.5
LCOE: $/MWH,,Nigeria,Gurara,Reservoir,2035,113.5,113.5,113.5
LCOE: $/MWH,,Nigeria,Gurara,Reservoir,2040,113.5,113.5,113.5
LCOE: $/MWH,,Nigeria,Gurara,Reservoir,2045,113.5,113.5,113.5
LCOE: $/MWH,,Nigeria,Gurara,Reservoir,2050,113.5,113.5,113.5
LCOE: $/MWH,,Nigeria,IHOVBOR NIP,Gas,2026,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,IHOVBOR NIP,Gas,2027,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,IHOVBOR NIP,Gas,2028,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,IHOVBOR NIP,Gas,2029,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,IHOVBOR NIP,Gas,2030,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,IHOVBOR NIP,Gas,2031,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,IHOVBOR NIP,Gas,2032,65.93,65.93,65.93
LCOE: $/MWH,,Nigeria,IHOVBOR NIP,Gas,2033,67.46,67.46,67.46
LCOE: $/MWH,,Nigeria,IHOVBOR NIP,Gas,2034,69.1,69.1,69.1
LCOE: $/MWH,,Nigeria,IHOVBOR NIP,Gas,2035,74.91,74.91,74.91
LCOE: $/MWH,,Nigeria,IHOVBOR NIP,Gas,2040,76.49,76.49,76.49
LCOE: $/MWH,,Nigeria,Ibom TPP,Gas,2026,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Ibom TPP,Gas,2027,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Ibom TPP,Gas,2028,65.19,65.19,65.19
