c,z,attribute,y,uni,value
Gambia,Gambia,InterconUtilization,2028,Senegal,0.0050715656791681
Gambia,Gambia,InterconUtilization,2029,Senegal,0.0036895617793939
Gambia,Gambia,InterconUtilization,2030,Senegal,0.0037700486791269
Gambia,Gambia,InterconUtilization,2031,Senegal,0.0056631631736515
Gambia,Gambia,InterconUtilization,2032,Senegal,0.012437019153438
Gambia,Gambia,InterconUtilization,2033,Senegal,0.0243466376768946
Gambia,Gambia,InterconUtilization,2034,Senegal,0.0435676425160976
Gambia,Gambia,InterconUtilization,2035,Senegal,0.0272258839207467
Gambia,Gambia,InterconUtilization,2040,Senegal,0.1044703303224501
Gambia,Gambia,InterconUtilization,2045,Senegal,0.3469985175082912
Gambia,Gambia,InterconUtilization,2050,Senegal,0.4328833733960354
Gambia,Gambia,NetImport,2026,Senegal,-0.1344716292048355
Gambia,Gambia,NetImport,2027,Senegal,-0.0627349288043001
Gambia,Gambia,NetImport,2028,Senegal,-0.0066640373024268
Gambia,Gambia,NetImport,2029,Senegal,-0.0048480841781237
Gambia,Gambia,NetImport,2030,Senegal,-0.0049538439643728
Gambia,Gambia,NetImport,2031,Senegal,-0.0074413964101781
Gambia,Gambia,NetImport,2032,Senegal,-0.0163422431676176
Gambia,Gambia,NetImport,2033,Senegal,-0.0319914819074396
Gambia,Gambia,NetImport,2034,Senegal,-0.0572478822661522
Gambia,Gambia,NetImport,2035,Senegal,-0.0357748114718612
Gambia,Gambia,NetImport,2040,Senegal,-0.1372740140436994
Gambia,Gambia,NetImport,2045,Senegal,-0.4559560520058946
Gambia,Gambia,NetImport,2050,Senegal,-0.5688087526423906
Gambia,Gambia,TransmissionCapacity,2026,Senegal,150.0
Gambia,Gambia,TransmissionCapacity,2027,Senegal,150.0
Gambia,Gambia,TransmissionCapacity,2028,Senegal,150.0
Gambia,Gambia,TransmissionCapacity,2029,Senegal,150.0
Gambia,Gambia,TransmissionCapacity,2030,Senegal,150.0
Gambia,Gambia,TransmissionCapacity,2031,Senegal,150.0
Gambia,Gambia,TransmissionCapacity,2032,Senegal,150.0
Gambia,Gambia,TransmissionCapacity,2033,Senegal,150.0
Gambia,Gambia,TransmissionCapacity,2034,Senegal,150.0
Gambia,Gambia,TransmissionCapacity,2035,Senegal,150.0
Gambia,Gambia,TransmissionCapacity,2040,Senegal,150.0
Gambia,Gambia,TransmissionCapacity,2045,Senegal,150.0
Gambia,Gambia,TransmissionCapacity,2050,Senegal,150.0
Ghana,Ghana,CongestionShare,2026,Burkina,0.4767123287671233
Ghana,Ghana,CongestionShare,2026,Togo,1.0
Ghana,Ghana,CongestionShare,2027,Burkina,0.1961187214611872
Ghana,Ghana,CongestionShare,2027,Togo,1.0
Ghana,Ghana,CongestionShare,2028,Burkina,0.0340182648401826
Ghana,Ghana,CongestionShare,2028,Togo,1.0
Ghana,Ghana,CongestionShare,2029,Burkina,0.4521689497716895
Ghana,Ghana,CongestionShare,2029,Togo,1.0
Ghana,Ghana,CongestionShare,2030,Burkina,0.6623287671232877
Ghana,Ghana,CongestionShare,2030,Togo,0.9271689497716896
Ghana,Ghana,CongestionShare,2031,Burkina,0.6761415525114155
Ghana,Ghana,CongestionShare,2031,IvoryCoast,0.0294520547945205
Ghana,Ghana,CongestionShare,2031,Togo,0.5535388127853881
Ghana,Ghana,CongestionShare,2032,Burkina,0.7014840182648402
Ghana,Ghana,CongestionShare,2032,Togo,0.3662100456621004
Ghana,Ghana,CongestionShare,2033,Burkina,0.7613013698630137
Ghana,Ghana,CongestionShare,2033,Togo,0.3125570776255708
Ghana,Ghana,CongestionShare,2034,Burkina,0.7797945205479452
Ghana,Ghana,CongestionShare,2034,Togo,0.0174657534246575
Ghana,Ghana,CongestionShare,2035,Burkina,0.7687214611872146
Ghana,Ghana,Interchange,2026,Burkina,1333.8216659742022
Ghana,Ghana,Interchange,2026,Togo,1752.0
Ghana,Ghana,Interchange,2027,Burkina,757.009976023574
Ghana,Ghana,Interchange,2027,Togo,1752.0
Ghana,Ghana,Interchange,2028,Burkina,316.5069587499096
Ghana,Ghana,Interchange,2028,Togo,1752.0
Ghana,Ghana,Interchange,2029,Burkina,1166.143875900294
Ghana,Ghana,Interchange,2029,Togo,1752.0
Ghana,Ghana,Interchange,2030,Burkina,1479.354096160861
Ghana,Ghana,Interchange,2030,IvoryCoast,58.14967667885925
Ghana,Ghana,Interchange,2030,Togo,1663.731419297979
Ghana,Ghana,Interchange,2031,Burkina,1519.3481111276046
Ghana,Ghana,Interchange,2031,IvoryCoast,335.80379527861965
Ghana,Ghana,Interchange,2031,Togo,1078.0549574424008
Ghana,Ghana,Interchange,2032,Burkina,1482.326599592484
Ghana,Ghana,Interchange,2032,IvoryCoast,1.4192867065432442
Ghana,Ghana,Interchange,2032,Togo,693.5263431236873
Ghana,Ghana,Interchange,2033,Burkina,1538.1289090124692
Ghana,Ghana,Interchange,2033,IvoryCoast,5.1920084518730185
Ghana,Ghana,Interchange,2033,Togo,585.0653986036316
Ghana,Ghana,Interchange,2034,Burkina,1560.205888132584
Ghana,Ghana,Interchange,2034,IvoryCoast,179.656877104336
Ghana,Ghana,Interchange,2034,Togo,56.28778502834568
Ghana,Ghana,Interchange,2035,Burkina,1535.5048958960906
Ghana,Ghana,Interchange,2035,IvoryCoast,15.636101767798603
Ghana,Ghana,Interchange,2035,Togo,9.24487233805223
