c,z,attribute,y,uni,value
Libya,Libya,CapexInvestmentComponent,2028,Generation,5384388092.851566
Libya,Libya,CapexInvestmentComponent,2028,StorageEnergy,63731334.747339554
Libya,Libya,CapexInvestmentComponent,2031,Generation,10087000000.0
Libya,Libya,CapexInvestmentComponent,2032,Generation,3373676806.576532
Libya,Libya,CapexInvestmentComponent,2032,StorageEnergy,2.927684124642837e-09
Libya,Libya,CapexInvestmentComponent,2033,Generation,1077328918.8320477
Libya,Libya,CapexInvestmentComponent,2033,StorageEnergy,-2.830094649652892e-09
Libya,Libya,CapexInvestmentComponent,2034,Generation,361273171.8341171
Libya,Libya,CapexInvestmentComponent,2035,Generation,1336538527.526885
Libya,Libya,CapexInvestmentComponent,2036,Generation,213154940.0500424
Libya,Libya,CapexInvestmentComponent,2037,Generation,1186406615.0515769
Libya,Libya,CapexInvestmentComponent,2038,Generation,357829906.0455
Libya,Libya,CapexInvestmentComponent,2039,Generation,1266941514.2576864
Libya,Libya,CapexInvestmentComponent,2040,Generation,1041044847.804487
Libya,Libya,CapexInvestmentComponent,2041,Generation,2047647383.167189
Libya,Libya,CapexInvestmentComponent,2041,StorageEnergy,233350621.19194207
Libya,Libya,CapexInvestmentComponent,2042,Generation,915220056.3403991
Libya,Libya,CapexInvestmentComponent,2043,Generation,1874958798.151317
Libya,Libya,CapexInvestmentComponent,2044,Generation,693932405.2229064
Libya,Libya,CapexInvestmentComponent,2045,Generation,1648073182.1802711
Libya,Libya,CapexInvestmentComponent,2045,StorageEnergy,183995535.3379745
Libya,Libya,CapexInvestmentComponent,2046,Generation,1143544088.0553527
Libya,Libya,CapexInvestmentComponent,2047,Generation,1666346005.0487351
Libya,Libya,CapexInvestmentComponent,2047,StorageEnergy,110466905.74967691
Libya,Libya,CapexInvestmentComponent,2048,Generation,993235001.9899762
Libya,Libya,CapexInvestmentComponent,2048,StorageEnergy,70778026.22269328
Libya,Libya,CapexInvestmentComponent,2049,Generation,1994688216.53236
Libya,Libya,CapexInvestmentComponent,2049,StorageEnergy,35518066.391682394
Libya,Libya,CapexInvestmentComponent,2050,Generation,918072847.0093946
Libya,Libya,CapexInvestmentComponent,2050,StorageEnergy,130366198.81294622
Libya,Libya,CapexInvestmentComponentCumulated,2028,Generation,5384388092.851566
Libya,Libya,CapexInvestmentComponentCumulated,2028,StorageEnergy,63731334.747339554
Libya,Libya,CapexInvestmentComponentCumulated,2031,Generation,15471388092.851566
Libya,Libya,CapexInvestmentComponentCumulated,2032,Generation,18845064899.428097
Libya,Libya,CapexInvestmentComponentCumulated,2032,StorageEnergy,63731334.747339554
Libya,Libya,CapexInvestmentComponentCumulated,2033,Generation,19922393818.260147
Libya,Libya,CapexInvestmentComponentCumulated,2033,StorageEnergy,63731334.747339554
Libya,Libya,CapexInvestmentComponentCumulated,2034,Generation,20283666990.09426
Libya,Libya,CapexInvestmentComponentCumulated,2035,Generation,21620205517.621147
Libya,Libya,CapexInvestmentComponentCumulated,2036,Generation,21833360457.671192
Libya,Libya,CapexInvestmentComponentCumulated,2037,Generation,23019767072.722767
Libya,Libya,CapexInvestmentComponentCumulated,2038,Generation,23377596978.76827
Libya,Libya,CapexInvestmentComponentCumulated,2039,Generation,24644538493.025955
Libya,Libya,CapexInvestmentComponentCumulated,2040,Generation,25685583340.83044
Libya,Libya,CapexInvestmentComponentCumulated,2041,Generation,27733230723.99763
Libya,Libya,CapexInvestmentComponentCumulated,2041,StorageEnergy,297081955.93928164
Libya,Libya,CapexInvestmentComponentCumulated,2042,Generation,28648450780.338028
Libya,Libya,CapexInvestmentComponentCumulated,2043,Generation,30523409578.489346
Libya,Libya,CapexInvestmentComponentCumulated,2044,Generation,31217341983.712254
Libya,Libya,CapexInvestmentComponentCumulated,2045,Generation,32865415165.892525
Libya,Libya,CapexInvestmentComponentCumulated,2045,StorageEnergy,481077491.2772561
Libya,Libya,CapexInvestmentComponentCumulated,2046,Generation,34008959253.94788
Libya,Libya,CapexInvestmentComponentCumulated,2047,Generation,35675305258.99661
Libya,Libya,CapexInvestmentComponentCumulated,2047,StorageEnergy,591544397.026933
Libya,Libya,CapexInvestmentComponentCumulated,2048,Generation,36668540260.98659
Libya,Libya,CapexInvestmentComponentCumulated,2048,StorageEnergy,662322423.2496263
Libya,Libya,CapexInvestmentComponentCumulated,2049,Generation,38663228477.51894
Libya,Libya,CapexInvestmentComponentCumulated,2049,StorageEnergy,697840489.6413087
Libya,Libya,CapexInvestmentComponentCumulated,2050,Generation,39581301324.52834
Libya,Libya,CapexInvestmentComponentCumulated,2050,StorageEnergy,828206688.4542549
