c,z,attribute,y,uni,value
Libya,Libya,NetImport,2026,Egypt,1314.0
Libya,Libya,NetImport,2028,Egypt,1314.0
Libya,Libya,NetImport,2028,Tunisia,876.0
Libya,Libya,NetImport,2030,Egypt,1314.0
Libya,Libya,NetImport,2030,Tunisia,876.0
Libya,Libya,NetImport,2032,Egypt,981.3823889230582
Libya,Libya,NetImport,2032,Tunisia,585.2372967345284
Libya,Libya,NetImport,2034,Egypt,910.383053497776
Libya,Libya,NetImport,2034,Tunisia,440.7478111337035
Libya,Libya,NetImport,2036,Egypt,591.801295713911
Libya,Libya,NetImport,2036,Tunisia,187.7843388598797
Libya,Libya,NetImport,2038,Egypt,277.07182122191364
Libya,Libya,NetImport,2038,Tunisia,66.13295763890133
Libya,Libya,NetImport,2040,Egypt,261.47797049490833
Libya,Libya,NetImport,2040,Tunisia,57.6220127826767
Libya,Libya,NetImport,2042,Egypt,503.3981788087041
Libya,Libya,NetImport,2042,Tunisia,72.52533501014497
Libya,Libya,NetImport,2044,Egypt,496.6822081409492
Libya,Libya,NetImport,2044,Tunisia,52.50177578349368
Libya,Libya,NetImport,2046,Egypt,467.3497108034139
Libya,Libya,NetImport,2046,Tunisia,43.4
Libya,Libya,NetImport,2048,Egypt,497.8167857243452
Libya,Libya,NetImport,2048,Tunisia,39.78720889012679
Libya,Libya,NetImport,2050,Egypt,472.1517551531847
Libya,Libya,NetImport,2050,Tunisia,37.2
