zext,q,d,year,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
Bulgaria,Q1,d5,2026,93.451,93.742,93.970,102.001,104.175,131.863,162.298,177.679,154.276,150.846,131.836,129.353,131.827,136.675,149.355,169.457,205.622,184.811,193.443,158.360,131.854,109.533,89.022,88.585
Bulgaria,Q1,d5,2027,92.015,92.302,92.526,100.437,102.578,129.850,159.828,174.978,151.926,148.548,129.823,127.377,129.814,134.589,147.079,166.879,202.501,182.002,190.504,155.948,129.841,107.855,87.652,87.222
Bulgaria,Q1,d5,2028,90.584,90.866,91.086,98.877,100.986,127.843,157.365,172.285,149.583,146.257,127.817,125.408,127.808,132.511,144.810,164.309,199.390,179.202,187.576,153.545,127.835,106.183,86.287,85.863
Bulgaria,Q1,d5,2029,89.157,89.435,89.652,97.323,99.399,125.844,154.911,169.602,147.249,143.974,125.817,123.446,125.809,130.439,142.549,161.748,196.289,176.413,184.657,151.150,125.835,104.516,84.926,84.509
Bulgaria,Q1,d5,2030,87.736,88.010,88.223,95.775,97.819,123.852,152.467,166.929,144.924,141.700,123.826,121.491,123.818,128.376,140.298,159.198,193.202,173.634,181.750,148.764,123.843,102.856,83.571,83.160
Bulgaria,Q1,d5,2031,90.545,90.827,91.047,98.835,100.943,127.789,157.299,172.212,149.520,146.195,127.763,125.355,127.754,132.454,144.749,164.240,199.306,179.127,187.496,153.480,127.780,106.138,86.250,85.826
Bulgaria,Q1,d5,2032,93.516,93.807,94.035,102.072,104.248,131.954,162.410,177.801,154.382,150.950,131.927,129.442,131.918,136.769,149.458,169.573,205.763,184.937,193.575,158.469,131.945,109.609,89.083,88.647
Bulgaria,Q1,d5,2033,96.666,96.967,97.202,105.504,107.751,136.370,167.828,183.727,159.536,155.992,136.342,133.775,136.332,141.344,154.450,175.227,212.609,191.098,200.020,163.757,136.361,113.289,92.088,91.637
Bulgaria,Q1,d5,2034,100.011,100.322,100.565,109.148,111.471,141.059,173.581,190.018,165.008,161.344,141.029,138.376,141.020,146.200,159.750,181.231,219.877,197.638,206.863,169.373,141.049,117.196,95.278,94.811
Bulgaria,Q1,d5,2035,103.569,103.891,104.142,113.024,115.427,146.045,179.701,196.709,170.829,167.037,146.015,143.269,146.005,151.366,165.387,187.616,227.608,204.595,214.140,175.345,146.035,121.352,98.670,98.188
Bulgaria,Q1,d5,2036,108.259,108.595,108.858,118.133,120.644,152.620,187.768,205.531,178.503,174.542,152.588,149.720,152.577,158.176,172.820,196.035,237.801,213.767,223.735,183.219,152.609,126.831,103.143,102.639
Bulgaria,Q1,d5,2037,113.353,113.705,113.980,123.683,126.310,159.761,196.530,215.113,186.838,182.695,159.728,156.728,159.717,165.574,180.893,205.179,248.872,223.729,234.157,191.772,159.750,132.782,108.002,107.474
Bulgaria,Q1,d5,2038,118.908,119.277,119.565,129.735,132.488,167.547,206.085,225.561,195.927,191.584,167.513,164.368,167.501,173.640,189.696,215.149,260.943,234.591,245.521,201.098,167.536,139.272,113.299,112.746
Bulgaria,Q1,d5,2039,124.987,125.374,125.676,136.357,139.247,176.067,216.540,236.994,205.871,201.311,176.031,172.729,176.019,182.466,199.327,226.059,274.152,246.477,257.956,211.302,176.055,146.372,119.096,118.515
Bulgaria,Q1,d5,2040,131.668,132.076,132.394,143.636,146.679,185.433,228.032,249.561,216.803,212.004,185.395,181.919,185.382,192.168,209.916,238.052,288.673,259.543,271.625,222.520,185.420,154.177,125.468,124.857
Bulgaria,Q1,d5,2041,133.101,133.512,133.834,145.196,148.272,187.441,230.496,252.256,219.147,214.296,187.403,183.890,187.390,194.248,212.186,240.623,291.786,262.344,274.556,224.925,187.428,155.851,126.834,126.216
Bulgaria,Q1,d5,2042,134.564,134.980,135.305,146.791,149.899,189.493,233.014,255.008,221.542,216.638,189.453,185.903,189.440,196.373,214.505,243.250,294.966,265.206,277.550,227.382,189.479,157.560,128.230,127.606
Bulgaria,Q1,d5,2043,136.059,136.479,136.808,148.419,151.561,191.587,235.584,257.819,223.987,219.029,191.548,187.958,191.535,198.543,216.873,245.932,298.213,268.128,280.607,229.891,191.574,159.306,129.655,129.024
Bulgaria,Q1,d5,2044,137.587,138.012,138.345,150.084,153.261,193.729,238.213,260.694,226.487,221.475,193.690,190.060,193.676,200.762,219.295,248.675,301.534,271.116,283.733,232.456,193.716,161.091,131.112,130.474
Bulgaria,Q1,d5,2045,139.149,139.579,139.915,151.785,154.998,195.919,240.899,263.632,229.043,223.975,195.879,192.209,195.865,203.030,221.770,251.479,304.929,274.171,286.929,235.079,195.905,162.916,132.602,131.957
Bulgaria,Q1,d5,2046,140.747,141.182,141.522,153.526,156.775,198.159,243.648,266.637,231.657,226.532,198.118,194.407,198.104,205.351,224.302,254.347,308.401,277.296,290.198,237.761,198.145,164.783,134.126,133.474
Bulgaria,Q1,d5,2047,142.381,142.821,143.165,155.307,158.593,200.450,246.460,269.712,234.332,229.148,200.409,196.655,200.395,207.724,226.893,257.281,311.954,280.492,293.542,240.506,200.436,166.692,135.685,135.025
Bulgaria,Q1,d5,2048,144.053,144.498,144.846,157.128,160.452,202.793,249.334,272.856,237.066,231.822,202.751,198.954,202.737,210.151,229.541,260.281,315.586,283.761,296.961,243.312,202.779,168.645,137.279,136.611
Bulgaria,Q1,d5,2049,145.765,146.215,146.567,158.993,162.356,205.193,252.279,276.076,239.867,234.562,205.151,201.309,205.137,212.637,232.254,263.354,319.306,287.108,300.463,246.186,205.179,170.645,138.911,138.236
Bulgaria,Q1,d5,2050,147.517,147.972,148.328,160.901,164.304,207.648,255.292,279.370,242.733,237.365,207.606,203.718,207.591,215.181,235.030,266.498,323.113,290.534,304.047,249.127,207.634,172.691,140.582,139.899
Bulgaria,Q1,d5,2051,147.517,147.972,148.328,160.901,164.304,207.648,255.292,279.370,242.733,237.365,207.606,203.718,207.591,215.181,235.030,266.498,323.113,290.534,304.047,249.127,207.634,172.691,140.582,139.899
Bulgaria,Q1,d5,2052,147.517,147.972,148.328,160.901,164.304,207.648,255.292,279.370,242.733,237.365,207.606,203.718,207.591,215.181,235.030,266.498,323.113,290.534,304.047,249.127,207.634,172.691,140.582,139.899
Bulgaria,Q1,d5,2053,147.517,147.972,148.328,160.901,164.304,207.648,255.292,279.370,242.733,237.365,207.606,203.718,207.591,215.181,235.030,266.498,323.113,290.534,304.047,249.127,207.634,172.691,140.582,139.899
Bulgaria,Q1,d6,2024,117.945,105.229,103.233,115.443,127.437,147.574,171.187,201.257,106.101,157.150,148.548,87.219,95.353,93.085,136.695,141.539,148.614,170.859,166.296,140.930,124.860,113.147,102.268,112.838
Bulgaria,Q1,d6,2025,116.183,103.654,101.687,113.718,125.536,145.377,168.644,198.273,104.512,154.813,146.337,85.908,93.922,91.688,134.658,139.431,146.402,168.321,163.825,138.831,122.997,111.455,100.736,111.151
Bulgaria,Q1,d6,2026,114.427,102.083,100.146,111.998,123.641,143.188,166.109,195.298,102.929,152.484,144.134,84.601,92.496,90.295,132.627,137.330,144.197,165.791,161.361,136.739,121.139,109.769,99.209,109.469
Bulgaria,Q1,d6,2027,112.675,100.517,98.609,110.283,121.751,141.004,163.582,192.332,101.351,150.161,141.936,83.298,91.074,88.906,130.602,135.234,141.999,163.268,158.905,134.652,119.287,108.088,97.686,107.792
Bulgaria,Q1,d6,2028,110.930,98.957,97.077,108.574,119.867,138.828,161.062,189.376,99.777,147.845,139.746,81.999,89.657,87.522,128.584,133.146,139.808,160.753,156.457,132.572,117.441,106.412,96.168,106.121
Bulgaria,Q1,d6,2029,109.190,97.401,95.551,106.870,117.990,136.659,158.552,186.429,98.209,145.538,137.563,80.704,88.245,86.142,126.573,131.065,137.624,158.247,154.017,130.500,115.601,104.742,94.656,104.455
Bulgaria,Q1,d6,2030,107.457,95.852,94.030,105.174,116.121,134.499,156.051,183.495,96.647,143.240,135.389,79.415,86.838,84.768,124.570,128.992,135.449,155.751,151.587,128.436,113.769,103.079,93.150,102.796
Bulgaria,Q1,d6,2031,110.882,98.914,97.036,108.528,119.816,138.769,160.994,189.296,99.735,147.783,139.686,81.963,89.619,87.484,128.530,133.089,139.748,160.685,156.391,132.516,117.391,106.367,96.127,106.076
Bulgaria,Q1,d6,2032,114.505,102.154,100.215,112.075,123.726,143.286,166.224,195.432,103.001,152.589,144.233,84.660,92.560,90.358,132.719,137.424,144.297,165.905,161.472,136.833,121.223,109.845,99.278,109.545
Bulgaria,Q1,d6,2033,118.347,105.589,103.586,115.837,127.871,148.075,171.768,201.938,106.463,157.684,149.053,87.519,95.679,93.404,137.160,142.020,149.119,171.439,166.860,141.410,125.285,113.533,102.618,113.223
Bulgaria,Q1,d6,2034,122.425,109.235,107.165,119.830,132.272,153.160,177.654,208.845,110.139,163.094,154.171,90.554,98.991,96.638,141.875,146.900,154.239,177.314,172.580,146.268,129.599,117.449,106.164,117.128
Bulgaria,Q1,d6,2035,126.763,113.114,110.972,124.078,136.952,158.568,183.915,216.192,114.050,168.847,159.614,93.782,102.513,100.079,146.890,152.090,159.684,183.563,178.665,151.436,134.186,121.613,109.936,121.281
Bulgaria,Q1,d6,2036,132.482,118.228,115.990,129.678,143.124,165.698,192.169,225.878,119.205,176.433,166.790,98.038,107.156,104.614,153.502,158.933,166.864,191.802,186.686,158.250,140.235,127.104,114.908,126.757
Bulgaria,Q1,d6,2037,138.694,123.782,121.441,135.760,149.826,173.442,201.135,236.399,124.804,184.673,174.585,102.661,112.200,109.540,160.684,166.365,174.662,200.750,195.399,165.651,146.804,133.068,120.310,132.705
Bulgaria,Q1,d6,2038,145.468,129.839,127.385,142.393,157.135,181.887,210.911,247.871,130.910,193.658,183.084,107.702,117.699,114.912,168.515,174.469,183.165,210.508,204.899,173.721,153.968,139.571,126.199,139.191
Bulgaria,Q1,d6,2039,152.879,136.465,133.889,149.650,165.132,191.126,221.608,260.423,137.590,203.488,192.384,113.217,123.716,120.789,177.083,183.337,192.469,221.185,215.294,182.550,161.806,146.686,132.643,146.287
Bulgaria,Q1,d6,2040,161.027,143.750,141.038,157.628,173.924,201.284,233.367,274.222,144.934,214.295,202.608,119.281,130.331,127.251,186.502,193.085,202.697,232.921,226.721,192.257,170.423,154.508,139.727,154.088
Bulgaria,Q1,d6,2041,162.774,145.312,142.571,159.338,175.809,203.461,235.888,277.181,146.509,216.612,204.800,120.580,131.750,128.636,188.522,195.174,204.890,235.438,229.171,194.338,172.270,156.185,141.246,155.761
Bulgaria,Q1,d6,2042,164.558,146.908,144.137,161.085,177.734,205.686,238.464,280.203,148.117,218.979,207.039,121.908,133.198,130.051,190.585,197.310,207.130,238.008,231.674,196.464,174.157,157.899,142.798,157.469
Bulgaria,Q1,d6,2043,166.380,148.537,145.736,162.870,179.700,207.958,241.094,283.289,149.760,221.396,209.325,123.264,134.678,131.496,192.692,199.490,209.417,240.633,234.230,198.635,176.084,159.648,144.382,159.214
Bulgaria,Q1,d6,2044,168.244,150.203,147.371,164.694,181.711,210.281,243.783,286.445,151.440,223.868,211.664,124.651,136.191,132.974,194.846,201.719,211.757,243.318,236.843,200.855,178.055,161.437,146.002,160.998
Bulgaria,Q1,d6,2045,170.149,151.906,149.043,166.559,183.766,212.656,246.532,289.671,153.157,226.394,214.054,126.069,137.737,134.484,197.048,203.998,214.148,246.062,239.515,203.125,180.070,163.266,147.658,162.822
Bulgaria,Q1,d6,2046,172.097,153.649,150.753,168.467,185.869,215.085,249.344,292.971,154.913,228.979,216.499,127.519,139.319,136.029,199.301,206.329,216.594,248.869,242.248,205.446,182.130,165.136,149.352,164.688
Bulgaria,Q1,d6,2047,174.090,155.431,152.502,170.419,188.020,217.570,252.221,296.347,156.710,231.623,219.000,129.002,140.938,137.610,201.605,208.714,219.096,251.740,245.043,207.821,184.238,167.050,151.086,166.596
Bulgaria,Q1,d6,2048,176.128,157.253,154.290,172.415,190.219,220.110,255.163,299.798,158.547,234.326,221.557,130.519,142.592,139.226,203.961,211.153,221.654,254.676,247.902,210.249,186.394,169.007,152.858,168.548
Bulgaria,Q1,d6,2049,178.216,159.120,156.122,174.459,192.471,222.713,258.176,303.334,160.428,237.095,224.177,132.072,144.287,140.882,206.375,213.650,224.275,257.683,250.830,212.736,188.601,171.011,154.673,170.546
Bulgaria,Q1,d6,2050,180.352,161.029,157.996,176.550,194.776,225.376,261.258,306.952,162.354,239.928,226.857,133.662,146.021,142.576,208.844,216.206,226.956,260.760,253.826,215.280,190.860,173.061,156.530,172.591
Bulgaria,Q1,d6,2051,180.352,161.029,157.996,176.550,194.776,225.376,261.258,306.952,162.354,239.928,226.857,133.662,146.021,142.576,208.844,216.206,226.956,260.760,253.826,215.280,190.860,173.061,156.530,172.591
Bulgaria,Q1,d6,2052,180.352,161.029,157.996,176.550,194.776,225.376,261.258,306.952,162.354,239.928,226.857,133.662,146.021,142.576,208.844,216.206,226.956,260.760,253.826,215.280,190.860,173.061,156.530,172.591
Bulgaria,Q1,d6,2053,180.352,161.029,157.996,176.550,194.776,225.376,261.258,306.952,162.354,239.928,226.857,133.662,146.021,142.576,208.844,216.206,226.956,260.760,253.826,215.280,190.860,173.061,156.530,172.591
Bulgaria,Q2,d1,2024,52.661,54.489,52.661,54.489,52.858,63.503,68.629,59.764,47.058,47.461,42.972,23.838,11.844,13.118,27.530,36.947,91.923,119.650,120.765,110.411,103.243,100.122,89.028,90.705
Bulgaria,Q2,d1,2025,51.857,53.657,51.857,53.657,52.051,62.539,67.590,58.855,46.336,46.733,42.310,23.456,11.638,12.894,27.094,36.373,90.543,117.863,118.962,108.759,101.696,98.622,87.690,89.343
Bulgaria,Q2,d1,2026,51.055,52.829,51.055,52.829,51.246,61.579,66.555,57.950,45.616,46.007,41.650,23.076,11.434,12.671,26.660,35.801,89.167,116.082,117.164,107.113,100.155,97.126,86.356,87.985
Bulgaria,Q2,d1,2027,50.256,52.003,50.256,52.003,50.444,60.622,65.522,57.047,44.898,45.283,40.992,22.697,11.229,12.448,26.227,35.231,87.795,114.306,115.372,105.472,98.618,95.635,85.027,86.630
Bulgaria,Q2,d1,2028,49.459,51.180,49.459,51.180,49.644,59.667,64.494,56.147,44.183,44.562,40.336,22.319,11.026,12.226,25.796,34.663,86.428,112.535,113.585,103.836,97.086,94.148,83.701,85.281
Bulgaria,Q2,d1,2029,48.665,50.359,48.665,50.359,48.847,58.716,63.468,55.250,43.470,43.843,39.682,21.943,10.823,12.004,25.366,34.096,85.065,110.771,111.805,102.205,95.559,92.666,82.381,83.936
Bulgaria,Q2,d1,2030,47.874,49.542,47.874,49.542,48.054,57.769,62.447,54.357,42.760,43.128,39.031,21.567,10.621,11.784,24.937,33.532,83.708,109.014,110.031,100.581,94.039,91.191,81.065,82.596
Bulgaria,Q2,d1,2031,49.438,51.157,49.438,51.157,49.623,59.642,64.466,56.123,44.163,44.543,40.318,22.309,11.020,12.220,25.784,34.647,86.391,112.487,113.537,103.791,97.045,94.108,83.666,85.244
Bulgaria,Q2,d1,2032,51.092,52.866,51.092,52.866,51.283,61.623,66.601,57.991,45.648,46.040,41.680,23.093,11.443,12.681,26.680,35.827,89.229,116.162,117.245,107.187,100.224,97.193,86.416,88.046
Bulgaria,Q2,d1,2033,52.845,54.678,52.845,54.678,53.042,63.723,68.865,59.971,47.223,47.627,43.123,23.925,11.891,13.169,27.629,37.078,92.238,120.058,121.177,110.788,103.596,100.465,89.333,91.016
Bulgaria,Q2,d1,2034,54.707,56.602,54.707,56.602,54.911,65.953,71.269,62.074,48.894,49.312,44.656,24.808,12.367,13.688,28.638,38.406,95.433,124.194,125.351,114.611,107.175,103.938,92.430,94.169
Bulgaria,Q2,d1,2035,56.687,58.648,56.687,58.648,56.898,68.324,73.826,64.311,50.672,51.104,46.286,25.747,12.873,14.240,29.710,39.819,98.831,128.594,129.791,118.676,110.982,107.632,95.723,97.524
Bulgaria,Q2,d1,2036,59.297,61.346,59.297,61.346,59.518,71.451,77.197,67.260,53.016,53.467,48.436,26.985,13.540,14.968,31.124,41.681,103.311,134.394,135.644,124.037,116.001,112.503,100.065,101.946
Bulgaria,Q2,d1,2037,62.133,64.276,62.133,64.276,62.364,74.847,80.859,70.463,55.561,56.034,50.770,28.330,14.264,15.758,32.660,43.704,108.177,140.695,142.002,129.859,121.452,117.793,104.782,106.749
Bulgaria,Q2,d1,2038,65.225,67.471,65.225,67.471,65.467,78.551,84.851,73.955,58.337,58.832,53.316,29.797,15.054,16.620,34.335,45.910,113.483,147.564,148.935,136.208,127.397,123.561,109.924,111.986
Bulgaria,Q2,d1,2039,68.608,70.966,68.608,70.966,68.862,82.603,89.219,77.776,61.374,61.895,56.101,31.401,15.918,17.563,36.167,48.323,119.289,155.081,156.520,143.154,133.901,129.873,115.552,117.717
Bulgaria,Q2,d1,2040,72.327,74.810,72.327,74.810,72.594,87.057,94.021,81.977,64.713,65.261,59.163,33.165,16.869,18.600,38.181,50.976,125.672,163.344,164.859,150.791,141.051,136.812,121.738,124.016
Bulgaria,Q2,d1,2041,73.124,75.633,73.124,75.633,73.394,88.012,95.051,82.878,65.429,65.983,59.819,33.543,17.073,18.822,38.613,51.545,127.040,165.116,166.647,152.428,142.584,138.299,123.064,125.367
Bulgaria,Q2,d1,2042,73.939,76.475,73.939,76.475,74.212,88.988,96.103,83.798,66.161,66.720,60.490,33.929,17.281,19.049,39.054,52.126,128.438,166.925,168.473,154.101,144.150,139.819,124.419,126.747
Bulgaria,Q2,d1,2043,74.771,77.335,74.771,77.335,75.047,89.984,97.177,84.738,66.907,67.473,61.174,34.324,17.493,19.281,39.505,52.720,129.865,168.774,170.338,155.809,145.749,141.371,125.802,128.156
Bulgaria,Q2,d1,2044,75.621,78.214,75.621,78.214,75.900,91.003,98.275,85.698,67.671,68.243,61.875,34.727,17.710,19.518,39.965,53.326,131.325,170.663,172.245,157.555,147.385,142.958,127.217,129.597
Bulgaria,Q2,d1,2045,76.491,79.112,76.491,79.112,76.773,92.044,99.398,86.680,68.452,69.030,62.590,35.140,17.933,19.761,40.436,53.947,132.817,172.595,174.195,159.340,149.056,144.580,128.663,131.070
Bulgaria,Q2,d1,2046,77.380,80.031,77.380,80.031,77.666,93.110,100.546,87.685,69.250,69.835,63.323,35.562,18.160,20.009,40.918,54.581,134.343,174.571,176.189,161.167,150.766,146.239,130.143,132.576
Bulgaria,Q2,d1,2047,78.290,80.971,78.290,80.971,78.579,94.199,101.721,88.713,70.067,70.658,64.072,35.993,18.392,20.262,41.411,55.230,135.905,176.593,178.229,163.035,152.516,147.937,131.656,134.117
Bulgaria,Q2,d1,2048,79.220,81.933,79.220,81.933,79.512,95.314,102.922,89.764,70.902,71.500,64.838,36.434,18.630,20.522,41.915,55.894,137.501,178.660,180.315,164.945,154.304,149.672,133.203,135.693
Bulgaria,Q2,d1,2049,80.173,82.917,80.173,82.917,80.469,96.455,104.153,90.840,71.758,72.363,65.622,36.886,18.874,20.787,42.431,56.574,139.137,180.777,182.452,166.902,156.136,151.450,134.788,137.307
Bulgaria,Q2,d1,2050,81.148,83.925,81.148,83.925,81.447,97.623,105.412,91.941,72.633,73.245,66.425,37.349,19.123,21.059,42.959,57.269,140.810,182.943,184.638,168.904,158.011,153.269,136.410,138.959
Bulgaria,Q2,d1,2051,81.148,83.925,81.148,83.925,81.447,97.623,105.412,91.941,72.633,73.245,66.425,37.349,19.123,21.059,42.959,57.269,140.810,182.943,184.638,168.904,158.011,153.269,136.410,138.959
Bulgaria,Q2,d1,2052,81.148,83.925,81.148,83.925,81.447,97.623,105.412,91.941,72.633,73.245,66.425,37.349,19.123,21.059,42.959,57.269,140.810,182.943,184.638,168.904,158.011,153.269,136.410,138.959
Bulgaria,Q2,d1,2053,81.148,83.925,81.148,83.925,81.447,97.623,105.412,91.941,72.633,73.245,66.425,37.349,19.123,21.059,42.959,57.269,140.810,182.943,184.638,168.904,158.011,153.269,136.410,138.959
Bulgaria,Q2,d2,2024,82.497,83.724,84.802,87.650,101.772,96.177,9.848,6.943,6.943,6.943,6.943,6.943,6.943,12.209,76.959,90.892,105.876,115.818,122.386,114.347,107.197,96.674,106.147,99.560
Bulgaria,Q2,d2,2025,81.255,82.464,83.526,86.333,100.247,94.735,9.672,6.810,6.810,6.810,6.810,6.810,6.810,11.998,75.798,89.527,104.291,114.087,120.559,112.637,105.593,95.224,104.558,98.068
Bulgaria,Q2,d2,2026,80.017,81.208,82.254,85.019,98.727,93.297,9.496,6.676,6.676,6.676,6.676,6.676,6.676,11.788,74.641,88.167,102.711,112.362,118.738,110.934,103.993,93.779,102.975,96.580
Bulgaria,Q2,d2,2027,78.782,79.956,80.986,83.710,97.211,91.863,9.321,6.544,6.544,6.544,6.544,6.544,6.544,11.579,73.487,86.810,101.135,110.641,116.922,109.235,102.399,92.338,101.395,95.097
Bulgaria,Q2,d2,2028,77.552,78.708,79.722,82.404,95.701,90.433,9.146,6.411,6.411,6.411,6.411,6.411,6.411,11.370,72.337,85.457,99.565,108.927,115.112,107.541,100.809,90.901,99.821,93.619
Bulgaria,Q2,d2,2029,76.326,77.464,78.463,81.104,94.195,89.009,8.972,6.279,6.279,6.279,6.279,6.279,6.279,11.162,71.191,84.109,98.001,107.218,113.308,105.854,99.225,89.469,98.252,92.145
Bulgaria,Q2,d2,2030,75.104,76.225,77.208,79.808,92.696,87.591,8.799,6.148,6.148,6.148,6.148,6.148,6.148,10.954,70.050,82.767,96.442,105.516,111.511,104.173,97.648,88.044,96.690,90.678
Bulgaria,Q2,d2,2031,77.519,78.674,79.688,82.369,95.660,90.395,9.142,6.408,6.408,6.408,6.408,6.408,6.408,11.364,72.306,85.421,99.523,108.880,115.063,107.496,100.766,90.862,99.779,93.579
Bulgaria,Q2,d2,2032,80.072,81.265,82.311,85.079,98.795,93.361,9.504,6.682,6.682,6.682,6.682,6.682,6.682,11.798,74.693,88.228,102.782,112.439,118.820,111.010,104.065,93.844,103.046,96.647
Bulgaria,Q2,d2,2033,82.780,84.012,85.093,87.951,102.120,96.507,9.888,6.974,6.974,6.974,6.974,6.974,6.974,12.258,77.224,91.204,106.237,116.213,122.803,114.737,107.563,97.005,106.510,99.901
Bulgaria,Q2,d2,2034,85.655,86.928,88.046,91.001,105.649,99.846,10.296,7.283,7.283,7.283,7.283,7.283,7.283,12.746,79.910,94.364,109.906,120.219,127.033,118.693,111.277,100.361,110.188,103.355
Bulgaria,Q2,d2,2035,88.713,90.030,91.187,94.245,109.403,103.398,10.730,7.612,7.612,7.612,7.612,7.612,7.612,13.265,82.768,97.725,113.808,124.480,131.531,122.901,115.226,103.931,114.100,107.029
