zext,q,d,year,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
Romania,Q2,d3,2052,116.170,115.213,117.520,130.261,133.799,137.391,169.936,137.587,117.062,114.768,121.151,108.280,115.725,135.516,140.667,143.617,156.095,187.643,200.344,186.110,158.480,144.285,142.568,136.867
Romania,Q2,d3,2053,116.170,115.213,117.520,130.261,133.799,137.391,169.936,137.587,117.062,114.768,121.151,108.280,115.725,135.516,140.667,143.617,156.095,187.643,200.344,186.110,158.480,144.285,142.568,136.867
Romania,Q2,d4,2024,101.352,102.839,101.998,117.284,140.608,166.281,147.366,123.758,117.274,113.039,109.059,105.890,99.846,107.944,108.149,111.435,120.345,138.926,146.926,134.535,118.623,101.714,79.386,73.656
Romania,Q2,d4,2025,98.653,100.099,99.280,114.150,136.840,161.814,143.414,120.448,114.141,110.021,106.149,103.067,97.188,105.065,105.265,108.461,117.128,135.204,142.986,130.932,115.454,99.005,77.285,71.710
Romania,Q2,d4,2026,95.955,97.361,96.565,111.019,133.075,157.350,139.465,117.141,111.010,107.006,103.242,100.246,94.531,102.188,102.382,105.489,113.914,131.484,139.049,127.332,112.286,96.297,75.184,69.765
Romania,Q2,d4,2027,93.256,94.621,93.849,107.887,129.308,152.885,135.515,113.833,107.878,103.989,100.334,97.424,91.873,99.310,99.499,102.516,110.698,127.764,135.111,123.731,109.118,93.589,73.084,67.820
Romania,Q2,d4,2028,90.559,91.883,91.134,104.756,125.543,148.422,131.565,110.526,104.748,100.974,97.426,94.603,89.216,96.433,96.616,99.544,107.484,124.044,131.173,120.131,105.950,90.881,70.983,65.876
Romania,Q2,d4,2029,87.862,89.146,88.419,101.626,121.779,143.960,127.618,107.220,101.618,97.959,94.520,91.782,86.561,93.557,93.734,96.573,104.271,120.326,127.237,116.532,102.784,88.174,68.884,63.932
Romania,Q2,d4,2030,85.166,86.410,85.706,98.498,118.016,139.499,123.671,103.915,98.490,94.946,91.615,88.963,83.906,90.682,90.854,93.604,101.059,116.609,123.303,112.934,99.619,85.469,66.785,61.989
Romania,Q2,d4,2031,87.825,89.108,88.382,101.583,121.727,143.898,127.563,107.174,101.575,97.918,94.480,91.743,86.524,93.517,93.695,96.532,104.227,120.274,127.183,116.482,102.740,88.137,68.855,63.905
Romania,Q2,d4,2032,90.641,91.967,91.217,104.852,125.658,148.558,131.686,110.627,104.843,101.066,97.515,94.689,89.297,96.521,96.704,99.635,107.582,124.158,131.294,120.241,106.047,90.964,71.047,65.935
Romania,Q2,d4,2033,93.632,95.003,94.227,108.323,129.833,153.506,136.064,114.293,108.314,104.409,100.738,97.816,92.243,99.710,99.900,102.930,111.146,128.281,135.659,124.232,109.559,93.966,73.376,68.091
Romania,Q2,d4,2034,96.813,98.232,97.429,112.016,134.273,158.771,140.722,118.194,112.006,107.965,104.167,101.143,95.376,103.103,103.299,106.435,114.937,132.668,140.302,128.478,113.294,97.159,75.853,70.384
Romania,Q2,d4,2035,100.204,101.673,100.841,115.950,139.005,164.380,145.685,122.350,115.941,111.755,107.821,104.689,98.715,106.719,106.922,110.170,118.976,137.343,145.250,133.002,117.275,100.561,78.492,72.828
Romania,Q2,d4,2036,104.276,105.806,104.940,120.677,144.689,171.118,151.647,127.342,120.667,116.307,112.210,108.948,102.725,111.062,111.273,114.656,123.828,142.958,151.193,138.437,122.056,104.648,81.663,75.763
Romania,Q2,d4,2037,108.676,110.272,109.369,125.784,150.831,178.399,158.088,132.736,125.773,121.226,116.951,113.549,107.059,115.754,115.975,119.503,129.071,149.024,157.615,144.309,127.222,109.064,85.088,78.934
Romania,Q2,d4,2038,113.443,115.111,114.167,131.316,157.484,186.286,165.066,138.580,131.305,126.554,122.089,118.534,111.753,120.838,121.068,124.755,134.750,155.597,164.572,150.671,132.819,113.849,88.800,82.370
Romania,Q2,d4,2039,118.624,120.370,119.382,137.330,164.717,194.860,172.652,144.932,137.319,132.347,127.673,123.953,116.856,126.364,126.605,130.463,140.924,162.742,172.135,157.586,138.903,119.049,92.834,86.105
Romania,Q2,d4,2040,124.279,126.110,125.074,143.893,172.610,204.216,180.930,151.864,143.881,138.668,133.767,129.866,122.425,132.395,132.648,136.693,147.662,170.539,180.388,165.133,145.543,124.725,97.237,90.181
Romania,Q2,d4,2041,125.282,127.127,126.083,145.056,174.009,205.874,182.397,153.093,145.044,139.788,134.847,130.914,123.412,133.463,133.718,137.797,148.856,171.921,181.851,166.470,146.719,125.731,98.017,90.903
Romania,Q2,d4,2042,126.300,128.160,127.108,146.238,175.430,207.559,183.888,154.341,146.226,140.926,135.945,131.979,124.415,134.549,134.806,138.919,150.069,173.325,183.337,167.829,147.915,126.753,98.809,91.637
Romania,Q2,d4,2043,127.335,129.211,128.150,147.440,176.875,209.273,185.404,155.611,147.428,142.084,137.061,133.062,125.435,135.654,135.913,140.060,151.303,174.753,184.848,169.211,149.131,127.792,99.616,92.383
Romania,Q2,d4,2044,128.388,130.280,129.210,148.662,178.345,211.015,186.945,156.901,148.650,143.261,138.195,134.163,126.472,136.777,137.038,141.220,152.558,176.204,186.385,170.616,150.367,128.849,100.435,93.142
Romania,Q2,d4,2045,129.459,131.367,130.288,149.905,179.840,212.787,188.513,158.214,149.893,144.458,139.350,135.283,127.526,137.919,138.182,142.400,153.834,177.681,187.948,172.046,151.625,129.924,101.269,93.914
Romania,Q2,d4,2046,130.548,132.473,131.384,151.169,181.360,214.589,190.107,159.549,151.157,145.676,140.523,136.422,128.599,139.080,139.346,143.600,155.131,179.183,189.538,173.499,152.904,131.017,102.117,94.699
Romania,Q2,d4,2047,131.656,133.597,132.499,152.455,182.906,216.421,191.728,160.907,152.442,146.913,141.717,137.580,129.690,140.261,140.530,144.820,156.451,180.710,191.154,174.977,154.204,132.128,102.979,95.497
Romania,Q2,d4,2048,132.784,134.741,133.633,153.763,184.480,218.287,193.379,162.289,153.750,148.174,142.932,138.759,130.800,141.464,141.734,146.062,157.794,182.265,192.799,176.482,155.528,133.260,103.857,96.310
Romania,Q2,d4,2049,133.930,135.905,134.788,155.094,186.080,220.184,195.058,163.695,155.081,149.456,144.168,139.958,131.929,142.687,142.960,147.325,159.161,183.846,194.473,178.012,156.874,134.411,104.750,97.137
Romania,Q2,d4,2050,135.097,137.089,135.962,156.448,187.709,222.115,196.766,165.125,156.435,150.760,145.425,141.179,133.078,143.931,144.207,148.610,160.551,185.454,196.176,179.569,158.244,135.582,105.658,97.978
Romania,Q2,d4,2051,135.097,137.089,135.962,156.448,187.709,222.115,196.766,165.125,156.435,150.760,145.425,141.179,133.078,143.931,144.207,148.610,160.551,185.454,196.176,179.569,158.244,135.582,105.658,97.978
Romania,Q2,d4,2052,135.097,137.089,135.962,156.448,187.709,222.115,196.766,165.125,156.435,150.760,145.425,141.179,133.078,143.931,144.207,148.610,160.551,185.454,196.176,179.569,158.244,135.582,105.658,97.978
Romania,Q2,d4,2053,135.097,137.089,135.962,156.448,187.709,222.115,196.766,165.125,156.435,150.760,145.425,141.179,133.078,143.931,144.207,148.610,160.551,185.454,196.176,179.569,158.244,135.582,105.658,97.978
Romania,Q2,d5,2024,119.357,117.557,117.802,117.430,119.523,118.447,122.438,111.905,99.963,87.250,82.320,60.854,55.954,56.932,74.536,86.614,114.829,129.274,132.687,125.772,114.633,106.751,98.213,82.213
Romania,Q2,d5,2025,116.167,114.417,114.654,114.293,116.329,115.282,119.164,108.918,97.302,84.934,80.139,59.256,54.490,55.441,72.566,84.315,111.762,125.814,129.134,122.408,111.572,103.904,95.599,80.034
Romania,Q2,d5,2026,112.980,111.278,111.510,111.158,113.137,112.120,115.893,105.933,94.642,82.620,77.959,57.660,53.027,53.952,70.598,82.019,108.698,122.357,125.585,119.046,108.513,101.060,92.986,77.857
Romania,Q2,d5,2027,109.791,108.139,108.363,108.022,109.944,108.956,112.621,102.947,91.981,80.305,75.778,56.063,51.564,52.462,68.629,79.721,105.633,118.899,122.033,115.683,105.453,98.214,90.373,75.679
Romania,Q2,d5,2028,106.604,105.000,105.218,104.887,106.752,105.793,109.349,99.963,89.321,77.991,73.598,54.467,50.101,50.972,66.660,77.424,102.569,115.442,118.483,112.322,102.394,95.370,87.761,73.502
Romania,Q2,d5,2029,103.418,101.863,102.074,101.753,103.561,102.632,106.079,96.979,86.662,75.677,71.419,52.871,48.638,49.483,64.693,75.128,99.505,111.986,114.935,108.961,99.337,92.526,85.150,71.326
Romania,Q2,d5,2030,100.233,98.727,98.931,98.621,100.372,99.472,102.811,93.997,84.004,73.365,69.240,51.276,47.176,47.995,62.726,72.833,96.444,108.531,111.387,105.601,96.280,89.684,82.539,69.150
Romania,Q2,d5,2031,103.374,101.820,102.031,101.710,103.517,102.588,106.034,96.938,86.625,75.645,71.388,52.849,48.618,49.463,64.665,75.096,99.463,111.938,114.886,108.914,99.294,92.487,85.113,71.296
Romania,Q2,d5,2032,106.701,105.096,105.314,104.983,106.850,105.890,109.449,100.054,89.402,78.061,73.665,54.516,50.145,51.018,66.720,77.494,102.662,115.547,118.592,112.424,102.488,95.457,87.841,73.569
Romania,Q2,d5,2033,110.235,108.576,108.801,108.458,110.388,109.396,113.076,103.363,92.351,80.627,76.082,56.286,51.767,52.669,68.903,80.041,106.059,119.380,122.528,116.151,105.879,98.610,90.737,75.982
Romania,Q2,d5,2034,113.994,112.277,112.510,112.156,114.153,113.126,116.934,106.883,95.488,83.356,78.653,58.168,53.493,54.426,71.224,82.749,109.673,123.457,126.714,120.116,109.487,101.965,93.817,78.550
Romania,Q2,d5,2035,118.000,116.221,116.463,116.095,118.164,117.101,121.045,110.634,98.831,86.264,81.392,60.174,55.331,56.298,73.698,85.636,113.524,127.802,131.175,124.341,113.331,105.540,97.100,81.286
Romania,Q2,d5,2036,122.811,120.959,121.210,120.828,122.983,121.875,125.983,115.139,102.846,89.758,84.683,62.584,57.540,58.546,76.669,89.103,118.150,133.020,136.534,129.416,117.948,109.834,101.044,84.573
Romania,Q2,d5,2037,128.010,126.078,126.340,125.941,128.189,127.033,131.318,120.008,107.185,93.532,88.239,65.187,59.926,60.976,79.879,92.849,123.148,138.659,142.324,134.899,122.938,114.473,105.305,88.124
Romania,Q2,d5,2038,133.642,131.624,131.898,131.481,133.829,132.622,137.098,125.282,111.885,97.621,92.091,68.008,62.511,63.608,83.358,96.908,128.562,144.768,148.597,140.840,128.343,119.499,109.921,91.971
Romania,Q2,d5,2039,139.764,137.652,137.939,137.502,139.960,138.697,143.382,131.015,116.994,102.066,96.279,71.074,65.321,66.469,87.138,101.320,134.448,151.408,155.416,147.297,134.218,124.963,114.939,96.152
Romania,Q2,d5,2040,146.446,144.231,144.532,144.074,146.651,145.326,150.239,137.271,122.570,106.917,100.849,74.420,68.388,69.592,91.264,106.135,140.871,158.655,162.857,154.345,140.631,130.926,120.414,100.716
Romania,Q2,d5,2041,147.630,145.396,145.700,145.238,147.836,146.501,151.454,138.380,123.558,107.777,101.658,75.013,68.931,70.145,91.996,106.988,142.009,159.939,164.176,155.593,141.767,131.982,121.385,101.525
Romania,Q2,d5,2042,148.833,146.581,146.887,146.422,149.041,147.695,152.689,139.506,124.562,108.650,102.481,75.615,69.483,70.707,92.739,107.855,143.166,161.244,165.516,156.862,142.921,133.056,122.371,102.347
Romania,Q2,d5,2043,150.057,147.786,148.094,147.625,150.267,148.909,153.944,140.652,125.583,109.538,103.318,76.228,70.045,71.279,93.494,108.736,144.342,162.571,166.879,158.153,144.096,134.148,123.374,103.183
Romania,Q2,d5,2044,151.301,149.011,149.322,148.849,151.512,150.143,155.221,141.817,126.621,110.442,104.169,76.851,70.616,71.860,94.262,109.633,145.538,163.921,168.264,159.465,145.289,135.258,124.393,104.032
Romania,Q2,d5,2045,152.566,150.257,150.570,150.094,152.779,151.399,156.520,143.002,127.677,111.360,105.035,77.485,71.197,72.452,95.044,110.545,146.755,165.293,169.673,160.800,146.504,136.388,125.430,104.897
Romania,Q2,d5,2046,153.853,151.524,151.840,151.359,154.068,152.676,157.840,144.207,128.751,112.295,105.915,78.129,71.787,73.053,95.838,111.472,147.992,166.689,171.107,162.157,147.739,137.536,126.485,105.776
Romania,Q2,d5,2047,155.161,152.812,153.131,152.646,155.379,153.974,159.183,145.432,129.843,113.245,106.810,78.784,72.388,73.665,96.647,112.415,149.250,168.108,172.564,163.537,148.995,138.704,127.557,106.669
Romania,Q2,d5,2048,156.494,154.124,154.446,153.957,156.713,155.296,160.550,146.680,130.955,114.212,107.721,79.451,72.999,74.287,97.469,113.375,150.531,169.553,174.048,164.942,150.273,139.893,128.649,107.579
Romania,Q2,d5,2049,157.849,155.458,155.783,155.289,158.069,156.640,161.941,147.949,132.085,115.196,108.648,80.130,73.621,74.920,98.306,114.351,151.833,171.022,175.557,166.371,151.573,141.102,129.760,108.505
Romania,Q2,d5,2050,159.227,156.815,157.143,156.645,159.450,158.008,163.356,149.240,133.236,116.197,109.591,80.820,74.254,75.565,99.157,115.345,153.159,172.518,177.092,167.825,152.896,142.332,130.889,109.446
Romania,Q2,d5,2051,159.227,156.815,157.143,156.645,159.450,158.008,163.356,149.240,133.236,116.197,109.591,80.820,74.254,75.565,99.157,115.345,153.159,172.518,177.092,167.825,152.896,142.332,130.889,109.446
Romania,Q2,d5,2052,159.227,156.815,157.143,156.645,159.450,158.008,163.356,149.240,133.236,116.197,109.591,80.820,74.254,75.565,99.157,115.345,153.159,172.518,177.092,167.825,152.896,142.332,130.889,109.446
Romania,Q2,d5,2053,159.227,156.815,157.143,156.645,159.450,158.008,163.356,149.240,133.236,116.197,109.591,80.820,74.254,75.565,99.157,115.345,153.159,172.518,177.092,167.825,152.896,142.332,130.889,109.446
Romania,Q2,d6,2024,70.692,70.839,73.587,86.184,106.946,112.198,99.915,86.545,75.514,70.702,69.910,70.203,71.279,74.370,78.741,89.656,99.709,129.645,148.638,125.704,100.941,89.147,79.123,71.504
Romania,Q2,d6,2025,68.827,68.970,71.643,83.897,104.094,109.203,97.254,84.249,73.517,68.837,68.066,68.352,69.398,72.404,76.657,87.274,97.054,126.176,144.651,122.342,98.253,86.779,77.028,69.617
Romania,Q2,d6,2026,66.963,67.102,69.701,81.612,101.245,106.211,94.596,81.954,71.522,66.973,66.224,66.501,67.518,70.441,74.574,84.895,94.401,122.708,140.667,118.982,95.567,84.414,74.935,67.731
Romania,Q2,d6,2027,65.099,65.234,67.757,79.326,98.394,103.217,91.936,79.658,69.527,65.108,64.380,64.650,65.638,68.476,72.491,82.514,91.747,119.240,136.682,115.620,92.879,82.047,72.841,65.844
Romania,Q2,d6,2028,63.235,63.366,65.815,77.041,95.544,100.224,89.277,77.363,67.532,63.244,62.538,62.799,63.758,66.512,70.408,80.135,89.094,115.773,132.699,112.260,90.193,79.681,70.748,63.959
Romania,Q2,d6,2029,61.372,61.499,63.873,74.756,92.695,97.233,86.620,75.069,65.538,61.380,60.696,60.950,61.879,64.549,68.326,77.756,86.442,112.307,128.716,108.902,87.507,77.317,68.656,62.073
Romania,Q2,d6,2030,59.510,59.632,61.932,72.473,89.847,94.242,83.963,72.776,63.544,59.518,58.855,59.100,60.001,62.587,66.245,75.378,83.791,108.842,124.735,105.544,84.822,74.953,66.564,60.189
Romania,Q2,d6,2031,61.346,61.473,63.846,74.725,92.656,97.191,86.583,75.037,65.510,61.355,60.670,60.924,61.853,64.522,68.297,77.723,86.406,112.259,128.661,108.855,87.470,77.284,68.627,62.047
Romania,Q2,d6,2032,63.292,63.423,65.874,77.110,95.631,100.316,89.359,77.433,67.593,63.301,62.594,62.856,63.816,66.572,70.472,80.207,89.175,115.879,132.820,112.363,90.275,79.754,70.812,64.016
Romania,Q2,d6,2033,65.358,65.494,68.028,79.644,98.790,103.633,92.306,79.978,69.805,65.367,64.637,64.907,65.900,68.749,72.781,82.846,92.117,119.723,137.237,116.088,93.253,82.376,73.132,66.107
Romania,Q2,d6,2034,67.556,67.696,70.319,82.339,102.151,107.163,95.441,82.684,72.157,67.566,66.810,67.090,68.116,71.065,75.237,85.652,95.245,123.812,141.935,120.051,96.421,85.166,75.601,68.331
Romania,Q2,d6,2035,69.899,70.044,72.760,85.211,105.733,110.924,98.783,85.568,74.664,69.908,69.125,69.415,70.479,73.533,77.854,88.642,98.579,128.169,146.942,124.273,99.798,88.140,78.231,70.701
Romania,Q2,d6,2036,72.712,72.863,75.692,88.660,110.035,115.442,102.796,89.033,77.676,72.722,71.907,72.209,73.316,76.498,80.998,92.234,102.584,133.403,152.955,129.346,103.853,91.711,81.391,73.548
Romania,Q2,d6,2037,75.752,75.910,78.861,92.387,114.683,120.323,107.132,92.776,80.930,75.763,74.912,75.227,76.382,79.701,84.395,96.116,106.912,139.058,159.453,134.826,108.235,95.569,84.805,76.624
Romania,Q2,d6,2038,79.046,79.210,82.293,96.425,119.719,125.611,111.830,96.831,84.455,79.056,78.168,78.497,79.704,83.171,88.076,100.320,111.600,145.185,166.492,140.763,112.982,99.750,88.503,79.956
Romania,Q2,d6,2039,82.626,82.798,86.025,100.814,125.193,131.359,116.937,101.239,88.287,82.637,81.707,82.052,83.315,86.943,92.076,104.891,116.695,151.845,174.144,147.217,118.142,104.294,92.524,83.579
Romania,Q2,d6,2040,86.532,86.713,90.097,105.605,131.167,137.632,122.510,106.050,92.469,86.545,85.569,85.931,87.255,91.060,96.442,109.879,122.257,159.113,182.495,154.260,123.774,109.253,96.911,87.532
Romania,Q2,d6,2041,87.225,87.407,90.818,106.453,132.225,138.744,123.497,106.903,93.210,87.237,86.254,86.618,87.953,91.789,97.216,110.763,123.242,160.400,183.975,155.508,124.772,110.132,97.689,88.232
Romania,Q2,d6,2042,87.928,88.112,91.551,107.316,133.301,139.874,124.501,107.769,93.963,87.941,86.949,87.317,88.663,92.531,98.002,111.661,124.244,161.709,185.479,156.777,125.786,111.025,98.479,88.944
Romania,Q2,d6,2043,88.644,88.829,92.297,108.193,134.395,141.023,125.521,108.650,94.728,88.656,87.657,88.027,89.384,93.284,98.801,112.575,125.262,163.040,187.008,158.066,126.817,111.933,99.282,89.668
Romania,Q2,d6,2044,89.371,89.558,93.055,109.085,135.507,142.190,126.559,109.546,95.507,89.384,88.376,88.749,90.118,94.051,99.614,113.503,126.297,164.393,188.563,159.378,127.866,112.856,100.099,90.404
Romania,Q2,d6,2045,90.111,90.299,93.826,109.992,136.639,143.379,127.614,110.457,96.299,90.124,89.107,89.484,90.864,94.831,100.441,114.448,127.351,165.770,190.144,160.712,128.932,113.795,100.930,91.153
Romania,Q2,d6,2046,90.864,91.054,94.611,110.915,137.789,144.587,128.688,111.383,97.104,90.876,89.851,90.231,91.623,95.623,101.282,115.409,128.422,167.170,191.753,162.068,130.017,114.751,101.775,91.914
Romania,Q2,d6,2047,91.629,91.820,95.408,111.853,138.959,145.815,129.779,112.325,97.923,91.642,90.608,90.990,92.395,96.430,102.137,116.386,129.511,168.593,193.388,163.448,131.120,115.722,102.635,92.689
Romania,Q2,d6,2048,92.408,92.601,96.220,112.808,140.150,147.066,130.890,113.285,98.757,92.421,91.378,91.764,93.181,97.250,103.007,117.380,130.620,170.042,195.053,164.852,132.243,116.710,103.510,93.477
Romania,Q2,d6,2049,93.200,93.395,97.046,113.779,141.362,148.338,132.020,114.260,99.605,93.213,92.161,92.551,93.980,98.085,103.893,118.392,131.748,171.516,196.747,166.280,133.385,117.716,104.399,94.278
Romania,Q2,d6,2050,94.006,94.203,97.886,114.768,142.594,149.633,133.170,115.253,100.468,94.019,92.958,93.351,94.793,98.934,104.793,119.421,132.895,173.016,198.470,167.734,134.547,118.739,105.305,95.094
Romania,Q2,d6,2051,94.006,94.203,97.886,114.768,142.594,149.633,133.170,115.253,100.468,94.019,92.958,93.351,94.793,98.934,104.793,119.421,132.895,173.016,198.470,167.734,134.547,118.739,105.305,95.094
Romania,Q2,d6,2052,94.006,94.203,97.886,114.768,142.594,149.633,133.170,115.253,100.468,94.019,92.958,93.351,94.793,98.934,104.793,119.421,132.895,173.016,198.470,167.734,134.547,118.739,105.305,95.094
Romania,Q2,d6,2053,94.006,94.203,97.886,114.768,142.594,149.633,133.170,115.253,100.468,94.019,92.958,93.351,94.793,98.934,104.793,119.421,132.895,173.016,198.470,167.734,134.547,118.739,105.305,95.094
Romania,Q3,d1,2024,96.227,94.849,94.389,103.826,135.787,148.100,124.481,104.247,93.685,89.656,83.533,77.567,73.372,119.249,111.650,131.572,158.535,256.128,155.904,116.384,104.286,95.826,96.286,94.115
Romania,Q3,d1,2025,93.667,92.326,91.879,101.059,132.150,144.128,121.152,101.469,91.194,87.274,81.319,75.515,71.434,116.063,108.671,128.050,154.279,249.216,151.720,113.275,101.507,93.277,93.725,91.612
Romania,Q3,d1,2026,91.109,89.805,89.371,98.294,128.516,140.159,117.826,98.692,88.705,84.895,79.106,73.465,69.497,112.878,105.693,124.530,150.026,242.309,147.538,110.169,98.729,90.730,91.165,89.112
Romania,Q3,d1,2027,88.550,87.284,86.861,95.529,124.880,136.188,114.498,95.915,86.215,82.514,76.892,71.413,67.560,109.693,102.714,121.009,145.772,235.399,143.356,107.061,95.951,88.182,88.604,86.610
Romania,Q3,d1,2028,85.992,84.763,84.353,92.764,121.246,132.219,111.171,93.138,83.725,80.135,74.679,69.362,65.623,106.508,99.736,117.490,141.519,228.492,139.174,103.954,93.173,85.634,86.044,84.109
Romania,Q3,d1,2029,83.434,82.243,81.846,90.000,117.613,128.251,107.846,90.363,81.237,77.756,72.466,67.312,63.687,103.325,96.759,113.972,137.267,221.587,134.994,100.849,90.397,83.088,83.485,81.609
Romania,Q3,d1,2030,80.878,79.724,79.339,87.237,113.982,124.285,104.521,87.588,78.750,75.378,70.255,65.263,61.752,100.143,93.784,110.454,133.018,214.685,130.816,97.745,87.621,80.542,80.927,79.110
Romania,Q3,d1,2031,83.399,82.208,81.811,89.961,117.563,128.196,107.799,90.325,81.203,77.723,72.436,67.284,63.660,103.281,96.718,113.923,137.208,221.491,134.936,100.806,90.358,83.052,83.450,81.574
Romania,Q3,d1,2032,86.070,84.840,84.430,92.848,121.357,132.340,111.273,93.223,83.802,80.207,74.746,69.425,65.682,106.605,99.827,117.597,141.649,228.703,139.302,104.049,93.258,85.712,86.122,84.185
Romania,Q3,d1,2033,88.906,87.634,87.210,95.913,125.386,136.741,114.961,96.301,86.561,82.846,77.200,71.698,67.829,110.136,103.128,121.499,146.364,236.361,143.938,107.493,96.337,88.536,88.960,86.958
Romania,Q3,d1,2034,91.923,90.607,90.169,99.174,129.672,141.422,118.884,99.576,89.497,85.652,79.810,74.117,70.114,113.891,106.640,125.650,151.379,244.506,148.869,111.157,99.613,91.540,91.979,89.907
Romania,Q3,d1,2035,95.138,93.775,93.321,102.649,134.240,146.410,123.065,103.065,92.625,88.642,82.591,76.694,72.547,117.894,110.382,130.073,156.724,253.187,154.124,115.061,103.103,94.742,95.196,93.050
Romania,Q3,d1,2036,99.000,97.581,97.107,106.823,139.726,152.402,128.087,107.256,96.382,92.234,85.932,79.790,75.471,122.701,114.878,135.387,163.144,263.614,160.436,119.751,107.296,98.587,99.061,96.826
Romania,Q3,d1,2037,103.173,101.692,101.198,111.333,145.653,158.875,133.513,111.784,100.442,96.116,89.541,83.135,78.630,127.895,119.734,141.127,170.081,274.880,167.256,124.817,111.826,102.742,103.236,100.904
Romania,Q3,d1,2038,107.693,106.146,105.631,116.219,152.075,165.889,139.392,116.691,104.841,100.320,93.452,86.759,82.052,133.522,124.996,147.346,177.596,287.086,174.644,130.307,116.734,107.244,107.759,105.323
Romania,Q3,d1,2039,112.607,110.988,110.449,121.530,159.056,173.513,145.782,122.023,109.622,104.891,97.703,90.698,85.772,139.638,130.716,154.107,185.765,300.353,182.676,136.274,122.069,112.137,112.676,110.127
Romania,Q3,d1,2040,117.970,116.273,115.707,127.326,166.674,181.833,152.755,127.843,114.840,109.879,102.342,94.997,89.832,146.314,136.958,161.485,194.680,314.832,191.441,142.786,127.892,117.477,118.043,115.370
Romania,Q3,d1,2041,118.921,117.209,116.638,128.353,168.024,183.307,153.991,128.875,115.764,110.763,103.164,95.759,90.551,147.496,138.064,162.792,196.260,317.398,192.994,143.940,128.923,118.423,118.993,116.299
Romania,Q3,d1,2042,119.886,118.160,117.585,129.397,169.396,184.806,155.247,129.923,116.704,111.661,103.999,96.533,91.282,148.699,139.188,164.121,197.865,320.005,194.573,145.112,129.972,119.384,119.960,117.243
Romania,Q3,d1,2043,120.868,119.128,118.548,130.458,170.791,186.329,156.524,130.988,117.659,112.575,104.849,97.320,92.025,149.921,140.331,165.472,199.498,322.657,196.178,146.305,131.038,120.362,120.942,118.203
Romania,Q3,d1,2044,121.867,120.112,119.527,131.537,172.209,187.878,157.822,132.072,118.631,113.503,105.712,98.121,92.781,151.164,141.494,166.845,201.158,325.353,197.810,147.517,132.122,121.356,121.941,119.178
Romania,Q3,d1,2045,122.882,121.113,120.523,132.635,173.652,189.454,159.143,133.174,119.619,114.448,106.591,98.935,93.550,152.428,142.676,168.243,202.846,328.095,199.470,148.751,133.225,122.368,122.958,120.171
Romania,Q3,d1,2046,123.915,122.130,121.535,133.751,175.119,191.057,160.486,134.295,120.624,115.409,107.484,99.763,94.332,153.714,143.878,169.664,204.563,330.884,201.158,150.005,134.346,123.396,123.991,121.181
Romania,Q3,d1,2047,124.966,123.165,122.565,134.886,176.611,192.686,161.852,135.435,121.646,116.386,108.393,100.605,95.127,155.021,145.100,171.108,206.309,333.719,202.875,151.280,135.486,124.442,125.042,122.208
Romania,Q3,d1,2048,126.035,124.219,123.614,136.042,178.130,194.345,163.242,136.596,122.686,117.380,109.318,101.462,95.937,156.352,146.345,172.580,208.087,336.606,204.622,152.578,136.647,125.507,126.112,123.253
Romania,Q3,d1,2049,127.122,125.290,124.680,137.217,179.675,196.032,164.656,137.776,123.744,118.392,110.259,102.334,96.760,157.706,147.611,174.076,209.895,339.542,206.400,153.899,137.828,126.590,127.200,124.316
Romania,Q3,d1,2050,128.229,126.381,125.765,138.413,181.247,197.749,166.095,138.977,124.821,119.421,111.216,103.221,97.598,159.083,148.899,175.598,211.734,342.530,208.208,155.243,139.029,127.691,128.308,125.398
Romania,Q3,d1,2051,128.229,126.381,125.765,138.413,181.247,197.749,166.095,138.977,124.821,119.421,111.216,103.221,97.598,159.083,148.899,175.598,211.734,342.530,208.208,155.243,139.029,127.691,128.308,125.398
Romania,Q3,d1,2052,128.229,126.381,125.765,138.413,181.247,197.749,166.095,138.977,124.821,119.421,111.216,103.221,97.598,159.083,148.899,175.598,211.734,342.530,208.208,155.243,139.029,127.691,128.308,125.398
Romania,Q3,d1,2053,128.229,126.381,125.765,138.413,181.247,197.749,166.095,138.977,124.821,119.421,111.216,103.221,97.598,159.083,148.899,175.598,211.734,342.530,208.208,155.243,139.029,127.691,128.308,125.398
Romania,Q3,d2,2024,3.231,2.243,2.644,51.181,106.506,138.251,142.017,117.880,94.516,89.215,77.959,76.599,84.404,92.198,97.479,124.687,188.735,344.773,225.361,124.315,105.098,88.247,112.912,107.778
Romania,Q3,d2,2025,3.202,2.241,2.631,49.847,103.666,134.548,138.210,114.731,92.002,86.846,75.896,74.573,82.165,89.748,94.885,121.352,183.657,335.448,219.286,120.991,102.296,85.904,109.898,104.903
Romania,Q3,d2,2026,3.173,2.239,2.618,48.514,100.828,130.846,134.407,111.583,89.491,84.478,73.834,72.549,79.929,87.299,92.293,118.020,178.583,326.130,213.216,117.668,99.497,83.563,106.886,102.031
Romania,Q3,d2,2027,3.144,2.237,2.605,47.181,97.990,127.144,130.602,108.435,86.978,82.110,71.772,70.524,77.691,84.850,89.700,114.686,173.507,316.808,207.143,114.345,96.696,81.221,103.873,99.157
