zone,tech,season,daytype,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
Georgia,ROR,Q2,d5,0.9928047751725421,0.9908501214524955,0.9867365623755111,0.981680277249204,0.9767712123778771,0.9703233065504899,0.9650196420117142,0.9615695469658684,0.9591091840103635,0.9580092322577064,0.9588876298769489,0.9561347326572841,0.9600484696161087,0.9635842060744966,0.9684757967489769,0.9719476446003266,0.9771715545295802,0.9812201599050184,0.9849138543931029,0.9886193466044036,0.9941286131960779,0.9986038675182398,1.0,0.9992450091569733
Georgia,ROR,Q2,d6,0.9928047751725421,0.9908501214524955,0.9867365623755111,0.981680277249204,0.9767712123778771,0.9703233065504899,0.9650196420117142,0.9615695469658684,0.9591091840103635,0.9580092322577064,0.9588876298769489,0.9561347326572841,0.9600484696161087,0.9635842060744966,0.9684757967489769,0.9719476446003266,0.9771715545295802,0.9812201599050184,0.9849138543931029,0.9886193466044036,0.9941286131960779,0.9986038675182398,1.0,0.9992450091569733
Georgia,ROR,Q3,d1,0.6510032896559761,0.6449552925057082,0.6391147685014861,0.6332296639675654,0.6279419225742072,0.6224127493527958,0.6152184941809026,0.6112608928995794,0.6084337008433855,0.6073930327641495,0.6066906776244652,0.6066162818529404,0.6098694664158567,0.6121734201948044,0.6153828416415675,0.619092202067334,0.6244162915847327,0.6290538583485284,0.6343957337766103,0.6387825362851296,0.6463273348331342,0.6516799901392772,0.6543554112848767,0.653391970279931
Georgia,ROR,Q3,d2,0.6510032896559761,0.6449552925057082,0.6391147685014861,0.6332296639675654,0.6279419225742072,0.6224127493527958,0.6152184941809026,0.6112608928995794,0.6084337008433855,0.6073930327641495,0.6066906776244652,0.6066162818529404,0.6098694664158567,0.6121734201948044,0.6153828416415675,0.619092202067334,0.6244162915847327,0.6290538583485284,0.6343957337766103,0.6387825362851296,0.6463273348331342,0.6516799901392772,0.6543554112848767,0.653391970279931
Georgia,ROR,Q3,d3,0.6510032896559761,0.6449552925057082,0.6391147685014861,0.6332296639675654,0.6279419225742072,0.6224127493527958,0.6152184941809026,0.6112608928995794,0.6084337008433855,0.6073930327641495,0.6066906776244652,0.6066162818529404,0.6098694664158567,0.6121734201948044,0.6153828416415675,0.619092202067334,0.6244162915847327,0.6290538583485284,0.6343957337766103,0.6387825362851296,0.6463273348331342,0.6516799901392772,0.6543554112848767,0.653391970279931
Georgia,ROR,Q3,d4,0.6510032896559761,0.6449552925057082,0.6391147685014861,0.6332296639675654,0.6279419225742072,0.6224127493527958,0.6152184941809026,0.6112608928995794,0.6084337008433855,0.6073930327641495,0.6066906776244652,0.6066162818529404,0.6098694664158567,0.6121734201948044,0.6153828416415675,0.619092202067334,0.6244162915847327,0.6290538583485284,0.6343957337766103,0.6387825362851296,0.6463273348331342,0.6516799901392772,0.6543554112848767,0.653391970279931
Georgia,ROR,Q3,d5,0.6510032896559761,0.6449552925057082,0.6391147685014861,0.6332296639675654,0.6279419225742072,0.6224127493527958,0.6152184941809026,0.6112608928995794,0.6084337008433855,0.6073930327641495,0.6066906776244652,0.6066162818529404,0.6098694664158567,0.6121734201948044,0.6153828416415675,0.619092202067334,0.6244162915847327,0.6290538583485284,0.6343957337766103,0.6387825362851296,0.6463273348331342,0.6516799901392772,0.6543554112848767,0.653391970279931
Georgia,ROR,Q3,d6,0.6510032896559761,0.6449552925057082,0.6391147685014861,0.6332296639675654,0.6279419225742072,0.6224127493527958,0.6152184941809026,0.6112608928995794,0.6084337008433855,0.6073930327641495,0.6066906776244652,0.6066162818529404,0.6098694664158567,0.6121734201948044,0.6153828416415675,0.619092202067334,0.6244162915847327,0.6290538583485284,0.6343957337766103,0.6387825362851296,0.6463273348331342,0.6516799901392772,0.6543554112848767,0.653391970279931
Georgia,ROR,Q4,d1,0.5882329060696104,0.581303890132394,0.5744420072341867,0.5681435875893783,0.562943617235865,0.5578453905628248,0.5547439584411016,0.5517521251912502,0.55048320998365,0.547724264692756,0.5469324861369012,0.5455869995280885,0.5448700313383029,0.5463423514804172,0.5490696319211109,0.5520391640252488,0.5569247106523926,0.5642099864446757,0.5727595297855533,0.5834158033743321,0.5905876543465088,0.5944872060488422,0.594854294603189,0.5928933299897127
Georgia,ROR,Q4,d2,0.5882329060696104,0.581303890132394,0.5744420072341867,0.5681435875893783,0.562943617235865,0.5578453905628248,0.5547439584411016,0.5517521251912502,0.55048320998365,0.547724264692756,0.5469324861369012,0.5455869995280885,0.5448700313383029,0.5463423514804172,0.5490696319211109,0.5520391640252488,0.5569247106523926,0.5642099864446757,0.5727595297855533,0.5834158033743321,0.5905876543465088,0.5944872060488422,0.594854294603189,0.5928933299897127
Georgia,ROR,Q4,d3,0.5882329060696104,0.581303890132394,0.5744420072341867,0.5681435875893783,0.562943617235865,0.5578453905628248,0.5547439584411016,0.5517521251912502,0.55048320998365,0.547724264692756,0.5469324861369012,0.5455869995280885,0.5448700313383029,0.5463423514804172,0.5490696319211109,0.5520391640252488,0.5569247106523926,0.5642099864446757,0.5727595297855533,0.5834158033743321,0.5905876543465088,0.5944872060488422,0.594854294603189,0.5928933299897127
Georgia,ROR,Q4,d4,0.5882329060696104,0.581303890132394,0.5744420072341867,0.5681435875893783,0.562943617235865,0.5578453905628248,0.5547439584411016,0.5517521251912502,0.55048320998365,0.547724264692756,0.5469324861369012,0.5455869995280885,0.5448700313383029,0.5463423514804172,0.5490696319211109,0.5520391640252488,0.5569247106523926,0.5642099864446757,0.5727595297855533,0.5834158033743321,0.5905876543465088,0.5944872060488422,0.594854294603189,0.5928933299897127
Georgia,ROR,Q4,d5,0.5882329060696104,0.581303890132394,0.5744420072341867,0.5681435875893783,0.562943617235865,0.5578453905628248,0.5547439584411016,0.5517521251912502,0.55048320998365,0.547724264692756,0.5469324861369012,0.5455869995280885,0.5448700313383029,0.5463423514804172,0.5490696319211109,0.5520391640252488,0.5569247106523926,0.5642099864446757,0.5727595297855533,0.5834158033743321,0.5905876543465088,0.5944872060488422,0.594854294603189,0.5928933299897127
Georgia,ROR,Q4,d6,0.5882329060696104,0.581303890132394,0.5744420072341867,0.5681435875893783,0.562943617235865,0.5578453905628248,0.5547439584411016,0.5517521251912502,0.55048320998365,0.547724264692756,0.5469324861369012,0.5455869995280885,0.5448700313383029,0.5463423514804172,0.5490696319211109,0.5520391640252488,0.5569247106523926,0.5642099864446757,0.5727595297855533,0.5834158033743321,0.5905876543465088,0.5944872060488422,0.594854294603189,0.5928933299897127
Georgia,OnshoreWind,Q1,d1,0.8353694454789314,0.8424373661844079,0.8344500169217542,0.8261147313114151,0.7535235201842903,0.770734989425263,0.7639786140725664,0.7846317474420393,0.8084818130241685,0.8130429995752132,0.8039943713692183,0.8189003031827692,0.838463540115192,0.8467865329931171,0.8692045452757684,0.879502923029534,0.8679427906374766,0.8635373823079893,0.868344583544775,0.8880221053483737,0.8675566880762392,0.8550158606280597,0.8353389437796276,0.8462152273883429
Georgia,OnshoreWind,Q1,d2,0.8353694454789314,0.8424373661844079,0.8344500169217542,0.8261147313114151,0.7535235201842903,0.770734989425263,0.7639786140725664,0.7846317474420393,0.8084818130241685,0.8130429995752132,0.8039943713692183,0.8189003031827692,0.838463540115192,0.8467865329931171,0.8692045452757684,0.879502923029534,0.8679427906374766,0.8635373823079893,0.868344583544775,0.8880221053483737,0.8675566880762392,0.8550158606280597,0.8353389437796276,0.8462152273883429
Georgia,OnshoreWind,Q1,d3,0.8353694454789314,0.8424373661844079,0.8344500169217542,0.8261147313114151,0.7535235201842903,0.770734989425263,0.7639786140725664,0.7846317474420393,0.8084818130241685,0.8130429995752132,0.8039943713692183,0.8189003031827692,0.838463540115192,0.8467865329931171,0.8692045452757684,0.879502923029534,0.8679427906374766,0.8635373823079893,0.868344583544775,0.8880221053483737,0.8675566880762392,0.8550158606280597,0.8353389437796276,0.8462152273883429
Georgia,OnshoreWind,Q1,d4,0.8353694454789314,0.8424373661844079,0.8344500169217542,0.8261147313114151,0.7535235201842903,0.770734989425263,0.7639786140725664,0.7846317474420393,0.8084818130241685,0.8130429995752132,0.8039943713692183,0.8189003031827692,0.838463540115192,0.8467865329931171,0.8692045452757684,0.879502923029534,0.8679427906374766,0.8635373823079893,0.868344583544775,0.8880221053483737,0.8675566880762392,0.8550158606280597,0.8353389437796276,0.8462152273883429
Georgia,OnshoreWind,Q1,d5,0.8353694454789314,0.8424373661844079,0.8344500169217542,0.8261147313114151,0.7535235201842903,0.770734989425263,0.7639786140725664,0.7846317474420393,0.8084818130241685,0.8130429995752132,0.8039943713692183,0.8189003031827692,0.838463540115192,0.8467865329931171,0.8692045452757684,0.879502923029534,0.8679427906374766,0.8635373823079893,0.868344583544775,0.8880221053483737,0.8675566880762392,0.8550158606280597,0.8353389437796276,0.8462152273883429
Georgia,OnshoreWind,Q1,d6,0.8353694454789314,0.8424373661844079,0.8344500169217542,0.8261147313114151,0.7535235201842903,0.770734989425263,0.7639786140725664,0.7846317474420393,0.8084818130241685,0.8130429995752132,0.8039943713692183,0.8189003031827692,0.838463540115192,0.8467865329931171,0.8692045452757684,0.879502923029534,0.8679427906374766,0.8635373823079893,0.868344583544775,0.8880221053483737,0.8675566880762392,0.8550158606280597,0.8353389437796276,0.8462152273883429
Georgia,OnshoreWind,Q2,d1,0.9349573070035345,0.9052657052764995,0.8756121885963917,0.8850834368039746,0.8454931731493671,0.8778353515294302,0.8781642762866712,0.8666444216021225,0.8366865289034273,0.8180972389719899,0.8110753759014456,0.8344671217969125,0.8464990389459089,0.8595300457956249,0.8953700237296305,0.9369845946658893,0.9596986162714745,0.9618919747128513,0.9636220327353515,0.9677803120584619,0.9840781802010478,1.0,0.971168997725987,0.9316589849234604
Georgia,OnshoreWind,Q2,d2,0.9349573070035345,0.9052657052764995,0.8756121885963917,0.8850834368039746,0.8454931731493671,0.8778353515294302,0.8781642762866712,0.8666444216021225,0.8366865289034273,0.8180972389719899,0.8110753759014456,0.8344671217969125,0.8464990389459089,0.8595300457956249,0.8953700237296305,0.9369845946658893,0.9596986162714745,0.9618919747128513,0.9636220327353515,0.9677803120584619,0.9840781802010478,1.0,0.971168997725987,0.9316589849234604
Georgia,OnshoreWind,Q2,d3,0.9349573070035345,0.9052657052764995,0.8756121885963917,0.8850834368039746,0.8454931731493671,0.8778353515294302,0.8781642762866712,0.8666444216021225,0.8366865289034273,0.8180972389719899,0.8110753759014456,0.8344671217969125,0.8464990389459089,0.8595300457956249,0.8953700237296305,0.9369845946658893,0.9596986162714745,0.9618919747128513,0.9636220327353515,0.9677803120584619,0.9840781802010478,1.0,0.971168997725987,0.9316589849234604
Georgia,OnshoreWind,Q2,d4,0.9349573070035345,0.9052657052764995,0.8756121885963917,0.8850834368039746,0.8454931731493671,0.8778353515294302,0.8781642762866712,0.8666444216021225,0.8366865289034273,0.8180972389719899,0.8110753759014456,0.8344671217969125,0.8464990389459089,0.8595300457956249,0.8953700237296305,0.9369845946658893,0.9596986162714745,0.9618919747128513,0.9636220327353515,0.9677803120584619,0.9840781802010478,1.0,0.971168997725987,0.9316589849234604
Georgia,OnshoreWind,Q2,d5,0.9349573070035345,0.9052657052764995,0.8756121885963917,0.8850834368039746,0.8454931731493671,0.8778353515294302,0.8781642762866712,0.8666444216021225,0.8366865289034273,0.8180972389719899,0.8110753759014456,0.8344671217969125,0.8464990389459089,0.8595300457956249,0.8953700237296305,0.9369845946658893,0.9596986162714745,0.9618919747128513,0.9636220327353515,0.9677803120584619,0.9840781802010478,1.0,0.971168997725987,0.9316589849234604
Georgia,OnshoreWind,Q2,d6,0.9349573070035345,0.9052657052764995,0.8756121885963917,0.8850834368039746,0.8454931731493671,0.8778353515294302,0.8781642762866712,0.8666444216021225,0.8366865289034273,0.8180972389719899,0.8110753759014456,0.8344671217969125,0.8464990389459089,0.8595300457956249,0.8953700237296305,0.9369845946658893,0.9596986162714745,0.9618919747128513,0.9636220327353515,0.9677803120584619,0.9840781802010478,1.0,0.971168997725987,0.9316589849234604
Georgia,OnshoreWind,Q3,d1,0.7070910762037275,0.6885878733964976,0.6905825749788314,0.6839280893220255,0.6910575429200492,0.7143774187072078,0.7613978096444651,0.8002830516297093,0.8095684731274154,0.7827593922392553,0.7718501313891307,0.7926954452868529,0.8304495560583873,0.8231596297913263,0.8145222614096114,0.7617424340913045,0.6999557067187708,0.6964440395628236,0.6792028459277744,0.6889394880545614,0.6888320282955926,0.7168806743925593,0.718994450722511,0.6991704943618017
Georgia,OnshoreWind,Q3,d2,0.7070910762037275,0.6885878733964976,0.6905825749788314,0.6839280893220255,0.6910575429200492,0.7143774187072078,0.7613978096444651,0.8002830516297093,0.8095684731274154,0.7827593922392553,0.7718501313891307,0.7926954452868529,0.8304495560583873,0.8231596297913263,0.8145222614096114,0.7617424340913045,0.6999557067187708,0.6964440395628236,0.6792028459277744,0.6889394880545614,0.6888320282955926,0.7168806743925593,0.718994450722511,0.6991704943618017
Georgia,OnshoreWind,Q3,d3,0.7070910762037275,0.6885878733964976,0.6905825749788314,0.6839280893220255,0.6910575429200492,0.7143774187072078,0.7613978096444651,0.8002830516297093,0.8095684731274154,0.7827593922392553,0.7718501313891307,0.7926954452868529,0.8304495560583873,0.8231596297913263,0.8145222614096114,0.7617424340913045,0.6999557067187708,0.6964440395628236,0.6792028459277744,0.6889394880545614,0.6888320282955926,0.7168806743925593,0.718994450722511,0.6991704943618017
Georgia,OnshoreWind,Q3,d4,0.7070910762037275,0.6885878733964976,0.6905825749788314,0.6839280893220255,0.6910575429200492,0.7143774187072078,0.7613978096444651,0.8002830516297093,0.8095684731274154,0.7827593922392553,0.7718501313891307,0.7926954452868529,0.8304495560583873,0.8231596297913263,0.8145222614096114,0.7617424340913045,0.6999557067187708,0.6964440395628236,0.6792028459277744,0.6889394880545614,0.6888320282955926,0.7168806743925593,0.718994450722511,0.6991704943618017
Georgia,OnshoreWind,Q3,d5,0.7070910762037275,0.6885878733964976,0.6905825749788314,0.6839280893220255,0.6910575429200492,0.7143774187072078,0.7613978096444651,0.8002830516297093,0.8095684731274154,0.7827593922392553,0.7718501313891307,0.7926954452868529,0.8304495560583873,0.8231596297913263,0.8145222614096114,0.7617424340913045,0.6999557067187708,0.6964440395628236,0.6792028459277744,0.6889394880545614,0.6888320282955926,0.7168806743925593,0.718994450722511,0.6991704943618017
Georgia,OnshoreWind,Q3,d6,0.7070910762037275,0.6885878733964976,0.6905825749788314,0.6839280893220255,0.6910575429200492,0.7143774187072078,0.7613978096444651,0.8002830516297093,0.8095684731274154,0.7827593922392553,0.7718501313891307,0.7926954452868529,0.8304495560583873,0.8231596297913263,0.8145222614096114,0.7617424340913045,0.6999557067187708,0.6964440395628236,0.6792028459277744,0.6889394880545614,0.6888320282955926,0.7168806743925593,0.718994450722511,0.6991704943618017
Georgia,OnshoreWind,Q4,d1,0.7948435812752715,0.7992532787175517,0.8142393366714595,0.82069348147358,0.7602799543012504,0.7781818184266417,0.7865371725296219,0.7969152550676957,0.8006638852311196,0.7887913196753081,0.7897892154590349,0.7944346173541336,0.7881559857183613,0.7757022590220789,0.758313332413608,0.7515399894787154,0.7508576733352054,0.7437857696185362,0.7262133764665817,0.7263330577737042,0.7442507128687329,0.747160196798619,0.7713286850168166,0.7877595987043347
Georgia,OnshoreWind,Q4,d2,0.7948435812752715,0.7992532787175517,0.8142393366714595,0.82069348147358,0.7602799543012504,0.7781818184266417,0.7865371725296219,0.7969152550676957,0.8006638852311196,0.7887913196753081,0.7897892154590349,0.7944346173541336,0.7881559857183613,0.7757022590220789,0.758313332413608,0.7515399894787154,0.7508576733352054,0.7437857696185362,0.7262133764665817,0.7263330577737042,0.7442507128687329,0.747160196798619,0.7713286850168166,0.7877595987043347
Georgia,OnshoreWind,Q4,d3,0.7948435812752715,0.7992532787175517,0.8142393366714595,0.82069348147358,0.7602799543012504,0.7781818184266417,0.7865371725296219,0.7969152550676957,0.8006638852311196,0.7887913196753081,0.7897892154590349,0.7944346173541336,0.7881559857183613,0.7757022590220789,0.758313332413608,0.7515399894787154,0.7508576733352054,0.7437857696185362,0.7262133764665817,0.7263330577737042,0.7442507128687329,0.747160196798619,0.7713286850168166,0.7877595987043347
Georgia,OnshoreWind,Q4,d4,0.7948435812752715,0.7992532787175517,0.8142393366714595,0.82069348147358,0.7602799543012504,0.7781818184266417,0.7865371725296219,0.7969152550676957,0.8006638852311196,0.7887913196753081,0.7897892154590349,0.7944346173541336,0.7881559857183613,0.7757022590220789,0.758313332413608,0.7515399894787154,0.7508576733352054,0.7437857696185362,0.7262133764665817,0.7263330577737042,0.7442507128687329,0.747160196798619,0.7713286850168166,0.7877595987043347
Georgia,OnshoreWind,Q4,d5,0.7948435812752715,0.7992532787175517,0.8142393366714595,0.82069348147358,0.7602799543012504,0.7781818184266417,0.7865371725296219,0.7969152550676957,0.8006638852311196,0.7887913196753081,0.7897892154590349,0.7944346173541336,0.7881559857183613,0.7757022590220789,0.758313332413608,0.7515399894787154,0.7508576733352054,0.7437857696185362,0.7262133764665817,0.7263330577737042,0.7442507128687329,0.747160196798619,0.7713286850168166,0.7877595987043347
Georgia,OnshoreWind,Q4,d6,0.7948435812752715,0.7992532787175517,0.8142393366714595,0.82069348147358,0.7602799543012504,0.7781818184266417,0.7865371725296219,0.7969152550676957,0.8006638852311196,0.7887913196753081,0.7897892154590349,0.7944346173541336,0.7881559857183613,0.7757022590220789,0.758313332413608,0.7515399894787154,0.7508576733352054,0.7437857696185362,0.7262133764665817,0.7263330577737042,0.7442507128687329,0.747160196798619,0.7713286850168166,0.7877595987043347
Georgia,PV,Q1,d1,0.0,0.0,0.0,0.010221391143346687,0.1585842974386823,0.462168812201711,0.7148776029628379,0.8855247865279057,0.951593047914025,0.9334132134939831,0.8437173796764038,0.6865327788869832,0.4495795335013905,0.16826045289281982,0.01781722831373158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,PV,Q1,d2,0.0,0.0,0.0,0.010221391143346687,0.1585842974386823,0.462168812201711,0.7148776029628379,0.8855247865279057,0.951593047914025,0.9334132134939831,0.8437173796764038,0.6865327788869832,0.4495795335013905,0.16826045289281982,0.01781722831373158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,PV,Q1,d3,0.0,0.0,0.0,0.010221391143346687,0.1585842974386823,0.462168812201711,0.7148776029628379,0.8855247865279057,0.951593047914025,0.9334132134939831,0.8437173796764038,0.6865327788869832,0.4495795335013905,0.16826045289281982,0.01781722831373158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,PV,Q1,d4,0.0,0.0,0.0,0.010221391143346687,0.1585842974386823,0.462168812201711,0.7148776029628379,0.8855247865279057,0.951593047914025,0.9334132134939831,0.8437173796764038,0.6865327788869832,0.4495795335013905,0.16826045289281982,0.01781722831373158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,PV,Q1,d5,0.0,0.0,0.0,0.010221391143346687,0.1585842974386823,0.462168812201711,0.7148776029628379,0.8855247865279057,0.951593047914025,0.9334132134939831,0.8437173796764038,0.6865327788869832,0.4495795335013905,0.16826045289281982,0.01781722831373158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,PV,Q1,d6,0.0,0.0,0.0,0.010221391143346687,0.1585842974386823,0.462168812201711,0.7148776029628379,0.8855247865279057,0.951593047914025,0.9334132134939831,0.8437173796764038,0.6865327788869832,0.4495795335013905,0.16826045289281982,0.01781722831373158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,PV,Q2,d1,0.0,0.0,0.026032820426227527,0.13508798629329213,0.3640123156533646,0.5988297301286575,0.7794745396599064,0.8793781255837833,0.9071056566920993,0.8738312220536809,0.7808040533490465,0.642895543067495,0.48253336102247213,0.3087504107797824,0.13894642277064334,0.03368714644095861,0.000334152719482857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,PV,Q2,d2,0.0,0.0,0.026032820426227527,0.13508798629329213,0.3640123156533646,0.5988297301286575,0.7794745396599064,0.8793781255837833,0.9071056566920993,0.8738312220536809,0.7808040533490465,0.642895543067495,0.48253336102247213,0.3087504107797824,0.13894642277064334,0.03368714644095861,0.000334152719482857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,PV,Q2,d3,0.0,0.0,0.026032820426227527,0.13508798629329213,0.3640123156533646,0.5988297301286575,0.7794745396599064,0.8793781255837833,0.9071056566920993,0.8738312220536809,0.7808040533490465,0.642895543067495,0.48253336102247213,0.3087504107797824,0.13894642277064334,0.03368714644095861,0.000334152719482857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,PV,Q2,d4,0.0,0.0,0.026032820426227527,0.13508798629329213,0.3640123156533646,0.5988297301286575,0.7794745396599064,0.8793781255837833,0.9071056566920993,0.8738312220536809,0.7808040533490465,0.642895543067495,0.48253336102247213,0.3087504107797824,0.13894642277064334,0.03368714644095861,0.000334152719482857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,PV,Q2,d5,0.0,0.0,0.026032820426227527,0.13508798629329213,0.3640123156533646,0.5988297301286575,0.7794745396599064,0.8793781255837833,0.9071056566920993,0.8738312220536809,0.7808040533490465,0.642895543067495,0.48253336102247213,0.3087504107797824,0.13894642277064334,0.03368714644095861,0.000334152719482857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,PV,Q2,d6,0.0,0.0,0.026032820426227527,0.13508798629329213,0.3640123156533646,0.5988297301286575,0.7794745396599064,0.8793781255837833,0.9071056566920993,0.8738312220536809,0.7808040533490465,0.642895543067495,0.48253336102247213,0.3087504107797824,0.13894642277064334,0.03368714644095861,0.000334152719482857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,PV,Q3,d1,0.0,0.0,0.017957401301131805,0.11040694374739092,0.3555190377690952,0.6154518235701543,0.8308054915829811,0.9500050187852663,0.9984049331063154,0.9851603744232696,0.9203654957731195,0.7814985686299342,0.5900767670892765,0.36674191717597177,0.14614987249783848,0.023811994115044317,0.00017520407381523052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,PV,Q3,d2,0.0,0.0,0.017957401301131805,0.11040694374739092,0.3555190377690952,0.6154518235701543,0.8308054915829811,0.9500050187852663,0.9984049331063154,0.9851603744232696,0.9203654957731195,0.7814985686299342,0.5900767670892765,0.36674191717597177,0.14614987249783848,0.023811994115044317,0.00017520407381523052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,PV,Q3,d3,0.0,0.0,0.017957401301131805,0.11040694374739092,0.3555190377690952,0.6154518235701543,0.8308054915829811,0.9500050187852663,0.9984049331063154,0.9851603744232696,0.9203654957731195,0.7814985686299342,0.5900767670892765,0.36674191717597177,0.14614987249783848,0.023811994115044317,0.00017520407381523052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
