c,z,attribute,uni,y,value
Botswana,Botswana,NewCapacityTechFuelCumulated,Battery,2030,125.0
Botswana,Botswana,NewCapacityTechFuelCumulated,PSH,2030,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2030,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2030,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2030,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2030,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2030,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2030,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2030,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Exports,2030,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,CCGT-Gas_Moz,2030,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Bula,2030,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Hara,2030,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Hwan,2030,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Munya,2030,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Zhon,2030,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ImportTransmission-Import,2030,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Nuclear,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,CCGT-Gas,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,CCGT-LNG,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal,2031,1200.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-DomesticCoal,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-ImportedCoal,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Geothermal,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Lignite,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Bagasse,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Woodchip,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Biogas,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,GT-Diesel,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,GT-Gas,2031,10.0
Botswana,Botswana,NewCapacityTechFuelCumulated,GT-LNG,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,GT-HFO,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ICE-Diesel,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ICE-HFO,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ICE-Gas,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Biomass,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Biomass,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Reservoir,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ROR,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,CSP,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Offshore Wind,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Onshore Wind,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,PV,2031,1088.0
Botswana,Botswana,NewCapacityTechFuelCumulated,PV+Storage,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Solar Thermal,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Battery,2031,125.0
Botswana,Botswana,NewCapacityTechFuelCumulated,PSH,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Exports,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,CCGT-Gas_Moz,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Bula,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Hara,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Hwan,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Munya,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Zhon,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ImportTransmission-Import,2031,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Nuclear,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,CCGT-Gas,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,CCGT-LNG,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal,2032,1200.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-DomesticCoal,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-ImportedCoal,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Geothermal,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Lignite,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Bagasse,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Woodchip,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Biogas,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,GT-Diesel,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,GT-Gas,2032,10.0
Botswana,Botswana,NewCapacityTechFuelCumulated,GT-LNG,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,GT-HFO,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ICE-Diesel,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ICE-HFO,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ICE-Gas,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Biomass,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Biomass,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Reservoir,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ROR,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,CSP,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Offshore Wind,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Onshore Wind,2032,25.0
Botswana,Botswana,NewCapacityTechFuelCumulated,PV,2032,1228.0
Botswana,Botswana,NewCapacityTechFuelCumulated,PV+Storage,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Solar Thermal,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Battery,2032,125.0
Botswana,Botswana,NewCapacityTechFuelCumulated,PSH,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Exports,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,CCGT-Gas_Moz,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Bula,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Hara,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Hwan,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Munya,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Zhon,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ImportTransmission-Import,2032,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Nuclear,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,CCGT-Gas,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,CCGT-LNG,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal,2033,1200.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-DomesticCoal,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-ImportedCoal,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Geothermal,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Lignite,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Bagasse,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Woodchip,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Biogas,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,GT-Diesel,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,GT-Gas,2033,10.0
Botswana,Botswana,NewCapacityTechFuelCumulated,GT-LNG,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,GT-HFO,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ICE-Diesel,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ICE-HFO,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ICE-Gas,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Biomass,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Biomass,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Reservoir,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ROR,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,CSP,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Offshore Wind,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Onshore Wind,2033,50.0
Botswana,Botswana,NewCapacityTechFuelCumulated,PV,2033,1478.0
Botswana,Botswana,NewCapacityTechFuelCumulated,PV+Storage,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Solar Thermal,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Battery,2033,188.0102
Botswana,Botswana,NewCapacityTechFuelCumulated,PSH,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Exports,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,CCGT-Gas_Moz,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Bula,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Hara,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Hwan,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Munya,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Zhon,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ImportTransmission-Import,2033,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Nuclear,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,CCGT-Gas,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,CCGT-LNG,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal,2034,1200.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-DomesticCoal,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-ImportedCoal,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Geothermal,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Lignite,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Bagasse,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Woodchip,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Biogas,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,GT-Diesel,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,GT-Gas,2034,10.0
Botswana,Botswana,NewCapacityTechFuelCumulated,GT-LNG,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,GT-HFO,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ICE-Diesel,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ICE-HFO,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ICE-Gas,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Biomass,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Biomass,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Reservoir,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ROR,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,CSP,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Offshore Wind,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Onshore Wind,2034,75.0
Botswana,Botswana,NewCapacityTechFuelCumulated,PV,2034,1728.0
Botswana,Botswana,NewCapacityTechFuelCumulated,PV+Storage,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Solar Thermal,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Battery,2034,237.5777
Botswana,Botswana,NewCapacityTechFuelCumulated,PSH,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Exports,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,CCGT-Gas_Moz,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Bula,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Hara,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Hwan,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Munya,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Zhon,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ImportTransmission-Import,2034,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Nuclear,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,CCGT-Gas,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,CCGT-LNG,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal,2035,1200.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-DomesticCoal,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-ImportedCoal,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Geothermal,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Lignite,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Bagasse,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Woodchip,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Biogas,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,GT-Diesel,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,GT-Gas,2035,10.0
Botswana,Botswana,NewCapacityTechFuelCumulated,GT-LNG,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,GT-HFO,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ICE-Diesel,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ICE-HFO,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ICE-Gas,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Biomass,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Biomass,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Reservoir,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ROR,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,CSP,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Offshore Wind,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Onshore Wind,2035,100.0
Botswana,Botswana,NewCapacityTechFuelCumulated,PV,2035,2008.0
Botswana,Botswana,NewCapacityTechFuelCumulated,PV+Storage,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Solar Thermal,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Battery,2035,258.2504
Botswana,Botswana,NewCapacityTechFuelCumulated,PSH,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Exports,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,CCGT-Gas_Moz,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Bula,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Hara,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Hwan,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Munya,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Zhon,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ImportTransmission-Import,2035,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Nuclear,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,CCGT-Gas,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,CCGT-LNG,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal,2040,1200.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-DomesticCoal,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-ImportedCoal,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Geothermal,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Lignite,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Bagasse,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Woodchip,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Biogas,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,GT-Diesel,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,GT-Gas,2040,10.0
Botswana,Botswana,NewCapacityTechFuelCumulated,GT-LNG,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,GT-HFO,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ICE-Diesel,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ICE-HFO,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ICE-Gas,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Biomass,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Biomass,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Reservoir,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ROR,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,CSP,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Offshore Wind,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Onshore Wind,2040,225.0
Botswana,Botswana,NewCapacityTechFuelCumulated,PV,2040,2580.400851009986
Botswana,Botswana,NewCapacityTechFuelCumulated,PV+Storage,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Solar Thermal,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Battery,2040,463.3550648393689
Botswana,Botswana,NewCapacityTechFuelCumulated,PSH,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Exports,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,CCGT-Gas_Moz,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Bula,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Hara,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Hwan,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Munya,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Zhon,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ImportTransmission-Import,2040,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Nuclear,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,CCGT-Gas,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,CCGT-LNG,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal,2045,1200.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-DomesticCoal,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-ImportedCoal,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Geothermal,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Lignite,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Bagasse,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Woodchip,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Biogas,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,GT-Diesel,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,GT-Gas,2045,10.0
Botswana,Botswana,NewCapacityTechFuelCumulated,GT-LNG,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,GT-HFO,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ICE-Diesel,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ICE-HFO,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ICE-Gas,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Biomass,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Biomass,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Reservoir,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ROR,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,CSP,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Offshore Wind,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Onshore Wind,2045,350.0
Botswana,Botswana,NewCapacityTechFuelCumulated,PV,2045,3380.400851009986
Botswana,Botswana,NewCapacityTechFuelCumulated,PV+Storage,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Solar Thermal,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Battery,2045,678.5444635628539
Botswana,Botswana,NewCapacityTechFuelCumulated,PSH,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Imports,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Exports,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,CCGT-Gas_Moz,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Bula,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Hara,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Hwan,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Munya,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal_Zhon,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ImportTransmission-Import,2045,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,Nuclear,2050,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,CCGT-Gas,2050,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,CCGT-LNG,2050,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Coal,2050,1200.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-DomesticCoal,2050,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-ImportedCoal,2050,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Geothermal,2050,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Lignite,2050,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Bagasse,2050,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Woodchip,2050,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,ST-Biogas,2050,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,GT-Diesel,2050,0.0
Botswana,Botswana,NewCapacityTechFuelCumulated,GT-Gas,2050,10.0
