c,z,y,q,d,t,uni,value
AFG,NEPS_AFG,2028,Q1,d1,t17,PV,78.5393740200084
AFG,NEPS_AFG,2028,Q1,d1,t17,Imports,500.0
AFG,NEPS_AFG,2028,Q1,d1,t17,Exports,-400.0
AFG,NEPS_AFG,2028,Q1,d1,t17,Demand,1379.2735065144975
AFG,NEPS_AFG,2028,Q1,d1,t18,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d1,t18,Reservoir,1449.05
AFG,NEPS_AFG,2028,Q1,d1,t18,PV,4.171116980463292
AFG,NEPS_AFG,2028,Q1,d1,t18,Imports,500.0
AFG,NEPS_AFG,2028,Q1,d1,t18,Exports,-458.1870453225317
AFG,NEPS_AFG,2028,Q1,d1,t18,Demand,1711.387929300208
AFG,NEPS_AFG,2028,Q1,d1,t19,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d1,t19,Reservoir,1166.3703839922698
AFG,NEPS_AFG,2028,Q1,d1,t19,PV,4.171116980463292
AFG,NEPS_AFG,2028,Q1,d1,t19,Imports,500.0
AFG,NEPS_AFG,2028,Q1,d1,t19,Exports,-175.50742931480153
AFG,NEPS_AFG,2028,Q1,d1,t19,Demand,1711.387929300208
AFG,NEPS_AFG,2028,Q1,d1,t20,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d1,t20,Reservoir,1166.3703839922698
AFG,NEPS_AFG,2028,Q1,d1,t20,PV,4.171116980463292
AFG,NEPS_AFG,2028,Q1,d1,t20,Imports,500.0
AFG,NEPS_AFG,2028,Q1,d1,t20,Exports,-175.50742931480153
AFG,NEPS_AFG,2028,Q1,d1,t20,Demand,1711.387929300208
AFG,NEPS_AFG,2028,Q1,d1,t21,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d1,t21,Reservoir,1166.3703839922698
AFG,NEPS_AFG,2028,Q1,d1,t21,PV,4.171116980463292
AFG,NEPS_AFG,2028,Q1,d1,t21,Imports,500.0
AFG,NEPS_AFG,2028,Q1,d1,t21,Exports,-175.50742931480153
AFG,NEPS_AFG,2028,Q1,d1,t21,Demand,1711.387929300208
AFG,NEPS_AFG,2028,Q1,d1,t22,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d1,t22,Reservoir,1128.8875139397817
AFG,NEPS_AFG,2028,Q1,d1,t22,Imports,500.0
AFG,NEPS_AFG,2028,Q1,d1,t22,Exports,-161.48359392791596
AFG,NEPS_AFG,2028,Q1,d1,t22,Demand,1683.7577776541425
AFG,NEPS_AFG,2028,Q1,d1,t23,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d1,t23,Reservoir,1128.8875139397817
