c,z,y,q,d,t,uni,value
AFG,NEPS_AFG,2032,Q1,d1,t24,Imports,380.44816961074105
AFG,NEPS_AFG,2032,Q1,d1,t24,Exports,-687.1930066479867
AFG,NEPS_AFG,2032,Q1,d1,t24,Demand,2059.3470186030663
AFG,NEPS_AFG,2032,Q1,d2,t1,Gas,1045.265664971464
AFG,NEPS_AFG,2032,Q1,d2,t1,Reservoir,123.1632168341246
AFG,NEPS_AFG,2032,Q1,d2,t1,Imports,409.9593724273499
AFG,NEPS_AFG,2032,Q1,d2,t1,Exports,-500.0
AFG,NEPS_AFG,2032,Q1,d2,t1,Demand,1078.3882542329384
AFG,NEPS_AFG,2032,Q1,d2,t2,Gas,1045.265664971464
AFG,NEPS_AFG,2032,Q1,d2,t2,Reservoir,123.1632168341244
AFG,NEPS_AFG,2032,Q1,d2,t2,Imports,409.9593724273499
AFG,NEPS_AFG,2032,Q1,d2,t2,Exports,-500.0
AFG,NEPS_AFG,2032,Q1,d2,t2,Demand,1078.3882542329384
AFG,NEPS_AFG,2032,Q1,d2,t3,Gas,1045.265664971464
AFG,NEPS_AFG,2032,Q1,d2,t3,Reservoir,533.1225892614743
AFG,NEPS_AFG,2032,Q1,d2,t3,Imports,400.0
AFG,NEPS_AFG,2032,Q1,d2,t3,Exports,-900.0
AFG,NEPS_AFG,2032,Q1,d2,t3,Demand,1078.3882542329384
AFG,NEPS_AFG,2032,Q1,d2,t4,Gas,1045.265664971464
AFG,NEPS_AFG,2032,Q1,d2,t4,Reservoir,123.16321683412434
AFG,NEPS_AFG,2032,Q1,d2,t4,Imports,409.9593724273499
AFG,NEPS_AFG,2032,Q1,d2,t4,Exports,-500.0
AFG,NEPS_AFG,2032,Q1,d2,t4,Demand,1078.3882542329384
AFG,NEPS_AFG,2032,Q1,d2,t5,Gas,1045.265664971464
AFG,NEPS_AFG,2032,Q1,d2,t5,Reservoir,123.16321683412434
AFG,NEPS_AFG,2032,Q1,d2,t5,Imports,409.9593724273499
AFG,NEPS_AFG,2032,Q1,d2,t5,Exports,-500.0
AFG,NEPS_AFG,2032,Q1,d2,t5,Demand,1078.3882542329384
AFG,NEPS_AFG,2032,Q1,d2,t6,Gas,1045.265664971464
AFG,NEPS_AFG,2032,Q1,d2,t6,Reservoir,123.16321683412434
AFG,NEPS_AFG,2032,Q1,d2,t6,Imports,409.9593724273499
AFG,NEPS_AFG,2032,Q1,d2,t6,Exports,-500.0
AFG,NEPS_AFG,2032,Q1,d2,t6,Demand,1078.3882542329384
AFG,NEPS_AFG,2032,Q1,d2,t7,Gas,1045.265664971464
AFG,NEPS_AFG,2032,Q1,d2,t7,Reservoir,315.36538113207547
AFG,NEPS_AFG,2032,Q1,d2,t7,PV,63.51899164032243
AFG,NEPS_AFG,2032,Q1,d2,t7,Imports,191.00937721685003
AFG,NEPS_AFG,2032,Q1,d2,t7,Exports,-515.536224449246
AFG,NEPS_AFG,2032,Q1,d2,t7,Demand,1099.6231905114655
AFG,NEPS_AFG,2032,Q1,d2,t8,Gas,551.0541988711432
AFG,NEPS_AFG,2032,Q1,d2,t8,Reservoir,185.05
AFG,NEPS_AFG,2032,Q1,d2,t8,PV,63.51899164032243
AFG,NEPS_AFG,2032,Q1,d2,t8,Imports,800.0
AFG,NEPS_AFG,2032,Q1,d2,t8,Exports,-500.0
AFG,NEPS_AFG,2032,Q1,d2,t8,Demand,1099.6231905114655
AFG,NEPS_AFG,2032,Q1,d2,t9,Gas,1045.265664971464
AFG,NEPS_AFG,2032,Q1,d2,t9,Reservoir,490.8385338996793
AFG,NEPS_AFG,2032,Q1,d2,t9,PV,63.51899164032243
AFG,NEPS_AFG,2032,Q1,d2,t9,Imports,400.0
AFG,NEPS_AFG,2032,Q1,d2,t9,Exports,-900.0
AFG,NEPS_AFG,2032,Q1,d2,t9,Demand,1099.6231905114655
AFG,NEPS_AFG,2032,Q1,d2,t10,Gas,613.8506107414261
AFG,NEPS_AFG,2032,Q1,d2,t10,Reservoir,500.9405541701768
AFG,NEPS_AFG,2032,Q1,d2,t10,PV,63.51899164032243
AFG,NEPS_AFG,2032,Q1,d2,t10,Imports,421.3130339595404
AFG,NEPS_AFG,2032,Q1,d2,t10,Exports,-500.0
AFG,NEPS_AFG,2032,Q1,d2,t10,Demand,1099.6231905114655
AFG,NEPS_AFG,2032,Q1,d2,t11,Gas,1045.265664971464
AFG,NEPS_AFG,2032,Q1,d2,t11,Reservoir,73.5
AFG,NEPS_AFG,2032,Q1,d2,t11,PV,63.51899164032243
AFG,NEPS_AFG,2032,Q1,d2,t11,Imports,417.3385338996793
AFG,NEPS_AFG,2032,Q1,d2,t11,Exports,-500.0
AFG,NEPS_AFG,2032,Q1,d2,t11,Demand,1099.6231905114655
AFG,NEPS_AFG,2032,Q1,d2,t12,Gas,1045.265664971464
AFG,NEPS_AFG,2032,Q1,d2,t12,Reservoir,229.92462874488177
AFG,NEPS_AFG,2032,Q1,d2,t12,PV,481.4249195181347
AFG,NEPS_AFG,2032,Q1,d2,t12,Imports,400.0
AFG,NEPS_AFG,2032,Q1,d2,t12,Exports,-900.0
AFG,NEPS_AFG,2032,Q1,d2,t12,Demand,1256.6152132344805
AFG,NEPS_AFG,2032,Q1,d2,t13,Gas,761.8919454509316
AFG,NEPS_AFG,2032,Q1,d2,t13,Reservoir,22.0
AFG,NEPS_AFG,2032,Q1,d2,t13,PV,481.4249195181347
AFG,NEPS_AFG,2032,Q1,d2,t13,Imports,491.2983482654141
AFG,NEPS_AFG,2032,Q1,d2,t13,Exports,-500.0
AFG,NEPS_AFG,2032,Q1,d2,t13,Demand,1256.6152132344805
AFG,NEPS_AFG,2032,Q1,d2,t14,Gas,781.1402937163458
AFG,NEPS_AFG,2032,Q1,d2,t14,Reservoir,494.05
AFG,NEPS_AFG,2032,Q1,d2,t14,PV,481.4249195181347
AFG,NEPS_AFG,2032,Q1,d2,t14,Imports,400.0
AFG,NEPS_AFG,2032,Q1,d2,t14,Exports,-900.0
AFG,NEPS_AFG,2032,Q1,d2,t14,Demand,1256.6152132344805
AFG,NEPS_AFG,2032,Q1,d2,t15,Gas,781.3486385645348
AFG,NEPS_AFG,2032,Q1,d2,t15,Reservoir,122.0
AFG,NEPS_AFG,2032,Q1,d2,t15,PV,377.2483132080083
AFG,NEPS_AFG,2032,Q1,d2,t15,Imports,465.9307746818044
AFG,NEPS_AFG,2032,Q1,d2,t15,Exports,-500.0
AFG,NEPS_AFG,2032,Q1,d2,t15,Demand,1246.5277264543474
AFG,NEPS_AFG,2032,Q1,d2,t16,Gas,815.3486385645348
AFG,NEPS_AFG,2032,Q1,d2,t16,Reservoir,88.0
AFG,NEPS_AFG,2032,Q1,d2,t16,PV,377.2483132080083
AFG,NEPS_AFG,2032,Q1,d2,t16,Imports,465.9307746818044
AFG,NEPS_AFG,2032,Q1,d2,t16,Exports,-500.0
AFG,NEPS_AFG,2032,Q1,d2,t16,Demand,1246.5277264543474
AFG,NEPS_AFG,2032,Q1,d2,t17,Gas,1045.265664971464
AFG,NEPS_AFG,2032,Q1,d2,t17,Reservoir,122.0
AFG,NEPS_AFG,2032,Q1,d2,t17,PV,377.2483132080083
AFG,NEPS_AFG,2032,Q1,d2,t17,Imports,202.013748274875
AFG,NEPS_AFG,2032,Q1,d2,t17,Exports,-500.0
AFG,NEPS_AFG,2032,Q1,d2,t17,Demand,1246.5277264543474
AFG,NEPS_AFG,2032,Q1,d2,t18,Gas,1045.265664971464
AFG,NEPS_AFG,2032,Q1,d2,t18,Reservoir,649.9337356402885
AFG,NEPS_AFG,2032,Q1,d2,t18,PV,20.03513352006329
AFG,NEPS_AFG,2032,Q1,d2,t18,Imports,400.0
AFG,NEPS_AFG,2032,Q1,d2,t18,Exports,-568.2839882169651
AFG,NEPS_AFG,2032,Q1,d2,t18,Demand,1546.9505459148506
AFG,NEPS_AFG,2032,Q1,d2,t19,Gas,1045.265664971464
AFG,NEPS_AFG,2032,Q1,d2,t19,Reservoir,720.671331951259
AFG,NEPS_AFG,2032,Q1,d2,t19,PV,20.03513352006329
AFG,NEPS_AFG,2032,Q1,d2,t19,Imports,400.0
AFG,NEPS_AFG,2032,Q1,d2,t19,Exports,-639.0215845279356
AFG,NEPS_AFG,2032,Q1,d2,t19,Demand,1546.9505459148506
AFG,NEPS_AFG,2032,Q1,d2,t20,Reservoir,1311.9079237843223
AFG,NEPS_AFG,2032,Q1,d2,t20,PV,20.03513352006329
AFG,NEPS_AFG,2032,Q1,d2,t20,Imports,715.007488610465
AFG,NEPS_AFG,2032,Q1,d2,t20,Exports,-500.0
AFG,NEPS_AFG,2032,Q1,d2,t20,Demand,1546.9505459148506
AFG,NEPS_AFG,2032,Q1,d2,t21,Gas,1045.265664971464
AFG,NEPS_AFG,2032,Q1,d2,t21,Reservoir,1066.6422588128587
AFG,NEPS_AFG,2032,Q1,d2,t21,PV,20.03513352006329
AFG,NEPS_AFG,2032,Q1,d2,t21,Imports,315.007488610465
AFG,NEPS_AFG,2032,Q1,d2,t21,Exports,-900.0
AFG,NEPS_AFG,2032,Q1,d2,t21,Demand,1546.9505459148506
AFG,NEPS_AFG,2032,Q1,d2,t22,Gas,1045.265664971464
AFG,NEPS_AFG,2032,Q1,d2,t22,Reservoir,766.644527379663
AFG,NEPS_AFG,2032,Q1,d2,t22,Imports,321.04958248247647
AFG,NEPS_AFG,2032,Q1,d2,t22,Exports,-611.0033597089774
AFG,NEPS_AFG,2032,Q1,d2,t22,Demand,1521.956415124626
AFG,NEPS_AFG,2032,Q1,d2,t23,Gas,1045.265664971464
AFG,NEPS_AFG,2032,Q1,d2,t23,Reservoir,838.6555932267308
AFG,NEPS_AFG,2032,Q1,d2,t23,Imports,249.0385166354086
AFG,NEPS_AFG,2032,Q1,d2,t23,Exports,-611.0033597089774
AFG,NEPS_AFG,2032,Q1,d2,t23,Demand,1521.956415124626
AFG,NEPS_AFG,2032,Q1,d2,t24,Gas,1045.265664971464
AFG,NEPS_AFG,2032,Q1,d2,t24,Reservoir,766.6445273796629
AFG,NEPS_AFG,2032,Q1,d2,t24,Imports,321.04958248247647
AFG,NEPS_AFG,2032,Q1,d2,t24,Exports,-611.0033597089774
AFG,NEPS_AFG,2032,Q1,d2,t24,Demand,1521.956415124626
AFG,NEPS_AFG,2032,Q1,d3,t1,Gas,1045.265664971464
AFG,NEPS_AFG,2032,Q1,d3,t1,Reservoir,123.16321683412434
AFG,NEPS_AFG,2032,Q1,d3,t1,Imports,409.9593724273499
AFG,NEPS_AFG,2032,Q1,d3,t1,Exports,-500.0
AFG,NEPS_AFG,2032,Q1,d3,t1,Demand,1078.3882542329384
AFG,NEPS_AFG,2032,Q1,d3,t2,Gas,1045.265664971464
AFG,NEPS_AFG,2032,Q1,d3,t2,Reservoir,533.1225892614743
AFG,NEPS_AFG,2032,Q1,d3,t2,Imports,400.0
AFG,NEPS_AFG,2032,Q1,d3,t2,Exports,-900.0
AFG,NEPS_AFG,2032,Q1,d3,t2,Demand,1078.3882542329384
AFG,NEPS_AFG,2032,Q1,d3,t3,Gas,1045.265664971464
AFG,NEPS_AFG,2032,Q1,d3,t3,Reservoir,681.3424889008076
AFG,NEPS_AFG,2032,Q1,d3,t3,Imports,251.7801003606668
AFG,NEPS_AFG,2032,Q1,d3,t3,Exports,-900.0
AFG,NEPS_AFG,2032,Q1,d3,t3,Demand,1078.3882542329384
AFG,NEPS_AFG,2032,Q1,d3,t4,Gas,248.4288818055885
AFG,NEPS_AFG,2032,Q1,d3,t4,Reservoir,920.0
AFG,NEPS_AFG,2032,Q1,d3,t4,Imports,409.9593724273499
AFG,NEPS_AFG,2032,Q1,d3,t4,Exports,-500.0
AFG,NEPS_AFG,2032,Q1,d3,t4,Demand,1078.3882542329384
AFG,NEPS_AFG,2032,Q1,d3,t5,Gas,805.3788818055885
AFG,NEPS_AFG,2032,Q1,d3,t5,Reservoir,363.05
AFG,NEPS_AFG,2032,Q1,d3,t5,Imports,409.9593724273499
AFG,NEPS_AFG,2032,Q1,d3,t5,Exports,-500.0
AFG,NEPS_AFG,2032,Q1,d3,t5,Demand,1078.3882542329384
AFG,NEPS_AFG,2032,Q1,d3,t6,Gas,1045.265664971464
AFG,NEPS_AFG,2032,Q1,d3,t6,Reservoir,276.1838834232783
AFG,NEPS_AFG,2032,Q1,d3,t6,Imports,400.0
AFG,NEPS_AFG,2032,Q1,d3,t6,Exports,-643.061294161804
AFG,NEPS_AFG,2032,Q1,d3,t6,Demand,1078.3882542329384
AFG,NEPS_AFG,2032,Q1,d3,t7,Gas,602.5541988711432
AFG,NEPS_AFG,2032,Q1,d3,t7,Reservoir,133.55
AFG,NEPS_AFG,2032,Q1,d3,t7,PV,63.51899164032243
AFG,NEPS_AFG,2032,Q1,d3,t7,Imports,800.0
AFG,NEPS_AFG,2032,Q1,d3,t7,Exports,-500.0
AFG,NEPS_AFG,2032,Q1,d3,t7,Demand,1099.6231905114655
AFG,NEPS_AFG,2032,Q1,d3,t8,Gas,1045.265664971464
AFG,NEPS_AFG,2032,Q1,d3,t8,Reservoir,148.5
AFG,NEPS_AFG,2032,Q1,d3,t8,PV,63.51899164032243
AFG,NEPS_AFG,2032,Q1,d3,t8,Imports,342.3385338996794
AFG,NEPS_AFG,2032,Q1,d3,t8,Exports,-500.0
AFG,NEPS_AFG,2032,Q1,d3,t8,Demand,1099.6231905114655
AFG,NEPS_AFG,2032,Q1,d3,t9,Gas,1045.265664971464
AFG,NEPS_AFG,2032,Q1,d3,t9,Reservoir,490.83853389967936
AFG,NEPS_AFG,2032,Q1,d3,t9,PV,63.51899164032243
AFG,NEPS_AFG,2032,Q1,d3,t9,Imports,400.0
AFG,NEPS_AFG,2032,Q1,d3,t9,Exports,-900.0
AFG,NEPS_AFG,2032,Q1,d3,t9,Demand,1099.6231905114655
AFG,NEPS_AFG,2032,Q1,d3,t10,Gas,1045.265664971464
AFG,NEPS_AFG,2032,Q1,d3,t10,Reservoir,490.8385338996794
AFG,NEPS_AFG,2032,Q1,d3,t10,PV,63.51899164032243
AFG,NEPS_AFG,2032,Q1,d3,t10,Imports,400.0
AFG,NEPS_AFG,2032,Q1,d3,t10,Exports,-900.0
AFG,NEPS_AFG,2032,Q1,d3,t10,Demand,1099.6231905114655
AFG,NEPS_AFG,2032,Q1,d3,t11,Gas,1045.265664971464
AFG,NEPS_AFG,2032,Q1,d3,t11,Reservoir,490.83853389967936
AFG,NEPS_AFG,2032,Q1,d3,t11,PV,63.51899164032243
AFG,NEPS_AFG,2032,Q1,d3,t11,Imports,400.0
AFG,NEPS_AFG,2032,Q1,d3,t11,Exports,-900.0
AFG,NEPS_AFG,2032,Q1,d3,t11,Demand,1099.6231905114655
AFG,NEPS_AFG,2032,Q1,d3,t12,Gas,375.6402937163458
AFG,NEPS_AFG,2032,Q1,d3,t12,Reservoir,99.55
AFG,NEPS_AFG,2032,Q1,d3,t12,PV,481.4249195181347
AFG,NEPS_AFG,2032,Q1,d3,t12,Imports,800.0
AFG,NEPS_AFG,2032,Q1,d3,t12,Exports,-500.0
AFG,NEPS_AFG,2032,Q1,d3,t12,Demand,1256.6152132344805
AFG,NEPS_AFG,2032,Q1,d3,t13,Gas,1045.265664971464
AFG,NEPS_AFG,2032,Q1,d3,t13,Reservoir,226.33702849870733
AFG,NEPS_AFG,2032,Q1,d3,t13,PV,481.4249195181347
AFG,NEPS_AFG,2032,Q1,d3,t13,Imports,91.29834826541408
AFG,NEPS_AFG,2032,Q1,d3,t13,Exports,-587.7107480192398
AFG,NEPS_AFG,2032,Q1,d3,t13,Demand,1256.6152132344805
AFG,NEPS_AFG,2032,Q1,d3,t14,Gas,401.3919454509317
AFG,NEPS_AFG,2032,Q1,d3,t14,Reservoir,382.5
AFG,NEPS_AFG,2032,Q1,d3,t14,PV,481.4249195181347
AFG,NEPS_AFG,2032,Q1,d3,t14,Imports,491.2983482654141
AFG,NEPS_AFG,2032,Q1,d3,t14,Exports,-500.0
AFG,NEPS_AFG,2032,Q1,d3,t14,Demand,1256.6152132344805
AFG,NEPS_AFG,2032,Q1,d3,t15,Gas,2.798638564534727
AFG,NEPS_AFG,2032,Q1,d3,t15,Reservoir,900.55
AFG,NEPS_AFG,2032,Q1,d3,t15,PV,377.2483132080083
AFG,NEPS_AFG,2032,Q1,d3,t15,Imports,465.9307746818044
AFG,NEPS_AFG,2032,Q1,d3,t15,Exports,-500.0
AFG,NEPS_AFG,2032,Q1,d3,t15,Demand,1246.5277264543474
AFG,NEPS_AFG,2032,Q1,d3,t16,Gas,1045.265664971464
AFG,NEPS_AFG,2032,Q1,d3,t16,Reservoir,523.2591105644002
AFG,NEPS_AFG,2032,Q1,d3,t16,PV,377.2483132080083
AFG,NEPS_AFG,2032,Q1,d3,t16,Imports,200.7546377104748
AFG,NEPS_AFG,2032,Q1,d3,t16,Exports,-900.0
AFG,NEPS_AFG,2032,Q1,d3,t16,Demand,1246.5277264543474
AFG,NEPS_AFG,2032,Q1,d3,t17,Gas,752.2986385645348
AFG,NEPS_AFG,2032,Q1,d3,t17,Reservoir,151.05
AFG,NEPS_AFG,2032,Q1,d3,t17,PV,377.2483132080083
AFG,NEPS_AFG,2032,Q1,d3,t17,Imports,465.9307746818044
AFG,NEPS_AFG,2032,Q1,d3,t17,Exports,-500.0
AFG,NEPS_AFG,2032,Q1,d3,t17,Demand,1246.5277264543474
AFG,NEPS_AFG,2032,Q1,d3,t18,Gas,1045.265664971464
AFG,NEPS_AFG,2032,Q1,d3,t18,Reservoir,474.2811515109093
AFG,NEPS_AFG,2032,Q1,d3,t18,PV,20.03513352006329
AFG,NEPS_AFG,2032,Q1,d3,t18,Imports,507.36859591241415
AFG,NEPS_AFG,2032,Q1,d3,t18,Exports,-500.0
AFG,NEPS_AFG,2032,Q1,d3,t18,Demand,1546.9505459148506
AFG,NEPS_AFG,2032,Q1,d3,t19,Gas,200.9079237843225
