c,z,y,q,d,t,uni,value
AFG,NEPS_AFG,2035,Q1,d1,t18,PV,31.933145924763284
AFG,NEPS_AFG,2035,Q1,d1,t18,Imports,227.6924437266677
AFG,NEPS_AFG,2035,Q1,d1,t18,Exports,-516.1762428069605
AFG,NEPS_AFG,2035,Q1,d1,t18,Demand,2459.901629279432
AFG,NEPS_AFG,2035,Q1,d1,t19,Gas,1257.158451969392
AFG,NEPS_AFG,2035,Q1,d1,t19,Coal,10.243830465568864
AFG,NEPS_AFG,2035,Q1,d1,t19,Reservoir,1449.05
AFG,NEPS_AFG,2035,Q1,d1,t19,PV,31.933145924763284
AFG,NEPS_AFG,2035,Q1,d1,t19,Imports,227.6924437266677
AFG,NEPS_AFG,2035,Q1,d1,t19,Exports,-516.1762428069605
AFG,NEPS_AFG,2035,Q1,d1,t19,Demand,2459.901629279432
AFG,NEPS_AFG,2035,Q1,d1,t20,Gas,1257.158451969392
AFG,NEPS_AFG,2035,Q1,d1,t20,Coal,10.243830465568864
AFG,NEPS_AFG,2035,Q1,d1,t20,Reservoir,1449.05
AFG,NEPS_AFG,2035,Q1,d1,t20,PV,31.933145924763284
AFG,NEPS_AFG,2035,Q1,d1,t20,Imports,227.6924437266677
AFG,NEPS_AFG,2035,Q1,d1,t20,Exports,-516.1762428069605
AFG,NEPS_AFG,2035,Q1,d1,t20,Demand,2459.901629279432
AFG,NEPS_AFG,2035,Q1,d1,t21,Gas,1257.158451969392
AFG,NEPS_AFG,2035,Q1,d1,t21,Coal,10.243830465568864
AFG,NEPS_AFG,2035,Q1,d1,t21,Reservoir,1449.05
AFG,NEPS_AFG,2035,Q1,d1,t21,PV,31.933145924763284
AFG,NEPS_AFG,2035,Q1,d1,t21,Imports,227.6924437266677
AFG,NEPS_AFG,2035,Q1,d1,t21,Exports,-516.1762428069605
AFG,NEPS_AFG,2035,Q1,d1,t21,Demand,2459.901629279432
AFG,NEPS_AFG,2035,Q1,d1,t22,Gas,1257.158451969392
AFG,NEPS_AFG,2035,Q1,d1,t22,Coal,10.243830465568864
AFG,NEPS_AFG,2035,Q1,d1,t22,Reservoir,1449.05
AFG,NEPS_AFG,2035,Q1,d1,t22,Imports,230.95180270798085
AFG,NEPS_AFG,2035,Q1,d1,t22,Exports,-527.2150617294947
AFG,NEPS_AFG,2035,Q1,d1,t22,Demand,2420.189023413447
AFG,NEPS_AFG,2035,Q1,d1,t23,Gas,1257.158451969392
AFG,NEPS_AFG,2035,Q1,d1,t23,Coal,10.243830465568864
AFG,NEPS_AFG,2035,Q1,d1,t23,Reservoir,1449.05
AFG,NEPS_AFG,2035,Q1,d1,t23,Imports,230.95180270798085
AFG,NEPS_AFG,2035,Q1,d1,t23,Exports,-527.2150617294947
AFG,NEPS_AFG,2035,Q1,d1,t23,Demand,2420.189023413447
AFG,NEPS_AFG,2035,Q1,d1,t24,Gas,1257.158451969392
AFG,NEPS_AFG,2035,Q1,d1,t24,Coal,10.243830465568864
AFG,NEPS_AFG,2035,Q1,d1,t24,Reservoir,1449.05
AFG,NEPS_AFG,2035,Q1,d1,t24,Imports,230.95180270798085
AFG,NEPS_AFG,2035,Q1,d1,t24,Exports,-527.2150617294947
AFG,NEPS_AFG,2035,Q1,d1,t24,Demand,2420.189023413447
AFG,NEPS_AFG,2035,Q1,d2,t1,Gas,1210.6058528849169
AFG,NEPS_AFG,2035,Q1,d2,t1,Coal,9.4707111851487
AFG,NEPS_AFG,2035,Q1,d2,t1,Reservoir,188.9003369374614
AFG,NEPS_AFG,2035,Q1,d2,t1,Imports,400.0
AFG,NEPS_AFG,2035,Q1,d2,t1,Exports,-541.5880935894987
AFG,NEPS_AFG,2035,Q1,d2,t1,Demand,1267.3888074180284
AFG,NEPS_AFG,2035,Q1,d2,t2,Gas,1257.158451969392
AFG,NEPS_AFG,2035,Q1,d2,t2,Reservoir,122.0
AFG,NEPS_AFG,2035,Q1,d2,t2,Imports,388.2303554486364
AFG,NEPS_AFG,2035,Q1,d2,t2,Exports,-500.0
AFG,NEPS_AFG,2035,Q1,d2,t2,Demand,1267.3888074180284
AFG,NEPS_AFG,2035,Q1,d2,t3,Gas,1195.1133122453894
AFG,NEPS_AFG,2035,Q1,d2,t3,Coal,10.243830465568864
AFG,NEPS_AFG,2035,Q1,d2,t3,Reservoir,73.5
AFG,NEPS_AFG,2035,Q1,d2,t3,Imports,488.5316647070702
AFG,NEPS_AFG,2035,Q1,d2,t3,Exports,-500.0
AFG,NEPS_AFG,2035,Q1,d2,t3,Demand,1267.3888074180284
AFG,NEPS_AFG,2035,Q1,d2,t4,Gas,1257.158451969392
AFG,NEPS_AFG,2035,Q1,d2,t4,Coal,10.243830465568864
AFG,NEPS_AFG,2035,Q1,d2,t4,Reservoir,88.0
AFG,NEPS_AFG,2035,Q1,d2,t4,Imports,411.9865249830675
AFG,NEPS_AFG,2035,Q1,d2,t4,Exports,-500.0
AFG,NEPS_AFG,2035,Q1,d2,t4,Demand,1267.3888074180284
AFG,NEPS_AFG,2035,Q1,d2,t5,Gas,1257.158451969392
AFG,NEPS_AFG,2035,Q1,d2,t5,Coal,10.243830465568864
AFG,NEPS_AFG,2035,Q1,d2,t5,Reservoir,141.57461857256632
AFG,NEPS_AFG,2035,Q1,d2,t5,Imports,400.0
AFG,NEPS_AFG,2035,Q1,d2,t5,Exports,-541.5880935894987
AFG,NEPS_AFG,2035,Q1,d2,t5,Demand,1267.3888074180284
AFG,NEPS_AFG,2035,Q1,d2,t6,Gas,1257.158451969392
AFG,NEPS_AFG,2035,Q1,d2,t6,Coal,10.243830465568864
AFG,NEPS_AFG,2035,Q1,d2,t6,Reservoir,275.94085971776275
AFG,NEPS_AFG,2035,Q1,d2,t6,Imports,400.0
AFG,NEPS_AFG,2035,Q1,d2,t6,Exports,-675.9543347346952
AFG,NEPS_AFG,2035,Q1,d2,t6,Demand,1267.3888074180284
AFG,NEPS_AFG,2035,Q1,d2,t7,Gas,1257.158451969392
AFG,NEPS_AFG,2035,Q1,d2,t7,Coal,10.243830465568864
AFG,NEPS_AFG,2035,Q1,d2,t7,Reservoir,177.00612065825771
AFG,NEPS_AFG,2035,Q1,d2,t7,PV,101.24021519562244
AFG,NEPS_AFG,2035,Q1,d2,t7,Imports,246.6949986662156
AFG,NEPS_AFG,2035,Q1,d2,t7,Exports,-500.0
AFG,NEPS_AFG,2035,Q1,d2,t7,Demand,1292.3436169550566
AFG,NEPS_AFG,2035,Q1,d2,t8,Gas,1035.1708387109825
AFG,NEPS_AFG,2035,Q1,d2,t8,Coal,10.243830465568864
AFG,NEPS_AFG,2035,Q1,d2,t8,Reservoir,122.0
AFG,NEPS_AFG,2035,Q1,d2,t8,PV,101.24021519562244
AFG,NEPS_AFG,2035,Q1,d2,t8,Imports,523.6887325828833
AFG,NEPS_AFG,2035,Q1,d2,t8,Exports,-500.0
AFG,NEPS_AFG,2035,Q1,d2,t8,Demand,1292.3436169550566
AFG,NEPS_AFG,2035,Q1,d2,t9,Gas,1060.1708387109825
AFG,NEPS_AFG,2035,Q1,d2,t9,Coal,10.243830465568864
AFG,NEPS_AFG,2035,Q1,d2,t9,Reservoir,97.0
AFG,NEPS_AFG,2035,Q1,d2,t9,PV,101.24021519562244
AFG,NEPS_AFG,2035,Q1,d2,t9,Imports,523.6887325828833
AFG,NEPS_AFG,2035,Q1,d2,t9,Exports,-500.0
AFG,NEPS_AFG,2035,Q1,d2,t9,Demand,1292.3436169550566
AFG,NEPS_AFG,2035,Q1,d2,t10,Gas,993.9146691765512
AFG,NEPS_AFG,2035,Q1,d2,t10,Reservoir,173.5
AFG,NEPS_AFG,2035,Q1,d2,t10,PV,101.24021519562244
AFG,NEPS_AFG,2035,Q1,d2,t10,Imports,523.6887325828833
AFG,NEPS_AFG,2035,Q1,d2,t10,Exports,-500.0
AFG,NEPS_AFG,2035,Q1,d2,t10,Demand,1292.3436169550566
AFG,NEPS_AFG,2035,Q1,d2,t11,Gas,1134.53790442865
AFG,NEPS_AFG,2035,Q1,d2,t11,Coal,10.243830465568864
AFG,NEPS_AFG,2035,Q1,d2,t11,Reservoir,33.55
AFG,NEPS_AFG,2035,Q1,d2,t11,PV,101.24021519562244
AFG,NEPS_AFG,2035,Q1,d2,t11,Imports,512.7716668652157
AFG,NEPS_AFG,2035,Q1,d2,t11,Exports,-500.0
AFG,NEPS_AFG,2035,Q1,d2,t11,Demand,1292.3436169550566
AFG,NEPS_AFG,2035,Q1,d2,t12,Gas,1059.770533870896
AFG,NEPS_AFG,2035,Q1,d2,t12,Coal,10.243830465568864
AFG,NEPS_AFG,2035,Q1,d2,t12,Reservoir,139.5
AFG,NEPS_AFG,2035,Q1,d2,t12,PV,767.3226730131345
AFG,NEPS_AFG,2035,Q1,d2,t12,Imports,400.0
AFG,NEPS_AFG,2035,Q1,d2,t12,Exports,-900.0
AFG,NEPS_AFG,2035,Q1,d2,t12,Demand,1476.8370373495993
AFG,NEPS_AFG,2035,Q1,d2,t13,Gas,137.28925284600095
AFG,NEPS_AFG,2035,Q1,d2,t13,Coal,10.243830465568864
AFG,NEPS_AFG,2035,Q1,d2,t13,Reservoir,431.0
AFG,NEPS_AFG,2035,Q1,d2,t13,PV,767.3226730131345
AFG,NEPS_AFG,2035,Q1,d2,t13,Imports,630.9812810248948
AFG,NEPS_AFG,2035,Q1,d2,t13,Exports,-500.0
AFG,NEPS_AFG,2035,Q1,d2,t13,Demand,1476.8370373495993
AFG,NEPS_AFG,2035,Q1,d2,t14,Gas,347.2205338708959
AFG,NEPS_AFG,2035,Q1,d2,t14,Coal,10.243830465568864
AFG,NEPS_AFG,2035,Q1,d2,t14,Reservoir,852.05
AFG,NEPS_AFG,2035,Q1,d2,t14,PV,767.3226730131345
AFG,NEPS_AFG,2035,Q1,d2,t14,Imports,400.0
AFG,NEPS_AFG,2035,Q1,d2,t14,Exports,-900.0
AFG,NEPS_AFG,2035,Q1,d2,t14,Demand,1476.8370373495993
AFG,NEPS_AFG,2035,Q1,d2,t15,Gas,707.8141229960297
AFG,NEPS_AFG,2035,Q1,d2,t15,Coal,10.243830465568864
AFG,NEPS_AFG,2035,Q1,d2,t15,Reservoir,33.55
AFG,NEPS_AFG,2035,Q1,d2,t15,PV,601.2800175990083
AFG,NEPS_AFG,2035,Q1,d2,t15,Imports,612.094483444774
AFG,NEPS_AFG,2035,Q1,d2,t15,Exports,-500.0
AFG,NEPS_AFG,2035,Q1,d2,t15,Demand,1464.9824545053807
AFG,NEPS_AFG,2035,Q1,d2,t16,Gas,1116.48011473332
AFG,NEPS_AFG,2035,Q1,d2,t16,Coal,10.243830465568864
AFG,NEPS_AFG,2035,Q1,d2,t16,Reservoir,122.0
AFG,NEPS_AFG,2035,Q1,d2,t16,PV,601.2800175990083
AFG,NEPS_AFG,2035,Q1,d2,t16,Imports,212.09448344477403
AFG,NEPS_AFG,2035,Q1,d2,t16,Exports,-597.1159917372906
AFG,NEPS_AFG,2035,Q1,d2,t16,Demand,1464.9824545053807
AFG,NEPS_AFG,2035,Q1,d2,t17,Gas,1257.158451969392
AFG,NEPS_AFG,2035,Q1,d2,t17,Coal,10.243830465568864
AFG,NEPS_AFG,2035,Q1,d2,t17,Reservoir,88.0
AFG,NEPS_AFG,2035,Q1,d2,t17,PV,601.2800175990083
AFG,NEPS_AFG,2035,Q1,d2,t17,Imports,291.2226363161529
AFG,NEPS_AFG,2035,Q1,d2,t17,Exports,-782.9224818447412
AFG,NEPS_AFG,2035,Q1,d2,t17,Demand,1464.9824545053807
AFG,NEPS_AFG,2035,Q1,d2,t18,Gas,1257.158451969392
AFG,NEPS_AFG,2035,Q1,d2,t18,Reservoir,867.5979362195235
AFG,NEPS_AFG,2035,Q1,d2,t18,PV,31.933145924763284
AFG,NEPS_AFG,2035,Q1,d2,t18,Imports,199.7954354149676
AFG,NEPS_AFG,2035,Q1,d2,t18,Exports,-538.4525156317038
AFG,NEPS_AFG,2035,Q1,d2,t18,Demand,1818.0324538969423
AFG,NEPS_AFG,2035,Q1,d2,t19,Gas,1257.158451969392
AFG,NEPS_AFG,2035,Q1,d2,t19,Coal,10.243830465568864
AFG,NEPS_AFG,2035,Q1,d2,t19,Reservoir,964.840827000283
AFG,NEPS_AFG,2035,Q1,d2,t19,PV,31.933145924763284
AFG,NEPS_AFG,2035,Q1,d2,t19,Imports,236.9598349278035
AFG,NEPS_AFG,2035,Q1,d2,t19,Exports,-683.1036363908679
AFG,NEPS_AFG,2035,Q1,d2,t19,Demand,1818.0324538969423
AFG,NEPS_AFG,2035,Q1,d2,t20,Gas,1257.158451969392
AFG,NEPS_AFG,2035,Q1,d2,t20,Coal,10.243830465568864
AFG,NEPS_AFG,2035,Q1,d2,t20,Reservoir,825.7652126919121
AFG,NEPS_AFG,2035,Q1,d2,t20,PV,31.933145924763284
AFG,NEPS_AFG,2035,Q1,d2,t20,Imports,231.3843284770101
AFG,NEPS_AFG,2035,Q1,d2,t20,Exports,-538.4525156317038
AFG,NEPS_AFG,2035,Q1,d2,t20,Demand,1818.0324538969423
AFG,NEPS_AFG,2035,Q1,d2,t21,Gas,1257.158451969392
AFG,NEPS_AFG,2035,Q1,d2,t21,Coal,10.243830465568864
AFG,NEPS_AFG,2035,Q1,d2,t21,Reservoir,820.1897062411185
AFG,NEPS_AFG,2035,Q1,d2,t21,PV,31.933145924763284
AFG,NEPS_AFG,2035,Q1,d2,t21,Imports,236.9598349278035
AFG,NEPS_AFG,2035,Q1,d2,t21,Exports,-538.4525156317038
AFG,NEPS_AFG,2035,Q1,d2,t21,Demand,1818.0324538969423
AFG,NEPS_AFG,2035,Q1,d2,t22,Gas,811.3160477851079
AFG,NEPS_AFG,2035,Q1,d2,t22,Coal,10.243830465568864
AFG,NEPS_AFG,2035,Q1,d2,t22,Reservoir,1267.9283773584905
AFG,NEPS_AFG,2035,Q1,d2,t22,Imports,238.26624646172365
AFG,NEPS_AFG,2035,Q1,d2,t22,Exports,-539.0945767858829
AFG,NEPS_AFG,2035,Q1,d2,t22,Demand,1788.6599252850085
AFG,NEPS_AFG,2035,Q1,d2,t23,Gas,1257.158451969392
AFG,NEPS_AFG,2035,Q1,d2,t23,Coal,10.243830465568864
AFG,NEPS_AFG,2035,Q1,d2,t23,Reservoir,942.7404626837308
AFG,NEPS_AFG,2035,Q1,d2,t23,Imports,117.61175695219976
AFG,NEPS_AFG,2035,Q1,d2,t23,Exports,-539.0945767858829
AFG,NEPS_AFG,2035,Q1,d2,t23,Demand,1788.6599252850085
AFG,NEPS_AFG,2035,Q1,d2,t24,Gas,1257.158451969392
AFG,NEPS_AFG,2035,Q1,d2,t24,Coal,10.243830465568864
AFG,NEPS_AFG,2035,Q1,d2,t24,Reservoir,1182.991396388324
AFG,NEPS_AFG,2035,Q1,d2,t24,Imports,238.26624646172365
AFG,NEPS_AFG,2035,Q1,d2,t24,Exports,-900.0
AFG,NEPS_AFG,2035,Q1,d2,t24,Demand,1788.6599252850085
AFG,NEPS_AFG,2035,Q1,d3,t1,Gas,282.58194978279414
AFG,NEPS_AFG,2035,Q1,d3,t1,Coal,10.243830465568864
AFG,NEPS_AFG,2035,Q1,d3,t1,Reservoir,971.5
AFG,NEPS_AFG,2035,Q1,d3,t1,Imports,503.06302716966536
AFG,NEPS_AFG,2035,Q1,d3,t1,Exports,-500.0
AFG,NEPS_AFG,2035,Q1,d3,t1,Demand,1267.3888074180284
AFG,NEPS_AFG,2035,Q1,d3,t2,Gas,1230.775780248363
AFG,NEPS_AFG,2035,Q1,d3,t2,Reservoir,33.55
AFG,NEPS_AFG,2035,Q1,d3,t2,Imports,503.06302716966536
AFG,NEPS_AFG,2035,Q1,d3,t2,Exports,-500.0
AFG,NEPS_AFG,2035,Q1,d3,t2,Demand,1267.3888074180284
AFG,NEPS_AFG,2035,Q1,d3,t3,Gas,1257.158451969392
AFG,NEPS_AFG,2035,Q1,d3,t3,Coal,10.243830465568864
AFG,NEPS_AFG,2035,Q1,d3,t3,Reservoir,514.5178874456626
AFG,NEPS_AFG,2035,Q1,d3,t3,Imports,385.4686375374049
AFG,NEPS_AFG,2035,Q1,d3,t3,Exports,-900.0
AFG,NEPS_AFG,2035,Q1,d3,t3,Demand,1267.3888074180284
AFG,NEPS_AFG,2035,Q1,d3,t4,Gas,1257.158451969392
AFG,NEPS_AFG,2035,Q1,d3,t4,Coal,10.243830465568864
AFG,NEPS_AFG,2035,Q1,d3,t4,Reservoir,141.57461857256612
AFG,NEPS_AFG,2035,Q1,d3,t4,Imports,400.0
AFG,NEPS_AFG,2035,Q1,d3,t4,Exports,-541.5880935894987
AFG,NEPS_AFG,2035,Q1,d3,t4,Demand,1267.3888074180284
AFG,NEPS_AFG,2035,Q1,d3,t5,Gas,1257.158451969392
AFG,NEPS_AFG,2035,Q1,d3,t5,Coal,10.243830465568864
AFG,NEPS_AFG,2035,Q1,d3,t5,Reservoir,499.9865249830676
AFG,NEPS_AFG,2035,Q1,d3,t5,Imports,400.0
AFG,NEPS_AFG,2035,Q1,d3,t5,Exports,-900.0
AFG,NEPS_AFG,2035,Q1,d3,t5,Demand,1267.3888074180284
AFG,NEPS_AFG,2035,Q1,d3,t6,Gas,1088.0819497827945
AFG,NEPS_AFG,2035,Q1,d3,t6,Coal,10.243830465568864
AFG,NEPS_AFG,2035,Q1,d3,t6,Reservoir,166.0
AFG,NEPS_AFG,2035,Q1,d3,t6,Imports,503.06302716966536
AFG,NEPS_AFG,2035,Q1,d3,t6,Exports,-500.0
AFG,NEPS_AFG,2035,Q1,d3,t6,Demand,1267.3888074180284
AFG,NEPS_AFG,2035,Q1,d3,t7,Gas,782.364669176551
AFG,NEPS_AFG,2035,Q1,d3,t7,Reservoir,385.05
AFG,NEPS_AFG,2035,Q1,d3,t7,PV,101.24021519562244
AFG,NEPS_AFG,2035,Q1,d3,t7,Imports,523.6887325828833
AFG,NEPS_AFG,2035,Q1,d3,t7,Exports,-500.0
AFG,NEPS_AFG,2035,Q1,d3,t7,Demand,1292.3436169550566
AFG,NEPS_AFG,2035,Q1,d3,t8,Gas,1257.158451969392
AFG,NEPS_AFG,2035,Q1,d3,t8,Coal,10.243830465568864
AFG,NEPS_AFG,2035,Q1,d3,t8,Reservoir,248.35377062419684
AFG,NEPS_AFG,2035,Q1,d3,t8,PV,101.24021519562244
AFG,NEPS_AFG,2035,Q1,d3,t8,Imports,175.34734870027614
AFG,NEPS_AFG,2035,Q1,d3,t8,Exports,-500.0
AFG,NEPS_AFG,2035,Q1,d3,t8,Demand,1292.3436169550566
AFG,NEPS_AFG,2035,Q1,d3,t9,Gas,1257.158451969392
AFG,NEPS_AFG,2035,Q1,d3,t9,Coal,10.243830465568864
AFG,NEPS_AFG,2035,Q1,d3,t9,Reservoir,423.70111932447344
AFG,NEPS_AFG,2035,Q1,d3,t9,PV,101.24021519562244
AFG,NEPS_AFG,2035,Q1,d3,t9,Imports,400.0
AFG,NEPS_AFG,2035,Q1,d3,t9,Exports,-900.0
AFG,NEPS_AFG,2035,Q1,d3,t9,Demand,1292.3436169550566
AFG,NEPS_AFG,2035,Q1,d3,t10,Gas,1216.7719594701464
AFG,NEPS_AFG,2035,Q1,d3,t10,Coal,10.243830465568864
AFG,NEPS_AFG,2035,Q1,d3,t10,Reservoir,85.05
AFG,NEPS_AFG,2035,Q1,d3,t10,PV,101.24021519562244
AFG,NEPS_AFG,2035,Q1,d3,t10,Imports,400.0
AFG,NEPS_AFG,2035,Q1,d3,t10,Exports,-520.9623881762808
AFG,NEPS_AFG,2035,Q1,d3,t10,Demand,1292.3436169550566
AFG,NEPS_AFG,2035,Q1,d3,t11,Gas,1257.158451969392
AFG,NEPS_AFG,2035,Q1,d3,t11,Coal,10.243830465568864
AFG,NEPS_AFG,2035,Q1,d3,t11,Reservoir,97.0
AFG,NEPS_AFG,2035,Q1,d3,t11,PV,101.24021519562244
AFG,NEPS_AFG,2035,Q1,d3,t11,Imports,400.0
AFG,NEPS_AFG,2035,Q1,d3,t11,Exports,-573.2988806755266
AFG,NEPS_AFG,2035,Q1,d3,t11,Demand,1292.3436169550566
AFG,NEPS_AFG,2035,Q1,d3,t12,Gas,358.8707587261505
