c,z,y,q,d,t,uni,value
AFG,NEPS_AFG,2026,Q1,d1,t11,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d1,t11,Reservoir,461.89775757004224
AFG,NEPS_AFG,2026,Q1,d1,t11,PV,2.1200840000000003
AFG,NEPS_AFG,2026,Q1,d1,t11,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d1,t11,Demand,1072.0178410700423
AFG,NEPS_AFG,2026,Q1,d1,t12,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d1,t12,Reservoir,618.1457806774329
AFG,NEPS_AFG,2026,Q1,d1,t12,PV,16.0686
AFG,NEPS_AFG,2026,Q1,d1,t12,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d1,t12,Exports,-17.317727286840636
AFG,NEPS_AFG,2026,Q1,d1,t12,Demand,1224.896652890592
AFG,NEPS_AFG,2026,Q1,d1,t13,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d1,t13,Reservoir,1018.1457806774328
AFG,NEPS_AFG,2026,Q1,d1,t13,PV,16.0686
AFG,NEPS_AFG,2026,Q1,d1,t13,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d1,t13,Exports,-417.31772728684064
AFG,NEPS_AFG,2026,Q1,d1,t13,Demand,1224.896652890592
AFG,NEPS_AFG,2026,Q1,d1,t14,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d1,t14,Reservoir,1018.1457806774328
AFG,NEPS_AFG,2026,Q1,d1,t14,PV,16.0686
AFG,NEPS_AFG,2026,Q1,d1,t14,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d1,t14,Exports,-417.31772728684064
AFG,NEPS_AFG,2026,Q1,d1,t14,Demand,1224.896652890592
AFG,NEPS_AFG,2026,Q1,d1,t15,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d1,t15,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d1,t15,Reservoir,937.2880319571296
AFG,NEPS_AFG,2026,Q1,d1,t15,PV,12.59148
AFG,NEPS_AFG,2026,Q1,d1,t15,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d1,t15,Exports,-414.6252519948436
AFG,NEPS_AFG,2026,Q1,d1,t15,Demand,1215.0720766222075
AFG,NEPS_AFG,2026,Q1,d1,t16,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d1,t16,Reservoir,609.105849117051
AFG,NEPS_AFG,2026,Q1,d1,t16,PV,12.59148
AFG,NEPS_AFG,2026,Q1,d1,t16,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d1,t16,Exports,-14.625251994843552
AFG,NEPS_AFG,2026,Q1,d1,t16,Demand,1215.0720766222075
AFG,NEPS_AFG,2026,Q1,d1,t17,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d1,t17,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d1,t17,Reservoir,937.2880319571296
AFG,NEPS_AFG,2026,Q1,d1,t17,PV,12.59148
AFG,NEPS_AFG,2026,Q1,d1,t17,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d1,t17,Exports,-414.6252519948436
AFG,NEPS_AFG,2026,Q1,d1,t17,Demand,1215.0720766222075
AFG,NEPS_AFG,2026,Q1,d1,t18,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d1,t18,Reservoir,1349.05
AFG,NEPS_AFG,2026,Q1,d1,t18,PV,0.6687160000000001
AFG,NEPS_AFG,2026,Q1,d1,t18,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d1,t18,Exports,-450.0983008857385
AFG,NEPS_AFG,2026,Q1,d1,t18,Demand,1507.6204146142616
AFG,NEPS_AFG,2026,Q1,d1,t19,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d1,t19,Reservoir,1050.8223816291088
AFG,NEPS_AFG,2026,Q1,d1,t19,PV,0.6687160000000001
AFG,NEPS_AFG,2026,Q1,d1,t19,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d1,t19,Exports,-151.87068251484726
AFG,NEPS_AFG,2026,Q1,d1,t19,Demand,1507.6204146142616
AFG,NEPS_AFG,2026,Q1,d1,t20,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d1,t20,Reservoir,1393.7513169281317
AFG,NEPS_AFG,2026,Q1,d1,t20,PV,0.6687160000000001
AFG,NEPS_AFG,2026,Q1,d1,t20,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d1,t20,Exports,-494.79961781387016
AFG,NEPS_AFG,2026,Q1,d1,t20,Demand,1507.6204146142616
AFG,NEPS_AFG,2026,Q1,d1,t21,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d1,t21,Reservoir,1393.7513169281317
AFG,NEPS_AFG,2026,Q1,d1,t21,PV,0.6687160000000001
AFG,NEPS_AFG,2026,Q1,d1,t21,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d1,t21,Exports,-494.79961781387016
AFG,NEPS_AFG,2026,Q1,d1,t21,Demand,1507.6204146142616
AFG,NEPS_AFG,2026,Q1,d1,t22,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d1,t22,Reservoir,1013.8458232629868
AFG,NEPS_AFG,2026,Q1,d1,t22,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d1,t22,Exports,-138.56387220796444
AFG,NEPS_AFG,2026,Q1,d1,t22,Demand,1483.2819505550226
AFG,NEPS_AFG,2026,Q1,d1,t23,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d1,t23,Reservoir,1349.05
AFG,NEPS_AFG,2026,Q1,d1,t23,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d1,t23,Exports,-473.7680489449774
AFG,NEPS_AFG,2026,Q1,d1,t23,Demand,1483.2819505550226
AFG,NEPS_AFG,2026,Q1,d1,t24,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d1,t24,Reservoir,1013.8458232629868
AFG,NEPS_AFG,2026,Q1,d1,t24,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d1,t24,Exports,-138.56387220796444
AFG,NEPS_AFG,2026,Q1,d1,t24,Demand,1483.2819505550226
AFG,NEPS_AFG,2026,Q1,d2,t1,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d2,t1,Reservoir,168.77110864968108
AFG,NEPS_AFG,2026,Q1,d2,t1,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d2,t1,Demand,776.7711081496811
AFG,NEPS_AFG,2026,Q1,d2,t2,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d2,t2,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d2,t2,Reservoir,404.73283710838587
AFG,NEPS_AFG,2026,Q1,d2,t2,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d2,t2,Exports,-307.77954561862634
AFG,NEPS_AFG,2026,Q1,d2,t2,Demand,776.7711081496811
AFG,NEPS_AFG,2026,Q1,d2,t3,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d2,t3,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d2,t3,Reservoir,308.7946542935659
AFG,NEPS_AFG,2026,Q1,d2,t3,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d2,t3,Exports,-211.8413628038064
AFG,NEPS_AFG,2026,Q1,d2,t3,Demand,776.7711081496811
AFG,NEPS_AFG,2026,Q1,d2,t4,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d2,t4,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d2,t4,Reservoir,96.95329148975952
AFG,NEPS_AFG,2026,Q1,d2,t4,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d2,t4,Demand,776.7711081496811
AFG,NEPS_AFG,2026,Q1,d2,t5,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d2,t5,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d2,t5,Reservoir,404.7328371083859
AFG,NEPS_AFG,2026,Q1,d2,t5,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d2,t5,Exports,-307.77954561862634
AFG,NEPS_AFG,2026,Q1,d2,t5,Demand,776.7711081496811
AFG,NEPS_AFG,2026,Q1,d2,t6,Gas,1.3550531539601935
AFG,NEPS_AFG,2026,Q1,d2,t6,Reservoir,275.4160554957209
AFG,NEPS_AFG,2026,Q1,d2,t6,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d2,t6,Demand,776.7711081496811
AFG,NEPS_AFG,2026,Q1,d2,t7,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d2,t7,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d2,t7,Reservoir,326.1389204706456
AFG,NEPS_AFG,2026,Q1,d2,t7,PV,2.1200840000000003
AFG,NEPS_AFG,2026,Q1,d2,t7,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d2,t7,Exports,-216.01178497546232
AFG,NEPS_AFG,2026,Q1,d2,t7,Demand,792.0650361551048
AFG,NEPS_AFG,2026,Q1,d2,t8,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d2,t8,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d2,t8,Reservoir,510.12713549518327
AFG,NEPS_AFG,2026,Q1,d2,t8,PV,2.1200840000000003
AFG,NEPS_AFG,2026,Q1,d2,t8,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d2,t8,Exports,-400.0
AFG,NEPS_AFG,2026,Q1,d2,t8,Demand,792.0650361551048
AFG,NEPS_AFG,2026,Q1,d2,t9,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d2,t9,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d2,t9,Reservoir,321.78560323189663
AFG,NEPS_AFG,2026,Q1,d2,t9,PV,2.1200840000000003
AFG,NEPS_AFG,2026,Q1,d2,t9,Imports,600.7954774407729
AFG,NEPS_AFG,2026,Q1,d2,t9,Exports,-311.9499677902824
AFG,NEPS_AFG,2026,Q1,d2,t9,Demand,792.0650361551048
AFG,NEPS_AFG,2026,Q1,d2,t10,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d2,t10,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d2,t10,Reservoir,321.7856032318967
AFG,NEPS_AFG,2026,Q1,d2,t10,PV,2.1200840000000003
AFG,NEPS_AFG,2026,Q1,d2,t10,Imports,600.7954774407729
AFG,NEPS_AFG,2026,Q1,d2,t10,Exports,-311.9499677902824
AFG,NEPS_AFG,2026,Q1,d2,t10,Demand,792.0650361551048
AFG,NEPS_AFG,2026,Q1,d2,t11,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d2,t11,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d2,t11,Reservoir,422.0771032854656
AFG,NEPS_AFG,2026,Q1,d2,t11,PV,2.1200840000000003
AFG,NEPS_AFG,2026,Q1,d2,t11,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d2,t11,Exports,-311.9499677902824
AFG,NEPS_AFG,2026,Q1,d2,t11,Demand,792.0650361551048
AFG,NEPS_AFG,2026,Q1,d2,t12,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d2,t12,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d2,t12,Reservoir,209.24816966753428
AFG,NEPS_AFG,2026,Q1,d2,t12,PV,16.0686
AFG,NEPS_AFG,2026,Q1,d2,t12,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d2,t12,Demand,905.1345863274558
AFG,NEPS_AFG,2026,Q1,d2,t13,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d2,t13,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d2,t13,Reservoir,209.2481696675344
AFG,NEPS_AFG,2026,Q1,d2,t13,PV,16.0686
AFG,NEPS_AFG,2026,Q1,d2,t13,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d2,t13,Demand,905.1345863274558
AFG,NEPS_AFG,2026,Q1,d2,t14,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d2,t14,Reservoir,444.652533581921
AFG,NEPS_AFG,2026,Q1,d2,t14,PV,16.0686
AFG,NEPS_AFG,2026,Q1,d2,t14,Imports,569.9631263051349
AFG,NEPS_AFG,2026,Q1,d2,t14,Exports,-197.017674587996
AFG,NEPS_AFG,2026,Q1,d2,t14,Demand,905.1345863274558
AFG,NEPS_AFG,2026,Q1,d2,t15,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d2,t15,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d2,t15,Reservoir,546.2612246220087
AFG,NEPS_AFG,2026,Q1,d2,t15,PV,12.59148
AFG,NEPS_AFG,2026,Q1,d2,t15,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d2,t15,Exports,-340.80119323203394
AFG,NEPS_AFG,2026,Q1,d2,t15,Demand,897.8693280498965
AFG,NEPS_AFG,2026,Q1,d2,t16,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d2,t16,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d2,t16,Reservoir,205.4600313899749
AFG,NEPS_AFG,2026,Q1,d2,t16,PV,12.59148
AFG,NEPS_AFG,2026,Q1,d2,t16,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d2,t16,Demand,897.8693280498965
AFG,NEPS_AFG,2026,Q1,d2,t17,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d2,t17,Reservoir,546.4945110141972
AFG,NEPS_AFG,2026,Q1,d2,t17,PV,12.59148
AFG,NEPS_AFG,2026,Q1,d2,t17,Imports,571.9442520278725
AFG,NEPS_AFG,2026,Q1,d2,t17,Exports,-340.80119323203394
AFG,NEPS_AFG,2026,Q1,d2,t17,Demand,897.8693280498965
AFG,NEPS_AFG,2026,Q1,d2,t18,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d2,t18,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d2,t18,Reservoir,737.6191284518061
AFG,NEPS_AFG,2026,Q1,d2,t18,PV,0.6687160000000001
AFG,NEPS_AFG,2026,Q1,d2,t18,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d2,t18,Exports,-303.86436416351114
AFG,NEPS_AFG,2026,Q1,d2,t18,Demand,1114.2412969482166
AFG,NEPS_AFG,2026,Q1,d2,t19,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d2,t19,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d2,t19,Reservoir,820.6791274177524
AFG,NEPS_AFG,2026,Q1,d2,t19,PV,0.6687160000000001
AFG,NEPS_AFG,2026,Q1,d2,t19,Imports,512.9428983405766
AFG,NEPS_AFG,2026,Q1,d2,t19,Exports,-399.8025469783312
AFG,NEPS_AFG,2026,Q1,d2,t19,Demand,1114.2412969482166
AFG,NEPS_AFG,2026,Q1,d2,t20,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d2,t20,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d2,t20,Reservoir,833.5573112666261
AFG,NEPS_AFG,2026,Q1,d2,t20,PV,0.6687160000000001
AFG,NEPS_AFG,2026,Q1,d2,t20,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d2,t20,Exports,-399.8025469783312
AFG,NEPS_AFG,2026,Q1,d2,t20,Demand,1114.2412969482166
AFG,NEPS_AFG,2026,Q1,d2,t21,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d2,t21,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d2,t21,Reservoir,737.6191284518061
AFG,NEPS_AFG,2026,Q1,d2,t21,PV,0.6687160000000001
AFG,NEPS_AFG,2026,Q1,d2,t21,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d2,t21,Exports,-303.86436416351114
AFG,NEPS_AFG,2026,Q1,d2,t21,Demand,1114.2412969482166
AFG,NEPS_AFG,2026,Q1,d2,t22,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d2,t22,Reservoir,919.3159272460013
AFG,NEPS_AFG,2026,Q1,d2,t22,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d2,t22,Exports,-394.89384012648986
AFG,NEPS_AFG,2026,Q1,d2,t22,Demand,1096.239903779433
AFG,NEPS_AFG,2026,Q1,d2,t23,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d2,t23,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d2,t23,Reservoir,811.3159272460013
AFG,NEPS_AFG,2026,Q1,d2,t23,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d2,t23,Exports,-394.89384012648986
AFG,NEPS_AFG,2026,Q1,d2,t23,Demand,1096.239903779433
AFG,NEPS_AFG,2026,Q1,d2,t24,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d2,t24,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d2,t24,Reservoir,811.3159272460013
AFG,NEPS_AFG,2026,Q1,d2,t24,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d2,t24,Exports,-394.89384012648986
AFG,NEPS_AFG,2026,Q1,d2,t24,Demand,1096.239903779433
AFG,NEPS_AFG,2026,Q1,d3,t1,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d3,t1,Reservoir,464.3300385394641
AFG,NEPS_AFG,2026,Q1,d3,t1,Imports,604.9658996082583
AFG,NEPS_AFG,2026,Q1,d3,t1,Exports,-400.0
AFG,NEPS_AFG,2026,Q1,d3,t1,Demand,776.7711081496811
AFG,NEPS_AFG,2026,Q1,d3,t2,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d3,t2,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d3,t2,Reservoir,96.95329148975956
AFG,NEPS_AFG,2026,Q1,d3,t2,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d3,t2,Demand,776.7711081496811
AFG,NEPS_AFG,2026,Q1,d3,t3,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d3,t3,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d3,t3,Reservoir,404.73283710838587
AFG,NEPS_AFG,2026,Q1,d3,t3,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d3,t3,Exports,-307.77954561862634
AFG,NEPS_AFG,2026,Q1,d3,t3,Demand,776.7711081496811
AFG,NEPS_AFG,2026,Q1,d3,t4,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d3,t4,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d3,t4,Reservoir,300.2917669981688
AFG,NEPS_AFG,2026,Q1,d3,t4,Imports,604.9658996082583
AFG,NEPS_AFG,2026,Q1,d3,t4,Exports,-307.77954561862634
AFG,NEPS_AFG,2026,Q1,d3,t4,Demand,776.7711081496811
AFG,NEPS_AFG,2026,Q1,d3,t5,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d3,t5,Reservoir,408.2917669981688
AFG,NEPS_AFG,2026,Q1,d3,t5,Imports,604.9658996082583
AFG,NEPS_AFG,2026,Q1,d3,t5,Exports,-307.77954561862634
AFG,NEPS_AFG,2026,Q1,d3,t5,Demand,776.7711081496811
AFG,NEPS_AFG,2026,Q1,d3,t6,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d3,t6,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d3,t6,Reservoir,496.9532914897595
AFG,NEPS_AFG,2026,Q1,d3,t6,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d3,t6,Exports,-400.0
AFG,NEPS_AFG,2026,Q1,d3,t6,Demand,776.7711081496811
AFG,NEPS_AFG,2026,Q1,d3,t7,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d3,t7,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d3,t7,Reservoir,110.12713549518324
AFG,NEPS_AFG,2026,Q1,d3,t7,PV,2.1200840000000003
AFG,NEPS_AFG,2026,Q1,d3,t7,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d3,t7,Demand,792.0650361551048
AFG,NEPS_AFG,2026,Q1,d3,t8,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d3,t8,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d3,t8,Reservoir,438.2321028366441
AFG,NEPS_AFG,2026,Q1,d3,t8,PV,2.1200840000000003
AFG,NEPS_AFG,2026,Q1,d3,t8,Imports,572.2563142296875
AFG,NEPS_AFG,2026,Q1,d3,t8,Exports,-400.0
AFG,NEPS_AFG,2026,Q1,d3,t8,Demand,792.0650361551048
AFG,NEPS_AFG,2026,Q1,d3,t9,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d3,t9,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d3,t9,Reservoir,422.0771032854656
AFG,NEPS_AFG,2026,Q1,d3,t9,PV,2.1200840000000003
AFG,NEPS_AFG,2026,Q1,d3,t9,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d3,t9,Exports,-311.9499677902824
AFG,NEPS_AFG,2026,Q1,d3,t9,Demand,792.0650361551048
AFG,NEPS_AFG,2026,Q1,d3,t10,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d3,t10,Reservoir,218.12713549518327
AFG,NEPS_AFG,2026,Q1,d3,t10,PV,2.1200840000000003
AFG,NEPS_AFG,2026,Q1,d3,t10,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d3,t10,Demand,792.0650361551048
AFG,NEPS_AFG,2026,Q1,d3,t11,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d3,t11,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d3,t11,Reservoir,409.8356354416144
AFG,NEPS_AFG,2026,Q1,d3,t11,PV,2.1200840000000003
AFG,NEPS_AFG,2026,Q1,d3,t11,Imports,600.7954774407729
AFG,NEPS_AFG,2026,Q1,d3,t11,Exports,-400.0
AFG,NEPS_AFG,2026,Q1,d3,t11,Demand,792.0650361551048
AFG,NEPS_AFG,2026,Q1,d3,t12,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d3,t12,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d3,t12,Reservoir,609.2481696675343
AFG,NEPS_AFG,2026,Q1,d3,t12,PV,16.0686
AFG,NEPS_AFG,2026,Q1,d3,t12,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d3,t12,Exports,-400.0
AFG,NEPS_AFG,2026,Q1,d3,t12,Demand,905.1345863274558
AFG,NEPS_AFG,2026,Q1,d3,t13,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d3,t13,Reservoir,211.4526761538466
AFG,NEPS_AFG,2026,Q1,d3,t13,PV,16.0686
AFG,NEPS_AFG,2026,Q1,d3,t13,Imports,569.9631263051349
AFG,NEPS_AFG,2026,Q1,d3,t13,Demand,905.1345863274558
AFG,NEPS_AFG,2026,Q1,d3,t14,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d3,t14,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d3,t14,Reservoir,552.0304886242869
AFG,NEPS_AFG,2026,Q1,d3,t14,PV,16.0686
AFG,NEPS_AFG,2026,Q1,d3,t14,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d3,t14,Exports,-342.78231895675265
AFG,NEPS_AFG,2026,Q1,d3,t14,Demand,905.1345863274558
AFG,NEPS_AFG,2026,Q1,d3,t15,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d3,t15,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d3,t15,Reservoir,474.6766938542757
AFG,NEPS_AFG,2026,Q1,d3,t15,PV,12.59148
AFG,NEPS_AFG,2026,Q1,d3,t15,Imports,571.9442520278725
AFG,NEPS_AFG,2026,Q1,d3,t15,Exports,-340.80119323203394
AFG,NEPS_AFG,2026,Q1,d3,t15,Demand,897.8693280498965
AFG,NEPS_AFG,2026,Q1,d3,t16,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d3,t16,Diesel,108.0
AFG,NEPS_AFG,2026,Q1,d3,t16,Reservoir,205.4600313899748
AFG,NEPS_AFG,2026,Q1,d3,t16,PV,12.59148
AFG,NEPS_AFG,2026,Q1,d3,t16,Imports,500.0
AFG,NEPS_AFG,2026,Q1,d3,t16,Demand,897.8693280498965
AFG,NEPS_AFG,2026,Q1,d3,t17,Gas,71.81781715992159
AFG,NEPS_AFG,2026,Q1,d3,t17,Reservoir,582.6766938542755
AFG,NEPS_AFG,2026,Q1,d3,t17,PV,12.59148
