c,z,y,q,d,t,uni,value
AFG,NEPS_AFG,2034,Q1,d1,t6,Reservoir,1088.2021363855104
AFG,NEPS_AFG,2034,Q1,d1,t6,Imports,182.35597273279427
AFG,NEPS_AFG,2034,Q1,d1,t6,Exports,-900.0
AFG,NEPS_AFG,2034,Q1,d1,t6,Demand,1625.4928530078548
AFG,NEPS_AFG,2034,Q1,d1,t7,Gas,1254.9347438895502
AFG,NEPS_AFG,2034,Q1,d1,t7,Reservoir,1003.535156905112
AFG,NEPS_AFG,2034,Q1,d1,t7,PV,88.66647401052244
AFG,NEPS_AFG,2034,Q1,d1,t7,Imports,210.3293384370841
AFG,NEPS_AFG,2034,Q1,d1,t7,Exports,-900.0
AFG,NEPS_AFG,2034,Q1,d1,t7,Demand,1657.4657132422687
AFG,NEPS_AFG,2034,Q1,d1,t8,Gas,1254.9347438895502
AFG,NEPS_AFG,2034,Q1,d1,t8,Reservoir,1003.535156905112
AFG,NEPS_AFG,2034,Q1,d1,t8,PV,88.66647401052244
AFG,NEPS_AFG,2034,Q1,d1,t8,Imports,210.3293384370841
AFG,NEPS_AFG,2034,Q1,d1,t8,Exports,-900.0
AFG,NEPS_AFG,2034,Q1,d1,t8,Demand,1657.4657132422687
AFG,NEPS_AFG,2034,Q1,d1,t9,Gas,1254.9347438895502
AFG,NEPS_AFG,2034,Q1,d1,t9,Reservoir,1003.535156905112
AFG,NEPS_AFG,2034,Q1,d1,t9,PV,88.66647401052244
AFG,NEPS_AFG,2034,Q1,d1,t9,Imports,210.3293384370841
AFG,NEPS_AFG,2034,Q1,d1,t9,Exports,-900.0
AFG,NEPS_AFG,2034,Q1,d1,t9,Demand,1657.4657132422687
AFG,NEPS_AFG,2034,Q1,d1,t10,Gas,1254.9347438895502
AFG,NEPS_AFG,2034,Q1,d1,t10,Reservoir,1003.535156905112
AFG,NEPS_AFG,2034,Q1,d1,t10,PV,88.66647401052244
AFG,NEPS_AFG,2034,Q1,d1,t10,Imports,210.3293384370841
AFG,NEPS_AFG,2034,Q1,d1,t10,Exports,-900.0
AFG,NEPS_AFG,2034,Q1,d1,t10,Demand,1657.4657132422687
AFG,NEPS_AFG,2034,Q1,d1,t11,Gas,1254.9347438895502
AFG,NEPS_AFG,2034,Q1,d1,t11,Reservoir,1003.535156905112
AFG,NEPS_AFG,2034,Q1,d1,t11,PV,88.66647401052244
AFG,NEPS_AFG,2034,Q1,d1,t11,Imports,210.3293384370841
AFG,NEPS_AFG,2034,Q1,d1,t11,Exports,-900.0
AFG,NEPS_AFG,2034,Q1,d1,t11,Demand,1657.4657132422687
AFG,NEPS_AFG,2034,Q1,d1,t12,Gas,1254.9347438895502
AFG,NEPS_AFG,2034,Q1,d1,t12,Reservoir,496.3187253743405
AFG,NEPS_AFG,2034,Q1,d1,t12,PV,672.0234218481345
AFG,NEPS_AFG,2034,Q1,d1,t12,Imports,370.5668728288539
AFG,NEPS_AFG,2034,Q1,d1,t12,Exports,-900.0
AFG,NEPS_AFG,2034,Q1,d1,t12,Demand,1893.843763940879
AFG,NEPS_AFG,2034,Q1,d1,t13,Gas,1254.9347438895502
AFG,NEPS_AFG,2034,Q1,d1,t13,Reservoir,496.3187253743405
AFG,NEPS_AFG,2034,Q1,d1,t13,PV,672.0234218481345
AFG,NEPS_AFG,2034,Q1,d1,t13,Imports,370.5668728288539
AFG,NEPS_AFG,2034,Q1,d1,t13,Exports,-900.0
AFG,NEPS_AFG,2034,Q1,d1,t13,Demand,1893.843763940879
AFG,NEPS_AFG,2034,Q1,d1,t14,Gas,1254.9347438895502
AFG,NEPS_AFG,2034,Q1,d1,t14,Reservoir,496.3187253743405
AFG,NEPS_AFG,2034,Q1,d1,t14,PV,672.0234218481345
AFG,NEPS_AFG,2034,Q1,d1,t14,Imports,370.5668728288539
AFG,NEPS_AFG,2034,Q1,d1,t14,Exports,-900.0
AFG,NEPS_AFG,2034,Q1,d1,t14,Demand,1893.843763940879
AFG,NEPS_AFG,2034,Q1,d1,t15,Gas,1254.9347438895502
AFG,NEPS_AFG,2034,Q1,d1,t15,Reservoir,690.1592278615487
AFG,NEPS_AFG,2034,Q1,d1,t15,PV,526.6027828020083
AFG,NEPS_AFG,2034,Q1,d1,t15,Imports,306.9564531582628
AFG,NEPS_AFG,2034,Q1,d1,t15,Exports,-900.0
AFG,NEPS_AFG,2034,Q1,d1,t15,Demand,1878.65320771137
AFG,NEPS_AFG,2034,Q1,d1,t16,Gas,1254.9347438895502
AFG,NEPS_AFG,2034,Q1,d1,t16,Reservoir,690.1592278615487
AFG,NEPS_AFG,2034,Q1,d1,t16,PV,526.6027828020083
AFG,NEPS_AFG,2034,Q1,d1,t16,Imports,306.9564531582628
AFG,NEPS_AFG,2034,Q1,d1,t16,Exports,-900.0
AFG,NEPS_AFG,2034,Q1,d1,t16,Demand,1878.65320771137
AFG,NEPS_AFG,2034,Q1,d1,t17,Gas,1254.9347438895502
AFG,NEPS_AFG,2034,Q1,d1,t17,Reservoir,690.1592278615487
AFG,NEPS_AFG,2034,Q1,d1,t17,PV,526.6027828020083
AFG,NEPS_AFG,2034,Q1,d1,t17,Imports,306.9564531582628
AFG,NEPS_AFG,2034,Q1,d1,t17,Exports,-900.0
AFG,NEPS_AFG,2034,Q1,d1,t17,Demand,1878.65320771137
AFG,NEPS_AFG,2034,Q1,d1,t18,Gas,1254.9347438895502
AFG,NEPS_AFG,2034,Q1,d1,t18,Coal,8.580760304261974
AFG,NEPS_AFG,2034,Q1,d1,t18,Diesel,108.0
AFG,NEPS_AFG,2034,Q1,d1,t18,Reservoir,1449.05
AFG,NEPS_AFG,2034,Q1,d1,t18,PV,27.967141789863284
AFG,NEPS_AFG,2034,Q1,d1,t18,Imports,261.78802610625536
AFG,NEPS_AFG,2034,Q1,d1,t18,Exports,-779.3352867132155
AFG,NEPS_AFG,2034,Q1,d1,t18,Demand,2330.985385376716
AFG,NEPS_AFG,2034,Q1,d1,t19,Gas,1254.9347438895502
AFG,NEPS_AFG,2034,Q1,d1,t19,Coal,8.580760304261974
AFG,NEPS_AFG,2034,Q1,d1,t19,Diesel,108.0
AFG,NEPS_AFG,2034,Q1,d1,t19,Reservoir,1449.05
AFG,NEPS_AFG,2034,Q1,d1,t19,PV,27.967141789863284
AFG,NEPS_AFG,2034,Q1,d1,t19,Imports,261.78802610625536
AFG,NEPS_AFG,2034,Q1,d1,t19,Exports,-779.3352867132155
AFG,NEPS_AFG,2034,Q1,d1,t19,Demand,2330.985385376716
AFG,NEPS_AFG,2034,Q1,d1,t20,Gas,1254.9347438895502
AFG,NEPS_AFG,2034,Q1,d1,t20,Coal,8.580760304261974
AFG,NEPS_AFG,2034,Q1,d1,t20,Diesel,108.0
AFG,NEPS_AFG,2034,Q1,d1,t20,Reservoir,1449.05
AFG,NEPS_AFG,2034,Q1,d1,t20,PV,27.967141789863284
AFG,NEPS_AFG,2034,Q1,d1,t20,Imports,261.78802610625536
AFG,NEPS_AFG,2034,Q1,d1,t20,Exports,-779.3352867132155
AFG,NEPS_AFG,2034,Q1,d1,t20,Demand,2330.985385376716
AFG,NEPS_AFG,2034,Q1,d1,t21,Gas,1254.9347438895502
AFG,NEPS_AFG,2034,Q1,d1,t21,Coal,8.580760304261974
AFG,NEPS_AFG,2034,Q1,d1,t21,Diesel,108.0
AFG,NEPS_AFG,2034,Q1,d1,t21,Reservoir,1449.05
AFG,NEPS_AFG,2034,Q1,d1,t21,PV,27.967141789863284
AFG,NEPS_AFG,2034,Q1,d1,t21,Imports,261.78802610625536
AFG,NEPS_AFG,2034,Q1,d1,t21,Exports,-779.3352867132155
AFG,NEPS_AFG,2034,Q1,d1,t21,Demand,2330.985385376716
AFG,NEPS_AFG,2034,Q1,d1,t22,Gas,1254.9347438895502
AFG,NEPS_AFG,2034,Q1,d1,t22,Coal,8.580760304261974
AFG,NEPS_AFG,2034,Q1,d1,t22,Diesel,108.0
AFG,NEPS_AFG,2034,Q1,d1,t22,Reservoir,1449.05
AFG,NEPS_AFG,2034,Q1,d1,t22,Imports,265.560587629006
AFG,NEPS_AFG,2034,Q1,d1,t22,Exports,-792.7723352036187
AFG,NEPS_AFG,2034,Q1,d1,t22,Demand,2293.3537566192
AFG,NEPS_AFG,2034,Q1,d1,t23,Gas,1254.9347438895502
AFG,NEPS_AFG,2034,Q1,d1,t23,Coal,8.580760304261974
AFG,NEPS_AFG,2034,Q1,d1,t23,Diesel,108.0
AFG,NEPS_AFG,2034,Q1,d1,t23,Reservoir,1449.05
AFG,NEPS_AFG,2034,Q1,d1,t23,Imports,265.560587629006
AFG,NEPS_AFG,2034,Q1,d1,t23,Exports,-792.7723352036187
AFG,NEPS_AFG,2034,Q1,d1,t23,Demand,2293.3537566192
AFG,NEPS_AFG,2034,Q1,d1,t24,Gas,1254.9347438895502
AFG,NEPS_AFG,2034,Q1,d1,t24,Coal,8.580760304261974
AFG,NEPS_AFG,2034,Q1,d1,t24,Diesel,108.0
AFG,NEPS_AFG,2034,Q1,d1,t24,Reservoir,1449.05
AFG,NEPS_AFG,2034,Q1,d1,t24,Imports,265.560587629006
AFG,NEPS_AFG,2034,Q1,d1,t24,Exports,-792.7723352036187
AFG,NEPS_AFG,2034,Q1,d1,t24,Demand,2293.3537566192
AFG,NEPS_AFG,2034,Q1,d2,t1,Gas,1188.7697521154546
AFG,NEPS_AFG,2034,Q1,d2,t1,Coal,7.933155752996907
AFG,NEPS_AFG,2034,Q1,d2,t1,Reservoir,122.0
AFG,NEPS_AFG,2034,Q1,d2,t1,Imports,400.0
AFG,NEPS_AFG,2034,Q1,d2,t1,Exports,-517.7415746102973
AFG,NEPS_AFG,2034,Q1,d2,t1,Demand,1200.9613332581544
AFG,NEPS_AFG,2034,Q1,d2,t2,Gas,1188.2242467847625
AFG,NEPS_AFG,2034,Q1,d2,t2,Reservoir,110.88120754716977
AFG,NEPS_AFG,2034,Q1,d2,t2,Imports,401.8558789262224
AFG,NEPS_AFG,2034,Q1,d2,t2,Exports,-500.0
AFG,NEPS_AFG,2034,Q1,d2,t2,Demand,1200.9613332581544
AFG,NEPS_AFG,2034,Q1,d2,t3,Gas,1193.8579876236593
AFG,NEPS_AFG,2034,Q1,d2,t3,Coal,8.580760304261974
AFG,NEPS_AFG,2034,Q1,d2,t3,Reservoir,122.0
AFG,NEPS_AFG,2034,Q1,d2,t3,Imports,400.0
AFG,NEPS_AFG,2034,Q1,d2,t3,Exports,-523.4774146697667
AFG,NEPS_AFG,2034,Q1,d2,t3,Demand,1200.9613332581544
AFG,NEPS_AFG,2034,Q1,d2,t4,Gas,1254.9347438895502
AFG,NEPS_AFG,2034,Q1,d2,t4,Coal,8.580760304261974
AFG,NEPS_AFG,2034,Q1,d2,t4,Reservoir,437.4458290643422
AFG,NEPS_AFG,2034,Q1,d2,t4,Imports,400.0
AFG,NEPS_AFG,2034,Q1,d2,t4,Exports,-900.0
AFG,NEPS_AFG,2034,Q1,d2,t4,Demand,1200.9613332581544
AFG,NEPS_AFG,2034,Q1,d2,t5,Gas,1254.9347438895502
AFG,NEPS_AFG,2034,Q1,d2,t5,Coal,8.580760304261974
AFG,NEPS_AFG,2034,Q1,d2,t5,Reservoir,131.0
AFG,NEPS_AFG,2034,Q1,d2,t5,Imports,400.0
AFG,NEPS_AFG,2034,Q1,d2,t5,Exports,-593.5541709356578
AFG,NEPS_AFG,2034,Q1,d2,t5,Demand,1200.9613332581544
AFG,NEPS_AFG,2034,Q1,d2,t6,Gas,1254.9347438895502
AFG,NEPS_AFG,2034,Q1,d2,t6,Coal,8.580760304261974
AFG,NEPS_AFG,2034,Q1,d2,t6,Reservoir,308.00678587186604
AFG,NEPS_AFG,2034,Q1,d2,t6,Imports,129.43904319247622
AFG,NEPS_AFG,2034,Q1,d2,t6,Exports,-500.0
AFG,NEPS_AFG,2034,Q1,d2,t6,Demand,1200.9613332581544
AFG,NEPS_AFG,2034,Q1,d2,t7,Gas,732.6575904040901
AFG,NEPS_AFG,2034,Q1,d2,t7,Coal,8.580760304261974
AFG,NEPS_AFG,2034,Q1,d2,t7,Reservoir,475.2938441485829
AFG,NEPS_AFG,2034,Q1,d2,t7,PV,88.66647401052244
AFG,NEPS_AFG,2034,Q1,d2,t7,Imports,419.40981893354126
AFG,NEPS_AFG,2034,Q1,d2,t7,Exports,-500.0
AFG,NEPS_AFG,2034,Q1,d2,t7,Demand,1224.6084878009983
AFG,NEPS_AFG,2034,Q1,d2,t8,Gas,1095.1661922885223
AFG,NEPS_AFG,2034,Q1,d2,t8,Coal,8.580760304261974
AFG,NEPS_AFG,2034,Q1,d2,t8,Reservoir,112.78524226415075
AFG,NEPS_AFG,2034,Q1,d2,t8,PV,88.66647401052244
AFG,NEPS_AFG,2034,Q1,d2,t8,Imports,419.40981893354126
AFG,NEPS_AFG,2034,Q1,d2,t8,Exports,-500.0
AFG,NEPS_AFG,2034,Q1,d2,t8,Demand,1224.6084878009983
AFG,NEPS_AFG,2034,Q1,d2,t9,Gas,876.9514345526729
AFG,NEPS_AFG,2034,Q1,d2,t9,Coal,8.580760304261974
AFG,NEPS_AFG,2034,Q1,d2,t9,Reservoir,331.0
AFG,NEPS_AFG,2034,Q1,d2,t9,PV,88.66647401052244
AFG,NEPS_AFG,2034,Q1,d2,t9,Imports,419.40981893354126
AFG,NEPS_AFG,2034,Q1,d2,t9,Exports,-500.0
AFG,NEPS_AFG,2034,Q1,d2,t9,Demand,1224.6084878009983
AFG,NEPS_AFG,2034,Q1,d2,t10,Gas,1043.032194856935
AFG,NEPS_AFG,2034,Q1,d2,t10,Reservoir,173.5
AFG,NEPS_AFG,2034,Q1,d2,t10,PV,88.66647401052244
AFG,NEPS_AFG,2034,Q1,d2,t10,Imports,419.40981893354126
AFG,NEPS_AFG,2034,Q1,d2,t10,Exports,-500.0
AFG,NEPS_AFG,2034,Q1,d2,t10,Demand,1224.6084878009983
AFG,NEPS_AFG,2034,Q1,d2,t11,Gas,1145.2847281486622
AFG,NEPS_AFG,2034,Q1,d2,t11,Coal,8.580760304261974
AFG,NEPS_AFG,2034,Q1,d2,t11,Reservoir,88.0
AFG,NEPS_AFG,2034,Q1,d2,t11,PV,88.66647401052244
AFG,NEPS_AFG,2034,Q1,d2,t11,Imports,400.0
AFG,NEPS_AFG,2034,Q1,d2,t11,Exports,-505.9234746624478
AFG,NEPS_AFG,2034,Q1,d2,t11,Demand,1224.6084878009983
AFG,NEPS_AFG,2034,Q1,d2,t12,Gas,1185.2801009620923
AFG,NEPS_AFG,2034,Q1,d2,t12,Coal,8.580760304261974
AFG,NEPS_AFG,2034,Q1,d2,t12,Reservoir,33.55
AFG,NEPS_AFG,2034,Q1,d2,t12,PV,672.0234218481345
AFG,NEPS_AFG,2034,Q1,d2,t12,Imports,400.0
AFG,NEPS_AFG,2034,Q1,d2,t12,Exports,-900.0
AFG,NEPS_AFG,2034,Q1,d2,t12,Demand,1399.4342831144888
AFG,NEPS_AFG,2034,Q1,d2,t13,Coal,8.580760304261974
AFG,NEPS_AFG,2034,Q1,d2,t13,Reservoir,689.1770640383793
AFG,NEPS_AFG,2034,Q1,d2,t13,PV,672.0234218481345
AFG,NEPS_AFG,2034,Q1,d2,t13,Imports,529.6530369237131
AFG,NEPS_AFG,2034,Q1,d2,t13,Exports,-500.0
AFG,NEPS_AFG,2034,Q1,d2,t13,Demand,1399.4342831144888
AFG,NEPS_AFG,2034,Q1,d2,t14,Gas,1128.7371856490895
AFG,NEPS_AFG,2034,Q1,d2,t14,Coal,8.580760304261974
AFG,NEPS_AFG,2034,Q1,d2,t14,Reservoir,122.0
AFG,NEPS_AFG,2034,Q1,d2,t14,PV,672.0234218481345
AFG,NEPS_AFG,2034,Q1,d2,t14,Imports,368.0929153130021
AFG,NEPS_AFG,2034,Q1,d2,t14,Exports,-900.0
AFG,NEPS_AFG,2034,Q1,d2,t14,Demand,1399.4342831144888
AFG,NEPS_AFG,2034,Q1,d2,t15,Gas,737.6669205810563
AFG,NEPS_AFG,2034,Q1,d2,t15,Coal,8.580760304261974
AFG,NEPS_AFG,2034,Q1,d2,t15,Reservoir,122.0
AFG,NEPS_AFG,2034,Q1,d2,t15,PV,526.6027828020083
AFG,NEPS_AFG,2034,Q1,d2,t15,Imports,493.35042763780655
AFG,NEPS_AFG,2034,Q1,d2,t15,Exports,-500.0
AFG,NEPS_AFG,2034,Q1,d2,t15,Demand,1388.2008913251332
AFG,NEPS_AFG,2034,Q1,d2,t16,Gas,474.6169205810564
AFG,NEPS_AFG,2034,Q1,d2,t16,Coal,8.580760304261974
AFG,NEPS_AFG,2034,Q1,d2,t16,Reservoir,385.05
AFG,NEPS_AFG,2034,Q1,d2,t16,PV,526.6027828020083
AFG,NEPS_AFG,2034,Q1,d2,t16,Imports,493.35042763780655
AFG,NEPS_AFG,2034,Q1,d2,t16,Exports,-500.0
AFG,NEPS_AFG,2034,Q1,d2,t16,Demand,1388.2008913251332
AFG,NEPS_AFG,2034,Q1,d2,t17,Gas,1254.9347438895502
AFG,NEPS_AFG,2034,Q1,d2,t17,Coal,8.580760304261974
AFG,NEPS_AFG,2034,Q1,d2,t17,Reservoir,98.08260432931252
AFG,NEPS_AFG,2034,Q1,d2,t17,PV,526.6027828020083
AFG,NEPS_AFG,2034,Q1,d2,t17,Imports,400.0
AFG,NEPS_AFG,2034,Q1,d2,t17,Exports,-900.0
AFG,NEPS_AFG,2034,Q1,d2,t17,Demand,1388.2008913251332
AFG,NEPS_AFG,2034,Q1,d2,t18,Gas,1254.9347438895502
AFG,NEPS_AFG,2034,Q1,d2,t18,Reservoir,773.341219776949
AFG,NEPS_AFG,2034,Q1,d2,t18,PV,27.967141789863284
AFG,NEPS_AFG,2034,Q1,d2,t18,Imports,299.3684031994125
AFG,NEPS_AFG,2034,Q1,d2,t18,Exports,-632.8607629398299
AFG,NEPS_AFG,2034,Q1,d2,t18,Demand,1722.750745715945
AFG,NEPS_AFG,2034,Q1,d2,t19,Gas,1254.9347438895502
AFG,NEPS_AFG,2034,Q1,d2,t19,Coal,8.580760304261974
AFG,NEPS_AFG,2034,Q1,d2,t19,Reservoir,790.2353915689016
AFG,NEPS_AFG,2034,Q1,d2,t19,PV,27.967141789863284
AFG,NEPS_AFG,2034,Q1,d2,t19,Imports,273.89347110319784
AFG,NEPS_AFG,2034,Q1,d2,t19,Exports,-632.8607629398299
AFG,NEPS_AFG,2034,Q1,d2,t19,Demand,1722.750745715945
AFG,NEPS_AFG,2034,Q1,d2,t20,Gas,1254.9347438895502
AFG,NEPS_AFG,2034,Q1,d2,t20,Coal,8.580760304261974
AFG,NEPS_AFG,2034,Q1,d2,t20,Reservoir,802.1592020196279
AFG,NEPS_AFG,2034,Q1,d2,t20,PV,27.967141789863284
AFG,NEPS_AFG,2034,Q1,d2,t20,Imports,287.3029542484604
AFG,NEPS_AFG,2034,Q1,d2,t20,Exports,-658.1940565358191
AFG,NEPS_AFG,2034,Q1,d2,t20,Demand,1722.750745715945
AFG,NEPS_AFG,2034,Q1,d2,t21,Gas,1254.9347438895502
AFG,NEPS_AFG,2034,Q1,d2,t21,Coal,8.580760304261974
AFG,NEPS_AFG,2034,Q1,d2,t21,Reservoir,826.2936176366815
AFG,NEPS_AFG,2034,Q1,d2,t21,PV,27.967141789863284
AFG,NEPS_AFG,2034,Q1,d2,t21,Imports,237.8352450354176
AFG,NEPS_AFG,2034,Q1,d2,t21,Exports,-632.8607629398299
AFG,NEPS_AFG,2034,Q1,d2,t21,Demand,1722.750745715945
AFG,NEPS_AFG,2034,Q1,d2,t22,Gas,1254.9347438895502
AFG,NEPS_AFG,2034,Q1,d2,t22,Coal,8.580760304261974
AFG,NEPS_AFG,2034,Q1,d2,t22,Reservoir,1230.1700483018867
AFG,NEPS_AFG,2034,Q1,d2,t22,Exports,-798.7681878508408
AFG,NEPS_AFG,2034,Q1,d2,t22,Demand,1694.917364644858
AFG,NEPS_AFG,2034,Q1,d2,t23,Gas,1254.9347438895502
AFG,NEPS_AFG,2034,Q1,d2,t23,Coal,8.580760304261974
AFG,NEPS_AFG,2034,Q1,d2,t23,Reservoir,1029.2053926497722
AFG,NEPS_AFG,2034,Q1,d2,t23,Imports,302.19646780127323
AFG,NEPS_AFG,2034,Q1,d2,t23,Exports,-900.0
AFG,NEPS_AFG,2034,Q1,d2,t23,Demand,1694.917364644858
AFG,NEPS_AFG,2034,Q1,d2,t24,Gas,1254.9347438895502
AFG,NEPS_AFG,2034,Q1,d2,t24,Coal,8.580760304261974
AFG,NEPS_AFG,2034,Q1,d2,t24,Reservoir,767.6225403802057
AFG,NEPS_AFG,2034,Q1,d2,t24,Imports,296.62096135048006
AFG,NEPS_AFG,2034,Q1,d2,t24,Exports,-632.8416412796398
AFG,NEPS_AFG,2034,Q1,d2,t24,Demand,1694.917364644858
AFG,NEPS_AFG,2034,Q1,d3,t1,Gas,1196.47469402767
AFG,NEPS_AFG,2034,Q1,d3,t1,Coal,8.580760304261974
AFG,NEPS_AFG,2034,Q1,d3,t1,Reservoir,94.05
AFG,NEPS_AFG,2034,Q1,d3,t1,Imports,401.8558789262224
AFG,NEPS_AFG,2034,Q1,d3,t1,Exports,-500.0
AFG,NEPS_AFG,2034,Q1,d3,t1,Demand,1200.9613332581544
AFG,NEPS_AFG,2034,Q1,d3,t2,Gas,877.105454331932
AFG,NEPS_AFG,2034,Q1,d3,t2,Reservoir,422.0
AFG,NEPS_AFG,2034,Q1,d3,t2,Imports,401.8558789262224
AFG,NEPS_AFG,2034,Q1,d3,t2,Exports,-500.0
AFG,NEPS_AFG,2034,Q1,d3,t2,Demand,1200.9613332581544
AFG,NEPS_AFG,2034,Q1,d3,t3,Gas,1254.9347438895502
AFG,NEPS_AFG,2034,Q1,d3,t3,Coal,8.580760304261974
AFG,NEPS_AFG,2034,Q1,d3,t3,Reservoir,347.2228059287188
AFG,NEPS_AFG,2034,Q1,d3,t3,Imports,400.0
AFG,NEPS_AFG,2034,Q1,d3,t3,Exports,-809.7769768643766
AFG,NEPS_AFG,2034,Q1,d3,t3,Demand,1200.9613332581544
AFG,NEPS_AFG,2034,Q1,d3,t4,Gas,429.47469402767007
AFG,NEPS_AFG,2034,Q1,d3,t4,Coal,8.580760304261974
AFG,NEPS_AFG,2034,Q1,d3,t4,Reservoir,861.05
AFG,NEPS_AFG,2034,Q1,d3,t4,Imports,401.8558789262224
AFG,NEPS_AFG,2034,Q1,d3,t4,Exports,-500.0
AFG,NEPS_AFG,2034,Q1,d3,t4,Demand,1200.9613332581544
AFG,NEPS_AFG,2034,Q1,d3,t5,Gas,1193.8579876236593
AFG,NEPS_AFG,2034,Q1,d3,t5,Coal,8.580760304261974
AFG,NEPS_AFG,2034,Q1,d3,t5,Reservoir,122.0
AFG,NEPS_AFG,2034,Q1,d3,t5,Imports,400.0
AFG,NEPS_AFG,2034,Q1,d3,t5,Exports,-523.4774146697667
AFG,NEPS_AFG,2034,Q1,d3,t5,Demand,1200.9613332581544
AFG,NEPS_AFG,2034,Q1,d3,t6,Gas,1089.4415297614162
AFG,NEPS_AFG,2034,Q1,d3,t6,Coal,8.580760304261974
AFG,NEPS_AFG,2034,Q1,d3,t6,Reservoir,473.5
AFG,NEPS_AFG,2034,Q1,d3,t6,Imports,129.43904319247622
AFG,NEPS_AFG,2034,Q1,d3,t6,Exports,-500.0
AFG,NEPS_AFG,2034,Q1,d3,t6,Demand,1200.9613332581544
AFG,NEPS_AFG,2034,Q1,d3,t7,Gas,1254.9347438895502
AFG,NEPS_AFG,2034,Q1,d3,t7,Reservoir,381.007269900926
AFG,NEPS_AFG,2034,Q1,d3,t7,PV,88.66647401052244
AFG,NEPS_AFG,2034,Q1,d3,t7,Imports,400.0
AFG,NEPS_AFG,2034,Q1,d3,t7,Exports,-900.0
AFG,NEPS_AFG,2034,Q1,d3,t7,Demand,1224.6084878009983
AFG,NEPS_AFG,2034,Q1,d3,t8,Gas,1254.9347438895502
AFG,NEPS_AFG,2034,Q1,d3,t8,Coal,8.580760304261974
AFG,NEPS_AFG,2034,Q1,d3,t8,Reservoir,192.3434857155101
AFG,NEPS_AFG,2034,Q1,d3,t8,PV,88.66647401052244
AFG,NEPS_AFG,2034,Q1,d3,t8,Imports,180.083023881154
AFG,NEPS_AFG,2034,Q1,d3,t8,Exports,-500.0
AFG,NEPS_AFG,2034,Q1,d3,t8,Demand,1224.6084878009983
AFG,NEPS_AFG,2034,Q1,d3,t9,Gas,1254.9347438895502
AFG,NEPS_AFG,2034,Q1,d3,t9,Coal,8.580760304261974
AFG,NEPS_AFG,2034,Q1,d3,t9,Reservoir,372.4265095966641
AFG,NEPS_AFG,2034,Q1,d3,t9,PV,88.66647401052244
AFG,NEPS_AFG,2034,Q1,d3,t9,Imports,400.0
AFG,NEPS_AFG,2034,Q1,d3,t9,Exports,-900.0
AFG,NEPS_AFG,2034,Q1,d3,t9,Demand,1224.6084878009983
AFG,NEPS_AFG,2034,Q1,d3,t10,Gas,1134.451434552673
AFG,NEPS_AFG,2034,Q1,d3,t10,Coal,8.580760304261974
AFG,NEPS_AFG,2034,Q1,d3,t10,Reservoir,73.5
AFG,NEPS_AFG,2034,Q1,d3,t10,PV,88.66647401052244
AFG,NEPS_AFG,2034,Q1,d3,t10,Imports,419.40981893354126
AFG,NEPS_AFG,2034,Q1,d3,t10,Exports,-500.0
AFG,NEPS_AFG,2034,Q1,d3,t10,Demand,1224.6084878009983
AFG,NEPS_AFG,2034,Q1,d3,t11,Gas,343.951434552673
AFG,NEPS_AFG,2034,Q1,d3,t11,Coal,8.580760304261974
AFG,NEPS_AFG,2034,Q1,d3,t11,Reservoir,864.0
AFG,NEPS_AFG,2034,Q1,d3,t11,PV,88.66647401052244
