c,z,attribute,uni,y,value
Azerbaijan,AzerbaijanMain,TransmissionCapacity,Nakhchivan,2039,1000.0
Azerbaijan,AzerbaijanMain,TransmissionCapacity,Georgia,2040,2000.0
Azerbaijan,AzerbaijanMain,TransmissionCapacity,Nakhchivan,2040,1000.0
Azerbaijan,Nakhchivan,CongestionShare,EastAna,2025,0.9825342465753424
Azerbaijan,Nakhchivan,CongestionShare,EastAna,2026,0.9825342465753424
Azerbaijan,Nakhchivan,CongestionShare,EastAna,2027,0.8990867579908676
Azerbaijan,Nakhchivan,CongestionShare,EastAna,2028,0.7385844748858448
Azerbaijan,Nakhchivan,CongestionShare,EastAna,2029,0.3240867579908675
Azerbaijan,Nakhchivan,CongestionShare,EastAna,2030,0.2160958904109589
Azerbaijan,Nakhchivan,CongestionShare,EastAna,2031,0.2520547945205479
Azerbaijan,Nakhchivan,CongestionShare,EastAna,2032,0.2515981735159817
Azerbaijan,Nakhchivan,CongestionShare,EastAna,2033,0.2514840182648402
Azerbaijan,Nakhchivan,CongestionShare,EastAna,2034,0.2514840182648402
Azerbaijan,Nakhchivan,CongestionShare,EastAna,2035,0.2514840182648402
Azerbaijan,Nakhchivan,CongestionShare,EastAna,2036,0.2515981735159817
Azerbaijan,Nakhchivan,CongestionShare,EastAna,2037,0.2513698630136986
Azerbaijan,Nakhchivan,CongestionShare,EastAna,2038,0.2428082191780821
Azerbaijan,Nakhchivan,CongestionShare,EastAna,2039,0.2400684931506849
Azerbaijan,Nakhchivan,CongestionShare,EastAna,2040,0.2259132420091324
Azerbaijan,Nakhchivan,Interchange,EastAna,2025,430.35
Azerbaijan,Nakhchivan,Interchange,EastAna,2026,430.35
Azerbaijan,Nakhchivan,Interchange,EastAna,2027,397.05568388168376
Azerbaijan,Nakhchivan,Interchange,EastAna,2028,344.7142363379424
Azerbaijan,Nakhchivan,Interchange,EastAna,2029,141.95000000000002
Azerbaijan,Nakhchivan,Interchange,EastAna,2030,94.65
Azerbaijan,Nakhchivan,Interchange,EastAna,2031,110.4
Azerbaijan,Nakhchivan,Interchange,AzerbaijanMain,2032,23.86866888186936
Azerbaijan,Nakhchivan,Interchange,EastAna,2032,110.2
Azerbaijan,Nakhchivan,Interchange,AzerbaijanMain,2033,25.1371459259156
Azerbaijan,Nakhchivan,Interchange,EastAna,2033,110.15
Azerbaijan,Nakhchivan,Interchange,AzerbaijanMain,2034,22.46808665683376
Azerbaijan,Nakhchivan,Interchange,EastAna,2034,110.15
Azerbaijan,Nakhchivan,Interchange,AzerbaijanMain,2035,19.90299130835545
Azerbaijan,Nakhchivan,Interchange,EastAna,2035,110.15
Azerbaijan,Nakhchivan,Interchange,EastAna,2036,110.2
Azerbaijan,Nakhchivan,Interchange,AzerbaijanMain,2037,8.252827429352477
Azerbaijan,Nakhchivan,Interchange,EastAna,2037,110.1
Azerbaijan,Nakhchivan,Interchange,AzerbaijanMain,2038,11.54942607262048
Azerbaijan,Nakhchivan,Interchange,EastAna,2038,106.35
Azerbaijan,Nakhchivan,Interchange,AzerbaijanMain,2039,8.644593456380994
Azerbaijan,Nakhchivan,Interchange,EastAna,2039,105.15
Azerbaijan,Nakhchivan,Interchange,AzerbaijanMain,2040,2.865630006350138
Azerbaijan,Nakhchivan,Interchange,EastAna,2040,98.95
Azerbaijan,Nakhchivan,InterconUtilization,EastAna,2025,0.9825342465753424
Azerbaijan,Nakhchivan,InterconUtilization,EastAna,2026,0.9825342465753424
Azerbaijan,Nakhchivan,InterconUtilization,EastAna,2027,0.9065198262138898
Azerbaijan,Nakhchivan,InterconUtilization,EastAna,2028,0.7870188044245261
Azerbaijan,Nakhchivan,InterconUtilization,EastAna,2029,0.3240867579908676
Azerbaijan,Nakhchivan,InterconUtilization,EastAna,2030,0.2160958904109589
Azerbaijan,Nakhchivan,InterconUtilization,EastAna,2031,0.2520547945205479
Azerbaijan,Nakhchivan,InterconUtilization,AzerbaijanMain,2032,0.0027247338906243
Azerbaijan,Nakhchivan,InterconUtilization,EastAna,2032,0.2515981735159817
Azerbaijan,Nakhchivan,InterconUtilization,AzerbaijanMain,2033,0.0028695372061547
Azerbaijan,Nakhchivan,InterconUtilization,EastAna,2033,0.2514840182648402
Azerbaijan,Nakhchivan,InterconUtilization,AzerbaijanMain,2034,0.002564850074981
Azerbaijan,Nakhchivan,InterconUtilization,EastAna,2034,0.2514840182648402
Azerbaijan,Nakhchivan,InterconUtilization,AzerbaijanMain,2035,0.0022720309712734
Azerbaijan,Nakhchivan,InterconUtilization,EastAna,2035,0.2514840182648402
Azerbaijan,Nakhchivan,InterconUtilization,EastAna,2036,0.2515981735159817
Azerbaijan,Nakhchivan,InterconUtilization,AzerbaijanMain,2037,0.0009421035878256
Azerbaijan,Nakhchivan,InterconUtilization,EastAna,2037,0.2513698630136987
Azerbaijan,Nakhchivan,InterconUtilization,AzerbaijanMain,2038,0.0013184276338607
Azerbaijan,Nakhchivan,InterconUtilization,EastAna,2038,0.2428082191780822
Azerbaijan,Nakhchivan,InterconUtilization,AzerbaijanMain,2039,0.0009868257370297
Azerbaijan,Nakhchivan,InterconUtilization,EastAna,2039,0.2400684931506849
Azerbaijan,Nakhchivan,InterconUtilization,AzerbaijanMain,2040,0.0003271267130536
Azerbaijan,Nakhchivan,InterconUtilization,EastAna,2040,0.2259132420091324
Azerbaijan,Nakhchivan,NetImport,EastAna,2025,-0.43035
Azerbaijan,Nakhchivan,NetImport,EastAna,2026,-0.43035
Azerbaijan,Nakhchivan,NetImport,EastAna,2027,-0.3970556838816838
Azerbaijan,Nakhchivan,NetImport,EastAna,2028,-0.3447142363379424
Azerbaijan,Nakhchivan,NetImport,EastAna,2029,-0.14195
Azerbaijan,Nakhchivan,NetImport,EastAna,2030,-0.09465
Azerbaijan,Nakhchivan,NetImport,EastAna,2031,-0.1104
Azerbaijan,Nakhchivan,NetImport,AzerbaijanMain,2032,-0.0238686688818693
Azerbaijan,Nakhchivan,NetImport,EastAna,2032,-0.1102
Azerbaijan,Nakhchivan,NetImport,AzerbaijanMain,2033,-0.0251371459259155
Azerbaijan,Nakhchivan,NetImport,EastAna,2033,-0.11015
Azerbaijan,Nakhchivan,NetImport,AzerbaijanMain,2034,-0.0224680866568337
Azerbaijan,Nakhchivan,NetImport,EastAna,2034,-0.11015
Azerbaijan,Nakhchivan,NetImport,AzerbaijanMain,2035,-0.0199029913083554
Azerbaijan,Nakhchivan,NetImport,EastAna,2035,-0.11015
Azerbaijan,Nakhchivan,NetImport,EastAna,2036,-0.1102
Azerbaijan,Nakhchivan,NetImport,AzerbaijanMain,2037,-0.0082528274293524
Azerbaijan,Nakhchivan,NetImport,EastAna,2037,-0.1101
Azerbaijan,Nakhchivan,NetImport,AzerbaijanMain,2038,-0.0115494260726204
Azerbaijan,Nakhchivan,NetImport,EastAna,2038,-0.10635
Azerbaijan,Nakhchivan,NetImport,AzerbaijanMain,2039,-0.0086445934563809
Azerbaijan,Nakhchivan,NetImport,EastAna,2039,-0.10515
Azerbaijan,Nakhchivan,NetImport,AzerbaijanMain,2040,-0.0028656300063501
Azerbaijan,Nakhchivan,NetImport,EastAna,2040,-0.09895
Azerbaijan,Nakhchivan,TransmissionCapacity,AzerbaijanMain,2025,1000.0
Azerbaijan,Nakhchivan,TransmissionCapacity,EastAna,2025,50.0
Azerbaijan,Nakhchivan,TransmissionCapacity,AzerbaijanMain,2026,1000.0
Azerbaijan,Nakhchivan,TransmissionCapacity,EastAna,2026,50.0
Azerbaijan,Nakhchivan,TransmissionCapacity,AzerbaijanMain,2027,1000.0
Azerbaijan,Nakhchivan,TransmissionCapacity,EastAna,2027,50.0
Azerbaijan,Nakhchivan,TransmissionCapacity,AzerbaijanMain,2028,1000.0
Azerbaijan,Nakhchivan,TransmissionCapacity,EastAna,2028,50.0
Azerbaijan,Nakhchivan,TransmissionCapacity,AzerbaijanMain,2029,1000.0
Azerbaijan,Nakhchivan,TransmissionCapacity,EastAna,2029,50.0
Azerbaijan,Nakhchivan,TransmissionCapacity,AzerbaijanMain,2030,1000.0
Azerbaijan,Nakhchivan,TransmissionCapacity,EastAna,2030,50.0
Azerbaijan,Nakhchivan,TransmissionCapacity,AzerbaijanMain,2031,1000.0
Azerbaijan,Nakhchivan,TransmissionCapacity,EastAna,2031,50.0
Azerbaijan,Nakhchivan,TransmissionCapacity,AzerbaijanMain,2032,1000.0
Azerbaijan,Nakhchivan,TransmissionCapacity,EastAna,2032,50.0
Azerbaijan,Nakhchivan,TransmissionCapacity,AzerbaijanMain,2033,1000.0
Azerbaijan,Nakhchivan,TransmissionCapacity,EastAna,2033,50.0
Azerbaijan,Nakhchivan,TransmissionCapacity,AzerbaijanMain,2034,1000.0
Azerbaijan,Nakhchivan,TransmissionCapacity,EastAna,2034,50.0
Azerbaijan,Nakhchivan,TransmissionCapacity,AzerbaijanMain,2035,1000.0
Azerbaijan,Nakhchivan,TransmissionCapacity,EastAna,2035,50.0
Azerbaijan,Nakhchivan,TransmissionCapacity,AzerbaijanMain,2036,1000.0
Azerbaijan,Nakhchivan,TransmissionCapacity,EastAna,2036,50.0
Azerbaijan,Nakhchivan,TransmissionCapacity,AzerbaijanMain,2037,1000.0
Azerbaijan,Nakhchivan,TransmissionCapacity,EastAna,2037,50.0
Azerbaijan,Nakhchivan,TransmissionCapacity,AzerbaijanMain,2038,1000.0
Azerbaijan,Nakhchivan,TransmissionCapacity,EastAna,2038,50.0
Azerbaijan,Nakhchivan,TransmissionCapacity,AzerbaijanMain,2039,1000.0
Azerbaijan,Nakhchivan,TransmissionCapacity,EastAna,2039,50.0
Azerbaijan,Nakhchivan,TransmissionCapacity,AzerbaijanMain,2040,1000.0
Azerbaijan,Nakhchivan,TransmissionCapacity,EastAna,2040,50.0
Georgia,Georgia,CongestionShare,EastAna,2025,0.979337899543379
Georgia,Georgia,CongestionShare,EastAna,2026,0.9643835616438357
Georgia,Georgia,CongestionShare,EastAna,2027,0.9389269406392694
Georgia,Georgia,CongestionShare,EastAna,2028,0.7757990867579909
Georgia,Georgia,CongestionShare,AzerbaijanMain,2029,0.003310502283105
Georgia,Georgia,CongestionShare,EastAna,2029,0.3957762557077625
Georgia,Georgia,CongestionShare,AzerbaijanMain,2030,0.0047945205479452
Georgia,Georgia,CongestionShare,EastAna,2030,0.4657534246575342
Georgia,Georgia,CongestionShare,AzerbaijanMain,2031,0.0025114155251141
Georgia,Georgia,CongestionShare,EastAna,2031,0.2519406392694064
Georgia,Georgia,CongestionShare,AzerbaijanMain,2032,0.0139269406392694
Georgia,Georgia,CongestionShare,EastAna,2032,0.2515981735159817
Georgia,Georgia,CongestionShare,AzerbaijanMain,2033,0.0256849315068493
Georgia,Georgia,CongestionShare,EastAna,2033,0.2514840182648402
Georgia,Georgia,CongestionShare,AzerbaijanMain,2034,0.0107305936073059
Georgia,Georgia,CongestionShare,EastAna,2034,0.2514840182648402
Georgia,Georgia,CongestionShare,AzerbaijanMain,2035,0.0157534246575342
Georgia,Georgia,CongestionShare,EastAna,2035,0.2514840182648402
Georgia,Georgia,CongestionShare,AzerbaijanMain,2036,0.0019406392694063
Georgia,Georgia,CongestionShare,EastAna,2036,0.2514840182648402
Georgia,Georgia,CongestionShare,AzerbaijanMain,2037,0.0018264840182648
Georgia,Georgia,CongestionShare,EastAna,2037,0.2513698630136986
Georgia,Georgia,CongestionShare,AzerbaijanMain,2038,0.001255707762557
Georgia,Georgia,CongestionShare,EastAna,2038,0.2384703196347032
Georgia,Georgia,CongestionShare,AzerbaijanMain,2039,0.002283105022831
Georgia,Georgia,CongestionShare,EastAna,2039,0.228310502283105
Georgia,Georgia,CongestionShare,AzerbaijanMain,2040,0.0014840182648401
Georgia,Georgia,CongestionShare,EastAna,2040,0.2215753424657534
Georgia,Georgia,Interchange,EastAna,2025,6011.123003436867
Georgia,Georgia,Interchange,AzerbaijanMain,2026,38.537865617168585
Georgia,Georgia,Interchange,EastAna,2026,5948.42428407118
Georgia,Georgia,Interchange,AzerbaijanMain,2027,0.2958783752975216
Georgia,Georgia,Interchange,EastAna,2027,5824.016508894032
Georgia,Georgia,Interchange,EastAna,2028,5057.768449319731
Georgia,Georgia,Interchange,AzerbaijanMain,2029,809.4471179273047
Georgia,Georgia,Interchange,EastAna,2029,2676.4412134335066
Georgia,Georgia,Interchange,AzerbaijanMain,2030,2470.233212922829
Georgia,Georgia,Interchange,EastAna,2030,2877.280749607716
Georgia,Georgia,Interchange,AzerbaijanMain,2031,3007.019841360351
Georgia,Georgia,Interchange,EastAna,2031,1545.1232929950345
Georgia,Georgia,Interchange,AzerbaijanMain,2032,3824.17175046016
Georgia,Georgia,Interchange,EastAna,2032,1543.3742619159627
Georgia,Georgia,Interchange,AzerbaijanMain,2033,3562.2492701750207
Georgia,Georgia,Interchange,EastAna,2033,1542.1
Georgia,Georgia,Interchange,AzerbaijanMain,2034,3275.7897884822114
Georgia,Georgia,Interchange,EastAna,2034,1542.1
Georgia,Georgia,Interchange,AzerbaijanMain,2035,3089.491466730286
Georgia,Georgia,Interchange,EastAna,2035,1542.1
Georgia,Georgia,Interchange,AzerbaijanMain,2036,1754.4135969461568
Georgia,Georgia,Interchange,EastAna,2036,1543.3322587018954
Georgia,Georgia,Interchange,AzerbaijanMain,2037,1576.503153113155
Georgia,Georgia,Interchange,EastAna,2037,1541.4
Georgia,Georgia,Interchange,AzerbaijanMain,2038,2608.9518224760127
Georgia,Georgia,Interchange,EastAna,2038,1491.6945243305502
Georgia,Georgia,Interchange,AzerbaijanMain,2039,2503.4554350195594
Georgia,Georgia,Interchange,EastAna,2039,1445.2619142740662
Georgia,Georgia,Interchange,AzerbaijanMain,2040,2269.0208632546432
Georgia,Georgia,Interchange,EastAna,2040,1394.5343193323715
Georgia,Georgia,InterconUtilization,EastAna,2025,0.9802875087144272
Georgia,Georgia,InterconUtilization,AzerbaijanMain,2026,0.0021996498639936
Georgia,Georgia,InterconUtilization,EastAna,2026,0.9700626686352218
Georgia,Georgia,InterconUtilization,AzerbaijanMain,2027,1.6888035119721555e-05
Georgia,Georgia,InterconUtilization,EastAna,2027,0.9497743817504944
Georgia,Georgia,InterconUtilization,EastAna,2028,0.8248154679255922
