c,z,y,q,d,t,value
DRC,DRC,2028,Q4,d4,t5,139.26575200000002
DRC,DRC,2028,Q4,d4,t6,139.26575200000002
DRC,DRC,2028,Q4,d4,t7,139.26575200000002
DRC,DRC,2028,Q4,d4,t8,139.26575200000002
DRC,DRC,2028,Q4,d4,t9,139.26575200000002
DRC,DRC,2029,Q1,d1,t1,2399.9999999999995
DRC,DRC,2029,Q1,d1,t10,2400.0
DRC,DRC,2029,Q1,d1,t11,2400.0
DRC,DRC,2029,Q1,d1,t12,2400.0
DRC,DRC,2029,Q1,d1,t13,2399.9999999999995
DRC,DRC,2029,Q1,d1,t14,2399.9999999999995
DRC,DRC,2029,Q1,d1,t15,2400.0
DRC,DRC,2029,Q1,d1,t16,2399.9999999999995
DRC,DRC,2029,Q1,d1,t17,2399.9999999999995
DRC,DRC,2029,Q1,d1,t18,2399.9999999999995
DRC,DRC,2029,Q1,d1,t19,2399.9999999999995
DRC,DRC,2029,Q1,d1,t2,2399.9999999999995
DRC,DRC,2029,Q1,d1,t20,2399.9999999999995
DRC,DRC,2029,Q1,d1,t21,2399.9999999999995
DRC,DRC,2029,Q1,d1,t22,2399.9999999999995
DRC,DRC,2029,Q1,d1,t23,2399.9999999999995
DRC,DRC,2029,Q1,d1,t24,2399.9999999999995
DRC,DRC,2029,Q1,d1,t3,2399.9999999999995
DRC,DRC,2029,Q1,d1,t4,2399.9999999999995
DRC,DRC,2029,Q1,d1,t5,2399.9999999999995
DRC,DRC,2029,Q1,d1,t6,2399.9999999999995
DRC,DRC,2029,Q1,d1,t7,2399.9999999999995
DRC,DRC,2029,Q1,d1,t8,2400.0
DRC,DRC,2029,Q1,d1,t9,2400.0
DRC,DRC,2029,Q1,d2,t1,2400.0
DRC,DRC,2029,Q1,d2,t10,2400.0
DRC,DRC,2029,Q1,d2,t11,2400.0
DRC,DRC,2029,Q1,d2,t12,2400.0
DRC,DRC,2029,Q1,d2,t13,2400.0
DRC,DRC,2029,Q1,d2,t14,2400.0
DRC,DRC,2029,Q1,d2,t15,2400.0
DRC,DRC,2029,Q1,d2,t16,2400.0
DRC,DRC,2029,Q1,d2,t17,2400.0
DRC,DRC,2029,Q1,d2,t18,2400.0000000000005
DRC,DRC,2029,Q1,d2,t19,2400.0
DRC,DRC,2029,Q1,d2,t2,2400.0
DRC,DRC,2029,Q1,d2,t20,2400.0
DRC,DRC,2029,Q1,d2,t21,2400.0
DRC,DRC,2029,Q1,d2,t22,2400.0
DRC,DRC,2029,Q1,d2,t23,2400.0
DRC,DRC,2029,Q1,d2,t24,2400.0
DRC,DRC,2029,Q1,d2,t3,2400.0
DRC,DRC,2029,Q1,d2,t4,2400.0
DRC,DRC,2029,Q1,d2,t5,2400.0
DRC,DRC,2029,Q1,d2,t6,2400.0
DRC,DRC,2029,Q1,d2,t7,2400.0
DRC,DRC,2029,Q1,d2,t8,2400.0
DRC,DRC,2029,Q1,d2,t9,2400.0
DRC,DRC,2029,Q1,d3,t1,2399.9999999999995
DRC,DRC,2029,Q1,d3,t10,2399.9999999999995
DRC,DRC,2029,Q1,d3,t11,2399.9999999999995
DRC,DRC,2029,Q1,d3,t12,2399.9999999999995
DRC,DRC,2029,Q1,d3,t13,2399.9999999999995
DRC,DRC,2029,Q1,d3,t14,2400.0
DRC,DRC,2029,Q1,d3,t15,2399.9999999999995
DRC,DRC,2029,Q1,d3,t16,2399.9999999999995
DRC,DRC,2029,Q1,d3,t17,2399.9999999999995
DRC,DRC,2029,Q1,d3,t18,2400.0
DRC,DRC,2029,Q1,d3,t19,2399.9999999999995
DRC,DRC,2029,Q1,d3,t2,2399.9999999999995
DRC,DRC,2029,Q1,d3,t20,2399.9999999999995
DRC,DRC,2029,Q1,d3,t21,2399.9999999999995
DRC,DRC,2029,Q1,d3,t22,2399.9999999999995
DRC,DRC,2029,Q1,d3,t23,2399.9999999999995
DRC,DRC,2029,Q1,d3,t24,2399.9999999999995
DRC,DRC,2029,Q1,d3,t3,2399.9999999999995
DRC,DRC,2029,Q1,d3,t4,2399.9999999999995
DRC,DRC,2029,Q1,d3,t5,2399.9999999999995
DRC,DRC,2029,Q1,d3,t6,2399.9999999999995
DRC,DRC,2029,Q1,d3,t7,2399.9999999999995
DRC,DRC,2029,Q1,d3,t8,2399.9999999999995
DRC,DRC,2029,Q1,d3,t9,2399.9999999999995
DRC,DRC,2029,Q1,d4,t1,2400.0
DRC,DRC,2029,Q1,d4,t10,2400.0
DRC,DRC,2029,Q1,d4,t11,2400.0
DRC,DRC,2029,Q1,d4,t12,2400.0
DRC,DRC,2029,Q1,d4,t13,2400.0
DRC,DRC,2029,Q1,d4,t14,2400.0
DRC,DRC,2029,Q1,d4,t15,2400.0
DRC,DRC,2029,Q1,d4,t16,2400.0
DRC,DRC,2029,Q1,d4,t17,2400.0
DRC,DRC,2029,Q1,d4,t18,2400.0
DRC,DRC,2029,Q1,d4,t19,2400.0
DRC,DRC,2029,Q1,d4,t2,2400.0
DRC,DRC,2029,Q1,d4,t20,2400.0
DRC,DRC,2029,Q1,d4,t21,2400.0
DRC,DRC,2029,Q1,d4,t22,2400.0
DRC,DRC,2029,Q1,d4,t23,2400.0
DRC,DRC,2029,Q1,d4,t24,2400.0
DRC,DRC,2029,Q1,d4,t3,2400.0
DRC,DRC,2029,Q1,d4,t4,2400.0
DRC,DRC,2029,Q1,d4,t5,2400.0
DRC,DRC,2029,Q1,d4,t6,2400.0
DRC,DRC,2029,Q1,d4,t7,2400.0
DRC,DRC,2029,Q1,d4,t8,2400.0
DRC,DRC,2029,Q1,d4,t9,2400.0
DRC,DRC,2029,Q2,d1,t1,140.90794599999998
DRC,DRC,2029,Q2,d1,t10,140.90794599999998
DRC,DRC,2029,Q2,d1,t11,140.90794599999998
DRC,DRC,2029,Q2,d1,t12,140.90794599999998
DRC,DRC,2029,Q2,d1,t13,140.90794599999998
DRC,DRC,2029,Q2,d1,t14,140.90794599999998
DRC,DRC,2029,Q2,d1,t15,140.90794599999998
DRC,DRC,2029,Q2,d1,t16,140.90794599999998
DRC,DRC,2029,Q2,d1,t17,140.90794599999998
DRC,DRC,2029,Q2,d1,t18,140.90794599999998
DRC,DRC,2029,Q2,d1,t19,140.90794599999998
DRC,DRC,2029,Q2,d1,t2,140.90794599999998
DRC,DRC,2029,Q2,d1,t20,140.90794599999998
DRC,DRC,2029,Q2,d1,t21,140.90794599999998
DRC,DRC,2029,Q2,d1,t22,140.90794599999998
DRC,DRC,2029,Q2,d1,t23,140.90794599999998
DRC,DRC,2029,Q2,d1,t24,140.90794599999998
DRC,DRC,2029,Q2,d1,t3,140.90794599999998
DRC,DRC,2029,Q2,d1,t4,140.90794599999998
DRC,DRC,2029,Q2,d1,t5,140.90794599999998
DRC,DRC,2029,Q2,d1,t6,140.90794599999998
DRC,DRC,2029,Q2,d1,t7,140.90794599999998
DRC,DRC,2029,Q2,d1,t8,140.90794599999998
DRC,DRC,2029,Q2,d1,t9,140.90794599999998
DRC,DRC,2029,Q2,d2,t1,140.90794599999998
DRC,DRC,2029,Q2,d2,t10,140.90794599999998
DRC,DRC,2029,Q2,d2,t11,140.90794599999998
DRC,DRC,2029,Q2,d2,t12,140.90794599999998
DRC,DRC,2029,Q2,d2,t13,140.90794599999998
DRC,DRC,2029,Q2,d2,t14,140.90794599999998
DRC,DRC,2029,Q2,d2,t15,140.90794599999998
DRC,DRC,2029,Q2,d2,t16,140.90794599999998
DRC,DRC,2029,Q2,d2,t17,140.90794599999998
DRC,DRC,2029,Q2,d2,t18,140.90794599999998
DRC,DRC,2029,Q2,d2,t19,140.90794599999998
DRC,DRC,2029,Q2,d2,t2,140.90794599999998
DRC,DRC,2029,Q2,d2,t20,140.90794599999998
DRC,DRC,2029,Q2,d2,t21,140.90794599999998
DRC,DRC,2029,Q2,d2,t22,140.90794599999998
DRC,DRC,2029,Q2,d2,t23,140.90794599999998
DRC,DRC,2029,Q2,d2,t24,140.90794599999998
DRC,DRC,2029,Q2,d2,t3,140.90794599999998
DRC,DRC,2029,Q2,d2,t4,140.90794599999998
DRC,DRC,2029,Q2,d2,t5,140.90794599999998
DRC,DRC,2029,Q2,d2,t6,140.90794599999998
DRC,DRC,2029,Q2,d2,t7,140.907946
DRC,DRC,2029,Q2,d2,t8,140.907946
DRC,DRC,2029,Q2,d2,t9,140.90794599999998
DRC,DRC,2029,Q2,d3,t1,140.90794599999998
DRC,DRC,2029,Q2,d3,t10,140.90794599999998
DRC,DRC,2029,Q2,d3,t11,140.90794599999998
DRC,DRC,2029,Q2,d3,t12,140.907946
DRC,DRC,2029,Q2,d3,t13,140.90794599999998
DRC,DRC,2029,Q2,d3,t14,140.90794599999998
DRC,DRC,2029,Q2,d3,t15,140.90794599999998
DRC,DRC,2029,Q2,d3,t16,140.907946
DRC,DRC,2029,Q2,d3,t17,140.90794599999998
DRC,DRC,2029,Q2,d3,t18,140.90794599999998
DRC,DRC,2029,Q2,d3,t19,140.90794599999998
DRC,DRC,2029,Q2,d3,t2,140.90794599999998
DRC,DRC,2029,Q2,d3,t20,140.90794599999998
DRC,DRC,2029,Q2,d3,t21,140.907946
DRC,DRC,2029,Q2,d3,t22,140.90794599999998
DRC,DRC,2029,Q2,d3,t23,140.90794599999998
DRC,DRC,2029,Q2,d3,t24,140.90794599999998
DRC,DRC,2029,Q2,d3,t3,140.90794599999998
DRC,DRC,2029,Q2,d3,t4,140.90794599999998
DRC,DRC,2029,Q2,d3,t5,140.90794599999998
DRC,DRC,2029,Q2,d3,t6,140.90794599999998
DRC,DRC,2029,Q2,d3,t7,140.90794599999998
DRC,DRC,2029,Q2,d3,t8,140.90794599999998
DRC,DRC,2029,Q2,d3,t9,140.90794599999998
DRC,DRC,2029,Q2,d4,t1,140.90794599999998
DRC,DRC,2029,Q2,d4,t10,140.90794599999998
DRC,DRC,2029,Q2,d4,t11,140.90794599999998
DRC,DRC,2029,Q2,d4,t12,140.90794599999998
DRC,DRC,2029,Q2,d4,t13,140.90794599999998
DRC,DRC,2029,Q2,d4,t14,140.90794599999998
DRC,DRC,2029,Q2,d4,t15,140.90794599999998
DRC,DRC,2029,Q2,d4,t16,140.90794599999998
DRC,DRC,2029,Q2,d4,t17,140.90794599999998
DRC,DRC,2029,Q2,d4,t18,140.90794599999998
DRC,DRC,2029,Q2,d4,t19,140.90794599999998
DRC,DRC,2029,Q2,d4,t2,140.90794599999998
DRC,DRC,2029,Q2,d4,t20,140.90794599999998
DRC,DRC,2029,Q2,d4,t21,140.90794599999998
DRC,DRC,2029,Q2,d4,t22,140.90794599999998
DRC,DRC,2029,Q2,d4,t23,140.90794599999998
DRC,DRC,2029,Q2,d4,t24,140.90794599999998
DRC,DRC,2029,Q2,d4,t3,140.90794599999998
DRC,DRC,2029,Q2,d4,t4,140.90794599999998
DRC,DRC,2029,Q2,d4,t5,140.90794599999998
DRC,DRC,2029,Q2,d4,t6,140.90794599999998
DRC,DRC,2029,Q2,d4,t7,140.90794599999998
DRC,DRC,2029,Q2,d4,t8,140.90794599999998
DRC,DRC,2029,Q2,d4,t9,140.90794599999998
DRC,DRC,2029,Q3,d1,t1,2400.0
DRC,DRC,2029,Q3,d1,t10,2400.0
DRC,DRC,2029,Q3,d1,t11,2400.0
DRC,DRC,2029,Q3,d1,t12,2400.0
DRC,DRC,2029,Q3,d1,t13,2400.0
DRC,DRC,2029,Q3,d1,t14,2400.0
DRC,DRC,2029,Q3,d1,t15,2400.0
DRC,DRC,2029,Q3,d1,t16,2400.0
DRC,DRC,2029,Q3,d1,t17,2400.0
DRC,DRC,2029,Q3,d1,t18,2400.0
DRC,DRC,2029,Q3,d1,t19,2400.0
DRC,DRC,2029,Q3,d1,t2,2400.0
DRC,DRC,2029,Q3,d1,t20,2400.0
DRC,DRC,2029,Q3,d1,t21,2400.0
DRC,DRC,2029,Q3,d1,t22,2400.0
DRC,DRC,2029,Q3,d1,t23,2400.0
DRC,DRC,2029,Q3,d1,t24,2400.0
DRC,DRC,2029,Q3,d1,t3,2400.0
DRC,DRC,2029,Q3,d1,t4,2400.0
DRC,DRC,2029,Q3,d1,t5,2400.0
DRC,DRC,2029,Q3,d1,t6,2400.0
DRC,DRC,2029,Q3,d1,t7,2400.0
DRC,DRC,2029,Q3,d1,t8,2400.0
DRC,DRC,2029,Q3,d1,t9,2400.0
DRC,DRC,2029,Q3,d2,t1,2400.0
DRC,DRC,2029,Q3,d2,t10,2400.0
DRC,DRC,2029,Q3,d2,t11,2400.0
DRC,DRC,2029,Q3,d2,t12,2400.0
DRC,DRC,2029,Q3,d2,t13,2400.0
DRC,DRC,2029,Q3,d2,t14,2400.0
DRC,DRC,2029,Q3,d2,t15,2400.0
DRC,DRC,2029,Q3,d2,t16,2400.0
DRC,DRC,2029,Q3,d2,t17,2400.0
DRC,DRC,2029,Q3,d2,t18,2400.0
DRC,DRC,2029,Q3,d2,t19,2400.0
DRC,DRC,2029,Q3,d2,t2,2400.0
DRC,DRC,2029,Q3,d2,t20,2400.0
DRC,DRC,2029,Q3,d2,t21,2400.0
DRC,DRC,2029,Q3,d2,t22,2400.0
DRC,DRC,2029,Q3,d2,t23,2400.0
DRC,DRC,2029,Q3,d2,t24,2400.0
DRC,DRC,2029,Q3,d2,t3,2400.0
DRC,DRC,2029,Q3,d2,t4,2400.0
DRC,DRC,2029,Q3,d2,t5,2400.0
DRC,DRC,2029,Q3,d2,t6,2400.0
DRC,DRC,2029,Q3,d2,t7,2400.0
DRC,DRC,2029,Q3,d2,t8,2400.0
DRC,DRC,2029,Q3,d2,t9,2400.0
DRC,DRC,2029,Q3,d3,t1,2400.0
DRC,DRC,2029,Q3,d3,t10,2400.0
DRC,DRC,2029,Q3,d3,t11,2400.0
DRC,DRC,2029,Q3,d3,t12,2400.0
DRC,DRC,2029,Q3,d3,t13,2400.0
DRC,DRC,2029,Q3,d3,t14,2400.0
DRC,DRC,2029,Q3,d3,t15,2400.0
DRC,DRC,2029,Q3,d3,t16,2399.9999999999995
DRC,DRC,2029,Q3,d3,t17,2400.0
DRC,DRC,2029,Q3,d3,t18,2400.0
DRC,DRC,2029,Q3,d3,t19,2400.0
DRC,DRC,2029,Q3,d3,t2,2400.0
DRC,DRC,2029,Q3,d3,t20,2399.9999999999995
DRC,DRC,2029,Q3,d3,t21,2400.0
DRC,DRC,2029,Q3,d3,t22,2400.0
DRC,DRC,2029,Q3,d3,t23,2400.0
DRC,DRC,2029,Q3,d3,t24,2400.0
DRC,DRC,2029,Q3,d3,t3,2400.0
DRC,DRC,2029,Q3,d3,t4,2400.0
DRC,DRC,2029,Q3,d3,t5,2400.0
DRC,DRC,2029,Q3,d3,t6,2400.0
DRC,DRC,2029,Q3,d3,t7,2400.0
DRC,DRC,2029,Q3,d3,t8,2400.0
DRC,DRC,2029,Q3,d3,t9,2400.0
DRC,DRC,2029,Q3,d4,t1,2400.0000000000005
DRC,DRC,2029,Q3,d4,t10,2400.0
DRC,DRC,2029,Q3,d4,t11,2400.0
DRC,DRC,2029,Q3,d4,t12,2400.0000000000005
DRC,DRC,2029,Q3,d4,t13,2400.0000000000005
DRC,DRC,2029,Q3,d4,t14,2400.0000000000005
DRC,DRC,2029,Q3,d4,t15,2400.0000000000005
DRC,DRC,2029,Q3,d4,t16,2400.0000000000005
DRC,DRC,2029,Q3,d4,t17,2400.0000000000005
DRC,DRC,2029,Q3,d4,t18,2400.0
DRC,DRC,2029,Q3,d4,t19,2400.0
DRC,DRC,2029,Q3,d4,t2,2400.0000000000005
DRC,DRC,2029,Q3,d4,t20,2400.0000000000005
DRC,DRC,2029,Q3,d4,t21,2400.0000000000005
DRC,DRC,2029,Q3,d4,t22,2400.0000000000005
DRC,DRC,2029,Q3,d4,t23,2400.0000000000005
DRC,DRC,2029,Q3,d4,t24,2400.0000000000005
DRC,DRC,2029,Q3,d4,t3,2400.0000000000005
DRC,DRC,2029,Q3,d4,t4,2400.0000000000005
DRC,DRC,2029,Q3,d4,t5,2400.0000000000005
DRC,DRC,2029,Q3,d4,t6,2400.0000000000005
DRC,DRC,2029,Q3,d4,t7,2400.0000000000005
DRC,DRC,2029,Q3,d4,t8,2400.0000000000005
DRC,DRC,2029,Q3,d4,t9,2400.0000000000005
DRC,DRC,2029,Q4,d1,t1,140.90794599999998
DRC,DRC,2029,Q4,d1,t10,140.90794599999998
DRC,DRC,2029,Q4,d1,t11,140.90794599999998
DRC,DRC,2029,Q4,d1,t12,140.90794599999998
DRC,DRC,2029,Q4,d1,t13,140.90794599999998
DRC,DRC,2029,Q4,d1,t14,140.90794599999998
DRC,DRC,2029,Q4,d1,t15,140.90794599999998
DRC,DRC,2029,Q4,d1,t16,140.90794599999998
DRC,DRC,2029,Q4,d1,t17,140.90794599999998
DRC,DRC,2029,Q4,d1,t18,140.90794599999998
DRC,DRC,2029,Q4,d1,t19,140.90794599999998
DRC,DRC,2029,Q4,d1,t2,140.90794599999998
DRC,DRC,2029,Q4,d1,t20,140.90794599999998
DRC,DRC,2029,Q4,d1,t21,140.90794599999998
DRC,DRC,2029,Q4,d1,t22,140.90794599999998
DRC,DRC,2029,Q4,d1,t23,140.90794599999998
DRC,DRC,2029,Q4,d1,t24,140.90794599999998
DRC,DRC,2029,Q4,d1,t3,140.90794599999998
DRC,DRC,2029,Q4,d1,t4,140.90794599999998
DRC,DRC,2029,Q4,d1,t5,140.90794599999998
DRC,DRC,2029,Q4,d1,t6,140.90794599999998
DRC,DRC,2029,Q4,d1,t7,140.90794599999998
DRC,DRC,2029,Q4,d1,t8,140.90794599999998
DRC,DRC,2029,Q4,d1,t9,140.90794599999998
DRC,DRC,2029,Q4,d2,t1,140.90794599999998
DRC,DRC,2029,Q4,d2,t10,140.90794599999998
DRC,DRC,2029,Q4,d2,t11,140.90794599999998
DRC,DRC,2029,Q4,d2,t12,140.90794599999998
DRC,DRC,2029,Q4,d2,t13,140.90794599999998
DRC,DRC,2029,Q4,d2,t14,140.90794599999998
DRC,DRC,2029,Q4,d2,t15,140.90794599999998
DRC,DRC,2029,Q4,d2,t16,140.90794600000004
DRC,DRC,2029,Q4,d2,t17,140.90794599999998
DRC,DRC,2029,Q4,d2,t18,140.90794599999998
DRC,DRC,2029,Q4,d2,t19,140.90794600000004
DRC,DRC,2029,Q4,d2,t2,140.90794599999998
DRC,DRC,2029,Q4,d2,t20,140.90794599999998
DRC,DRC,2029,Q4,d2,t21,140.90794599999998
DRC,DRC,2029,Q4,d2,t22,140.90794599999998
DRC,DRC,2029,Q4,d2,t23,140.90794599999998
DRC,DRC,2029,Q4,d2,t24,140.90794599999998
DRC,DRC,2029,Q4,d2,t3,140.90794599999998
DRC,DRC,2029,Q4,d2,t4,140.90794600000004
DRC,DRC,2029,Q4,d2,t5,140.90794599999998
DRC,DRC,2029,Q4,d2,t6,140.90794600000004
DRC,DRC,2029,Q4,d2,t7,140.90794599999998
DRC,DRC,2029,Q4,d2,t8,140.90794600000004
DRC,DRC,2029,Q4,d2,t9,140.90794600000004
DRC,DRC,2029,Q4,d3,t1,140.90794599999998
DRC,DRC,2029,Q4,d3,t10,140.90794599999998
DRC,DRC,2029,Q4,d3,t11,140.90794599999998
DRC,DRC,2029,Q4,d3,t12,140.90794599999998
DRC,DRC,2029,Q4,d3,t13,140.90794599999998
DRC,DRC,2029,Q4,d3,t14,140.907946
DRC,DRC,2029,Q4,d3,t15,140.90794599999998
DRC,DRC,2029,Q4,d3,t16,140.90794599999998
DRC,DRC,2029,Q4,d3,t17,140.907946
DRC,DRC,2029,Q4,d3,t18,140.907946
DRC,DRC,2029,Q4,d3,t19,140.907946
DRC,DRC,2029,Q4,d3,t2,140.90794599999998
DRC,DRC,2029,Q4,d3,t20,140.90794599999998
DRC,DRC,2029,Q4,d3,t21,140.907946
DRC,DRC,2029,Q4,d3,t22,140.907946
DRC,DRC,2029,Q4,d3,t23,140.907946
DRC,DRC,2029,Q4,d3,t24,140.90794599999998
DRC,DRC,2029,Q4,d3,t3,140.90794599999998
DRC,DRC,2029,Q4,d3,t4,140.90794599999998
DRC,DRC,2029,Q4,d3,t5,140.90794599999998
DRC,DRC,2029,Q4,d3,t6,140.90794599999998
DRC,DRC,2029,Q4,d3,t7,140.90794599999998
DRC,DRC,2029,Q4,d3,t8,140.90794599999998
DRC,DRC,2029,Q4,d3,t9,140.90794599999998
DRC,DRC,2029,Q4,d4,t1,140.90794599999998
DRC,DRC,2029,Q4,d4,t10,140.90794599999998
DRC,DRC,2029,Q4,d4,t11,140.90794599999998
DRC,DRC,2029,Q4,d4,t12,140.90794599999998
DRC,DRC,2029,Q4,d4,t13,140.90794599999998
DRC,DRC,2029,Q4,d4,t14,140.90794599999998
DRC,DRC,2029,Q4,d4,t15,140.90794599999998
DRC,DRC,2029,Q4,d4,t16,140.90794599999998
DRC,DRC,2029,Q4,d4,t17,140.90794599999998
DRC,DRC,2029,Q4,d4,t18,140.90794599999998
DRC,DRC,2029,Q4,d4,t19,140.90794599999998
DRC,DRC,2029,Q4,d4,t2,140.90794599999998
DRC,DRC,2029,Q4,d4,t20,140.90794599999998
DRC,DRC,2029,Q4,d4,t21,140.90794599999998
DRC,DRC,2029,Q4,d4,t22,140.90794599999998
DRC,DRC,2029,Q4,d4,t23,140.90794599999998
DRC,DRC,2029,Q4,d4,t24,140.90794599999998
DRC,DRC,2029,Q4,d4,t3,140.90794599999998
DRC,DRC,2029,Q4,d4,t4,140.90794599999998
DRC,DRC,2029,Q4,d4,t5,140.90794599999998
DRC,DRC,2029,Q4,d4,t6,140.90794599999998
DRC,DRC,2029,Q4,d4,t7,140.90794599999998
DRC,DRC,2029,Q4,d4,t8,140.90794599999998
DRC,DRC,2029,Q4,d4,t9,140.90794599999998
DRC,DRC,2030,Q1,d1,t1,142.55014000000003
DRC,DRC,2030,Q1,d1,t10,142.55014000000003
DRC,DRC,2030,Q1,d1,t11,142.55014000000003
DRC,DRC,2030,Q1,d1,t12,142.55014000000003
DRC,DRC,2030,Q1,d1,t13,142.55014000000003
DRC,DRC,2030,Q1,d1,t14,142.55014000000003
DRC,DRC,2030,Q1,d1,t15,142.55014000000003
DRC,DRC,2030,Q1,d1,t16,142.55014000000003
DRC,DRC,2030,Q1,d1,t17,142.55014000000003
DRC,DRC,2030,Q1,d1,t18,142.55014000000003
DRC,DRC,2030,Q1,d1,t19,142.55014000000003
DRC,DRC,2030,Q1,d1,t2,142.55014000000003
DRC,DRC,2030,Q1,d1,t20,142.55014000000003
DRC,DRC,2030,Q1,d1,t21,142.55014000000003
DRC,DRC,2030,Q1,d1,t22,142.55014000000003
DRC,DRC,2030,Q1,d1,t23,142.55014000000003
DRC,DRC,2030,Q1,d1,t24,142.55014000000003
DRC,DRC,2030,Q1,d1,t3,142.55014000000003
DRC,DRC,2030,Q1,d1,t4,142.55014000000003
DRC,DRC,2030,Q1,d1,t5,142.55014000000003
DRC,DRC,2030,Q1,d1,t6,142.55014000000003
DRC,DRC,2030,Q1,d1,t7,142.55014000000003
DRC,DRC,2030,Q1,d1,t8,142.55014000000003
DRC,DRC,2030,Q1,d1,t9,142.55014000000003
DRC,DRC,2030,Q1,d2,t1,142.55014000000003
DRC,DRC,2030,Q1,d2,t10,142.55014000000003
DRC,DRC,2030,Q1,d2,t11,142.55014000000003
DRC,DRC,2030,Q1,d2,t12,142.55014000000003
DRC,DRC,2030,Q1,d2,t13,142.55014000000003
DRC,DRC,2030,Q1,d2,t14,142.55014000000003
DRC,DRC,2030,Q1,d2,t15,142.55014000000003
DRC,DRC,2030,Q1,d2,t16,142.55014000000003
DRC,DRC,2030,Q1,d2,t17,142.55014000000003
DRC,DRC,2030,Q1,d2,t18,142.55014000000003
DRC,DRC,2030,Q1,d2,t19,142.55014000000003
DRC,DRC,2030,Q1,d2,t2,142.55014000000003
DRC,DRC,2030,Q1,d2,t20,142.55014000000003
DRC,DRC,2030,Q1,d2,t21,142.55014000000003
DRC,DRC,2030,Q1,d2,t22,142.55014000000003
DRC,DRC,2030,Q1,d2,t23,142.55014000000003
DRC,DRC,2030,Q1,d2,t24,142.55014000000003
DRC,DRC,2030,Q1,d2,t3,142.55014000000003
DRC,DRC,2030,Q1,d2,t4,142.55014000000003
DRC,DRC,2030,Q1,d2,t5,142.55014000000003
DRC,DRC,2030,Q1,d2,t6,142.55014000000003
DRC,DRC,2030,Q1,d2,t7,142.55014000000003
DRC,DRC,2030,Q1,d2,t8,142.55014000000003
DRC,DRC,2030,Q1,d2,t9,142.55014000000003
DRC,DRC,2030,Q1,d3,t1,142.55014
DRC,DRC,2030,Q1,d3,t10,142.55014
DRC,DRC,2030,Q1,d3,t11,142.55014
DRC,DRC,2030,Q1,d3,t12,142.55014000000003
DRC,DRC,2030,Q1,d3,t13,142.55014
DRC,DRC,2030,Q1,d3,t14,142.55014
DRC,DRC,2030,Q1,d3,t15,142.55014
DRC,DRC,2030,Q1,d3,t16,142.55014000000003
DRC,DRC,2030,Q1,d3,t17,142.55014000000003
DRC,DRC,2030,Q1,d3,t18,142.55014
DRC,DRC,2030,Q1,d3,t19,142.55014
DRC,DRC,2030,Q1,d3,t2,142.55014
DRC,DRC,2030,Q1,d3,t20,142.55014000000003
DRC,DRC,2030,Q1,d3,t21,142.55014
DRC,DRC,2030,Q1,d3,t22,142.55014
DRC,DRC,2030,Q1,d3,t23,142.55014
DRC,DRC,2030,Q1,d3,t24,142.55014
DRC,DRC,2030,Q1,d3,t3,142.55014
DRC,DRC,2030,Q1,d3,t4,142.55014
DRC,DRC,2030,Q1,d3,t5,142.55014
DRC,DRC,2030,Q1,d3,t6,142.55014
DRC,DRC,2030,Q1,d3,t7,142.55014
DRC,DRC,2030,Q1,d3,t8,142.55014000000003
DRC,DRC,2030,Q1,d3,t9,142.55014
DRC,DRC,2030,Q1,d4,t1,142.55014000000003
DRC,DRC,2030,Q1,d4,t10,142.55014000000003
DRC,DRC,2030,Q1,d4,t11,142.55014000000003
DRC,DRC,2030,Q1,d4,t12,142.55014000000003
DRC,DRC,2030,Q1,d4,t13,142.55014000000003
DRC,DRC,2030,Q1,d4,t14,142.55014000000003
DRC,DRC,2030,Q1,d4,t15,142.55014000000003
DRC,DRC,2030,Q1,d4,t16,142.55014000000003
DRC,DRC,2030,Q1,d4,t17,142.55014000000003
DRC,DRC,2030,Q1,d4,t18,142.55014000000003
DRC,DRC,2030,Q1,d4,t19,142.55014000000003
DRC,DRC,2030,Q1,d4,t2,142.55014000000003
DRC,DRC,2030,Q1,d4,t20,142.55014000000003
DRC,DRC,2030,Q1,d4,t21,142.55014000000003
DRC,DRC,2030,Q1,d4,t22,142.55014000000003
DRC,DRC,2030,Q1,d4,t23,142.55014000000003
DRC,DRC,2030,Q1,d4,t24,142.55014000000003
DRC,DRC,2030,Q1,d4,t3,142.55014000000003
DRC,DRC,2030,Q1,d4,t4,142.55014000000003
DRC,DRC,2030,Q1,d4,t5,142.55014000000003
DRC,DRC,2030,Q1,d4,t6,142.55014000000003
DRC,DRC,2030,Q1,d4,t7,142.55014000000003
DRC,DRC,2030,Q1,d4,t8,142.55014000000003
DRC,DRC,2030,Q1,d4,t9,142.55014000000003
DRC,DRC,2030,Q2,d1,t1,142.55014
DRC,DRC,2030,Q2,d1,t10,142.55014
DRC,DRC,2030,Q2,d1,t11,142.55014
DRC,DRC,2030,Q2,d1,t12,142.55014
DRC,DRC,2030,Q2,d1,t13,142.55014
DRC,DRC,2030,Q2,d1,t14,142.55014
DRC,DRC,2030,Q2,d1,t15,142.55014
DRC,DRC,2030,Q2,d1,t16,142.55014
DRC,DRC,2030,Q2,d1,t17,142.55014
DRC,DRC,2030,Q2,d1,t18,142.55014
DRC,DRC,2030,Q2,d1,t19,142.55014
DRC,DRC,2030,Q2,d1,t2,142.55014
DRC,DRC,2030,Q2,d1,t20,142.55014
