c,z,attribute,y,value
Botswana,Botswana,EmissionsIntensityZone,2025,8.82257519110661e-07
Botswana,Botswana,EmissionsIntensityZone,2027,6.430896499029786e-07
Botswana,Botswana,EmissionsIntensityZone,2030,4.045870952128086e-07
Botswana,Botswana,EmissionsIntensityZone,2032,3.270635412590075e-07
Botswana,Botswana,EmissionsIntensityZone,2035,7.914874466543668e-08
Botswana,Botswana,EmissionsIntensityZone,2050,9.170085300197099e-10
Botswana,Botswana,EmissionsZone,2025,2.268886187100001
Botswana,Botswana,EmissionsZone,2027,1.8014534849999992
Botswana,Botswana,EmissionsZone,2030,1.3570755657089468
Botswana,Botswana,EmissionsZone,2032,1.1902510958752872
Botswana,Botswana,EmissionsZone,2035,0.3403238610009224
Botswana,Botswana,EmissionsZone,2050,0.0087585560244363
Botswana,Botswana,GenCostsPerMWh,2025,122.09807456070205
Botswana,Botswana,GenCostsPerMWh,2027,91.65918811742372
Botswana,Botswana,GenCostsPerMWh,2030,45.90399140661094
Botswana,Botswana,GenCostsPerMWh,2032,42.51235747017451
Botswana,Botswana,GenCostsPerMWh,2035,36.11526506498337
Botswana,Botswana,GenCostsPerMWh,2038,33.324265082664304
Botswana,Botswana,GenCostsPerMWh,2040,32.90586359693191
Botswana,Botswana,GenCostsPerMWh,2042,32.51192754260935
Botswana,Botswana,GenCostsPerMWh,2045,32.033217507546524
Botswana,Botswana,GenCostsPerMWh,2048,30.922226279693582
Botswana,Botswana,GenCostsPerMWh,2050,30.47195695564645
DRC,DRC,CapexInvestmentComponent,2025,302400000.0
