c,z,attribute,uni,y,value
Angola,Angola_East,CapacityTechFuel,Biomass,2031,0.0
Angola,Angola_East,CapacityTechFuel,ST-Biomass,2031,0.0
Angola,Angola_East,CapacityTechFuel,Reservoir,2031,0.0
Angola,Angola_East,CapacityTechFuel,ROR,2031,28.42
Angola,Angola_East,CapacityTechFuel,CSP,2031,0.0
Angola,Angola_East,CapacityTechFuel,Offshore Wind,2031,0.0
Angola,Angola_East,CapacityTechFuel,Onshore Wind,2031,15.0
Angola,Angola_East,CapacityTechFuel,PV,2031,121.9
Angola,Angola_East,CapacityTechFuel,PV+Storage,2031,0.0
Angola,Angola_East,CapacityTechFuel,Solar Thermal,2031,0.0
Angola,Angola_East,CapacityTechFuel,Battery,2031,0.0
Angola,Angola_East,CapacityTechFuel,PSH,2031,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2031,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2031,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2031,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2031,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2031,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2031,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2031,0.0
Angola,Angola_East,CapacityTechFuel,Exports,2031,0.0
Angola,Angola_East,CapacityTechFuel,CCGT-Gas_Moz,2031,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Bula,2031,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Hara,2031,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Hwan,2031,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Munya,2031,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Zhon,2031,0.0
Angola,Angola_East,CapacityTechFuel,ImportTransmission-Import,2031,0.0
Angola,Angola_East,CapacityTechFuel,Nuclear,2032,0.0
Angola,Angola_East,CapacityTechFuel,CCGT-Gas,2032,0.0
Angola,Angola_East,CapacityTechFuel,CCGT-LNG,2032,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal,2032,0.0
Angola,Angola_East,CapacityTechFuel,ST-DomesticCoal,2032,0.0
Angola,Angola_East,CapacityTechFuel,ST-ImportedCoal,2032,0.0
Angola,Angola_East,CapacityTechFuel,ST-Geothermal,2032,0.0
Angola,Angola_East,CapacityTechFuel,ST-Lignite,2032,0.0
Angola,Angola_East,CapacityTechFuel,ST-Bagasse,2032,0.0
Angola,Angola_East,CapacityTechFuel,ST-Woodchip,2032,0.0
Angola,Angola_East,CapacityTechFuel,ST-Biogas,2032,0.0
Angola,Angola_East,CapacityTechFuel,GT-Diesel,2032,0.0
Angola,Angola_East,CapacityTechFuel,GT-Gas,2032,0.0
Angola,Angola_East,CapacityTechFuel,GT-LNG,2032,0.0
Angola,Angola_East,CapacityTechFuel,GT-HFO,2032,0.0
Angola,Angola_East,CapacityTechFuel,ICE-Diesel,2032,80.05
Angola,Angola_East,CapacityTechFuel,ICE-HFO,2032,0.0
Angola,Angola_East,CapacityTechFuel,ICE-Gas,2032,0.0
Angola,Angola_East,CapacityTechFuel,Biomass,2032,0.0
Angola,Angola_East,CapacityTechFuel,ST-Biomass,2032,0.0
Angola,Angola_East,CapacityTechFuel,Reservoir,2032,0.0
Angola,Angola_East,CapacityTechFuel,ROR,2032,136.7635692463598
Angola,Angola_East,CapacityTechFuel,CSP,2032,0.0
Angola,Angola_East,CapacityTechFuel,Offshore Wind,2032,0.0
Angola,Angola_East,CapacityTechFuel,Onshore Wind,2032,15.0
Angola,Angola_East,CapacityTechFuel,PV,2032,121.9
Angola,Angola_East,CapacityTechFuel,PV+Storage,2032,0.0
Angola,Angola_East,CapacityTechFuel,Solar Thermal,2032,0.0
Angola,Angola_East,CapacityTechFuel,Battery,2032,0.0
Angola,Angola_East,CapacityTechFuel,PSH,2032,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2032,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2032,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2032,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2032,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2032,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2032,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2032,0.0
Angola,Angola_East,CapacityTechFuel,Exports,2032,0.0
Angola,Angola_East,CapacityTechFuel,CCGT-Gas_Moz,2032,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Bula,2032,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Hara,2032,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Hwan,2032,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Munya,2032,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Zhon,2032,0.0
Angola,Angola_East,CapacityTechFuel,ImportTransmission-Import,2032,0.0
Angola,Angola_East,CapacityTechFuel,Nuclear,2033,0.0
Angola,Angola_East,CapacityTechFuel,CCGT-Gas,2033,0.0
Angola,Angola_East,CapacityTechFuel,CCGT-LNG,2033,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal,2033,0.0
Angola,Angola_East,CapacityTechFuel,ST-DomesticCoal,2033,0.0
Angola,Angola_East,CapacityTechFuel,ST-ImportedCoal,2033,0.0
Angola,Angola_East,CapacityTechFuel,ST-Geothermal,2033,0.0
Angola,Angola_East,CapacityTechFuel,ST-Lignite,2033,0.0
Angola,Angola_East,CapacityTechFuel,ST-Bagasse,2033,0.0
Angola,Angola_East,CapacityTechFuel,ST-Woodchip,2033,0.0
Angola,Angola_East,CapacityTechFuel,ST-Biogas,2033,0.0
Angola,Angola_East,CapacityTechFuel,GT-Diesel,2033,0.0
Angola,Angola_East,CapacityTechFuel,GT-Gas,2033,0.0
Angola,Angola_East,CapacityTechFuel,GT-LNG,2033,0.0
Angola,Angola_East,CapacityTechFuel,GT-HFO,2033,0.0
Angola,Angola_East,CapacityTechFuel,ICE-Diesel,2033,80.05
Angola,Angola_East,CapacityTechFuel,ICE-HFO,2033,0.0
Angola,Angola_East,CapacityTechFuel,ICE-Gas,2033,0.0
Angola,Angola_East,CapacityTechFuel,Biomass,2033,0.0
Angola,Angola_East,CapacityTechFuel,ST-Biomass,2033,0.0
Angola,Angola_East,CapacityTechFuel,Reservoir,2033,0.0
Angola,Angola_East,CapacityTechFuel,ROR,2033,136.7635692463598
Angola,Angola_East,CapacityTechFuel,CSP,2033,0.0
Angola,Angola_East,CapacityTechFuel,Offshore Wind,2033,0.0
Angola,Angola_East,CapacityTechFuel,Onshore Wind,2033,15.0
Angola,Angola_East,CapacityTechFuel,PV,2033,121.9
Angola,Angola_East,CapacityTechFuel,PV+Storage,2033,0.0
Angola,Angola_East,CapacityTechFuel,Solar Thermal,2033,0.0
Angola,Angola_East,CapacityTechFuel,Battery,2033,0.0
Angola,Angola_East,CapacityTechFuel,PSH,2033,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2033,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2033,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2033,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2033,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2033,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2033,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2033,0.0
Angola,Angola_East,CapacityTechFuel,Exports,2033,0.0
Angola,Angola_East,CapacityTechFuel,CCGT-Gas_Moz,2033,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Bula,2033,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Hara,2033,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Hwan,2033,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Munya,2033,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Zhon,2033,0.0
Angola,Angola_East,CapacityTechFuel,ImportTransmission-Import,2033,0.0
Angola,Angola_East,CapacityTechFuel,Nuclear,2034,0.0
Angola,Angola_East,CapacityTechFuel,CCGT-Gas,2034,0.0
Angola,Angola_East,CapacityTechFuel,CCGT-LNG,2034,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal,2034,0.0
Angola,Angola_East,CapacityTechFuel,ST-DomesticCoal,2034,0.0
Angola,Angola_East,CapacityTechFuel,ST-ImportedCoal,2034,0.0
Angola,Angola_East,CapacityTechFuel,ST-Geothermal,2034,0.0
Angola,Angola_East,CapacityTechFuel,ST-Lignite,2034,0.0
Angola,Angola_East,CapacityTechFuel,ST-Bagasse,2034,0.0
Angola,Angola_East,CapacityTechFuel,ST-Woodchip,2034,0.0
Angola,Angola_East,CapacityTechFuel,ST-Biogas,2034,0.0
Angola,Angola_East,CapacityTechFuel,GT-Diesel,2034,0.0
Angola,Angola_East,CapacityTechFuel,GT-Gas,2034,0.0
Angola,Angola_East,CapacityTechFuel,GT-LNG,2034,0.0
Angola,Angola_East,CapacityTechFuel,GT-HFO,2034,0.0
Angola,Angola_East,CapacityTechFuel,ICE-Diesel,2034,80.05
Angola,Angola_East,CapacityTechFuel,ICE-HFO,2034,0.0
Angola,Angola_East,CapacityTechFuel,ICE-Gas,2034,0.0
Angola,Angola_East,CapacityTechFuel,Biomass,2034,0.0
Angola,Angola_East,CapacityTechFuel,ST-Biomass,2034,0.0
Angola,Angola_East,CapacityTechFuel,Reservoir,2034,0.0
Angola,Angola_East,CapacityTechFuel,ROR,2034,136.7635692463598
Angola,Angola_East,CapacityTechFuel,CSP,2034,0.0
Angola,Angola_East,CapacityTechFuel,Offshore Wind,2034,0.0
Angola,Angola_East,CapacityTechFuel,Onshore Wind,2034,15.0
Angola,Angola_East,CapacityTechFuel,PV,2034,121.9
Angola,Angola_East,CapacityTechFuel,PV+Storage,2034,0.0
Angola,Angola_East,CapacityTechFuel,Solar Thermal,2034,0.0
Angola,Angola_East,CapacityTechFuel,Battery,2034,0.0
Angola,Angola_East,CapacityTechFuel,PSH,2034,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2034,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2034,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2034,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2034,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2034,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2034,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2034,0.0
Angola,Angola_East,CapacityTechFuel,Exports,2034,0.0
Angola,Angola_East,CapacityTechFuel,CCGT-Gas_Moz,2034,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Bula,2034,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Hara,2034,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Hwan,2034,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Munya,2034,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Zhon,2034,0.0
Angola,Angola_East,CapacityTechFuel,ImportTransmission-Import,2034,0.0
Angola,Angola_East,CapacityTechFuel,Nuclear,2035,0.0
Angola,Angola_East,CapacityTechFuel,CCGT-Gas,2035,0.0
Angola,Angola_East,CapacityTechFuel,CCGT-LNG,2035,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal,2035,0.0
Angola,Angola_East,CapacityTechFuel,ST-DomesticCoal,2035,0.0
Angola,Angola_East,CapacityTechFuel,ST-ImportedCoal,2035,0.0
Angola,Angola_East,CapacityTechFuel,ST-Geothermal,2035,0.0
Angola,Angola_East,CapacityTechFuel,ST-Lignite,2035,0.0
Angola,Angola_East,CapacityTechFuel,ST-Bagasse,2035,0.0
Angola,Angola_East,CapacityTechFuel,ST-Woodchip,2035,0.0
Angola,Angola_East,CapacityTechFuel,ST-Biogas,2035,0.0
Angola,Angola_East,CapacityTechFuel,GT-Diesel,2035,0.0
Angola,Angola_East,CapacityTechFuel,GT-Gas,2035,0.0
Angola,Angola_East,CapacityTechFuel,GT-LNG,2035,0.0
Angola,Angola_East,CapacityTechFuel,GT-HFO,2035,0.0
Angola,Angola_East,CapacityTechFuel,ICE-Diesel,2035,80.05
Angola,Angola_East,CapacityTechFuel,ICE-HFO,2035,0.0
Angola,Angola_East,CapacityTechFuel,ICE-Gas,2035,0.0
Angola,Angola_East,CapacityTechFuel,Biomass,2035,0.0
Angola,Angola_East,CapacityTechFuel,ST-Biomass,2035,0.0
Angola,Angola_East,CapacityTechFuel,Reservoir,2035,0.0
Angola,Angola_East,CapacityTechFuel,ROR,2035,136.7635692463598
Angola,Angola_East,CapacityTechFuel,CSP,2035,0.0
Angola,Angola_East,CapacityTechFuel,Offshore Wind,2035,0.0
Angola,Angola_East,CapacityTechFuel,Onshore Wind,2035,15.0
Angola,Angola_East,CapacityTechFuel,PV,2035,121.9
Angola,Angola_East,CapacityTechFuel,PV+Storage,2035,0.0
Angola,Angola_East,CapacityTechFuel,Solar Thermal,2035,0.0
Angola,Angola_East,CapacityTechFuel,Battery,2035,0.0
Angola,Angola_East,CapacityTechFuel,PSH,2035,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2035,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2035,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2035,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2035,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2035,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2035,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2035,0.0
Angola,Angola_East,CapacityTechFuel,Exports,2035,0.0
Angola,Angola_East,CapacityTechFuel,CCGT-Gas_Moz,2035,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Bula,2035,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Hara,2035,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Hwan,2035,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Munya,2035,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Zhon,2035,0.0
Angola,Angola_East,CapacityTechFuel,ImportTransmission-Import,2035,0.0
Angola,Angola_East,CapacityTechFuel,Nuclear,2040,0.0
Angola,Angola_East,CapacityTechFuel,CCGT-Gas,2040,0.0
Angola,Angola_East,CapacityTechFuel,CCGT-LNG,2040,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal,2040,0.0
Angola,Angola_East,CapacityTechFuel,ST-DomesticCoal,2040,0.0
Angola,Angola_East,CapacityTechFuel,ST-ImportedCoal,2040,0.0
Angola,Angola_East,CapacityTechFuel,ST-Geothermal,2040,0.0
Angola,Angola_East,CapacityTechFuel,ST-Lignite,2040,0.0
Angola,Angola_East,CapacityTechFuel,ST-Bagasse,2040,0.0
Angola,Angola_East,CapacityTechFuel,ST-Woodchip,2040,0.0
Angola,Angola_East,CapacityTechFuel,ST-Biogas,2040,0.0
Angola,Angola_East,CapacityTechFuel,GT-Diesel,2040,0.0
Angola,Angola_East,CapacityTechFuel,GT-Gas,2040,0.0
Angola,Angola_East,CapacityTechFuel,GT-LNG,2040,0.0
Angola,Angola_East,CapacityTechFuel,GT-HFO,2040,0.0
Angola,Angola_East,CapacityTechFuel,ICE-Diesel,2040,80.05
Angola,Angola_East,CapacityTechFuel,ICE-HFO,2040,0.0
Angola,Angola_East,CapacityTechFuel,ICE-Gas,2040,0.0
Angola,Angola_East,CapacityTechFuel,Biomass,2040,0.0
Angola,Angola_East,CapacityTechFuel,ST-Biomass,2040,0.0
Angola,Angola_East,CapacityTechFuel,Reservoir,2040,0.0
Angola,Angola_East,CapacityTechFuel,ROR,2040,136.7635692463598
Angola,Angola_East,CapacityTechFuel,CSP,2040,0.0
Angola,Angola_East,CapacityTechFuel,Offshore Wind,2040,0.0
Angola,Angola_East,CapacityTechFuel,Onshore Wind,2040,15.0
Angola,Angola_East,CapacityTechFuel,PV,2040,121.9
Angola,Angola_East,CapacityTechFuel,PV+Storage,2040,0.0
Angola,Angola_East,CapacityTechFuel,Solar Thermal,2040,0.0
Angola,Angola_East,CapacityTechFuel,Battery,2040,0.0
Angola,Angola_East,CapacityTechFuel,PSH,2040,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2040,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2040,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2040,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2040,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2040,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2040,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2040,0.0
Angola,Angola_East,CapacityTechFuel,Exports,2040,0.0
Angola,Angola_East,CapacityTechFuel,CCGT-Gas_Moz,2040,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Bula,2040,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Hara,2040,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Hwan,2040,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Munya,2040,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Zhon,2040,0.0
Angola,Angola_East,CapacityTechFuel,ImportTransmission-Import,2040,0.0
Angola,Angola_East,CapacityTechFuel,Nuclear,2045,0.0
Angola,Angola_East,CapacityTechFuel,CCGT-Gas,2045,0.0
Angola,Angola_East,CapacityTechFuel,CCGT-LNG,2045,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal,2045,0.0
Angola,Angola_East,CapacityTechFuel,ST-DomesticCoal,2045,0.0
Angola,Angola_East,CapacityTechFuel,ST-ImportedCoal,2045,0.0
Angola,Angola_East,CapacityTechFuel,ST-Geothermal,2045,0.0
Angola,Angola_East,CapacityTechFuel,ST-Lignite,2045,0.0
Angola,Angola_East,CapacityTechFuel,ST-Bagasse,2045,0.0
Angola,Angola_East,CapacityTechFuel,ST-Woodchip,2045,0.0
Angola,Angola_East,CapacityTechFuel,ST-Biogas,2045,0.0
Angola,Angola_East,CapacityTechFuel,GT-Diesel,2045,0.0
Angola,Angola_East,CapacityTechFuel,GT-Gas,2045,0.0
Angola,Angola_East,CapacityTechFuel,GT-LNG,2045,0.0
Angola,Angola_East,CapacityTechFuel,GT-HFO,2045,0.0
Angola,Angola_East,CapacityTechFuel,ICE-Diesel,2045,0.0
Angola,Angola_East,CapacityTechFuel,ICE-HFO,2045,0.0
Angola,Angola_East,CapacityTechFuel,ICE-Gas,2045,0.0
Angola,Angola_East,CapacityTechFuel,Biomass,2045,0.0
Angola,Angola_East,CapacityTechFuel,ST-Biomass,2045,0.0
Angola,Angola_East,CapacityTechFuel,Reservoir,2045,0.0
Angola,Angola_East,CapacityTechFuel,ROR,2045,136.7635692463598
Angola,Angola_East,CapacityTechFuel,CSP,2045,0.0
Angola,Angola_East,CapacityTechFuel,Offshore Wind,2045,0.0
Angola,Angola_East,CapacityTechFuel,Onshore Wind,2045,15.0
Angola,Angola_East,CapacityTechFuel,PV,2045,121.9
Angola,Angola_East,CapacityTechFuel,PV+Storage,2045,0.0
Angola,Angola_East,CapacityTechFuel,Solar Thermal,2045,0.0
Angola,Angola_East,CapacityTechFuel,Battery,2045,0.0
Angola,Angola_East,CapacityTechFuel,PSH,2045,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2045,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2045,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2045,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2045,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2045,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2045,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2045,0.0
Angola,Angola_East,CapacityTechFuel,Exports,2045,0.0
Angola,Angola_East,CapacityTechFuel,CCGT-Gas_Moz,2045,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Bula,2045,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Hara,2045,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Hwan,2045,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Munya,2045,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Zhon,2045,0.0
Angola,Angola_East,CapacityTechFuel,ImportTransmission-Import,2045,0.0
Angola,Angola_East,CapacityTechFuel,Nuclear,2050,0.0
Angola,Angola_East,CapacityTechFuel,CCGT-Gas,2050,0.0
Angola,Angola_East,CapacityTechFuel,CCGT-LNG,2050,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal,2050,0.0
Angola,Angola_East,CapacityTechFuel,ST-DomesticCoal,2050,0.0
Angola,Angola_East,CapacityTechFuel,ST-ImportedCoal,2050,0.0
Angola,Angola_East,CapacityTechFuel,ST-Geothermal,2050,0.0
Angola,Angola_East,CapacityTechFuel,ST-Lignite,2050,0.0
Angola,Angola_East,CapacityTechFuel,ST-Bagasse,2050,0.0
Angola,Angola_East,CapacityTechFuel,ST-Woodchip,2050,0.0
Angola,Angola_East,CapacityTechFuel,ST-Biogas,2050,0.0
Angola,Angola_East,CapacityTechFuel,GT-Diesel,2050,0.0
Angola,Angola_East,CapacityTechFuel,GT-Gas,2050,0.0
Angola,Angola_East,CapacityTechFuel,GT-LNG,2050,0.0
Angola,Angola_East,CapacityTechFuel,GT-HFO,2050,0.0
Angola,Angola_East,CapacityTechFuel,ICE-Diesel,2050,0.0
Angola,Angola_East,CapacityTechFuel,ICE-HFO,2050,0.0
Angola,Angola_East,CapacityTechFuel,ICE-Gas,2050,0.0
Angola,Angola_East,CapacityTechFuel,Biomass,2050,0.0
Angola,Angola_East,CapacityTechFuel,ST-Biomass,2050,0.0
Angola,Angola_East,CapacityTechFuel,Reservoir,2050,0.0
Angola,Angola_East,CapacityTechFuel,ROR,2050,149.42000000000002
Angola,Angola_East,CapacityTechFuel,CSP,2050,0.0
Angola,Angola_East,CapacityTechFuel,Offshore Wind,2050,0.0
Angola,Angola_East,CapacityTechFuel,Onshore Wind,2050,15.0
Angola,Angola_East,CapacityTechFuel,PV,2050,121.9
Angola,Angola_East,CapacityTechFuel,PV+Storage,2050,0.0
Angola,Angola_East,CapacityTechFuel,Solar Thermal,2050,0.0
Angola,Angola_East,CapacityTechFuel,Battery,2050,0.0
Angola,Angola_East,CapacityTechFuel,PSH,2050,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2050,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2050,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2050,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2050,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2050,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2050,0.0
Angola,Angola_East,CapacityTechFuel,Imports,2050,0.0
Angola,Angola_East,CapacityTechFuel,Exports,2050,0.0
Angola,Angola_East,CapacityTechFuel,CCGT-Gas_Moz,2050,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Bula,2050,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Hara,2050,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Hwan,2050,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Munya,2050,0.0
Angola,Angola_East,CapacityTechFuel,ST-Coal_Zhon,2050,0.0
Angola,Angola_East,CapacityTechFuel,ImportTransmission-Import,2050,0.0
Angola,Angola_East,EnergyTechFuelComplete,Nuclear,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,CCGT-Gas,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,CCGT-LNG,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,ST-Coal,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,ST-DomesticCoal,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,ST-ImportedCoal,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,ST-Geothermal,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,ST-Lignite,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,ST-Bagasse,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,ST-Woodchip,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,ST-Biogas,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,GT-Diesel,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,GT-Gas,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,GT-LNG,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,GT-HFO,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,ICE-Diesel,2025,309.28840320000023
Angola,Angola_East,EnergyTechFuelComplete,ICE-HFO,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,ICE-Gas,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,Biomass,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,ST-Biomass,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,Reservoir,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,ROR,2025,120.01879679999912
Angola,Angola_East,EnergyTechFuelComplete,CSP,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,Offshore Wind,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,Onshore Wind,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,PV,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,PV+Storage,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,Solar Thermal,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,Battery,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,PSH,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,Imports,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,Imports,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,Imports,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,Imports,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,Imports,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,Imports,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,Imports,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,Exports,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,CCGT-Gas_Moz,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,ST-Coal_Bula,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,ST-Coal_Hara,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,ST-Coal_Hwan,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,ST-Coal_Munya,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,ST-Coal_Zhon,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,ImportTransmission-Import,2025,0.0
Angola,Angola_East,EnergyTechFuelComplete,Nuclear,2026,0.0
Angola,Angola_East,EnergyTechFuelComplete,CCGT-Gas,2026,0.0
Angola,Angola_East,EnergyTechFuelComplete,CCGT-LNG,2026,0.0
Angola,Angola_East,EnergyTechFuelComplete,ST-Coal,2026,0.0
Angola,Angola_East,EnergyTechFuelComplete,ST-DomesticCoal,2026,0.0
Angola,Angola_East,EnergyTechFuelComplete,ST-ImportedCoal,2026,0.0
Angola,Angola_East,EnergyTechFuelComplete,ST-Geothermal,2026,0.0
Angola,Angola_East,EnergyTechFuelComplete,ST-Lignite,2026,0.0
Angola,Angola_East,EnergyTechFuelComplete,ST-Bagasse,2026,0.0
Angola,Angola_East,EnergyTechFuelComplete,ST-Woodchip,2026,0.0
Angola,Angola_East,EnergyTechFuelComplete,ST-Biogas,2026,0.0
Angola,Angola_East,EnergyTechFuelComplete,GT-Diesel,2026,0.0
Angola,Angola_East,EnergyTechFuelComplete,GT-Gas,2026,0.0
