z,g,y,value
Zimbabwe,New_BESS_ZWE,2032,100.0
Zimbabwe,New_BESS_ZWE,2033,100.0
Zimbabwe,New_BESS_ZWE,2034,100.0
Zimbabwe,New_BESS_ZWE,2035,100.0
Zimbabwe,New_PV_ZWE,2028,100.0
Zimbabwe,New_PV_ZWE,2029,100.0
Zimbabwe,New_PV_ZWE,2030,100.0
Zimbabwe,New_PV_ZWE,2031,100.0
Zimbabwe,New_PV_ZWE,2032,100.0
Zimbabwe,New_PV_ZWE,2033,100.0
Zimbabwe,New_PV_ZWE,2034,100.0
Zimbabwe,New_PV_ZWE,2035,100.0
Zimbabwe,Zimplats_PV_ZWE,2026,180.0
Botswana,Committed_PV1-1_BWA,2026,60.0
Botswana,Committed_PV1-1_BWA,2027,40.0
Botswana,Committed_PV1-2_BWA,2026,200.0
Botswana,Committed_PV1-2_BWA,2027,100.0
Botswana,New_BESS_BWA,2027,100.0
Botswana,New_BESS_BWA,2028,54.6444444444445
Botswana,New_BESS_BWA,2029,47.73333333333326
Botswana,New_BESS_BWA,2030,42.60000000000002
Botswana,New_BESS_BWA,2031,92.46666666666667
Botswana,New_BESS_BWA,2032,100.0
Botswana,New_BESS_BWA,2033,100.0
Botswana,New_BESS_BWA,2034,100.0
Botswana,New_BESS_BWA,2035,100.0
Botswana,New_OnshoreWind_BWA,2027,200.0
Botswana,New_OnshoreWind_BWA,2028,200.0
Botswana,New_OnshoreWind_BWA,2029,200.0
Botswana,New_OnshoreWind_BWA,2030,200.0
Botswana,New_OnshoreWind_BWA,2031,200.0
Botswana,New_OnshoreWind_BWA,2032,200.0
Botswana,New_OnshoreWind_BWA,2033,200.0
Botswana,New_OnshoreWind_BWA,2034,200.0
Botswana,New_OnshoreWind_BWA,2035,200.0
Botswana,New_PV_BWA,2029,200.0
Botswana,New_PV_BWA,2030,200.0
Botswana,New_PV_BWA,2031,200.0
Botswana,New_PV_BWA,2032,200.0
Botswana,New_PV_BWA,2033,200.0
Botswana,New_PV_BWA,2034,200.0
Botswana,New_PV_BWA,2035,200.0
Botswana,NEWSto_BWA,2026,50.0
Namibia,Diaz_Wind_NAM,2027,44.0
Namibia,Diaz_Wind_NAM,2028,6.0
Namibia,IPP_Luderitz_Wind_NAM,2027,50.0
Namibia,Khan_PV_NAM,2025,20.0
Namibia,Khan_PV_NAM,2026,5.0
Namibia,Lithops_BESS_NAM,2026,45.0
Namibia,NamPowerWindFarm_2031,2032,150.0
Namibia,NamPowerWindFarm_2031,2033,63.88987373262694
Namibia,NamPowerWindFarm_2031,2034,117.70951374892144
Namibia,New_BESS_NAM,2027,36.86800000000001
Namibia,New_BESS_NAM,2028,24.20233333333333
Namibia,New_BESS_NAM,2029,26.665500000000023
Namibia,New_BESS_NAM,2030,33.10283333333331
Namibia,New_BESS_NAM,2031,71.32533333333332
Namibia,New_BESS_NAM,2032,200.0
Namibia,New_BESS_NAM,2033,200.0
Namibia,New_BESS_NAM,2034,200.0
Namibia,New_BESS_NAM,2035,200.0
Namibia,New_OnshoreWind_NAM,2026,100.0
Namibia,New_OnshoreWind_NAM,2027,100.0
Namibia,New_OnshoreWind_NAM,2028,100.0
Namibia,New_OnshoreWind_NAM,2029,100.0
Namibia,New_OnshoreWind_NAM,2030,100.0
Namibia,New_OnshoreWind_NAM,2031,100.0
Namibia,New_OnshoreWind_NAM,2032,100.0
Namibia,New_PV_NAM,2026,150.0
Namibia,New_PV_NAM,2027,150.0
Namibia,New_PV_NAM,2028,150.0
Namibia,New_PV_NAM,2029,150.0
Namibia,New_PV_NAM,2030,150.0
Namibia,New_PV_NAM,2031,150.0
Namibia,New_PV_NAM,2032,150.0
Namibia,New_PV_NAM,2033,150.0
Namibia,New_PV_NAM,2034,150.0
Namibia,New_PV_NAM,2035,150.0
Namibia,Omburru_BESS_NAM,2026,21.402944444444437
Namibia,Omburru_BESS_NAM,2033,28.597055555555563
Namibia,RoshPinah_PV_NAM,2026,70.0
Namibia,RoshPinah_Wind_NAM,2027,40.0
Zambia,BatokaGorgeNorth_HY_ZMB,2035,400.0
Zambia,CandidateHydro_HY_ZMB,2029,315.0
Zambia,GenericDieselCan_ZMB,2027,100.0
Zambia,GenericDieselCan_ZMB,2028,100.0
Zambia,LusiwasiLower_HY_ZMB,2028,86.0
Zambia,MambilimbaFallsI_HY_ZMB,2030,124.0
Zambia,MumbotutaFalls_HY_ZMB,2030,301.0
Zambia,MupataGorgeNorth_HY_ZMB,2030,475.96896921705206
Zambia,New_BESS_ZMB,2032,200.0
Zambia,New_BESS_ZMB,2033,200.0
Zambia,New_BESS_ZMB,2034,200.0
Zambia,New_BESS_ZMB,2035,200.0
Zambia,New_OnshoreWind_ZMB,2026,150.0
Zambia,New_OnshoreWind_ZMB,2027,150.0
Zambia,New_OnshoreWind_ZMB,2028,150.0
Zambia,New_OnshoreWind_ZMB,2029,150.0
Zambia,New_OnshoreWind_ZMB,2030,150.0
Zambia,New_PV_ZMB,2026,150.0
Zambia,New_PV_ZMB,2027,150.0
Zambia,New_PV_ZMB,2028,150.0
Zambia,New_PV_ZMB,2029,150.0
Zambia,New_PV_ZMB,2030,150.0
Zambia,New_PV_ZMB,2031,150.0
Zambia,New_PV_ZMB,2032,150.0
Zambia,New_PV_ZMB,2033,150.0
Zambia,New_PV_ZMB,2034,150.0
Zambia,New_PV_ZMB,2035,150.0
Angola,CaculoCabaca_HY_AGO,2029,17.074035554936167
Angola,CaculoCabaca_HY_AGO,2030,178.29005774929996
Angola,CaculoCabaca_HY_AGO,2033,789.5624372165228
Angola,CaculoCabaca_HY_AGO,2034,117.99282326120306
Angola,Committed1_PV_AGO,2029,192.0
Angola,Committed2_PV_AGO,2029,12.0
Angola,Committed3_PV_AGO,2029,60.0
Angola,New_BESS_AGO,2032,200.0
Angola,New_BESS_AGO,2033,200.0
Angola,New_BESS_AGO,2034,200.0
Angola,New_BESS_AGO,2035,200.0
Angola,New_PV_2027_AGO,2027,76.57394764806088
Angola,New_PV_2027_AGO,2028,200.0
Angola,New_PV_2027_AGO,2029,200.0
Angola,New_PV_2027_AGO,2030,200.0
Angola,New_PV_2027_AGO,2031,200.0
Angola,New_PV_2027_AGO,2032,123.42605235193912
Angola,New_PV_2030_AGO,2030,300.0
Angola,New_PV_2030_AGO,2031,300.0
Angola,New_PV_2030_AGO,2032,300.0
Angola,New_PV_2030_AGO,2033,300.0
Angola,New_PV_2030_AGO,2034,300.0
Angola,New_PV_2030_AGO,2035,300.0
Tanzania,JNHPP_2,2025,1175.0
Tanzania,Biomass_TZ_Candidate,2026,32.0
Tanzania,Kikonge,2032,300.0
Tanzania,Kinyerezi_IV,2030,58.86549517384243
Tanzania,Kinyezeri_III_PH_II,2030,300.0
Tanzania,Kishapu_I,2026,50.0
Tanzania,Kishapu_II,2026,50.0
Tanzania,Kishapu_III,2027,50.0
Tanzania,Mkuranga,2030,8.158879407004363
Tanzania,Mkuranga,2033,84.81087059299567
Tanzania,Mnyera_Ruaha,2033,60.0
Tanzania,Mpanga,2030,160.0
Tanzania,Mtwara_I,2030,115.20511161354275
Tanzania,Mtwara_II,2030,63.100745080507295
Tanzania,Singida_II,2026,75.0
Tanzania,Ruhudji,2032,358.0
Tanzania,Rumakali,2030,222.0
Tanzania,SmallPV_2025,2026,70.0
Tanzania,SmallPV_2026,2026,48.0
Tanzania,Somanga_PPP,2030,300.0
Tanzania,Somanga_Tanesco,2030,450.0
Tanzania,SmallHydro_2025,2025,14.0
Tanzania,SmallHydro_2026,2026,15.0
Tanzania,SmallHydro_2027,2027,27.0
Tanzania,Songwe_Manolo,2030,88.0
Tanzania,Songwe_Sofre,2030,80.0
DRC,CommittedSolar_REN_DRC,2025,200.0
DRC,GenericDieselCan_DRC,2025,81.42157797109307
DRC,GenericDieselCan_DRC,2026,31.34109957628756
DRC,GenericDieselCan_DRC,2027,44.304652122639595
DRC,GenericDieselCan_DRC,2028,29.51632867152179
DRC,GenericDieselCan_DRC,2029,29.16637068163746
DRC,GenericDieselCan_DRC,2030,25.198033610962597
DRC,GenericDieselCan_DRC,2032,7.587290823112141
DRC,New_BESS_DRC,2027,50.0
DRC,New_BESS_DRC,2028,50.0
DRC,New_BESS_DRC,2029,50.0
DRC,New_BESS_DRC,2030,50.0
DRC,New_BESS_DRC,2031,50.0
DRC,New_BESS_DRC,2032,50.0
DRC,New_BESS_DRC,2033,50.0
DRC,New_BESS_DRC,2034,50.0
DRC,New_BESS_DRC,2035,50.0
DRC,New_PV_DRC,2026,80.0
DRC,New_PV_DRC,2027,80.0
DRC,New_PV_DRC,2028,80.0
DRC,New_PV_DRC,2029,80.0
DRC,New_PV_DRC,2030,80.0
DRC,New_PV_DRC,2031,80.0
DRC,New_PV_DRC,2032,80.0
DRC,New_PV_DRC,2033,80.0
DRC,New_PV_DRC,2034,80.0
DRC,New_PV_DRC,2035,80.0
DRC,Nzoro_HY_DRC,2025,108.0
DRC,Ruzizi3_HY_DRC,2031,69.0
DRC,Ruzizi4_HY_DRC,2035,270.0
DRC,Sombwe_HY_DRC,2025,300.0
Malawi,Li-ion_storage_A_MWI,2033,20.0
Malawi,Mpatamanga_Opt,2031,358.0
Malawi,New_BESS_MWI,2032,100.0
Malawi,New_BESS_MWI,2033,100.0
Malawi,New_BESS_MWI,2034,100.0
Malawi,New_BESS_MWI,2035,100.0
Malawi,PV_2027_MWI,2027,50.0
Malawi,PV_2027_MWI,2028,50.0
Malawi,PV_2027_MWI,2029,50.0
Malawi,PV_2030_MWI,2030,100.0
Malawi,PV_2030_MWI,2031,100.0
Malawi,PV_2030_MWI,2032,100.0
Malawi,PV_2030_MWI,2033,100.0
Malawi,PV_2030_MWI,2034,100.0
Malawi,PV_2030_MWI,2035,100.0
Malawi,Wovwe_additional_HY_MWI,2027,4.5
DRC_South,LubumbashiSolar_REN_DRCSouth,2025,100.0
DRC_South,New_BESS_DRCSouth,2027,50.0
DRC_South,New_BESS_DRCSouth,2028,50.0
DRC_South,New_BESS_DRCSouth,2029,50.0
DRC_South,New_BESS_DRCSouth,2030,50.0
DRC_South,New_BESS_DRCSouth,2031,50.0
DRC_South,New_BESS_DRCSouth,2032,50.0
DRC_South,New_BESS_DRCSouth,2033,50.0
DRC_South,New_BESS_DRCSouth,2034,50.0
DRC_South,New_BESS_DRCSouth,2035,50.0
DRC_South,New_PV_DRCSouth,2026,80.0
DRC_South,New_PV_DRCSouth,2027,80.0
DRC_South,New_PV_DRCSouth,2028,80.0
DRC_South,New_PV_DRCSouth,2029,80.0
DRC_South,New_PV_DRCSouth,2030,80.0
DRC_South,New_PV_DRCSouth,2031,80.0
DRC_South,New_PV_DRCSouth,2032,80.0
DRC_South,New_PV_DRCSouth,2033,80.0
DRC_South,New_PV_DRCSouth,2034,80.0
DRC_South,New_PV_DRCSouth,2035,80.0
