z,g,y,value
Mozambique,CahoraBassa1_HY_MOZ,2031,994.6557507821134
Mozambique,CahoraBassa1_HY_MOZ,2032,484.44064430645926
Mozambique,CahoraBassa1_HY_MOZ,2033,424.7596152404299
Mozambique,CahoraBassa1_HY_MOZ,2034,386.5455046519516
Mozambique,CahoraBassa1_HY_MOZ,2035,435.7626277162889
Mozambique,CTMJICA1_TH_MOZ,2025,120.63109400607289
Mozambique,CTMJICA1_TH_MOZ,2026,131.90226597336124
Mozambique,CTMJICA1_TH_MOZ,2027,117.6680573573946
Mozambique,CTMJICA1_TH_MOZ,2028,113.95564356387689
Mozambique,CTMJICA1_TH_MOZ,2029,99.26231072450592
Mozambique,CTMJICA1_TH_MOZ,2030,126.69546983951061
Mozambique,CTMJICA1_TH_MOZ,2031,115.29185762972814
Mozambique,CTMJICA1_TH_MOZ,2032,36.9042619103
Mozambique,CTMJICA1_TH_MOZ,2033,45.13633907148579
Mozambique,CTMJICA1_TH_MOZ,2034,52.67995657417276
Mozambique,CTMJICA1_TH_MOZ,2035,44.59903923726314
Mozambique,Existing_HY_MOZ,2025,123.85664385983603
Mozambique,Existing_HY_MOZ,2026,131.49252249525063
Mozambique,Existing_HY_MOZ,2027,112.85176756048338
Mozambique,Existing_HY_MOZ,2028,128.14056014864832
Mozambique,Existing_HY_MOZ,2029,99.2927666730866
Mozambique,Existing_HY_MOZ,2030,141.54911491032183
Mozambique,Existing_HY_MOZ,2031,138.40632139732136
Mozambique,Existing_HY_MOZ,2032,74.49257634760014
Mozambique,Existing_HY_MOZ,2033,55.53225517747861
Mozambique,Existing_HY_MOZ,2034,42.0337664519387
Mozambique,Existing_HY_MOZ,2035,59.995198201412
Mozambique,Kuvaninga_TH_MOZ,2025,44.576684255608654
Mozambique,Kuvaninga_TH_MOZ,2026,41.5542112314409
Mozambique,Kuvaninga_TH_MOZ,2027,41.615837931305556
Mozambique,Kuvaninga_TH_MOZ,2028,41.43279225132777
Mozambique,Kuvaninga_TH_MOZ,2029,39.704637416151456
Mozambique,Kuvaninga_TH_MOZ,2030,46.03537472804
Mozambique,Kuvaninga_TH_MOZ,2031,41.856
Mozambique,Kuvaninga_TH_MOZ,2032,14.386198197849527
Mozambique,Kuvaninga_TH_MOZ,2033,15.696986957781213
Mozambique,Kuvaninga_TH_MOZ,2034,19.509820280170096
Mozambique,Kuvaninga_TH_MOZ,2035,18.05376538493991
Mozambique,Lupata_HY_MOZ,2032,725.4106783872237
Mozambique,Lupata_HY_MOZ,2033,739.4951742235388
Mozambique,Lupata_HY_MOZ,2034,605.2656645557064
Mozambique,Lupata_HY_MOZ,2035,642.2294939697042
Mozambique,Maragra_biomass_MOZ,2025,1.1774000000000002
Mozambique,Maragra_biomass_MOZ,2026,1.0821999999999998
Mozambique,Maragra_biomass_MOZ,2027,1.0922000000000003
Mozambique,Maragra_biomass_MOZ,2028,0.8928000000000007
Mozambique,Maragra_biomass_MOZ,2029,0.7682000000000008
Mozambique,Maragra_biomass_MOZ,2030,1.103999999999999
Mozambique,Maragra_biomass_MOZ,2031,1.1005999999999974
Mozambique,Maragra_biomass_MOZ,2032,0.32559999999999956
Mozambique,Maragra_biomass_MOZ,2033,0.33020000000000393
Mozambique,Maragra_biomass_MOZ,2034,0.6357999999999999
Mozambique,Maragra_biomass_MOZ,2035,0.510400000000002
Mozambique,MphandaNkuwa_HY_MOZ,2032,1408.0948854419319
Mozambique,MphandaNkuwa_HY_MOZ,2033,1472.7626134356453
Mozambique,MphandaNkuwa_HY_MOZ,2034,1533.7566970122875
Mozambique,MphandaNkuwa_HY_MOZ,2035,1428.351609533914
Mozambique,NacalaJICA_TH_MOZ,2025,272.93123844809224
Mozambique,NacalaJICA_TH_MOZ,2026,247.40673946436394
Mozambique,NacalaJICA_TH_MOZ,2027,215.86500678918446
Mozambique,NacalaJICA_TH_MOZ,2028,223.11243584108936
Mozambique,NacalaJICA_TH_MOZ,2029,221.00946074976395
Mozambique,NacalaJICA_TH_MOZ,2030,240.64839842963636
Mozambique,NacalaJICA_TH_MOZ,2031,215.53927530372255
Mozambique,NacalaJICA_TH_MOZ,2032,82.35035403758268
Mozambique,NacalaJICA_TH_MOZ,2033,84.31373796341265
Mozambique,NacalaJICA_TH_MOZ,2034,93.23496641984735
Mozambique,NacalaJICA_TH_MOZ,2035,93.65758121258752
Mozambique,New_BESS_MOZ,2032,168.093217988432
Mozambique,New_BESS_MOZ,2033,427.45026661890444
Mozambique,New_BESS_MOZ,2034,1015.3304312621792
Mozambique,New_BESS_MOZ,2035,986.9939289880282
Mozambique,RessanoGarciaEDM/Sasol_TH_MOZ,2025,199.22790469668558
Mozambique,RessanoGarciaEDM/Sasol_TH_MOZ,2026,190.49052099296733
Mozambique,RessanoGarciaEDM/Sasol_TH_MOZ,2027,188.81782314159446
Mozambique,RessanoGarciaEDM/Sasol_TH_MOZ,2028,185.0409607012152
Mozambique,RessanoGarciaEDM/Sasol_TH_MOZ,2029,172.21373389305012
Mozambique,RessanoGarciaEDM/Sasol_TH_MOZ,2030,196.25016931008017
Mozambique,RessanoGarciaEDM/Sasol_TH_MOZ,2031,194.94288855973764
Mozambique,RessanoGarciaEDM/Sasol_TH_MOZ,2032,60.884874428176396
Mozambique,RessanoGarciaEDM/Sasol_TH_MOZ,2033,69.24019503982002
Mozambique,RessanoGarciaEDM/Sasol_TH_MOZ,2034,78.04250335432488
Mozambique,RessanoGarciaEDM/Sasol_TH_MOZ,2035,73.05131588954252
Mozambique,RessanoGarciaGigawatt_TH_MOZ,2025,141.97608938060011
Mozambique,RessanoGarciaGigawatt_TH_MOZ,2026,133.09721138403816
Mozambique,RessanoGarciaGigawatt_TH_MOZ,2027,123.437118974357
Mozambique,RessanoGarciaGigawatt_TH_MOZ,2028,126.12302765282159
Mozambique,RessanoGarciaGigawatt_TH_MOZ,2029,115.99846798034345
Mozambique,RessanoGarciaGigawatt_TH_MOZ,2030,137.23426856481635
Mozambique,RessanoGarciaGigawatt_TH_MOZ,2031,127.48310877962388
Mozambique,RessanoGarciaGigawatt_TH_MOZ,2032,41.58237781558407
Mozambique,RessanoGarciaGigawatt_TH_MOZ,2033,45.01366523957751
Mozambique,RessanoGarciaGigawatt_TH_MOZ,2034,58.41967054217607
Mozambique,RessanoGarciaGigawatt_TH_MOZ,2035,56.45652226708114
Mozambique,CahoraBassa2_HY_MOZ,2025,1729.9911469590973
Mozambique,CahoraBassa2_HY_MOZ,2026,1789.2150698070714
Mozambique,CahoraBassa2_HY_MOZ,2027,1921.0151321832277
Mozambique,CahoraBassa2_HY_MOZ,2028,1875.36676330124
Mozambique,CahoraBassa2_HY_MOZ,2029,2001.5716407142015
Mozambique,CahoraBassa2_HY_MOZ,2030,1885.5425180718885
Mozambique,CahoraBassa2_HY_MOZ,2031,2006.6001368171178
Mozambique,CahoraBassa2_HY_MOZ,2032,1148.4292044429246
Mozambique,CahoraBassa2_HY_MOZ,2033,851.032780964058
Mozambique,CahoraBassa2_HY_MOZ,2034,747.076289433853
Mozambique,CahoraBassa2_HY_MOZ,2035,526.0912531168619
Mozambique,Temane_TH_MOZ,2025,1.2289999999999985
Mozambique,Temane_TH_MOZ,2026,1.0311296736479985
Mozambique,Temane_TH_MOZ,2027,1.067
Mozambique,Temane_TH_MOZ,2028,1.0321999999999996
Mozambique,Temane_TH_MOZ,2029,0.9639999999999999
Mozambique,Temane_TH_MOZ,2030,1.1401999999999992
Mozambique,Temane_TH_MOZ,2031,1.0067999999999997
Mozambique,Temane_TH_MOZ,2032,0.3822
Mozambique,Temane_TH_MOZ,2033,0.3917999999999997
Mozambique,Temane_TH_MOZ,2034,0.4816000000000001
Mozambique,Temane_TH_MOZ,2035,0.49240000000000034
Mozambique,Temane2_TH_MOZ,2025,10.464080000000006
Mozambique,Temane2_TH_MOZ,2026,9.582720000000007
Mozambique,Temane2_TH_MOZ,2027,9.980160000000007
Mozambique,Temane2_TH_MOZ,2028,9.301200000000005
Mozambique,Temane2_TH_MOZ,2029,8.584950668185352
Mozambique,Temane2_TH_MOZ,2030,10.055425824268012
Mozambique,Temane2_TH_MOZ,2031,9.45069275315201
Mozambique,Temane2_TH_MOZ,2032,3.880559999999999
Mozambique,Temane2_TH_MOZ,2033,2.9932342522902
Mozambique,Temane2_TH_MOZ,2034,4.412561037720586
Mozambique,Temane2_TH_MOZ,2035,4.227579384939911
Zimbabwe,BatokaGorgeSouth_HY_ZWE,2032,1637.390897565799
Zimbabwe,BatokaGorgeSouth_HY_ZWE,2033,1679.0854574894036
Zimbabwe,BatokaGorgeSouth_HY_ZWE,2034,1671.8926452690046
Zimbabwe,BatokaGorgeSouth_HY_ZWE,2035,1485.4270667978071
Zimbabwe,Bulawayo_TH_ZWE,2025,83.9045858271897
Zimbabwe,Bulawayo_TH_ZWE,2026,91.2309664928079
Zimbabwe,Bulawayo_TH_ZWE,2027,93.02817279282777
Zimbabwe,Bulawayo_TH_ZWE,2028,91.95416107544882
Zimbabwe,Bulawayo_TH_ZWE,2029,76.2518794817855
Zimbabwe,Bulawayo_TH_ZWE,2030,86.61714541605004
Zimbabwe,Bulawayo_TH_ZWE,2031,83.18702268811022
Zimbabwe,Bulawayo_TH_ZWE,2032,38.56366563908395
Zimbabwe,Bulawayo_TH_ZWE,2033,27.93349530789972
Zimbabwe,Bulawayo_TH_ZWE,2034,36.248230340744435
Zimbabwe,Bulawayo_TH_ZWE,2035,43.29556055697013
Zimbabwe,Hwange3Extension_TH_ZWE,2025,358.8579756285714
Zimbabwe,Hwange3Extension_TH_ZWE,2026,321.1528885993929
Zimbabwe,Hwange3Extension_TH_ZWE,2027,397.606437520009
Zimbabwe,Hwange3Extension_TH_ZWE,2028,403.0564574721394
Zimbabwe,Hwange3Extension_TH_ZWE,2029,493.8339050199571
Zimbabwe,Hwange3Extension_TH_ZWE,2030,333.7261939679197
Zimbabwe,Hwange3Extension_TH_ZWE,2031,431.8457742939865
Zimbabwe,Hwange3Extension_TH_ZWE,2032,218.14149128979463
Zimbabwe,Hwange3Extension_TH_ZWE,2033,225.38522633798152
Zimbabwe,Hwange3Extension_TH_ZWE,2034,166.43365261305613
Zimbabwe,Hwange3Extension_TH_ZWE,2035,228.9902686339143
Zimbabwe,HwangeI_TH_ZWE,2025,606.3027583327996
Zimbabwe,HwangeI_TH_ZWE,2026,682.1903073432417
Zimbabwe,HwangeI_TH_ZWE,2027,743.4306710560223
Zimbabwe,HwangeI_TH_ZWE,2028,686.5166705138939
Zimbabwe,HwangeI_TH_ZWE,2029,565.4150756392304
Zimbabwe,HwangeI_TH_ZWE,2030,673.4088463346959
Zimbabwe,HwangeI_TH_ZWE,2031,681.5132884459725
Zimbabwe,HwangeI_TH_ZWE,2032,230.35588259094874
Zimbabwe,HwangeI_TH_ZWE,2033,236.90020400718296
Zimbabwe,HwangeI_TH_ZWE,2034,245.06664140773248
Zimbabwe,HwangeI_TH_ZWE,2035,254.87770462070094
Zimbabwe,HwangeII_TH_ZWE,2025,203.4548008533011
Zimbabwe,HwangeII_TH_ZWE,2026,246.78493528188693
Zimbabwe,HwangeII_TH_ZWE,2027,273.1377534028693
Zimbabwe,HwangeII_TH_ZWE,2028,240.34262238374936
Zimbabwe,HwangeII_TH_ZWE,2029,208.48460600649224
Zimbabwe,HwangeII_TH_ZWE,2030,195.1604036211617
Zimbabwe,HwangeII_TH_ZWE,2031,187.19706666618615
Zimbabwe,HwangeII_TH_ZWE,2032,78.61904559799538
Zimbabwe,HwangeII_TH_ZWE,2033,77.25167407194485
Zimbabwe,HwangeII_TH_ZWE,2034,88.4757311695346
Zimbabwe,HwangeII_TH_ZWE,2035,92.50384009492657
Zimbabwe,KaribaSouth1_HY_ZWE,2025,1004.4852824903709
Zimbabwe,KaribaSouth1_HY_ZWE,2026,996.7577197029127
Zimbabwe,KaribaSouth1_HY_ZWE,2027,868.8791952703868
Zimbabwe,KaribaSouth1_HY_ZWE,2028,929.3393025690385
Zimbabwe,KaribaSouth1_HY_ZWE,2029,1038.1907282955567
Zimbabwe,KaribaSouth1_HY_ZWE,2030,1084.7802803446257
Zimbabwe,KaribaSouth1_HY_ZWE,2031,1062.9029287122376
Zimbabwe,KaribaSouth1_HY_ZWE,2032,538.4311370486946
Zimbabwe,KaribaSouth1_HY_ZWE,2033,513.6001287388661
Zimbabwe,KaribaSouth1_HY_ZWE,2034,654.7837723884429
Zimbabwe,KaribaSouth1_HY_ZWE,2035,618.1072464558655
Zimbabwe,KaribaSouthExtension_HY_ZWE,2025,364.67267631269
Zimbabwe,KaribaSouthExtension_HY_ZWE,2026,358.9304256043811
Zimbabwe,KaribaSouthExtension_HY_ZWE,2027,323.1869214048394
Zimbabwe,KaribaSouthExtension_HY_ZWE,2028,381.2151611482854
Zimbabwe,KaribaSouthExtension_HY_ZWE,2029,383.3774997051894
Zimbabwe,KaribaSouthExtension_HY_ZWE,2030,439.4118193288021
Zimbabwe,KaribaSouthExtension_HY_ZWE,2031,386.8710150545778
Zimbabwe,KaribaSouthExtension_HY_ZWE,2032,214.4135747518579
Zimbabwe,KaribaSouthExtension_HY_ZWE,2033,179.44774753866807
Zimbabwe,KaribaSouthExtension_HY_ZWE,2034,196.8248538580461
Zimbabwe,KaribaSouthExtension_HY_ZWE,2035,226.53428452099305
Zimbabwe,New_BESS_ZWE,2032,2.1218548126077454
Zimbabwe,New_BESS_ZWE,2033,102.24735152127326
Zimbabwe,New_BESS_ZWE,2034,28.17170720820711
Zimbabwe,New_BESS_ZWE,2035,131.51086555607495
Zimbabwe,ZhongXinIPP_TH_ZWE,2025,44.36134395507864
Zimbabwe,ZhongXinIPP_TH_ZWE,2026,49.6818663753782
Zimbabwe,ZhongXinIPP_TH_ZWE,2027,47.459957953046306
Zimbabwe,ZhongXinIPP_TH_ZWE,2028,45.657232668946335
Zimbabwe,ZhongXinIPP_TH_ZWE,2029,43.136987073215714
Zimbabwe,ZhongXinIPP_TH_ZWE,2030,36.06972665934724
Zimbabwe,ZhongXinIPP_TH_ZWE,2031,49.71890380535483
Zimbabwe,ZhongXinIPP_TH_ZWE,2032,14.924251429143485
Zimbabwe,ZhongXinIPP_TH_ZWE,2033,14.581756167599996
Zimbabwe,ZhongXinIPP_TH_ZWE,2034,17.684036643299997
Zimbabwe,ZhongXinIPP_TH_ZWE,2035,22.121825385627165
Botswana,Francistown_TH_BWA,2025,255.79199999999992
Botswana,Francistown_TH_BWA,2026,255.79199999999992
Botswana,MorupuleA_TH_BWA,2025,57.81600000000015
Botswana,MorupuleA_TH_BWA,2026,57.81600000000015
Botswana,MorupuleA_TH_BWA,2027,53.25287510447163
Botswana,MorupuleA_TH_BWA,2028,40.13899699680511
Botswana,MorupuleB_TH_BWA,2025,170.82
Botswana,MorupuleB_TH_BWA,2026,170.82
Botswana,MorupuleB_TH_BWA,2027,167.87925000000004
Botswana,MorupuleB_TH_BWA,2028,127.27787385871517
Botswana,MorupuleB_TH_BWA,2029,100.43662228002907
Botswana,MorupuleB_TH_BWA,2030,87.47991742583297
Botswana,MorupuleB_TH_BWA,2031,64.88269041602449
Botswana,MorupuleB_TH_BWA,2032,74.59064091362913
Botswana,MorupuleB_TH_BWA,2033,67.72049262627881
Botswana,MorupuleB_TH_BWA,2034,68.17054706038616
Botswana,MorupuleB_TH_BWA,2035,51.94017753080777
Botswana,MorupuleBupgrade_TH_BWA,2025,56.94
Botswana,MorupuleBupgrade_TH_BWA,2026,56.94
Botswana,MorupuleBupgrade_TH_BWA,2027,49.4690348955285
Botswana,MorupuleBupgrade_TH_BWA,2028,35.00629472387042
Botswana,MorupuleBupgrade_TH_BWA,2029,29.88135970135967
Botswana,MorupuleBupgrade_TH_BWA,2030,27.457738101323596
Botswana,MorupuleBupgrade_TH_BWA,2031,18.6241670337507
Botswana,MorupuleBupgrade_TH_BWA,2032,19.35548
Botswana,MorupuleBupgrade_TH_BWA,2033,23.53959403395796
Botswana,MorupuleBupgrade_TH_BWA,2034,20.913968158956934
Botswana,MorupuleBupgrade_TH_BWA,2035,15.341887498858993
Botswana,New_BESS_BWA,2027,765.0439800000006
Botswana,New_BESS_BWA,2028,1154.901927136268
Botswana,New_BESS_BWA,2029,1408.48700765581
Botswana,New_BESS_BWA,2030,1617.4529395074717
Botswana,New_BESS_BWA,2031,1866.9073264680364
Botswana,New_BESS_BWA,2032,2064.5885290463084
Botswana,New_BESS_BWA,2033,2285.9019238330206
Botswana,New_BESS_BWA,2034,2532.8640679808505
Botswana,New_BESS_BWA,2035,2667.3110341793827
Botswana,NEWSto_BWA,2026,381.915
Botswana,NEWSto_BWA,2027,383.77019999999993
Botswana,NEWSto_BWA,2028,294.7268672843447
Botswana,NEWSto_BWA,2029,287.6680303628011
Botswana,NEWSto_BWA,2030,271.59669717532444
Botswana,NEWSto_BWA,2031,265.78554326854857
Botswana,NEWSto_BWA,2032,243.38987930625387
Botswana,NEWSto_BWA,2033,216.6835360853546
Botswana,NEWSto_BWA,2034,245.967128550063
Botswana,NEWSto_BWA,2035,214.74303469648547
Namibia,Anixas_TH_NAM,2025,77.0879999999999
Namibia,Anixas_TH_NAM,2026,61.237564149999976
Namibia,Anixas_TH_NAM,2027,55.55171241073125
Namibia,Anixas_TH_NAM,2028,54.493799104831105
Namibia,Anixas_TH_NAM,2029,53.433597171619624
Namibia,Anixas_TH_NAM,2030,44.1895233140462
Namibia,Anixas_TH_NAM,2031,42.024734649999964
Namibia,Anixas_TH_NAM,2032,49.17763785503138
Namibia,Anixas_TH_NAM,2033,37.72970081961014
Namibia,Anixas_TH_NAM,2034,39.15707464470592
Namibia,Anixas_TH_NAM,2035,39.037894291942536
Namibia,Lithops_BESS_NAM,2026,302.01156878249844
Namibia,Lithops_BESS_NAM,2027,257.4166933595923
Namibia,Lithops_BESS_NAM,2028,264.68656749632606
Namibia,Lithops_BESS_NAM,2029,207.60349489178418
Namibia,Lithops_BESS_NAM,2030,203.73480622123554
Namibia,Lithops_BESS_NAM,2031,255.7779821120665
Namibia,Lithops_BESS_NAM,2032,215.98459059875287
Namibia,Lithops_BESS_NAM,2033,134.32502176351542
Namibia,Lithops_BESS_NAM,2034,112.08573362632745
Namibia,Lithops_BESS_NAM,2035,128.04292522631468
Namibia,New_BESS_NAM,2027,221.53860829519238
Namibia,New_BESS_NAM,2028,338.85565937710317
Namibia,New_BESS_NAM,2029,530.1561760091321
Namibia,New_BESS_NAM,2030,623.7196976735898
Namibia,New_BESS_NAM,2031,718.0393123891416
Namibia,New_BESS_NAM,2032,963.137783597984
Namibia,New_BESS_NAM,2033,1220.249006450225
Namibia,New_BESS_NAM,2034,1547.361593710936
Namibia,New_BESS_NAM,2035,1552.4933314466662
Namibia,Omburru_BESS_NAM,2026,126.21932155000003
Namibia,Omburru_BESS_NAM,2027,117.10461900678165
Namibia,Omburru_BESS_NAM,2028,98.85943381526944
Namibia,Omburru_BESS_NAM,2029,110.36589092970334
Namibia,Omburru_BESS_NAM,2030,125.98462212741399
Namibia,Omburru_BESS_NAM,2031,114.50253647224915
Namibia,Omburru_BESS_NAM,2032,103.13457857352459
Namibia,Omburru_BESS_NAM,2033,179.66114255675984
Namibia,Omburru_BESS_NAM,2034,144.69136771955243
Namibia,Omburru_BESS_NAM,2035,143.14410512181885
Namibia,RuacanaFlex_HY_NAM,2025,159.43199999999993
Namibia,RuacanaFlex_HY_NAM,2026,122.95241410313108
Namibia,RuacanaFlex_HY_NAM,2027,118.45352095243175
Namibia,RuacanaFlex_HY_NAM,2028,113.02484387852789
Namibia,RuacanaFlex_HY_NAM,2029,102.30355740883942
Namibia,RuacanaFlex_HY_NAM,2030,112.27515458109734
Namibia,RuacanaFlex_HY_NAM,2031,107.98847019186638
Namibia,RuacanaFlex_HY_NAM,2032,105.30422361889524
Namibia,RuacanaFlex_HY_NAM,2033,93.29330103309687
Namibia,RuacanaFlex_HY_NAM,2034,86.73759034042952
Namibia,RuacanaFlex_HY_NAM,2035,92.44069574870723
Namibia,RuacanaROR_HY_NAM,2025,372.51899999999955
Namibia,RuacanaROR_HY_NAM,2026,325.822522384288
Namibia,RuacanaROR_HY_NAM,2027,325.8115066747736
Namibia,RuacanaROR_HY_NAM,2028,327.78641656201887
Namibia,RuacanaROR_HY_NAM,2029,299.1124187389234
Namibia,RuacanaROR_HY_NAM,2030,295.19950769452294
Namibia,RuacanaROR_HY_NAM,2031,281.3669439586193
Namibia,RuacanaROR_HY_NAM,2032,281.2281356799939
Namibia,RuacanaROR_HY_NAM,2033,230.06255642306346
Namibia,RuacanaROR_HY_NAM,2034,220.37557771905895
Namibia,RuacanaROR_HY_NAM,2035,233.6831462855768
Namibia,VanEck_TH_NAM,2025,21.900000000000002
Namibia,VanEck_TH_NAM,2026,17.229470380082457
Namibia,VanEck_TH_NAM,2027,15.603047100497896
Namibia,VanEck_TH_NAM,2028,15.030186750519626
Namibia,VanEck_TH_NAM,2029,14.562400449999998
Namibia,VanEck_TH_NAM,2030,12.660234538093507
Namibia,VanEck_TH_NAM,2031,12.699310500000005
Namibia,VanEck_TH_NAM,2032,13.379823487324952
Namibia,VanEck_TH_NAM,2033,10.929177595502917
Namibia,VanEck_TH_NAM,2034,10.141999944065153
Namibia,VanEck_TH_NAM,2035,11.004674419139505
Zambia,BatokaGorgeNorth_HY_ZMB,2035,455.22868327474407
Zambia,CandidateHydro_HY_ZMB,2029,286.9466552856939
Zambia,CandidateHydro_HY_ZMB,2030,268.1071745079411
Zambia,CandidateHydro_HY_ZMB,2031,315.84271789793064
Zambia,CandidateHydro_HY_ZMB,2032,308.0870620226516
Zambia,CandidateHydro_HY_ZMB,2033,367.0241033468409
Zambia,CandidateHydro_HY_ZMB,2034,273.65770668816964
Zambia,CandidateHydro_HY_ZMB,2035,285.42995408144037
Zambia,ChishimbaFalls_HY_ZMB,2025,1.9192207499999991
Zambia,ChishimbaFalls_HY_ZMB,2026,2.0819556423359997
Zambia,ChishimbaFalls_HY_ZMB,2027,1.729532999999999
Zambia,ChishimbaFalls_HY_ZMB,2028,1.2021705000000011
Zambia,ChishimbaFalls_HY_ZMB,2029,0.7763212500000006
Zambia,ChishimbaFalls_HY_ZMB,2030,0.21389099999999997
Zambia,ChishimbaFalls_HY_ZMB,2031,0.20100600000000005
Zambia,ChishimbaFalls_HY_ZMB,2032,0.22419899999999998
Zambia,ChishimbaFalls_HY_ZMB,2033,0.5018707499999998
Zambia,ChishimbaFalls_HY_ZMB,2034,0.5050919999999999
Zambia,ChishimbaFalls_HY_ZMB,2035,0.21389099999999997
Zambia,GenericDieselCan_ZMB,2027,151.90111596975626
Zambia,GenericDieselCan_ZMB,2028,72.92046756961427
Zambia,GenericDieselCan_ZMB,2029,36.70504102809931
Zambia,GenericDieselCan_ZMB,2030,155.70988916211786
Zambia,GenericDieselCan_ZMB,2031,176.68526374137292
Zambia,GenericDieselCan_ZMB,2032,176.54222837033046
Zambia,GenericDieselCan_ZMB,2033,211.93857086936976
Zambia,GenericDieselCan_ZMB,2034,215.0536353511618
Zambia,GenericDieselCan_ZMB,2035,189.38186843022802
Zambia,IndolaHFO_TH_ZMB,2025,150.93049747336747
Zambia,IndolaHFO_TH_ZMB,2026,143.35995002076302
Zambia,IndolaHFO_TH_ZMB,2027,49.96431505761684
Zambia,IndolaHFO_TH_ZMB,2028,26.769148581587814
Zambia,IndolaHFO_TH_ZMB,2029,12.865603356027227
Zambia,IndolaHFO_TH_ZMB,2030,14.44156807863683
Zambia,IndolaHFO_TH_ZMB,2031,8.973314003669698
Zambia,IndolaHFO_TH_ZMB,2032,8.123580544149997
Zambia,IndolaHFO_TH_ZMB,2033,17.62593374847032
Zambia,IndolaHFO_TH_ZMB,2034,16.833499671432232
Zambia,IndolaHFO_TH_ZMB,2035,20.432213202011997
Zambia,ItheziThezi_HY_ZMB,2025,65.08256506794488
Zambia,ItheziThezi_HY_ZMB,2026,78.08690500175412
Zambia,ItheziThezi_HY_ZMB,2027,45.89199938826266
Zambia,ItheziThezi_HY_ZMB,2028,55.284543534896265
Zambia,ItheziThezi_HY_ZMB,2029,21.967047612564
Zambia,ItheziThezi_HY_ZMB,2030,26.168855282301013
Zambia,ItheziThezi_HY_ZMB,2031,38.99976858484463
Zambia,ItheziThezi_HY_ZMB,2032,44.99228652377136
Zambia,ItheziThezi_HY_ZMB,2033,61.728296211105416
Zambia,ItheziThezi_HY_ZMB,2034,65.78966274251347
Zambia,ItheziThezi_HY_ZMB,2035,36.971017620574344
Zambia,KafueGorge_HY_ZMB,2025,301.0471994512289
Zambia,KafueGorge_HY_ZMB,2026,329.1560357054093
Zambia,KafueGorge_HY_ZMB,2027,371.1905105417498
Zambia,KafueGorge_HY_ZMB,2028,505.77352609369586
Zambia,KafueGorge_HY_ZMB,2029,535.6032125505056
Zambia,KafueGorge_HY_ZMB,2030,401.6692736123834
Zambia,KafueGorge_HY_ZMB,2031,299.5873201511789
Zambia,KafueGorge_HY_ZMB,2032,333.1323095854287
Zambia,KafueGorge_HY_ZMB,2033,322.00174842024677
Zambia,KafueGorge_HY_ZMB,2034,330.821353815735
Zambia,KafueGorge_HY_ZMB,2035,286.2850376887181
Zambia,KafueGorgeLower_HY_ZMB,2025,306.9100959325256
Zambia,KafueGorgeLower_HY_ZMB,2026,348.43936483010606
Zambia,KafueGorgeLower_HY_ZMB,2027,341.894405201547
Zambia,KafueGorgeLower_HY_ZMB,2028,537.2616008955927
Zambia,KafueGorgeLower_HY_ZMB,2029,386.2710814460422
Zambia,KafueGorgeLower_HY_ZMB,2030,239.49270949675076
Zambia,KafueGorgeLower_HY_ZMB,2031,303.90745477776477
Zambia,KafueGorgeLower_HY_ZMB,2032,261.4407483192662
Zambia,KafueGorgeLower_HY_ZMB,2033,243.8036045540454
Zambia,KafueGorgeLower_HY_ZMB,2034,275.4831557803353
Zambia,KafueGorgeLower_HY_ZMB,2035,205.2634471781503
Zambia,KaribaNB_HY_ZMB,2025,408.4585273912572
Zambia,KaribaNB_HY_ZMB,2026,390.88284505086085
Zambia,KaribaNB_HY_ZMB,2027,501.2361170259694
Zambia,KaribaNB_HY_ZMB,2028,508.7382577034803
Zambia,KaribaNB_HY_ZMB,2029,585.1843477496033
Zambia,KaribaNB_HY_ZMB,2030,401.6570062160855
Zambia,KaribaNB_HY_ZMB,2031,338.91281024770825
Zambia,KaribaNB_HY_ZMB,2032,287.4819950973656
Zambia,KaribaNB_HY_ZMB,2033,288.0548231625192
Zambia,KaribaNB_HY_ZMB,2034,384.93354684588326
Zambia,KaribaNB_HY_ZMB,2035,269.0297545814396
Zambia,KaribaNBE_HY_ZMB,2025,232.99458805349892
Zambia,KaribaNBE_HY_ZMB,2026,236.2963496265381
Zambia,KaribaNBE_HY_ZMB,2027,184.7746894395393
Zambia,KaribaNBE_HY_ZMB,2028,187.58953450404982
Zambia,KaribaNBE_HY_ZMB,2029,184.16020382847492
Zambia,KaribaNBE_HY_ZMB,2030,155.32679442802137
Zambia,KaribaNBE_HY_ZMB,2031,198.19774135535081
Zambia,KaribaNBE_HY_ZMB,2032,178.26645571156416
Zambia,KaribaNBE_HY_ZMB,2033,153.9830314741423
Zambia,KaribaNBE_HY_ZMB,2034,150.83228671509636
Zambia,KaribaNBE_HY_ZMB,2035,155.2375589327728
Zambia,Lunsemfwa+Mulungushi_HY_ZMB,2025,27.649280932879996
Zambia,Lunsemfwa+Mulungushi_HY_ZMB,2026,36.03895403843702
Zambia,Lunsemfwa+Mulungushi_HY_ZMB,2027,26.330986275847067
Zambia,Lunsemfwa+Mulungushi_HY_ZMB,2028,25.014306340149325
Zambia,Lunsemfwa+Mulungushi_HY_ZMB,2029,13.102618604187668
Zambia,Lunsemfwa+Mulungushi_HY_ZMB,2030,5.9796276879359995
