z,g,y,value
South_Africa,ExistingHydro2015_HY_ZAF,2034,61.582800000000006
South_Africa,ExistingHydro2015_HY_ZAF,2035,61.582799999999985
South_Africa,ExistingSolarPV(PV)_REN_ZAF,2025,4259.145810000001
South_Africa,ExistingSolarPV(PV)_REN_ZAF,2026,4259.145810000001
South_Africa,ExistingSolarPV(PV)_REN_ZAF,2027,4259.145810000001
South_Africa,ExistingSolarPV(PV)_REN_ZAF,2028,4259.145810000001
South_Africa,ExistingSolarPV(PV)_REN_ZAF,2029,4259.145810000001
South_Africa,ExistingSolarPV(PV)_REN_ZAF,2030,4259.145810000001
South_Africa,ExistingSolarPV(PV)_REN_ZAF,2031,4259.145810000001
South_Africa,ExistingSolarPV(PV)_REN_ZAF,2032,4259.145810000001
South_Africa,ExistingSolarPV(PV)_REN_ZAF,2033,4259.145810000001
South_Africa,ExistingSolarPV(PV)_REN_ZAF,2034,4259.145810000001
South_Africa,ExistingSolarPV(PV)_REN_ZAF,2035,4259.145810000001
South_Africa,ExistingWind_REN_ZAF,2025,10993.083693999997
South_Africa,ExistingWind_REN_ZAF,2026,10993.083693999997
South_Africa,ExistingWind_REN_ZAF,2027,10993.083693999997
South_Africa,ExistingWind_REN_ZAF,2028,10993.083693999997
South_Africa,ExistingWind_REN_ZAF,2029,10993.083693999997
South_Africa,ExistingWind_REN_ZAF,2030,10993.083693999997
South_Africa,ExistingWind_REN_ZAF,2031,10993.083693999997
South_Africa,ExistingWind_REN_ZAF,2032,10993.083693999997
South_Africa,ExistingWind_REN_ZAF,2033,10993.083693999997
South_Africa,ExistingWind_REN_ZAF,2034,10993.083693999997
South_Africa,ExistingWind_REN_ZAF,2035,10993.083693999997
South_Africa,Gariep_HY_ZAF,2025,1166.832
South_Africa,Gariep_HY_ZAF,2026,1166.832
South_Africa,Gariep_HY_ZAF,2027,1166.8320000000008
South_Africa,Gariep_HY_ZAF,2028,1166.8319999999997
South_Africa,Gariep_HY_ZAF,2029,1166.8319999999999
South_Africa,Gariep_HY_ZAF,2030,1166.832
South_Africa,Gariep_HY_ZAF,2031,1166.8320000000003
South_Africa,Gariep_HY_ZAF,2032,1166.832
South_Africa,Gariep_HY_ZAF,2033,1166.8319999999997
South_Africa,Gariep_HY_ZAF,2034,1166.8319999999997
South_Africa,Gariep_HY_ZAF,2035,1166.832
South_Africa,Gourikwa_TH_ZAF,2025,539.1387286090919
South_Africa,Gourikwa_TH_ZAF,2033,1.48
South_Africa,Gourikwa_TH_ZAF,2034,23.188984297380514
South_Africa,Gourikwa_TH_ZAF,2035,21.689685576096114
South_Africa,Grootvlei_TH_ZAF,2025,3295.512
South_Africa,Grootvlei_TH_ZAF,2026,2464.8624000000004
South_Africa,Grootvlei_TH_ZAF,2027,2464.8624000000004
South_Africa,Grootvlei_TH_ZAF,2028,1644.2806047524323
South_Africa,Grootvlei_TH_ZAF,2029,1636.1854276385457
South_Africa,Grootvlei_TH_ZAF,2030,1636.4358000000004
South_Africa,Hendrina_TH_ZAF,2025,3444.5174400000033
South_Africa,Hendrina_TH_ZAF,2026,3444.5174400000037
South_Africa,Hendrina_TH_ZAF,2027,1886.9290589691186
South_Africa,Hendrina_TH_ZAF,2028,0.96045
South_Africa,Hendrina_TH_ZAF,2029,1.0831939237560428
South_Africa,Hendrina_TH_ZAF,2030,1.9714500000000001
South_Africa,Ingula_HY_ZAF,2026,0.13077749999999674
South_Africa,Ingula_HY_ZAF,2027,23.224965349999998
South_Africa,Ingula_HY_ZAF,2028,97.42735548338543
South_Africa,Ingula_HY_ZAF,2029,144.9286033000001
South_Africa,Ingula_HY_ZAF,2030,81.39118620000005
South_Africa,Ingula_HY_ZAF,2031,30.28355371490999
South_Africa,Ingula_HY_ZAF,2032,2.648
South_Africa,Ingula_HY_ZAF,2033,73.21318827555834
South_Africa,Ingula_HY_ZAF,2034,104.18747532287166
South_Africa,Ingula_HY_ZAF,2035,127.9716554984577
South_Africa,JohannesburgLandfillGas_TH_ZAF,2025,33.4152
South_Africa,JohannesburgLandfillGas_TH_ZAF,2026,33.41519999999998
South_Africa,JohannesburgLandfillGas_TH_ZAF,2033,0.7956000000000001
South_Africa,JohannesburgLandfillGas_TH_ZAF,2034,1.2096000000000002
South_Africa,JohannesburgLandfillGas_TH_ZAF,2035,1.2096000000000002
South_Africa,KelvinB_TH_ZAF,2025,963.7342121438454
South_Africa,KelvinB_TH_ZAF,2026,504.5040000000001
South_Africa,Kendal_TH_ZAF,2025,18501.12
South_Africa,Kendal_TH_ZAF,2026,18501.12
South_Africa,Kendal_TH_ZAF,2027,18501.120000000003
South_Africa,Kendal_TH_ZAF,2028,18501.119999999995
South_Africa,Kendal_TH_ZAF,2029,18501.120000000003
South_Africa,Kendal_TH_ZAF,2030,18501.12
South_Africa,Kendal_TH_ZAF,2031,18501.119999999995
South_Africa,Kendal_TH_ZAF,2032,18501.12
South_Africa,Kendal_TH_ZAF,2033,17195.97572044384
South_Africa,Kendal_TH_ZAF,2034,16401.68689740334
South_Africa,Kendal_TH_ZAF,2035,16401.871774071285
South_Africa,Koeberg_NU_ZAF,2025,14664.240000000002
South_Africa,Koeberg_NU_ZAF,2026,14664.240000000002
South_Africa,Koeberg_NU_ZAF,2027,14664.240000000007
South_Africa,Koeberg_NU_ZAF,2028,14664.240000000005
South_Africa,Koeberg_NU_ZAF,2029,14664.240000000002
South_Africa,Koeberg_NU_ZAF,2030,14664.239999999994
South_Africa,Koeberg_NU_ZAF,2031,14664.239999999998
South_Africa,Koeberg_NU_ZAF,2032,14664.239999999998
South_Africa,Koeberg_NU_ZAF,2033,14664.240000000003
South_Africa,Koeberg_NU_ZAF,2034,14664.240000000007
South_Africa,Koeberg_NU_ZAF,2035,14664.240000000005
South_Africa,Kriel_TH_ZAF,2025,8740.323652358364
South_Africa,Kriel_TH_ZAF,2026,4700.72414231385
South_Africa,Kriel_TH_ZAF,2027,1741.7532282240697
South_Africa,Kriel_TH_ZAF,2029,0.599796017997719
South_Africa,Kriel_TH_ZAF,2030,1.9862524909605057
South_Africa,Kriel_TH_ZAF,2031,43.49792736481007
South_Africa,Kriel_TH_ZAF,2032,119.9168378210073
South_Africa,Kusile_I_TH_ZAF,2025,8956.224
South_Africa,Kusile_I_TH_ZAF,2026,8956.224000000002
South_Africa,Kusile_I_TH_ZAF,2027,8956.223999999998
South_Africa,Kusile_I_TH_ZAF,2028,8956.224
South_Africa,Kusile_I_TH_ZAF,2029,8021.21764613824
South_Africa,Kusile_I_TH_ZAF,2030,7238.285857284424
South_Africa,Kusile_I_TH_ZAF,2031,7000.168754703057
South_Africa,Kusile_I_TH_ZAF,2032,7052.90772940324
South_Africa,Kusile_I_TH_ZAF,2033,7010.698781711147
South_Africa,Kusile_I_TH_ZAF,2034,6452.394352017349
South_Africa,Kusile_I_TH_ZAF,2035,6717.047468926656
South_Africa,Kusile_II_TH_ZAF,2025,8956.224000000002
South_Africa,Kusile_II_TH_ZAF,2026,8956.224
South_Africa,Kusile_II_TH_ZAF,2027,8956.224
South_Africa,Kusile_II_TH_ZAF,2028,8956.224
South_Africa,Kusile_II_TH_ZAF,2029,8396.179934293814
South_Africa,Kusile_II_TH_ZAF,2030,7172.604924970516
South_Africa,Kusile_II_TH_ZAF,2031,6968.762106143483
South_Africa,Kusile_II_TH_ZAF,2032,7027.534671218572
South_Africa,Kusile_II_TH_ZAF,2033,6989.918506372135
South_Africa,Kusile_II_TH_ZAF,2034,6414.918218085703
South_Africa,Kusile_II_TH_ZAF,2035,6378.786201658684
South_Africa,Lethabo_TH_ZAF,2025,20259.252
South_Africa,Lethabo_TH_ZAF,2026,20259.251999999993
South_Africa,Lethabo_TH_ZAF,2027,20259.251999999997
South_Africa,Lethabo_TH_ZAF,2028,20259.252
South_Africa,Lethabo_TH_ZAF,2029,20259.251999999997
South_Africa,Lethabo_TH_ZAF,2030,20259.251999999993
South_Africa,Lethabo_TH_ZAF,2031,20259.251999999997
South_Africa,Lethabo_TH_ZAF,2032,20259.251999999997
South_Africa,Lethabo_TH_ZAF,2033,19745.291142702117
South_Africa,Lethabo_TH_ZAF,2034,18964.52245825195
South_Africa,Lethabo_TH_ZAF,2035,19202.799837970626
South_Africa,MajubaI_TH_ZAF,2025,9592.200000000003
South_Africa,MajubaI_TH_ZAF,2026,9592.2
South_Africa,MajubaI_TH_ZAF,2027,8551.169725886439
South_Africa,MajubaI_TH_ZAF,2028,7194.872302285449
South_Africa,MajubaI_TH_ZAF,2029,6377.394110130222
South_Africa,MajubaI_TH_ZAF,2030,6554.73484354582
South_Africa,MajubaI_TH_ZAF,2031,5604.396971637877
South_Africa,MajubaI_TH_ZAF,2032,4983.741009047795
South_Africa,MajubaI_TH_ZAF,2033,5091.789245015582
South_Africa,MajubaI_TH_ZAF,2034,5090.370198291596
South_Africa,MajubaI_TH_ZAF,2035,4994.082454207977
South_Africa,MajubaII_TH_ZAF,2025,10412.135999999999
South_Africa,MajubaII_TH_ZAF,2026,10412.136
South_Africa,MajubaII_TH_ZAF,2027,10350.297211777233
South_Africa,MajubaII_TH_ZAF,2028,7805.421243320916
South_Africa,MajubaII_TH_ZAF,2029,6622.10767883355
South_Africa,MajubaII_TH_ZAF,2030,5900.159597112016
South_Africa,MajubaII_TH_ZAF,2031,5643.692312559179
South_Africa,MajubaII_TH_ZAF,2032,5380.490585601547
South_Africa,MajubaII_TH_ZAF,2033,5586.115576240827
South_Africa,MajubaII_TH_ZAF,2034,5444.08900522995
South_Africa,MajubaII_TH_ZAF,2035,5497.843225098697
South_Africa,Matimba_TH_ZAF,2025,22303.835999999996
South_Africa,Matimba_TH_ZAF,2026,22303.836000000003
South_Africa,Matimba_TH_ZAF,2027,22303.83599999999
South_Africa,Matimba_TH_ZAF,2028,22303.836000000003
South_Africa,Matimba_TH_ZAF,2029,22303.83600000001
South_Africa,Matimba_TH_ZAF,2030,22303.835999999985
South_Africa,Matimba_TH_ZAF,2031,20481.9930907461
South_Africa,Matimba_TH_ZAF,2032,19344.01644788183
South_Africa,Matimba_TH_ZAF,2033,18071.473525306872
South_Africa,Matimba_TH_ZAF,2034,17861.930554897048
South_Africa,Matimba_TH_ZAF,2035,17844.437610843444
South_Africa,Matla_TH_ZAF,2025,18435.42
South_Africa,Matla_TH_ZAF,2026,18435.419999999995
South_Africa,Matla_TH_ZAF,2027,18435.420000000002
South_Africa,Matla_TH_ZAF,2028,18435.42
South_Africa,Matla_TH_ZAF,2029,18435.419999999995
South_Africa,Matla_TH_ZAF,2030,18435.42
South_Africa,Matla_TH_ZAF,2031,18435.420000000006
South_Africa,Medupi_TH_ZAF,2025,32434.776000000027
South_Africa,Medupi_TH_ZAF,2026,32434.775999999994
South_Africa,Medupi_TH_ZAF,2027,32434.776000000038
South_Africa,Medupi_TH_ZAF,2028,32434.77600000005
South_Africa,Medupi_TH_ZAF,2029,32434.776000000045
South_Africa,Medupi_TH_ZAF,2030,32434.776000000053
South_Africa,Medupi_TH_ZAF,2031,32434.77600000004
South_Africa,Medupi_TH_ZAF,2032,32434.776000000038
South_Africa,Medupi_TH_ZAF,2033,32434.776000000038
South_Africa,Medupi_TH_ZAF,2034,32434.776000000027
South_Africa,Medupi_TH_ZAF,2035,32434.776000000023
South_Africa,MkuzeBiomass_BIO_ZAF,2025,119.13600000000008
South_Africa,MkuzeBiomass_BIO_ZAF,2026,119.13600000000007
South_Africa,MkuzeBiomass_BIO_ZAF,2027,119.13600000000007
South_Africa,MkuzeBiomass_BIO_ZAF,2028,119.13600000000008
South_Africa,MkuzeBiomass_BIO_ZAF,2029,119.1360000000001
South_Africa,MkuzeBiomass_BIO_ZAF,2030,119.13600000000008
South_Africa,MkuzeBiomass_BIO_ZAF,2031,119.13600000000004
South_Africa,MkuzeBiomass_BIO_ZAF,2032,119.13600000000007
South_Africa,MkuzeBiomass_BIO_ZAF,2033,119.13600000000008
South_Africa,MkuzeBiomass_BIO_ZAF,2034,119.13600000000007
South_Africa,MkuzeBiomass_BIO_ZAF,2035,119.13600000000004
South_Africa,New_BESS_ZAF,2029,78.9004628999999
South_Africa,New_BESS_ZAF,2030,346.3636488
South_Africa,New_BESS_ZAF,2031,561.1151479333333
South_Africa,New_BESS_ZAF,2032,724.4366645333334
South_Africa,New_BESS_ZAF,2033,1045.1408519747138
South_Africa,New_BESS_ZAF,2034,1478.326700194392
South_Africa,New_BESS_ZAF,2035,1488.7369732256932
South_Africa,New_OffshoreWind_ZAF,2033,3090.5248846248005
South_Africa,New_OffshoreWind_ZAF,2034,7888.484434624805
South_Africa,New_OffshoreWind_ZAF,2035,12686.443984624808
South_Africa,New_OnshoreWind_ZAF,2026,6387.6140000000005
South_Africa,New_OnshoreWind_ZAF,2027,12775.228000000001
South_Africa,New_OnshoreWind_ZAF,2028,19162.842
South_Africa,New_OnshoreWind_ZAF,2029,25550.456000000002
South_Africa,New_OnshoreWind_ZAF,2030,31938.07
South_Africa,New_OnshoreWind_ZAF,2031,38325.684
South_Africa,New_OnshoreWind_ZAF,2032,44713.298
South_Africa,New_OnshoreWind_ZAF,2033,51100.912000000004
South_Africa,New_OnshoreWind_ZAF,2034,57166.523060521315
South_Africa,New_OnshoreWind_ZAF,2035,57166.523060521315
South_Africa,New_PV_ZAF,2026,2789.8335
South_Africa,New_PV_ZAF,2027,5579.667
South_Africa,New_PV_ZAF,2028,8369.5005
South_Africa,New_PV_ZAF,2029,11159.334
South_Africa,New_PV_ZAF,2030,13949.1675
South_Africa,New_PV_ZAF,2031,16739.001
South_Africa,New_PV_ZAF,2032,19528.8345
South_Africa,New_PV_ZAF,2033,22318.668
South_Africa,New_PV_ZAF,2034,25108.501500000002
South_Africa,New_PV_ZAF,2035,27898.335
South_Africa,NewGas_ZAF,2034,472.5739630551599
South_Africa,NewGas_ZAF,2035,472.44611597068456
South_Africa,NgodwanaEnergyProject_BIO_ZAF,2025,186.1500000000001
South_Africa,NgodwanaEnergyProject_BIO_ZAF,2026,186.15
South_Africa,NgodwanaEnergyProject_BIO_ZAF,2027,186.14999999999998
South_Africa,NgodwanaEnergyProject_BIO_ZAF,2028,186.15000000000003
South_Africa,NgodwanaEnergyProject_BIO_ZAF,2029,186.15
South_Africa,NgodwanaEnergyProject_BIO_ZAF,2030,186.15000000000006
South_Africa,NgodwanaEnergyProject_BIO_ZAF,2031,186.15000000000003
South_Africa,NgodwanaEnergyProject_BIO_ZAF,2032,186.15000000000003
South_Africa,NgodwanaEnergyProject_BIO_ZAF,2033,186.15000000000003
South_Africa,NgodwanaEnergyProject_BIO_ZAF,2034,186.15000000000003
South_Africa,NgodwanaEnergyProject_BIO_ZAF,2035,186.15000000000006
South_Africa,PalmietPH_HY_ZAF,2026,10.250013599999994
South_Africa,PalmietPH_HY_ZAF,2027,26.979435
South_Africa,PalmietPH_HY_ZAF,2028,65.5882458
South_Africa,PalmietPH_HY_ZAF,2029,59.52
South_Africa,PalmietPH_HY_ZAF,2030,24.32
South_Africa,PalmietPH_HY_ZAF,2031,8.322417999999969
South_Africa,PalmietPH_HY_ZAF,2032,8.160820499999994
South_Africa,PalmietPH_HY_ZAF,2033,22.723607175283
South_Africa,PalmietPH_HY_ZAF,2034,30.704
South_Africa,PalmietPH_HY_ZAF,2035,39.12
South_Africa,SA_SolarPrivate25_REN_ZAF,2025,929.9445000000001
South_Africa,SA_SolarPrivate25_REN_ZAF,2026,1859.8890000000001
South_Africa,SA_SolarPrivate25_REN_ZAF,2027,2248.6058009999992
South_Africa,SA_SolarPrivate25_REN_ZAF,2028,2248.6058009999992
South_Africa,SA_SolarPrivate25_REN_ZAF,2029,2248.6058009999992
South_Africa,SA_SolarPrivate25_REN_ZAF,2030,2248.6058009999992
South_Africa,SA_SolarPrivate25_REN_ZAF,2031,2248.6058009999992
South_Africa,SA_SolarPrivate25_REN_ZAF,2032,2248.6058009999992
South_Africa,SA_SolarPrivate25_REN_ZAF,2033,2248.6058009999992
South_Africa,SA_SolarPrivate25_REN_ZAF,2034,2248.6058009999992
South_Africa,SA_SolarPrivate25_REN_ZAF,2035,2248.6058009999992
South_Africa,SA_SolarPrivate26_REN_ZAF,2026,929.9445000000001
South_Africa,SA_SolarPrivate26_REN_ZAF,2027,1859.8890000000001
South_Africa,SA_SolarPrivate26_REN_ZAF,2028,2789.8335
South_Africa,SA_SolarPrivate26_REN_ZAF,2029,3719.7780000000002
South_Africa,SA_SolarPrivate26_REN_ZAF,2030,4649.7225
South_Africa,SA_SolarPrivate26_REN_ZAF,2031,5579.667
South_Africa,SA_SolarPrivate26_REN_ZAF,2032,6189.710591999999
South_Africa,SA_SolarPrivate26_REN_ZAF,2033,6189.710591999999
South_Africa,SA_SolarPrivate26_REN_ZAF,2034,6189.710591999999
South_Africa,SA_SolarPrivate26_REN_ZAF,2035,6189.710591999999
South_Africa,SA_SolarPrivate27_REN_ZAF,2027,929.9445000000001
South_Africa,SA_SolarPrivate27_REN_ZAF,2028,1859.8890000000001
South_Africa,SA_SolarPrivate27_REN_ZAF,2029,2789.8335
South_Africa,SA_SolarPrivate27_REN_ZAF,2030,3719.7780000000002
South_Africa,SA_SolarPrivate27_REN_ZAF,2031,4512.090714000001
South_Africa,SA_SolarPrivate27_REN_ZAF,2032,4512.090714000001
South_Africa,SA_SolarPrivate27_REN_ZAF,2033,4512.090714000001
South_Africa,SA_SolarPrivate27_REN_ZAF,2034,4512.090714000001
South_Africa,SA_SolarPrivate27_REN_ZAF,2035,4512.090714000001
South_Africa,SA_SolarPrivate29_REN_ZAF,2026,44.63733599999998
South_Africa,SA_SolarPrivate29_REN_ZAF,2027,44.63733599999998
South_Africa,SA_SolarPrivate29_REN_ZAF,2028,44.63733599999998
South_Africa,SA_SolarPrivate29_REN_ZAF,2029,44.63733599999998
South_Africa,SA_SolarPrivate29_REN_ZAF,2030,44.63733599999998
South_Africa,SA_SolarPrivate29_REN_ZAF,2031,44.63733599999998
South_Africa,SA_SolarPrivate29_REN_ZAF,2032,44.63733599999998
South_Africa,SA_SolarPrivate29_REN_ZAF,2033,44.63733599999998
South_Africa,SA_SolarPrivate29_REN_ZAF,2034,44.63733599999998
South_Africa,SA_SolarPrivate29_REN_ZAF,2035,44.63733599999998
South_Africa,SA_SolarPublicProcurement25_REN_ZAF,2025,278.98335000000003
South_Africa,SA_SolarPublicProcurement25_REN_ZAF,2026,278.98335000000003
South_Africa,SA_SolarPublicProcurement25_REN_ZAF,2027,278.98335000000003
South_Africa,SA_SolarPublicProcurement25_REN_ZAF,2028,278.98335000000003
South_Africa,SA_SolarPublicProcurement25_REN_ZAF,2029,278.98335000000003
South_Africa,SA_SolarPublicProcurement25_REN_ZAF,2030,278.98335000000003
South_Africa,SA_SolarPublicProcurement25_REN_ZAF,2031,278.98335000000003
South_Africa,SA_SolarPublicProcurement25_REN_ZAF,2032,278.98335000000003
South_Africa,SA_SolarPublicProcurement25_REN_ZAF,2033,278.98335000000003
South_Africa,SA_SolarPublicProcurement25_REN_ZAF,2034,278.98335000000003
South_Africa,SA_SolarPublicProcurement25_REN_ZAF,2035,278.98335000000003
South_Africa,SA_SolarPublicProcurement26_REN_ZAF,2026,418.4750249999999
South_Africa,SA_SolarPublicProcurement26_REN_ZAF,2027,418.4750249999999
South_Africa,SA_SolarPublicProcurement26_REN_ZAF,2028,418.4750249999999
South_Africa,SA_SolarPublicProcurement26_REN_ZAF,2029,418.4750249999999
South_Africa,SA_SolarPublicProcurement26_REN_ZAF,2030,418.4750249999999
South_Africa,SA_SolarPublicProcurement26_REN_ZAF,2031,418.4750249999999
South_Africa,SA_SolarPublicProcurement26_REN_ZAF,2032,418.4750249999999
South_Africa,SA_SolarPublicProcurement26_REN_ZAF,2033,418.4750249999999
South_Africa,SA_SolarPublicProcurement26_REN_ZAF,2034,418.4750249999999
South_Africa,SA_SolarPublicProcurement26_REN_ZAF,2035,418.4750249999999
South_Africa,SA_SolarPublicProcurement27_REN_ZAF,2027,669.5600399999997
South_Africa,SA_SolarPublicProcurement27_REN_ZAF,2028,669.5600399999997
South_Africa,SA_SolarPublicProcurement27_REN_ZAF,2029,669.5600399999997
South_Africa,SA_SolarPublicProcurement27_REN_ZAF,2030,669.5600399999997
South_Africa,SA_SolarPublicProcurement27_REN_ZAF,2031,669.5600399999997
South_Africa,SA_SolarPublicProcurement27_REN_ZAF,2032,669.5600399999997
South_Africa,SA_SolarPublicProcurement27_REN_ZAF,2033,669.5600399999997
South_Africa,SA_SolarPublicProcurement27_REN_ZAF,2034,669.5600399999997
South_Africa,SA_SolarPublicProcurement27_REN_ZAF,2035,669.5600399999997
South_Africa,SA_WindEskom28_REN_ZAF,2025,223.56649000000007
South_Africa,SA_WindEskom28_REN_ZAF,2026,223.56649000000007
South_Africa,SA_WindEskom28_REN_ZAF,2027,223.56649000000007
South_Africa,SA_WindEskom28_REN_ZAF,2028,223.56649000000007
South_Africa,SA_WindEskom28_REN_ZAF,2029,223.56649000000007
South_Africa,SA_WindEskom28_REN_ZAF,2030,223.56649000000007
South_Africa,SA_WindEskom28_REN_ZAF,2031,223.56649000000007
South_Africa,SA_WindEskom28_REN_ZAF,2032,223.56649000000007
South_Africa,SA_WindEskom28_REN_ZAF,2033,223.56649000000007
South_Africa,SA_WindEskom28_REN_ZAF,2034,223.56649000000007
South_Africa,SA_WindEskom28_REN_ZAF,2035,223.56649000000007
South_Africa,SA_WindPrivate25_REN_ZAF,2025,3567.482419
South_Africa,SA_WindPrivate25_REN_ZAF,2026,3567.482419
South_Africa,SA_WindPrivate25_REN_ZAF,2027,3567.482419
South_Africa,SA_WindPrivate25_REN_ZAF,2028,3567.482419
South_Africa,SA_WindPrivate25_REN_ZAF,2029,3567.482419
South_Africa,SA_WindPrivate25_REN_ZAF,2030,3567.482419
South_Africa,SA_WindPrivate25_REN_ZAF,2031,3567.482419
South_Africa,SA_WindPrivate25_REN_ZAF,2032,3567.482419
South_Africa,SA_WindPrivate25_REN_ZAF,2033,3567.482419
South_Africa,SA_WindPrivate25_REN_ZAF,2034,3567.482419
South_Africa,SA_WindPrivate25_REN_ZAF,2035,3567.482419
South_Africa,SA_WindPrivate26_REN_ZAF,2026,3078.829948000002
South_Africa,SA_WindPrivate26_REN_ZAF,2027,3078.829948000002
South_Africa,SA_WindPrivate26_REN_ZAF,2028,3078.829948000002
South_Africa,SA_WindPrivate26_REN_ZAF,2029,3078.829948000002
South_Africa,SA_WindPrivate26_REN_ZAF,2030,3078.829948000002
South_Africa,SA_WindPrivate26_REN_ZAF,2031,3078.829948000002
South_Africa,SA_WindPrivate26_REN_ZAF,2032,3078.829948000002
South_Africa,SA_WindPrivate26_REN_ZAF,2033,3078.829948000002
South_Africa,SA_WindPrivate26_REN_ZAF,2034,3078.829948000002
South_Africa,SA_WindPrivate26_REN_ZAF,2035,3078.829948000002
South_Africa,SA_WindPrivate27_REN_ZAF,2027,4790.7105
South_Africa,SA_WindPrivate27_REN_ZAF,2028,9092.768529000006
South_Africa,SA_WindPrivate27_REN_ZAF,2029,9092.768529000006
South_Africa,SA_WindPrivate27_REN_ZAF,2030,9092.768529000006
South_Africa,SA_WindPrivate27_REN_ZAF,2031,9092.768529000006
South_Africa,SA_WindPrivate27_REN_ZAF,2032,9092.768529000006
