c,z,attribute,uni,y,value
Burkina,Burkina,EnergyTechFuelComplete,Reservoir,2050,249.09785999999983
Burkina,Burkina,EnergyTechFuelComplete,Reservoir,2050,0.0
Burkina,Burkina,EnergyTechFuelComplete,ROR,2050,0.0
Burkina,Burkina,EnergyTechFuelComplete,CSP,2050,0.0
Burkina,Burkina,EnergyTechFuelComplete,CSP,2050,0.0
Burkina,Burkina,EnergyTechFuelComplete,Offshore Wind,2050,0.0
Burkina,Burkina,EnergyTechFuelComplete,Onshore Wind,2050,0.0
Burkina,Burkina,EnergyTechFuelComplete,Onshore Wind,2050,0.0
Burkina,Burkina,EnergyTechFuelComplete,PV,2050,5798.878419999999
Burkina,Burkina,EnergyTechFuelComplete,PV,2050,0.0
Burkina,Burkina,EnergyTechFuelComplete,PV+Storage,2050,0.0
Burkina,Burkina,EnergyTechFuelComplete,Solar Thermal,2050,0.0
Burkina,Burkina,EnergyTechFuelComplete,Battery,2050,2687.5683888232084
Burkina,Burkina,EnergyTechFuelComplete,PSH,2050,0.0
Burkina,Burkina,EnergyTechFuelComplete,PSH,2050,0.0
Burkina,Burkina,EnergyTechFuelComplete,Imports,2050,0.0
Burkina,Burkina,EnergyTechFuelComplete,Peat,2050,0.0
Burkina,Burkina,EnergyTechFuelComplete,Waste,2050,0.0
Burkina,Burkina,EnergyTechFuelComplete,Methane,2050,0.0
Burkina,Burkina,EnergyTechFuelComplete,Solar,2050,0.0
Burkina,Burkina,EnergyTechFuelComplete,Solar,2050,0.0
Burkina,Burkina,NewCapacityTechFuel,Nuclear,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Geothermal,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Geothermal,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2026,70.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Biomass,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Biomass,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Biomass,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Reservoir,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Reservoir,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,ROR,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,CSP,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,CSP,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Offshore Wind,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Onshore Wind,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Onshore Wind,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,PV,2026,120.0
Burkina,Burkina,NewCapacityTechFuel,PV,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,PV+Storage,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Solar Thermal,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Battery,2026,30.0
Burkina,Burkina,NewCapacityTechFuel,PSH,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,PSH,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Imports,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Peat,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Waste,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Methane,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Solar,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Solar,2026,0.0
Burkina,Burkina,NewCapacityTechFuel,Nuclear,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Geothermal,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Geothermal,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Biomass,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Biomass,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Biomass,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Reservoir,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Reservoir,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,ROR,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,CSP,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,CSP,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Offshore Wind,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Onshore Wind,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Onshore Wind,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,PV,2028,180.0
Burkina,Burkina,NewCapacityTechFuel,PV,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,PV+Storage,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Solar Thermal,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Battery,2028,45.0
Burkina,Burkina,NewCapacityTechFuel,PSH,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,PSH,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Imports,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Peat,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Waste,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Methane,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Solar,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Solar,2028,0.0
Burkina,Burkina,NewCapacityTechFuel,Nuclear,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Geothermal,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Geothermal,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2029,23.72521565885696
Burkina,Burkina,NewCapacityTechFuel,Diesel,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Biomass,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Biomass,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Biomass,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Reservoir,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Reservoir,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,ROR,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,CSP,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,CSP,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Offshore Wind,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Onshore Wind,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Onshore Wind,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,PV,2029,160.0
Burkina,Burkina,NewCapacityTechFuel,PV,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,PV+Storage,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Solar Thermal,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Battery,2029,48.14929958374951
Burkina,Burkina,NewCapacityTechFuel,PSH,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,PSH,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Imports,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Peat,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Waste,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Methane,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Solar,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Solar,2029,0.0
Burkina,Burkina,NewCapacityTechFuel,Nuclear,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Geothermal,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Geothermal,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Biomass,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Biomass,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Biomass,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Reservoir,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Reservoir,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,ROR,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,CSP,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,CSP,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Offshore Wind,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Onshore Wind,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Onshore Wind,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,PV,2030,160.0
Burkina,Burkina,NewCapacityTechFuel,PV,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,PV+Storage,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Solar Thermal,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Battery,2030,124.53633305646524
Burkina,Burkina,NewCapacityTechFuel,PSH,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,PSH,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Imports,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Peat,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Waste,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Methane,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Solar,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Solar,2030,0.0
Burkina,Burkina,NewCapacityTechFuel,Nuclear,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Geothermal,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Geothermal,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2031,122.75624288906523
Burkina,Burkina,NewCapacityTechFuel,Diesel,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Biomass,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Biomass,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Biomass,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Reservoir,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Reservoir,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,ROR,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,CSP,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,CSP,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Offshore Wind,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Onshore Wind,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Onshore Wind,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,PV,2031,160.0
Burkina,Burkina,NewCapacityTechFuel,PV,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,PV+Storage,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Solar Thermal,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Battery,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,PSH,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,PSH,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Imports,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Peat,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Waste,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Methane,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Solar,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Solar,2031,0.0
Burkina,Burkina,NewCapacityTechFuel,Nuclear,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Geothermal,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Geothermal,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2032,200.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Biomass,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Biomass,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Biomass,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Reservoir,2032,26.468200628235408
Burkina,Burkina,NewCapacityTechFuel,Reservoir,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,ROR,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,CSP,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,CSP,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Offshore Wind,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Onshore Wind,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Onshore Wind,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,PV,2032,160.0
Burkina,Burkina,NewCapacityTechFuel,PV,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,PV+Storage,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Solar Thermal,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Battery,2032,131.99374213978513
Burkina,Burkina,NewCapacityTechFuel,PSH,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,PSH,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Imports,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Peat,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Waste,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Methane,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Solar,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Solar,2032,0.0
Burkina,Burkina,NewCapacityTechFuel,Nuclear,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Geothermal,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Geothermal,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2033,88.26807326312695
Burkina,Burkina,NewCapacityTechFuel,Diesel,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Biomass,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Biomass,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Biomass,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Reservoir,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Reservoir,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,ROR,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,CSP,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,CSP,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Offshore Wind,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Onshore Wind,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Onshore Wind,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,PV,2033,160.0
Burkina,Burkina,NewCapacityTechFuel,PV,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,PV+Storage,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Solar Thermal,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Battery,2033,16.301353484052584
Burkina,Burkina,NewCapacityTechFuel,PSH,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,PSH,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Imports,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Peat,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Waste,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Methane,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Solar,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Solar,2033,0.0
Burkina,Burkina,NewCapacityTechFuel,Nuclear,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Gas,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Coal,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Geothermal,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Geothermal,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2034,89.24413663291654
Burkina,Burkina,NewCapacityTechFuel,Diesel,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Diesel,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Biomass,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Biomass,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Biomass,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Reservoir,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,Reservoir,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,ROR,2034,0.0
Burkina,Burkina,NewCapacityTechFuel,CSP,2034,0.0
