c,z,attribute,y,uni,value
Libya,Libya,NetImport,2026,Egypt,1314.0
Libya,Libya,NetImport,2028,Egypt,1314.0
Libya,Libya,NetImport,2028,Tunisia,876.0
Libya,Libya,NetImport,2030,Egypt,1190.2989962373952
Libya,Libya,NetImport,2030,Tunisia,623.35246785537
Libya,Libya,NetImport,2032,Egypt,837.0164011900334
Libya,Libya,NetImport,2032,Tunisia,514.961473685807
Libya,Libya,NetImport,2034,Egypt,835.6487050545071
Libya,Libya,NetImport,2034,Tunisia,504.4108067995157
Libya,Libya,NetImport,2036,Egypt,891.2091909686285
Libya,Libya,NetImport,2036,Tunisia,529.0022120434159
Libya,Libya,NetImport,2038,Egypt,851.0282806598132
Libya,Libya,NetImport,2038,Tunisia,339.1695648732229
Libya,Libya,NetImport,2040,Egypt,599.9598558237727
Libya,Libya,NetImport,2040,Tunisia,164.2316172281292
Libya,Libya,NetImport,2042,Egypt,775.4060858175643
Libya,Libya,NetImport,2042,Tunisia,236.83273395041024
Libya,Libya,NetImport,2044,Egypt,601.5552265264048
Libya,Libya,NetImport,2044,Tunisia,118.84233717190637
Libya,Libya,NetImport,2046,Egypt,492.2605386823874
Libya,Libya,NetImport,2046,Tunisia,78.85916108417157
Libya,Libya,NetImport,2048,Egypt,458.3120600589317
Libya,Libya,NetImport,2048,Tunisia,56.09462234173608
Libya,Libya,NetImport,2050,Egypt,468.29713640142734
Libya,Libya,NetImport,2050,Tunisia,47.91688772996026
