c,z,attribute,y,uni,value
Libya,Libya,CapexInvestmentComponent,2028,Generation,1247931429.024
Libya,Libya,CapexInvestmentComponent,2029,Generation,676882857.316
Libya,Libya,CapexInvestmentComponent,2030,Generation,665131428.456
Libya,Libya,CapexInvestmentComponent,2031,Generation,1161481428.456
Libya,Libya,CapexInvestmentComponent,2032,Generation,1143180000.0
Libya,Libya,CapexInvestmentComponent,2033,Generation,1128630000.0
Libya,Libya,CapexInvestmentComponent,2034,Generation,1114080000.0
Libya,Libya,CapexInvestmentComponent,2035,Generation,5153957143.064
Libya,Libya,CapexInvestmentComponent,2036,Generation,5105957143.064
Libya,Libya,CapexInvestmentComponent,2037,Generation,5018657143.064
Libya,Libya,CapexInvestmentComponent,2037,StorageEnergy,247223418.43421715
Libya,Libya,CapexInvestmentComponent,2038,Generation,4928549999.084
Libya,Libya,CapexInvestmentComponent,2038,StorageEnergy,705382866.6381245
Libya,Libya,CapexInvestmentComponent,2039,Generation,4400306760.127222
Libya,Libya,CapexInvestmentComponent,2040,Generation,2976157142.72
Libya,Libya,CapexInvestmentComponent,2041,Generation,3552556070.671669
Libya,Libya,CapexInvestmentComponent,2041,StorageEnergy,1834915484.7370703
Libya,Libya,CapexInvestmentComponent,2042,Generation,3247233975.734
Libya,Libya,CapexInvestmentComponent,2043,Generation,2885751001.26
Libya,Libya,CapexInvestmentComponent,2044,Generation,3185736806.9420004
Libya,Libya,CapexInvestmentComponent,2045,Generation,3155440091.8619995
Libya,Libya,CapexInvestmentComponent,2046,Generation,1548923124.8533063
Libya,Libya,CapexInvestmentComponent,2047,Generation,690884697.4713578
Libya,Libya,CapexInvestmentComponent,2048,Generation,685902913.1435949
Libya,Libya,CapexInvestmentComponent,2049,Generation,101806951.92187911
Libya,Libya,CapexInvestmentComponent,2050,Generation,679404335.8840014
Libya,Libya,CapexInvestmentComponentCumulated,2028,Generation,1247931429.024
Libya,Libya,CapexInvestmentComponentCumulated,2029,Generation,1924814286.34
Libya,Libya,CapexInvestmentComponentCumulated,2030,Generation,2589945714.796
Libya,Libya,CapexInvestmentComponentCumulated,2031,Generation,3751427143.252
Libya,Libya,CapexInvestmentComponentCumulated,2032,Generation,4894607143.252
Libya,Libya,CapexInvestmentComponentCumulated,2033,Generation,6023237143.252
Libya,Libya,CapexInvestmentComponentCumulated,2034,Generation,7137317143.252
Libya,Libya,CapexInvestmentComponentCumulated,2035,Generation,12291274286.316
Libya,Libya,CapexInvestmentComponentCumulated,2036,Generation,17397231429.38
Libya,Libya,CapexInvestmentComponentCumulated,2037,Generation,22415888572.444
Libya,Libya,CapexInvestmentComponentCumulated,2037,StorageEnergy,247223418.43421715
Libya,Libya,CapexInvestmentComponentCumulated,2038,Generation,27344438571.528
Libya,Libya,CapexInvestmentComponentCumulated,2038,StorageEnergy,952606285.0723416
Libya,Libya,CapexInvestmentComponentCumulated,2039,Generation,31744745331.65522
Libya,Libya,CapexInvestmentComponentCumulated,2040,Generation,34720902474.37522
Libya,Libya,CapexInvestmentComponentCumulated,2041,Generation,38273458545.04689
Libya,Libya,CapexInvestmentComponentCumulated,2041,StorageEnergy,2787521769.809412
Libya,Libya,CapexInvestmentComponentCumulated,2042,Generation,41520692520.78089
Libya,Libya,CapexInvestmentComponentCumulated,2043,Generation,44406443522.04089
Libya,Libya,CapexInvestmentComponentCumulated,2044,Generation,47592180328.982895
Libya,Libya,CapexInvestmentComponentCumulated,2045,Generation,50747620420.844894
Libya,Libya,CapexInvestmentComponentCumulated,2046,Generation,52296543545.6982
Libya,Libya,CapexInvestmentComponentCumulated,2047,Generation,52987428243.16956
Libya,Libya,CapexInvestmentComponentCumulated,2048,Generation,53673331156.31315
Libya,Libya,CapexInvestmentComponentCumulated,2049,Generation,53775138108.23503
Libya,Libya,CapexInvestmentComponentCumulated,2050,Generation,54454542444.11903
