c,z,y,q,d,t,value
MEXICO,CEN,2023,Q1,d2,t9,2.1298659336052914
MEXICO,CEN,2023,Q1,d3,t1,2.1301408578427568
MEXICO,CEN,2023,Q1,d3,t10,2.130132340164625
MEXICO,CEN,2023,Q1,d3,t11,2.130133079719033
MEXICO,CEN,2023,Q1,d3,t12,2.130133567297882
MEXICO,CEN,2023,Q1,d3,t13,2.1301342151714846
MEXICO,CEN,2023,Q1,d3,t14,2.130135907865581
MEXICO,CEN,2023,Q1,d3,t15,2.1301374583316943
MEXICO,CEN,2023,Q1,d3,t16,2.1301387420165336
MEXICO,CEN,2023,Q1,d3,t17,2.13014271069263
MEXICO,CEN,2023,Q1,d3,t18,2.1301470181976643
MEXICO,CEN,2023,Q1,d3,t19,2.130151221527344
MEXICO,CEN,2023,Q1,d3,t2,2.1301365964427315
MEXICO,CEN,2023,Q1,d3,t20,2.130160075134887
MEXICO,CEN,2023,Q1,d3,t21,2.130159058203591
MEXICO,CEN,2023,Q1,d3,t22,2.130155284536006
MEXICO,CEN,2023,Q1,d3,t23,2.1301514033767743
MEXICO,CEN,2023,Q1,d3,t24,2.1301458303157443
MEXICO,CEN,2023,Q1,d3,t3,2.1301344085785194
MEXICO,CEN,2023,Q1,d3,t4,2.1301326132232834
MEXICO,CEN,2023,Q1,d3,t5,2.130132356627921
MEXICO,CEN,2023,Q1,d3,t6,2.130134111677012
MEXICO,CEN,2023,Q1,d3,t7,2.1301364166914825
MEXICO,CEN,2023,Q1,d3,t8,2.130131782586272
MEXICO,CEN,2023,Q1,d3,t9,2.130131471779233
MEXICO,CEN,2023,Q1,d4,t1,2.130125331440748
MEXICO,CEN,2023,Q1,d4,t10,2.1301298422770283
MEXICO,CEN,2023,Q1,d4,t11,2.1301299054234475
MEXICO,CEN,2023,Q1,d4,t12,2.1301307383750454
MEXICO,CEN,2023,Q1,d4,t13,2.1301310392567223
MEXICO,CEN,2023,Q1,d4,t14,2.130131961885041
MEXICO,CEN,2023,Q1,d4,t15,2.130132946888945
MEXICO,CEN,2023,Q1,d4,t16,2.1301357182288347
MEXICO,CEN,2023,Q1,d4,t17,2.1301389338802834
MEXICO,CEN,2023,Q1,d4,t18,2.130141326505097
MEXICO,CEN,2023,Q1,d4,t19,2.1301450757298075
MEXICO,CEN,2023,Q1,d4,t2,2.1301213489238227
MEXICO,CEN,2023,Q1,d4,t20,2.130151782845448
MEXICO,CEN,2023,Q1,d4,t21,2.130152705459179
MEXICO,CEN,2023,Q1,d4,t22,2.130148959074794
MEXICO,CEN,2023,Q1,d4,t23,2.1301439109570737
MEXICO,CEN,2023,Q1,d4,t24,2.1301390923766705
MEXICO,CEN,2023,Q1,d4,t3,2.1301196927201684
MEXICO,CEN,2023,Q1,d4,t4,2.1301186116712523
MEXICO,CEN,2023,Q1,d4,t5,2.130118061407533
MEXICO,CEN,2023,Q1,d4,t6,2.130121293586906
MEXICO,CEN,2023,Q1,d4,t7,2.1301277457427616
MEXICO,CEN,2023,Q1,d4,t8,2.1301270622292376
MEXICO,CEN,2023,Q1,d4,t9,2.130129434898753
MEXICO,CEN,2023,Q1,d5,t1,2.13012912890158
MEXICO,CEN,2023,Q1,d5,t10,2.13011215930562
MEXICO,CEN,2023,Q1,d5,t11,2.1301140537809315
MEXICO,CEN,2023,Q1,d5,t12,2.13011482505101
MEXICO,CEN,2023,Q1,d5,t13,2.130116237783328
MEXICO,CEN,2023,Q1,d5,t14,2.1301174620796863
MEXICO,CEN,2023,Q1,d5,t15,2.130120639946421
MEXICO,CEN,2023,Q1,d5,t16,2.1301224745862406
MEXICO,CEN,2023,Q1,d5,t17,2.130125056616629
MEXICO,CEN,2023,Q1,d5,t18,2.130129151595588
MEXICO,CEN,2023,Q1,d5,t19,2.130134211783999
MEXICO,CEN,2023,Q1,d5,t2,2.130125769351759
MEXICO,CEN,2023,Q1,d5,t20,2.13014132883329
MEXICO,CEN,2023,Q1,d5,t21,2.130143356001319
MEXICO,CEN,2023,Q1,d5,t22,2.1301422273614024
MEXICO,CEN,2023,Q1,d5,t23,2.1301395370031546
MEXICO,CEN,2023,Q1,d5,t24,2.130136283831096
MEXICO,CEN,2023,Q1,d5,t3,2.130123428615423
MEXICO,CEN,2023,Q1,d5,t4,2.130121320913765
MEXICO,CEN,2023,Q1,d5,t5,2.130120468000937
MEXICO,CEN,2023,Q1,d5,t6,2.130121382228366
MEXICO,CEN,2023,Q1,d5,t7,2.1301188379031446
MEXICO,CEN,2023,Q1,d5,t8,2.1301135116842125
MEXICO,CEN,2023,Q1,d5,t9,2.130113010278991
MEXICO,CEN,2023,Q2,d1,t1,1499.99983523253
MEXICO,CEN,2023,Q2,d1,t10,1499.9998219052104
MEXICO,CEN,2023,Q2,d1,t11,1499.9998398999207
MEXICO,CEN,2023,Q2,d1,t12,1499.9998446038144
MEXICO,CEN,2023,Q2,d1,t13,1499.999843930111
MEXICO,CEN,2023,Q2,d1,t14,1499.9998574068134
MEXICO,CEN,2023,Q2,d1,t15,1499.9998616475336
MEXICO,CEN,2023,Q2,d1,t16,1499.9998825443909
MEXICO,CEN,2023,Q2,d1,t17,1499.9998906336125
MEXICO,CEN,2023,Q2,d1,t18,1499.999893635273
MEXICO,CEN,2023,Q2,d1,t19,1499.9998917977164
MEXICO,CEN,2023,Q2,d1,t2,1499.9998013040108
MEXICO,CEN,2023,Q2,d1,t20,1499.999919968611
MEXICO,CEN,2023,Q2,d1,t21,1499.9999201038102
MEXICO,CEN,2023,Q2,d1,t22,1499.9999125493352
MEXICO,CEN,2023,Q2,d1,t23,1499.9999039227655
MEXICO,CEN,2023,Q2,d1,t24,1499.9998790926509
MEXICO,CEN,2023,Q2,d1,t3,1499.999775791262
MEXICO,CEN,2023,Q2,d1,t4,1499.9997702884298
MEXICO,CEN,2023,Q2,d1,t5,1499.9997735967152
MEXICO,CEN,2023,Q2,d1,t6,1499.9997876932962
MEXICO,CEN,2023,Q2,d1,t7,1499.9997781541174
MEXICO,CEN,2023,Q2,d1,t8,1499.9997977358528
MEXICO,CEN,2023,Q2,d1,t9,1499.9998127037322
MEXICO,CEN,2023,Q2,d2,t1,1499.99970427204
MEXICO,CEN,2023,Q2,d2,t10,1499.9996457838574
MEXICO,CEN,2023,Q2,d2,t11,1499.999649528302
MEXICO,CEN,2023,Q2,d2,t12,1499.9996611136385
MEXICO,CEN,2023,Q2,d2,t13,1499.999675152096
MEXICO,CEN,2023,Q2,d2,t14,1499.999689488866
MEXICO,CEN,2023,Q2,d2,t15,1499.9997096130858
MEXICO,CEN,2023,Q2,d2,t16,1499.9997325185238
MEXICO,CEN,2023,Q2,d2,t17,1499.9997548247577
MEXICO,CEN,2023,Q2,d2,t18,1499.999769479578
MEXICO,CEN,2023,Q2,d2,t19,1499.9997953432796
MEXICO,CEN,2023,Q2,d2,t2,1499.9996593021242
MEXICO,CEN,2023,Q2,d2,t20,1499.9998498370005
MEXICO,CEN,2023,Q2,d2,t21,1499.9998574270571
MEXICO,CEN,2023,Q2,d2,t22,1499.999839522164
MEXICO,CEN,2023,Q2,d2,t23,1499.9998041169683
MEXICO,CEN,2023,Q2,d2,t24,1499.9997631078295
MEXICO,CEN,2023,Q2,d2,t3,1499.9996271701648
MEXICO,CEN,2023,Q2,d2,t4,1499.999617135478
MEXICO,CEN,2023,Q2,d2,t5,1499.999610604324
MEXICO,CEN,2023,Q2,d2,t6,1499.9996192030176
MEXICO,CEN,2023,Q2,d2,t7,1499.9996325674992
MEXICO,CEN,2023,Q2,d2,t8,1499.9996101313243
MEXICO,CEN,2023,Q2,d2,t9,1499.999632106738
MEXICO,CEN,2023,Q2,d3,t1,1499.9999862003683
MEXICO,CEN,2023,Q2,d3,t10,1499.999978972264
MEXICO,CEN,2023,Q2,d3,t11,1499.9999784319093
MEXICO,CEN,2023,Q2,d3,t12,1499.9999789239398
MEXICO,CEN,2023,Q2,d3,t13,1499.999980351531
MEXICO,CEN,2023,Q2,d3,t14,1499.9999800015728
MEXICO,CEN,2023,Q2,d3,t15,1499.9999801882925
MEXICO,CEN,2023,Q2,d3,t16,1499.9999803706835
MEXICO,CEN,2023,Q2,d3,t17,1499.9999817391292
MEXICO,CEN,2023,Q2,d3,t18,1499.999983244729
MEXICO,CEN,2023,Q2,d3,t19,1499.9999859661214
MEXICO,CEN,2023,Q2,d3,t2,1499.9999837780113
MEXICO,CEN,2023,Q2,d3,t20,1499.9999901077676
MEXICO,CEN,2023,Q2,d3,t21,1499.9999906862486
MEXICO,CEN,2023,Q2,d3,t22,1499.9999902411566
MEXICO,CEN,2023,Q2,d3,t23,1499.9999887266372
MEXICO,CEN,2023,Q2,d3,t24,1499.9999857783237
MEXICO,CEN,2023,Q2,d3,t3,1499.9999821557826
MEXICO,CEN,2023,Q2,d3,t4,1499.9999805658842
MEXICO,CEN,2023,Q2,d3,t5,1499.999979374092
MEXICO,CEN,2023,Q2,d3,t6,1499.99997898874
MEXICO,CEN,2023,Q2,d3,t7,1499.9999760973294
MEXICO,CEN,2023,Q2,d3,t8,1499.9999768225657
MEXICO,CEN,2023,Q2,d3,t9,1499.9999774126293
MEXICO,CEN,2023,Q2,d4,t1,1499.9999847189197
MEXICO,CEN,2023,Q2,d4,t10,1499.999981914494
MEXICO,CEN,2023,Q2,d4,t11,1499.9999829492588
MEXICO,CEN,2023,Q2,d4,t12,1499.9999838179783
MEXICO,CEN,2023,Q2,d4,t13,1499.999984175083
MEXICO,CEN,2023,Q2,d4,t14,1499.999985152367
MEXICO,CEN,2023,Q2,d4,t15,1499.9999860380392
MEXICO,CEN,2023,Q2,d4,t16,1499.9999871437658
MEXICO,CEN,2023,Q2,d4,t17,1499.9999881203644
MEXICO,CEN,2023,Q2,d4,t18,1499.9999879913746
MEXICO,CEN,2023,Q2,d4,t19,1499.999988061791
MEXICO,CEN,2023,Q2,d4,t2,1499.999982691532
MEXICO,CEN,2023,Q2,d4,t20,1499.9999911208313
MEXICO,CEN,2023,Q2,d4,t21,1499.9999911317984
MEXICO,CEN,2023,Q2,d4,t22,1499.9999906139012
MEXICO,CEN,2023,Q2,d4,t23,1499.9999894130508
MEXICO,CEN,2023,Q2,d4,t24,1499.9999873975382
MEXICO,CEN,2023,Q2,d4,t3,1499.9999809751223
MEXICO,CEN,2023,Q2,d4,t4,1499.9999797973414
MEXICO,CEN,2023,Q2,d4,t5,1499.9999789499711
MEXICO,CEN,2023,Q2,d4,t6,1499.999978929593
MEXICO,CEN,2023,Q2,d4,t7,1499.9999774173482
MEXICO,CEN,2023,Q2,d4,t8,1499.999978648918
MEXICO,CEN,2023,Q2,d4,t9,1499.9999800587527
MEXICO,CEN,2023,Q2,d5,t1,1499.9999667059851
MEXICO,CEN,2023,Q2,d5,t10,1499.9999598746892
MEXICO,CEN,2023,Q2,d5,t11,1499.9999606382837
MEXICO,CEN,2023,Q2,d5,t12,1499.9999617459084
MEXICO,CEN,2023,Q2,d5,t13,1499.9999631205762
MEXICO,CEN,2023,Q2,d5,t14,1499.9999633794328
MEXICO,CEN,2023,Q2,d5,t15,1499.9999635531783
MEXICO,CEN,2023,Q2,d5,t16,1499.9999647165828
MEXICO,CEN,2023,Q2,d5,t17,1499.99996704404
MEXICO,CEN,2023,Q2,d5,t18,1499.9999691650514
MEXICO,CEN,2023,Q2,d5,t19,1499.9999728872954
MEXICO,CEN,2023,Q2,d5,t2,1499.9999617506523
MEXICO,CEN,2023,Q2,d5,t20,1499.9999792125016
MEXICO,CEN,2023,Q2,d5,t21,1499.9999814006271
MEXICO,CEN,2023,Q2,d5,t22,1499.9999800547607
MEXICO,CEN,2023,Q2,d5,t23,1499.9999766370304
MEXICO,CEN,2023,Q2,d5,t24,1499.9999723286353
MEXICO,CEN,2023,Q2,d5,t3,1499.9999583171875
MEXICO,CEN,2023,Q2,d5,t4,1499.9999558113532
MEXICO,CEN,2023,Q2,d5,t5,1499.9999555403665
MEXICO,CEN,2023,Q2,d5,t6,1499.9999551240835
MEXICO,CEN,2023,Q2,d5,t7,1499.9999533025332
MEXICO,CEN,2023,Q2,d5,t8,1499.999956404438
MEXICO,CEN,2023,Q2,d5,t9,1499.9999582336432
MEXICO,CEN,2023,Q3,d1,t1,1499.9998004413712
MEXICO,CEN,2023,Q3,d1,t10,1499.9998100956984
MEXICO,CEN,2023,Q3,d1,t11,1499.9998041361089
MEXICO,CEN,2023,Q3,d1,t12,1499.999808898971
MEXICO,CEN,2023,Q3,d1,t13,1499.9998273012077
MEXICO,CEN,2023,Q3,d1,t14,1499.9998349696666
MEXICO,CEN,2023,Q3,d1,t15,1499.999843798587
MEXICO,CEN,2023,Q3,d1,t16,1499.9998572358063
MEXICO,CEN,2023,Q3,d1,t17,1499.9998699159908
MEXICO,CEN,2023,Q3,d1,t18,1499.9998755139786
MEXICO,CEN,2023,Q3,d1,t19,1499.9998924519275
MEXICO,CEN,2023,Q3,d1,t2,1499.9997659277249
MEXICO,CEN,2023,Q3,d1,t20,1499.9999080128066
MEXICO,CEN,2023,Q3,d1,t21,1499.9999016459149
MEXICO,CEN,2023,Q3,d1,t22,1499.9998923702217
MEXICO,CEN,2023,Q3,d1,t23,1499.99986957
MEXICO,CEN,2023,Q3,d1,t24,1499.9998409365874
MEXICO,CEN,2023,Q3,d1,t3,1499.9997452291095
MEXICO,CEN,2023,Q3,d1,t4,1499.999730313259
MEXICO,CEN,2023,Q3,d1,t5,1499.9997361853152
MEXICO,CEN,2023,Q3,d1,t6,1499.99974974343
MEXICO,CEN,2023,Q3,d1,t7,1499.9997633437936
MEXICO,CEN,2023,Q3,d1,t8,1499.9997709461554
MEXICO,CEN,2023,Q3,d1,t9,1499.9997905765729
MEXICO,CEN,2023,Q3,d2,t1,1499.9997464603557
MEXICO,CEN,2023,Q3,d2,t10,1499.9997618943316
MEXICO,CEN,2023,Q3,d2,t11,1499.999761032004
MEXICO,CEN,2023,Q3,d2,t12,1499.9997729671968
MEXICO,CEN,2023,Q3,d2,t13,1499.9997865486864
MEXICO,CEN,2023,Q3,d2,t14,1499.9997920153712
MEXICO,CEN,2023,Q3,d2,t15,1499.9998038859032
MEXICO,CEN,2023,Q3,d2,t16,1499.9998246906953
MEXICO,CEN,2023,Q3,d2,t17,1499.9998336873434
MEXICO,CEN,2023,Q3,d2,t18,1499.9998403650386
MEXICO,CEN,2023,Q3,d2,t19,1499.999835318319
MEXICO,CEN,2023,Q3,d2,t2,1499.999707398793
MEXICO,CEN,2023,Q3,d2,t20,1499.999871407704
MEXICO,CEN,2023,Q3,d2,t21,1499.9998718435822
MEXICO,CEN,2023,Q3,d2,t22,1499.9998529768368
MEXICO,CEN,2023,Q3,d2,t23,1499.9998293576773
MEXICO,CEN,2023,Q3,d2,t24,1499.9997905606865
MEXICO,CEN,2023,Q3,d2,t3,1499.99968195353
MEXICO,CEN,2023,Q3,d2,t4,1499.9996495633004
MEXICO,CEN,2023,Q3,d2,t5,1499.999657068498
MEXICO,CEN,2023,Q3,d2,t6,1499.999675474695
MEXICO,CEN,2023,Q3,d2,t7,1499.9996736074438
MEXICO,CEN,2023,Q3,d2,t8,1499.9997121042034
MEXICO,CEN,2023,Q3,d2,t9,1499.9997321961882
MEXICO,CEN,2023,Q3,d3,t1,1499.9999728024789
MEXICO,CEN,2023,Q3,d3,t10,1499.9999658813783
MEXICO,CEN,2023,Q3,d3,t11,1499.9999662282837
MEXICO,CEN,2023,Q3,d3,t12,1499.9999680858648
MEXICO,CEN,2023,Q3,d3,t13,1499.9999685482735
MEXICO,CEN,2023,Q3,d3,t14,1499.9999684210536
MEXICO,CEN,2023,Q3,d3,t15,1499.999968309393
MEXICO,CEN,2023,Q3,d3,t16,1499.9999681629668
MEXICO,CEN,2023,Q3,d3,t17,1499.99997014897
MEXICO,CEN,2023,Q3,d3,t18,1499.999971350405
MEXICO,CEN,2023,Q3,d3,t19,1499.9999733194466
MEXICO,CEN,2023,Q3,d3,t2,1499.9999700979183
MEXICO,CEN,2023,Q3,d3,t20,1499.999977515383
MEXICO,CEN,2023,Q3,d3,t21,1499.9999779447787
MEXICO,CEN,2023,Q3,d3,t22,1499.999977362433
MEXICO,CEN,2023,Q3,d3,t23,1499.9999754566345
MEXICO,CEN,2023,Q3,d3,t24,1499.9999727430452
MEXICO,CEN,2023,Q3,d3,t3,1499.9999665584564
MEXICO,CEN,2023,Q3,d3,t4,1499.999965758586
MEXICO,CEN,2023,Q3,d3,t5,1499.9999640626722
MEXICO,CEN,2023,Q3,d3,t6,1499.999963341034
MEXICO,CEN,2023,Q3,d3,t7,1499.9999610155965
MEXICO,CEN,2023,Q3,d3,t8,1499.9999630470445
MEXICO,CEN,2023,Q3,d3,t9,1499.9999647466727
MEXICO,CEN,2023,Q3,d4,t1,1499.9999674773435
MEXICO,CEN,2023,Q3,d4,t10,1499.999971697899
MEXICO,CEN,2023,Q3,d4,t11,1499.999973445451
MEXICO,CEN,2023,Q3,d4,t12,1499.999973828565
MEXICO,CEN,2023,Q3,d4,t13,1499.99997476328
MEXICO,CEN,2023,Q3,d4,t14,1499.9999754742528
MEXICO,CEN,2023,Q3,d4,t15,1499.999976410463
MEXICO,CEN,2023,Q3,d4,t16,1499.9999783697508
MEXICO,CEN,2023,Q3,d4,t17,1499.9999792405506
MEXICO,CEN,2023,Q3,d4,t18,1499.9999794798348
MEXICO,CEN,2023,Q3,d4,t19,1499.9999813099018
MEXICO,CEN,2023,Q3,d4,t2,1499.9999644366796
MEXICO,CEN,2023,Q3,d4,t20,1499.9999840579544
MEXICO,CEN,2023,Q3,d4,t21,1499.9999842495106
MEXICO,CEN,2023,Q3,d4,t22,1499.999982262378
MEXICO,CEN,2023,Q3,d4,t23,1499.999979032345
MEXICO,CEN,2023,Q3,d4,t24,1499.9999751614612
MEXICO,CEN,2023,Q3,d4,t3,1499.9999609865083
MEXICO,CEN,2023,Q3,d4,t4,1499.9999590140328
MEXICO,CEN,2023,Q3,d4,t5,1499.9999598017891
MEXICO,CEN,2023,Q3,d4,t6,1499.9999618032284
MEXICO,CEN,2023,Q3,d4,t7,1499.999964368815
MEXICO,CEN,2023,Q3,d4,t8,1499.999966765822
MEXICO,CEN,2023,Q3,d4,t9,1499.9999699421585
MEXICO,CEN,2023,Q3,d5,t1,1499.9999566568583
MEXICO,CEN,2023,Q3,d5,t10,1499.9999617056772
MEXICO,CEN,2023,Q3,d5,t11,1499.9999624531
MEXICO,CEN,2023,Q3,d5,t12,1499.9999623100832
MEXICO,CEN,2023,Q3,d5,t13,1499.9999632345605
MEXICO,CEN,2023,Q3,d5,t14,1499.9999635333036
MEXICO,CEN,2023,Q3,d5,t15,1499.999965814707
MEXICO,CEN,2023,Q3,d5,t16,1499.9999687736738
MEXICO,CEN,2023,Q3,d5,t17,1499.9999709295523
MEXICO,CEN,2023,Q3,d5,t18,1499.9999729968808
MEXICO,CEN,2023,Q3,d5,t19,1499.999976762009
MEXICO,CEN,2023,Q3,d5,t2,1499.999951827558
MEXICO,CEN,2023,Q3,d5,t20,1499.9999785009982
MEXICO,CEN,2023,Q3,d5,t21,1499.9999779937568
MEXICO,CEN,2023,Q3,d5,t22,1499.9999758495271
MEXICO,CEN,2023,Q3,d5,t23,1499.9999730306886
MEXICO,CEN,2023,Q3,d5,t24,1499.9999677819765
MEXICO,CEN,2023,Q3,d5,t3,1499.999950313759
MEXICO,CEN,2023,Q3,d5,t4,1499.999947641348
MEXICO,CEN,2023,Q3,d5,t5,1499.9999488250476
MEXICO,CEN,2023,Q3,d5,t6,1499.9999510005207
MEXICO,CEN,2023,Q3,d5,t7,1499.9999549904437
MEXICO,CEN,2023,Q3,d5,t8,1499.9999577280344
MEXICO,CEN,2023,Q3,d5,t9,1499.9999609850036
MEXICO,CEN,2023,Q4,d1,t1,3.6118329499295263
MEXICO,CEN,2023,Q4,d1,t10,3.611838583058604
MEXICO,CEN,2023,Q4,d1,t11,3.611853806002185
MEXICO,CEN,2023,Q4,d1,t12,3.6118549673782536
MEXICO,CEN,2023,Q4,d1,t13,3.611867478038049
MEXICO,CEN,2023,Q4,d1,t14,3.611886534945614
MEXICO,CEN,2023,Q4,d1,t15,3.611927138609829
MEXICO,CEN,2023,Q4,d1,t16,3.611969164977608
MEXICO,CEN,2023,Q4,d1,t17,3.6120104567967
MEXICO,CEN,2023,Q4,d1,t18,3.612048821763619
MEXICO,CEN,2023,Q4,d1,t19,3.612182324331777
MEXICO,CEN,2023,Q4,d1,t2,3.611770614449228
MEXICO,CEN,2023,Q4,d1,t20,3.612221344279933
MEXICO,CEN,2023,Q4,d1,t21,3.612205286479421
MEXICO,CEN,2023,Q4,d1,t22,3.612157810644745
MEXICO,CEN,2023,Q4,d1,t23,3.612080958719966
MEXICO,CEN,2023,Q4,d1,t24,3.612010548070656
MEXICO,CEN,2023,Q4,d1,t3,3.611732664642754
MEXICO,CEN,2023,Q4,d1,t4,3.6117220048510745
MEXICO,CEN,2023,Q4,d1,t5,3.611741759545796
MEXICO,CEN,2023,Q4,d1,t6,3.6117566038453206
MEXICO,CEN,2023,Q4,d1,t7,3.611810867178654
MEXICO,CEN,2023,Q4,d1,t8,3.6118333317682136
MEXICO,CEN,2023,Q4,d1,t9,3.611841431499381
MEXICO,CEN,2023,Q4,d2,t1,3.611722614771279
MEXICO,CEN,2023,Q4,d2,t10,3.611775944673503
MEXICO,CEN,2023,Q4,d2,t11,3.611780075606957
MEXICO,CEN,2023,Q4,d2,t12,3.61180272263373
MEXICO,CEN,2023,Q4,d2,t13,3.611817129494852
MEXICO,CEN,2023,Q4,d2,t14,3.6118402522860897
MEXICO,CEN,2023,Q4,d2,t15,3.611868947355792
MEXICO,CEN,2023,Q4,d2,t16,3.611900074991228
MEXICO,CEN,2023,Q4,d2,t17,3.611929245997147
MEXICO,CEN,2023,Q4,d2,t18,3.6119715821077976
MEXICO,CEN,2023,Q4,d2,t19,3.612070983567528
MEXICO,CEN,2023,Q4,d2,t2,3.6116609532789
MEXICO,CEN,2023,Q4,d2,t20,3.612100098237164
MEXICO,CEN,2023,Q4,d2,t21,3.612079413501044
MEXICO,CEN,2023,Q4,d2,t22,3.612023886549839
MEXICO,CEN,2023,Q4,d2,t23,3.611951706450601
MEXICO,CEN,2023,Q4,d2,t24,3.61187905921676
MEXICO,CEN,2023,Q4,d2,t3,3.611629251670555
MEXICO,CEN,2023,Q4,d2,t4,3.611600574666464
MEXICO,CEN,2023,Q4,d2,t5,3.611621495201809
MEXICO,CEN,2023,Q4,d2,t6,3.611663498080495
MEXICO,CEN,2023,Q4,d2,t7,3.611735800814587
MEXICO,CEN,2023,Q4,d2,t8,3.611758086408675
MEXICO,CEN,2023,Q4,d2,t9,3.611769953376893
MEXICO,CEN,2023,Q4,d3,t1,3.611958085883304
MEXICO,CEN,2023,Q4,d3,t10,3.6119577165820376
MEXICO,CEN,2023,Q4,d3,t11,3.611956552980253
MEXICO,CEN,2023,Q4,d3,t12,3.611956842777248
MEXICO,CEN,2023,Q4,d3,t13,3.611957596043416
MEXICO,CEN,2023,Q4,d3,t14,3.611958890631597
MEXICO,CEN,2023,Q4,d3,t15,3.611959851757255
MEXICO,CEN,2023,Q4,d3,t16,3.6119613126896
MEXICO,CEN,2023,Q4,d3,t17,3.611962938790866
MEXICO,CEN,2023,Q4,d3,t18,3.6119646427894505
MEXICO,CEN,2023,Q4,d3,t19,3.6119709872052974
MEXICO,CEN,2023,Q4,d3,t2,3.611955308029017
MEXICO,CEN,2023,Q4,d3,t20,3.611971726800768
MEXICO,CEN,2023,Q4,d3,t21,3.6119703033880457
MEXICO,CEN,2023,Q4,d3,t22,3.611968302308385
MEXICO,CEN,2023,Q4,d3,t23,3.61196524568194
MEXICO,CEN,2023,Q4,d3,t24,3.611961852975893
MEXICO,CEN,2023,Q4,d3,t3,3.6119535110040193
MEXICO,CEN,2023,Q4,d3,t4,3.6119520839643457
MEXICO,CEN,2023,Q4,d3,t5,3.611951965384654
MEXICO,CEN,2023,Q4,d3,t6,3.6119543388346327
MEXICO,CEN,2023,Q4,d3,t7,3.6119563133296895
MEXICO,CEN,2023,Q4,d3,t8,3.611957790532288
MEXICO,CEN,2023,Q4,d3,t9,3.611958393514769
MEXICO,CEN,2023,Q4,d4,t1,3.6119548293081447
MEXICO,CEN,2023,Q4,d4,t10,3.611945851259847
MEXICO,CEN,2023,Q4,d4,t11,3.6119459300346017
MEXICO,CEN,2023,Q4,d4,t12,3.6119457936517088
MEXICO,CEN,2023,Q4,d4,t13,3.6119455233733806
MEXICO,CEN,2023,Q4,d4,t14,3.611946355979243
MEXICO,CEN,2023,Q4,d4,t15,3.611946801492716
MEXICO,CEN,2023,Q4,d4,t16,3.611948849982845
MEXICO,CEN,2023,Q4,d4,t17,3.611951324665462
MEXICO,CEN,2023,Q4,d4,t18,3.611954517134404
