c,z,attribute,y,uni,value
MEXICO,CEN,Costs,2023.0,Carbon costs: $m,0.0
MEXICO,CEN,Costs,2023.0,Excess generation: $m,0.0002107335655953
MEXICO,CEN,Costs,2023.0,Export revenues with external zones: $m,0.0
MEXICO,CEN,Costs,2023.0,Export revenues with internal zones: $m,-0.0091016028092374
MEXICO,CEN,Costs,2023.0,Fixed O&M: $m,427.2217128096099
MEXICO,CEN,Costs,2023.0,Fuel costs: $m,0.0
MEXICO,CEN,Costs,2023.0,Generation costs: $m,0.0
MEXICO,CEN,Costs,2023.0,Import costs with external zones: $m,0.0
MEXICO,CEN,Costs,2023.0,Import costs with internal zones: $m,15207.089163913706
MEXICO,CEN,Costs,2023.0,NPV of system cost: $m,0.0
MEXICO,CEN,Costs,2023.0,Spinning reserve costs: $m,4.422149593218844
MEXICO,CEN,Costs,2023.0,Startup costs: $m,0.0
MEXICO,CEN,Costs,2023.0,Trade shared benefits: $m,-235.7096318411887
MEXICO,CEN,Costs,2023.0,Transmission costs: $m,0.0
MEXICO,CEN,Costs,2023.0,Unmet country CO2 backstop cost: $m,0.0
MEXICO,CEN,Costs,2023.0,Unmet country planning reserve costs: $m,0.0
MEXICO,CEN,Costs,2023.0,Unmet country spinning reserve costs: $m,6.324632062554636e-05
MEXICO,CEN,Costs,2023.0,Unmet demand costs: $m,3435.890178786188
MEXICO,CEN,Costs,2023.0,Unmet system CO2 backstop cost: $m,0.0
MEXICO,CEN,Costs,2023.0,Unmet system planning reserve costs: $m,0.0
MEXICO,CEN,Costs,2023.0,Unmet system spinning reserve costs: $m,0.0
MEXICO,CEN,Costs,2023.0,VRE curtailment: $m,-0.0022867835197989
MEXICO,CEN,Costs,2023.0,Variable O&M: $m,65.9080690358123
MEXICO,CEN,Costs,2024.0,Carbon costs: $m,0.0
MEXICO,CEN,Costs,2024.0,Excess generation: $m,0.0002597196803755
MEXICO,CEN,Costs,2024.0,Export revenues with external zones: $m,0.0
MEXICO,CEN,Costs,2024.0,Export revenues with internal zones: $m,-0.0102947470898843
MEXICO,CEN,Costs,2024.0,Fixed O&M: $m,432.51660880282026
