c,z,attribute,y,uni,value
MEXICO,CEN,NewTransmissionCapacity,2050,OCC,0.0638151740536649
MEXICO,CEN,NewTransmissionCapacity,2050,ORI,0.0638118003427291
MEXICO,CEN,NewTransmissionCapacity,2060,OCC,0.0637996449002567
MEXICO,CEN,NewTransmissionCapacity,2060,ORI,0.0638007956330675
MEXICO,CEN,TransmissionCapacity,2023,OCC,5131.2675
MEXICO,CEN,TransmissionCapacity,2023,ORI,9500.0
MEXICO,CEN,TransmissionCapacity,2024,OCC,5131.2675
MEXICO,CEN,TransmissionCapacity,2024,ORI,9500.0
MEXICO,CEN,TransmissionCapacity,2025,OCC,5131.2675
MEXICO,CEN,TransmissionCapacity,2025,ORI,9500.0
MEXICO,CEN,TransmissionCapacity,2026,OCC,5131.2675
MEXICO,CEN,TransmissionCapacity,2026,ORI,9500.0
MEXICO,CEN,TransmissionCapacity,2027,OCC,5131.2675
MEXICO,CEN,TransmissionCapacity,2027,ORI,9500.0
MEXICO,CEN,TransmissionCapacity,2028,OCC,5131.267790439739
MEXICO,CEN,TransmissionCapacity,2028,ORI,9500.000264903389
MEXICO,CEN,TransmissionCapacity,2029,OCC,5965.0086878058855
MEXICO,CEN,TransmissionCapacity,2029,ORI,9500.000269272696
MEXICO,CEN,TransmissionCapacity,2030,OCC,5965.008564476398
MEXICO,CEN,TransmissionCapacity,2030,ORI,9500.0001461041
MEXICO,CEN,TransmissionCapacity,2040,OCC,5965.008460758908
MEXICO,CEN,TransmissionCapacity,2040,ORI,10554.127059179911
MEXICO,CEN,TransmissionCapacity,2045,OCC,5965.008524558046
MEXICO,CEN,TransmissionCapacity,2045,ORI,10554.127107935905
MEXICO,CEN,TransmissionCapacity,2050,OCC,5965.008533850354
MEXICO,CEN,TransmissionCapacity,2050,ORI,10554.127114467528
MEXICO,CEN,TransmissionCapacity,2060,OCC,5965.008519503077
MEXICO,CEN,TransmissionCapacity,2060,ORI,10554.127110031692
MEXICO,NES,Interchange,2023,NTE,3185.231091950893
MEXICO,NES,Interchange,2023,OCC,30953.79583064865
MEXICO,NES,Interchange,2023,ORI,6300.191904368762
MEXICO,NES,Interchange,2024,NTE,3537.6481885762064
MEXICO,NES,Interchange,2024,OCC,29394.107835739567
MEXICO,NES,Interchange,2024,ORI,2266.693856571333
MEXICO,NES,Interchange,2025,NTE,2948.408170301757
MEXICO,NES,Interchange,2025,OCC,29160.848881125752
MEXICO,NES,Interchange,2025,ORI,2608.820209298534
MEXICO,NES,Interchange,2026,NTE,5330.016274997414
MEXICO,NES,Interchange,2026,OCC,25498.947424418413
MEXICO,NES,Interchange,2026,ORI,2416.0236859861525
MEXICO,NES,Interchange,2027,NTE,5558.212079828008
MEXICO,NES,Interchange,2027,OCC,20100.121335471977
MEXICO,NES,Interchange,2027,ORI,2642.1986984808304
MEXICO,NES,Interchange,2028,NTE,6002.350439286315
MEXICO,NES,Interchange,2028,OCC,22582.784931908307
MEXICO,NES,Interchange,2028,ORI,2761.4769583765865
MEXICO,NES,Interchange,2029,NTE,6516.321706031875
MEXICO,NES,Interchange,2029,OCC,23447.36003986682
MEXICO,NES,Interchange,2029,ORI,2220.8037267494283
MEXICO,NES,Interchange,2030,NTE,3089.694420942544
MEXICO,NES,Interchange,2030,OCC,19563.15550289737
MEXICO,NES,Interchange,2030,ORI,2574.6192382220306
MEXICO,NES,Interchange,2040,NTE,1216.844105182725
MEXICO,NES,Interchange,2040,OCC,14367.990140707649
MEXICO,NES,Interchange,2040,ORI,7134.040674821385
MEXICO,NES,Interchange,2045,NTE,2030.1061428293629
MEXICO,NES,Interchange,2045,OCC,17172.465874317404
MEXICO,NES,Interchange,2045,ORI,7033.381072918004
MEXICO,NES,Interchange,2050,NTE,530.3273532359817
MEXICO,NES,Interchange,2050,OCC,14264.002071625902
MEXICO,NES,Interchange,2050,ORI,3291.901530532972
MEXICO,NES,Interchange,2060,NTE,4158.241462314361
MEXICO,NES,Interchange,2060,OCC,20152.67942034908
MEXICO,NES,Interchange,2060,ORI,5455.116473298327
MEXICO,NES,InterconUtilization,2023,NTE,0.2200116496475574
MEXICO,NES,InterconUtilization,2023,OCC,0.7439028077541132
MEXICO,NES,InterconUtilization,2023,ORI,0.4959999924711669
MEXICO,NES,InterconUtilization,2024,NTE,0.2443539546653854
MEXICO,NES,InterconUtilization,2024,OCC,0.7064193183306794
MEXICO,NES,InterconUtilization,2024,ORI,0.1784517285916653
MEXICO,NES,InterconUtilization,2025,NTE,0.2036537151171406
MEXICO,NES,InterconUtilization,2025,OCC,0.7008134794791097
MEXICO,NES,InterconUtilization,2025,ORI,0.2053865697762977
MEXICO,NES,InterconUtilization,2026,NTE,0.3681571727319398
MEXICO,NES,InterconUtilization,2026,OCC,0.6128081572799426
MEXICO,NES,InterconUtilization,2026,ORI,0.190208131474268
MEXICO,NES,InterconUtilization,2027,NTE,0.3839192113451825
MEXICO,NES,InterconUtilization,2027,OCC,0.4830598734792592
MEXICO,NES,InterconUtilization,2027,ORI,0.208014383442043
MEXICO,NES,InterconUtilization,2028,NTE,0.4145968416235633
MEXICO,NES,InterconUtilization,2028,OCC,0.5427249141939968
MEXICO,NES,InterconUtilization,2028,ORI,0.217404842615713
MEXICO,NES,InterconUtilization,2029,NTE,0.4500980756762157
MEXICO,NES,InterconUtilization,2029,OCC,0.5635029727883712
MEXICO,NES,InterconUtilization,2029,ORI,0.1748388589395393
MEXICO,NES,InterconUtilization,2030,NTE,0.2134126664841248
MEXICO,NES,InterconUtilization,2030,OCC,0.3761992491006831
MEXICO,NES,InterconUtilization,2030,ORI,0.2026939695103143
MEXICO,NES,InterconUtilization,2040,NTE,0.0840503748169159
MEXICO,NES,InterconUtilization,2040,OCC,0.2762962855438906
MEXICO,NES,InterconUtilization,2040,ORI,0.5616470129142456
MEXICO,NES,InterconUtilization,2045,NTE,0.1402243497143192
MEXICO,NES,InterconUtilization,2045,OCC,0.3302263180660856
MEXICO,NES,InterconUtilization,2045,ORI,0.5537222732353902
MEXICO,NES,InterconUtilization,2050,NTE,0.036630994709218
MEXICO,NES,InterconUtilization,2050,OCC,0.2742965927148384
MEXICO,NES,InterconUtilization,2050,ORI,0.2591639995380335
MEXICO,NES,InterconUtilization,2060,NTE,0.2872198088435719
MEXICO,NES,InterconUtilization,2060,OCC,0.3875357899370568
MEXICO,NES,InterconUtilization,2060,ORI,0.4294690129611687
MEXICO,NES,NetImport,2023,NTE,-3.185231091950893
MEXICO,NES,NetImport,2023,OCC,-30.95379583064865
MEXICO,NES,NetImport,2023,ORI,-6.300191904368762
MEXICO,NES,NetImport,2024,NTE,-3.5376481885762066
MEXICO,NES,NetImport,2024,OCC,-29.394107835739568
MEXICO,NES,NetImport,2024,ORI,-2.266693856571333
MEXICO,NES,NetImport,2025,NTE,-2.948408170301757
MEXICO,NES,NetImport,2025,OCC,-29.16084888112575
MEXICO,NES,NetImport,2025,ORI,-2.6088202092985338
MEXICO,NES,NetImport,2026,NTE,-5.330016274997415
MEXICO,NES,NetImport,2026,OCC,-25.49894742441841
MEXICO,NES,NetImport,2026,ORI,-2.4160236859861524
MEXICO,NES,NetImport,2027,NTE,-5.558212079828008
MEXICO,NES,NetImport,2027,OCC,-20.10012133547198
MEXICO,NES,NetImport,2027,ORI,-2.6421986984808306
MEXICO,NES,NetImport,2028,NTE,-6.002350439286316
MEXICO,NES,NetImport,2028,OCC,-22.582784931908307
MEXICO,NES,NetImport,2028,ORI,-2.7614769583765866
MEXICO,NES,NetImport,2029,NTE,-6.516321706031875
MEXICO,NES,NetImport,2029,OCC,-23.447360039866822
MEXICO,NES,NetImport,2029,ORI,-2.2208037267494283
MEXICO,NES,NetImport,2030,NTE,-3.089694420942544
