c,z,attribute,y,uni,value
Libya,Libya,NetImport,2026,Egypt,1314.0
Libya,Libya,NetImport,2028,Egypt,1314.0
Libya,Libya,NetImport,2028,Tunisia,876.0
Libya,Libya,NetImport,2030,Egypt,1190.2989962373952
Libya,Libya,NetImport,2030,Tunisia,623.35246785537
Libya,Libya,NetImport,2032,Egypt,835.8639123499794
Libya,Libya,NetImport,2032,Tunisia,448.3932310475541
Libya,Libya,NetImport,2034,Egypt,828.0135698975979
Libya,Libya,NetImport,2034,Tunisia,353.50388986955414
Libya,Libya,NetImport,2036,Egypt,913.3748266988453
Libya,Libya,NetImport,2036,Tunisia,462.65759223262376
Libya,Libya,NetImport,2038,Egypt,900.5023984899525
Libya,Libya,NetImport,2038,Tunisia,378.57380678354514
Libya,Libya,NetImport,2040,Egypt,873.1771426062919
Libya,Libya,NetImport,2040,Tunisia,237.4147183001514
Libya,Libya,NetImport,2042,Egypt,971.2405098248594
Libya,Libya,NetImport,2042,Tunisia,325.8104750191185
Libya,Libya,NetImport,2044,Egypt,886.815087059726
Libya,Libya,NetImport,2044,Tunisia,150.2776178282789
Libya,Libya,NetImport,2046,Egypt,575.4452230364844
Libya,Libya,NetImport,2046,Tunisia,52.22717181591938
Libya,Libya,NetImport,2048,Egypt,435.839667872912
Libya,Libya,NetImport,2048,Tunisia,40.2
Libya,Libya,NetImport,2050,Egypt,423.4408112885894
Libya,Libya,NetImport,2050,Tunisia,40.2
