c,z,attribute,uni,y,value
Guinea,Guinea,CapacityTechFuel,Biomass,2026,0.0
Guinea,Guinea,CapacityTechFuel,Reservoir,2026,838.0
Guinea,Guinea,CapacityTechFuel,Reservoir,2026,0.0
Guinea,Guinea,CapacityTechFuel,ROR,2026,0.0
Guinea,Guinea,CapacityTechFuel,CSP,2026,0.0
Guinea,Guinea,CapacityTechFuel,CSP,2026,0.0
Guinea,Guinea,CapacityTechFuel,Offshore Wind,2026,0.0
Guinea,Guinea,CapacityTechFuel,Onshore Wind,2026,0.0
Guinea,Guinea,CapacityTechFuel,Onshore Wind,2026,0.0
Guinea,Guinea,CapacityTechFuel,PV,2026,0.0
Guinea,Guinea,CapacityTechFuel,PV,2026,0.0
Guinea,Guinea,CapacityTechFuel,PV+Storage,2026,0.0
Guinea,Guinea,CapacityTechFuel,Solar Thermal,2026,0.0
Guinea,Guinea,CapacityTechFuel,Battery,2026,0.0
Guinea,Guinea,CapacityTechFuel,PSH,2026,0.0
Guinea,Guinea,CapacityTechFuel,PSH,2026,0.0
Guinea,Guinea,CapacityTechFuel,Imports,2026,0.0
Guinea,Guinea,CapacityTechFuel,Peat,2026,0.0
Guinea,Guinea,CapacityTechFuel,Waste,2026,0.0
Guinea,Guinea,CapacityTechFuel,Methane,2026,0.0
Guinea,Guinea,CapacityTechFuel,Solar,2026,0.0
Guinea,Guinea,CapacityTechFuel,Solar,2026,0.0
Guinea,Guinea,CapacityTechFuel,Nuclear,2027,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2027,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2027,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2027,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2027,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2027,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2027,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2027,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2027,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2027,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2027,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2027,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2027,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2027,0.0
Guinea,Guinea,CapacityTechFuel,Coal,2027,0.0
Guinea,Guinea,CapacityTechFuel,Coal,2027,0.0
Guinea,Guinea,CapacityTechFuel,Coal,2027,0.0
Guinea,Guinea,CapacityTechFuel,Coal,2027,0.0
Guinea,Guinea,CapacityTechFuel,Geothermal,2027,0.0
Guinea,Guinea,CapacityTechFuel,Geothermal,2027,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2027,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2027,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2027,353.0
Guinea,Guinea,CapacityTechFuel,Diesel,2027,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2027,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2027,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2027,0.0
Guinea,Guinea,CapacityTechFuel,Biomass,2027,0.0
Guinea,Guinea,CapacityTechFuel,Biomass,2027,0.0
Guinea,Guinea,CapacityTechFuel,Biomass,2027,0.0
Guinea,Guinea,CapacityTechFuel,Reservoir,2027,838.0
Guinea,Guinea,CapacityTechFuel,Reservoir,2027,0.0
Guinea,Guinea,CapacityTechFuel,ROR,2027,0.0
Guinea,Guinea,CapacityTechFuel,CSP,2027,0.0
Guinea,Guinea,CapacityTechFuel,CSP,2027,0.0
Guinea,Guinea,CapacityTechFuel,Offshore Wind,2027,0.0
Guinea,Guinea,CapacityTechFuel,Onshore Wind,2027,0.0
Guinea,Guinea,CapacityTechFuel,Onshore Wind,2027,0.0
Guinea,Guinea,CapacityTechFuel,PV,2027,0.0
Guinea,Guinea,CapacityTechFuel,PV,2027,0.0
Guinea,Guinea,CapacityTechFuel,PV+Storage,2027,0.0
Guinea,Guinea,CapacityTechFuel,Solar Thermal,2027,0.0
Guinea,Guinea,CapacityTechFuel,Battery,2027,0.0
Guinea,Guinea,CapacityTechFuel,PSH,2027,0.0
Guinea,Guinea,CapacityTechFuel,PSH,2027,0.0
Guinea,Guinea,CapacityTechFuel,Imports,2027,0.0
Guinea,Guinea,CapacityTechFuel,Peat,2027,0.0
Guinea,Guinea,CapacityTechFuel,Waste,2027,0.0
Guinea,Guinea,CapacityTechFuel,Methane,2027,0.0
Guinea,Guinea,CapacityTechFuel,Solar,2027,0.0
Guinea,Guinea,CapacityTechFuel,Solar,2027,0.0
Guinea,Guinea,CapacityTechFuel,Nuclear,2028,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2028,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2028,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2028,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2028,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2028,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2028,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2028,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2028,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2028,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2028,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2028,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2028,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2028,0.0
Guinea,Guinea,CapacityTechFuel,Coal,2028,0.0
Guinea,Guinea,CapacityTechFuel,Coal,2028,0.0
Guinea,Guinea,CapacityTechFuel,Coal,2028,0.0
Guinea,Guinea,CapacityTechFuel,Coal,2028,0.0
Guinea,Guinea,CapacityTechFuel,Geothermal,2028,0.0
Guinea,Guinea,CapacityTechFuel,Geothermal,2028,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2028,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2028,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2028,353.0
Guinea,Guinea,CapacityTechFuel,Diesel,2028,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2028,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2028,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2028,0.0
Guinea,Guinea,CapacityTechFuel,Biomass,2028,0.0
Guinea,Guinea,CapacityTechFuel,Biomass,2028,0.0
Guinea,Guinea,CapacityTechFuel,Biomass,2028,0.0
Guinea,Guinea,CapacityTechFuel,Reservoir,2028,838.0
Guinea,Guinea,CapacityTechFuel,Reservoir,2028,0.0
Guinea,Guinea,CapacityTechFuel,ROR,2028,0.0
Guinea,Guinea,CapacityTechFuel,CSP,2028,0.0
Guinea,Guinea,CapacityTechFuel,CSP,2028,0.0
Guinea,Guinea,CapacityTechFuel,Offshore Wind,2028,0.0
Guinea,Guinea,CapacityTechFuel,Onshore Wind,2028,0.0
Guinea,Guinea,CapacityTechFuel,Onshore Wind,2028,0.0
Guinea,Guinea,CapacityTechFuel,PV,2028,0.0
Guinea,Guinea,CapacityTechFuel,PV,2028,0.0
Guinea,Guinea,CapacityTechFuel,PV+Storage,2028,0.0
Guinea,Guinea,CapacityTechFuel,Solar Thermal,2028,0.0
Guinea,Guinea,CapacityTechFuel,Battery,2028,0.0
Guinea,Guinea,CapacityTechFuel,PSH,2028,0.0
Guinea,Guinea,CapacityTechFuel,PSH,2028,0.0
Guinea,Guinea,CapacityTechFuel,Imports,2028,0.0
Guinea,Guinea,CapacityTechFuel,Peat,2028,0.0
Guinea,Guinea,CapacityTechFuel,Waste,2028,0.0
Guinea,Guinea,CapacityTechFuel,Methane,2028,0.0
Guinea,Guinea,CapacityTechFuel,Solar,2028,0.0
Guinea,Guinea,CapacityTechFuel,Solar,2028,0.0
Guinea,Guinea,CapacityTechFuel,Nuclear,2029,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2029,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2029,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2029,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2029,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2029,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2029,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2029,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2029,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2029,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2029,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2029,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2029,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2029,0.0
Guinea,Guinea,CapacityTechFuel,Coal,2029,0.0
Guinea,Guinea,CapacityTechFuel,Coal,2029,0.0
Guinea,Guinea,CapacityTechFuel,Coal,2029,0.0
Guinea,Guinea,CapacityTechFuel,Coal,2029,0.0
Guinea,Guinea,CapacityTechFuel,Geothermal,2029,0.0
Guinea,Guinea,CapacityTechFuel,Geothermal,2029,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2029,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2029,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2029,353.0
Guinea,Guinea,CapacityTechFuel,Diesel,2029,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2029,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2029,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2029,0.0
Guinea,Guinea,CapacityTechFuel,Biomass,2029,0.0
Guinea,Guinea,CapacityTechFuel,Biomass,2029,0.0
Guinea,Guinea,CapacityTechFuel,Biomass,2029,0.0
Guinea,Guinea,CapacityTechFuel,Reservoir,2029,838.0
Guinea,Guinea,CapacityTechFuel,Reservoir,2029,0.0
Guinea,Guinea,CapacityTechFuel,ROR,2029,0.0
Guinea,Guinea,CapacityTechFuel,CSP,2029,0.0
Guinea,Guinea,CapacityTechFuel,CSP,2029,0.0
Guinea,Guinea,CapacityTechFuel,Offshore Wind,2029,0.0
Guinea,Guinea,CapacityTechFuel,Onshore Wind,2029,0.0
Guinea,Guinea,CapacityTechFuel,Onshore Wind,2029,0.0
Guinea,Guinea,CapacityTechFuel,PV,2029,0.0
Guinea,Guinea,CapacityTechFuel,PV,2029,0.0
Guinea,Guinea,CapacityTechFuel,PV+Storage,2029,0.0
Guinea,Guinea,CapacityTechFuel,Solar Thermal,2029,0.0
Guinea,Guinea,CapacityTechFuel,Battery,2029,0.0
Guinea,Guinea,CapacityTechFuel,PSH,2029,0.0
Guinea,Guinea,CapacityTechFuel,PSH,2029,0.0
Guinea,Guinea,CapacityTechFuel,Imports,2029,0.0
Guinea,Guinea,CapacityTechFuel,Peat,2029,0.0
Guinea,Guinea,CapacityTechFuel,Waste,2029,0.0
Guinea,Guinea,CapacityTechFuel,Methane,2029,0.0
Guinea,Guinea,CapacityTechFuel,Solar,2029,0.0
Guinea,Guinea,CapacityTechFuel,Solar,2029,0.0
Guinea,Guinea,CapacityTechFuel,Nuclear,2030,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2030,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2030,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2030,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2030,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2030,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2030,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2030,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2030,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2030,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2030,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2030,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2030,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2030,0.0
Guinea,Guinea,CapacityTechFuel,Coal,2030,0.0
Guinea,Guinea,CapacityTechFuel,Coal,2030,0.0
Guinea,Guinea,CapacityTechFuel,Coal,2030,0.0
Guinea,Guinea,CapacityTechFuel,Coal,2030,0.0
Guinea,Guinea,CapacityTechFuel,Geothermal,2030,0.0
Guinea,Guinea,CapacityTechFuel,Geothermal,2030,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2030,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2030,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2030,353.0
Guinea,Guinea,CapacityTechFuel,Diesel,2030,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2030,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2030,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2030,0.0
Guinea,Guinea,CapacityTechFuel,Biomass,2030,0.0
Guinea,Guinea,CapacityTechFuel,Biomass,2030,0.0
Guinea,Guinea,CapacityTechFuel,Biomass,2030,0.0
Guinea,Guinea,CapacityTechFuel,Reservoir,2030,1414.0
Guinea,Guinea,CapacityTechFuel,Reservoir,2030,0.0
Guinea,Guinea,CapacityTechFuel,ROR,2030,0.0
Guinea,Guinea,CapacityTechFuel,CSP,2030,0.0
Guinea,Guinea,CapacityTechFuel,CSP,2030,0.0
Guinea,Guinea,CapacityTechFuel,Offshore Wind,2030,0.0
Guinea,Guinea,CapacityTechFuel,Onshore Wind,2030,0.0
Guinea,Guinea,CapacityTechFuel,Onshore Wind,2030,0.0
Guinea,Guinea,CapacityTechFuel,PV,2030,500.0
Guinea,Guinea,CapacityTechFuel,PV,2030,0.0
Guinea,Guinea,CapacityTechFuel,PV+Storage,2030,0.0
Guinea,Guinea,CapacityTechFuel,Solar Thermal,2030,0.0
Guinea,Guinea,CapacityTechFuel,Battery,2030,0.0
Guinea,Guinea,CapacityTechFuel,PSH,2030,0.0
Guinea,Guinea,CapacityTechFuel,PSH,2030,0.0
Guinea,Guinea,CapacityTechFuel,Imports,2030,0.0
Guinea,Guinea,CapacityTechFuel,Peat,2030,0.0
Guinea,Guinea,CapacityTechFuel,Waste,2030,0.0
Guinea,Guinea,CapacityTechFuel,Methane,2030,0.0
Guinea,Guinea,CapacityTechFuel,Solar,2030,0.0
Guinea,Guinea,CapacityTechFuel,Solar,2030,0.0
Guinea,Guinea,CapacityTechFuel,Nuclear,2031,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2031,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2031,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2031,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2031,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2031,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2031,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2031,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2031,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2031,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2031,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2031,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2031,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2031,0.0
Guinea,Guinea,CapacityTechFuel,Coal,2031,0.0
Guinea,Guinea,CapacityTechFuel,Coal,2031,0.0
Guinea,Guinea,CapacityTechFuel,Coal,2031,0.0
Guinea,Guinea,CapacityTechFuel,Coal,2031,0.0
Guinea,Guinea,CapacityTechFuel,Geothermal,2031,0.0
Guinea,Guinea,CapacityTechFuel,Geothermal,2031,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2031,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2031,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2031,353.0
Guinea,Guinea,CapacityTechFuel,Diesel,2031,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2031,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2031,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2031,0.0
Guinea,Guinea,CapacityTechFuel,Biomass,2031,0.0
Guinea,Guinea,CapacityTechFuel,Biomass,2031,0.0
Guinea,Guinea,CapacityTechFuel,Biomass,2031,0.0
Guinea,Guinea,CapacityTechFuel,Reservoir,2031,1414.0
Guinea,Guinea,CapacityTechFuel,Reservoir,2031,0.0
Guinea,Guinea,CapacityTechFuel,ROR,2031,0.0
Guinea,Guinea,CapacityTechFuel,CSP,2031,0.0
Guinea,Guinea,CapacityTechFuel,CSP,2031,0.0
Guinea,Guinea,CapacityTechFuel,Offshore Wind,2031,0.0
Guinea,Guinea,CapacityTechFuel,Onshore Wind,2031,0.0
Guinea,Guinea,CapacityTechFuel,Onshore Wind,2031,0.0
Guinea,Guinea,CapacityTechFuel,PV,2031,693.9826696744708
Guinea,Guinea,CapacityTechFuel,PV,2031,0.0
Guinea,Guinea,CapacityTechFuel,PV+Storage,2031,0.0
Guinea,Guinea,CapacityTechFuel,Solar Thermal,2031,0.0
Guinea,Guinea,CapacityTechFuel,Battery,2031,0.0
Guinea,Guinea,CapacityTechFuel,PSH,2031,0.0
Guinea,Guinea,CapacityTechFuel,PSH,2031,0.0
Guinea,Guinea,CapacityTechFuel,Imports,2031,0.0
Guinea,Guinea,CapacityTechFuel,Peat,2031,0.0
Guinea,Guinea,CapacityTechFuel,Waste,2031,0.0
Guinea,Guinea,CapacityTechFuel,Methane,2031,0.0
Guinea,Guinea,CapacityTechFuel,Solar,2031,0.0
Guinea,Guinea,CapacityTechFuel,Solar,2031,0.0
Guinea,Guinea,CapacityTechFuel,Nuclear,2032,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2032,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2032,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2032,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2032,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2032,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2032,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2032,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2032,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2032,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2032,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2032,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2032,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2032,0.0
Guinea,Guinea,CapacityTechFuel,Coal,2032,0.0
Guinea,Guinea,CapacityTechFuel,Coal,2032,0.0
Guinea,Guinea,CapacityTechFuel,Coal,2032,0.0
Guinea,Guinea,CapacityTechFuel,Coal,2032,0.0
Guinea,Guinea,CapacityTechFuel,Geothermal,2032,0.0
Guinea,Guinea,CapacityTechFuel,Geothermal,2032,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2032,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2032,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2032,353.0
Guinea,Guinea,CapacityTechFuel,Diesel,2032,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2032,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2032,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2032,0.0
Guinea,Guinea,CapacityTechFuel,Biomass,2032,0.0
Guinea,Guinea,CapacityTechFuel,Biomass,2032,0.0
Guinea,Guinea,CapacityTechFuel,Biomass,2032,0.0
Guinea,Guinea,CapacityTechFuel,Reservoir,2032,1414.0
Guinea,Guinea,CapacityTechFuel,Reservoir,2032,0.0
Guinea,Guinea,CapacityTechFuel,ROR,2032,0.0
Guinea,Guinea,CapacityTechFuel,CSP,2032,0.0
Guinea,Guinea,CapacityTechFuel,CSP,2032,0.0
Guinea,Guinea,CapacityTechFuel,Offshore Wind,2032,0.0
Guinea,Guinea,CapacityTechFuel,Onshore Wind,2032,0.0
Guinea,Guinea,CapacityTechFuel,Onshore Wind,2032,0.0
Guinea,Guinea,CapacityTechFuel,PV,2032,693.9826696744708
Guinea,Guinea,CapacityTechFuel,PV,2032,0.0
Guinea,Guinea,CapacityTechFuel,PV+Storage,2032,0.0
Guinea,Guinea,CapacityTechFuel,Solar Thermal,2032,0.0
Guinea,Guinea,CapacityTechFuel,Battery,2032,0.0
Guinea,Guinea,CapacityTechFuel,PSH,2032,0.0
Guinea,Guinea,CapacityTechFuel,PSH,2032,0.0
Guinea,Guinea,CapacityTechFuel,Imports,2032,0.0
Guinea,Guinea,CapacityTechFuel,Peat,2032,0.0
Guinea,Guinea,CapacityTechFuel,Waste,2032,0.0
Guinea,Guinea,CapacityTechFuel,Methane,2032,0.0
Guinea,Guinea,CapacityTechFuel,Solar,2032,0.0
Guinea,Guinea,CapacityTechFuel,Solar,2032,0.0
Guinea,Guinea,CapacityTechFuel,Nuclear,2033,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2033,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2033,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2033,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2033,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2033,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2033,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2033,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2033,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2033,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2033,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2033,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2033,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2033,0.0
Guinea,Guinea,CapacityTechFuel,Coal,2033,0.0
Guinea,Guinea,CapacityTechFuel,Coal,2033,0.0
Guinea,Guinea,CapacityTechFuel,Coal,2033,0.0
Guinea,Guinea,CapacityTechFuel,Coal,2033,0.0
Guinea,Guinea,CapacityTechFuel,Geothermal,2033,0.0
Guinea,Guinea,CapacityTechFuel,Geothermal,2033,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2033,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2033,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2033,329.0
Guinea,Guinea,CapacityTechFuel,Diesel,2033,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2033,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2033,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2033,0.0
Guinea,Guinea,CapacityTechFuel,Biomass,2033,0.0
Guinea,Guinea,CapacityTechFuel,Biomass,2033,0.0
Guinea,Guinea,CapacityTechFuel,Biomass,2033,0.0
Guinea,Guinea,CapacityTechFuel,Reservoir,2033,1414.0
Guinea,Guinea,CapacityTechFuel,Reservoir,2033,0.0
Guinea,Guinea,CapacityTechFuel,ROR,2033,0.0
Guinea,Guinea,CapacityTechFuel,CSP,2033,0.0
Guinea,Guinea,CapacityTechFuel,CSP,2033,0.0
Guinea,Guinea,CapacityTechFuel,Offshore Wind,2033,0.0
Guinea,Guinea,CapacityTechFuel,Onshore Wind,2033,0.0
Guinea,Guinea,CapacityTechFuel,Onshore Wind,2033,0.0
Guinea,Guinea,CapacityTechFuel,PV,2033,777.1825398575479
Guinea,Guinea,CapacityTechFuel,PV,2033,0.0
Guinea,Guinea,CapacityTechFuel,PV+Storage,2033,0.0
Guinea,Guinea,CapacityTechFuel,Solar Thermal,2033,0.0
Guinea,Guinea,CapacityTechFuel,Battery,2033,0.0
Guinea,Guinea,CapacityTechFuel,PSH,2033,0.0
Guinea,Guinea,CapacityTechFuel,PSH,2033,0.0
Guinea,Guinea,CapacityTechFuel,Imports,2033,0.0
Guinea,Guinea,CapacityTechFuel,Peat,2033,0.0
Guinea,Guinea,CapacityTechFuel,Waste,2033,0.0
Guinea,Guinea,CapacityTechFuel,Methane,2033,0.0
Guinea,Guinea,CapacityTechFuel,Solar,2033,0.0
Guinea,Guinea,CapacityTechFuel,Solar,2033,0.0
Guinea,Guinea,CapacityTechFuel,Nuclear,2034,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2034,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2034,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2034,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2034,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2034,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2034,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2034,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2034,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2034,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2034,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2034,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2034,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2034,0.0
Guinea,Guinea,CapacityTechFuel,Coal,2034,0.0
Guinea,Guinea,CapacityTechFuel,Coal,2034,0.0
Guinea,Guinea,CapacityTechFuel,Coal,2034,0.0
Guinea,Guinea,CapacityTechFuel,Coal,2034,0.0
Guinea,Guinea,CapacityTechFuel,Geothermal,2034,0.0
Guinea,Guinea,CapacityTechFuel,Geothermal,2034,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2034,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2034,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2034,329.0
Guinea,Guinea,CapacityTechFuel,Diesel,2034,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2034,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2034,0.0
Guinea,Guinea,CapacityTechFuel,Diesel,2034,0.0
Guinea,Guinea,CapacityTechFuel,Biomass,2034,0.0
Guinea,Guinea,CapacityTechFuel,Biomass,2034,0.0
Guinea,Guinea,CapacityTechFuel,Biomass,2034,0.0
Guinea,Guinea,CapacityTechFuel,Reservoir,2034,1414.0
Guinea,Guinea,CapacityTechFuel,Reservoir,2034,0.0
Guinea,Guinea,CapacityTechFuel,ROR,2034,0.0
Guinea,Guinea,CapacityTechFuel,CSP,2034,0.0
Guinea,Guinea,CapacityTechFuel,CSP,2034,0.0
Guinea,Guinea,CapacityTechFuel,Offshore Wind,2034,0.0
Guinea,Guinea,CapacityTechFuel,Onshore Wind,2034,0.0
Guinea,Guinea,CapacityTechFuel,Onshore Wind,2034,0.0
Guinea,Guinea,CapacityTechFuel,PV,2034,829.3592793739374
Guinea,Guinea,CapacityTechFuel,PV,2034,0.0
Guinea,Guinea,CapacityTechFuel,PV+Storage,2034,0.0
Guinea,Guinea,CapacityTechFuel,Solar Thermal,2034,0.0
Guinea,Guinea,CapacityTechFuel,Battery,2034,0.0
Guinea,Guinea,CapacityTechFuel,PSH,2034,0.0
Guinea,Guinea,CapacityTechFuel,PSH,2034,0.0
Guinea,Guinea,CapacityTechFuel,Imports,2034,0.0
Guinea,Guinea,CapacityTechFuel,Peat,2034,0.0
Guinea,Guinea,CapacityTechFuel,Waste,2034,0.0
Guinea,Guinea,CapacityTechFuel,Methane,2034,0.0
Guinea,Guinea,CapacityTechFuel,Solar,2034,0.0
Guinea,Guinea,CapacityTechFuel,Solar,2034,0.0
Guinea,Guinea,CapacityTechFuel,Nuclear,2035,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2035,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2035,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2035,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2035,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2035,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2035,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2035,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2035,0.0
Guinea,Guinea,CapacityTechFuel,Gas,2035,0.0
