z,g,y,value
South_Africa,SA_WindPrivate26_REN_ZAF,2028,0.36458984018264856
South_Africa,SA_WindPrivate26_REN_ZAF,2029,0.36458984018264856
South_Africa,SA_WindPrivate26_REN_ZAF,2030,0.36458984018264856
South_Africa,SA_WindPrivate26_REN_ZAF,2031,0.36458984018264856
South_Africa,SA_WindPrivate26_REN_ZAF,2032,0.36458984018264856
South_Africa,SA_WindPrivate26_REN_ZAF,2033,0.36458984018264856
South_Africa,SA_WindPrivate26_REN_ZAF,2034,0.36458984018264856
South_Africa,SA_WindPrivate26_REN_ZAF,2035,0.36458984018264856
South_Africa,SA_WindPrivate27_REN_ZAF,2027,0.36458984018264834
South_Africa,SA_WindPrivate27_REN_ZAF,2028,0.3645898401826487
South_Africa,SA_WindPrivate27_REN_ZAF,2029,0.3645898401826487
South_Africa,SA_WindPrivate27_REN_ZAF,2030,0.3645898401826487
South_Africa,SA_WindPrivate27_REN_ZAF,2031,0.3645898401826487
South_Africa,SA_WindPrivate27_REN_ZAF,2032,0.3645898401826487
South_Africa,SA_WindPrivate27_REN_ZAF,2033,0.3645898401826487
South_Africa,SA_WindPrivate27_REN_ZAF,2034,0.3645898401826487
South_Africa,SA_WindPrivate27_REN_ZAF,2035,0.3645898401826487
South_Africa,SA_WindPrivate28_REN_ZAF,2028,0.36458984018264823
South_Africa,SA_WindPrivate28_REN_ZAF,2029,0.36458984018264823
South_Africa,SA_WindPrivate28_REN_ZAF,2030,0.36458984018264823
South_Africa,SA_WindPrivate28_REN_ZAF,2031,0.36458984018264823
South_Africa,SA_WindPrivate28_REN_ZAF,2032,0.36458984018264823
South_Africa,SA_WindPrivate28_REN_ZAF,2033,0.36458984018264823
South_Africa,SA_WindPrivate28_REN_ZAF,2034,0.36458984018264823
South_Africa,SA_WindPrivate28_REN_ZAF,2035,0.36458984018264823
South_Africa,SA_WindPrivate29_REN_ZAF,2029,0.36458984018264845
South_Africa,SA_WindPrivate29_REN_ZAF,2030,0.36458984018264845
South_Africa,SA_WindPrivate29_REN_ZAF,2031,0.36458984018264845
South_Africa,SA_WindPrivate29_REN_ZAF,2032,0.36458984018264845
South_Africa,SA_WindPrivate29_REN_ZAF,2033,0.36458984018264845
South_Africa,SA_WindPrivate29_REN_ZAF,2034,0.36458984018264845
South_Africa,SA_WindPrivate29_REN_ZAF,2035,0.36458984018264845
South_Africa,SA_WindPublicProcurement25_REN_ZAF,2025,0.36458984018264845
South_Africa,SA_WindPublicProcurement25_REN_ZAF,2026,0.36458984018264845
South_Africa,SA_WindPublicProcurement25_REN_ZAF,2027,0.36458984018264845
South_Africa,SA_WindPublicProcurement25_REN_ZAF,2028,0.36458984018264845
South_Africa,SA_WindPublicProcurement25_REN_ZAF,2029,0.36458984018264845
South_Africa,SA_WindPublicProcurement25_REN_ZAF,2030,0.36458984018264845
South_Africa,SA_WindPublicProcurement25_REN_ZAF,2031,0.36458984018264845
South_Africa,SA_WindPublicProcurement25_REN_ZAF,2032,0.36458984018264845
South_Africa,SA_WindPublicProcurement25_REN_ZAF,2033,0.36458984018264845
South_Africa,SA_WindPublicProcurement25_REN_ZAF,2034,0.36458984018264845
South_Africa,SA_WindPublicProcurement25_REN_ZAF,2035,0.36458984018264845
South_Africa,SACCGTNG2028_TH_ZAF,2034,0.42207191780821923
South_Africa,SACCGTNG2028_TH_ZAF,2035,0.4218493150684928
South_Africa,SAOCGTNG_TH_ZAF,2033,0.005045662100456621
South_Africa,SAOCGTNG_TH_ZAF,2034,0.007671232876712329
South_Africa,SAOCGTNG_TH_ZAF,2035,0.007671232876712329
South_Africa,Sasolburg_TH_ZAF,2025,0.21191780821917808
South_Africa,Sasolburg_TH_ZAF,2026,0.21191780821917808
South_Africa,Sasolburg_TH_ZAF,2033,0.0050456621004566216
South_Africa,Sasolburg_TH_ZAF,2034,0.007671232876712329
South_Africa,Sasolburg_TH_ZAF,2035,0.007671232876712329
South_Africa,Secunda(SasolChemical)_TH_ZAF,2025,0.85
South_Africa,Secunda(SasolChemical)_TH_ZAF,2026,0.8500000000000001
South_Africa,Secunda(SasolChemical)_TH_ZAF,2027,0.8499999999999999
South_Africa,Secunda(SasolChemical)_TH_ZAF,2028,0.8499999999999999
South_Africa,Secunda(SasolChemical)_TH_ZAF,2029,0.6554509132420091
South_Africa,Secunda(SasolChemical)_TH_ZAF,2030,0.6532876712328768
South_Africa,Secunda(SasolChemical)_TH_ZAF,2031,0.6484018264840182
South_Africa,Secunda(SasolChemical)_TH_ZAF,2032,0.6583333333333333
South_Africa,Secunda(SasolChemical)_TH_ZAF,2033,0.5427004746072635
South_Africa,Secunda(SasolChemical)_TH_ZAF,2034,0.46336853528593647
South_Africa,Secunda(SasolChemical)_TH_ZAF,2035,0.46449808038513746
South_Africa,Secunda(SasolSynthetic)_TH_ZAF,2025,0.21191780821917808
South_Africa,Secunda(SasolSynthetic)_TH_ZAF,2033,0.0050456621004566216
South_Africa,Secunda(SasolSynthetic)_TH_ZAF,2034,0.007605243308347962
South_Africa,Secunda(SasolSynthetic)_TH_ZAF,2035,0.007671232876712329
South_Africa,SreenbrasPH_HY_ZAF,2026,0.004383561643835616
South_Africa,SreenbrasPH_HY_ZAF,2027,0.009277299562404874
South_Africa,SreenbrasPH_HY_ZAF,2028,0.015280136986301368
South_Africa,SreenbrasPH_HY_ZAF,2029,0.008913199200913276
South_Africa,SreenbrasPH_HY_ZAF,2030,0.0075799086757990875
South_Africa,SreenbrasPH_HY_ZAF,2031,0.010278768138001004
South_Africa,SreenbrasPH_HY_ZAF,2033,0.00821917808219178
South_Africa,SreenbrasPH_HY_ZAF,2034,0.011232876712328768
South_Africa,SreenbrasPH_HY_ZAF,2035,0.008447488584474886
South_Africa,Tutuka_TH_ZAF,2025,0.5
South_Africa,Tutuka_TH_ZAF,2026,0.4958310863443733
South_Africa,Tutuka_TH_ZAF,2027,0.373995723915676
South_Africa,Tutuka_TH_ZAF,2028,0.2936233241538813
South_Africa,Tutuka_TH_ZAF,2029,0.25161115453975064
South_Africa,Tutuka_TH_ZAF,2030,0.252036665936701
South_Africa,Tutuka_TH_ZAF,2031,0.25211324301508575
South_Africa,Tutuka_TH_ZAF,2032,0.2519426571048591
South_Africa,Tutuka_TH_ZAF,2033,0.2532393167557681
South_Africa,Tutuka_TH_ZAF,2034,0.252707455860687
South_Africa,Tutuka_TH_ZAF,2035,0.25225646298369664
South_Africa,Vanderkloof_HY_ZAF,2025,0.37000000000000016
South_Africa,Vanderkloof_HY_ZAF,2026,0.3700000000000001
South_Africa,Vanderkloof_HY_ZAF,2027,0.37000000000000016
South_Africa,Vanderkloof_HY_ZAF,2028,0.3700000000000001
South_Africa,Vanderkloof_HY_ZAF,2029,0.3700000000000001
South_Africa,Vanderkloof_HY_ZAF,2030,0.3700000000000001
South_Africa,Vanderkloof_HY_ZAF,2031,0.37000000000000016
South_Africa,Vanderkloof_HY_ZAF,2032,0.36999999999999994
South_Africa,Vanderkloof_HY_ZAF,2033,0.3700000000000001
South_Africa,Vanderkloof_HY_ZAF,2034,0.3700000000000003
South_Africa,Vanderkloof_HY_ZAF,2035,0.37
Lesotho,LesothoSolar_REN_LSO,2025,0.2521727168949773
Lesotho,LesothoSolar_REN_LSO,2026,0.2521727168949773
Lesotho,LesothoSolar_REN_LSO,2027,0.2521727168949773
Lesotho,LesothoSolar_REN_LSO,2028,0.2521727168949773
Lesotho,LesothoSolar_REN_LSO,2029,0.24443719989059917
Lesotho,LesothoSolar_REN_LSO,2030,0.2518039488116021
Lesotho,LesothoSolar_REN_LSO,2031,0.25200938350689234
Lesotho,LesothoSolar_REN_LSO,2032,0.2521727168949773
Lesotho,LesothoSolar_REN_LSO,2033,0.2521727168949773
Lesotho,LesothoSolar_REN_LSO,2034,0.2521727168949773
Lesotho,LesothoSolar_REN_LSO,2035,0.25196559402977936
Lesotho,Muela_HY_LSO,2025,0.7913643835616438
Lesotho,Muela_HY_LSO,2026,0.7913643835616443
Lesotho,Muela_HY_LSO,2027,0.7913643835616444
Lesotho,Muela_HY_LSO,2028,0.7853051185665925
Lesotho,Muela_HY_LSO,2029,0.773448128327073
Lesotho,Muela_HY_LSO,2030,0.7748740174909644
Lesotho,Muela_HY_LSO,2031,0.7732327230384368
Lesotho,Muela_HY_LSO,2032,0.7701276585953952
Lesotho,Muela_HY_LSO,2033,0.7655693599187394
Lesotho,Muela_HY_LSO,2034,0.7625608336497133
Lesotho,Muela_HY_LSO,2035,0.7567784638817487
Lesotho,New_BESS_LSO,2027,0.03036111942885732
Lesotho,New_BESS_LSO,2028,0.03321460997866499
Lesotho,New_BESS_LSO,2029,0.046804103702746715
Lesotho,New_BESS_LSO,2030,0.06934267123297856
Lesotho,New_BESS_LSO,2031,0.04694065397811301
Lesotho,New_BESS_LSO,2032,0.03923770281323166
Lesotho,New_BESS_LSO,2033,0.057992031489451486
Lesotho,New_BESS_LSO,2034,0.05696307045761277
Lesotho,New_BESS_LSO,2035,0.05670762882407002
Lesotho,New_PV_LSO,2026,0.2521727168949773
Lesotho,New_PV_LSO,2027,0.2521727168949773
Lesotho,New_PV_LSO,2028,0.2521727168949771
Lesotho,New_PV_LSO,2029,0.2521727168949773
Lesotho,New_PV_LSO,2030,0.2521727168949771
Lesotho,New_PV_LSO,2031,0.2521727168949773
Lesotho,New_PV_LSO,2032,0.25217271689497717
Lesotho,New_PV_LSO,2033,0.2521727168949772
Lesotho,New_PV_LSO,2034,0.2521727168949772
Lesotho,New_PV_LSO,2035,0.2521727168949772
Eswatini,Edwaleni1_HY_SWZ,2025,0.3039999999999999
Eswatini,Edwaleni1_HY_SWZ,2026,0.30399999999999994
Eswatini,Edwaleni1_HY_SWZ,2027,0.30399999999999977
Eswatini,Edwaleni1_HY_SWZ,2028,0.30399999999999977
Eswatini,Edwaleni1_HY_SWZ,2029,0.30399999999999966
Eswatini,Edwaleni1_HY_SWZ,2030,0.3039999999999997
Eswatini,Edwaleni1_HY_SWZ,2031,0.3039999999999999
Eswatini,Edwaleni1_HY_SWZ,2032,0.3039999999999999
Eswatini,Edwaleni1_HY_SWZ,2033,0.30399999999999994
Eswatini,Edwaleni1_HY_SWZ,2034,0.3039999999999999
Eswatini,Edwaleni1_HY_SWZ,2035,0.304
Eswatini,Edwaleni2_HY_SWZ,2025,0.3039999999999998
Eswatini,Edwaleni2_HY_SWZ,2026,0.30399999999999977
Eswatini,Edwaleni2_HY_SWZ,2027,0.3039999999999997
Eswatini,Edwaleni2_HY_SWZ,2028,0.30399999999999994
Eswatini,Edwaleni2_HY_SWZ,2029,0.30399999999999977
Eswatini,Edwaleni2_HY_SWZ,2030,0.30399999999999977
Eswatini,Edwaleni2_HY_SWZ,2031,0.30399999999999977
Eswatini,Edwaleni2_HY_SWZ,2032,0.3039999999999999
Eswatini,Edwaleni2_HY_SWZ,2033,0.30399999999999994
Eswatini,Edwaleni2_HY_SWZ,2034,0.30399999999999994
Eswatini,Edwaleni2_HY_SWZ,2035,0.304
Eswatini,EdwaleniThermal_TH_SWZ,2033,0.00018264840182648402
Eswatini,EdwaleniThermal_TH_SWZ,2034,0.00018264840182648402
Eswatini,EdwaleniThermal_TH_SWZ,2035,0.00018264840182648402
Eswatini,EEC_Solar_PV,2025,0.1992302511415526
Eswatini,EEC_Solar_PV,2026,0.1992302511415526
Eswatini,EEC_Solar_PV,2027,0.1992302511415526
Eswatini,EEC_Solar_PV,2028,0.1992302511415526
Eswatini,EEC_Solar_PV,2029,0.1992302511415526
Eswatini,EEC_Solar_PV,2030,0.1992302511415526
Eswatini,EEC_Solar_PV,2031,0.1992302511415526
Eswatini,EEC_Solar_PV,2032,0.1992302511415526
Eswatini,EEC_Solar_PV,2033,0.1992302511415526
Eswatini,EEC_Solar_PV,2034,0.1992302511415526
Eswatini,EEC_Solar_PV,2035,0.1992302511415526
Eswatini,Ezulwini_HY_SWZ,2025,0.19999999999999998
Eswatini,Ezulwini_HY_SWZ,2026,0.19999999999999998
Eswatini,Ezulwini_HY_SWZ,2027,0.19999999999999998
Eswatini,Ezulwini_HY_SWZ,2028,0.19999999999999998
Eswatini,Ezulwini_HY_SWZ,2029,0.19999999999999996
Eswatini,Ezulwini_HY_SWZ,2030,0.19999999999999998
Eswatini,Ezulwini_HY_SWZ,2031,0.19999999999999998
Eswatini,Ezulwini_HY_SWZ,2032,0.19999999999999998
Eswatini,Ezulwini_HY_SWZ,2033,0.19999999999999996
Eswatini,Ezulwini_HY_SWZ,2034,0.19999999999999998
Eswatini,Ezulwini_HY_SWZ,2035,0.19999999999999998
Eswatini,Maguduza_HY_SWZ,2025,0.36699999999999966
Eswatini,Maguduza_HY_SWZ,2026,0.3669999999999999
Eswatini,Maguduza_HY_SWZ,2027,0.3669999999999998
Eswatini,Maguduza_HY_SWZ,2028,0.3669999999999999
Eswatini,Maguduza_HY_SWZ,2029,0.3669999999999998
Eswatini,Maguduza_HY_SWZ,2030,0.3670000000000001
Eswatini,Maguduza_HY_SWZ,2031,0.367
Eswatini,Maguduza_HY_SWZ,2032,0.3669999999999999
Eswatini,Maguduza_HY_SWZ,2033,0.36700000000000016
Eswatini,Maguduza_HY_SWZ,2034,0.3669999999999999
Eswatini,Maguduza_HY_SWZ,2035,0.36699999999999994
Eswatini,Maguga_HY_SWZ,2025,0.35100000000000003
Eswatini,Maguga_HY_SWZ,2026,0.35099999999999976
Eswatini,Maguga_HY_SWZ,2027,0.3509999999999998
Eswatini,Maguga_HY_SWZ,2028,0.351
Eswatini,Maguga_HY_SWZ,2029,0.35100000000000003
Eswatini,Maguga_HY_SWZ,2030,0.3509999999999999
Eswatini,Maguga_HY_SWZ,2031,0.35100000000000015
Eswatini,Maguga_HY_SWZ,2032,0.3509999999999999
Eswatini,Maguga_HY_SWZ,2033,0.35100000000000015
Eswatini,Maguga_HY_SWZ,2034,0.35100000000000003
Eswatini,Maguga_HY_SWZ,2035,0.35100000000000015
Eswatini,New_BESS_SWZ,2027,0.030390270699892478
Eswatini,New_BESS_SWZ,2028,0.03398387205614414
Eswatini,New_BESS_SWZ,2029,0.035666992168523926
Eswatini,New_BESS_SWZ,2030,0.03512827116030551
Eswatini,New_BESS_SWZ,2031,0.03295789678716906
Eswatini,New_BESS_SWZ,2032,0.019513691754165004
Eswatini,New_BESS_SWZ,2033,0.022503355110842425
Eswatini,New_BESS_SWZ,2034,0.029497505986056525
Eswatini,New_BESS_SWZ,2035,0.024963424131332963
Eswatini,Tsamela_Solar_SWZ,2027,0.1992302511415526
Eswatini,Tsamela_Solar_SWZ,2028,0.1992302511415526
Eswatini,Tsamela_Solar_SWZ,2029,0.19923025114155252
Eswatini,Tsamela_Solar_SWZ,2030,0.1992302511415525
Eswatini,Tsamela_Solar_SWZ,2031,0.1992302511415525
Eswatini,Tsamela_Solar_SWZ,2032,0.1992302511415525
Eswatini,Tsamela_Solar_SWZ,2033,0.1992302511415525
Eswatini,Tsamela_Solar_SWZ,2034,0.1992302511415525
Eswatini,Tsamela_Solar_SWZ,2035,0.1992302511415525
Eswatini,New_PV_SWZ,2029,0.1992302511415525
Eswatini,New_PV_SWZ,2030,0.1992302511415525
Eswatini,New_PV_SWZ,2031,0.19923025114155252
Eswatini,New_PV_SWZ,2032,0.1992302511415525
Eswatini,New_PV_SWZ,2033,0.19923025114155252
Eswatini,New_PV_SWZ,2034,0.19923025114155252
Eswatini,New_PV_SWZ,2035,0.1992302511415525
Mozambique,CahoraBassa1_HY_MOZ,2025,0.8
Mozambique,CahoraBassa1_HY_MOZ,2026,0.8000000000000003
Mozambique,CahoraBassa1_HY_MOZ,2027,0.7999999999999999
Mozambique,CahoraBassa1_HY_MOZ,2028,0.7999999999999999
Mozambique,CahoraBassa1_HY_MOZ,2029,0.7999999999999997
Mozambique,CahoraBassa1_HY_MOZ,2030,0.8000000000000003
Mozambique,CahoraBassa1_HY_MOZ,2031,0.7999999999999998
Mozambique,CahoraBassa1_HY_MOZ,2032,0.8000000000000003
Mozambique,CahoraBassa1_HY_MOZ,2033,0.8
Mozambique,CahoraBassa1_HY_MOZ,2034,0.8000000000000003
Mozambique,CahoraBassa1_HY_MOZ,2035,0.7999999999999999
Mozambique,CTMJICA1_TH_MOZ,2025,0.2119178082191781
Mozambique,CTMJICA1_TH_MOZ,2026,0.10775174039447369
Mozambique,Existing_HY_MOZ,2025,0.8128802760000007
Mozambique,Existing_HY_MOZ,2026,0.8128802760000012
Mozambique,Existing_HY_MOZ,2027,0.812880276000001
Mozambique,Existing_HY_MOZ,2028,0.8128802760000011
Mozambique,Existing_HY_MOZ,2029,0.8128802760000007
Mozambique,Existing_HY_MOZ,2030,0.8128802760000015
Mozambique,Existing_HY_MOZ,2031,0.8128802760000008
Mozambique,Existing_HY_MOZ,2032,0.8128802760000005
Mozambique,Existing_HY_MOZ,2033,0.8128802760000001
Mozambique,Existing_HY_MOZ,2034,0.8128802760000003
Mozambique,Existing_HY_MOZ,2035,0.8128802760000007
Mozambique,ExistingSolar_REN_MOZ,2025,0.1862901826484018
Mozambique,ExistingSolar_REN_MOZ,2026,0.1862901826484018
Mozambique,ExistingSolar_REN_MOZ,2027,0.1862901826484018
Mozambique,ExistingSolar_REN_MOZ,2028,0.1862901826484018
Mozambique,ExistingSolar_REN_MOZ,2029,0.1862901826484018
Mozambique,ExistingSolar_REN_MOZ,2030,0.1862901826484018
Mozambique,ExistingSolar_REN_MOZ,2031,0.1862901826484018
Mozambique,ExistingSolar_REN_MOZ,2032,0.1862901826484018
Mozambique,ExistingSolar_REN_MOZ,2033,0.1862901826484018
Mozambique,ExistingSolar_REN_MOZ,2034,0.1862901826484018
Mozambique,ExistingSolar_REN_MOZ,2035,0.1862901826484018
Mozambique,Kuvaninga_TH_MOZ,2025,0.21191780821917808
Mozambique,Kuvaninga_TH_MOZ,2026,0.21191780821917808
Mozambique,Lupata_HY_MOZ,2032,0.8128802760000003
Mozambique,Lupata_HY_MOZ,2033,0.812880276000001
Mozambique,Lupata_HY_MOZ,2034,0.8128802760000003
Mozambique,Lupata_HY_MOZ,2035,0.8128802760000001
Mozambique,Maragra_biomass_MOZ,2025,0.8499999999999999
Mozambique,Maragra_biomass_MOZ,2026,0.8500000000000001
Mozambique,Maragra_biomass_MOZ,2027,0.8500000000000001
Mozambique,Maragra_biomass_MOZ,2028,0.8500000000000001
Mozambique,Maragra_biomass_MOZ,2029,0.8499999999999999
Mozambique,Maragra_biomass_MOZ,2030,0.8500000000000002
Mozambique,Maragra_biomass_MOZ,2031,0.8500000000000006
Mozambique,Maragra_biomass_MOZ,2032,0.8499999999999999
Mozambique,Maragra_biomass_MOZ,2033,0.8499999999999994
Mozambique,Maragra_biomass_MOZ,2034,0.8500000000000002
Mozambique,Maragra_biomass_MOZ,2035,0.8499999999999998
Mozambique,MetoroSolarPV_REN_MOZ,2025,0.18629018264840178
Mozambique,MetoroSolarPV_REN_MOZ,2026,0.18629018264840178
Mozambique,MetoroSolarPV_REN_MOZ,2027,0.18629018264840178
Mozambique,MetoroSolarPV_REN_MOZ,2028,0.18629018264840178
Mozambique,MetoroSolarPV_REN_MOZ,2029,0.18629018264840178
Mozambique,MetoroSolarPV_REN_MOZ,2030,0.18629018264840178
Mozambique,MetoroSolarPV_REN_MOZ,2031,0.18629018264840178
Mozambique,MetoroSolarPV_REN_MOZ,2032,0.18629018264840178
Mozambique,MetoroSolarPV_REN_MOZ,2033,0.18629018264840178
Mozambique,MetoroSolarPV_REN_MOZ,2034,0.18629018264840178
Mozambique,MetoroSolarPV_REN_MOZ,2035,0.18629018264840178
Mozambique,MocubaSolarPV_REN_MOZ,2025,0.1862901826484018
Mozambique,MocubaSolarPV_REN_MOZ,2026,0.1862901826484018
Mozambique,MocubaSolarPV_REN_MOZ,2027,0.1862901826484018
Mozambique,MocubaSolarPV_REN_MOZ,2028,0.1862901826484018
Mozambique,MocubaSolarPV_REN_MOZ,2029,0.1862901826484018
Mozambique,MocubaSolarPV_REN_MOZ,2030,0.1862901826484018
Mozambique,MocubaSolarPV_REN_MOZ,2031,0.1862901826484018
Mozambique,MocubaSolarPV_REN_MOZ,2032,0.1862901826484018
Mozambique,MocubaSolarPV_REN_MOZ,2033,0.1862901826484018
Mozambique,MocubaSolarPV_REN_MOZ,2034,0.1862901826484018
Mozambique,MocubaSolarPV_REN_MOZ,2035,0.1862901826484018
Mozambique,MphandaNkuwa_HY_MOZ,2032,0.8128802759999999
Mozambique,MphandaNkuwa_HY_MOZ,2033,0.812880276
Mozambique,MphandaNkuwa_HY_MOZ,2034,0.812880276
Mozambique,MphandaNkuwa_HY_MOZ,2035,0.8128802759999999
Mozambique,New_BESS_MOZ,2032,0.004634703196347032
Mozambique,New_BESS_MOZ,2033,0.008267687141707534
Mozambique,New_BESS_MOZ,2034,0.012606931372513551
Mozambique,New_BESS_MOZ,2035,0.009136192609549615
Mozambique,New_PV_2026_MOZ,2027,0.1862901826484018
Mozambique,New_PV_2026_MOZ,2028,0.1862901826484018
Mozambique,New_PV_2026_MOZ,2029,0.1862901826484018
Mozambique,New_PV_2026_MOZ,2030,0.1862901826484018
Mozambique,New_PV_2026_MOZ,2031,0.1862901826484018
Mozambique,New_PV_2026_MOZ,2032,0.1862901826484018
Mozambique,New_PV_2026_MOZ,2033,0.1862901826484018
Mozambique,New_PV_2026_MOZ,2034,0.1862901826484018
Mozambique,New_PV_2026_MOZ,2035,0.1862901826484018
Mozambique,New_PV_2030_MOZ,2030,0.18629018264840183
Mozambique,New_PV_2030_MOZ,2031,0.18629018264840183
Mozambique,New_PV_2030_MOZ,2032,0.18629018264840183
Mozambique,New_PV_2030_MOZ,2033,0.18629018264840183
Mozambique,New_PV_2030_MOZ,2034,0.18629018264840183
Mozambique,New_PV_2030_MOZ,2035,0.18629018264840183
Mozambique,RessanoGarciaEDM/Sasol_TH_MOZ,2025,0.2119178082191781
Mozambique,RessanoGarciaEDM/Sasol_TH_MOZ,2026,0.2119178082191781
Mozambique,RessanoGarciaGigawatt_TH_MOZ,2025,0.2119178082191778
Mozambique,RessanoGarciaGigawatt_TH_MOZ,2026,0.211917808219178
Mozambique,CahoraBassa2_HY_MOZ,2025,0.799999999999999
Mozambique,CahoraBassa2_HY_MOZ,2026,0.8
Mozambique,CahoraBassa2_HY_MOZ,2027,0.7999999999999994
Mozambique,CahoraBassa2_HY_MOZ,2028,0.7999999999999997
Mozambique,CahoraBassa2_HY_MOZ,2029,0.7999999999999998
Mozambique,CahoraBassa2_HY_MOZ,2030,0.7999999999999999
Mozambique,CahoraBassa2_HY_MOZ,2031,0.7999999999999998
Mozambique,CahoraBassa2_HY_MOZ,2032,0.7999999999999997
Mozambique,CahoraBassa2_HY_MOZ,2033,0.7999999999999997
Mozambique,CahoraBassa2_HY_MOZ,2034,0.7999999999999997
Mozambique,CahoraBassa2_HY_MOZ,2035,0.7999999999999997
Mozambique,Temane_TH_MOZ,2025,0.21191780821917802
Mozambique,Temane_TH_MOZ,2026,0.21191780821917802
Mozambique,Temane2_TH_MOZ,2025,0.211917808219178
Mozambique,Temane2_TH_MOZ,2026,0.211917808219178
Zimbabwe,Afrochine_PV_ZWE,2026,0.2193131278538813
Zimbabwe,Afrochine_PV_ZWE,2027,0.2193131278538813
Zimbabwe,Afrochine_PV_ZWE,2028,0.2193131278538813
Zimbabwe,Afrochine_PV_ZWE,2029,0.2193131278538813
Zimbabwe,Afrochine_PV_ZWE,2030,0.2193131278538813
Zimbabwe,Afrochine_PV_ZWE,2031,0.2193131278538813
Zimbabwe,Afrochine_PV_ZWE,2032,0.2193131278538813
Zimbabwe,Afrochine_PV_ZWE,2033,0.2193131278538813
Zimbabwe,Afrochine_PV_ZWE,2034,0.2193131278538813
Zimbabwe,Afrochine_PV_ZWE,2035,0.2193131278538813
Zimbabwe,BatokaGorgeSouth_HY_ZWE,2032,0.569479452054794
Zimbabwe,BatokaGorgeSouth_HY_ZWE,2033,0.569479452054794
Zimbabwe,BatokaGorgeSouth_HY_ZWE,2034,0.5694794520547942
Zimbabwe,BatokaGorgeSouth_HY_ZWE,2035,0.5694794520547944
Zimbabwe,Bulawayo_TH_ZWE,2025,0.6499999999999999
Zimbabwe,Bulawayo_TH_ZWE,2026,0.6499999999999996
Zimbabwe,Bulawayo_TH_ZWE,2027,0.6073849575528113
Zimbabwe,Bulawayo_TH_ZWE,2028,0.6499999999999994
Zimbabwe,Bulawayo_TH_ZWE,2029,0.5103434672075241
Zimbabwe,Bulawayo_TH_ZWE,2030,0.6499999999999998
Zimbabwe,Bulawayo_TH_ZWE,2031,0.6499999999999996
Zimbabwe,Bulawayo_TH_ZWE,2032,0.4861643835616438
Zimbabwe,Bulawayo_TH_ZWE,2033,0.4861643835616438
Zimbabwe,Bulawayo_TH_ZWE,2034,0.42768150684931505
Zimbabwe,Bulawayo_TH_ZWE,2035,0.48616438356164376
Zimbabwe,Existing _PV_ZIM,2025,0.21931312785388124
Zimbabwe,Existing _PV_ZIM,2026,0.21931312785388124
Zimbabwe,Existing _PV_ZIM,2027,0.21931312785388124
Zimbabwe,Existing _PV_ZIM,2028,0.21931312785388124
Zimbabwe,Existing _PV_ZIM,2029,0.21931312785388124
Zimbabwe,Existing _PV_ZIM,2030,0.21931312785388124
Zimbabwe,Existing _PV_ZIM,2031,0.21931312785388124
Zimbabwe,Existing _PV_ZIM,2032,0.21931312785388124
Zimbabwe,Existing _PV_ZIM,2033,0.21931312785388124
Zimbabwe,Existing _PV_ZIM,2034,0.21931312785388124
Zimbabwe,Existing _PV_ZIM,2035,0.21931312785388124
Zimbabwe,Hwange3Extension_TH_ZWE,2025,0.8499999999999994
Zimbabwe,Hwange3Extension_TH_ZWE,2026,0.8499999999999998
Zimbabwe,Hwange3Extension_TH_ZWE,2027,0.8500000000000003
Zimbabwe,Hwange3Extension_TH_ZWE,2028,0.8499999999999998
Zimbabwe,Hwange3Extension_TH_ZWE,2029,0.85
Zimbabwe,Hwange3Extension_TH_ZWE,2030,0.8499999999999996
Zimbabwe,Hwange3Extension_TH_ZWE,2031,0.8499999999999998
Zimbabwe,Hwange3Extension_TH_ZWE,2032,0.8499999999999998
Zimbabwe,Hwange3Extension_TH_ZWE,2033,0.8499999999999998
Zimbabwe,Hwange3Extension_TH_ZWE,2034,0.8499999999999996
Zimbabwe,Hwange3Extension_TH_ZWE,2035,0.8499999999999996
Zimbabwe,HwangeI_TH_ZWE,2025,0.65
Zimbabwe,HwangeI_TH_ZWE,2026,0.5809363444377629
Zimbabwe,HwangeI_TH_ZWE,2027,0.6269443819213678
Zimbabwe,HwangeI_TH_ZWE,2028,0.5930114346189796
Zimbabwe,HwangeI_TH_ZWE,2029,0.527934076841893
Zimbabwe,HwangeI_TH_ZWE,2030,0.6499999999999999
Zimbabwe,HwangeI_TH_ZWE,2031,0.6499999999999997
Zimbabwe,HwangeI_TH_ZWE,2032,0.4575518473710399
Zimbabwe,HwangeI_TH_ZWE,2033,0.48616438356164365
Zimbabwe,HwangeI_TH_ZWE,2034,0.48616438356164393
Zimbabwe,HwangeI_TH_ZWE,2035,0.48616438356164376
Zimbabwe,HwangeII_TH_ZWE,2025,0.8318095152109796
Zimbabwe,HwangeII_TH_ZWE,2026,0.8184754859456979
Zimbabwe,HwangeII_TH_ZWE,2027,0.7793661054934662
Zimbabwe,HwangeII_TH_ZWE,2028,0.8499999999999996
Zimbabwe,HwangeII_TH_ZWE,2029,0.6510355368478563
Zimbabwe,HwangeII_TH_ZWE,2030,0.8499999999999996
Zimbabwe,HwangeII_TH_ZWE,2031,0.8499999999999998
Zimbabwe,HwangeII_TH_ZWE,2032,0.6307490186622456
Zimbabwe,HwangeII_TH_ZWE,2033,0.6357767568662579
Zimbabwe,HwangeII_TH_ZWE,2034,0.5533911180880342
