z,q,d,t,y,value
Zambia,Q2,d3,t11,2029,999.9999999999999
Zambia,Q2,d3,t11,2030,63.319734480794295
Zambia,Q2,d3,t11,2031,59.66753895297582
Zambia,Q2,d3,t11,2032,53.4354196576619
Zambia,Q2,d3,t11,2033,51.45323822084607
Zambia,Q2,d3,t11,2034,54.94628906249999
Zambia,Q2,d3,t11,2035,52.7484375
Zambia,Q2,d3,t12,2025,131.84154819933818
Zambia,Q2,d3,t12,2026,81.82600871598639
Zambia,Q2,d3,t12,2027,148.010942672
Zambia,Q2,d3,t12,2028,959.9999999999999
Zambia,Q2,d3,t12,2029,999.9999999999999
Zambia,Q2,d3,t12,2030,63.319734480794295
Zambia,Q2,d3,t12,2031,59.66753895297582
Zambia,Q2,d3,t12,2032,53.43541965766189
Zambia,Q2,d3,t12,2033,51.453238220846075
Zambia,Q2,d3,t12,2034,54.94628906249999
Zambia,Q2,d3,t12,2035,52.74843750000003
Zambia,Q2,d3,t13,2025,131.84154819933812
Zambia,Q2,d3,t13,2026,81.82600871598639
Zambia,Q2,d3,t13,2027,148.010942672
Zambia,Q2,d3,t13,2028,960.0000000000001
Zambia,Q2,d3,t13,2029,1000.0
Zambia,Q2,d3,t13,2030,63.319734480794295
Zambia,Q2,d3,t13,2031,59.66753895297582
Zambia,Q2,d3,t13,2032,53.4354196576619
Zambia,Q2,d3,t13,2033,51.45323822084607
Zambia,Q2,d3,t13,2034,54.94628906249999
Zambia,Q2,d3,t13,2035,52.74843750000001
Zambia,Q2,d3,t14,2025,131.84154819933815
Zambia,Q2,d3,t14,2026,81.82600871598639
Zambia,Q2,d3,t14,2027,148.010942672
Zambia,Q2,d3,t14,2028,960.0000000000001
Zambia,Q2,d3,t14,2029,999.9999999999999
Zambia,Q2,d3,t14,2030,63.3197344807943
Zambia,Q2,d3,t14,2031,59.66753895297582
Zambia,Q2,d3,t14,2032,53.435419657661896
Zambia,Q2,d3,t14,2033,51.45323822084607
Zambia,Q2,d3,t14,2034,54.94628906250001
Zambia,Q2,d3,t14,2035,52.74843750000001
Zambia,Q2,d3,t15,2025,131.84154819933818
Zambia,Q2,d3,t15,2026,81.82600871598639
Zambia,Q2,d3,t15,2027,148.010942672
Zambia,Q2,d3,t15,2028,960.0000000000001
Zambia,Q2,d3,t15,2029,999.9999999999999
Zambia,Q2,d3,t15,2030,63.319734480794295
Zambia,Q2,d3,t15,2031,59.66753895297581
Zambia,Q2,d3,t15,2032,53.435419657661896
Zambia,Q2,d3,t15,2033,51.45323822084607
Zambia,Q2,d3,t15,2034,54.94628906250001
Zambia,Q2,d3,t15,2035,52.74843750000003
Zambia,Q2,d3,t16,2025,131.84154819933812
Zambia,Q2,d3,t16,2026,81.82600871598639
Zambia,Q2,d3,t16,2027,148.010942672
Zambia,Q2,d3,t16,2028,959.9999999999999
Zambia,Q2,d3,t16,2029,1000.0
Zambia,Q2,d3,t16,2030,63.319734480794295
Zambia,Q2,d3,t16,2031,59.66753895297584
Zambia,Q2,d3,t16,2032,53.43541965766189
Zambia,Q2,d3,t16,2033,51.45323822084607
Zambia,Q2,d3,t16,2034,54.94628906249999
Zambia,Q2,d3,t16,2035,52.74843750000003
Zambia,Q2,d3,t17,2025,131.8415481993381
Zambia,Q2,d3,t17,2026,81.82600871598639
Zambia,Q2,d3,t17,2027,148.010942672
Zambia,Q2,d3,t17,2028,960.0000000000001
Zambia,Q2,d3,t17,2029,1000.0000000000001
Zambia,Q2,d3,t17,2030,63.31973448079429
Zambia,Q2,d3,t17,2031,59.66753895297582
Zambia,Q2,d3,t17,2032,53.4354196576619
Zambia,Q2,d3,t17,2033,51.45323822084607
Zambia,Q2,d3,t17,2034,54.94628906250001
Zambia,Q2,d3,t17,2035,52.74843750000004
Zambia,Q2,d3,t18,2025,131.84154819933812
Zambia,Q2,d3,t18,2026,81.82600871598639
Zambia,Q2,d3,t18,2027,148.010942672
Zambia,Q2,d3,t18,2028,959.9999999999999
Zambia,Q2,d3,t18,2029,999.9999999999999
Zambia,Q2,d3,t18,2030,63.319734480794295
Zambia,Q2,d3,t18,2031,59.66753895297581
Zambia,Q2,d3,t18,2032,53.43541965766189
Zambia,Q2,d3,t18,2033,51.453238220846075
Zambia,Q2,d3,t18,2034,54.94628906249999
Zambia,Q2,d3,t18,2035,52.74843750000003
Zambia,Q2,d3,t19,2025,131.84154819933812
Zambia,Q2,d3,t19,2026,81.82600871598639
Zambia,Q2,d3,t19,2027,148.010942672
Zambia,Q2,d3,t19,2028,960.0000000000002
Zambia,Q2,d3,t19,2029,999.9999999999999
Zambia,Q2,d3,t19,2030,63.319734480794295
Zambia,Q2,d3,t19,2031,59.66753895297582
Zambia,Q2,d3,t19,2032,53.435419657661896
Zambia,Q2,d3,t19,2033,51.45323822084607
Zambia,Q2,d3,t19,2034,54.94628906249999
Zambia,Q2,d3,t19,2035,52.74843750000003
Zambia,Q2,d3,t20,2025,131.84154819933818
Zambia,Q2,d3,t20,2026,81.82600871598639
Zambia,Q2,d3,t20,2027,148.010942672
Zambia,Q2,d3,t20,2028,960.0000000000001
Zambia,Q2,d3,t20,2029,1000.0
Zambia,Q2,d3,t20,2030,63.319734480794295
Zambia,Q2,d3,t20,2031,59.66753895297582
Zambia,Q2,d3,t20,2032,53.43541965766189
Zambia,Q2,d3,t20,2033,51.45323822084607
Zambia,Q2,d3,t20,2034,54.94628906249999
Zambia,Q2,d3,t20,2035,52.74843750000003
Zambia,Q2,d3,t21,2025,131.84154819933812
Zambia,Q2,d3,t21,2026,81.82600871598638
Zambia,Q2,d3,t21,2027,148.010942672
Zambia,Q2,d3,t21,2028,959.9999999999999
Zambia,Q2,d3,t21,2029,1000.0
Zambia,Q2,d3,t21,2030,63.319734480794295
Zambia,Q2,d3,t21,2031,59.66753895297582
Zambia,Q2,d3,t21,2032,53.43541965766189
Zambia,Q2,d3,t21,2033,51.45323822084607
Zambia,Q2,d3,t21,2034,54.94628906249999
Zambia,Q2,d3,t21,2035,52.74843750000003
Zambia,Q2,d3,t22,2025,131.84154819933812
Zambia,Q2,d3,t22,2026,81.82600871598639
Zambia,Q2,d3,t22,2027,148.010942672
Zambia,Q2,d3,t22,2028,959.9999999999999
Zambia,Q2,d3,t22,2029,999.9999999999999
Zambia,Q2,d3,t22,2030,63.319734480794295
Zambia,Q2,d3,t22,2031,59.66753895297582
Zambia,Q2,d3,t22,2032,53.43541965766189
Zambia,Q2,d3,t22,2033,51.45323822084607
Zambia,Q2,d3,t22,2034,54.94628906249999
Zambia,Q2,d3,t22,2035,52.74843750000004
Zambia,Q2,d3,t23,2025,131.84154819933812
Zambia,Q2,d3,t23,2026,81.82600871598639
Zambia,Q2,d3,t23,2027,148.010942672
Zambia,Q2,d3,t23,2028,960.0000000000001
Zambia,Q2,d3,t23,2029,999.9999999999999
Zambia,Q2,d3,t23,2030,63.319734480794295
Zambia,Q2,d3,t23,2031,59.66753895297581
Zambia,Q2,d3,t23,2032,53.43541965766189
Zambia,Q2,d3,t23,2033,51.45323822084607
Zambia,Q2,d3,t23,2034,54.94628906250001
Zambia,Q2,d3,t23,2035,52.74843750000003
Zambia,Q2,d3,t24,2025,131.84154819933812
Zambia,Q2,d3,t24,2026,81.82600871598638
Zambia,Q2,d3,t24,2027,148.010942672
Zambia,Q2,d3,t24,2028,959.9999999999999
Zambia,Q2,d3,t24,2029,999.9999999999999
Zambia,Q2,d3,t24,2030,63.3197344807943
Zambia,Q2,d3,t24,2031,59.66753895297583
Zambia,Q2,d3,t24,2032,53.435419657661875
Zambia,Q2,d3,t24,2033,51.45323822084607
Zambia,Q2,d3,t24,2034,54.94628906249999
Zambia,Q2,d3,t24,2035,52.74843750000003
Zambia,Q2,d4,t1,2025,131.8415481993381
Zambia,Q2,d4,t1,2026,81.82600871598638
Zambia,Q2,d4,t1,2027,148.010942672
Zambia,Q2,d4,t1,2028,960.0000000000002
Zambia,Q2,d4,t1,2029,1000.0
Zambia,Q2,d4,t1,2030,63.319734480794295
Zambia,Q2,d4,t1,2031,59.66753895297581
Zambia,Q2,d4,t1,2032,53.435419657661896
Zambia,Q2,d4,t1,2033,51.453238220846075
Zambia,Q2,d4,t1,2034,54.94628906250001
Zambia,Q2,d4,t1,2035,52.7484375
Zambia,Q2,d4,t2,2025,131.84154819933815
Zambia,Q2,d4,t2,2026,81.82600871598638
Zambia,Q2,d4,t2,2027,148.010942672
Zambia,Q2,d4,t2,2028,959.9999999999999
Zambia,Q2,d4,t2,2029,1000.0
Zambia,Q2,d4,t2,2030,63.3197344807943
Zambia,Q2,d4,t2,2031,59.66753895297581
Zambia,Q2,d4,t2,2032,53.43541965766189
Zambia,Q2,d4,t2,2033,51.453238220846075
Zambia,Q2,d4,t2,2034,54.94628906250001
Zambia,Q2,d4,t2,2035,52.74843750000002
Zambia,Q2,d4,t3,2025,131.84154819933815
Zambia,Q2,d4,t3,2026,81.82600871598638
Zambia,Q2,d4,t3,2027,148.010942672
Zambia,Q2,d4,t3,2028,959.9999999999999
Zambia,Q2,d4,t3,2029,1000.0
Zambia,Q2,d4,t3,2030,63.319734480794295
Zambia,Q2,d4,t3,2031,59.66753895297581
Zambia,Q2,d4,t3,2032,53.43541965766189
Zambia,Q2,d4,t3,2033,51.45323822084607
Zambia,Q2,d4,t3,2034,54.94628906250001
Zambia,Q2,d4,t3,2035,52.7484375
Zambia,Q2,d4,t4,2025,131.84154819933815
Zambia,Q2,d4,t4,2026,81.82600871598638
Zambia,Q2,d4,t4,2027,148.010942672
Zambia,Q2,d4,t4,2028,960.0000000000002
Zambia,Q2,d4,t4,2029,1000.0000000000001
Zambia,Q2,d4,t4,2030,63.3197344807943
Zambia,Q2,d4,t4,2031,59.66753895297582
Zambia,Q2,d4,t4,2032,53.43541965766189
Zambia,Q2,d4,t4,2033,51.45323822084607
Zambia,Q2,d4,t4,2034,54.94628906250001
Zambia,Q2,d4,t4,2035,52.74843750000002
Zambia,Q2,d4,t5,2025,131.84154819933815
Zambia,Q2,d4,t5,2026,81.82600871598639
Zambia,Q2,d4,t5,2027,148.010942672
Zambia,Q2,d4,t5,2028,960.0000000000002
Zambia,Q2,d4,t5,2029,1000.0000000000002
Zambia,Q2,d4,t5,2030,63.319734480794295
Zambia,Q2,d4,t5,2031,59.66753895297582
Zambia,Q2,d4,t5,2032,53.43541965766189
Zambia,Q2,d4,t5,2033,51.453238220846075
Zambia,Q2,d4,t5,2034,54.94628906250001
Zambia,Q2,d4,t5,2035,52.74843750000002
Zambia,Q2,d4,t6,2025,131.84154819933815
Zambia,Q2,d4,t6,2026,81.82600871598638
Zambia,Q2,d4,t6,2027,148.010942672
Zambia,Q2,d4,t6,2028,959.9999999999999
Zambia,Q2,d4,t6,2029,1000.0000000000002
Zambia,Q2,d4,t6,2030,63.319734480794295
Zambia,Q2,d4,t6,2031,59.66753895297581
Zambia,Q2,d4,t6,2032,53.435419657661896
Zambia,Q2,d4,t6,2033,51.45323822084607
Zambia,Q2,d4,t6,2034,54.94628906250001
Zambia,Q2,d4,t6,2035,52.74843750000002
Zambia,Q2,d4,t7,2025,131.84154819933815
Zambia,Q2,d4,t7,2026,81.82600871598638
Zambia,Q2,d4,t7,2027,148.010942672
Zambia,Q2,d4,t7,2028,960.0000000000002
Zambia,Q2,d4,t7,2029,1000.0
Zambia,Q2,d4,t7,2030,63.319734480794295
Zambia,Q2,d4,t7,2031,59.66753895297581
Zambia,Q2,d4,t7,2032,53.43541965766189
Zambia,Q2,d4,t7,2033,51.45323822084607
Zambia,Q2,d4,t7,2034,54.94628906250001
Zambia,Q2,d4,t7,2035,52.74843750000002
Zambia,Q2,d4,t8,2025,131.84154819933815
Zambia,Q2,d4,t8,2026,81.82600871598638
Zambia,Q2,d4,t8,2027,148.010942672
Zambia,Q2,d4,t8,2028,959.9999999999999
Zambia,Q2,d4,t8,2029,1000.0
Zambia,Q2,d4,t8,2030,63.319734480794295
Zambia,Q2,d4,t8,2031,59.66753895297581
Zambia,Q2,d4,t8,2032,53.43541965766189
Zambia,Q2,d4,t8,2033,51.45323822084607
Zambia,Q2,d4,t8,2034,54.94628906249999
Zambia,Q2,d4,t8,2035,52.74843750000002
Zambia,Q2,d4,t9,2025,131.84154819933815
Zambia,Q2,d4,t9,2026,81.82600871598638
Zambia,Q2,d4,t9,2027,148.010942672
Zambia,Q2,d4,t9,2028,959.9999999999998
Zambia,Q2,d4,t9,2029,1000.0
Zambia,Q2,d4,t9,2030,63.31973448079431
Zambia,Q2,d4,t9,2031,59.66753895297585
Zambia,Q2,d4,t9,2032,53.435419657661896
Zambia,Q2,d4,t9,2033,51.45323822084607
Zambia,Q2,d4,t9,2034,54.94628906250001
Zambia,Q2,d4,t9,2035,52.74843750000002
Zambia,Q2,d4,t10,2025,131.84154819933815
Zambia,Q2,d4,t10,2026,81.82600871598638
Zambia,Q2,d4,t10,2027,148.010942672
Zambia,Q2,d4,t10,2028,960.0000000000002
Zambia,Q2,d4,t10,2029,1000.0000000000001
Zambia,Q2,d4,t10,2030,63.31973448079431
Zambia,Q2,d4,t10,2031,59.66753895297581
Zambia,Q2,d4,t10,2032,53.435419657661896
Zambia,Q2,d4,t10,2033,51.453238220846075
Zambia,Q2,d4,t10,2034,54.94628906250001
Zambia,Q2,d4,t10,2035,52.74843750000002
Zambia,Q2,d4,t11,2025,131.84154819933818
Zambia,Q2,d4,t11,2026,81.82600871598638
Zambia,Q2,d4,t11,2027,148.010942672
Zambia,Q2,d4,t11,2028,959.9999999999998
Zambia,Q2,d4,t11,2029,1000.0000000000002
Zambia,Q2,d4,t11,2030,63.319734480794295
Zambia,Q2,d4,t11,2031,59.66753895297582
Zambia,Q2,d4,t11,2032,53.435419657661875
Zambia,Q2,d4,t11,2033,51.45323822084607
Zambia,Q2,d4,t11,2034,54.94628906250001
Zambia,Q2,d4,t11,2035,52.748437500000016
Zambia,Q2,d4,t12,2025,131.84154819933815
Zambia,Q2,d4,t12,2026,81.82600871598638
Zambia,Q2,d4,t12,2027,148.010942672
Zambia,Q2,d4,t12,2028,960.0000000000002
Zambia,Q2,d4,t12,2029,1000.0
Zambia,Q2,d4,t12,2030,63.319734480794295
Zambia,Q2,d4,t12,2031,59.66753895297581
Zambia,Q2,d4,t12,2032,53.43541965766189
Zambia,Q2,d4,t12,2033,51.45323822084607
Zambia,Q2,d4,t12,2034,54.94628906249999
Zambia,Q2,d4,t12,2035,52.7484375
Zambia,Q2,d4,t13,2025,131.84154819933815
Zambia,Q2,d4,t13,2026,81.82600871598639
Zambia,Q2,d4,t13,2027,148.010942672
Zambia,Q2,d4,t13,2028,960.0000000000002
Zambia,Q2,d4,t13,2029,1000.0
Zambia,Q2,d4,t13,2030,63.319734480794295
Zambia,Q2,d4,t13,2031,59.66753895297582
Zambia,Q2,d4,t13,2032,53.4354196576619
Zambia,Q2,d4,t13,2033,51.45323822084607
Zambia,Q2,d4,t13,2034,54.94628906250001
Zambia,Q2,d4,t13,2035,52.7484375
Zambia,Q2,d4,t14,2025,131.84154819933815
Zambia,Q2,d4,t14,2026,81.82600871598638
Zambia,Q2,d4,t14,2027,148.010942672
Zambia,Q2,d4,t14,2028,960.0000000000002
Zambia,Q2,d4,t14,2029,999.9999999999999
Zambia,Q2,d4,t14,2030,63.319734480794295
Zambia,Q2,d4,t14,2031,59.66753895297582
Zambia,Q2,d4,t14,2032,53.43541965766189
Zambia,Q2,d4,t14,2033,51.45323822084607
Zambia,Q2,d4,t14,2034,54.94628906250001
Zambia,Q2,d4,t14,2035,52.74843750000002
Zambia,Q2,d4,t15,2025,131.84154819933815
Zambia,Q2,d4,t15,2026,81.82600871598639
Zambia,Q2,d4,t15,2027,148.010942672
Zambia,Q2,d4,t15,2028,960.0000000000003
Zambia,Q2,d4,t15,2029,1000.0
Zambia,Q2,d4,t15,2030,63.319734480794295
Zambia,Q2,d4,t15,2031,59.66753895297582
Zambia,Q2,d4,t15,2032,53.43541965766189
Zambia,Q2,d4,t15,2033,51.45323822084607
Zambia,Q2,d4,t15,2034,54.94628906250001
Zambia,Q2,d4,t15,2035,52.74843750000002
Zambia,Q2,d4,t16,2025,131.84154819933815
Zambia,Q2,d4,t16,2026,81.82600871598639
Zambia,Q2,d4,t16,2027,148.010942672
Zambia,Q2,d4,t16,2028,960.0000000000001
Zambia,Q2,d4,t16,2029,999.9999999999998
Zambia,Q2,d4,t16,2030,63.3197344807943
Zambia,Q2,d4,t16,2031,59.66753895297582
Zambia,Q2,d4,t16,2032,53.43541965766189
Zambia,Q2,d4,t16,2033,51.45323822084607
Zambia,Q2,d4,t16,2034,54.94628906250001
Zambia,Q2,d4,t16,2035,52.748437500000016
Zambia,Q2,d4,t17,2025,131.84154819933815
Zambia,Q2,d4,t17,2026,81.82600871598638
Zambia,Q2,d4,t17,2027,148.010942672
Zambia,Q2,d4,t17,2028,960.0000000000001
Zambia,Q2,d4,t17,2029,1000.0000000000002
Zambia,Q2,d4,t17,2030,63.319734480794295
Zambia,Q2,d4,t17,2031,59.66753895297581
Zambia,Q2,d4,t17,2032,53.43541965766189
Zambia,Q2,d4,t17,2033,51.45323822084607
Zambia,Q2,d4,t17,2034,54.94628906250001
Zambia,Q2,d4,t17,2035,52.74843750000002
Zambia,Q2,d4,t18,2025,131.84154819933815
Zambia,Q2,d4,t18,2026,81.82600871598638
Zambia,Q2,d4,t18,2027,148.010942672
Zambia,Q2,d4,t18,2028,960.0000000000001
Zambia,Q2,d4,t18,2029,1000.0
Zambia,Q2,d4,t18,2030,63.319734480794295
Zambia,Q2,d4,t18,2031,59.66753895297581
Zambia,Q2,d4,t18,2032,53.435419657661875
Zambia,Q2,d4,t18,2033,54.37056255222222
Zambia,Q2,d4,t18,2034,58.06166433417563
Zambia,Q2,d4,t18,2035,55.739197760808615
Zambia,Q2,d4,t19,2025,131.84154819933815
Zambia,Q2,d4,t19,2026,81.82600871598638
Zambia,Q2,d4,t19,2027,148.010942672
Zambia,Q2,d4,t19,2028,959.9999999999999
Zambia,Q2,d4,t19,2029,999.9999999999999
Zambia,Q2,d4,t19,2030,63.319734480794295
Zambia,Q2,d4,t19,2031,59.66753895297581
Zambia,Q2,d4,t19,2032,53.435419657661875
Zambia,Q2,d4,t19,2033,51.45323822084607
Zambia,Q2,d4,t19,2034,57.93605701999101
Zambia,Q2,d4,t19,2035,55.6186147391914
Zambia,Q2,d4,t20,2025,131.84154819933815
Zambia,Q2,d4,t20,2026,81.82600871598638
Zambia,Q2,d4,t20,2027,148.010942672
Zambia,Q2,d4,t20,2028,960.0000000000002
Zambia,Q2,d4,t20,2029,1000.0000000000002
Zambia,Q2,d4,t20,2030,63.3197344807943
Zambia,Q2,d4,t20,2031,59.66753895297581
Zambia,Q2,d4,t20,2032,53.435419657661875
Zambia,Q2,d4,t20,2033,51.45323822084607
Zambia,Q2,d4,t20,2034,54.94628906250001
Zambia,Q2,d4,t20,2035,52.7484375
Zambia,Q2,d4,t21,2025,131.84154819933815
Zambia,Q2,d4,t21,2026,81.82600871598638
Zambia,Q2,d4,t21,2027,148.010942672
Zambia,Q2,d4,t21,2028,959.9999999999999
Zambia,Q2,d4,t21,2029,1000.0
Zambia,Q2,d4,t21,2030,63.319734480794295
Zambia,Q2,d4,t21,2031,59.66753895297582
Zambia,Q2,d4,t21,2032,53.435419657661875
Zambia,Q2,d4,t21,2033,51.45323822084607
Zambia,Q2,d4,t21,2034,54.94628906249999
Zambia,Q2,d4,t21,2035,52.74843750000002
Zambia,Q2,d4,t22,2025,131.84154819933815
Zambia,Q2,d4,t22,2026,81.82600871598638
Zambia,Q2,d4,t22,2027,148.010942672
Zambia,Q2,d4,t22,2028,960.0000000000002
Zambia,Q2,d4,t22,2029,1000.0
Zambia,Q2,d4,t22,2030,63.319734480794295
Zambia,Q2,d4,t22,2031,59.66753895297582
Zambia,Q2,d4,t22,2032,53.43541965766189
Zambia,Q2,d4,t22,2033,51.45323822084607
Zambia,Q2,d4,t22,2034,54.94628906250001
Zambia,Q2,d4,t22,2035,52.7484375
Zambia,Q2,d4,t23,2025,131.84154819933815
Zambia,Q2,d4,t23,2026,81.82600871598639
Zambia,Q2,d4,t23,2027,148.01094267200003
Zambia,Q2,d4,t23,2028,960.0000000000002
Zambia,Q2,d4,t23,2029,1000.0
Zambia,Q2,d4,t23,2030,63.319734480794295
Zambia,Q2,d4,t23,2031,59.66753895297582
Zambia,Q2,d4,t23,2032,53.43541965766189
Zambia,Q2,d4,t23,2033,51.45323822084607
Zambia,Q2,d4,t23,2034,54.94628906250001
Zambia,Q2,d4,t23,2035,52.7484375
Zambia,Q2,d4,t24,2025,131.84154819933815
Zambia,Q2,d4,t24,2026,81.82600871598638
Zambia,Q2,d4,t24,2027,148.010942672
Zambia,Q2,d4,t24,2028,960.0000000000002
Zambia,Q2,d4,t24,2029,1000.0
Zambia,Q2,d4,t24,2030,63.319734480794295
Zambia,Q2,d4,t24,2031,59.66753895297582
Zambia,Q2,d4,t24,2032,53.43541965766189
Zambia,Q2,d4,t24,2033,51.45323822084607
Zambia,Q2,d4,t24,2034,54.94628906250001
Zambia,Q2,d4,t24,2035,52.7484375
Zambia,Q3,d1,t1,2025,73.59766784959712
Zambia,Q3,d1,t1,2026,68.84943195995358
Zambia,Q3,d1,t1,2027,148.01094267200003
Zambia,Q3,d1,t1,2028,959.9999999999998
Zambia,Q3,d1,t1,2029,999.9999999999999
Zambia,Q3,d1,t1,2030,147.43635782199996
Zambia,Q3,d1,t1,2031,67.43293608062432
Zambia,Q3,d1,t1,2032,49.741390853561555
Zambia,Q3,d1,t1,2033,47.11481481787918
Zambia,Q3,d1,t1,2034,45.129540277244885
Zambia,Q3,d1,t1,2035,43.625901748979594
Zambia,Q3,d1,t2,2025,73.59766784959712
Zambia,Q3,d1,t2,2026,68.84943195995359
Zambia,Q3,d1,t2,2027,148.01094267200003
Zambia,Q3,d1,t2,2028,959.9999999999998
Zambia,Q3,d1,t2,2029,999.9999999999999
Zambia,Q3,d1,t2,2030,147.43635782199993
Zambia,Q3,d1,t2,2031,67.43293608062433
Zambia,Q3,d1,t2,2032,49.741390853561555
Zambia,Q3,d1,t2,2033,47.11481481787918
Zambia,Q3,d1,t2,2034,45.129540277244885
Zambia,Q3,d1,t2,2035,43.625901748979594
Zambia,Q3,d1,t3,2025,73.59766784959712
Zambia,Q3,d1,t3,2026,68.84943195995359
Zambia,Q3,d1,t3,2027,148.01094267200003
Zambia,Q3,d1,t3,2028,959.9999999999999
Zambia,Q3,d1,t3,2029,999.9999999999999
Zambia,Q3,d1,t3,2030,147.43635782199993
Zambia,Q3,d1,t3,2031,67.43293608062434
Zambia,Q3,d1,t3,2032,49.741390853561555
Zambia,Q3,d1,t3,2033,47.11481481787919
Zambia,Q3,d1,t3,2034,45.129540277244885
Zambia,Q3,d1,t3,2035,43.625901748979594
Zambia,Q3,d1,t4,2025,73.59766784959712
Zambia,Q3,d1,t4,2026,68.84943195995359
Zambia,Q3,d1,t4,2027,148.01094267200003
Zambia,Q3,d1,t4,2028,959.9999999999999
Zambia,Q3,d1,t4,2029,999.9999999999999
Zambia,Q3,d1,t4,2030,147.436357822
Zambia,Q3,d1,t4,2031,67.43293608062432
Zambia,Q3,d1,t4,2032,49.74139085356156
Zambia,Q3,d1,t4,2033,47.11481481787919
Zambia,Q3,d1,t4,2034,45.129540277244885
Zambia,Q3,d1,t4,2035,43.625901748979594
Zambia,Q3,d1,t5,2025,73.59766784959712
Zambia,Q3,d1,t5,2026,68.84943195995359
Zambia,Q3,d1,t5,2027,148.010942672
Zambia,Q3,d1,t5,2028,959.9999999999998
Zambia,Q3,d1,t5,2029,1000.0
Zambia,Q3,d1,t5,2030,147.436357822
Zambia,Q3,d1,t5,2031,67.43293608062433
Zambia,Q3,d1,t5,2032,49.741390853561555
Zambia,Q3,d1,t5,2033,47.11481481787919
Zambia,Q3,d1,t5,2034,45.129540277244885
Zambia,Q3,d1,t5,2035,43.625901748979594
Zambia,Q3,d1,t6,2025,73.59766784959712
Zambia,Q3,d1,t6,2026,68.84943195995359
Zambia,Q3,d1,t6,2027,148.01094267200003
Zambia,Q3,d1,t6,2028,959.9999999999998
Zambia,Q3,d1,t6,2029,1000.0
Zambia,Q3,d1,t6,2030,147.436357822
Zambia,Q3,d1,t6,2031,67.43293608062433
Zambia,Q3,d1,t6,2032,49.74139085356156
Zambia,Q3,d1,t6,2033,47.114814817879186
Zambia,Q3,d1,t6,2034,45.129540277244885
Zambia,Q3,d1,t6,2035,43.6259017489796
Zambia,Q3,d1,t7,2025,73.59766784959712
Zambia,Q3,d1,t7,2026,68.84943195995358
Zambia,Q3,d1,t7,2027,148.01094267200003
Zambia,Q3,d1,t7,2028,959.9999999999999
Zambia,Q3,d1,t7,2029,1000.0
Zambia,Q3,d1,t7,2030,147.43635782199996
Zambia,Q3,d1,t7,2031,67.43293608062433
Zambia,Q3,d1,t7,2032,49.741390853561555
Zambia,Q3,d1,t7,2033,47.114814817879186
Zambia,Q3,d1,t7,2034,45.12954027724488
Zambia,Q3,d1,t7,2035,43.625901748979594
Zambia,Q3,d1,t8,2025,73.59766784959712
Zambia,Q3,d1,t8,2026,68.84943195995358
Zambia,Q3,d1,t8,2027,148.010942672
Zambia,Q3,d1,t8,2028,959.9999999999998
Zambia,Q3,d1,t8,2029,999.9999999999999
Zambia,Q3,d1,t8,2030,147.43635782199996
Zambia,Q3,d1,t8,2031,67.43293608062433
Zambia,Q3,d1,t8,2032,49.74139085356156
Zambia,Q3,d1,t8,2033,47.114814817879186
Zambia,Q3,d1,t8,2034,45.12954027724488
Zambia,Q3,d1,t8,2035,43.625901748979594
Zambia,Q3,d1,t9,2025,73.59766784959712
Zambia,Q3,d1,t9,2026,68.8494319599536
Zambia,Q3,d1,t9,2027,148.01094267200003
Zambia,Q3,d1,t9,2028,959.9999999999998
Zambia,Q3,d1,t9,2029,1000.0
Zambia,Q3,d1,t9,2030,147.436357822
Zambia,Q3,d1,t9,2031,67.43293608062433
Zambia,Q3,d1,t9,2032,49.74139085356156
Zambia,Q3,d1,t9,2033,47.11481481787919
Zambia,Q3,d1,t9,2034,45.12954027724488
Zambia,Q3,d1,t9,2035,43.625901748979594
Zambia,Q3,d1,t10,2025,73.59766784959712
Zambia,Q3,d1,t10,2026,68.84943195995358
Zambia,Q3,d1,t10,2027,148.010942672
Zambia,Q3,d1,t10,2028,959.9999999999998
Zambia,Q3,d1,t10,2029,1000.0
Zambia,Q3,d1,t10,2030,147.43635782199996
Zambia,Q3,d1,t10,2031,67.43293608062433
Zambia,Q3,d1,t10,2032,49.741390853561576
Zambia,Q3,d1,t10,2033,47.11481481787918
Zambia,Q3,d1,t10,2034,45.129540277244885
Zambia,Q3,d1,t10,2035,43.625901748979594
Zambia,Q3,d1,t11,2025,73.59766784959712
Zambia,Q3,d1,t11,2026,68.84943195995358
Zambia,Q3,d1,t11,2027,148.01094267200003
Zambia,Q3,d1,t11,2028,959.9999999999999
Zambia,Q3,d1,t11,2029,999.9999999999998
Zambia,Q3,d1,t11,2030,147.436357822
Zambia,Q3,d1,t11,2031,67.43293608062433
Zambia,Q3,d1,t11,2032,49.741390853561555
Zambia,Q3,d1,t11,2033,47.11481481787918
Zambia,Q3,d1,t11,2034,45.129540277244885
Zambia,Q3,d1,t11,2035,43.625901748979594
Zambia,Q3,d1,t12,2025,73.59766784959712
Zambia,Q3,d1,t12,2026,68.84943195995356
Zambia,Q3,d1,t12,2027,148.01094267200003
Zambia,Q3,d1,t12,2028,959.9999999999998
Zambia,Q3,d1,t12,2029,999.9999999999999
Zambia,Q3,d1,t12,2030,147.436357822
Zambia,Q3,d1,t12,2031,67.43293608062432
Zambia,Q3,d1,t12,2032,49.74139085356156
Zambia,Q3,d1,t12,2033,47.11481481787919
