c,z,attribute,y,uni,value
Angola,Angola_North,CapexInvestmentComponentCumulated,2045,StorageEnergy,12362150506.93742
Angola,Angola_North,CapexInvestmentComponentCumulated,2048,Generation,12182215746.66928
Angola,Angola_North,CapexInvestmentComponentCumulated,2048,StorageEnergy,12393388006.93742
Angola,Angola_North,CapexInvestmentComponentCumulated,2050,StorageEnergy,12413576006.93742
Angola,Angola_South,CapexInvestmentComponent,2027,Generation,25289880.0
Angola,Angola_South,CapexInvestmentComponent,2030,Transmission,301500000.0
Angola,Angola_South,CapexInvestmentComponent,2032,StorageEnergy,15515000.0
Angola,Angola_South,CapexInvestmentComponent,2035,StorageEnergy,36276577.20014225
Angola,Angola_South,CapexInvestmentComponent,2038,Generation,106406599.42075036
Angola,Angola_South,CapexInvestmentComponent,2038,StorageEnergy,36309000.0
Angola,Angola_South,CapexInvestmentComponent,2040,Generation,90812995.52673928
Angola,Angola_South,CapexInvestmentComponent,2040,StorageEnergy,13920000.0
Angola,Angola_South,CapexInvestmentComponent,2042,Generation,113710552.9637048
Angola,Angola_South,CapexInvestmentComponent,2042,StorageEnergy,13543000.0
Angola,Angola_South,CapexInvestmentComponent,2045,Generation,11346591.885450818
Angola,Angola_South,CapexInvestmentComponent,2045,StorageEnergy,28163581.473694045
Angola,Angola_South,CapexInvestmentComponent,2048,Generation,92904615.17782256
Angola,Angola_South,CapexInvestmentComponent,2048,StorageEnergy,22813536.73019715
Angola,Angola_South,CapexInvestmentComponent,2050,Generation,62176899.58097351
Angola,Angola_South,CapexInvestmentComponent,2050,StorageEnergy,14856789.646461273
Angola,Angola_South,CapexInvestmentComponentCumulated,2027,Generation,12438865886.93742
Angola,Angola_South,CapexInvestmentComponentCumulated,2030,Transmission,13399121626.543354
Angola,Angola_South,CapexInvestmentComponentCumulated,2032,StorageEnergy,12931739141.49286
Angola,Angola_South,CapexInvestmentComponentCumulated,2035,StorageEnergy,12968015718.693
Angola,Angola_South,CapexInvestmentComponentCumulated,2038,Generation,12545272486.35817
Angola,Angola_South,CapexInvestmentComponentCumulated,2038,StorageEnergy,13004324718.693
Angola,Angola_South,CapexInvestmentComponentCumulated,2040,Generation,12636085481.884909
Angola,Angola_South,CapexInvestmentComponentCumulated,2040,StorageEnergy,13018244718.693
Angola,Angola_South,CapexInvestmentComponentCumulated,2042,Generation,12749796034.848614
Angola,Angola_South,CapexInvestmentComponentCumulated,2042,StorageEnergy,13031787718.693
Angola,Angola_South,CapexInvestmentComponentCumulated,2045,Generation,12761142626.734064
Angola,Angola_South,CapexInvestmentComponentCumulated,2045,StorageEnergy,13059951300.166697
Angola,Angola_South,CapexInvestmentComponentCumulated,2048,Generation,12854047241.911886
Angola,Angola_South,CapexInvestmentComponentCumulated,2048,StorageEnergy,13082764836.896893
Angola,Angola_South,CapexInvestmentComponentCumulated,2050,Generation,12916224141.49286
Angola,Angola_South,CapexInvestmentComponentCumulated,2050,StorageEnergy,13097621626.543354
Botswana,Botswana,CapexInvestmentComponent,2027,Generation,254869440.0
Botswana,Botswana,CapexInvestmentComponent,2027,StorageEnergy,43181250.0
Botswana,Botswana,CapexInvestmentComponent,2030,Generation,262357200.0
