Variable,country,zone,generator,fuel,year,NoTransmission,TransmissionOptimal,baseline
Fixed O&M: $m,GuineaBissau,GuineaBissau,Battery Candidate,Battery,2034,0.96,0.96,0.96
Fixed O&M: $m,GuineaBissau,GuineaBissau,Battery Candidate,Battery,2035,1.14,1.14,1.14
Fixed O&M: $m,GuineaBissau,GuineaBissau,Battery Candidate,Battery,2040,2.02,2.02,2.02
Fixed O&M: $m,GuineaBissau,GuineaBissau,Battery Candidate,Battery,2045,2.91,2.91,2.91
Fixed O&M: $m,GuineaBissau,GuineaBissau,Battery Candidate,Battery,2050,3.79,3.79,3.79
Fixed O&M: $m,GuineaBissau,GuineaBissau,Bissau,PV,2029,0.54,0.54,0.54
Fixed O&M: $m,GuineaBissau,GuineaBissau,Bissau,PV,2030,0.54,0.54,0.54
Fixed O&M: $m,GuineaBissau,GuineaBissau,Bissau,PV,2031,0.54,0.54,0.54
Fixed O&M: $m,GuineaBissau,GuineaBissau,Bissau,PV,2032,0.54,0.54,0.54
Fixed O&M: $m,GuineaBissau,GuineaBissau,Bissau,PV,2033,0.54,0.54,0.54
Fixed O&M: $m,GuineaBissau,GuineaBissau,Bissau,PV,2034,0.54,0.54,0.54
Fixed O&M: $m,GuineaBissau,GuineaBissau,Bissau,PV,2035,0.54,0.54,0.54
Fixed O&M: $m,GuineaBissau,GuineaBissau,Bissau,PV,2040,0.54,0.54,0.54
Fixed O&M: $m,GuineaBissau,GuineaBissau,Bissau,PV,2045,0.54,0.54,0.54
Fixed O&M: $m,GuineaBissau,GuineaBissau,Bissau,PV,2050,0.54,0.54,0.54
Fixed O&M: $m,GuineaBissau,GuineaBissau,Bor(BOAD),Diesel,2027,0.54,0.54,0.54
Fixed O&M: $m,GuineaBissau,GuineaBissau,Bor(BOAD),Diesel,2028,0.54,0.54,0.54
Fixed O&M: $m,GuineaBissau,GuineaBissau,Bor(BOAD),Diesel,2029,0.54,0.54,0.54
Fixed O&M: $m,GuineaBissau,GuineaBissau,Bor(BOAD),Diesel,2030,0.54,0.54,0.54
Fixed O&M: $m,GuineaBissau,GuineaBissau,Bor(BOAD),Diesel,2031,0.54,0.54,0.54
Fixed O&M: $m,GuineaBissau,GuineaBissau,Bor(BOAD),Diesel,2032,0.54,0.54,0.54
Fixed O&M: $m,GuineaBissau,GuineaBissau,Bor(BOAD),Diesel,2033,0.54,0.54,0.54
Fixed O&M: $m,GuineaBissau,GuineaBissau,Bor(BOAD),Diesel,2034,0.54,0.54,0.54
Fixed O&M: $m,GuineaBissau,GuineaBissau,Bor(BOAD),Diesel,2035,0.54,0.54,0.54
Fixed O&M: $m,GuineaBissau,GuineaBissau,Bor(BOAD),Diesel,2040,0.54,0.54,0.54
Fixed O&M: $m,GuineaBissau,GuineaBissau,Bor(BOAD),Diesel,2045,0.54,0.54,0.54
Fixed O&M: $m,GuineaBissau,GuineaBissau,Bor(BOAD),Diesel,2050,0.54,0.54,0.54
Fixed O&M: $m,GuineaBissau,GuineaBissau,PV_CAND_GuineaBissau,PV,2040,3.37,3.37,3.37
Fixed O&M: $m,GuineaBissau,GuineaBissau,PV_CAND_GuineaBissau,PV,2045,6.79,6.79,6.79
Fixed O&M: $m,GuineaBissau,GuineaBissau,PV_CAND_GuineaBissau,PV,2050,10.69,10.69,10.69
Fixed O&M: $m,GuineaBissau,GuineaBissau,Saltinho,ROR,2032,1.0,1.0,1.0
Fixed O&M: $m,GuineaBissau,GuineaBissau,Saltinho,ROR,2033,1.0,1.0,1.0
Fixed O&M: $m,GuineaBissau,GuineaBissau,Saltinho,ROR,2034,1.0,1.0,1.0
Fixed O&M: $m,GuineaBissau,GuineaBissau,Saltinho,ROR,2035,1.0,1.0,1.0
Fixed O&M: $m,GuineaBissau,GuineaBissau,Saltinho,ROR,2040,1.0,1.0,1.0
Fixed O&M: $m,GuineaBissau,GuineaBissau,Saltinho,ROR,2045,1.0,1.0,1.0
Fixed O&M: $m,GuineaBissau,GuineaBissau,Saltinho,ROR,2050,1.0,1.0,1.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Abatta1,Gas,2028,3.69,3.69,3.69
Fixed O&M: $m,IvoryCoast,IvoryCoast,Abatta1,Gas,2029,3.69,3.69,3.69
Fixed O&M: $m,IvoryCoast,IvoryCoast,Abatta1,Gas,2030,3.69,3.69,3.69
Fixed O&M: $m,IvoryCoast,IvoryCoast,Abatta1,Gas,2031,3.69,3.69,3.69
Fixed O&M: $m,IvoryCoast,IvoryCoast,Abatta1,Gas,2032,3.69,3.69,3.69
Fixed O&M: $m,IvoryCoast,IvoryCoast,Abatta1,Gas,2033,3.69,3.69,3.69
Fixed O&M: $m,IvoryCoast,IvoryCoast,Abatta1,Gas,2034,3.69,3.69,3.69
Fixed O&M: $m,IvoryCoast,IvoryCoast,Abatta1,Gas,2035,3.69,3.69,3.69
Fixed O&M: $m,IvoryCoast,IvoryCoast,Abatta1,Gas,2040,3.69,3.69,3.69
Fixed O&M: $m,IvoryCoast,IvoryCoast,Abatta1,Gas,2045,3.69,3.69,3.69
Fixed O&M: $m,IvoryCoast,IvoryCoast,Abatta1,Gas,2050,3.69,3.69,3.69
Fixed O&M: $m,IvoryCoast,IvoryCoast,Abatta2,Gas,2028,3.69,3.69,3.69
Fixed O&M: $m,IvoryCoast,IvoryCoast,Abatta2,Gas,2029,3.69,3.69,3.69
Fixed O&M: $m,IvoryCoast,IvoryCoast,Abatta2,Gas,2030,3.69,3.69,3.69
Fixed O&M: $m,IvoryCoast,IvoryCoast,Abatta2,Gas,2031,3.69,3.69,3.69
Fixed O&M: $m,IvoryCoast,IvoryCoast,Abatta2,Gas,2032,3.69,3.69,3.69
Fixed O&M: $m,IvoryCoast,IvoryCoast,Abatta2,Gas,2033,3.69,3.69,3.69
Fixed O&M: $m,IvoryCoast,IvoryCoast,Abatta2,Gas,2034,3.69,3.69,3.69
Fixed O&M: $m,IvoryCoast,IvoryCoast,Abatta2,Gas,2035,3.69,3.69,3.69
Fixed O&M: $m,IvoryCoast,IvoryCoast,Abatta2,Gas,2040,3.69,3.69,3.69
Fixed O&M: $m,IvoryCoast,IvoryCoast,Abatta2,Gas,2045,3.69,3.69,3.69
Fixed O&M: $m,IvoryCoast,IvoryCoast,Abatta2,Gas,2050,3.69,3.69,3.69
Fixed O&M: $m,IvoryCoast,IvoryCoast,Abatta3,Gas,2028,3.69,3.69,3.69
Fixed O&M: $m,IvoryCoast,IvoryCoast,Abatta3,Gas,2029,3.69,3.69,3.69
Fixed O&M: $m,IvoryCoast,IvoryCoast,Abatta3,Gas,2030,3.69,3.69,3.69
Fixed O&M: $m,IvoryCoast,IvoryCoast,Abatta3,Gas,2031,3.69,3.69,3.69
Fixed O&M: $m,IvoryCoast,IvoryCoast,Abatta3,Gas,2032,3.69,3.69,3.69
Fixed O&M: $m,IvoryCoast,IvoryCoast,Abatta3,Gas,2033,3.69,3.69,3.69
Fixed O&M: $m,IvoryCoast,IvoryCoast,Abatta3,Gas,2034,3.69,3.69,3.69
Fixed O&M: $m,IvoryCoast,IvoryCoast,Abatta3,Gas,2035,3.69,3.69,3.69
Fixed O&M: $m,IvoryCoast,IvoryCoast,Abatta3,Gas,2040,3.69,3.69,3.69
Fixed O&M: $m,IvoryCoast,IvoryCoast,Abatta3,Gas,2045,3.69,3.69,3.69
Fixed O&M: $m,IvoryCoast,IvoryCoast,Abatta3,Gas,2050,3.69,3.69,3.69
Fixed O&M: $m,IvoryCoast,IvoryCoast,Aboisso,Biomass,2030,6.26,6.26,6.26
Fixed O&M: $m,IvoryCoast,IvoryCoast,Aboisso,Biomass,2031,6.26,6.26,6.26
Fixed O&M: $m,IvoryCoast,IvoryCoast,Aboisso,Biomass,2032,6.26,6.26,6.26
Fixed O&M: $m,IvoryCoast,IvoryCoast,Aboisso,Biomass,2033,6.26,6.26,6.26
Fixed O&M: $m,IvoryCoast,IvoryCoast,Aboisso,Biomass,2034,6.26,6.26,6.26
Fixed O&M: $m,IvoryCoast,IvoryCoast,Aboisso,Biomass,2035,6.26,6.26,6.26
Fixed O&M: $m,IvoryCoast,IvoryCoast,Aboisso,Biomass,2040,6.26,6.26,6.26
Fixed O&M: $m,IvoryCoast,IvoryCoast,Aboisso,Biomass,2045,6.26,6.26,6.26
Fixed O&M: $m,IvoryCoast,IvoryCoast,Aboisso,Biomass,2050,6.26,6.26,6.26
Fixed O&M: $m,IvoryCoast,IvoryCoast,Aboisso(Biokala),Biomass,2026,6.26,6.26,6.26
Fixed O&M: $m,IvoryCoast,IvoryCoast,Aboisso(Biokala),Biomass,2027,6.26,6.26,6.26
Fixed O&M: $m,IvoryCoast,IvoryCoast,Aboisso(Biokala),Biomass,2028,6.26,6.26,6.26
Fixed O&M: $m,IvoryCoast,IvoryCoast,Aboisso(Biokala),Biomass,2029,6.26,6.26,6.26
Fixed O&M: $m,IvoryCoast,IvoryCoast,Aboisso(Biokala),Biomass,2030,6.26,6.26,6.26
Fixed O&M: $m,IvoryCoast,IvoryCoast,Aboisso(Biokala),Biomass,2031,6.26,6.26,6.26
Fixed O&M: $m,IvoryCoast,IvoryCoast,Aboisso(Biokala),Biomass,2032,6.26,6.26,6.26
Fixed O&M: $m,IvoryCoast,IvoryCoast,Aboisso(Biokala),Biomass,2033,6.26,6.26,6.26
Fixed O&M: $m,IvoryCoast,IvoryCoast,Aboisso(Biokala),Biomass,2034,6.26,6.26,6.26
Fixed O&M: $m,IvoryCoast,IvoryCoast,Aboisso(Biokala),Biomass,2035,6.26,6.26,6.26
Fixed O&M: $m,IvoryCoast,IvoryCoast,Aboisso(Biokala),Biomass,2040,6.26,6.26,6.26
Fixed O&M: $m,IvoryCoast,IvoryCoast,Aboisso(Biokala),Biomass,2045,6.26,6.26,6.26
Fixed O&M: $m,IvoryCoast,IvoryCoast,Aboisso(Biokala),Biomass,2050,6.26,6.26,6.26
Fixed O&M: $m,IvoryCoast,IvoryCoast,Atinkou -  TAV,Gas,2026,4.05,4.05,4.05
Fixed O&M: $m,IvoryCoast,IvoryCoast,Atinkou -  TAV,Gas,2027,4.05,4.05,4.05
Fixed O&M: $m,IvoryCoast,IvoryCoast,Atinkou -  TAV,Gas,2028,4.05,4.05,4.05
Fixed O&M: $m,IvoryCoast,IvoryCoast,Atinkou -  TAV,Gas,2029,4.05,4.05,4.05
Fixed O&M: $m,IvoryCoast,IvoryCoast,Atinkou -  TAV,Gas,2030,4.05,4.05,4.05
Fixed O&M: $m,IvoryCoast,IvoryCoast,Atinkou -  TAV,Gas,2031,4.05,4.05,4.05
Fixed O&M: $m,IvoryCoast,IvoryCoast,Atinkou -  TAV,Gas,2032,4.05,4.05,4.05
Fixed O&M: $m,IvoryCoast,IvoryCoast,Atinkou -  TAV,Gas,2033,4.05,4.05,4.05
Fixed O&M: $m,IvoryCoast,IvoryCoast,Atinkou -  TAV,Gas,2034,4.05,4.05,4.05
Fixed O&M: $m,IvoryCoast,IvoryCoast,Atinkou -  TAV,Gas,2035,4.05,4.05,4.05
Fixed O&M: $m,IvoryCoast,IvoryCoast,Atinkou -  TAV,Gas,2040,4.05,4.05,4.05
Fixed O&M: $m,IvoryCoast,IvoryCoast,Atinkou -  TAV,Gas,2045,4.05,4.05,4.05
Fixed O&M: $m,IvoryCoast,IvoryCoast,Atinkou -  TAV,Gas,2050,4.05,4.05,4.05
Fixed O&M: $m,IvoryCoast,IvoryCoast,Atinkou - TAG,Gas,2026,5.1,5.1,5.1
Fixed O&M: $m,IvoryCoast,IvoryCoast,Atinkou - TAG,Gas,2027,5.1,5.1,5.1
Fixed O&M: $m,IvoryCoast,IvoryCoast,Atinkou - TAG,Gas,2028,5.1,5.1,5.1
Fixed O&M: $m,IvoryCoast,IvoryCoast,Atinkou - TAG,Gas,2029,5.1,5.1,5.1
Fixed O&M: $m,IvoryCoast,IvoryCoast,Atinkou - TAG,Gas,2030,5.1,5.1,5.1
Fixed O&M: $m,IvoryCoast,IvoryCoast,Atinkou - TAG,Gas,2031,5.1,5.1,5.1
Fixed O&M: $m,IvoryCoast,IvoryCoast,Atinkou - TAG,Gas,2032,5.1,5.1,5.1
Fixed O&M: $m,IvoryCoast,IvoryCoast,Atinkou - TAG,Gas,2033,5.1,5.1,5.1
Fixed O&M: $m,IvoryCoast,IvoryCoast,Atinkou - TAG,Gas,2034,5.1,5.1,5.1
Fixed O&M: $m,IvoryCoast,IvoryCoast,Atinkou - TAG,Gas,2035,5.1,5.1,5.1
Fixed O&M: $m,IvoryCoast,IvoryCoast,Atinkou - TAG,Gas,2040,5.1,5.1,5.1
Fixed O&M: $m,IvoryCoast,IvoryCoast,Atinkou - TAG,Gas,2045,5.1,5.1,5.1
Fixed O&M: $m,IvoryCoast,IvoryCoast,Atinkou - TAG,Gas,2050,5.1,5.1,5.1
Fixed O&M: $m,IvoryCoast,IvoryCoast,Ayame1,Reservoir,2026,1.0,1.0,1.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Ayame1,Reservoir,2027,1.0,1.0,1.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Ayame1,Reservoir,2028,1.0,1.0,1.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Ayame1,Reservoir,2029,1.0,1.0,1.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Ayame1,Reservoir,2030,1.0,1.0,1.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Ayame1,Reservoir,2031,1.0,1.0,1.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Ayame1,Reservoir,2032,1.0,1.0,1.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Ayame1,Reservoir,2033,1.0,1.0,1.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Ayame1,Reservoir,2034,1.0,1.0,1.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Ayame1,Reservoir,2035,1.0,1.0,1.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Ayame1,Reservoir,2040,1.0,1.0,1.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Ayame1,Reservoir,2045,1.0,1.0,1.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Ayame1,Reservoir,2050,1.0,1.0,1.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Ayame2,ROR,2026,1.22,1.22,1.22
Fixed O&M: $m,IvoryCoast,IvoryCoast,Ayame2,ROR,2027,1.22,1.22,1.22
Fixed O&M: $m,IvoryCoast,IvoryCoast,Ayame2,ROR,2028,1.22,1.22,1.22
Fixed O&M: $m,IvoryCoast,IvoryCoast,Ayame2,ROR,2029,1.22,1.22,1.22
Fixed O&M: $m,IvoryCoast,IvoryCoast,Ayame2,ROR,2030,1.22,1.22,1.22
Fixed O&M: $m,IvoryCoast,IvoryCoast,Ayame2,ROR,2031,1.22,1.22,1.22
Fixed O&M: $m,IvoryCoast,IvoryCoast,Ayame2,ROR,2032,1.22,1.22,1.22
Fixed O&M: $m,IvoryCoast,IvoryCoast,Ayame2,ROR,2033,1.22,1.22,1.22
Fixed O&M: $m,IvoryCoast,IvoryCoast,Ayame2,ROR,2034,1.22,1.22,1.22
Fixed O&M: $m,IvoryCoast,IvoryCoast,Ayame2,ROR,2035,1.22,1.22,1.22
Fixed O&M: $m,IvoryCoast,IvoryCoast,Ayame2,ROR,2040,1.22,1.22,1.22
Fixed O&M: $m,IvoryCoast,IvoryCoast,Ayame2,ROR,2045,1.22,1.22,1.22
Fixed O&M: $m,IvoryCoast,IvoryCoast,Ayame2,ROR,2050,1.22,1.22,1.22
Fixed O&M: $m,IvoryCoast,IvoryCoast,AzitoIV1_IPP,Gas,2026,5.37,5.37,5.37
Fixed O&M: $m,IvoryCoast,IvoryCoast,AzitoIV1_IPP,Gas,2027,5.37,5.37,5.37
Fixed O&M: $m,IvoryCoast,IvoryCoast,AzitoIV1_IPP,Gas,2028,5.37,5.37,5.37
Fixed O&M: $m,IvoryCoast,IvoryCoast,AzitoIV1_IPP,Gas,2029,5.37,5.37,5.37
Fixed O&M: $m,IvoryCoast,IvoryCoast,AzitoIV1_IPP,Gas,2030,5.37,5.37,5.37
Fixed O&M: $m,IvoryCoast,IvoryCoast,AzitoIV1_IPP,Gas,2031,5.37,5.37,5.37
Fixed O&M: $m,IvoryCoast,IvoryCoast,AzitoIV1_IPP,Gas,2032,5.37,5.37,5.37
Fixed O&M: $m,IvoryCoast,IvoryCoast,AzitoIV1_IPP,Gas,2033,5.37,5.37,5.37
Fixed O&M: $m,IvoryCoast,IvoryCoast,AzitoIV1_IPP,Gas,2034,5.37,5.37,5.37
Fixed O&M: $m,IvoryCoast,IvoryCoast,AzitoIV1_IPP,Gas,2035,5.37,5.37,5.37
Fixed O&M: $m,IvoryCoast,IvoryCoast,AzitoIV1_IPP,Gas,2040,5.37,5.37,5.37
Fixed O&M: $m,IvoryCoast,IvoryCoast,AzitoIV1_IPP,Gas,2045,5.37,5.37,5.37
Fixed O&M: $m,IvoryCoast,IvoryCoast,AzitoIV1_IPP,Gas,2050,5.37,5.37,5.37
Fixed O&M: $m,IvoryCoast,IvoryCoast,AzitoIV2_IPP,Gas,2026,2.22,2.22,2.22
Fixed O&M: $m,IvoryCoast,IvoryCoast,AzitoIV2_IPP,Gas,2027,2.22,2.22,2.22
Fixed O&M: $m,IvoryCoast,IvoryCoast,AzitoIV2_IPP,Gas,2028,2.22,2.22,2.22
Fixed O&M: $m,IvoryCoast,IvoryCoast,AzitoIV2_IPP,Gas,2029,2.22,2.22,2.22
Fixed O&M: $m,IvoryCoast,IvoryCoast,AzitoIV2_IPP,Gas,2030,2.22,2.22,2.22
Fixed O&M: $m,IvoryCoast,IvoryCoast,AzitoIV2_IPP,Gas,2031,2.22,2.22,2.22
Fixed O&M: $m,IvoryCoast,IvoryCoast,AzitoIV2_IPP,Gas,2032,2.22,2.22,2.22
Fixed O&M: $m,IvoryCoast,IvoryCoast,AzitoIV2_IPP,Gas,2033,2.22,2.22,2.22
Fixed O&M: $m,IvoryCoast,IvoryCoast,AzitoIV2_IPP,Gas,2034,2.22,2.22,2.22
Fixed O&M: $m,IvoryCoast,IvoryCoast,AzitoIV2_IPP,Gas,2035,2.22,2.22,2.22
Fixed O&M: $m,IvoryCoast,IvoryCoast,AzitoIV2_IPP,Gas,2040,2.22,2.22,2.22
Fixed O&M: $m,IvoryCoast,IvoryCoast,AzitoIV2_IPP,Gas,2045,2.22,2.22,2.22
Fixed O&M: $m,IvoryCoast,IvoryCoast,AzitoIV2_IPP,Gas,2050,2.22,2.22,2.22
Fixed O&M: $m,IvoryCoast,IvoryCoast,Azito_IPP,Gas,2026,14.13,14.13,14.13
Fixed O&M: $m,IvoryCoast,IvoryCoast,Azito_IPP,Gas,2027,14.13,14.13,14.13
Fixed O&M: $m,IvoryCoast,IvoryCoast,Azito_IPP,Gas,2028,14.13,14.13,14.13
Fixed O&M: $m,IvoryCoast,IvoryCoast,Azito_IPP,Gas,2029,14.13,14.13,14.13
Fixed O&M: $m,IvoryCoast,IvoryCoast,Azito_IPP,Gas,2030,14.13,14.13,14.13
Fixed O&M: $m,IvoryCoast,IvoryCoast,Azito_IPP,Gas,2031,14.13,14.13,14.13
Fixed O&M: $m,IvoryCoast,IvoryCoast,Azito_IPP,Gas,2032,14.13,14.13,14.13
Fixed O&M: $m,IvoryCoast,IvoryCoast,Azito_IPP,Gas,2033,14.13,14.13,14.13
Fixed O&M: $m,IvoryCoast,IvoryCoast,Azito_IPP,Gas,2034,14.13,14.13,14.13
Fixed O&M: $m,IvoryCoast,IvoryCoast,Azito_IPP,Gas,2035,14.13,14.13,14.13
Fixed O&M: $m,IvoryCoast,IvoryCoast,Azito_IPP,Gas,2040,14.13,14.13,14.13
Fixed O&M: $m,IvoryCoast,IvoryCoast,Azito_IPP,Gas,2045,14.13,14.13,14.13
Fixed O&M: $m,IvoryCoast,IvoryCoast,Buyo,Reservoir,2026,8.24,8.24,8.24
Fixed O&M: $m,IvoryCoast,IvoryCoast,Buyo,Reservoir,2027,8.24,8.24,8.24
Fixed O&M: $m,IvoryCoast,IvoryCoast,Buyo,Reservoir,2028,8.24,8.24,8.24
Fixed O&M: $m,IvoryCoast,IvoryCoast,Buyo,Reservoir,2029,8.24,8.24,8.24
Fixed O&M: $m,IvoryCoast,IvoryCoast,Buyo,Reservoir,2030,8.24,8.24,8.24
Fixed O&M: $m,IvoryCoast,IvoryCoast,Buyo,Reservoir,2031,8.24,8.24,8.24
Fixed O&M: $m,IvoryCoast,IvoryCoast,Buyo,Reservoir,2032,8.24,8.24,8.24
Fixed O&M: $m,IvoryCoast,IvoryCoast,Buyo,Reservoir,2033,8.24,8.24,8.24
Fixed O&M: $m,IvoryCoast,IvoryCoast,Buyo,Reservoir,2034,8.24,8.24,8.24
Fixed O&M: $m,IvoryCoast,IvoryCoast,Buyo,Reservoir,2035,8.24,8.24,8.24
Fixed O&M: $m,IvoryCoast,IvoryCoast,Buyo,Reservoir,2040,8.24,8.24,8.24
Fixed O&M: $m,IvoryCoast,IvoryCoast,Buyo,Reservoir,2045,8.24,8.24,8.24
Fixed O&M: $m,IvoryCoast,IvoryCoast,Buyo,Reservoir,2050,8.24,8.24,8.24
Fixed O&M: $m,IvoryCoast,IvoryCoast,CC_GAS_COT,Gas,2030,15.0,15.0,15.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,CC_GAS_COT,Gas,2031,15.0,15.0,15.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,CC_GAS_COT,Gas,2032,26.75,26.75,26.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,CC_GAS_COT,Gas,2033,31.92,31.92,31.92
Fixed O&M: $m,IvoryCoast,IvoryCoast,CC_GAS_COT,Gas,2034,33.13,33.13,33.13
Fixed O&M: $m,IvoryCoast,IvoryCoast,CC_GAS_COT,Gas,2035,48.13,48.13,48.13
Fixed O&M: $m,IvoryCoast,IvoryCoast,CC_GAS_COT,Gas,2040,81.38,81.38,81.38
Fixed O&M: $m,IvoryCoast,IvoryCoast,CC_GAS_COT,Gas,2045,103.31,103.31,103.31
Fixed O&M: $m,IvoryCoast,IvoryCoast,CC_GAS_COT,Gas,2050,138.26,138.26,138.26
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale Solaire de Bondoukou - AMEA POWER,PV,2050,0.68,0.68,0.68
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2026,0.65,0.65,0.65
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2027,0.65,0.65,0.65
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2028,0.65,0.65,0.65
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2029,0.65,0.65,0.65
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2030,0.65,0.65,0.65
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2031,0.65,0.65,0.65
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2032,0.65,0.65,0.65
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2033,0.65,0.65,0.65
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2034,0.65,0.65,0.65
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2035,0.65,0.65,0.65
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2040,0.65,0.65,0.65
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2045,0.65,0.65,0.65
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale Solaire de Ferke II SHIBA ENERGY,PV,2050,0.68,0.68,0.68
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale Solaire de Ferkessedougou PFO ENERGIE,PV,2050,0.68,0.68,0.68
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale Solaire de Katiola JC-MONFORT,PV,2050,0.68,0.68,0.68
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale Solaire de Kong  AFRICA VIA,PV,2050,0.68,0.68,0.68
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale Solaire de Laboa - SCALING SOLAR,PV,2050,0.57,0.57,0.57
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale Solaire de Mankono TECMON ENERGY,PV,2050,0.68,0.68,0.68
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale Solaire de Odienne PFO ENERGIE,PV,2050,0.68,0.68,0.68
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale Solaire de Serebou - CI-ENERGIES,PV,2050,0.34,0.34,0.34
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale Solaire de Soubre CI-ENERGIES,PV,2050,0.34,0.34,0.34
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale Solaire de Tengrela - EKDS,PV,2050,0.68,0.68,0.68
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale Solaire de Tongon - EKDS,PV,2050,0.68,0.68,0.68
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale Solaire de Touba SCALING SOLAR,PV,2050,0.65,0.65,0.65
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2027,7.5,7.5,7.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2028,7.5,7.5,7.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2029,7.5,7.5,7.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2030,7.5,7.5,7.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2031,7.5,7.5,7.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2032,7.5,7.5,7.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2033,7.5,7.5,7.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2034,7.5,7.5,7.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2035,7.5,7.5,7.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2040,7.5,7.5,7.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2045,7.5,7.5,7.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2050,7.5,7.5,7.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale thermique Publique TAV,Gas,2027,4.5,4.5,4.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale thermique Publique TAV,Gas,2028,4.5,4.5,4.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale thermique Publique TAV,Gas,2029,4.5,4.5,4.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale thermique Publique TAV,Gas,2030,4.5,4.5,4.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale thermique Publique TAV,Gas,2031,4.5,4.5,4.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Centrale thermique Publique TAV,Gas,2032,4.5,4.5,4.5
