zext,q,d,y,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
Guinea,wet,2,2028,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0
Guinea,wet,2,2030,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001
Guinea,wet,2,2032,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001
Guinea,wet,2,2035,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35
Guinea,wet,2,2040,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826
Guinea,wet,3,2026,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0
Guinea,wet,3,2028,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,69.14,69.14,69.14,69.14,69.14,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0
Guinea,wet,3,2030,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,100.99999999999999,101.00000000000001,101.00000000000001,101.00000000000001,101.0,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001
Guinea,wet,3,2032,41.24999999999999,41.24999999999999,41.25,41.25000000000001,41.24999999999999,41.24999999999999,41.24999999999999,41.24999999999999,41.24999999999999,41.24999999999999,41.25,41.25000000000001,41.25000000000001,41.24999999999999,41.25,41.24999999999999,41.25,41.25,41.25,41.24999999999999,41.24999999999999,41.25,41.24999999999999,41.25000000000001
Guinea,wet,3,2035,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,43.34830110993175,43.34830110993175,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35
Guinea,wet,3,2040,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,,,,,,,,59.6,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826
Guinea,wet,4,2026,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0
Guinea,wet,4,2028,92.00000000000001,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0
Guinea,wet,4,2030,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001
Guinea,wet,4,2032,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001
Guinea,wet,4,2035,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35
Guinea,wet,4,2040,60.29411764705884,60.29411764705884,60.29411764705884,60.29411764705884,60.29411764705884,60.29411764705884,60.29411764705884,60.29411764705884,60.29411764705884,60.29411764705884,60.29411764705884,60.29411764705884,60.29411764705884,60.29411764705884,60.29411764705884,60.29411764705884,60.29411764705884,60.29411764705884,60.29411764705884,60.29411764705884,60.29411764705884,60.29411764705884,60.29411764705884,60.29411764705884
GuineaBissau,dry,1,2026,135.82595456506002,135.82595456506002,135.82595456506002,135.82595456506002,135.82595456506002,135.82595456506002,135.82595456506002,1000.0,1000.0,135.82595456506002,135.82595456506002,130.0,130.0,130.0,130.0,130.0,131.5,135.82595456506002,135.82595456506002,135.82595456506002,130.0,130.0,130.0,135.82595456506
GuineaBissau,dry,1,2028,100.99999999999999,100.99999999999999,100.99999999999999,113.22707688061999,113.22707688061999,113.22707688061999,113.22707688061999,113.22707688061999,113.22707688061999,100.99999999999999,100.99999999999999,96.243015348527,96.243015348527,96.243015348527,96.243015348527,96.243015348527,100.99999999999999,100.99999999999999,100.99999999999999,100.99999999999999,100.99999999999999,100.99999999999999,100.99999999999999,100.99999999999999
GuineaBissau,dry,1,2030,101.00000000000001,101.00000000000001,113.5,118.82352941176471,118.82352941176471,113.5,118.82352941176471,118.82352941176471,118.82352941176471,101.0,101.00000000000001,101.0,101.0,101.0,101.0,101.0,101.00000000000001,101.00000000000001,101.0,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001
GuineaBissau,dry,1,2032,46.35000000000001,53.716,53.716,53.949999999999996,53.949999999999996,54.52941176470588,54.52941176470588,54.52941176470588,54.52941176470588,46.349999999999994,46.349999999999994,46.349999999999994,46.349999999999994,46.349999999999994,46.349999999999994,46.349999999999994,46.349999999999994,46.349999999999994,46.349999999999994,46.349999999999994,46.35000000000001,46.35000000000001,46.349999999999994,46.349999999999994
GuineaBissau,dry,1,2035,89.06382279163533,89.06382279163533,89.06382279163533,89.06382279163533,89.06382279163533,89.06382279163533,89.06382279163533,89.06382279163533,89.06382279163533,89.06382279163533,75.70424937289003,75.70424937289003,75.70424937289003,75.70424937289003,75.70424937289003,75.70424937289003,75.70424937289003,89.06382279163533,89.06382279163533,89.06382279163533,89.06382279163533,89.06382279163533,89.06382279163533,89.06382279163535
GuineaBissau,dry,1,2040,110.11410357494258,110.11410357494258,110.11410357494258,110.11410357494258,110.11410357494258,110.11410357494258,110.11410357494258,110.11410357494258,110.11410357494258,51.250000000000014,51.250000000000014,51.250000000000014,51.250000000000014,51.250000000000014,51.250000000000014,51.250000000000014,51.250000000000014,51.250000000000014,110.11410357494258,110.11410357494258,110.11410357494258,110.11410357494258,110.11410357494258,110.11410357494258
GuineaBissau,dry,2,2026,130.0,130.0,135.82595456506,1000.0,1000.0,135.82595456506,135.82595456506,1000.0,1000.0,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,130.0,130.0,130.0,130.0,130.0
GuineaBissau,dry,2,2028,100.99999999999999,100.99999999999999,100.99999999999999,583.3365888614463,583.3365888614463,495.8361005322294,495.8361005322294,583.3365888614463,583.3365888614463,100.99999999999999,100.99999999999999,100.99999999999999,100.99999999999999,100.99999999999999,100.99999999999999,100.99999999999999,100.99999999999999,100.99999999999999,100.99999999999999,100.99999999999999,100.99999999999999,100.99999999999999,100.99999999999999,100.99999999999999
GuineaBissau,dry,2,2030,101.0,101.0,101.0,465.04350979686467,465.04350979686467,465.04350979686467,465.04350979686467,465.04350979686467,465.04350979686467,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0
GuineaBissau,dry,2,2032,46.35000000000001,46.35000000000001,46.35000000000001,513.6423934617628,413.6423934617629,413.6423934617629,413.6423934617629,513.6423934617628,413.6423934617629,223.45999999999998,46.35000000000001,46.35000000000001,46.35000000000001,46.35000000000001,46.35000000000001,46.349999999999994,46.35000000000001,46.35000000000001,46.35000000000001,46.349999999999994,46.35000000000001,46.35000000000001,46.35000000000001,46.35000000000001
GuineaBissau,dry,2,2035,89.06382279163533,89.06382279163533,89.06382279163533,509.5778038042578,409.5778038042578,409.5778038042578,409.5778038042578,409.5778038042578,409.5778038042578,174.06382279163532,89.06382279163533,89.06382279163533,89.06382279163533,89.06382279163533,89.06382279163533,89.06382279163533,89.06382279163533,89.0638227916353,104.7809679901592,89.06382279163533,89.06382279163533,89.0638227916353,89.06382279163533,89.06382279163533
GuineaBissau,dry,2,2040,110.11410357494258,110.11410357494258,120.67362637620224,123.46,120.67362637620224,120.67362637620224,120.67362637620224,123.46,120.67362637620224,123.46,102.5725824197719,102.5725824197719,102.5725824197719,102.5725824197719,102.5725824197719,102.5725824197719,102.5725824197719,110.11410357494258,120.67362637620224,110.11410357494258,110.11410357494258,110.11410357494258,110.11410357494258,110.11410357494258
GuineaBissau,dry,3,2026,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,236.4,135.82595456506002,135.82595456506002,135.82595456506002,135.82595456506002,135.82595456506002,135.82595456506,135.82595456506002,135.82595456506002,135.82595456506002,135.82595456506,135.82595456506,135.82595456506002,131.5,135.82595456506002,135.82595456506002
GuineaBissau,dry,3,2028,123.46,131.5,131.5,131.5,131.5,131.5,131.5,123.99999999999999,113.5,101.00000000000001,101.00000000000001,98.21332611827182,98.21332611827182,98.21332611827182,98.21332611827182,101.00000000000001,100.99999999999999,100.99999999999999,109.74249999999999,100.99999999999999,100.99999999999999,100.99999999999999,100.99999999999999,113.22707688061998
GuineaBissau,dry,3,2030,131.5,131.5,131.5,131.5,131.5,131.5,131.5,131.5,123.46,109.1575,100.99999999999999,100.99999999999999,100.99999999999999,100.99999999999999,100.99999999999999,100.99999999999999,100.99999999999999,113.5,118.8235294117647,100.99999999999999,100.99999999999999,100.99999999999999,100.99999999999999,113.5
GuineaBissau,dry,3,2032,123.45999999999998,123.45999999999998,123.45999999999998,123.45999999999998,123.45999999999998,123.45999999999998,123.45999999999998,123.45999999999998,123.45999999999998,123.45999999999998,104.94099999999999,104.94099999999999,104.94099999999999,104.94099999999999,104.94099999999999,104.94099999999999,104.94099999999999,104.94099999999999,123.45999999999998,104.94099999999999,104.94099999999999,104.94099999999999,104.94099999999999,104.94099999999999
GuineaBissau,dry,3,2035,128.35683397444,128.35683397444,128.35683397444,128.35683397444,128.35683397444,128.35683397444,128.35683397444,128.35683397444,128.35683397444,104.94099999999999,104.94099999999999,104.94099999999999,104.94099999999999,104.94099999999999,104.94099999999999,104.94099999999999,104.94099999999999,104.94099999999999,123.46000000000002,123.46000000000002,104.94099999999999,104.94099999999999,104.94099999999999,123.46000000000002
GuineaBissau,dry,3,2040,201.6134158902218,201.6134158902218,201.6134158902218,201.6134158902218,201.6134158902218,201.6134158902218,201.6134158902218,201.6134158902218,201.6134158902218,100.68278460663001,60.29411764705884,60.29411764705884,1.124821429,1.124821429,59.223679571429486,60.29411764705884,60.29411764705884,110.11410357494258,201.6134158902218,201.6134158902218,171.37140350668852,171.37140350668852,201.6134158902218,201.6134158902218
GuineaBissau,dry,4,2026,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,130.0,130.0,130.0,130.0,130.0
GuineaBissau,dry,4,2028,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001
GuineaBissau,dry,4,2030,101.00000000000001,101.00000000000001,101.00000000000001,101.0,101.0,101.0,118.82352941176472,118.82352941176472,118.82352941176472,101.00000000000001,101.00000000000001,101.00000000000001,101.0,101.0,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.0,101.0,101.00000000000001,101.0,101.00000000000001,101.0
GuineaBissau,dry,4,2032,46.35000000000001,46.35000000000001,46.349999999999994,54.5294117647059,54.5294117647059,54.5294117647059,54.5294117647059,54.5294117647059,54.5294117647059,123.45999999999998,46.35000000000001,46.35000000000001,46.35000000000001,46.35000000000001,46.35000000000001,46.35000000000001,46.35000000000001,46.35000000000001,54.5294117647059,46.35000000000001,46.35000000000001,46.35000000000001,46.35000000000001,46.35000000000001
GuineaBissau,dry,4,2035,89.06382279163533,89.06382279163533,104.7809679901592,104.7809679901592,104.7809679901592,104.7809679901592,104.7809679901592,104.7809679901592,104.7809679901592,154.56120242090887,89.06382279163533,89.06382279163533,89.06382279163533,89.06382279163533,89.06382279163533,89.06382279163533,89.06382279163533,89.06382279163533,104.7809679901592,89.06382279163533,89.06382279163533,89.06382279163533,89.06382279163533,89.06382279163533
GuineaBissau,dry,4,2040,110.11410357494258,110.11410357494258,110.11410357494258,110.11410357494258,110.11410357494258,110.11410357494258,110.11410357494258,110.11410357494258,110.11410357494258,123.46,93.59698803870118,93.59698803870118,93.59698803870118,93.59698803870118,93.59698803870118,93.59698803870118,110.11410357494258,110.11410357494258,110.11410357494258,110.11410357494258,110.11410357494258,110.11410357494258,110.11410357494258,110.11410357494258
GuineaBissau,wet,1,2026,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0
GuineaBissau,wet,1,2028,92.0,92.0,92.0,92.0,92.0,92.0,100.0,100.0,92.0,92.0,92.0,92.0,92.0,92.0,84.99999999999999,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0
GuineaBissau,wet,1,2030,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.0,112.55677118659003,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,95.67325550860153,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001
GuineaBissau,wet,1,2032,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,46.349999999999994,46.349999999999994,46.349999999999994,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,39.3975,39.3975,39.3975,39.3975,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001
GuineaBissau,wet,1,2035,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,43.1,39.3975,39.3975,39.3975,39.3975,39.3975,39.3975,46.35,46.35,46.35,46.35,46.35,46.35,46.35
GuineaBissau,wet,1,2040,54.52941176470589,54.52941176470589,54.52941176470589,54.52941176470589,54.52941176470589,54.52941176470589,54.52941176470589,54.52941176470589,54.52941176470589,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,54.52941176470589,54.52941176470589,54.52941176470589,54.52941176470589,54.52941176470589,54.52941176470589
GuineaBissau,wet,2,2026,124.0,124.0,124.0,124.0,124.0,124.0,124.0,135.82595456506,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0
GuineaBissau,wet,2,2028,92.0,92.0,92.0,92.0,100.99999999999999,108.23529411764706,108.23529411764706,108.23529411764706,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,100.99999999999999,92.0,92.0,92.0,92.0,92.0
GuineaBissau,wet,2,2030,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.0,109.15750000000001,112.55677118659003,112.55677118659003,101.0,101.0,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.0,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001
GuineaBissau,wet,2,2032,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,43.1,46.349999999999994,46.900000000000006,48.52941176470589,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001
GuineaBissau,wet,2,2035,46.35,46.35,46.35,46.35,50.70588235294118,50.70588235294118,50.70588235294118,50.70588235294118,46.35,46.35,46.35,43.1,43.1,43.1,43.1,43.1,46.35,46.35,50.70588235294118,50.70588235294118,46.35,46.35,46.35,46.35
GuineaBissau,wet,2,2040,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,51.25,51.25,51.25,51.25,51.25,51.25,51.25,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826
GuineaBissau,wet,3,2026,124.0,124.0,174.1,266.6,490.4764178640231,490.4764178640231,331.90495518441963,290.4764178640231,166.6,135.82595456506,125.60000000000001,125.60000000000001,124.0,124.0,125.60000000000001,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0
GuineaBissau,wet,3,2028,113.22707688061998,120.99999999999999,120.99999999999999,120.99999999999999,120.99999999999999,120.99999999999999,120.99999999999999,120.99999999999999,109.7425,92.0,69.14,69.14,69.14,69.14,69.14,92.0,92.0,92.0,101.00000000000001,92.0,92.0,92.0,92.0,92.0
GuineaBissau,wet,3,2030,121.0,121.0,123.45999999999998,123.45999999999998,123.45999999999998,123.45999999999998,123.45999999999998,123.45999999999998,123.45999999999998,101.0,100.99999999999999,100.99999999999999,100.99999999999999,100.99999999999999,100.99999999999999,100.99999999999999,100.99999999999999,109.1575,109.1575,100.99999999999999,100.99999999999999,100.99999999999999,100.99999999999999,101.00000000000001
GuineaBissau,wet,3,2032,46.35000000000001,48.52941176470589,48.52941176470589,48.52941176470589,48.52941176470589,48.52941176470589,48.52941176470589,48.52941176470589,48.52941176470589,46.35000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,46.35000000000001,48.52941176470589,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001
GuineaBissau,wet,3,2035,54.529411764705884,54.529411764705884,54.529411764705884,54.529411764705884,54.529411764705884,54.529411764705884,54.529411764705884,54.529411764705884,54.529411764705884,46.900000000000006,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,54.529411764705884,46.35,46.35,46.35,46.35,46.35
GuineaBissau,wet,3,2040,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,,,,,,,,,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826
GuineaBissau,wet,4,2026,124.0,124.0,124.0,125.60000000000001,125.60000000000001,125.60000000000001,135.82595456506,125.60000000000001,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0
GuineaBissau,wet,4,2028,92.00000000000001,92.0,100.99999999999999,100.99999999999999,100.99999999999999,100.99999999999999,108.23529411764706,108.23529411764706,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0
GuineaBissau,wet,4,2030,101.00000000000001,101.00000000000001,100.99999999999999,118.82352941176472,118.82352941176472,118.82352941176472,118.82352941176472,118.82352941176472,101.0,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001
GuineaBissau,wet,4,2032,41.25000000000001,41.25000000000001,48.529411764705884,48.529411764705884,48.529411764705884,48.529411764705884,48.529411764705884,48.529411764705884,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,48.529411764705884,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001,41.25000000000001
GuineaBissau,wet,4,2035,46.35,54.52941176470589,54.52941176470589,54.52941176470589,54.52941176470589,54.52941176470589,54.52941176470589,54.52941176470589,54.52941176470589,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,46.35,54.52941176470589,46.35,46.35,46.35,46.35,46.35
GuineaBissau,wet,4,2040,70.93425605536333,70.93425605536333,70.93425605536333,70.93425605536333,70.93425605536333,70.93425605536333,70.93425605536333,70.93425605536333,70.93425605536333,60.29411764705884,60.29411764705884,60.29411764705884,60.29411764705884,60.29411764705884,60.29411764705884,60.29411764705884,60.29411764705884,70.93425605536333,70.93425605536333,70.93425605536333,60.29411764705884,60.29411764705884,60.29411764705884,60.29411764705884
Mali,dry,1,2026,135.82595456506,135.82595456506,135.82595456506002,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506002,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506
Mali,dry,1,2028,100.99999999999999,109.7425,109.7425,109.7425,109.7425,109.7425,109.7425,109.7425,93.76167850058764,93.76167850058764,56.09207580077761,56.09207580077761,56.09207580077761,56.09207580077761,56.09207580077761,93.76167850058764,93.76167850058764,93.76167850058764,100.99999999999999,100.99999999999999,93.76167850058764,100.99999999999999,100.99999999999999,100.99999999999999
Mali,dry,1,2030,101.00000000000001,109.15750000000001,109.15750000000001,109.15750000000001,109.15750000000001,109.15750000000001,109.15750000000001,109.15750000000001,73.45376912827615,73.45376912827615,73.45376912827615,48.03046494366615,73.45376912827615,73.45376912827615,73.45376912827612,73.45376912827615,73.45376912827612,73.45376912827615,101.00000000000001,73.45376912827615,73.45376912827612,73.45376912827615,101.0,101.0
Mali,dry,1,2032,46.89999999999999,53.716,53.716,53.949999999999996,53.949999999999996,53.716,53.949999999999996,53.716,46.349999999999994,46.349999999999994,46.349999999999994,0.5,29.85138715793566,46.349999999999994,46.349999999999994,46.349999999999994,46.349999999999994,46.349999999999994,46.349999999999994,46.349999999999994,39.3975,46.349999999999994,53.716,53.716
Mali,dry,1,2035,53.949999999999996,89.06382279163533,89.06382279163533,89.06382279163533,89.06382279163533,89.06382279163533,89.06382279163533,89.06382279163533,51.77599999999999,46.900000000000006,43.56249999999999,39.865,43.56249999999999,46.900000000000006,46.900000000000006,46.900000000000006,46.900000000000006,46.900000000000006,51.24999999999999,46.900000000000006,0.5,46.900000000000006,46.900000000000006,51.77599999999999
Mali,dry,1,2040,57.37529411764706,57.37529411764706,57.37529411764706,57.37529411764706,57.37529411764706,57.37529411764706,57.37529411764706,57.37529411764706,48.76899999999999,0.5,0.425,0.425,0.425,0.5,0.5,0.5,0.5,0.5,0.5882352941176471,0.5,0.5,0.5,51.250000000000014,57.37529411764706
Mali,dry,2,2026,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506002,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506
Mali,dry,2,2028,100.99999999999999,109.7425,109.7425,109.7425,109.7425,109.7425,109.7425,109.74249999999999,100.99999999999999,101.00000000000001,93.76167850058765,93.76167850058765,93.76167850058765,93.76167850058765,93.76167850058765,100.99999999999999,101.00000000000001,100.99999999999999,101.00000000000001,100.99999999999999,100.99999999999999,100.99999999999999,101.00000000000001,100.99999999999999
Mali,dry,2,2030,101.0,109.1575,109.1575,109.1575,109.1575,109.1575,109.1575,109.1575,109.1575,101.0,73.45376912827614,73.45376912827615,73.45376912827614,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.00000000000001,101.0,101.0
Mali,dry,2,2032,72.8451811745106,106.71999999999998,106.71999999999998,106.71999999999998,106.71999999999998,106.71999999999998,106.71999999999998,106.71999999999998,72.8451811745106,53.716,46.35000000000001,46.349999999999994,46.35000000000001,53.716,53.716,53.95000000000001,72.84518117451059,77.57736652483324,72.8451811745106,46.349999999999994,46.349999999999994,53.716,53.716,53.95000000000001
Mali,dry,2,2035,95.97817851192718,103.21,103.21,103.21,103.21,128.35683397444,128.35683397444,110.26266791030001,95.97817851192718,51.776,51.776,51.776,51.776,60.91294117647059,60.91294117647059,60.91294117647059,89.0638227916353,110.26266791030001,95.97817851192718,89.0638227916353,46.900000000000006,51.776,51.776,89.0638227916353
Mali,dry,2,2040,97.75,99.23391803660392,99.23391803660392,99.23391803660392,99.23391803660392,99.23391803660392,99.23391803660392,99.23391803660392,97.75,60.294117647058826,51.25,51.25,51.25,60.294117647058826,60.294117647058826,60.294117647058826,60.294117647058826,91.57488770928923,91.57488770928923,77.83865455289585,77.83865455289585,77.83865455289585,77.83865455289585,97.75
Mali,dry,3,2026,135.82595456506,135.82595456506,174.1,174.1,274.09999999999997,1000.0,274.09999999999997,1000.0,236.4,135.82595456506002,135.82595456506002,135.82595456506002,135.82595456506002,135.82595456506002,135.82595456506,135.82595456506002,135.82595456506002,135.82595456506002,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506,135.82595456506
Mali,dry,3,2028,123.46,131.5,135.15564887103,135.15564887103,135.15564887103,131.5,123.99999999999999,123.99999999999999,113.5,109.74249999999999,100.99999999999999,100.99999999999999,100.99999999999999,100.99999999999999,100.99999999999999,101.00000000000001,109.74249999999999,109.74249999999999,109.74249999999999,100.99999999999999,100.99999999999999,100.99999999999999,109.74249999999999,113.22707688061998
Mali,dry,3,2030,124.0,134.485343177,134.485343177,134.485343177,134.485343177,134.485343177,131.5,131.5,120.99999999999999,109.1575,101.0,101.0,100.99999999999999,101.0,101.00000000000004,109.1575,109.1575,113.5,109.1575,101.0,100.99999999999999,100.99999999999999,109.1575,113.5
