c,z,attribute,y,uni,value
AFG,NEPS_AFG,CongestionShare,2026,NEPS_TAJ,0.1218036529680365
AFG,NEPS_AFG,CongestionShare,2026,NEPS_UZB,0.1182648401826484
AFG,NEPS_AFG,CongestionShare,2027,NEPS_TAJ,0.1060502283105022
AFG,NEPS_AFG,CongestionShare,2027,NEPS_UZB,0.0077625570776255
AFG,NEPS_AFG,CongestionShare,2027,TUR,0.6275114155251141
AFG,NEPS_AFG,CongestionShare,2028,NEPS_TAJ,0.1624429223744292
AFG,NEPS_AFG,CongestionShare,2028,NEPS_UZB,0.0041095890410958
AFG,NEPS_AFG,CongestionShare,2028,TUR,0.7303652968036529
AFG,NEPS_AFG,CongestionShare,2029,NEPS_TAJ,0.1789954337899543
AFG,NEPS_AFG,CongestionShare,2029,NEPS_UZB,0.0147260273972602
AFG,NEPS_AFG,CongestionShare,2029,TUR,0.6682648401826484
AFG,NEPS_AFG,CongestionShare,2030,NEPS_TAJ,0.1001141552511415
AFG,NEPS_AFG,CongestionShare,2030,NEPS_UZB,0.034931506849315
AFG,NEPS_AFG,CongestionShare,2030,TUR,0.8614155251141552
AFG,NEPS_AFG,CongestionShare,2031,NEPS_TAJ,0.0688356164383561
AFG,NEPS_AFG,CongestionShare,2031,NEPS_UZB,0.0845890410958904
AFG,NEPS_AFG,CongestionShare,2031,TUR,0.9700913242009132
AFG,NEPS_AFG,CongestionShare,2032,NEPS_TAJ,0.0549086757990867
AFG,NEPS_AFG,CongestionShare,2032,NEPS_UZB,0.1313926940639269
AFG,NEPS_AFG,CongestionShare,2032,TUR,0.9434931506849316
AFG,NEPS_AFG,CongestionShare,2033,NEPS_TAJ,0.0924657534246575
AFG,NEPS_AFG,CongestionShare,2033,NEPS_UZB,0.1006849315068493
AFG,NEPS_AFG,CongestionShare,2033,TUR,0.9151826484018264
AFG,NEPS_AFG,CongestionShare,2034,NEPS_TAJ,0.0888127853881278
AFG,NEPS_AFG,CongestionShare,2034,NEPS_UZB,0.1585616438356164
AFG,NEPS_AFG,CongestionShare,2034,TUR,0.8664383561643836
AFG,NEPS_AFG,CongestionShare,2035,NEPS_TAJ,0.1592465753424657
AFG,NEPS_AFG,CongestionShare,2035,NEPS_UZB,0.2874429223744292
AFG,NEPS_AFG,CongestionShare,2035,TUR,0.866324200913242
AFG,NEPS_AFG,CongestionShare,2040,NEPS_TAJ,0.3915525114155251
AFG,NEPS_AFG,CongestionShare,2040,NEPS_UZB,0.2916666666666667
AFG,NEPS_AFG,CongestionShare,2040,TUR,0.8690639269406393
AFG,NEPS_AFG,CongestionShare,2045,NEPS_TAJ,0.345662100456621
AFG,NEPS_AFG,CongestionShare,2045,NEPS_UZB,0.3682648401826484
AFG,NEPS_AFG,CongestionShare,2045,TUR,0.7654109589041096
AFG,NEPS_AFG,CongestionShare,2050,NEPS_TAJ,0.3789954337899543
AFG,NEPS_AFG,CongestionShare,2050,NEPS_UZB,0.3536529680365297
AFG,NEPS_AFG,CongestionShare,2050,TUR,0.7037671232876712
